Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,89,0.15292134831460671,-0.011235955056180105,0.15292134831460671,-0.011235955056180105,0.0,0.0,0.0017421915002560245,0.0,0.0,0.0017421915002560245,0.0,0.0,0.1348314606741573,0.0,0.0,0.1348314606741573,0.0,0.0
3,44,0.3820454545454545,0.1818181818181823,0.22872180451127816,0.05263157894736836,0.0,0.0,0.004717934325006941,0.0,0.0,0.002674285714285696,0.0,0.0,0.14204545454545456,0.0,0.0,0.13721804511278196,0.0,0.0
4,48,0.39041666666666663,0.2916666666666677,0.27160220994475137,0.11602209944751404,0.0,0.0,0.004872594903796064,0.0,0.0,0.0032297483739569975,0.0,0.0,0.17708333333333334,0.0,0.0,0.1477900552486188,0.0,0.0
5,40,0.28274999999999995,-0.09999999999999933,0.27361990950226245,0.07692307692307725,0.0,0.0,0.004084507042253527,0.0,0.0,0.0033613118399110323,0.0,0.0,0.30625,0.0,0.0,0.17647058823529413,0.0,0.0
6,46,-0.1256521739130435,-0.108695652173912,0.2048314606741573,0.044943820224719544,0.0,0.0,-0.0013097665986856971,0.0,0.0,0.002441190911931415,0.0,0.0,-0.021739130434782608,0.0,0.0,0.14232209737827714,0.0,0.0
7,57,0.34350877192982493,0.1929824561403526,0.22922839506172843,0.07098765432098832,0.0,0.0,0.003965168084244582,0.0,0.0,0.0027164331955670694,0.0,0.0,0.13157894736842105,0.0,0.0,0.1404320987654321,0.0,0.0
8,52,0.4659615384615386,0.2692307692307728,0.26196808510638303,0.09840425531915001,0.0,0.0,0.005180671370536601,0.0,0.0,0.0030763945280779226,0.0,0.0,0.1346153846153846,0.0,0.0,0.13962765957446807,0.0,0.0
9,47,0.04893617021276594,-0.1063829787234015,0.23829787234042557,0.07565011820331095,0.0,0.0,4.954760878931447E-4,0.0,0.0,0.0027495908346971878,0.0,0.0,0.0797872340425532,0.0,0.0,0.13297872340425532,0.0,0.0
10,46,0.22804347826086954,-0.04347826086956427,0.23729211087420043,0.06396588486140847,0.0,0.0,0.0032168046611469187,0.0,0.0,0.0027877558177400114,0.0,0.0,0.21195652173913043,0.0,0.0,0.14072494669509594,0.0,0.0
11,47,0.40914893617021286,0.19148936170212744,0.25294573643410856,0.07558139534883832,0.0,0.0,0.005323920265780736,0.0,0.0,0.0029981852847265067,0.0,0.0,0.2127659574468085,0.0,0.0,0.14728682170542637,0.0,0.0
12,47,0.2676595744680851,-1.688956303419121E-16,0.25417406749555954,0.06927175843694594,0.0,0.0,0.004121887287024898,0.0,0.0,0.003071804228829001,0.0,0.0,0.2127659574468085,0.0,0.0,0.152753108348135,0.0,0.0
13,57,0.4136842105263159,0.07017543859648935,0.2688387096774194,0.06935483870967815,0.0,0.0,0.004288052373158738,0.0,0.0,0.003200215037247502,0.0,0.0,0.23684210526315788,0.0,0.0,0.16048387096774194,0.0,0.0
14,47,0.41829787234042576,0.14893617021276356,0.27937031484257874,0.0749625187406302,0.0,0.0,0.006548967355096719,0.0,0.0,0.003382710670587794,0.0,0.0,0.2074468085106383,0.0,0.0,0.16379310344827586,0.0,0.0
15,50,0.3031999999999999,0.15999999999999812,0.28103207810320785,0.08089260808926116,0.0,0.0,0.004161405435080954,0.0,0.0,0.003431013638917726,0.0,0.0,0.125,0.0,0.0,0.16108786610878661,0.0,0.0
16,46,0.4908695652173919,0.39130434782608775,0.29368283093053743,0.09960681520314585,0.0,0.0,0.007100628930817748,0.0,0.0,0.0036195060492012405,0.0,0.0,0.10869565217391304,0.0,0.0,0.15792922673656618,0.0,0.0
17,37,0.5464864864864865,0.2702702702702711,0.30537500000000006,0.10750000000000039,0.0,0.0,0.007488888888888625,0.0,0.0,0.003781206952591727,0.0,0.0,0.17567567567567569,0.0,0.0,0.15875,0.0,0.0
18,49,0.7924489795918371,0.4285714285714223,0.33348645465253246,0.12603062426383982,0.0,0.0,0.012010516548097509,0.0,0.0,0.0041733734264909365,0.0,0.0,0.34183673469387754,0.0,0.0,0.1693168433451119,0.0,0.0
19,57,0.5391228070175442,0.19298245614035173,0.3464238410596027,0.13024282560706407,0.0,0.0,0.006242128783262005,0.0,0.0,0.004313337456194557,0.0,0.0,0.2719298245614035,0.0,0.0,0.17577262693156734,0.0,0.0
20,48,0.16166666666666663,-0.20833333333333728,0.33712788259958076,0.11320754716981117,0.0,0.0,0.0023943227398951104,0.0,0.0,0.004231508038839,0.0,0.0,0.1875,0.0,0.0,0.17636268343815514,0.0,0.0
21,58,0.4568965517241382,0.18965517241379537,0.34399209486166016,0.1175889328063241,0.0,0.0,0.00843411839592601,0.0,0.0,0.0043983423459846935,0.0,0.0,0.1939655172413793,0.0,0.0,0.1773715415019763,0.0,0.0
22,38,0.5605263157894742,0.07894736842104982,0.3518285714285715,0.11619047619047608,0.0,0.0,0.005440613026820092,0.0,0.0,0.004447467584845204,0.0,0.0,0.34868421052631576,0.0,0.0,0.18357142857142858,0.0,0.0
23,50,0.12959999999999997,-0.20000000000000537,0.3417272727272728,0.10181818181818147,0.0,0.0,0.0012392426850257967,0.0,0.0,0.004257463869886254,0.0,0.0,0.245,0.0,0.0,0.18636363636363637,0.0,0.0
24,52,0.3215384615384615,-0.038461538461539276,0.3408159722222223,0.09548611111111074,0.0,0.0,0.003473924787035071,0.0,0.0,0.0042169593469738136,0.0,0.0,0.27884615384615385,0.0,0.0,0.19053819444444445,0.0,0.0
25,56,0.47767857142857145,0.4285714285714161,0.3471605960264902,0.11092715231787985,0.0,0.0,0.005751451300795314,0.0,0.0,0.004289966856254305,0.0,0.0,0.15178571428571427,0.0,0.0,0.18874172185430463,0.0,0.0
26,51,0.33607843137254906,0.0784313725490161,0.34671167593328045,0.10961080222398625,0.0,0.0,0.004023474178403715,0.0,0.0,0.004278838613550774,0.0,0.0,0.18137254901960784,0.0,0.0,0.18844320889594918,0.0,0.0
27,52,0.12192307692307688,-3.657264128294949E-16,0.33779557589626247,0.10526315789473582,0.0,0.0,0.00190791453505867,0.0,0.0,0.004204045984867862,0.0,0.0,0.014423076923076924,0.0,0.0,0.18154080854309687,0.0,0.0
28,50,0.7196000000000004,0.2200000000000008,0.3518221895664953,0.10947832476120403,0.0,0.0,0.007776096822995349,0.0,0.0,0.0043543458887291995,0.0,0.0,0.385,0.0,0.0,0.1890154298310066,0.0,0.0
29,65,0.5075384615384619,0.19999999999998982,0.3589200561009818,0.11360448807854,0.0,0.0,0.004894658753708956,0.0,0.0,0.004385550014566462,0.0,0.0,0.19615384615384615,0.0,0.0,0.18934081346423562,0.0,0.0
30,48,0.34895833333333365,0.020833333333335553,0.35859565807327015,0.11058344640434067,0.0,0.0,0.0049062683069710684,0.0,0.0,0.004400349650349591,0.0,0.0,0.1875,0.0,0.0,0.189280868385346,0.0,0.0
31,46,0.31326086956521737,-0.08695652173913476,0.3572236842105264,0.1046052631578934,0.0,0.0,0.004790558510638336,0.0,0.0,0.004409882398804438,0.0,0.0,0.2391304347826087,0.0,0.0,0.19078947368421054,0.0,0.0
32,50,0.23799999999999996,-4.935635233849211E-16,0.35342675159235676,0.10127388535031714,0.0,0.0,0.002444535743632018,0.0,0.0,0.00433513547298348,0.0,0.0,0.14,0.0,0.0,0.189171974522293,0.0,0.0
33,61,0.5055737704918035,0.2295081967213124,0.35911710606989583,0.10606989576946535,0.0,0.0,0.0067557502738226525,0.0,0.0,0.004418494127231945,0.0,0.0,0.22540983606557377,0.0,0.0,0.19052728387492335,0.0,0.0
34,54,0.4814814814814818,0.11111111111111141,0.36303857566765585,0.10623145400593353,0.0,0.0,0.004709291794964727,0.0,0.0,0.004430121232311192,0.0,0.0,0.25462962962962965,0.0,0.0,0.19258160237388725,0.0,0.0
35,47,0.3893617021276598,0.29787234042551164,0.36375288683602786,0.11143187066974425,0.0,0.0,0.003966189856957391,0.0,0.0,0.00441512025564834,0.0,0.0,0.16489361702127658,0.0,0.0,0.19183025404157045,0.0,0.0
36,49,0.4046938775510204,0.2040816326530642,0.3648792813026391,0.11398090960134598,0.0,0.0,0.006005451241671898,0.0,0.0,0.00445108837107355,0.0,0.0,0.11734693877551021,0.0,0.0,0.1897810218978102,0.0,0.0
37,53,0.3850943396226417,0.18867924528302168,0.36546346782988015,0.116139585605233,0.0,0.0,0.004296842105263101,0.0,0.0,0.00444622814233022,0.0,0.0,0.16981132075471697,0.0,0.0,0.18920392584514723,0.0,0.0
38,44,0.31727272727272743,0.22727272727272488,0.3643343982960598,0.11874334398295912,0.0,0.0,0.0031705655235067984,0.0,0.0,0.00441002636141563,0.0,0.0,0.09659090909090909,0.0,0.0,0.18703407880724174,0.0,0.0
39,53,0.40245283018867933,0.05660377358490439,0.36538063179699654,0.11703780424650292,0.0,0.0,0.004678657600350864,0.0,0.0,0.004417694571410656,0.0,0.0,0.25943396226415094,0.0,0.0,0.1890212325220093,0.0,0.0
40,52,0.5353846153846157,0.23076923076923261,0.3698386283408978,0.1200201714573864,0.0,0.0,0.006806845965770451,0.0,0.0,0.00447735042735041,0.0,0.0,0.23557692307692307,0.0,0.0,0.19024205748865355,0.0,0.0
41,48,0.8329166666666671,0.4166666666666649,0.3807828655834566,0.12703101920236196,0.0,0.0,0.008291165491497277,0.0,0.0,0.004586412211929624,0.0,0.0,0.3489583333333333,0.0,0.0,0.19399310684391924,0.0,0.0
42,40,1.1472500000000005,0.47499999999995957,0.39558667310478046,0.13375181071945705,0.0,0.0,0.016507194244604378,0.0,0.0,0.004779757529083659,0.0,0.0,0.6625,0.0,0.0,0.2030420086914534,0.0,0.0
43,40,0.7287500000000003,0.4000000000000005,0.4018995736617718,0.1387967787778283,0.0,0.0,0.009942019099590749,0.0,0.0,0.004866577948076665,0.0,0.0,0.29375,0.0,0.0,0.20476077688299385,0.0,0.0
44,45,1.1551111111111116,0.44444444444445413,0.4176205936920224,0.1451762523191076,0.0,0.0,0.01517221249270332,0.0,0.0,0.005065200270026997,0.0,0.0,0.5388888888888889,0.0,0.0,0.21173469387755103,0.0,0.0
45,52,0.5240384615384619,0.11538461538461618,0.42012681159420306,0.14447463768115765,0.0,0.0,0.009608603667136539,0.0,0.0,0.0051365478748144925,0.0,0.0,0.27884615384615385,0.0,0.0,0.21331521739130435,0.0,0.0
46,50,0.44320000000000026,0.11999999999999736,0.42063773250664316,0.14393268379096366,0.0,0.0,0.0061249309010501145,0.0,0.0,0.005155959916184424,0.0,0.0,0.205,0.0,0.0,0.21313108945969886,0.0,0.0
47,43,0.7246511627906981,0.5116279069767429,0.42631899174272064,0.1508039982616236,0.0,0.0,0.008869911756333388,0.0,0.0,0.005225460375971472,0.0,0.0,0.2616279069767442,0.0,0.0,0.2140373750543242,0.0,0.0
48,55,0.6458181818181824,0.21818181818183238,0.43144312393887957,0.15237691001697654,0.0,0.0,0.010198105081825818,0.0,0.0,0.005316039956069222,0.0,0.0,0.32272727272727275,0.0,0.0,0.2165747028862479,0.0,0.0
49,57,0.11508771929824559,-0.07017543859649472,0.4239701616245339,0.14711976792374493,0.0,0.0,0.0010708455762324116,0.0,0.0,0.00518425426683421,0.0,0.0,0.09649122807017543,0.0,0.0,0.21373808537090758,0.0,0.0
50,35,0.5820000000000002,0.2857142857142835,0.4262295751633988,0.149101307189541,0.0,0.0,0.006840161182001421,0.0,0.0,0.005208872070848746,0.0,0.0,0.24285714285714285,0.0,0.0,0.21415441176470587,0.0,0.0
51,52,0.41826923076923117,0.19230769230769387,0.4260640000000001,0.14999999999999858,0.0,0.0,0.007851985559566768,0.0,0.0,0.005244923282976481,0.0,0.0,0.125,0.0,0.0,0.2123,0.0,0.0
52,51,0.8721568627450984,0.3529411764705805,0.434982359858879,0.15405723245785813,0.0,0.0,0.008685803553993756,0.0,0.0,0.005329555005883614,0.0,0.0,0.46568627450980393,0.0,0.0,0.2173657389259114,0.0,0.0
53,47,0.48893617021276636,0.2765957446808481,0.43595842956120107,0.15627405696689606,0.0,0.0,0.006624387431536394,0.0,0.0,0.005350775248731529,0.0,0.0,0.26063829787234044,0.0,0.0,0.21814857582755967,0.0,0.0
54,53,0.8271698113207552,0.3584905660377314,0.44377970577140713,0.16031686156167324,0.0,0.0,0.011731335295692154,0.0,0.0,0.005461466684616845,0.0,0.0,0.38207547169811323,0.0,0.0,0.22142587702753677,0.0,0.0
55,53,0.6303773584905662,0.3018867924528352,0.4474371301775149,0.16309171597632988,0.0,0.0,0.006752223120452762,0.0,0.0,0.005490449675302572,0.0,0.0,0.2358490566037736,0.0,0.0,0.2217085798816568,0.0,0.0
56,46,0.44173913043478286,0.08695652173913496,0.4473418181818183,0.16181818181818045,0.0,0.0,0.005782583949914602,0.0,0.0,0.00549503513152546,0.0,0.0,0.21195652173913043,0.0,0.0,0.22154545454545455,0.0,0.0
57,45,0.765777777777778,0.4000000000000008,0.4524686940966012,0.165652951699462,0.0,0.0,0.006998375304630451,0.0,0.0,0.005527388908071346,0.0,0.0,0.2833333333333333,0.0,0.0,0.2225402504472272,0.0,0.0
58,44,0.415909090909091,0.15909090909090906,0.45190207819654815,0.1655512504402946,0.0,0.0,0.003884525578433468,0.0,0.0,0.0054942443085461735,0.0,0.0,0.16477272727272727,0.0,0.0,0.22164494540331103,0.0,0.0
