Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
730,13,1.2223411371237458,0.5484949832775923,0.5348834862128109,0.12387697938357164,0.0,0.06214383630325658,0.04200926194147699,0.0,0.02362469513895108,0.02203848372473755,0.0,0.5,0.625,0.0,0.339607201309329,0.3796549835706462
731,9,0.35806146572104014,0.11583924349881723,0.5349398558307763,0.12240376004488637,0.0,0.03258437732480285,0.009797345470035657,0.0,0.023846046239576688,0.021923775673867343,0.0,0.5,0.16666666666666666,0.0,0.3415032679738562,0.3799396267837541
732,8,0.2139583333333333,0.13020833333333323,0.5323193409033591,0.12118833961212826,0.0,0.011442307692307674,0.007497047908232094,0.0,0.023703860600573657,0.021825948322342827,0.0,-0.5,0.2857142857142857,0.0,0.33963815789473684,0.37924424972617743
733,7,0.14941236068895636,-0.410587639311044,0.5328352543401726,0.12117771122403909,0.0,0.01013598605752259,0.0018697943530615014,0.0,0.023703480721287907,0.021795801874212956,0.0,0.08333333333333333,0.75,0.0,0.3384297520661157,0.3800768386388584
734,16,0.8602083333333332,0.25520833333333365,0.5344271328476733,0.12117472843763388,0.0,0.024982303561514454,0.02699936748147739,0.0,0.023693507141415025,0.021812238103184643,0.0,0.5,0.5357142857142857,0.0,0.3389621087314662,0.38121924548933844
735,12,0.7783333333333333,0.2500000000000006,0.5332597678391329,0.11977854318143812,0.0,0.08563702564359076,0.020904370454649553,0.0,0.023857614855287645,0.021710010190627925,0.0,0.5,0.42857142857142855,0.0,0.3397858319604613,0.38061951754385964
736,8,0.10020833333333329,-0.36979166666666574,0.5286263544637819,0.11710890199453759,0.0,-0.029530509319112226,0.015250777568552504,0.0,0.02360258567922805,0.021550758983545804,0.0,0.0,0.32142857142857145,0.0,0.33801652892561984,0.37911635565312846
737,11,0.5965151515151516,0.36742424242424315,0.5281637156173933,0.11698146987959239,0.0,0.021933715794009923,0.024882705747950304,0.0,0.023573559611366174,0.02151312983582994,0.0,0.6666666666666666,0.1875,0.0,0.3409090909090909,0.3782191780821918
738,11,0.7187445887445888,0.04112554112554013,0.5272279915335211,0.11469849907810309,0.0,-0.00996408279220779,0.035236101617680565,0.0,0.02340602155099956,0.02146620080510587,0.0,0.0,0.45,0.0,0.3406456953642384,0.37855969331872946
739,22,0.3514749536178107,0.10011131725417455,0.5309300239663718,0.11896586037725985,0.0,0.01559774366789674,0.011487923393827036,0.0,0.023696846654829715,0.021545216514770572,0.0,0.2916666666666667,0.265625,0.0,0.342668863261944,0.37896174863387977
740,10,0.6731318681318681,0.03641758241758228,0.5321994199866038,0.11916419440211745,0.0,0.0868456791435515,0.012066705731008324,0.0,0.02415496972649638,0.021563330665275486,0.0,0.42857142857142855,0.8333333333333334,0.0,0.34395424836601307,0.37911184210526316
741,11,0.9563636363636363,0.3636363636363628,0.5362311550173706,0.1218876496775556,0.0,0.09707466396211309,0.05135767925673004,0.0,0.024560367925989094,0.02172851840550742,0.0,0.25,0.5555555555555556,0.0,0.34395424836601307,0.3799945265462507
742,8,0.9855187074829931,0.15093537414965946,0.5364771814157004,0.12053037394527942,0.0,0.04259861368789938,0.0369415060468632,0.0,0.02448055165166163,0.021698521906821606,0.0,0.5,0.65,0.0,0.34354575163398693,0.38123971475589685
743,8,1.2404166666666667,0.2708333333333323,0.5380613775002319,0.12033640099647289,0.0,0.06562910740053599,0.024277428535403562,0.0,0.024778547406325107,0.021645606347907156,0.0,0.75,0.5833333333333334,0.0,0.34681372549019607,0.38076923076923075
744,14,1.2248202137998057,0.7052964042759946,0.542726162381324,0.12434536657759393,0.0,0.07485057897093128,0.05699214989424044,0.0,0.025003595693424883,0.02192326742511263,0.0,0.65,0.4166666666666667,0.0,0.350326264274062,0.3809065934065934
745,17,0.9093897559023609,0.5174569827931205,0.5462386798869269,0.12759387114375784,0.0,0.0076055376190147135,0.04726915762169212,0.0,0.024836492057812746,0.022137606126256995,0.0,0.3333333333333333,0.5,0.0,0.3502454991816694,0.3820393657736468
746,15,0.3346666666666667,0.2999999999999998,0.5435723995608577,0.1272771614656201,0.0,0.005673813607775875,0.016737029384756644,0.0,0.024664794023423715,0.022027559461246016,0.0,0.0,0.14583333333333334,0.0,0.34828711256117456,0.380647795318454
747,10,0.76,0.49999999999999856,0.5469764811935107,0.13013430432276293,0.0,0.02255404838902861,0.057457581485936784,0.0,0.024758068486498537,0.02224404662065943,0.0,0.5,0.40625,0.0,0.3492647058823529,0.38112078346028294
748,9,0.13583924349881793,-0.10638297872340374,0.5484095272011396,0.13102147765710842,0.0,0.022087142514524528,0.001656752016925747,0.0,0.024904084125983293,0.022344273019261396,0.0,0.16666666666666666,0.25,0.0,0.34763071895424835,0.38228089275993465
749,8,1.0685416666666667,0.41666666666666524,0.5492453066812113,0.13085612264633914,0.0,0.10105578539532452,0.02131945463438496,0.0,0.02513678329767231,0.022279571815832875,0.0,0.7,0.5,0.0,0.3494318181818182,0.3825778263244129
750,11,1.452905138339921,0.8488142292490127,0.5541241186945,0.1344829671049247,0.0,0.08023263392481703,0.08539176732358557,0.0,0.025625373789772782,0.022472629029756042,0.0,0.625,0.75,0.0,0.3521069692058347,0.3841730558598028
751,12,0.8450872859025033,0.30459486166008115,0.5533700407216278,0.13404220687310608,0.0,0.05584477016542233,0.029424153744805892,0.0,0.0256972737709804,0.022499182232371826,0.0,0.4166666666666667,0.4444444444444444,0.0,0.35,0.3838992332968237
752,9,0.6738208168642952,0.349107012150493,0.5544834523188155,0.13467554966636852,0.0,0.02548254281949936,0.025932186542554556,0.0,0.025850566102845654,0.022539055297478273,0.0,0.25,0.75,0.0,0.34935379644588044,0.3852391423859263
753,16,0.6574468537414965,-0.005261479591835594,0.5516276369057548,0.13171578778726406,0.0,0.02121996540874092,0.03169052696556636,0.0,0.02550206443741287,0.022502998711860716,0.0,0.4375,0.5208333333333334,0.0,0.3481421647819063,0.3847527472527473
754,12,0.8144444444444444,0.34722222222222315,0.5506777940739931,0.13014410540377358,0.0,0.0010154529726328844,0.05332023368788079,0.0,0.025410988564249583,0.02251817792319015,0.0,0.0,0.5,0.0,0.34749190938511326,0.3853651839648545
755,14,0.6131849761181069,0.19083803734259658,0.5507708248818238,0.1297591156004105,0.0,0.06890767546504002,0.011170292334706077,0.0,0.025757518746787247,0.02248466289065601,0.0,0.75,0.18181818181818182,0.0,0.3505700325732899,0.38364434687156973
756,11,0.5313733075435202,0.1895551257253379,0.553433265759301,0.13052605431505296,0.0,0.009422719176943213,0.022121793450983303,0.0,0.02575596799652635,0.022623052323458327,0.0,0.0,0.3409090909090909,0.0,0.3516393442622951,0.3851648351648352
757,11,-0.056143250688705265,-0.18622589531680364,0.5537701604432439,0.13045241758004686,0.0,0.014110142598718204,-0.007175626580310639,0.0,0.02570740700258183,0.02258031431645359,0.0,0.35,-0.041666666666666664,0.0,0.3513843648208469,0.3859383599339571
758,11,0.6805919661733615,0.36786469344608813,0.5518605243981166,0.12996962423299005,0.0,0.09267441661942498,0.025630355613926875,0.0,0.026012462938675086,0.022354692207330287,0.0,0.4,0.375,0.0,0.3523462783171521,0.38503043718871055
759,13,0.21934704830053667,0.13819320214669079,0.5516186351001399,0.13085302485304848,0.0,0.002502089599186163,0.01282951930699673,0.0,0.026021201344986443,0.022319995569080237,0.0,0.3125,0.1111111111111111,0.0,0.3530595813204509,0.3844665561083472
760,6,-0.2084848484848485,-0.7386363636363643,0.5498689121759929,0.12692572522125034,0.0,0.023787355031799427,-0.020542832454336916,0.0,0.02604297568182182,0.022196029255298913,0.0,-0.08333333333333333,0.5,0.0,0.3507223113964687,0.38555555555555554
761,11,0.4254545454545454,-0.18181818181818193,0.5478534106357917,0.1247077626591466,0.0,0.006154646385173522,0.02336093437021331,0.0,0.02600822396183594,0.022126704469604644,0.0,0.6666666666666666,0.3125,0.0,0.3507223113964687,0.3847753743760399
762,12,0.7305555555555555,0.48611111111111227,0.5467240267611788,0.125566982485323,0.0,-0.012029882058945207,0.03682734083140589,0.0,0.025790173272651176,0.022045411117226327,0.0,-0.375,0.525,0.0,0.34758064516129034,0.38442350332594233
763,11,0.5680165289256198,0.25619834710743816,0.5432785572142242,0.12384180996807129,0.0,0.03224689447008821,0.03634145126536249,0.0,0.025515884323074403,0.02196394954234681,0.0,0.3,0.2916666666666667,0.0,0.34686495176848875,0.38193673695893454
764,6,0.7233333333333333,-0.16666666666666685,0.5430757744777831,0.12373554481497302,0.0,0.011201838105337562,0.04918503281418354,0.0,0.025424445624906273,0.022055017494156413,0.0,0.0,0.7,0.0,0.34596774193548385,0.3816740823136819
765,12,0.778888888888889,0.4861111111111114,0.5446440220561993,0.12609585808017285,0.0,0.06682699295664635,0.03439458427414799,0.0,0.025421140049390587,0.022190181959246023,0.0,1.0,0.3409090909090909,0.0,0.34683954619124796,0.38152053274139847
766,17,0.1471479500891266,-0.2950089126559728,0.5421385969030833,0.12438459883503576,0.0,-0.014625704893246147,0.012354817451555531,0.0,0.02529045126632934,0.022023082917193435,0.0,0.2,0.2708333333333333,0.0,0.34862012987012986,0.3799889135254989
767,10,1.4104242424242426,0.7348484848484851,0.5445900856497119,0.12680431044257923,0.0,0.16863475177304965,0.05372529644268776,0.0,0.026037453605062644,0.02197419657640143,0.0,0.7,0.55,0.0,0.3528225806451613,0.37847995545657015
768,9,1.400952380952381,0.9179894179894185,0.5482829687172354,0.13011626087310843,0.0,0.05863730713730715,0.03801283978367311,0.0,0.026300823047522553,0.02208196010592431,0.0,1.0,0.5357142857142857,0.0,0.3550080775444265,0.3792384658143413
769,9,0.626084656084656,0.173544973544974,0.5515642538403968,0.13357505122432875,0.0,0.0035590277777777664,0.057805679563492064,0.0,0.026462436082258754,0.022326683239232037,0.0,0.125,0.42857142857142855,0.0,0.35365853658536583,0.38049526989426824
770,10,0.3328181818181818,-0.01818181818181833,0.5489415124922006,0.13039917166580678,0.0,0.018197898560535903,0.006481290888267629,0.0,0.026467896909532888,0.022141643132081747,0.0,1.0,0.16666666666666666,0.0,0.3570261437908497,0.37931514476614697
771,12,0.6762698412698412,0.17460317460317443,0.5499694479769435,0.1312147959595271,0.0,-0.020033263305322128,0.0550111195993549,0.0,0.026449122140254414,0.022222986048731505,0.0,-0.25,0.5,0.0,0.35498366013071897,0.37993878686700056
772,12,0.4329365079365079,0.09126984126984128,0.551963335382446,0.13285961890528586,0.0,0.06004590102707754,0.003202757028737471,0.0,0.026706410310209042,0.0222320613497848,0.0,0.4166666666666667,0.3333333333333333,0.0,0.35528455284552846,0.38091922005571033
773,16,0.5874265076009262,0.1849265076009258,0.551611487704863,0.13253758541667512,0.0,0.045556865207416,0.022920858555410043,0.0,0.026819661040412498,0.02214787904121156,0.0,0.25,0.3392857142857143,0.0,0.35528455284552846,0.38064696040156165
774,5,1.318,0.40000000000000124,0.5522995685627068,0.1318713121344506,0.0,3.36927223719661E-5,0.049534685771031386,0.0,0.02665405023938889,0.022202406107283516,0.0,0.0,0.55,0.0,0.3553921568627451,0.3812046848856665
775,12,1.2801638477801267,0.42433051444679487,0.5543963421879363,0.12979252371005637,0.0,0.11915894918675914,0.0469281669837484,0.0,0.026944226931834896,0.022227597810724635,0.0,0.875,0.53125,0.0,0.3614754098360656,0.3826901565995526
776,11,0.8434018835287332,0.26703824716509633,0.5563403802950595,0.12972810229005904,0.0,0.11149894840301819,0.026557600496469994,0.0,0.02702870630507145,0.022333466809836944,0.0,1.0,0.35714285714285715,0.0,0.3650990099009901,0.38291316526610647
777,8,0.97125,0.37500000000000044,0.5586757933523339,0.13081866857791613,0.0,0.08324531024531025,0.06358107293550326,0.0,0.02717273987075813,0.022425674021058554,0.0,0.75,0.4583333333333333,0.0,0.36716171617161714,0.383668903803132
778,10,1.2204693446088795,0.5864693446088807,0.5581415312422977,0.1300353620491722,0.0,0.06313722759391319,0.030917747371974304,0.0,0.027316265012389387,0.022313250631099978,0.0,0.5,0.6,0.0,0.36922442244224424,0.3826987681970885
779,14,0.28125541125541126,0.05411255411255209,0.5576825891767551,0.1302431753463641,0.0,0.034792497382548776,0.0061392851664365256,0.0,0.027330403969691823,0.022338637837299332,0.0,0.25,0.25,0.0,0.367816091954023,0.38291316526610647
780,14,0.1004365079365079,-0.2313492063492048,0.5521436085107481,0.12622581263675717,0.0,-0.01645109953703704,0.010935592185592216,0.0,0.027020176252618593,0.022129966216322055,0.0,0.25,0.2916666666666667,0.0,0.3651315789473684,0.3820570150922303
781,8,1.335,0.9999999999999994,0.5531064613066429,0.12712029853027929,0.0,0.14351797862001942,0.09002022430593855,0.0,0.027339485081963676,0.022080659791545484,0.0,0.75,0.4166666666666667,0.0,0.36779242174629323,0.3813868613138686
782,13,0.6308257699747061,0.29697961612855345,0.5542136139673638,0.12768562203176342,0.0,-0.015570496592621429,0.03942065172163887,0.0,0.026954781185454732,0.022236465820269915,0.0,-0.125,0.6111111111111112,0.0,0.36247947454844004,0.3837633202467751
783,16,0.5044191919191919,0.16691919191919236,0.5528683062783686,0.12743327017930273,0.0,0.022200223387723414,0.019732478898574764,0.0,0.026930357139357854,0.022142904005892864,0.0,0.5,0.36538461538461536,0.0,0.36475409836065575,0.3828125
784,11,0.5963636363636363,0.12727272727272732,0.5524300423845941,0.12734252395610052,0.0,0.0030377712989957902,0.07870339029920924,0.0,0.026862439658025938,0.02216765513198775,0.0,0.25,0.5,0.0,0.3627450980392157,0.38374370453273643
785,10,0.776,0.5999999999999989,0.5535802130227483,0.13051403620761248,0.0,0.05271427548023294,0.028163538278319883,0.0,0.027098996892077017,0.02217366854038859,0.0,0.375,0.375,0.0,0.36256117455138664,0.3835941866964785
786,16,1.1790691489361702,0.5678191489361729,0.5583013630202163,0.13329722301607647,0.0,0.06001921335910245,0.045188463192731614,0.0,0.027268725653103898,0.022364608988160894,0.0,0.375,0.6041666666666666,0.0,0.36237785016286644,0.3859575656058068
787,7,0.8988706945228685,0.25601355166572265,0.5612331142665338,0.13564917548434083,0.0,0.028154319878628143,0.02205925248592346,0.0,0.027294632762449964,0.022445047977488673,0.0,0.75,0.6,0.0,0.36341463414634145,0.3873534338358459
788,9,0.9288881569316353,0.36333260137607837,0.5628148362469487,0.13670628520287384,0.0,0.014766530297703402,0.04735854566629025,0.0,0.027281638835981906,0.022537146583960537,0.0,0.5,0.53125,0.0,0.3637479541734861,0.38747908533184605
789,12,0.6089009661835748,0.1397342995169083,0.5628153274862293,0.13687394897003807,0.0,0.009056613159097634,0.04934514725144713,0.0,0.0273093968925239,0.022567368031303534,0.0,0.375,0.45,0.0,0.3625204582651391,0.387883008356546
790,12,0.5563888888888888,0.05555555555555595,0.563784375352089,0.13692339746414034,0.0,9.868542011399097E-4,0.031445902170392,0.0,0.02711015724181163,0.022671573953942578,0.0,0.16666666666666666,0.3888888888888889,0.0,0.3608374384236453,0.3885341476957246
791,7,0.6856442447469274,0.018501387604071638,0.5646569040797351,0.13809351251634375,0.0,-7.979994103953481E-4,0.03205964028191426,0.0,0.027163411432352274,0.0226251229125197,0.0,1.0,0.5,0.0,0.36165845648604267,0.3885022271714922
792,10,0.2023478260869566,0.08434782608695646,0.5644708000718404,0.1393917502549631,0.0,0.013315942028985497,0.009697722567287799,0.0,0.027261172911502145,0.02261540938126044,0.0,0.35,-0.05,0.0,0.36174551386623166,0.3871508379888268
793,10,0.03466666666666667,-0.23333333333333345,0.562429166349708,0.13609376772055956,0.0,-0.00566761363636364,0.005443611371446422,0.0,0.02724067771241739,0.02254677824362105,0.0,0.08333333333333333,0.10714285714285714,0.0,0.36256117455138664,0.38626189143816453
794,16,0.32344614624505924,-0.25592885375493846,0.5604846662143177,0.13250007523679863,0.0,0.022403528724488524,0.009428836010522431,0.0,0.026976360181947424,0.022536608990456498,0.0,0.25,0.4,0.0,0.3606085526315789,0.38738864142538976
795,11,0.20397612488521577,-0.17511478420569304,0.5618245312303988,0.13441829926791724,0.0,0.025153951387717643,0.0014544223548963032,0.0,0.027151253711115365,0.02252118761803377,0.0,0.4375,0.32142857142857145,0.0,0.36225328947368424,0.38755580357142855
796,11,0.43728590250329374,0.11001317523056652,0.5619762879236343,0.1335056442657252,0.0,0.02343580163043476,0.01789326282804545,0.0,0.02726268844027764,0.02248445176210267,0.0,0.16666666666666666,0.46875,0.0,0.3608374384236453,0.38851727982162765
797,18,0.8373409038626429,0.1140075705293093,0.5641771697013773,0.13308428014934265,0.0,0.04948174192459272,0.03271467293898757,0.0,0.027178013767396206,0.022593155370186826,0.0,0.6,0.46153846153846156,0.0,0.36151960784313725,0.3903557531962201
798,8,-0.006746031746031778,-0.13174603174603128,0.5616883844760935,0.13225644244115559,0.0,0.03221135676492821,-0.01185269169396151,0.0,0.027162789138782346,0.022433415205408095,0.0,0.125,0.20833333333333334,0.0,0.3602941176470588,0.38930764935790063
799,11,0.5225619834710744,0.25619834710743716,0.5597817677679845,0.13046190224803608,0.0,-0.007273233589023061,0.03735003716821911,0.0,0.026886890794943427,0.022403436988169177,0.0,0.16666666666666666,0.34375,0.0,0.36034201954397393,0.3893854748603352
800,12,0.1791511387163561,0.019151138716355594,0.5588244624963924,0.13102797614185396,0.0,0.019416423908765804,0.001646150599346559,0.0,0.02720094004289089,0.022233131887959345,0.0,0.4,0.25,0.0,0.36197068403908794,0.3883454443823365
801,12,0.9260064167510976,0.4043397500844314,0.5599362522453439,0.13176640386890162,0.0,0.07688047070938606,0.04197626331856627,0.0,0.02765798731912199,0.022130034231235367,0.0,0.6666666666666666,0.5555555555555556,0.0,0.36522801302931596,0.38790684624017957
802,14,0.6883409321175279,0.5804837892603862,0.5619866694868596,0.13421145818162372,0.0,-0.019943793120084864,0.05079232180867655,0.0,0.027451113028964948,0.0222917246377119,0.0,0.0,0.39285714285714285,0.0,0.3663934426229508,0.3894015659955257
803,7,-0.03535957240038882,-0.27393100097181783,0.5597894255218263,0.13212946872134296,0.0,0.001757178195953689,-0.001858348193646401,0.0,0.027516356463307738,0.022045394338452477,0.0,0.5,0.125,0.0,0.367430441898527,0.3887640449438202
804,9,0.9860736089307517,0.2438513867085294,0.5606941825754549,0.13210038537112737,0.0,0.06906628102746111,0.042839199647470246,0.0,0.02753698211659641,0.022077412624927874,0.0,1.0,0.5,0.0,0.36824877250409166,0.38902918069584735
805,17,0.25579031612645053,0.009907963185273958,0.556383526540663,0.1299561621170443,0.0,-0.018195517896737446,0.025728933223269475,0.0,0.02714231148219844,0.02199511064917464,0.0,0.5,0.19642857142857142,0.0,0.36786296900489396,0.3870111731843575
806,14,0.8903663003663003,0.26465201465201493,0.5579078861292012,0.12905486501764601,0.0,0.09474733599733597,0.03185540527848223,0.0,0.027413946011128735,0.02201115594685812,0.0,0.6666666666666666,0.40625,0.0,0.37113821138211384,0.38850027979854507
807,10,0.5203933236574747,0.11139332365747474,0.5568106193075932,0.12717954106250956,0.0,0.02053088312684932,0.014795438980687631,0.0,0.02731821336479755,0.021847971935380767,0.0,0.5,0.3611111111111111,0.0,0.3727495908346972,0.38870246085011184
808,15,0.3398089248277928,0.02847559149445611,0.5548481274359187,0.12741069761525325,0.0,0.008672744468609576,0.010391824846852436,0.0,0.02711359038270221,0.02169830649345408,0.0,0.0625,0.5227272727272727,0.0,0.3717213114754098,0.38870246085011184
809,10,0.5509999999999999,0.1999999999999991,0.5541927418995547,0.12751705045132608,0.0,0.07778286406575878,0.02164619631780645,0.0,0.02719472512230808,0.021649553163684748,0.0,0.5,0.2,0.0,0.3729575163398693,0.38817264573991034
810,12,0.45230643539467064,0.04813976872800447,0.5549282671752694,0.1284435508599387,0.0,0.05491770124339331,0.009152829946947617,0.0,0.02743545069759496,0.021602612162761648,0.0,1.0,0.08333333333333333,0.0,0.3772577996715928,0.3866442199775533
811,16,0.16410067873303164,-0.15964932126696862,0.5537177321939766,0.12821168589119275,0.0,0.010907476274247228,0.004811483486845717,0.0,0.02732526747539507,0.021515401587478326,0.0,0.2,0.36363636363636365,0.0,0.3760262725779967,0.3867845117845118
812,11,1.0119559228650137,0.8137741046831958,0.5587251725866693,0.13482677931327633,0.0,0.032664583843829136,0.058386908122932984,0.0,0.027466747369096246,0.02178351799949243,0.0,0.0,0.5,0.0,0.37438625204582654,0.38756316676024705
813,7,0.6778711484593837,0.46358543417366793,0.5594077516191495,0.13515525718449442,0.0,0.006784252162403421,0.020302460606884187,0.0,0.02723903032762191,0.02183764602384073,0.0,0.0,0.42857142857142855,0.0,0.3743822075782537,0.3881246490735542
814,9,0.39056980056980056,0.22279202279202254,0.5596028615362582,0.1367179424107535,0.0,-0.019080364080364075,0.028003363371461476,0.0,0.027093618628524836,0.021901610796664066,0.0,0.0,0.3333333333333333,0.0,0.3743801652892562,0.3880952380952381
815,16,0.25391981792717083,-0.0754551820728285,0.5575265259426092,0.13503697806700152,0.0,0.01569622359877758,0.008519598737840297,0.0,0.026890375449333193,0.021860948763351103,0.0,0.625,0.21428571428571427,0.0,0.375,0.38643973214285715
816,11,0.1856643356643356,-0.6188811188811181,0.5581266627139639,0.13369775203870085,0.0,0.011752525582882723,0.011031242271114376,0.0,0.026944272529889072,0.021929948099079805,0.0,0.1,0.5833333333333334,0.0,0.3731466227347611,0.3882533482142857
817,6,0.7298268398268397,0.0064935064935065095,0.5572158834125984,0.132740128730077,0.0,0.043555369361821,0.03883005883005888,0.0,0.026825842741908912,0.02190809946700137,0.0,0.625,0.4375,0.0,0.3727347611202636,0.3883603805260213
818,14,0.7608905100501738,0.5037476529073178,0.5604621419158861,0.1359901232556372,0.0,0.03298642781541001,0.025551904189175353,0.0,0.026875460418004413,0.022037926519802728,0.0,0.6875,0.3,0.0,0.3745888157894737,0.38870246085011184
819,13,0.8224068088773969,0.40471450118509106,0.5645092117421232,0.13979708962699747,0.0,0.028142822128851563,0.024848600323410273,0.0,0.027037589344626748,0.022155148761451218,0.0,0.45,0.5625,0.0,0.3741830065359477,0.3903361344537815
820,12,0.527348484848485,-0.17515151515151506,0.5637324832557575,0.1385030478323299,0.0,0.015664687770114472,0.024956885102888578,0.0,0.026774948842079524,0.022123196709967288,0.0,0.75,0.575,0.0,0.375,0.3912982652490207
821,8,1.4766666666666666,0.5166666666666669,0.5663955342917748,0.13897586107110055,0.0,0.09983129615482551,0.06288776527560173,0.0,0.027005486334527522,0.022151838473327537,0.0,0.375,0.7916666666666666,0.0,0.375,0.39339675433687743
822,11,0.5690909090909091,0.09090909090909104,0.5667236747383844,0.14011052062835683,0.0,0.017485582468281437,0.03555122711336191,0.0,0.027166047176951476,0.02212808479783686,0.0,0.5,0.4166666666666667,0.0,0.37540849673202614,0.39241745942921097
823,14,1.0992857142857142,0.6992857142857131,0.5703094045557627,0.14252305141614882,0.0,0.039829552360456745,0.029916033128297152,0.0,0.027271958430146605,0.02225232841201354,0.0,0.5,0.4772727272727273,0.0,0.3762254901960784,0.39452247191011236
824,8,0.485,0.09875,0.569078767042456,0.14183632285905698,0.0,0.034292929292929285,0.029873188405797092,0.0,0.027297465125807625,0.0222001434520728,0.0,0.375,0.5625,0.0,0.3776422764227642,0.39438804286520024
825,9,0.4386868686868687,-0.22909090909090946,0.56585815939335,0.13760744258950436,0.0,0.016559768847504684,0.014587659656270301,0.0,0.026912342720822675,0.02211782507127481,0.0,-0.5,0.5625,0.0,0.3758169934640523,0.3947145279819107
826,11,0.13484848484848486,-0.10909090909090921,0.5612092366130507,0.13447055006529995,0.0,-0.016428435296359824,0.017885836241398976,0.0,0.026671332544189016,0.021976803786023187,0.0,0.25,0.1111111111111111,0.0,0.3741830065359477,0.39186900056465274
827,12,1.0366666666666666,0.5000000000000034,0.5642959777050756,0.13693092315671554,0.0,0.04486814290705809,0.05172129110242336,0.0,0.02659078993845974,0.02216481565449172,0.0,0.75,0.3333333333333333,0.0,0.37438625204582654,0.39199097574732095
828,11,0.8266464271659075,0.28755551807499846,0.5659826633967765,0.13927191579354678,0.0,0.0022341982247444368,0.042375285400674666,0.0,0.02644016782965539,0.022318771627297607,0.0,0.5,0.5277777777777778,0.0,0.375,0.39213197969543145
829,11,0.7436363636363637,0.6363636363636367,0.5674673611194817,0.1416728625700524,0.0,0.05558605903731011,0.026755588819687624,0.0,0.026529053426778516,0.02239660075438846,0.0,0.5,0.3,0.0,0.375,0.39225352112676054
830,10,0.6517482517482518,-0.04025174825174799,0.5678094895319931,0.1407237254500073,0.0,8.947644947644777E-4,0.03651862512879464,0.0,0.02645242893376042,0.02248927567583502,0.0,1.0,0.6944444444444444,0.0,0.37582236842105265,0.3938838782412627
831,14,1.0465160349854228,0.351311953352771,0.5713845048428344,0.14380648841947036,0.0,0.00988806973857529,0.03267915751535739,0.0,0.026456614305822385,0.02256740368304562,0.0,0.4166666666666667,0.6363636363636364,0.0,0.37581967213114753,0.3951295045045045
832,11,1.5478321678321678,1.0769230769230795,0.5746684489937739,0.14637937718750424,0.0,0.05519559304566679,0.07027935360016249,0.0,0.026681777185983323,0.02272828703009414,0.0,1.0,0.5,0.0,0.3762335526315789,0.39541103603603606
833,10,1.0234621848739496,0.4197478991596631,0.5746687072684945,0.1462781374975311,0.0,0.019750293665853437,0.042300956063176465,0.0,0.02641732051793768,0.02276046613478041,0.0,0.5,0.5,0.0,0.3756198347107438,0.39604377104377103
834,12,1.1434401709401711,0.5459401709401731,0.5812444340332265,0.15011212599995336,0.0,0.054977663242819816,0.03907519439624703,0.0,0.026618489633148803,0.02307258234303466,0.0,1.0,0.3888888888888889,0.0,0.38127090301003347,0.3963585434173669
835,12,0.8029273504273503,0.43376068376068644,0.5810257909193415,0.14982098135747887,0.0,0.07089094315121722,0.021238520738520814,0.0,0.026792881120604656,0.022996602754718386,0.0,0.5,0.32142857142857145,0.0,0.38352745424292845,0.3958333333333333
836,11,0.3715384615384615,0.0069930069930068985,0.5769780491980041,0.1476984299330293,0.0,0.016844468352160677,0.015035339869510693,0.0,0.02675964265833028,0.02280286234131858,0.0,1.0,0.2,0.0,0.38333333333333336,0.39343575418994414
837,11,1.1968270944741533,0.7495543672014254,0.5803267789655305,0.1512502486760567,0.0,0.08850126388511231,0.04539156268568038,0.0,0.02707701039214543,0.022899596299135044,0.0,0.5,0.5277777777777778,0.0,0.38458333333333333,0.3938718662952646
838,10,0.7596923076923077,0.30769230769230643,0.5822429234333203,0.15426953577948155,0.0,0.01708050847457627,0.03969381371640405,0.0,0.027245842635053932,0.023071889097417142,0.0,0.375,0.46875,0.0,0.3843906510851419,0.3937325905292479
839,14,0.7667165242165241,0.4071530321530334,0.584004833210342,0.1563892456656469,0.0,0.06377668242251573,0.07212026300701502,0.0,0.0273869795100593,0.02324213548062557,0.0,0.125,0.575,0.0,0.3824750830564784,0.39532293986636974
840,9,1.1394968553459117,0.5639412997903539,0.586579875307907,0.15806725869746424,0.0,0.06447230771518205,0.04515795772187291,0.0,0.02756476567087843,0.0233085444224118,0.0,0.625,0.4642857142857143,0.0,0.3852253756260434,0.395287228109314
841,13,0.38888243831640057,0.06734397677793783,0.5856887404737481,0.15739973048118902,0.0,0.054993011054760635,0.0035696080299853616,0.0,0.027532053922611488,0.023268173037227915,0.0,0.2857142857142857,0.3333333333333333,0.0,0.38227953410981697,0.39548494983277593
842,14,-0.07328037790301943,-0.23019956982221212,0.5841775860075218,0.15840634066287612,0.0,-0.0010786917921351777,-0.0029374868745136785,0.0,0.02738111966180314,0.023141253308721094,0.0,0.5,0.16666666666666666,0.0,0.38107202680067004,0.3943701226309922
