Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
907,54,0.8751524018205707,0.34045359542242076,0.6071940312846323,0.21689248050449356,0.0,0.0,0.009444090667127734,0.0,0.0,0.00788078453281195,0.0,0.0,0.46296296296296297,0.0,0.0,0.38509544787077826
908,53,0.7691343550943998,0.17316779236868204,0.608126915784318,0.2169950495201785,0.0,0.0,0.009028598188262165,0.0,0.0,0.007889605886010264,0.0,0.0,0.4858490566037736,0.0,0.0,0.3855149989511223
909,42,0.8191733427839105,0.4780749438283666,0.6074315536372286,0.21695783869192256,0.0,0.0,0.013076883465193435,0.0,0.0,0.007893214856748895,0.0,0.0,0.39880952380952384,0.0,0.0,0.3849098154362416
910,50,0.7390449772242323,0.39109649237573607,0.6085150465249197,0.2176547711075082,0.0,0.0,0.009333732978330705,0.0,0.0,0.007912715008580979,0.0,0.0,0.365,0.0,0.0,0.3848046915907425
911,45,0.8899948718552113,0.399536959397306,0.6090067692144248,0.2188069395320472,0.0,0.0,0.009287979877895218,0.0,0.0,0.007909426598207958,0.0,0.0,0.45555555555555555,0.0,0.0,0.38481908757210276
912,52,0.7106851616125811,0.3661251383025605,0.6089914451355972,0.2190435560360278,0.0,0.0,0.011084471626831023,0.0,0.0,0.007914168938822222,0.0,0.0,0.34134615384615385,0.0,0.0,0.3845972556824133
913,51,0.9110991998339704,0.5319890507238302,0.610702508460686,0.22070071858009543,0.0,0.0,0.011319381045440259,0.0,0.0,0.007923700370708038,0.0,0.0,0.45588235294117646,0.0,0.0,0.385301192219201
914,47,0.6761563808636155,0.2780611427683777,0.611035891310265,0.22136226415141863,0.0,0.0,0.007400873288446685,0.0,0.0,0.00791670271998291,0.0,0.0,0.4308510638297872,0.0,0.0,0.3856485836730428
915,57,0.6924395369168344,0.20957271076053324,0.611150518199405,0.22078387240579672,0.0,0.0,0.008812023577641943,0.0,0.0,0.007936782911083788,0.0,0.0,0.44298245614035087,0.0,0.0,0.38578216374269003
916,55,0.7692988991281376,0.46405414388337873,0.612905744649439,0.22260877105297688,0.0,0.0,0.011898605020260602,0.0,0.0,0.007971165021709359,0.0,0.0,0.40454545454545454,0.0,0.0,0.38645127670661805
917,45,0.5585969120692661,0.3592122966846253,0.6116724873244848,0.22266093561415395,0.0,0.0,0.005418594749539803,0.0,0.0,0.007960228873937474,0.0,0.0,0.3388888888888889,0.0,0.0,0.38591093961831263
918,54,0.9148110223110225,0.48265448543226425,0.6127845177586632,0.2237636438698167,0.0,0.0,0.01093399628260194,0.0,0.0,0.007975550379644916,0.0,0.0,0.4537037037037037,0.0,0.0,0.3861551292743953
919,42,0.7505945372394376,0.36356950500431895,0.6156025045384113,0.22618794609608367,0.0,0.0,0.011104251695687196,0.0,0.0,0.008036164128644023,0.0,0.0,0.4107142857142857,0.0,0.0,0.3865697310819262
920,46,0.48164354065240106,0.2271143982971669,0.616637550644802,0.228533250327186,0.0,0.0,0.006335602765230273,0.0,0.0,0.008049477976956643,0.0,0.0,0.27717391304347827,0.0,0.0,0.3861383555926544
921,46,0.5272685585815247,0.04875820420160286,0.6154839420775505,0.22771464573210573,0.0,0.0,0.007408171562232758,0.0,0.0,0.008045059322035369,0.0,0.0,0.3967391304347826,0.0,0.0,0.3855035446205171
922,45,0.8449522816574467,0.467559063764237,0.6165140431248487,0.22846338771810187,0.0,0.0,0.00972949147251415,0.0,0.0,0.008061490482891936,0.0,0.0,0.4388888888888889,0.0,0.0,0.38587069864442125
923,57,0.5796161839069922,0.1572295205760533,0.6176133292185997,0.22900778550851056,0.0,0.0,0.006284596249324254,0.0,0.0,0.008057059277121935,0.0,0.0,0.4298245614035088,0.0,0.0,0.3864961983126758
924,42,0.4719600664389653,0.2176851746640772,0.6168832721725784,0.22901906174673559,0.0,0.0,0.005823244062995511,0.0,0.0,0.008044404006257892,0.0,0.0,0.27380952380952384,0.0,0.0,0.3856718440529553
925,48,0.625448729864656,0.39193770045288523,0.616789875236735,0.22999151201458376,0.0,0.0,0.007304510713747684,0.0,0.0,0.008040992228822614,0.0,0.0,0.296875,0.0,0.0,0.38519078398665557
926,50,0.5642352267895009,0.28399886315313455,0.6169129879932792,0.2306907024657825,0.0,0.0,0.005276185027019904,0.0,0.0,0.008037064306419308,0.0,0.0,0.37,0.0,0.0,0.3850886339937435
927,41,0.7713317302892838,0.4336322657175079,0.6180543760688951,0.23190304708796136,0.0,0.0,0.008501236812328112,0.0,0.0,0.008045385416301482,0.0,0.0,0.4329268292682927,0.0,0.0,0.3856740694401001
928,48,0.8263160269682008,0.3424271380793122,0.6200340780969624,0.23347656787750892,0.0,0.0,0.009134769528897543,0.0,0.0,0.008078251927148321,0.0,0.0,0.4739583333333333,0.0,0.0,0.38661031099979126
929,55,0.6897613800341076,0.212874045146773,0.6206986720276487,0.23482393364600235,0.0,0.0,0.009846061744582269,0.0,0.0,0.00808725438961614,0.0,0.0,0.41818181818181815,0.0,0.0,0.38648451350505786
930,49,0.6116863562993597,0.25964369308022867,0.6211336944506541,0.23540942083037436,0.0,0.0,0.007611130385644551,0.0,0.0,0.00808019192577566,0.0,0.0,0.40816326530612246,0.0,0.0,0.3870791201918065
931,56,1.2218457350138963,0.7168229391822833,0.6260805431456757,0.23955029789703924,0.0,0.0,0.014317505997233264,0.0,0.0,0.008145412468157082,0.0,0.0,0.5714285714285714,0.0,0.0,0.38857336390162567
932,58,0.7680655589447297,0.3061171782742563,0.6267461172402892,0.24042250780182092,0.0,0.0,0.008204015178414502,0.0,0.0,0.008149893073612541,0.0,0.0,0.4827586206896552,0.0,0.0,0.38884263114071604
933,53,0.7595448077801725,0.24573882340815476,0.6274123016091034,0.24076656387679862,0.0,0.0,0.009623685109334744,0.0,0.0,0.008159905563831449,0.0,0.0,0.42452830188679247,0.0,0.0,0.38887153862169477
934,44,0.8499944494203401,0.5070812262798583,0.6288170193366212,0.24192396179916006,0.0,0.0,0.012178363977367011,0.0,0.0,0.008170842173049617,0.0,0.0,0.4375,0.0,0.0,0.3894761508019163
935,56,0.7399070388015113,0.4816260142704749,0.6291066262666368,0.2430271434735091,0.0,0.0,0.00841657407533688,0.0,0.0,0.008175525814764247,0.0,0.0,0.4107142857142857,0.0,0.0,0.38961241925401124
936,51,0.6291176743459453,0.2907467097985081,0.6296582798305881,0.24367765801350427,0.0,0.0,0.007420213087799055,0.0,0.0,0.008182544853564943,0.0,0.0,0.39705882352941174,0.0,0.0,0.38979082110521385
937,57,1.0477009828503148,0.6153615484056187,0.6327165283186555,0.24652642849060188,0.0,0.0,0.016370327857036092,0.0,0.0,0.008224651148374295,0.0,0.0,0.5087719298245614,0.0,0.0,0.3908589850249584
938,42,0.9192470805387283,0.6726565150195899,0.6328596222308015,0.24731322409187168,0.0,0.0,0.011126333539661803,0.0,0.0,0.008230969258632675,0.0,0.0,0.4226190476190476,0.0,0.0,0.39065911217382265
939,59,0.8099912557901436,0.41236560460516875,0.6358522033769758,0.2506274864823832,0.0,0.0,0.009535012787633728,0.0,0.0,0.00827305333999132,0.0,0.0,0.4067796610169492,0.0,0.0,0.3911248442044038
940,55,0.6219425627424102,0.25597345994977155,0.6353139591828739,0.2504720745244359,0.0,0.0,0.007820494044543437,0.0,0.0,0.008268867970335492,0.0,0.0,0.36818181818181817,0.0,0.0,0.3907401640195162
941,59,0.6999844221063041,0.4078562107806975,0.635619109560727,0.25141275429625815,0.0,0.0,0.00862013794704061,0.0,0.0,0.008274626037392043,0.0,0.0,0.3601694915254237,0.0,0.0,0.3904872991187144
942,43,0.6683230590001797,0.10482747189994082,0.6370657668822118,0.2523123034027069,0.0,0.0,0.00742005978234122,0.0,0.0,0.00829469879078189,0.0,0.0,0.47674418604651164,0.0,0.0,0.39092513757657565
943,45,0.6402274190098526,0.26270762725477065,0.6380397357257453,0.25325438534651523,0.0,0.0,0.007593630431060396,0.0,0.0,0.00829944449433443,0.0,0.0,0.37777777777777777,0.0,0.0,0.3911948051948052
944,43,1.0155313224020355,0.4652784319576248,0.6408010370211092,0.2550139844437334,0.0,0.0,0.01032825138677565,0.0,0.0,0.008338011144996047,0.0,0.0,0.5232558139534884,0.0,0.0,0.39199937616968183
945,55,0.5527588925733229,0.043119149072621904,0.640152346666059,0.25362003423689505,0.0,0.0,0.007144944557351893,0.0,0.0,0.008342931400746422,0.0,0.0,0.41818181818181815,0.0,0.0,0.3921079958463136
946,46,0.8997004950668078,0.5653526689798422,0.6422286291064617,0.2556711855021844,0.0,0.0,0.009052104718519803,0.0,0.0,0.008362062286071548,0.0,0.0,0.46195652173913043,0.0,0.0,0.39260105996051126
947,51,0.6221101210655953,0.27439937544827275,0.6424164454245831,0.25554541944928216,0.0,0.0,0.007491762969148983,0.0,0.0,0.008376925177019885,0.0,0.0,0.37745098039215685,0.0,0.0,0.3926491994177584
948,59,0.7855314622857426,0.2852547239581559,0.6433239226604105,0.2554085761826829,0.0,0.0,0.010294614898902866,0.0,0.0,0.008398991867313703,0.0,0.0,0.4830508474576271,0.0,0.0,0.3931646094803444
949,42,1.0256324865484316,0.6985062522163137,0.6450118770611958,0.25714690979542326,0.0,0.0,0.010310331363100566,0.0,0.0,0.008414894534657755,0.0,0.0,0.44642857142857145,0.0,0.0,0.3936942543040863
950,64,0.8920218971313518,0.5767625731220374,0.648121743180869,0.26066049177192935,0.0,0.0,0.010207295086073265,0.0,0.0,0.008461464630956357,0.0,0.0,0.39453125,0.0,0.0,0.3939660525771062
951,38,0.8489468984518911,0.5575830722196758,0.6487051526506614,0.2618172773000659,0.0,0.0,0.00834669654364105,0.0,0.0,0.008447513320649028,0.0,0.0,0.375,0.0,0.0,0.39419989642672193
952,43,0.8006845532496005,0.5587803592523722,0.6475346956831665,0.2611322909431904,0.0,0.0,0.007749141523684954,0.0,0.0,0.008412360529054953,0.0,0.0,0.37209302325581395,0.0,0.0,0.3940414507772021
953,56,0.720647514746223,0.3046445643236356,0.6472638627524749,0.260498247873109,0.0,0.0,0.00931800065245662,0.0,0.0,0.008410828932477089,0.0,0.0,0.39732142857142855,0.0,0.0,0.3938625543365763
954,46,0.6933909452692529,0.17134298115607904,0.6481422101953594,0.2604488557547924,0.0,0.0,0.006962668300018504,0.0,0.0,0.008410593218412435,0.0,0.0,0.45652173913043476,0.0,0.0,0.3941173427152318
955,50,1.0530313929541384,0.5989886967614668,0.6499585136059858,0.2625381335476879,0.0,0.0,0.012062215268661657,0.0,0.0,0.0084369257907542,0.0,0.0,0.495,0.0,0.0,0.39427654729869593
956,38,0.8949406408331361,0.5919160338611675,0.6496117677830772,0.26305072258691004,0.0,0.0,0.007079047533651073,0.0,0.0,0.008407474340512956,0.0,0.0,0.4934210526315789,0.0,0.0,0.39433737436535077
957,41,0.7858447355290972,0.3581767666416193,0.6504822712186498,0.26331437389285917,0.0,0.0,0.009904590887393747,0.0,0.0,0.008421666719961314,0.0,0.0,0.4329268292682927,0.0,0.0,0.39450897023747794
958,40,0.7951659079773525,0.4041976540090909,0.6504552449821605,0.2636022709372316,0.0,0.0,0.009179404421095001,0.0,0.0,0.008415834330925711,0.0,0.0,0.36875,0.0,0.0,0.3940779220779221
959,42,1.0283000981015298,0.3954126350354955,0.6506679789681163,0.26324427875692774,0.0,0.0,0.014745170406371964,0.0,0.0,0.008439089035761344,0.0,0.0,0.5297619047619048,0.0,0.0,0.394208775213142
960,40,0.5969915047466345,0.34483971903235167,0.6506495461257147,0.26444480292964656,0.0,0.0,0.005531540465569936,0.0,0.0,0.008428734082700215,0.0,0.0,0.3875,0.0,0.0,0.3939748388438345
961,47,0.8279680358125057,0.39043641258939954,0.6517648753735852,0.2650589287674242,0.0,0.0,0.012412917921271934,0.0,0.0,0.0084468836024722,0.0,0.0,0.4521276595744681,0.0,0.0,0.3943087318087318
962,50,0.729071162781303,0.3883366750468092,0.6543464986765533,0.2673152363933625,0.0,0.0,0.008615825606018555,0.0,0.0,0.008480489484458726,0.0,0.0,0.375,0.0,0.0,0.3946083523789736
963,54,0.8678249703277209,0.47667564640062954,0.6552587718850722,0.2689566567398682,0.0,0.0,0.014077064703423311,0.0,0.0,0.0084936547402243,0.0,0.0,0.46296296296296297,0.0,0.0,0.39449802945447004
964,55,0.8087766013997171,0.4433467988790057,0.6560797535160885,0.26953832755390855,0.0,0.0,0.008179976659982432,0.0,0.0,0.00849621829435676,0.0,0.0,0.42727272727272725,0.0,0.0,0.3947354798633399
965,51,1.129238740873984,0.6790099827040402,0.6582015563831021,0.27130413455297553,0.0,0.0,0.013233266494617207,0.0,0.0,0.008506242456806467,0.0,0.0,0.5441176470588235,0.0,0.0,0.39557879478152824
966,48,1.0291935641749075,0.538807954414289,0.6607561689088491,0.27364546882558943,0.0,0.0,0.009637395840889023,0.0,0.0,0.008526848972857952,0.0,0.0,0.515625,0.0,0.0,0.39647850854479544
967,59,0.8788166137094117,0.5605691737670571,0.6623486792981225,0.2757105458277164,0.0,0.0,0.010829193861498429,0.0,0.0,0.008540527322779056,0.0,0.0,0.4152542372881356,0.0,0.0,0.39668973352613096
968,56,0.898194765197642,0.5507479758758494,0.6649402534380584,0.2778662154130333,0.0,0.0,0.012173017146918704,0.0,0.0,0.00858180549411534,0.0,0.0,0.4330357142857143,0.0,0.0,0.3972394220846233
969,51,1.245068848833299,0.8041617167496967,0.6680663104502262,0.28080023227734685,0.0,0.0,0.015282433523585302,0.0,0.0,0.008625322499133711,0.0,0.0,0.5147058823529411,0.0,0.0,0.39785029384472625
970,47,1.0112330422002478,0.6029721895777157,0.6712321816570417,0.2842211499631773,0.0,0.0,0.010164232887812779,0.0,0.0,0.008655697847333428,0.0,0.0,0.4308510638297872,0.0,0.0,0.3984785972150593
971,44,0.7667395664085668,0.38577291941919134,0.6705327697833148,0.28381756488670723,0.0,0.0,0.012817834696799962,0.0,0.0,0.008640934437839504,0.0,0.0,0.38636363636363635,0.0,0.0,0.3981643807363102
972,45,0.794066828509615,0.5584522085616678,0.6719774599274686,0.28576410436688593,0.0,0.0,0.011114465717864055,0.0,0.0,0.008659517159012451,0.0,0.0,0.34444444444444444,0.0,0.0,0.3980096937197071
973,55,0.8683843310489643,0.3847074523720863,0.6737623776929643,0.2868702602011289,0.0,0.0,0.011589696240643748,0.0,0.0,0.00867173378191879,0.0,0.0,0.4909090909090909,0.0,0.0,0.3989241223103058
974,50,1.1227858473742898,0.7892185147069433,0.6767814252663337,0.29016112411981343,0.0,0.0,0.014608194735548563,0.0,0.0,0.008715364806942207,0.0,0.0,0.5,0.0,0.0,0.3994232155731795
975,50,0.9511489231019086,0.4804489231019071,0.678136058350547,0.2916005273106906,0.0,0.0,0.010749874809017625,0.0,0.0,0.00872344947242908,0.0,0.0,0.485,0.0,0.0,0.3997069107363225
976,53,0.9335013363741913,0.6841782276171153,0.6804297906236746,0.29427468272267565,0.0,0.0,0.013536407887231598,0.0,0.0,0.0087679601608646,0.0,0.0,0.419811320754717,0.0,0.0,0.40007716049382713
977,41,0.6267007267221754,0.34862534681751756,0.6797479073731627,0.29431488342628515,0.0,0.0,0.006879445728409364,0.0,0.0,0.008737540511378521,0.0,0.0,0.4146341463414634,0.0,0.0,0.4003654895500875
978,56,0.951980322311891,0.5277326949392638,0.6809198412972101,0.2958491092269864,0.0,0.0,0.013754101663948925,0.0,0.0,0.008750897901947483,0.0,0.0,0.4419642857142857,0.0,0.0,0.4004117344312918
979,47,0.7072139284857131,0.3153648909983651,0.6804665475561319,0.2949991952138374,0.0,0.0,0.008341042569342559,0.0,0.0,0.008740179768513273,0.0,0.0,0.40425531914893614,0.0,0.0,0.40044225033425895
980,42,0.9877265067974784,0.6890612831322438,0.682420735312849,0.2974222846811031,0.0,0.0,0.012480298822351292,0.0,0.0,0.008766720453356061,0.0,0.0,0.4523809523809524,0.0,0.0,0.4008687159453069
981,53,0.6641033637491892,0.41878187182390936,0.6825318405312435,0.29882156340615035,0.0,0.0,0.008289561535258423,0.0,0.0,0.008751917787138687,0.0,0.0,0.32547169811320753,0.0,0.0,0.40053404539385845
982,50,0.9063890029454059,0.590191567047969,0.6859069043116119,0.30169329558145336,0.0,0.0,0.010476063371999913,0.0,0.0,0.008786131707830215,0.0,0.0,0.455,0.0,0.0,0.40145910398684753
983,52,0.6158121767154779,0.5019216441711063,0.6863521123309247,0.3025811353627568,0.0,0.0,0.006935723021270358,0.0,0.0,0.008789578635772082,0.0,0.0,0.30288461538461536,0.0,0.0,0.4013306617344842
984,60,0.8468892141575759,0.48713034339869593,0.6878101176301884,0.3038136372589706,0.0,0.0,0.011319526141558248,0.0,0.0,0.008807471177726876,0.0,0.0,0.4375,0.0,0.0,0.40198441185519435
985,51,0.9594031703590531,0.6142611337464403,0.6884454299635797,0.30456821631661607,0.0,0.0,0.013068793185980539,0.0,0.0,0.008817319186074922,0.0,0.0,0.45098039215686275,0.0,0.0,0.40202564102564103
986,45,0.7693562177124353,0.5887034507263473,0.6899713370378243,0.306466215796751,0.0,0.0,0.00935197995598574,0.0,0.0,0.008828219197887129,0.0,0.0,0.37222222222222223,0.0,0.0,0.4026723430447271
987,49,1.288778833155243,0.7757507501271743,0.6926266652956714,0.30887812156766387,0.0,0.0,0.015198595144309808,0.0,0.0,0.008853329954821824,0.0,0.0,0.5816326530612245,0.0,0.0,0.40342543138866066
988,44,1.0787555116223797,0.7848364256578563,0.6948853132357308,0.31168643233204363,0.0,0.0,0.014001546463535599,0.0,0.0,0.008867036812935408,0.0,0.0,0.45454545454545453,0.0,0.0,0.40397265906054064
989,55,0.9523964259227682,0.6943349722249511,0.6978451419730936,0.3152888827779051,0.0,0.0,0.010960829342070223,0.0,0.0,0.008888990731586886,0.0,0.0,0.42727272727272725,0.0,0.0,0.40456740649404027
990,52,1.1586591525535503,0.7799933311954129,0.7010785602125911,0.3193051175080015,0.0,0.0,0.01327683471414347,0.0,0.0,0.008931825805840154,0.0,0.0,0.4951923076923077,0.0,0.0,0.40477903391572456
991,52,0.9314289140426084,0.6341282019342278,0.7041582442742375,0.3221027257698173,0.0,0.0,0.015060417764370863,0.0,0.0,0.008979786590945893,0.0,0.0,0.38461538461538464,0.0,0.0,0.40539291217257317
992,46,1.5866833232911595,1.0608001846906163,0.7077042310187506,0.3250942169456042,0.0,0.0,0.018398647056060896,0.0,0.0,0.009017546899901112,0.0,0.0,0.6358695652173914,0.0,0.0,0.4064554231717338
993,50,1.0112921641628252,0.6126521930228397,0.7106140421840393,0.32765738330540334,0.0,0.0,0.013008646310300938,0.0,0.0,0.00904468354610565,0.0,0.0,0.465,0.0,0.0,0.4071611909650924
994,56,1.1264620425862162,0.7719003542745261,0.7128425139973968,0.3301335203888181,0.0,0.0,0.015311134559424075,0.0,0.0,0.009080078537154042,0.0,0.0,0.5,0.0,0.0,0.4076571956098061
995,44,1.016296122837078,0.6791370319279946,0.7168210316268167,0.33372997497231777,0.0,0.0,0.012816574779258065,0.0,0.0,0.009134189413106827,0.0,0.0,0.45454545454545453,0.0,0.0,0.4087199753644016
996,41,1.0478453784304917,0.6482492022489527,0.7183887326289219,0.3357854967628685,0.0,0.0,0.010483567719778089,0.0,0.0,0.00912952543051697,0.0,0.0,0.4573170731707317,0.0,0.0,0.4087501283762966
997,52,0.8717330279989706,0.5531054056213507,0.7206980366875059,0.3376179405596701,0.0,0.0,0.0104495429820071,0.0,0.0,0.009154388037752734,0.0,0.0,0.40865384615384615,0.0,0.0,0.4092076867742267
998,38,1.2367867566562858,0.8975267132940875,0.7220068508602008,0.33925397292324055,0.0,0.0,0.017419531783891495,0.0,0.0,0.009180728184308288,0.0,0.0,0.506578947368421,0.0,0.0,0.4093945934834001
999,38,0.9461965807652423,0.5347312865135665,0.7236522125266547,0.3408377188097957,0.0,0.0,0.01231351714694514,0.0,0.0,0.009201468732112571,0.0,0.0,0.4276315789473684,0.0,0.0,0.40949958898479244
1000,44,0.7700187877513652,0.5007255052762674,0.7244877262183029,0.34241198211055973,0.0,0.0,0.008627661487410216,0.0,0.0,0.009210600640272973,0.0,0.0,0.3693181818181818,0.0,0.0,0.4092147188816939
1001,51,0.9707704298420556,0.7583848089270401,0.725618233025344,0.3446158832414221,0.0,0.0,0.011254669679914849,0.0,0.0,0.009225750824993946,0.0,0.0,0.4166666666666667,0.0,0.0,0.4091795872266146
1002,50,0.7600493844242222,0.5630756470504802,0.7265506514953671,0.3467711174724038,0.0,0.0,0.011642913364341553,0.0,0.0,0.009245105321576467,0.0,0.0,0.36,0.0,0.0,0.4088833008313661
1003,47,1.062554628074884,0.6817895302885074,0.7296357700890019,0.3501171400248702,0.0,0.0,0.010208517481504382,0.0,0.0,0.009278021573715583,0.0,0.0,0.4521276595744681,0.0,0.0,0.4089929165383431
1004,37,1.131889871635697,0.7008060605518804,0.7322543532745355,0.35268400495354685,0.0,0.0,0.014648452343659015,0.0,0.0,0.009302589714767788,0.0,0.0,0.4797297297297297,0.0,0.0,0.4093525179856115
1005,60,0.8838138280748822,0.5929632989743548,0.7332986378795223,0.3541126386987869,0.0,0.0,0.011860619477632285,0.0,0.0,0.00931084259500942,0.0,0.0,0.3958333333333333,0.0,0.0,0.40916324435318274
1006,53,0.9976358948776575,0.8296345880084401,0.7347899904964458,0.3569570623059301,0.0,0.0,0.013722995699069962,0.0,0.0,0.009325654370145394,0.0,0.0,0.37264150943396224,0.0,0.0,0.4087830904986661
1007,36,0.8377658638879761,0.6745363464917953,0.7358600097902983,0.3593535942680653,0.0,0.0,0.009334438594852142,0.0,0.0,0.009330412605063645,0.0,0.0,0.3611111111111111,0.0,0.0,0.40856350754697607
1008,45,1.1036009226830001,0.6763079933900642,0.7382517048754504,0.361595082698853,0.0,0.0,0.012859151092888326,0.0,0.0,0.009354605293855643,0.0,0.0,0.4888888888888889,0.0,0.0,0.40914221218961627
1009,54,0.9456890636431378,0.7299688990340668,0.7402594600946124,0.36404288949713043,0.0,0.0,0.01120140588653814,0.0,0.0,0.009375073027390213,0.0,0.0,0.38425925925925924,0.0,0.0,0.40957828852862715
1010,61,1.0130774053362412,0.5964488244453579,0.7421761019353394,0.36581142805132455,0.0,0.0,0.015461026201028497,0.0,0.0,0.009402190714242172,0.0,0.0,0.4672131147540984,0.0,0.0,0.4098310291858679
1011,42,1.1854298305972757,0.9280549832224105,0.7447728853802639,0.36896042250352545,0.0,0.0,0.015277095085942398,0.0,0.0,0.009427198742701018,0.0,0.0,0.48214285714285715,0.0,0.0,0.4102103642893792
1012,42,1.089909955394031,0.741170388083035,0.747817060481824,0.3725368805585367,0.0,0.0,0.016891593404630468,0.0,0.0,0.009479378047953093,0.0,0.0,0.44642857142857145,0.0,0.0,0.4105620055481352
1013,40,1.2995285828412326,0.97385997367264,0.7534540167732701,0.3784383921304255,0.0,0.0,0.02084247927572143,0.0,0.0,0.00955339372226167,0.0,0.0,0.5125,0.0,0.0,0.4119250951744007
1014,33,1.3524347713745277,0.8682250753466447,0.7560849952710456,0.3804247190039904,0.0,0.0,0.014685866224205089,0.0,0.0,0.009572694672312232,0.0,0.0,0.5606060606060606,0.0,0.0,0.4124832491495722
1015,53,0.9985065216394425,0.6808086429981638,0.7577896336550475,0.3828642629602848,0.0,0.0,0.013846375103843657,0.0,0.0,0.0096008015449094,0.0,0.0,0.4481132075471698,0.0,0.0,0.4125708397733127
1016,45,1.1555008271437908,0.7907162290258618,0.760762306309115,0.3857043170385047,0.0,0.0,0.018778453312195985,0.0,0.0,0.009652208784660908,0.0,0.0,0.4722222222222222,0.0,0.0,0.41304796286745743
1017,46,1.2390034654462734,0.7425450687704923,0.7660547001257181,0.3893669506700263,0.0,0.0,0.015093792216771628,0.0,0.0,0.009715233709459538,0.0,0.0,0.5271739130434783,0.0,0.0,0.41449948400412795
1018,51,1.0991294862585472,0.716319028742213,0.7677897508876993,0.3913229278286404,0.0,0.0,0.014070181676502824,0.0,0.0,0.009727280561046756,0.0,0.0,0.49019607843137253,0.0,0.0,0.4148524556335122
1019,54,1.2185087930852507,0.9046716425814344,0.7707683209019945,0.39412633967673694,0.0,0.0,0.013039927631114428,0.0,0.0,0.009760233016745888,0.0,0.0,0.46296296296296297,0.0,0.0,0.4151702786377709
1020,46,0.8132589914519539,0.4816762746518415,0.7734928621863713,0.39646188397896426,0.0,0.0,0.011632435823006864,0.0,0.0,0.009791381961317671,0.0,0.0,0.42934782608695654,0.0,0.0,0.41594315245478036
1021,48,0.9753647990849506,0.5440285196236622,0.7763631821409692,0.39849161942056366,0.0,0.0,0.012160392300279864,0.0,0.0,0.00983122638811217,0.0,0.0,0.4895833333333333,0.0,0.0,0.41680442194441575
1022,49,1.1748193480349682,0.7311420502760598,0.7798779267428052,0.4020980185992097,0.0,0.0,0.01570271359893989,0.0,0.0,0.009873124317857133,0.0,0.0,0.5510204081632653,0.0,0.0,0.417699297810822
1023,52,1.5291411267429635,1.2246393784912,0.7826792465184327,0.4054888101307487,0.0,0.0,0.015836554190526392,0.0,0.0,0.00987783909363287,0.0,0.0,0.5384615384615384,0.0,0.0,0.41815553031085406
1024,42,1.084960687304822,0.6680980129421531,0.785012913645485,0.40790673144982525,0.0,0.0,0.014438640325349411,0.0,0.0,0.009901699043560629,0.0,0.0,0.5059523809523809,0.0,0.0,0.4187222623593766
1025,34,1.3729228680169516,0.9856115192350081,0.7884765223037904,0.41162038139926277,0.0,0.0,0.020923073739388644,0.0,0.0,0.009948513399140425,0.0,0.0,0.5588235294117647,0.0,0.0,0.4191655464791645
1026,49,1.3234703230891653,0.9447241146490662,0.7921589459266498,0.4148989222122268,0.0,0.0,0.015717412949920368,0.0,0.0,0.009986550355317661,0.0,0.0,0.5255102040816326,0.0,0.0,0.4201302729528536
1027,54,1.12815057460429,0.9045446743317049,0.7971479344559809,0.421344435101308,0.0,0.0,0.013368472905120323,0.0,0.0,0.010034299828542969,0.0,0.0,0.4027777777777778,0.0,0.0,0.4207506203473945
1028,56,1.4475843406716018,1.0940554291070104,0.8013810290341633,0.42631786516275166,0.0,0.0,0.015149453013943237,0.0,0.0,0.010073168479176272,0.0,0.0,0.5133928571428571,0.0,0.0,0.42103630158237665
1029,52,1.1521566040796813,0.761680413603485,0.8038208653516995,0.4291617104434279,0.0,0.0,0.016670045468042054,0.0,0.0,0.010105322117742508,0.0,0.0,0.4807692307692308,0.0,0.0,0.4211681470770502
1030,50,1.1137826448258614,0.8458576809008684,0.8070387273222592,0.4327710141615577,0.0,0.0,0.016598847165809498,0.0,0.0,0.010168952182830234,0.0,0.0,0.43,0.0,0.0,0.42144773501186666
1031,41,1.280656393715256,0.8774798548070128,0.8107350811510715,0.4359522831116223,0.0,0.0,0.013588745378448727,0.0,0.0,0.010210583488892491,0.0,0.0,0.5304878048780488,0.0,0.0,0.42223942208462334
1032,48,1.1737666651241236,0.8428539667114512,0.8140867888414952,0.4403411981752078,0.0,0.0,0.017812456505203675,0.0,0.0,0.010273462647930151,0.0,0.0,0.4895833333333333,0.0,0.0,0.4222250903458957
1033,42,0.8279478982329248,0.6321910955118384,0.8142477260682215,0.44200812703930914,0.0,0.0,0.008512561009983521,0.0,0.0,0.010260212223260515,0.0,0.0,0.39285714285714285,0.0,0.0,0.421673043118602
1034,51,1.1550156654858483,0.8743636976280179,0.8180755899934893,0.44657176850444136,0.0,0.0,0.01218824724597158,0.0,0.0,0.010285989858576162,0.0,0.0,0.45098039215686275,0.0,0.0,0.4222864814623567
