Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,92,0.2415217391304349,-0.27173913043478903,0.2415217391304349,-0.27173913043478903,0.0,0.003567758509954958,0.0,0.0,0.003567758509954958,0.0,0.0,0.3233695652173913,0.0,0.0,0.3233695652173913,0.0,0.0,0.0
3,48,0.24249999999999997,-0.06250000000000304,0.2418571428571429,-0.20000000000000526,0.0,0.002934207209478176,0.0,0.0,0.0033212358999508977,0.0,0.0,0.203125,0.0,0.0,0.28214285714285714,0.0,0.0,0.0
4,41,0.29804878048780487,0.1219512195121977,0.25458563535911605,-0.12707182320442337,0.0,0.005966796875000087,0.0,0.0,0.0037637833864248614,0.0,0.0,0.2073170731707317,0.0,0.0,0.26519337016574585,0.0,0.0,0.0
5,54,0.3609259259259263,-0.03703703703703653,0.27902127659574477,-0.10638297872340681,0.0,0.003916013662849396,0.0,0.0,0.003807781649245123,0.0,0.0,0.24537037037037038,0.0,0.0,0.26063829787234044,0.0,0.0,0.0
6,42,0.7035714285714287,0.19047619047618988,0.3433935018050543,-0.06137184115523692,0.0,0.008075977042908007,0.0,0.0,0.0045557737439533225,0.0,0.0,0.5357142857142857,0.0,0.0,0.30234657039711194,0.0,0.0,0.0
7,50,0.36500000000000005,0.04000000000001011,0.34669724770642213,-0.04587155963302789,0.0,0.0054953327311050406,0.0,0.0,0.004684710743801705,0.0,0.0,0.24,0.0,0.0,0.29281345565749234,0.0,0.0,0.0
8,45,0.45533333333333353,0.222222222222225,0.3598387096774195,-0.01344086021505375,0.0,0.0072454031117396836,0.0,0.0,0.004952641704898664,0.0,0.0,0.20555555555555555,0.0,0.0,0.28225806451612906,0.0,0.0,0.0
9,55,0.04399999999999997,-0.2545454545454513,0.31915690866510543,-0.04449648711943751,0.0,6.595802671027218E-4,0.0,0.0,0.004439521777372413,0.0,0.0,0.15454545454545454,0.0,0.0,0.265807962529274,0.0,0.0,0.0
10,46,0.7482608695652178,0.304347826086954,0.36088794926004236,-0.010570824524312754,0.0,0.013476898981989194,0.0,0.0,0.005133680190069512,0.0,0.0,0.358695652173913,0.0,0.0,0.2748414376321353,0.0,0.0,0.0
11,46,0.19913043478260867,0.1304347826086961,0.3465510597302506,0.0019267822736032522,0.0,0.003349177330895796,0.0,0.0,0.004998054799088572,0.0,0.0,0.059782608695652176,0.0,0.0,0.25578034682080925,0.0,0.0,0.0
