Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,106,0.343301886792453,0.09433962264150675,0.343301886792453,0.09433962264150675,0.004472164188275743,0.0,0.0,0.004472164188275743,0.0,0.0,0.21933962264150944,0.0,0.0,0.21933962264150944,0.0,0.0,0.0,0.0
3,49,0.27530612244897956,0.16326530612244985,0.3218064516129033,0.11612903225806295,0.003574456809750932,0.0,0.0,0.004187725631768931,0.0,0.0,0.07653061224489796,0.0,0.0,0.17419354838709677,0.0,0.0,0.0,0.0
4,47,0.9057446808510643,0.3829787234042567,0.4576732673267328,0.17821782178217735,0.01131278235450434,0.0,0.0,0.005898302922036466,0.0,0.0,0.46808510638297873,0.0,0.0,0.24257425742574257,0.0,0.0,0.0,0.0
5,50,0.385,0.3000000000000125,0.4432539682539684,0.20238095238095416,0.006423089756423311,0.0,0.0,0.005982539767553973,0.0,0.0,0.11,0.0,0.0,0.21626984126984128,0.0,0.0,0.0,0.0
6,53,0.47169811320754773,-0.11320754716981143,0.44819672131147553,0.14754098360655882,0.005435964340073938,0.0,0.0,0.005874516544907618,0.0,0.0,0.3915094339622642,0.0,0.0,0.24672131147540985,0.0,0.0,0.0,0.0
7,51,0.16999999999999996,-0.05882352941175795,0.4083426966292136,0.11797752808988983,0.00239040529363116,0.0,0.0,0.005404691973082518,0.0,0.0,0.12254901960784313,0.0,0.0,0.22893258426966293,0.0,0.0,0.0,0.0
8,54,0.37518518518518557,0.11111111111111059,0.4039756097560977,0.11707317073170916,0.007066620160446526,0.0,0.0,0.005564776239752744,0.0,0.0,0.2037037037037037,0.0,0.0,0.22560975609756098,0.0,0.0,0.0,0.0
9,48,0.15979166666666664,0.020833333333332246,0.37838427947598263,0.10698689956332032,0.0025920919229469415,0.0,0.0,0.005295969195978384,0.0,0.0,0.057291666666666664,0.0,0.0,0.20796943231441048,0.0,0.0,0.0,0.0
10,48,-0.03645833333333337,-0.20833333333333268,0.3390316205533598,0.0770750988142307,-4.225012071463341E-4,0.0,0.0,0.004653465346534668,0.0,0.0,0.07291666666666667,0.0,0.0,0.19515810276679843,0.0,0.0,0.0,0.0
11,54,0.24537037037037035,0.07407407407407479,0.33000000000000007,0.07678571428571568,0.002976190476190527,0.0,0.0,0.0044727351937459345,0.0,0.0,0.06481481481481481,0.0,0.0,0.1825892857142857,0.0,0.0,0.0,0.0
12,57,0.3124561403508773,-0.0877192982456153,0.3283792544570503,0.06158833063209191,0.0037933972310969046,0.0,0.0,0.0044034165000434835,0.0,0.0,0.25877192982456143,0.0,0.0,0.18962722852512157,0.0,0.0,0.0,0.0
13,51,0.39019607843137266,0.039215686274510136,0.33309880239520967,0.059880239520959166,0.005118312757201566,0.0,0.0,0.004459118236472955,0.0,0.0,0.2647058823529412,0.0,0.0,0.19535928143712575,0.0,0.0,0.0,0.0
14,34,0.2611764705882353,0.1764705882353066,0.3296153846153847,0.06552706552706716,0.002890624999999898,0.0,0.0,0.004368156762062979,0.0,0.0,0.07352941176470588,0.0,0.0,0.18945868945868946,0.0,0.0,0.0,0.0
15,44,0.2934090909090909,0.11363636363636322,0.32747989276139416,0.06836461126005514,0.004169896640826838,0.0,0.0,0.00435720910323179,0.0,0.0,0.13636363636363635,0.0,0.0,0.1863270777479893,0.0,0.0,0.0,0.0
16,62,0.11306451612903222,0.09677419354838708,0.3110272277227723,0.07054455445544694,0.0013796496752607763,0.0,0.0,0.004109797380169749,0.0,0.0,0.004032258064516129,0.0,0.0,0.17233910891089108,0.0,0.0,0.0,0.0
17,59,0.26288135593220335,0.033898305084745194,0.3077508650519032,0.06805074971165062,0.0036052998605299027,0.0,0.0,0.004076637484530406,0.0,0.0,0.1483050847457627,0.0,0.0,0.1707035755478662,0.0,0.0,0.0,0.0
18,52,0.34923076923076946,0.19230769230769224,0.3100979325353646,0.0750816104461383,0.0055603184323329965,0.0,0.0,0.0041471542704134235,0.0,0.0,0.15865384615384615,0.0,0.0,0.17002176278563655,0.0,0.0,0.0,0.0
19,50,0.23979999999999996,-0.07999999999999932,0.3064705882352942,0.06707946336429424,0.0028588459704340418,0.0,0.0,0.004073047962584515,0.0,0.0,0.215,0.0,0.0,0.17234262125902994,0.0,0.0,0.0,0.0
20,48,0.28624999999999995,-0.2083333333333417,0.30551622418879065,0.05408062930186895,0.004576948700866135,0.0,0.0,0.004092974852792008,0.0,0.0,0.28125,0.0,0.0,0.17748279252704033,0.0,0.0,0.0,0.0
21,47,0.37255319148936195,0.2553191489361719,0.30847744360902263,0.06296992481203084,0.005449735449735477,0.0,0.0,0.004148067638955587,0.0,0.0,0.09042553191489362,0.0,0.0,0.17363721804511278,0.0,0.0,0.0,0.0
22,54,0.6401851851851856,0.3888888888889015,0.32449910554561723,0.07871198568873121,0.006968353154605974,0.0,0.0,0.004314460023547041,0.0,0.0,0.24074074074074073,0.0,0.0,0.1768783542039356,0.0,0.0,0.0,0.0
23,44,0.13636363636363635,0.13636363636363755,0.31737521514629957,0.08089500860585332,0.0022123893805309795,0.0,0.0,0.004248781667991567,0.0,0.0,0.017045454545454544,0.0,0.0,0.17082616179001722,0.0,0.0,0.0,0.0
24,52,0.544615384615385,0.1538461538461611,0.32710873146622743,0.08401976935749747,0.007771679473106383,0.0,0.0,0.004390721227734592,0.0,0.0,0.3317307692307692,0.0,0.0,0.17771828665568368,0.0,0.0,0.0,0.0
25,47,0.5597872340425536,0.19148936170212189,0.3357811260904045,0.08802537668517182,0.00580538393645202,0.0,0.0,0.00445822584890761,0.0,0.0,0.3351063829787234,0.0,0.0,0.18358445678033306,0.0,0.0,0.0,0.0
26,51,0.7839215686274514,0.5098039215686225,0.3532012195121952,0.10442073170731815,0.010576719576719984,0.0,0.0,0.004692420636929794,0.0,0.0,0.3088235294117647,0.0,0.0,0.18845274390243902,0.0,0.0,0.0,0.0
27,46,0.24239130434782605,0.08695652173914119,0.3494477172312224,0.10382916053019287,0.003144388042865063,0.0,0.0,0.0046387620844371156,0.0,0.0,0.07065217391304347,0.0,0.0,0.18446244477172313,0.0,0.0,0.0,0.0
28,44,0.31795454545454543,0.34090909090909494,0.3484593437945792,0.11126961483595013,0.004719973009446722,0.0,0.0,0.0046410487816463345,0.0,0.0,0.028409090909090908,0.0,0.0,0.17956490727532096,0.0,0.0,0.0,0.0
29,51,0.5947058823529416,0.1176470588235348,0.3571025464556092,0.11149346180316749,0.007871788216973982,0.0,0.0,0.004755127476676645,0.0,0.0,0.3088235294117647,0.0,0.0,0.1841018582243634,0.0,0.0,0.0,0.0
30,53,0.46339622641509454,0.1132075471698123,0.360843293492696,0.11155378486055938,0.00507647788342296,0.0,0.0,0.0047687704026115555,0.0,0.0,0.29245283018867924,0.0,0.0,0.18791500664010624,0.0,0.0,0.0,0.0
31,45,0.6517777777777781,0.24444444444444674,0.3692843326885881,0.11540941328175534,0.01258798283261795,0.0,0.0,0.004925442443630379,0.0,0.0,0.3277777777777778,0.0,0.0,0.19197292069632496,0.0,0.0,0.0,0.0
32,51,0.8121568627450985,0.43137254901960964,0.383383270911361,0.12546816479400913,0.00977117244633178,0.0,0.0,0.005095872225679342,0.0,0.0,0.4019607843137255,0.0,0.0,0.19865792759051187,0.0,0.0,0.0,0.0
33,46,0.5047826086956525,-0.04347826086956487,0.3867718446601944,0.12075242718446762,0.005295324971493866,0.0,0.0,0.005102874069329944,0.0,0.0,0.391304347826087,0.0,0.0,0.2040351941747573,0.0,0.0,0.0,0.0
34,59,0.450847457627119,9.16963068564215E-16,0.3889865260691273,0.11657879320445384,0.006678383128295153,0.0,0.0,0.005151559820936768,0.0,0.0,0.3474576271186441,0.0,0.0,0.2089923842999414,0.0,0.0,0.0,0.0
35,52,0.8298076923076928,0.30769230769229,0.40201819215463347,0.12222853894258202,0.010131486264381451,0.0,0.0,0.0053108477529440305,0.0,0.0,0.4375,0.0,0.0,0.21574758385446277,0.0,0.0,0.0,0.0
36,50,0.8248000000000004,0.28000000000000197,0.4137037037037039,0.12658927584300822,0.008907127429805865,0.0,0.0,0.005431696448012111,0.0,0.0,0.44,0.0,0.0,0.22194582642343835,0.0,0.0,0.0,0.0
37,48,0.5672916666666669,0.24999999999999953,0.4176736672051698,0.1297792137856768,0.007885896322038784,0.0,0.0,0.005491698233440752,0.0,0.0,0.22916666666666666,0.0,0.0,0.22213247172859452,0.0,0.0,0.0,0.0
38,49,0.2308163265306122,0.04081632653060855,0.4128698845750264,0.12749213011542584,0.0026549295774648623,0.0,0.0,0.005408639472146842,0.0,0.0,0.1683673469387755,0.0,0.0,0.22075026232948583,0.0,0.0,0.0,0.0
39,42,0.3761904761904766,-2.0023665265560858E-15,0.4120790554414786,0.12474332648870719,0.004223469660518437,0.0,0.0,0.005378930016886035,0.0,0.0,0.25595238095238093,0.0,0.0,0.22150924024640656,0.0,0.0,0.0,0.0
40,58,0.2615517241379312,0.01724137931034507,0.407726819541376,0.12163509471585324,0.003716315531602171,0.0,0.0,0.005334663901172754,0.0,0.0,0.16810344827586207,0.0,0.0,0.2199651046859422,0.0,0.0,0.0,0.0
