Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,91,-0.0025274725274725515,-0.1318681318681317,-0.0025274725274725515,-0.1318681318681317,-2.7892311423710255E-5,0.0,0.0,-2.7892311423710255E-5,0.0,0.0,0.08791208791208792,0.0,0.0,0.08791208791208792,0.0,0.0,0.0,0.0
3,45,0.27377777777777773,-0.04444444444444146,0.08889705882352938,-0.10294117647058713,0.0036428149024246197,0.0,0.0,0.0010397316821465557,0.0,0.0,0.22777777777777777,0.0,0.0,0.13419117647058823,0.0,0.0,0.0,0.0
4,46,-0.16173913043478264,-0.21739130434782783,0.02554945054945052,-0.13186813186813148,-0.0018018890772584107,0.0,0.0,2.9510693659961736E-4,0.0,0.0,-0.010869565217391304,0.0,0.0,0.09752747252747253,0.0,0.0,0.0,0.0
5,58,0.19396551724137928,0.2758620689655141,0.06624999999999998,-0.0333333333333338,0.002145308924485097,0.0,0.0,7.571068044378848E-4,0.0,0.0,-0.034482758620689655,0.0,0.0,0.065625,0.0,0.0,0.0,0.0
6,53,0.21962264150943395,-0.056603773584902164,0.09399317406143343,-0.03754266211604071,0.0022890855457227406,0.0,0.0,0.001055738710419388,0.0,0.0,0.21226415094339623,0.0,0.0,0.09215017064846416,0.0,0.0,0.0,0.0
7,50,0.6748000000000003,0.02000000000000414,0.1786588921282799,-0.0291545189504365,0.008069839751255673,0.0,0.0,0.0020246473056464175,0.0,0.0,0.52,0.0,0.0,0.15451895043731778,0.0,0.0,0.0,0.0
8,38,0.29315789473684206,0.10526315789473822,0.19007874015748033,-0.015748031496062118,0.0033423342334233472,0.0,0.0,0.0021553571428571472,0.0,0.0,0.19078947368421054,0.0,0.0,0.15813648293963253,0.0,0.0,0.0,0.0
9,33,0.4384848484848485,-0.06060606060606229,0.2098792270531401,-0.01932367149758387,0.00561505626697704,0.0,0.0,0.0024018022500483724,0.0,0.0,0.3560606060606061,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,0.0
10,43,0.6116279069767444,0.27906976744185846,0.24768052516411382,0.00875273522975972,0.0061419897244277865,0.0,0.0,0.0027976470006673363,0.0,0.0,0.28488372093023256,0.0,0.0,0.18435448577680524,0.0,0.0,0.0,0.0
11,53,0.47735849056603796,0.16981132075471664,0.27154901960784317,0.025490196078431712,0.005152749490835004,0.0,0.0,0.0030525248517710244,0.0,0.0,0.28773584905660377,0.0,0.0,0.19509803921568628,0.0,0.0,0.0,0.0
12,42,0.22357142857142853,-0.09523809523809339,0.2678985507246377,0.016304347826087414,0.00284373107207757,0.0,0.0,0.0030383595981179705,0.0,0.0,0.21428571428571427,0.0,0.0,0.19655797101449277,0.0,0.0,0.0,0.0
