Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,96,0.4443750000000006,0.06249999999999798,0.4443750000000006,0.06249999999999798,0.007051207878199277,0.008496456491295294,2.487751603915822E-4,0.007051207878199277,0.008496456491295294,2.487751603915822E-4,0.44607843137254904,0.22916666666666666,0.03571428571428571,0.44607843137254904,0.22916666666666666,0.03571428571428571,0.265625,0.265625
3,50,0.6230000000000004,0.38000000000000184,0.50554794520548,0.1712328767123281,0.008842836151681669,0.0018161819303107376,0.0046767547318890415,0.0077743160204706745,0.00578252827616519,0.0020660232401056955,0.5125,0.08823529411764706,0.07692307692307693,0.4647887323943662,0.17073170731707318,0.051470588235294115,0.38,0.3228125
4,35,0.3251428571428571,-0.05714285714285783,0.47066298342541474,0.1270718232044192,0.00600522267583814,0.008288574626445153,1.0929976313423068E-4,0.00750380221983255,0.00615407214474587,0.0017728607788009762,0.19318181818181818,0.5625,0.25,0.40053763440860213,0.23469387755102042,0.07692307692307693,0.4142857142857143,0.35330357142857144
5,50,0.41800000000000037,0.22000000000000444,0.45926406926406965,0.14718614718614761,0.0037475346454237607,0.004329218979518101,0.004593243736689585,0.006543959510000217,0.005695164863325325,0.0024754149096504812,0.06896551724137931,0.3333333333333333,0.3333333333333333,0.32172131147540983,0.2540983606557377,0.125,0.32,0.3449776785714286
6,54,0.46296296296296335,0.16666666666666619,0.4599649122807022,0.1508771929824564,0.0040418130221484185,0.0020658996454636035,0.015185958603444731,0.006142745613147175,0.005108460499836925,0.004522696497764405,0.13392857142857142,0.21666666666666667,0.5681818181818182,0.2866666666666667,0.24671052631578946,0.2076271186440678,0.37962962962962965,0.3519080687830688
7,54,0.5388888888888894,0.037037037037036064,0.4725368731563426,0.13274336283185847,0.003464749218159321,0.017172943045810685,0.0035419619539832398,0.005741363338168018,0.006937788990153294,0.004376915224793139,0.14814814814814814,0.7916666666666666,0.3611111111111111,0.2655367231638418,0.35106382978723405,0.22794117647058823,0.4166666666666667,0.3627011684303351
8,50,0.5028000000000002,0.3199999999999992,0.47642673521850937,0.15681233933161948,0.00456291160924134,0.004516138340863386,0.007224739688833799,0.005572071372929412,0.006581030627026242,0.004791659746182715,0.1956521739130435,0.21153846153846154,0.25,0.2575,0.3341121495327103,0.23170731707317074,0.29,0.35231528722600153
9,45,0.4275555555555561,-0.1111111111111119,0.4713594470046087,0.129032258064516,0.0032993941760828946,0.01576537428570058,0.009097436986758294,0.00541910020969711,0.007209661074157409,0.005096436147247552,0.21052631578947367,0.3333333333333333,0.7272727272727273,0.2534246575342466,0.33401639344262296,0.2903225806451613,0.37777777777777777,0.35549809854497355
10,56,0.5264285714285716,0.07142857142856972,0.4776530612244902,0.12244897959183641,0.009289147997236057,0.006514394057207505,6.010814791852899E-4,0.005869798748958143,0.007129429793276043,0.0045726474356866,0.375,0.5576923076923077,0.4166666666666667,0.26976284584980237,0.35555555555555557,0.3014705882352941,0.2857142857142857,0.347744341563786
11,37,0.028648648648648613,-0.027027027027029738,0.4461290322580649,0.11195445920303557,-0.0018471060448182418,-3.5064148848396005E-4,0.0052334659692993436,0.0053512787557270305,0.006615493887355269,0.004616780150170892,-0.23529411764705882,0.16666666666666666,0.125,0.23796296296296296,0.3401360544217687,0.28863636363636364,0.40540540540540543,0.35351044794794795
