Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,100,0.5596000000000005,0.11999999999999623,0.5596000000000005,0.11999999999999623,0.006819830511324006,0.007999700180660884,0.004273020998515532,0.006819830511324006,0.007999700180660884,0.004273020998515532,0.5174418604651163,0.5520833333333334,0.3787878787878788,0.5174418604651163,0.5520833333333334,0.3787878787878788,0.0,0.0
3,49,0.5353061224489797,-1.187258907966494E-15,0.5516107382550339,0.08053691275167493,0.011020017116790362,0.0037784028383224025,0.006116169111869575,0.007994629641782098,0.006807986540477335,0.00479539469891861,0.5564516129032258,0.225,0.5625,0.5337837837837838,0.45588235294117646,0.4146341463414634,0.0,0.0
4,42,0.572857142857143,0.2380952380952353,0.5562827225130893,0.11518324607329553,0.010297908362791968,0.009789986982330662,0.0028869541966719003,0.008449573963760105,0.0073788981863361115,0.004419332722525542,0.4326923076923077,0.2708333333333333,0.625,0.5075,0.4076086956521739,0.43333333333333335,0.0,0.0
5,43,0.8293023255813957,0.3023255813953474,0.6064529914529918,0.14957264957264693,0.01622129374937187,0.010238297643177486,0.013541468336218124,0.009607886311142698,0.007794283918242121,0.005716424321544385,0.5543478260869565,0.45454545454545453,0.4444444444444444,0.516260162601626,0.4166666666666667,0.4351851851851852,0.0,0.0
6,57,0.34491228070175456,-0.052631578947373685,0.5552233676975948,0.10996563573882846,0.003467134138228027,0.003376853867373783,0.0038174354297642434,0.008125518905279948,0.006726885688176418,0.005258620938879543,0.3106060606060606,0.5192307692307693,0.5227272727272727,0.47275641025641024,0.4357142857142857,0.45,0.0,0.0
7,33,0.8148484848484852,0.12121212121211995,0.581666666666667,0.11111111111110815,0.01173169583711421,0.012600368095281565,0.012110400928878587,0.008444555942016648,0.007244074632610472,0.005859506574617441,0.46875,0.6875,0.9444444444444444,0.47238372093023256,0.46153846153846156,0.5101351351351351,0.0,0.0
8,55,0.2576363636363636,-0.25454545454545774,0.5346437994722958,0.05804749340369093,0.0067930674393999425,0.004321814684548732,-0.004177838553902587,0.008205026171383325,0.006826399931648457,0.004432590185464199,0.6759259259259259,0.4230769230769231,-0.1,0.5,0.45604395604395603,0.40730337078651685,0.0,0.0
9,49,0.5932653061224495,-0.12244897959183762,0.5413551401869162,0.0373831775700907,0.006387231430730265,0.0034725777772474484,0.013332703280578942,0.007991343859088413,0.006428350887071412,0.0054778360257044184,0.5681818181818182,0.08333333333333333,0.7666666666666667,0.5067873303167421,0.41262135922330095,0.45913461538461536,0.0,0.0
10,49,0.6800000000000005,0.22448979591836354,0.5555974842767298,0.0566037735849028,0.008049354815179089,0.009832844197491447,0.013215967578355517,0.007996655167385007,0.006743859374406175,0.006182789460325561,0.4166666666666667,0.5384615384615384,0.5,0.4989669421487603,0.4267241379310345,0.4642857142857143,0.0,0.0
11,59,0.7838983050847462,0.1355932203389806,0.5807276119402989,0.06529850746268376,0.012817903904902514,0.004111422326712269,0.014166107947895494,0.008501726555580822,0.006473005284205311,0.007007449918196222,0.5862068965517241,0.3333333333333333,0.7083333333333334,0.5083025830258303,0.42213114754098363,0.5052447552447552,0.0,0.0
