Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,83,0.8307228915662656,0.26506024096386743,0.8307228915662656,0.26506024096386743,0.0,0.01198921926621434,0.0,0.0,0.01198921926621434,0.0,0.0,0.5180722891566265,0.0,0.0,0.5180722891566265,0.0,0.0,0.0
3,57,0.7994736842105267,0.157894736842097,0.8180000000000005,0.2214285714285752,0.0,0.008445144551519906,0.0,0.0,0.010273616219610664,0.0,0.0,0.6140350877192983,0.0,0.0,0.5571428571428572,0.0,0.0,0.0
4,56,0.9996428571428576,0.5000000000000261,0.8698979591836739,0.30102040816327547,0.0,0.010691367456073181,0.0,0.0,0.01040712934139042,0.0,0.0,0.53125,0.0,0.0,0.5497448979591837,0.0,0.0,0.0
5,47,0.6163829787234044,0.12765957446808382,0.8208641975308646,0.2674897119341643,0.0,0.005017319016279806,0.0,0.0,0.009002572550435477,0.0,0.0,0.4521276595744681,0.0,0.0,0.5308641975308642,0.0,0.0,0.0
6,57,0.5614035087719302,0.19298245614035736,0.7715666666666671,0.253333333333341,0.0,0.006634874559403109,0.0,0.0,0.00857931801334322,0.0,0.0,0.34649122807017546,0.0,0.0,0.49583333333333335,0.0,0.0,0.0
7,50,0.7930000000000004,0.20000000000001772,0.7746285714285718,0.24571428571429482,0.0,0.009210220673635234,0.0,0.0,0.008666133929998392,0.0,0.0,0.565,0.0,0.0,0.5057142857142857,0.0,0.0,0.0
8,56,0.8691071428571435,0.23214285714286692,0.7876600985221678,0.24384236453202887,0.0,0.009314832535884854,0.0,0.0,0.008758970145165655,0.0,0.0,0.59375,0.0,0.0,0.5178571428571429,0.0,0.0,0.0
9,42,0.7000000000000003,0.2857142857142935,0.7794419642857147,0.24776785714286617,0.0,0.011466458658346248,0.0,0.0,0.008936633055228486,0.0,0.0,0.4642857142857143,0.0,0.0,0.5128348214285714,0.0,0.0,0.0
10,49,0.432857142857143,-0.12244897959183437,0.7452716297786725,0.2112676056338112,0.0,0.003983098591549511,0.0,0.0,0.008342530237167483,0.0,0.0,0.46938775510204084,0.0,0.0,0.5085513078470825,0.0,0.0,0.0
11,47,0.5831914893617025,0.021276595744680795,0.7312683823529416,0.19485294117647825,0.0,0.006876567987957723,0.0,0.0,0.008221762943060835,0.0,0.0,0.44680851063829785,0.0,0.0,0.5032169117647058,0.0,0.0,0.0
12,53,0.9922641509433968,0.26415094339624445,0.7544388609715247,0.2010050251256367,0.0,0.013007667573583372,0.0,0.0,0.008590829327840012,0.0,0.0,0.6698113207547169,0.0,0.0,0.5180067001675042,0.0,0.0,0.0
13,54,0.8131481481481486,0.18518518518519148,0.7593087557603692,0.19969278033795002,0.0,0.010557826400577095,0.0,0.0,0.00873539858978204,0.0,0.0,0.5277777777777778,0.0,0.0,0.5188172043010753,0.0,0.0,0.0
14,41,0.5887804878048782,-0.04878048780487934,0.7492052023121392,0.18497109826590374,0.0,0.008089812332439848,0.0,0.0,0.008703060213862395,0.0,0.0,0.5182926829268293,0.0,0.0,0.5187861271676301,0.0,0.0,0.0
15,55,0.6305454545454552,0.23636363636363888,0.740468540829987,0.1887550200803287,0.0,0.009275207274672518,0.0,0.0,0.008736850418575222,0.0,0.0,0.37727272727272726,0.0,0.0,0.5083668005354752,0.0,0.0,0.0
