Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,95,0.44452631578947416,-0.02105263157894809,0.44452631578947416,-0.02105263157894809,0.0,0.0,0.0060981949458481675,0.0,0.0,0.0060981949458481675,0.0,0.0,0.2657894736842105,0.0,0.0,0.2657894736842105,0.2789473684210526,0.2789473684210526
3,58,0.27448275862068977,-0.0862068965517239,0.38006535947712455,-0.045751633986928456,0.0,0.0,0.0044075304540420685,0.0,0.0,0.005518648571699584,0.0,0.0,0.23275862068965517,0.0,0.0,0.25326797385620914,0.3017241379310345,0.29033575317604354
4,56,0.06107142857142854,-0.14285714285714154,0.29459330143540696,-0.07177033492822957,0.0,0.0,9.083665338646181E-4,0.0,0.0,0.004304992308767921,0.0,0.0,0.125,0.0,0.0,0.21889952153110048,0.30357142857142855,0.29474764497450523
5,47,0.12319148936170211,-0.17021276595745205,0.26312500000000016,-0.08984375000000089,0.0,0.0,0.0011081339712918576,0.0,0.0,0.0034495826291800454,0.0,0.0,0.17553191489361702,0.0,0.0,0.2109375,0.3191489361702128,0.30084796777343215
6,49,0.2869387755102041,-5.981609765327374E-16,0.2669508196721313,-0.07540983606557461,0.0,0.0,0.003125138919759869,0.0,0.0,0.0033888287688336968,0.0,0.0,0.20408163265306123,0.0,0.0,0.2098360655737705,0.41836734693877553,0.3243518436065008
7,39,0.5187179487179487,-0.05128205128205231,0.2954941860465118,-0.07267441860465201,0.0,0.0,0.008693596905887434,0.0,0.0,0.003857245854361874,0.0,0.0,0.38461538461538464,0.0,0.0,0.22965116279069767,0.28205128205128205,0.3173017500139643
8,44,0.1720454545454545,0.09090909090909048,0.28149484536082486,-0.05412371134020699,0.0,0.0,0.002280807472130159,0.0,0.0,0.0036809112968454586,0.0,0.0,0.125,0.0,0.0,0.21778350515463918,0.42045454545454547,0.33203786364833304
9,39,0.09076923076923074,0.02564102564102445,0.26407494145199073,-0.04683840749414604,0.0,0.0,9.855233853006528E-4,0.0,0.0,0.0033898508898508417,0.0,0.0,-0.01282051282051282,0.0,0.0,0.19672131147540983,0.3333333333333333,0.3321997973589581
10,45,-0.009777777777777805,0.04444444444444421,0.23796610169491533,-0.03813559322033976,0.0,0.0,-1.0571840461317228E-4,0.0,0.0,0.003001122214503243,0.0,0.0,-0.03333333333333333,0.0,0.0,0.17478813559322035,0.43333333333333335,0.3434368569116665
11,47,0.155531914893617,0.0425531914893613,0.23050096339113688,-0.03082851637765007,0.0,0.0,0.002070821529744931,0.0,0.0,0.00292093954487738,0.0,0.0,0.015957446808510637,0.0,0.0,0.16040462427745664,0.425531914893617,0.35164636270986155
12,56,0.32000000000000023,0.1428571428571397,0.23921739130434788,-0.013913043478261848,0.0,0.0,0.003776606954689124,0.0,0.0,0.0030097809675936607,0.0,0.0,0.125,0.0,0.0,0.15695652173913044,0.39285714285714285,0.3553927972687053
