Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1458,37,2.011015547088042,1.8520966281691342,2.1262953224847005,1.9337831997900128,0.027805521390977393,0.0,0.0,0.028355615543853064,0.0,0.0,0.5405405405405406,0.0,0.0,0.574660867764316,0.0,0.0
1459,45,2.176857303714719,1.9755239703813443,2.1276504528764884,1.9344195036773488,0.026347116370940647,0.0,0.0,0.028348305010918454,0.0,0.0,0.6111111111111112,0.0,0.0,0.5752849740932643,0.0,0.0
1460,53,2.1509377074049496,1.9984848772162505,2.128914297038481,1.9351790891152312,0.03149162941780689,0.0,0.0,0.02837443476315325,0.0,0.0,0.5660377358490566,0.0,0.0,0.5758156395649923,0.0,0.0
1461,48,2.28811026936027,1.9985269360268774,2.130928627478148,1.936316534733805,0.03303136629452383,0.0,0.0,0.028421103987712866,0.0,0.0,0.6458333333333334,0.0,0.0,0.5767755313634008,0.0,0.0
1462,41,2.0697400147268388,1.9987644049707525,2.1302735986955406,1.9366104584595358,0.0315345004101818,0.0,0.0,0.028416536904828826,0.0,0.0,0.524390243902439,0.0,0.0,0.5761771416718523,0.0,0.0
1463,55,2.241396793682508,1.997578611864347,2.131104632495077,1.9371112767973657,0.024257541057169655,0.0,0.0,0.028415711709910522,0.0,0.0,0.6,0.0,0.0,0.5764040278210318,0.0,0.0
1464,48,2.247856428484033,1.989731428483962,2.133185590920532,1.9378801823187402,0.025327959757566066,0.0,0.0,0.02836464430987886,0.0,0.0,0.6041666666666666,0.0,0.0,0.5770947980479701,0.0,0.0
1465,64,2.1885639205304206,1.9990326705304209,2.1348519070997485,1.9393062550222817,0.03691831600262271,0.0,0.0,0.028431866061048337,0.0,0.0,0.625,0.0,0.0,0.5778544021570051,0.0,0.0
1466,43,2.1897674418604653,1.990697674418572,2.1349662316429177,1.940362621560473,0.027427905621904457,0.0,0.0,0.028406374210688732,0.0,0.0,0.5930232558139535,0.0,0.0,0.5775199833904288,0.0,0.0
1467,53,2.1324109014675057,1.99580712788261,2.1354815996262784,1.941505874955348,0.028757704269154524,0.0,0.0,0.028453949361856603,0.0,0.0,0.5566037735849056,0.0,0.0,0.5773302885613453,0.0,0.0
1468,48,2.240833333333334,1.9999999999998959,2.137751312947696,1.9432176236706917,0.027700231779549844,0.0,0.0,0.0284594640135671,0.0,0.0,0.6145833333333334,0.0,0.0,0.5780730897009967,0.0,0.0
1469,60,2.1430000000000007,1.9999999999998301,2.1385267362820657,1.943513937534411,0.027669464170430064,0.0,0.0,0.028461578590876436,0.0,0.0,0.525,0.0,0.0,0.5782982692506996,0.0,0.0
1470,61,2.1108196721311483,2.000000000000175,2.1389263743076117,1.9441387014535332,0.027061790668350315,0.0,0.0,0.028456344859124755,0.0,0.0,0.5327868852459017,0.0,0.0,0.5782964189608777,0.0,0.0
1471,48,2.3245833333333343,2.000000000000012,2.139856922288014,1.9443513798741157,0.044295355299721985,0.0,0.0,0.02849964149765348,0.0,0.0,0.6666666666666666,0.0,0.0,0.578732423490488,0.0,0.0
1472,51,2.1613725490196085,1.999999999999885,2.1391860463928016,1.945011844647564,0.028134252169472306,0.0,0.0,0.02847717602035615,0.0,0.0,0.5686274509803921,0.0,0.0,0.578125,0.0,0.0
1473,67,2.233134328358209,1.9999999999999787,2.14142390883962,1.9466283354660827,0.038842159916925606,0.0,0.0,0.028532614049003664,0.0,0.0,0.6343283582089553,0.0,0.0,0.5787247214197276,0.0,0.0
1474,48,2.2862500000000003,1.999999999999991,2.143195097492117,1.9474534903277851,0.030534223706175943,0.0,0.0,0.02856665904208294,0.0,0.0,0.65625,0.0,0.0,0.5795067588484161,0.0,0.0
1475,53,2.2903773584905665,1.9999999999999793,2.144023103483168,1.948155057938912,0.02892304026685657,0.0,0.0,0.028532839248911084,0.0,0.0,0.6226415094339622,0.0,0.0,0.5795466254507986,0.0,0.0
1476,45,1.9944444444444451,1.911111111111047,2.1432483370383237,1.9480994269978602,0.036617707058342205,0.0,0.0,0.028572600830906916,0.0,0.0,0.5222222222222223,0.0,0.0,0.5791426215993405,0.0,0.0
1477,56,2.207500000000001,1.9999999999999307,2.1429383306799505,1.9484752986299247,0.039685393258425176,0.0,0.0,0.02859837668593788,0.0,0.0,0.6428571428571429,0.0,0.0,0.5789500772002059,0.0,0.0
1478,54,2.1648148148148154,1.9999999999999643,2.1432098764274925,1.9487196811748706,0.027091541135573296,0.0,0.0,0.02856458332227737,0.0,0.0,0.5648148148148148,0.0,0.0,0.578887861034022,0.0,0.0
1479,40,2.176750000000001,2.000000000000004,2.1439318228702136,1.9497662598751375,0.03761123110151188,0.0,0.0,0.02859190706723528,0.0,0.0,0.6125,0.0,0.0,0.5790609267440666,0.0,0.0
1480,55,2.3076363636363646,1.999999999999954,2.145144628138033,1.950072646717332,0.03652374100719289,0.0,0.0,0.028586370367036158,0.0,0.0,0.6636363636363637,0.0,0.0,0.5796833230516142,0.0,0.0
1481,51,2.1049019607843142,1.921568627450926,2.1447853979701397,1.9499377662636952,0.02909214092140838,0.0,0.0,0.02860667419766738,0.0,0.0,0.5637254901960784,0.0,0.0,0.5795010288065844,0.0,0.0
1482,48,2.345,2.0000000000000773,2.1462420202982018,1.950535414232783,0.03300879765395986,0.0,0.0,0.028628695067316936,0.0,0.0,0.6770833333333334,0.0,0.0,0.5801440329218107,0.0,0.0
1483,50,2.2446,1.9999999999998566,2.1474247926617007,1.9508343151934668,0.03356160287081121,0.0,0.0,0.028638261889393272,0.0,0.0,0.6,0.0,0.0,0.5806501388746014,0.0,0.0
1484,59,2.2357627118644072,1.9999999999999902,2.1484714137161065,1.951531941845177,0.033093326643252326,0.0,0.0,0.02865499738887983,0.0,0.0,0.6101694915254238,0.0,0.0,0.5809624075595727,0.0,0.0
1485,61,2.197868852459017,1.9999999999998848,2.149070094990853,1.9526671914267881,0.026475118483410973,0.0,0.0,0.028631783982180428,0.0,0.0,0.5655737704918032,0.0,0.0,0.5806997742663657,0.0,0.0
1486,50,2.3178000000000005,1.9999999999999047,2.149758143425402,1.9532778547606713,0.026988821611549276,0.0,0.0,0.028674340827774595,0.0,0.0,0.66,0.0,0.0,0.5808039376538146,0.0,0.0
1487,49,2.1034693877551027,1.9999999999998967,2.150087233560256,1.9534791424372813,0.02637410440122687,0.0,0.0,0.0286306143845553,0.0,0.0,0.5102040816326531,0.0,0.0,0.5807278318810867,0.0,0.0
1488,49,2.120408163265307,1.9999999999999698,2.1505185512193106,1.9536318839549311,0.024418331374852338,0.0,0.0,0.028610393284422043,0.0,0.0,0.5204081632653061,0.0,0.0,0.5807179487179487,0.0,0.0
1489,41,2.3263414634146344,1.9999999999999016,2.151652650236514,1.9538563457417994,0.030639254738194028,0.0,0.0,0.028595164772192934,0.0,0.0,0.6585365853658537,0.0,0.0,0.5812641083521445,0.0,0.0
1490,49,2.1887755102040827,2.000000000000063,2.1524568456670568,1.9548300855197778,0.03617200674536319,0.0,0.0,0.028614844091971185,0.0,0.0,0.5816326530612245,0.0,0.0,0.5813006046940657,0.0,0.0
1491,50,2.2416000000000005,1.9999999999999936,2.1524821308604056,1.9550631245022718,0.030581173260572834,0.0,0.0,0.02861234896235587,0.0,0.0,0.64,0.0,0.0,0.5812506401720783,0.0,0.0
1492,44,2.1568181818181826,2.000000000000002,2.1531105769977827,1.955654957342542,0.029842767295597445,0.0,0.0,0.02862217481422598,0.0,0.0,0.5795454545454546,0.0,0.0,0.5813101823396845,0.0,0.0
1493,42,2.0966666666666676,2.0000000000000293,2.1526177158844493,1.9561391676914546,0.03984615384615432,0.0,0.0,0.02862312055774494,0.0,0.0,0.5595238095238095,0.0,0.0,0.5808898913266353,0.0,0.0
1494,58,2.2687931034482762,1.999999999999977,2.15400762627542,1.956870733385049,0.036921997755331074,0.0,0.0,0.028681174784561586,0.0,0.0,0.646551724137931,0.0,0.0,0.5815924219150026,0.0,0.0
1495,48,2.1475000000000004,1.999999999999967,2.153937079275312,1.9571624968463657,0.03812130177514671,0.0,0.0,0.02871101692073898,0.0,0.0,0.5625,0.0,0.0,0.5814411373631994,0.0,0.0
1496,43,2.3497674418604655,1.976744186046408,2.1554488890543237,1.9580600476190977,0.021320953787717704,0.0,0.0,0.028715976982056753,0.0,0.0,0.6627906976744186,0.0,0.0,0.5819415983606557,0.0,0.0
1497,49,2.29061224489796,1.9999999999999927,2.155857623661748,1.9582148593957012,0.03412587412587475,0.0,0.0,0.02872967631742401,0.0,0.0,0.6530612244897959,0.0,0.0,0.5821991404011462,0.0,0.0
1498,43,2.0439534883720936,2.00000000000015,2.1554363521685733,1.95871594561778,0.02106663470757551,0.0,0.0,0.028677204764979147,0.0,0.0,0.47674418604651164,0.0,0.0,0.5815934909425852,0.0,0.0
1499,46,2.0813043478260873,1.9999999999999938,2.1547297688474045,1.9593145932937592,0.030335868187578677,0.0,0.0,0.028681384790873503,0.0,0.0,0.5217391304347826,0.0,0.0,0.5808680520012284,0.0,0.0
1500,59,2.2864406779661017,1.9999999999998754,2.1556518778321245,1.9596170003723437,0.027390862944161203,0.0,0.0,0.028690266365365535,0.0,0.0,0.6101694915254238,0.0,0.0,0.5811515647371651,0.0,0.0
1501,44,2.122727272727273,1.9772727272727046,2.155340930995549,1.9601262350046522,0.029500947567908067,0.0,0.0,0.028659373109583743,0.0,0.0,0.5340909090909091,0.0,0.0,0.580765687378442,0.0,0.0
1502,52,2.1201923076923084,1.9807692307691862,2.155325923835739,1.960276541655654,0.03218038528896594,0.0,0.0,0.028700148623595125,0.0,0.0,0.5769230769230769,0.0,0.0,0.5809787059787059,0.0,0.0
1503,46,2.015869565217392,1.9782608695652233,2.155166351995538,1.9605283480077496,0.025412441764867094,0.0,0.0,0.028684872204702432,0.0,0.0,0.45652173913043476,0.0,0.0,0.5805492928878868,0.0,0.0
1504,49,2.171836734693878,2.000000000000009,2.1554816487536828,1.9608735647884576,0.03867005813953451,0.0,0.0,0.02871659281661378,0.0,0.0,0.6224489795918368,0.0,0.0,0.5807443863426638,0.0,0.0
1505,41,2.2939024390243907,1.9999999999999432,2.1562072815059805,1.9610801481816007,0.02486779481755621,0.0,0.0,0.028627724606446855,0.0,0.0,0.6097560975609756,0.0,0.0,0.5808423215202876,0.0,0.0
1506,47,2.324255319148937,1.9999999999999731,2.1564161882416495,1.9612783832286331,0.03268701376421388,0.0,0.0,0.028645343846457002,0.0,0.0,0.6702127659574468,0.0,0.0,0.5808423215202876,0.0,0.0
1507,54,2.2329629629629637,2.0000000000000004,2.15737466429168,1.9619639101060293,0.03541262848751834,0.0,0.0,0.02867126781212423,0.0,0.0,0.5833333333333334,0.0,0.0,0.5809140336479278,0.0,0.0
1508,45,2.349555555555556,1.9999999999999813,2.1580596154799476,1.9622383537928583,0.037479617157036405,0.0,0.0,0.028721188457258115,0.0,0.0,0.6444444444444445,0.0,0.0,0.5809916931596759,0.0,0.0
1509,56,2.3407142857142866,1.999999999999972,2.159189710758135,1.9625132202348214,0.03497331910352141,0.0,0.0,0.028766132945955526,0.0,0.0,0.6875,0.0,0.0,0.5816687154271666,0.0,0.0
1510,42,2.172142857142858,1.999999999999995,2.160818671558058,1.9631067843284598,0.03666800643086802,0.0,0.0,0.02877616778329999,0.0,0.0,0.5714285714285714,0.0,0.0,0.5822820512820512,0.0,0.0
1511,50,2.205000000000001,2.0000000000000555,2.162080374172316,1.9632161096424772,0.03877945831867877,0.0,0.0,0.028796840635778673,0.0,0.0,0.61,0.0,0.0,0.5829574577139929,0.0,0.0
1512,34,2.3200000000000007,2.0000000000000355,2.163140262814313,1.9633406562090325,0.02498574596135622,0.0,0.0,0.028781056661690677,0.0,0.0,0.6764705882352942,0.0,0.0,0.583572821512881,0.0,0.0
1513,46,2.1752173913043484,2.000000000000045,2.163338441925228,1.9635510053726148,0.03127852453891814,0.0,0.0,0.028778532844154582,0.0,0.0,0.5760869565217391,0.0,0.0,0.583435929003796,0.0,0.0
1514,37,2.208378378378379,2.000000000000013,2.164169237178631,1.9638022052154862,0.03211871069182348,0.0,0.0,0.028774009253309623,0.0,0.0,0.581081081081081,0.0,0.0,0.5836330935251799,0.0,0.0
1515,42,2.231190476190476,2.0000000000000204,2.1637364643634367,1.9640471357257596,0.03415087463556957,0.0,0.0,0.02877989941275028,0.0,0.0,0.5833333333333334,0.0,0.0,0.5830077120822622,0.0,0.0
1516,39,2.2787179487179494,1.974358974359072,2.165442903453049,1.9649556814705893,0.028447503201026004,0.0,0.0,0.02875639534157578,0.0,0.0,0.6410256410256411,0.0,0.0,0.583538967715402,0.0,0.0
1517,53,2.0866037735849066,2.000000000000041,2.1650606131101005,1.9652350542575716,0.027668251188391522,0.0,0.0,0.0287637991628969,0.0,0.0,0.5283018867924528,0.0,0.0,0.5833162217659138,0.0,0.0
1518,48,2.226875,1.979166666666636,2.165368962000288,1.9657684096521302,0.02854205607476623,0.0,0.0,0.02882673010165746,0.0,0.0,0.6145833333333334,0.0,0.0,0.5832391617012533,0.0,0.0
1519,47,2.0253191489361706,1.9957446808509507,2.164778831760871,1.9659568472494957,0.025195870831125768,0.0,0.0,0.02878017165368784,0.0,0.0,0.4787234042553192,0.0,0.0,0.5826988373289433,0.0,0.0
1520,45,2.2673333333333336,1.995555555555631,2.1657497618712123,1.9665182724590924,0.027157306361458713,0.0,0.0,0.028787942393039702,0.0,0.0,0.6555555555555556,0.0,0.0,0.583384789544098,0.0,0.0
1521,37,2.2043243243243253,2.0000000000000298,2.165696207581418,1.9671942024818851,0.03924927815206907,0.0,0.0,0.028829918140078976,0.0,0.0,0.5945945945945946,0.0,0.0,0.5830673393739704,0.0,0.0
1522,53,2.1177358490566043,1.9999999999998588,2.1654816225989655,1.9674023987083409,0.028713225888972363,0.0,0.0,0.028833448984748208,0.0,0.0,0.5283018867924528,0.0,0.0,0.58270734719078,0.0,0.0
1523,53,2.2403773584905666,1.999999999999842,2.1665858232006188,1.967610103368073,0.028799417899585338,0.0,0.0,0.028833392689640455,0.0,0.0,0.6226415094339622,0.0,0.0,0.5832905016447368,0.0,0.0
1524,50,2.0548666666666673,1.9966666666667339,2.1667902686190366,1.9683728248630605,0.02675607638888959,0.0,0.0,0.028823078435911042,0.0,0.0,0.51,0.0,0.0,0.5829046198168536,0.0,0.0
1525,40,2.0972500000000007,1.9999999999999791,2.1676529775161413,1.969492182444484,0.039146056929537175,0.0,0.0,0.028843953862928803,0.0,0.0,0.525,0.0,0.0,0.5830073097910018,0.0,0.0
1526,42,2.2038095238095243,1.9761904761902205,2.1675587457933245,1.969699680843694,0.028444990780574192,0.0,0.0,0.028839784419934872,0.0,0.0,0.6190476190476191,0.0,0.0,0.5830500618046972,0.0,0.0
1527,47,2.1925531914893623,1.9999999999998066,2.1677226549154995,1.9699279075545044,0.021495619524403424,0.0,0.0,0.028760620875190247,0.0,0.0,0.5425531914893617,0.0,0.0,0.5829216836472162,0.0,0.0
1528,51,2.3579831932773114,1.9971988795517455,2.1687662366104425,1.9705374773002033,0.03596206425153652,0.0,0.0,0.028757366479690984,0.0,0.0,0.6666666666666666,0.0,0.0,0.5831790599609175,0.0,0.0
1529,56,2.370535714285715,2.0000000000001052,2.1699860054034485,1.9711168173790559,0.037766714082504885,0.0,0.0,0.02881202010544294,0.0,0.0,0.6875,0.0,0.0,0.5836589880707528,0.0,0.0
1530,42,2.2514285714285722,2.000000000000087,2.1708703643355816,1.9712370818240192,0.03642526964561036,0.0,0.0,0.02882207798573985,0.0,0.0,0.6071428571428571,0.0,0.0,0.5839942321557318,0.0,0.0
1531,49,2.317551020408164,2.000000000000072,2.172305768207696,1.9718257707326152,0.028404202101049925,0.0,0.0,0.02881524213679767,0.0,0.0,0.6632653061224489,0.0,0.0,0.5845508797201359,0.0,0.0
1532,50,2.208,1.9999999999999296,2.17303265557976,1.9720398508010206,0.025153793574845373,0.0,0.0,0.028749911604878952,0.0,0.0,0.6,0.0,0.0,0.5847749974255998,0.0,0.0
1533,44,2.183787878787879,1.9969696969697672,2.1726366950384843,1.9725161094529888,0.027907832316778954,0.0,0.0,0.02872133750512266,0.0,0.0,0.5795454545454546,0.0,0.0,0.5843801482701813,0.0,0.0
1534,55,2.0324848484848492,1.9793939393938809,2.1723510404564146,1.9729993966059844,0.03546531302876413,0.0,0.0,0.02873400409648657,0.0,0.0,0.509090909090909,0.0,0.0,0.5840109098394402,0.0,0.0
1535,51,2.162296918767508,1.9971988795518434,2.1718934216236576,1.9731250977246273,0.051220224271780725,0.0,0.0,0.02876162584447911,0.0,0.0,0.5686274509803921,0.0,0.0,0.5834791109281745,0.0,0.0
1536,53,2.1305121293800546,1.9973045822101907,2.1716914116779775,1.973302646850702,0.0256980297808689,0.0,0.0,0.02876204786548991,0.0,0.0,0.5377358490566038,0.0,0.0,0.5833419049578276,0.0,0.0
1537,48,2.3936904761904767,1.997023809523857,2.17214651613627,1.9734912069055002,0.03129007158418869,0.0,0.0,0.028774836711177258,0.0,0.0,0.6666666666666666,0.0,0.0,0.5833333333333334,0.0,0.0
1538,62,2.111881720430108,1.9978494623655974,2.1722857731932397,1.9736007918618124,0.028961881589619824,0.0,0.0,0.02877434667025489,0.0,0.0,0.5080645161290323,0.0,0.0,0.5831021372790793,0.0,0.0
1539,47,2.3031914893617027,2.0000000000000595,2.172564806159135,1.9737489354040798,0.05640958832725522,0.0,0.0,0.028847724694529658,0.0,0.0,0.6702127659574468,0.0,0.0,0.5832648237591204,0.0,0.0
1540,52,2.2448076923076927,1.9999999999999187,2.173371236221372,1.9743065376815083,0.02799280575539444,0.0,0.0,0.028874048703735836,0.0,0.0,0.5865384615384616,0.0,0.0,0.5833761298274446,0.0,0.0
1541,46,2.2515217391304354,1.9782608695652344,2.174242652552655,1.9747257401995928,0.04936606291706433,0.0,0.0,0.028958285540135218,0.0,0.0,0.6413043478260869,0.0,0.0,0.5839419812776463,0.0,0.0
1542,45,2.2870370370370376,1.997037037037079,2.1749014022567987,1.9749432159940192,0.028375149342890992,0.0,0.0,0.02895158537897257,0.0,0.0,0.6111111111111112,0.0,0.0,0.5840197693574959,0.0,0.0
1543,52,2.0896153846153855,1.9951923076922604,2.173938660462251,1.9750618944560634,0.027627765064836045,0.0,0.0,0.028963109257065325,0.0,0.0,0.5288461538461539,0.0,0.0,0.5836421659460572,0.0,0.0
1544,52,2.1952243589743596,1.9950320512819826,2.174486290440155,1.9751822343429737,0.0308768370751045,0.0,0.0,0.029000434230351597,0.0,0.0,0.5865384615384616,0.0,0.0,0.584045290787442,0.0,0.0
1545,58,2.2137931034482765,1.9999999999999603,2.175013837855312,1.9757129635765174,0.025166601332809846,0.0,0.0,0.028958588286912633,0.0,0.0,0.603448275862069,0.0,0.0,0.5840100740131579,0.0,0.0
1546,49,2.185850340136055,1.9972789115646088,2.175210244644115,1.975766198103057,0.02773347143103708,0.0,0.0,0.028917552980727172,0.0,0.0,0.6020408163265306,0.0,0.0,0.5841724031644919,0.0,0.0
1547,43,2.23062015503876,1.9968992248061803,2.175702634160187,1.9758940851442293,0.025076252723312313,0.0,0.0,0.028888279975401734,0.0,0.0,0.5813953488372093,0.0,0.0,0.5842763090217056,0.0,0.0
1548,53,2.193018867924529,2.0000000000000058,2.175686108650245,1.9760130642945894,0.02714385801027562,0.0,0.0,0.028853405916783783,0.0,0.0,0.5943396226415094,0.0,0.0,0.5841551104262969,0.0,0.0
1549,50,2.0523000000000007,1.9975000000000052,2.1750277048052253,1.9766035312701111,0.03260724499523352,0.0,0.0,0.028841956351732354,0.0,0.0,0.52,0.0,0.0,0.5835216185683475,0.0,0.0
1550,53,2.1916481687014433,1.976553829078729,2.1751782909094244,1.9766277650442405,0.034601534983964635,0.0,0.0,0.028874021904687124,0.0,0.0,0.6037735849056604,0.0,0.0,0.583658086350118,0.0,0.0
1551,48,2.2073406862745104,1.9975490196077372,2.174949327526891,1.9767186806215884,0.028917126894424123,0.0,0.0,0.028857522431532612,0.0,0.0,0.59375,0.0,0.0,0.5835982362592289,0.0,0.0
1552,48,2.2117647058823535,1.9950980392156452,2.175415252360028,1.9768061084036082,0.026561097293557014,0.0,0.0,0.028810902520118073,0.0,0.0,0.625,0.0,0.0,0.5838890028723841,0.0,0.0
1553,51,2.2398039215686283,1.999999999999953,2.1763123906514865,1.9773464625489643,0.02490841692106403,0.0,0.0,0.02881099902238287,0.0,0.0,0.6078431372549019,0.0,0.0,0.5841370818797456,0.0,0.0
1554,53,2.314025157232705,1.9949685534591002,2.176986389960599,1.9774813730150198,0.041141675053113766,0.0,0.0,0.028847614609808253,0.0,0.0,0.660377358490566,0.0,0.0,0.5845294238261226,0.0,0.0
1555,53,2.3377358490566045,1.999999999999917,2.1783376464416317,1.977509664135804,0.02560446373217537,0.0,0.0,0.028765326127487757,0.0,0.0,0.6509433962264151,0.0,0.0,0.58503227128368,0.0,0.0
1556,46,2.1624637681159427,1.9724637681158783,2.178607580571866,1.9774421343427975,0.04596734442390482,0.0,0.0,0.0287758779433929,0.0,0.0,0.5978260869565217,0.0,0.0,0.5852907990563134,0.0,0.0
1557,59,2.1683050847457634,1.9999999999998261,2.178821193755607,1.9779866481272521,0.026252821670426488,0.0,0.0,0.028771080363964807,0.0,0.0,0.5677966101694916,0.0,0.0,0.5851544064840464,0.0,0.0
1558,40,2.3927500000000004,2.0000000000000133,2.1808779337727535,1.979039842692291,0.03187146187146144,0.0,0.0,0.028816710951912062,0.0,0.0,0.6875,0.0,0.0,0.585884528456955,0.0,0.0
1559,52,2.172019230769231,1.9975961538460878,2.18133440774646,1.9795711760608123,0.028215088683485937,0.0,0.0,0.028824931664546034,0.0,0.0,0.5769230769230769,0.0,0.0,0.585706208881579,0.0,0.0
1560,51,2.152450980392157,1.997549019607844,2.1800886427461403,1.979619082404679,0.03284709754637936,0.0,0.0,0.02886053506296083,0.0,0.0,0.5588235294117647,0.0,0.0,0.5849284758670371,0.0,0.0
1561,49,2.21061224489796,1.9948979591835878,2.1809315825248192,1.9801736962339087,0.028281984334202547,0.0,0.0,0.02889752764266325,0.0,0.0,0.5918367346938775,0.0,0.0,0.5851151315789473,0.0,0.0
1562,45,2.0801481481481487,1.9748148148148614,2.1803146058369456,1.9801307775541597,0.03646539410466122,0.0,0.0,0.028957933206462116,0.0,0.0,0.5555555555555556,0.0,0.0,0.5849599342510787,0.0,0.0
1563,45,2.180317460317461,1.9936507936508874,2.1793057255319677,1.9802350464453193,0.03179335246736539,0.0,0.0,0.02899001876406274,0.0,0.0,0.5777777777777777,0.0,0.0,0.5842419255297264,0.0,0.0
1564,53,2.294474393530998,1.9973045822103166,2.1797124046998895,1.9803369262417545,0.038544260810506,0.0,0.0,0.029050276890516095,0.0,0.0,0.6792452830188679,0.0,0.0,0.58458530561844,0.0,0.0
1565,48,2.3007638888888895,1.9763888888888614,2.181659438427431,1.9803545174979462,0.0289101221640486,0.0,0.0,0.029059896255135848,0.0,0.0,0.65625,0.0,0.0,0.5859600329625051,0.0,0.0
1566,54,2.1881481481481484,1.9259259259257804,2.182800806021005,1.9804521117700926,0.02534534534534385,0.0,0.0,0.02906865280524339,0.0,0.0,0.625,0.0,0.0,0.5866502108402757,0.0,0.0
1567,57,2.203801169590644,1.9801169590643812,2.183510475417682,1.9804817318350132,0.032534749201416885,0.0,0.0,0.02909244616729093,0.0,0.0,0.6140350877192983,0.0,0.0,0.5871219913598025,0.0,0.0
1568,38,2.119736842105264,2.0000000000000817,2.1834716809543417,1.980559988532273,0.030779518532671926,0.0,0.0,0.02906769742198979,0.0,0.0,0.5526315789473685,0.0,0.0,0.5869632375656472,0.0,0.0
1569,49,2.2266180758017495,1.9941690962099992,2.1834619630258794,1.9806267113682532,0.03139691675231361,0.0,0.0,0.029099919515245463,0.0,0.0,0.5918367346938775,0.0,0.0,0.5868177136972194,0.0,0.0
1570,47,2.1551975683890583,1.9939209726444007,2.182958878015318,1.980720826124998,0.04104306552442736,0.0,0.0,0.029201158792812605,0.0,0.0,0.5957446808510638,0.0,0.0,0.5866563626996394,0.0,0.0
1571,54,2.184197530864198,1.997530864197627,2.183473710063131,1.9808152478642418,0.025207665455582715,0.0,0.0,0.02922315746346214,0.0,0.0,0.5833333333333334,0.0,0.0,0.5869274318064848,0.0,0.0
1572,45,1.9587407407407413,1.9940740740740743,2.1831258793500457,1.9812807659441454,0.03709736251402931,0.0,0.0,0.029299693278021104,0.0,0.0,0.4666666666666667,0.0,0.0,0.5867662203913491,0.0,0.0
1573,46,2.1430434782608705,2.0000000000000173,2.1836110186263222,1.9818559912057703,0.036083455344070564,0.0,0.0,0.029316072785394408,0.0,0.0,0.5434782608695652,0.0,0.0,0.5869990728340373,0.0,0.0
1574,64,2.2228125,1.984375000000106,2.1839576871346136,1.9818823609368077,0.033339582845091704,0.0,0.0,0.029332923374136968,0.0,0.0,0.609375,0.0,0.0,0.5870861608060868,0.0,0.0
1575,47,2.139787234042554,2.0000000000000777,2.184045261303403,1.9823712663815436,0.035512005649718764,0.0,0.0,0.02937838918520126,0.0,0.0,0.5638297872340425,0.0,0.0,0.5870168585526315,0.0,0.0
1576,40,2.1430000000000002,1.9999999999999936,2.183814785870295,1.98246398614158,0.02577269993986758,0.0,0.0,0.029383457059313552,0.0,0.0,0.55,0.0,0.0,0.5868380462724936,0.0,0.0
1577,53,2.124150943396227,2.0000000000000213,2.183504893045617,1.9825558047429295,0.02185595030091267,0.0,0.0,0.029318778646857106,0.0,0.0,0.5660377358490566,0.0,0.0,0.5867242087957254,0.0,0.0
1578,56,2.1264285714285722,1.9821428571428492,2.1827863629188733,1.9825264134236735,0.027293146917258652,0.0,0.0,0.02929874237263487,0.0,0.0,0.5535714285714286,0.0,0.0,0.5863766926549036,0.0,0.0
1579,57,2.2298245614035097,1.9999999999998834,2.184359836940075,1.9831615808991514,0.03183070373152859,0.0,0.0,0.02931568788165841,0.0,0.0,0.6403508771929824,0.0,0.0,0.5869810353664787,0.0,0.0
1580,51,2.2270588235294126,1.9999999999999936,2.184113683972295,1.983239364374221,0.028974489795918216,0.0,0.0,0.02934508593356309,0.0,0.0,0.5882352941176471,0.0,0.0,0.5867247565351102,0.0,0.0
1581,45,2.1462222222222227,2.0000000000000178,2.1843090740001387,1.9833106130939233,0.03766770670826861,0.0,0.0,0.029383716309624944,0.0,0.0,0.5555555555555556,0.0,0.0,0.5867336477342628,0.0,0.0
1582,53,2.1930188679245286,1.9811320754717467,2.184507564949165,1.9832915515608205,0.028445912873227095,0.0,0.0,0.02936963685789225,0.0,0.0,0.5660377358490566,0.0,0.0,0.5865641025641025,0.0,0.0
1583,47,2.189574468085107,2.0000000000000187,2.18511762752985,1.9833347074457361,0.03941401761777177,0.0,0.0,0.02939507821558291,0.0,0.0,0.6063829787234043,0.0,0.0,0.5870457811537672,0.0,0.0
1584,53,2.1873584905660386,2.000000000000046,2.1855553404669914,1.9838405268753576,0.03417747641509496,0.0,0.0,0.029460630717314043,0.0,0.0,0.5754716981132075,0.0,0.0,0.5870123203285421,0.0,0.0
1585,50,2.1516000000000006,1.9800000000000033,2.184570933226385,1.9839003869826854,0.03832561453509076,0.0,0.0,0.02950087814166337,0.0,0.0,0.6,0.0,0.0,0.5864831552999178,0.0,0.0
1586,52,2.113461538461539,2.000000000000003,2.1841564500791715,1.9843763906944885,0.022264991896271687,0.0,0.0,0.0295265689642101,0.0,0.0,0.5384615384615384,0.0,0.0,0.5863202218342405,0.0,0.0
