Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
32,43,0.08627906976744183,0.04651162790697716,0.3934799482535579,0.11190168175938035,7.425940752602105E-4,0.0,0.0,0.0050211719259437276,0.0,0.0,-0.011627906976744186,0.0,0.0,0.16817593790426907,0.0,0.0,0.3372093023255814,0.37042517634089456
33,50,0.5046000000000002,-0.040000000000001555,0.39696115288220585,0.10714285714285836,0.00536352040816332,0.0,0.0,0.00503396766119748,0.0,0.0,0.38,0.0,0.0,0.17481203007518797,0.0,0.0,0.4,0.3713493895802416
34,41,0.8392682926829271,0.04878048780488004,0.40803909590714754,0.10568112400733172,0.012716186252771822,0.0,0.0,0.00519566587067625,0.0,0.0,0.6097560975609756,0.0,0.0,0.1857055589492975,0.0,0.0,0.4024390243902439,0.37229149972599923
35,52,0.4519230769230773,-1.5292254642072469E-15,0.4093901716992306,0.10242747187685135,0.005681818181818134,0.0,0.0,0.005210818631920911,0.0,0.0,0.15865384615384615,0.0,0.0,0.1848727057430432,0.0,0.0,0.3173076923076923,0.3706743289195784
36,48,0.4285416666666668,0.04166666666666688,0.40991940126655185,0.10074841681059409,0.006989466530750934,0.0,0.0,0.005249410203479867,0.0,0.0,0.21875,0.0,0.0,0.18580886586067932,0.0,0.0,0.4166666666666667,0.37198839571235237
37,48,0.522291666666667,0.08333333333333225,0.4129411764705886,0.10028011204481897,0.005915526191599806,0.0,0.0,0.005269592073092332,0.0,0.0,0.2916666666666667,0.0,0.0,0.18865546218487395,0.0,0.0,0.4166666666666667,0.37322945879441666
38,47,0.6661702127659577,0.19148936170212602,0.41943777292576456,0.10262008733624552,0.009439252336448446,0.0,0.0,0.005366178986696523,0.0,0.0,0.3351063829787234,0.0,0.0,0.1924126637554585,0.0,0.0,0.40425531914893614,0.374067995560755
39,49,0.36020408163265355,0.040816326530606115,0.4178947368421056,0.1010101010101018,0.0052358350637792565,0.0,0.0,0.005363181092477167,0.0,0.0,0.07653061224489796,0.0,0.0,0.1893939393939394,0.0,0.0,0.42857142857142855,0.3755022964294569
40,38,0.6092105263157898,0.13157894736842168,0.421683168316832,0.10161542470036555,0.010418541854185283,0.0,0.0,0.005438677850364332,0.0,0.0,0.21710526315789475,0.0,0.0,0.18994267847837415,0.0,0.0,0.4342105263157895,0.3770076356573116
41,52,0.5082692307692308,0.11538461538461607,0.4239675291730089,0.1019786910197877,0.007101020956475062,0.0,0.0,0.005479247262474647,0.0,0.0,0.34615384615384615,0.0,0.0,0.19406392694063926,0.0,0.0,0.4230769230769231,0.3781593678428019
42,56,0.5192857142857144,0.37500000000000083,0.42660088801184043,0.10952146028613793,0.007042867522402575,0.0,0.0,0.005520464252197784,0.0,0.0,-0.11607142857142858,0.0,0.0,0.18549580661075482,0.0,0.0,0.36607142857142855,0.37786454005569525
43,44,0.41204545454545477,-0.0909090909090914,0.42629164654756185,0.1052631578947376,0.004968484516305614,0.0,0.0,0.005507898283090487,0.0,0.0,0.17613636363636365,0.0,0.0,0.18529695799130855,0.0,0.0,0.45454545454545453,0.37969027611497524
44,62,0.7651612903225814,-1.4880569894572662E-15,0.4361415846225976,0.10220346929207758,0.010718481699050979,0.0,0.0,0.005647910924390201,0.0,0.0,0.46774193548387094,0.0,0.0,0.19350679793717768,0.0,0.0,0.3951612903225806,0.3800500671430591
45,43,0.4995348837209303,-0.09302325581395826,0.43739430147058855,0.09834558823529471,0.007489539748953939,0.0,0.0,0.0056794285782483045,0.0,0.0,0.42441860465116277,0.0,0.0,0.19806985294117646,0.0,0.0,0.46511627906976744,0.38198339014139343
46,36,-0.563333333333333,-0.3333333333333388,0.4211075949367092,0.09132007233273105,-0.005874855156431028,0.0,0.0,0.005446227065963536,0.0,0.0,-0.25,0.0,0.0,0.19077757685352623,0.0,0.0,0.4166666666666667,0.3827541296197329
47,41,0.7839024390243903,0.24390243902438588,0.4277097203728365,0.09409675987572166,0.008776624795193692,0.0,0.0,0.005516039291111456,0.0,0.0,0.4329268292682927,0.0,0.0,0.19518419884598312,0.0,0.0,0.5121951219512195,0.3855680642356347
48,51,0.632352941176471,0.3333333333333401,0.4322395833333336,0.09939236111111166,0.010154282115869195,0.0,0.0,0.005598857605469143,0.0,0.0,0.13725490196078433,0.0,0.0,0.1939019097222222,0.0,0.0,0.39215686274509803,0.3857082514379637
49,47,0.4129787234042554,0.3404255319148892,0.4318545299872397,0.10421097405359467,0.006961979913916807,0.0,0.0,0.005619893723015651,0.0,0.0,-0.010638297872340425,0.0,0.0,0.18981284559761805,0.0,0.0,0.3829787234042553,0.3856513862705948
50,52,0.997692307692308,0.32692307692309974,0.4440990428630881,0.10903037869330097,0.0109106203995787,0.0,0.0,0.005755575331014234,0.0,0.0,0.4423076923076923,0.0,0.0,0.19527673741156887,0.0,0.0,0.34615384615384615,0.38484531402331423
51,48,0.9964583333333338,0.5000000000000219,0.45491636066911495,0.11668706650346931,0.01610437710437734,0.0,0.0,0.005918730259840246,0.0,0.0,0.4427083333333333,0.0,0.0,0.20012239902080783,0.0,0.0,0.3958333333333333,0.3850650744095146
52,43,0.571162790697675,0.09302325581395145,0.45692060946271074,0.11627906976744314,0.00819212808539014,0.0,0.0,0.005954342862218716,0.0,0.0,0.3023255813953488,0.0,0.0,0.20188452285485164,0.0,0.0,0.46511627906976744,0.3866347058734411
53,48,0.8056250000000006,0.37500000000000333,0.4635051140833992,0.12116443745082744,0.009738101233946238,0.0,0.0,0.006031256078708421,0.0,0.0,0.3697916666666667,0.0,0.0,0.20505507474429582,0.0,0.0,0.4791666666666667,0.3884141666579263
54,37,0.38918918918918916,-1.2369984916262723E-15,0.46243892981775914,0.11942613416052862,0.0062122519413288745,0.0,0.0,0.006033378526043169,0.0,0.0,0.32432432432432434,0.0,0.0,0.20676618844513378,0.0,0.0,0.43243243243243246,0.38924469997442634
55,41,0.6134146341463416,-0.09756097560976286,0.4648015267175576,0.11603053435114619,0.00678446182897214,0.0,0.0,0.006047204524801519,0.0,0.0,0.4817073170731707,0.0,0.0,0.21106870229007635,0.0,0.0,0.4634146341463415,0.3906182172739063
56,45,0.7740000000000005,0.311111111111127,0.47002251407129486,0.11932457786116464,0.011928082191780676,0.0,0.0,0.0061312585964689225,0.0,0.0,0.4722222222222222,0.0,0.0,0.21547842401500938,0.0,0.0,0.4444444444444444,0.39159687594973425
57,57,0.4778947368421058,0.31578947368420535,0.47018736223365204,0.12343864805290355,0.0060305512508305155,0.0,0.0,0.006129080147115192,0.0,0.0,0.19298245614035087,0.0,0.0,0.2150073475385746,0.0,0.0,0.4824561403508772,0.39321936281404035
58,51,0.9574509803921574,0.2549019607843106,0.47914893617021304,0.1258564731337913,0.01465046504650419,0.0,0.0,0.006262956695530049,0.0,0.0,0.4852941176470588,0.0,0.0,0.21997836278398847,0.0,0.0,0.45098039215686275,0.3942327142060197
59,47,0.8042553191489367,0.4468085106382915,0.4845673758865251,0.13120567375886633,0.008552036199094814,0.0,0.0,0.006309674976566376,0.0,0.0,0.31382978723404253,0.0,0.0,0.22154255319148936,0.0,0.0,0.4148936170212766,0.3945889366683517
60,40,0.7975000000000007,0.024999999999996997,0.4889440559440562,0.12972027972028075,0.013041700735895305,0.0,0.0,0.0063848594845102085,0.0,0.0,0.5,0.0,0.0,0.22543706293706295,0.0,0.0,0.4875,0.39616370045363386
61,50,0.9364000000000006,0.39999999999999825,0.49663230240549855,0.13436426116838585,0.01110004741583721,0.0,0.0,0.00647395322376174,0.0,0.0,0.455,0.0,0.0,0.22938144329896906,0.0,0.0,0.32,0.39489430544607335
62,54,0.9474074074074079,0.22222222222222346,0.5048448043184888,0.1359649122807027,0.01249328449328438,0.0,0.0,0.006582383164414433,0.0,0.0,0.6527777777777778,0.0,0.0,0.23709514170040485,0.0,0.0,0.4351851851851852,0.3955548116713047
63,49,0.8893877551020415,0.20408163265306195,0.5110985728509794,0.137072685031531,0.014454394693200496,0.0,0.0,0.0066854213064864295,0.0,0.0,0.35714285714285715,0.0,0.0,0.23904746100232327,0.0,0.0,0.5,0.39723941148305786
64,49,0.6748979591836738,0.0816326530612256,0.5137197909862837,0.13618549967341703,0.008425477707006291,0.0,0.0,0.006714574760530689,0.0,0.0,0.4489795918367347,0.0,0.0,0.2424069235793599,0.0,0.0,0.3979591836734694,0.39725083643846115
65,43,0.464418604651163,0.046511627906978346,0.5130370370370373,0.13494363929146636,0.0052760898282696814,0.0,0.0,0.0066917031081314,0.0,0.0,0.27325581395348836,0.0,0.0,0.2428341384863124,0.0,0.0,0.32558139534883723,0.3961310014214358
66,50,1.1798000000000006,0.519999999999989,0.5236038034865296,0.14104595879556336,0.014283292978208264,0.0,0.0,0.006821164160985719,0.0,0.0,0.625,0.0,0.0,0.2488906497622821,0.0,0.0,0.56,0.3986520629380291
67,62,0.46532258064516163,0.03225806451612971,0.5224805719614549,0.13894933167547482,0.007507155867811615,0.0,0.0,0.006831879557445166,0.0,0.0,0.17338709677419356,0.0,0.0,0.24743549891202984,0.0,0.0,0.49193548387096775,0.40006544810367967
68,48,0.47187500000000027,0.12499999999998918,0.5217366003062789,0.13874425727412007,0.005909209496478152,0.0,0.0,0.006817725197011135,0.0,0.0,0.265625,0.0,0.0,0.24770290964777947,0.0,0.0,0.46875,0.4010905906692964
69,59,0.4832203389830513,0.16949152542373022,0.5210529482551145,0.13929001203369495,0.006123281786941333,0.0,0.0,0.0068050213150502095,0.0,0.0,0.1652542372881356,0.0,0.0,0.24623947051744885,0.0,0.0,0.3559322033898305,0.400426496738716
70,49,0.7753061224489799,0.0816326530612244,0.5247465164541953,0.1384524162466653,0.011600000000000254,0.0,0.0,0.006865937390899589,0.0,0.0,0.413265306122449,0.0,0.0,0.24866587607471094,0.0,0.0,0.3673469387755102,0.3999470828551913
71,53,0.21377358490566042,0.22641509433963095,0.5199357851722127,0.13981319322825525,0.003055555555555675,0.0,0.0,0.006811906783225896,0.0,0.0,-0.2688679245283019,0.0,0.0,0.2406596614127262,0.0,0.0,0.44339622641509435,0.40056778490604705
72,54,0.7079629629629633,0.11111111111110906,0.5228534482758622,0.1393678160919547,0.008391132572431613,0.0,0.0,0.006838949987596517,0.0,0.0,0.37962962962962965,0.0,0.0,0.24281609195402298,0.0,0.0,0.4166666666666667,0.4007945297195769
73,44,0.7722727272727279,0.24999999999999592,0.525967650397276,0.1407491486946658,0.009317247052371596,0.0,0.0,0.006872462467695718,0.0,0.0,0.3352272727272727,0.0,0.0,0.2439699205448354,0.0,0.0,0.4090909090909091,0.40090975721084543
74,44,0.7438636363636366,0.09090909090909233,0.5286547085201796,0.1401345291479827,0.009933232169954584,0.0,0.0,0.006909405266011235,0.0,0.0,0.38636363636363635,0.0,0.0,0.24572589686098656,0.0,0.0,0.375,0.40055482902987494
75,36,0.8461111111111114,0.1666666666666638,0.5318257491675917,0.14039955604883522,0.014931372549019722,0.0,0.0,0.006968905888683676,0.0,0.0,0.3680555555555556,0.0,0.0,0.2469478357380688,0.0,0.0,0.4583333333333333,0.40133561962857034
76,50,0.9366000000000005,0.4399999999999703,0.5373645320197046,0.1444991789819378,0.014016761448669077,0.0,0.0,0.007053492206611921,0.0,0.0,0.295,0.0,0.0,0.24760536398467434,0.0,0.0,0.35,0.4006511447001894
77,45,0.5844444444444445,0.08888888888888534,0.5379372803460396,0.14382265477156003,0.00729947266167117,0.0,0.0,0.007056635222356224,0.0,0.0,0.2611111111111111,0.0,0.0,0.2477696674776967,0.0,0.0,0.35555555555555557,0.4000577816851284
78,35,0.6471428571428579,0.057142857142856385,0.5389608998393146,0.1430101767541512,0.013752276867030719,0.0,0.0,0.007095516294287948,0.0,0.0,0.37857142857142856,0.0,0.0,0.24899571505088378,0.0,0.0,0.45714285714285713,0.4007991463014625
79,52,0.4115384615384619,-1.4523638701947361E-15,0.5372107765451666,0.14104595879556273,0.004767208732457326,0.0,0.0,0.007059240028321956,0.0,0.0,0.2980769230769231,0.0,0.0,0.24966983623877442,0.0,0.0,0.5096153846153846,0.40219422627984613
80,51,0.6121568627450982,0.35294117647058937,0.5382069324993487,0.14386239249413615,0.00734415431663121,0.0,0.0,0.007063382666306416,0.0,0.0,0.20588235294117646,0.0,0.0,0.24908782903309878,0.0,0.0,0.47058823529411764,0.40305997322939385
81,54,0.6501851851851858,0.16666666666666924,0.5397609868928298,0.14417887432536639,0.011107244542866476,0.0,0.0,0.007106636257816549,0.0,0.0,0.3425925925925926,0.0,0.0,0.25038550501156515,0.0,0.0,0.39814814814814814,0.40299857541587825
82,42,0.621904761904762,0.33333333333333204,0.5406381896770915,0.14619883040935686,0.007376447331262288,0.0,0.0,0.007109830841712144,0.0,0.0,0.35119047619047616,0.0,0.0,0.25146198830409355,0.0,0.0,0.40476190476190477,0.40302034491397737
83,53,0.6032075471698116,-0.07547169811320828,0.5414701455092826,0.14325137982940306,0.007147328414933959,0.0,0.0,0.007110383406579678,0.0,0.0,0.18396226415094338,0.0,0.0,0.25056447566482687,0.0,0.0,0.42452830188679247,0.4032826370721824
84,47,0.44638297872340427,0.48936170212764885,0.5403620133895365,0.1472848995784776,0.0067265149086245726,0.0,0.0,0.007106479141462426,0.0,0.0,-0.09042553191489362,0.0,0.0,0.2465906273245723,0.0,0.0,0.43617021276595747,0.4036788729239147
85,43,0.42372093023255847,0.04651162790698114,0.5391315014720315,0.14622178606476946,0.004739854318418291,0.0,0.0,0.007077180721727536,0.0,0.0,0.13953488372093023,0.0,0.0,0.2454612365063788,0.0,0.0,0.5232558139534884,0.4051024079361715
86,41,0.5990243902439025,0.07317073170731742,0.5397279572504252,0.14549429196016525,0.00756623536660507,0.0,0.0,0.007082240375329508,0.0,0.0,0.3780487804878049,0.0,0.0,0.24678163711440368,0.0,0.0,0.43902439024390244,0.40550149008096836
87,45,0.4440000000000004,0.22222222222221105,0.5386929360884192,0.1463238827486785,0.005720011451474543,0.0,0.0,0.007067241618438832,0.0,0.0,0.1388888888888889,0.0,0.0,0.2456150888995675,0.0,0.0,0.4777777777777778,0.40634191203093123
88,57,0.5945614035087722,0.17543859649123092,0.5394477364304339,0.14671723157146244,0.007491158267020225,0.0,0.0,0.007073201809999778,0.0,0.0,0.2807017543859649,0.0,0.0,0.24608912064470254,0.0,0.0,0.38596491228070173,0.4061076936429975
89,48,0.6522916666666668,0.12499999999999895,0.5407171314741036,0.14647293180220294,0.007997445721583576,0.0,0.0,0.007084312045762315,0.0,0.0,0.4114583333333333,0.0,0.0,0.24794937895476915,0.0,0.0,0.5833333333333334,0.40812162136675134
90,44,0.796818181818182,0.6818181818181893,0.5433310136859197,0.15193690559035034,0.009005908040071882,0.0,0.0,0.0071070102191907415,0.0,0.0,0.10227272727272728,0.0,0.0,0.24646253769427048,0.0,0.0,0.5454545454545454,0.4096646879295356
91,46,0.22413043478260863,0.1956521739130322,0.5399609823272894,0.15239843929309152,0.0030748583358184943,0.0,0.0,0.0070664015450741975,0.0,0.0,0.03804347826086957,0.0,0.0,0.24426210695432637,0.0,0.0,0.41304347826086957,0.40970223004432815
92,42,1.0530952380952388,0.2619047619047515,0.544860195498977,0.1534439645373947,0.014842281879194782,0.0,0.0,0.007135384881024349,0.0,0.0,0.6666666666666666,0.0,0.0,0.24829506706069562,0.0,0.0,0.5357142857142857,0.41108697790883314
93,50,0.5848000000000003,-0.060000000000001635,0.5453090582153294,0.1510451786918407,0.0076364586053800365,0.0,0.0,0.007141032207171432,0.0,0.0,0.36,0.0,0.0,0.24955046077770285,0.0,0.0,0.34,0.4103142933663459
94,62,0.6246774193548389,0.0483870967741935,0.5463999113278654,0.14963422744402555,0.006149571292473808,0.0,0.0,0.007122987203643575,0.0,0.0,0.41935483870967744,0.0,0.0,0.25188428286410997,0.0,0.0,0.46774193548387094,0.41093179489449133
95,47,0.5027659574468085,0.1276595744680923,0.545949978060553,0.14940763492759973,0.005312499999999965,0.0,0.0,0.007100010271510276,0.0,0.0,0.4308510638297872,0.0,0.0,0.25372970601140854,0.0,0.0,0.43617021276595747,0.41120028870163455
96,55,0.5861818181818184,-0.072727272727267,0.5464296553219163,0.14675915889876434,0.007915541369997404,0.0,0.0,0.007109378745871629,0.0,0.0,0.3090909090909091,0.0,0.0,0.25438976804682417,0.0,0.0,0.34545454545454546,0.41050822824640204
97,54,0.7529629629629634,0.03703703703703757,0.5488193700449968,0.14548960788515103,0.009619115211734065,0.0,0.0,0.007138947110239049,0.0,0.0,0.44907407407407407,0.0,0.0,0.25664238268695094,0.0,0.0,0.4351851851851852,0.410765279881181
98,49,0.1883673469387755,0.040816326530610625,0.5450742154368109,0.1444020356234096,0.002126728110599058,0.0,0.0,0.007079041869994842,0.0,0.0,0.04081632653061224,0.0,0.0,0.25439991518235794,0.0,0.0,0.4897959183673469,0.41158002873155386
99,56,0.6192857142857148,0.35714285714286975,0.5459450963956413,0.14689857502095566,0.010179043146462955,0.0,0.0,0.007107857179883847,0.0,0.0,0.26339285714285715,0.0,0.0,0.2545054484492875,0.0,0.0,0.4642857142857143,0.4121178418494535
100,50,0.7194000000000004,-0.04000000000000049,0.5477436748237245,0.14496059726254676,0.010635718509757783,0.0,0.0,0.007140111323473377,0.0,0.0,0.425,0.0,0.0,0.25627333056822893,0.0,0.0,0.36,0.4115913990024893
101,60,0.26683333333333364,0.1833333333333359,0.5442912740680049,0.1454321999180665,0.0037450292397659627,0.0,0.0,0.0071013233989331735,0.0,0.0,0.020833333333333332,0.0,0.0,0.2533797623924621,0.0,0.0,0.45,0.41197548501246445
102,54,0.4101851851851852,0.12962962962962926,0.54282414910859,0.14525931928687208,0.004848949211908896,0.0,0.0,0.007074158561184526,0.0,0.0,0.0787037037037037,0.0,0.0,0.25146880064829824,0.0,0.0,0.4537037037037037,0.4123886356925757
103,53,0.6469811320754718,0.037735849056603356,0.5439306474243335,0.14411705752655854,0.005601110748121744,0.0,0.0,0.007050727763083386,0.0,0.0,0.38207547169811323,0.0,0.0,0.2528562838244137,0.0,0.0,0.3490566037735849,0.4117677334188601
104,50,1.2198000000000002,0.45999999999999547,0.5506370311569756,0.1472514387775353,0.01628136679124416,0.0,0.0,0.0071397031578080816,0.0,0.0,0.495,0.0,0.0,0.25525897995634056,0.0,0.0,0.52,0.41281853212353137
105,49,0.6375510204081636,0.3265306122448998,0.5514740566037736,0.14897798742138374,0.008859897901304852,0.0,0.0,0.007155170215478793,0.0,0.0,0.14285714285714285,0.0,0.0,0.25417649371069184,0.0,0.0,0.5102040816326531,0.41375493163804217
106,60,0.6861666666666671,0.14999999999999772,0.5530439005439006,0.14898989898989906,0.00834414268342049,0.0,0.0,0.00716994389096515,0.0,0.0,0.4125,0.0,0.0,0.25602175602175603,0.0,0.0,0.325,0.4129096465748227
107,43,1.0862790697674425,0.5348837209302358,0.5574609901753035,0.15218647659410528,0.012107309486781325,0.0,0.0,0.007217452898424231,0.0,0.0,0.4883720930232558,0.0,0.0,0.25794644577152764,0.0,0.0,0.38372093023255816,0.4126342813263108
108,62,0.7219354838709683,0.2903225806451641,0.5594022463354275,0.15381686655244636,0.007788411345049655,0.0,0.0,0.0072255212213755676,0.0,0.0,0.2661290322580645,0.0,0.0,0.2580430230344565,0.0,0.0,0.4032258064516129,0.41254635165458464
