Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,101,0.6375247524752481,0.2574257425742278,0.6375247524752481,0.2574257425742278,0.0,0.007608413092283736,0.0,0.0,0.007608413092283736,0.0,0.0,0.44801980198019803,0.0,0.0,0.44801980198019803,0.0,0.0,0.0
3,55,0.6721818181818185,0.20000000000000054,0.6497435897435901,0.23717948717946818,0.0,0.007524933848971455,0.0,0.0,0.007577751196171802,0.0,0.0,0.5045454545454545,0.0,0.0,0.46794871794871795,0.0,0.0,0.0
4,43,0.4686046511627908,0.09302325581395407,0.6106030150753773,0.20603015075375405,0.0,0.006306729264475534,0.0,0.0,0.007332689638524732,0.0,0.0,0.3546511627906977,0.0,0.0,0.4434673366834171,0.0,0.0,0.0
5,46,0.48521739130434816,0.19565217391304285,0.5870612244897964,0.2040816326530491,0.0,0.007861923212398331,0.0,0.0,0.007410097887686358,0.0,0.0,0.3532608695652174,0.0,0.0,0.42653061224489797,0.0,0.0,0.0
6,50,0.8512000000000002,0.2200000000000024,0.6318305084745766,0.20677966101693948,0.0,0.009103743315507618,0.0,0.0,0.007738841602656854,0.0,0.0,0.59,0.0,0.0,0.4542372881355932,0.0,0.0,0.0
7,57,0.43701754385964925,-6.632121752366067E-16,0.6002840909090912,0.17329545454544634,0.0,0.004871895169176526,0.0,0.0,0.007236797040892866,0.0,0.0,0.39473684210526316,0.0,0.0,0.4446022727272727,0.0,0.0,0.0
8,49,0.6106122448979598,0.16326530612244897,0.601546134663342,0.17206982543640179,0.0,0.00904200664853375,0.0,0.0,0.0074205555726455244,0.0,0.0,0.42857142857142855,0.0,0.0,0.442643391521197,0.0,0.0,0.0
9,49,0.8977551020408168,0.24489795918367555,0.6338000000000004,0.1799999999999938,0.0,0.009861017709032967,0.0,0.0,0.007715050854792905,0.0,0.0,0.5969387755102041,0.0,0.0,0.45944444444444443,0.0,0.0,0.0
10,57,0.4294736842105265,-0.035087719298246105,0.6108284023668642,0.1558185404339195,0.0,0.004430769230768793,0.0,0.0,0.00728802390982001,0.0,0.0,0.42543859649122806,0.0,0.0,0.4556213017751479,0.0,0.0,0.0
11,57,0.6094736842105267,0.1403508771929822,0.6106914893617025,0.15425531914893115,0.0,0.0058971312171103435,0.0,0.0,0.007118675595237656,0.0,0.0,0.5,0.0,0.0,0.4601063829787234,0.0,0.0,0.0
12,50,0.34,-0.04000000000000093,0.5886482084690556,0.13843648208468587,0.0,0.00492753623188394,0.0,0.0,0.006972836362232866,0.0,0.0,0.345,0.0,0.0,0.4507328990228013,0.0,0.0,0.0
13,49,0.6428571428571431,0.30612244897959145,0.5926546003016594,0.15082956259426414,0.0,0.010237244068897935,0.0,0.0,0.007155761140754627,0.0,0.0,0.4030612244897959,0.0,0.0,0.44720965309200605,0.0,0.0,0.0
14,56,0.28250000000000014,-0.0178571428571431,0.5684979137691241,0.13769123783031587,0.0,0.0035147744945563768,0.0,0.0,0.00687992324782831,0.0,0.0,0.32589285714285715,0.0,0.0,0.43776077885952713,0.0,0.0,0.0
15,54,0.4840740740740742,-0.07407407407407408,0.5626002587322123,0.12289780077619289,0.0,0.005549893842887241,0.0,0.0,0.006782227628582616,0.0,0.0,0.49537037037037035,0.0,0.0,0.44178525226390686,0.0,0.0,0.0
16,56,0.8867857142857147,0.23214285714285762,0.5844993968636915,0.1302774427020472,0.0,0.012038787878787335,0.0,0.0,0.007099945785162311,0.0,0.0,0.59375,0.0,0.0,0.45205066344993966,0.0,0.0,0.0
17,52,0.6598076923076927,0.1538461538461543,0.5889443813847903,0.13166855845629644,0.0,0.007026418185541278,0.0,0.0,0.007095036236838099,0.0,0.0,0.5336538461538461,0.0,0.0,0.4568671963677639,0.0,0.0,0.0
18,55,0.734545454545455,0.03636363636363726,0.5975000000000003,0.12606837606837307,0.0,0.008550264550263826,0.0,0.0,0.0071833536702840765,0.0,0.0,0.5818181818181818,0.0,0.0,0.4642094017094017,0.0,0.0,0.0
19,49,0.8673469387755108,0.18367346938775503,0.6109238578680205,0.12893401015228143,0.0,0.01483420593368225,0.0,0.0,0.0074549058473732215,0.0,0.0,0.6275510204081632,0.0,0.0,0.47233502538071065,0.0,0.0,0.0
20,59,0.4603389830508478,-0.18644067796610303,0.6024137931034484,0.11111111111110836,0.0,0.006026181495451439,0.0,0.0,0.007379351613924766,0.0,0.0,0.5211864406779662,0.0,0.0,0.47509578544061304,0.0,0.0,0.0
21,49,0.7851020408163268,0.2857142857142883,0.6106038426349498,0.11893870082341929,0.0,0.008592807683715899,0.0,0.0,0.007439913493266322,0.0,0.0,0.4744897959183674,0.0,0.0,0.47506861848124426,0.0,0.0,0.0
22,49,0.5593877551020412,0.2040816326530628,0.6084063047285466,0.12259194395796616,0.0,0.007082687338501167,0.0,0.0,0.007425139461815907,0.0,0.0,0.336734693877551,0.0,0.0,0.46913309982486867,0.0,0.0,0.0
23,41,0.24121951219512222,-0.1951219512195134,0.5956804733727812,0.11158072696534006,0.0,0.002488676396577715,0.0,0.0,0.00722403329642803,0.0,0.0,0.34146341463414637,0.0,0.0,0.4647083685545224,0.0,0.0,0.0
24,48,0.9716666666666671,0.645833333333297,0.61034118602762,0.13241267262387943,0.0,0.009720716965401765,0.0,0.0,0.007341078303010955,0.0,0.0,0.5260416666666666,0.0,0.0,0.4670999187652315,0.0,0.0,0.0
25,59,0.5394915254237291,0.13559322033898413,0.6071007751937986,0.13255813953488033,0.0,0.006964989059080884,0.0,0.0,0.007325002805940727,0.0,0.0,0.4110169491525424,0.0,0.0,0.4645348837209302,0.0,0.0,0.0
26,43,0.8234883720930238,0.39534883720928415,0.6140810202550638,0.1410352588146998,0.0,0.011958797703478533,0.0,0.0,0.007449875770179007,0.0,0.0,0.5116279069767442,0.0,0.0,0.46605401350337583,0.0,0.0,0.0
27,64,0.7139062500000006,0.25000000000000083,0.6186542591267002,0.1460272011453077,0.0,0.010410116199589306,0.0,0.0,0.007563579717500886,0.0,0.0,0.40234375,0.0,0.0,0.46313528990694347,0.0,0.0,0.0
28,46,0.355,-4.827056628805028E-16,0.6102494802494804,0.1413721413721378,0.0,0.005754052149400985,0.0,0.0,0.007519726055471685,0.0,0.0,0.29891304347826086,0.0,0.0,0.4579002079002079,0.0,0.0,0.0
29,50,0.33799999999999997,-0.040000000000000605,0.6011319490957805,0.13529805760213987,0.0,0.003796046720575075,0.0,0.0,0.007383345947546451,0.0,0.0,0.34,0.0,0.0,0.4539517749497656,0.0,0.0,0.0
30,56,0.4967857142857145,0.07142857142857043,0.5973595868302132,0.13298902517753053,0.0,0.005491512041057585,0.0,0.0,0.007307655857591526,0.0,0.0,0.4419642857142857,0.0,0.0,0.4535183989670755,0.0,0.0,0.0
31,48,0.5308333333333334,-1.963128733647087E-15,0.5953600500939263,0.12899185973700356,0.0,0.006037914691943124,0.0,0.0,0.007266703352134286,0.0,0.0,0.484375,0.0,0.0,0.45444583594239196,0.0,0.0,0.0
32,47,1.1025531914893623,0.4255319148936415,0.6098600973236011,0.13746958637469334,0.0,0.012642107831178053,0.0,0.0,0.007429987920646453,0.0,0.0,0.6861702127659575,0.0,0.0,0.4610705596107056,0.0,0.0,0.0
