Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,93,0.3946236559139787,0.0752688172042994,0.3946236559139787,0.0752688172042994,0.004446329052580446,0.0,0.0,0.004446329052580446,0.0,0.0,0.23387096774193547,0.0,0.0,0.23387096774193547,0.0,0.0,0.3279569892473118,0.3279569892473118
3,49,0.09122448979591835,-0.32653061224488367,0.28992957746478887,-0.06338028169013701,9.77904178516725E-4,0.0,0.0,0.0032101364522416336,0.0,0.0,0.3112244897959184,0.0,0.0,0.2605633802816901,0.0,0.0,0.3673469387755102,0.347651964011411
4,46,0.5265217391304351,-0.10869565217390992,0.3478191489361704,-0.07446808510637933,0.006274611398963641,0.0,0.0,0.003919089002097609,0.0,0.0,0.43478260869565216,0.0,0.0,0.30319148936170215,0.0,0.0,0.42391304347826086,0.3730723238336943
5,53,0.18698113207547168,0.037735849056603835,0.3124481327800831,-0.04979253112032908,0.0024000968757567544,0.0,0.0,0.0036177572787546002,0.0,0.0,0.03773584905660377,0.0,0.0,0.24481327800829875,0.0,0.0,0.330188679245283,0.3623514126865915
6,39,0.5010256410256412,0.25641025641025117,0.3387142857142858,-0.0071428571428554044,0.005172048703017377,0.0,0.0,0.003856538711776102,0.0,0.0,0.21794871794871795,0.0,0.0,0.24107142857142858,0.0,0.0,0.21794871794871795,0.33347087373901674
7,56,0.3392857142857143,0.07142857142857759,0.3388095238095239,0.005952380952383427,0.004873044370351381,0.0,0.0,0.0039956477484117065,0.0,0.0,0.23660714285714285,0.0,0.0,0.24032738095238096,0.0,0.0,0.2857142857142857,0.32551144240156155
8,55,0.6512727272727274,0.4181818181818063,0.382762148337596,0.06393861892583165,0.007947637009097038,0.0,0.0,0.004535426389478098,0.0,0.0,0.2772727272727273,0.0,0.0,0.24552429667519182,0.0,0.0,0.34545454545454546,0.32836045712341644
9,43,0.0695348837209302,0.1395348837209374,0.35172811059907844,0.07142857142857255,0.0013965436711817058,0.0,0.0,0.00434417598679525,0.0,0.0,-0.029069767441860465,0.0,0.0,0.21831797235023043,0.0,0.0,0.4069767441860465,0.3381874930062452
10,52,0.4294230769230772,0.21153846153846512,0.3600411522633746,0.08641975308642114,0.006835016835016765,0.0,0.0,0.004556058949122483,0.0,0.0,0.24519230769230768,0.0,0.0,0.22119341563786007,0.0,0.0,0.34615384615384615,0.33907264335597864
11,39,0.21948717948717947,-0.2051282051282021,0.3496000000000001,0.06476190476190628,0.004342973110096503,0.0,0.0,0.0045456571810683875,0.0,0.0,0.24358974358974358,0.0,0.0,0.22285714285714286,0.0,0.0,0.28205128205128205,0.333370507225509
