Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
33,7,-0.11857142857142858,-3.4496215407995936E-16,0.5773087071240105,0.14511873350923485,0.0,-0.04080182356174061,0.006450194084621201,0.0,0.02480354686404208,0.02683278839377282,0.0,-0.375,0.5,0.0,0.31542056074766356,0.41268382352941174
34,10,0.21799999999999997,0.20000000000000012,0.5680719794344473,0.14652956298200515,0.0,0.008488462731088066,0.007357410945283562,0.0,0.024273168097953813,0.026179632549788265,0.0,0.2,0.2,0.0,0.31026785714285715,0.40884476534296027
35,12,0.5775,9.62193288008469E-16,0.568354114713217,0.14214463840399008,0.0,0.04260856029535908,0.018332357835819327,0.0,0.024883774498524063,0.025931750373594378,0.0,0.5,0.40625,0.0,0.3168103448275862,0.4087719298245614
36,10,0.359,0.10000000000000071,0.5632603406326034,0.1411192214111923,0.0,0.024591693924075717,0.014050091094025092,0.0,0.02487708154310591,0.025642918256828694,0.0,0.5,0.40625,0.0,0.3199152542372881,0.4087030716723549
37,12,0.27166666666666667,-0.08333333333333348,0.5549881796690307,0.13475177304964545,0.0,-0.0027975402896171122,0.017588955099001827,0.0,0.024052626379569918,0.025420802486611434,0.0,0.16666666666666666,0.4722222222222222,0.0,0.31611570247933884,0.4105960264900662
38,12,0.3558333333333333,4.695318208310558E-16,0.5494942528735632,0.13103448275862078,0.0,0.004002046652681862,0.024226858607483834,0.0,0.023565497327636846,0.02539339134723636,0.0,-0.25,0.36363636363636365,0.0,0.3114754098360656,0.40894568690095845
39,8,0.39625,-0.12499999999999886,0.546726862302483,0.12641083521444704,0.0,0.019619900382150866,0.011681036195428506,0.0,0.02347354485644967,0.025064059323598415,0.0,0.5,0.4166666666666667,0.0,0.31451612903225806,0.4090909090909091
40,12,0.5499999999999999,0.08333333333333165,0.5468131868131868,0.12527472527472533,0.0,0.024759994369369365,0.024585099805688033,0.0,0.02350751052015712,0.025051298746132863,0.0,0.5,0.25,0.0,0.3188976377952756,0.40472560975609756
41,13,0.5646153846153846,0.07692307692307747,0.5473076923076923,0.12393162393162399,0.0,0.033269310230517164,0.017101940696567754,0.0,0.023849484395360818,0.0247921787996025,0.0,0.5,0.4,0.0,0.3230769230769231,0.40458579881656803
42,8,0.5425,-5.689893001203927E-16,0.5472268907563025,0.12184873949579836,0.0,0.017363154689087487,0.019418734215635315,0.0,0.02371793636699646,0.024674642999879048,0.0,0.0,0.35714285714285715,0.0,0.32061068702290074,0.4036231884057971
43,15,0.4626666666666666,0.13333333333333103,0.5446435845213848,0.12219959266802441,0.0,0.014730365785152553,0.022331669523983563,0.0,0.023445997771479245,0.024602249328408266,0.0,0.2,0.325,0.0,0.3161764705882353,0.4014084507042254
44,7,1.1685714285714286,0.5714285714285733,0.5534136546184738,0.1285140562248996,0.0,0.08353032756258562,0.08221411537588015,0.0,0.024142302154105153,0.02506763384863018,0.0,0.6666666666666666,0.25,0.0,0.3237410071942446,0.3997214484679666
45,17,0.33470588235294113,0.23529411764705888,0.5461941747572815,0.13203883495145632,0.0,0.008091086229796296,0.020483427930313953,0.0,0.023659252508812317,0.024937987023051573,0.0,-0.16666666666666666,0.32142857142857145,0.0,0.31338028169014087,0.3967828418230563
46,8,0.18874999999999997,-0.12499999999999972,0.5407265774378585,0.12810707456978968,0.0,0.033752916503436876,0.006368843131991552,0.0,0.02375710849727008,0.024738660823924057,0.0,0.375,0.125,0.0,0.3142361111111111,0.3924802110817942
47,11,0.6609090909090909,0.3636363636363633,0.5432022471910111,0.13295880149812733,0.0,-0.005110803978371748,0.05105508151704151,0.0,0.023288043158563074,0.02517313003348024,0.0,-0.125,0.3888888888888889,0.0,0.3082191780821918,0.39239690721649484
48,9,1.0377777777777777,0.666666666666667,0.5513996316758746,0.141804788213628,0.0,1.783627546339539E-4,0.08115690306581987,0.0,0.022974009173980067,0.025886971246333004,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3087248322147651,0.3965736040609137
49,11,0.63,0.18181818181818185,0.5529602888086641,0.14259927797833935,0.0,0.04965061246451775,0.03432916022319572,0.0,0.023421817862310432,0.026007837558460763,0.0,0.5625,0.2857142857142857,0.0,0.315359477124183,0.3946384039900249
50,10,1.343,0.7000000000000005,0.5669680851063829,0.1524822695035461,0.0,0.05033413623217646,0.05289437969502963,0.0,0.023999219262133237,0.026563237604736882,0.0,0.4375,0.75,0.0,0.3184713375796178,0.3998771498771499
51,16,0.80875,0.24999999999999695,0.5736379310344826,0.15517241379310337,0.0,0.027247407482430538,0.03977371071900715,0.0,0.02409537577743807,0.026924923470763643,0.0,0.3125,0.5,0.0,0.31832298136645965,0.40274463007159905
52,15,-0.338,-0.4666666666666654,0.5506554621848738,0.13949579831932768,0.0,-0.049048374905517736,3.021862833183807E-4,0.0,0.021679492222323144,0.026210201015625056,0.0,0.0,0.09615384615384616,0.0,0.31441717791411045,0.39351851851851855
53,10,0.65,0.10000000000000098,0.5522975206611569,0.13884297520661154,0.0,0.041888887452503534,0.005686932721130857,0.0,0.02236726258567173,0.025569667173476744,0.0,0.5833333333333334,0.6785714285714286,0.0,0.3192771084337349,0.39806378132118453
54,10,9.999999999999788E-4,-0.199999999999999,0.5433333333333332,0.13333333333333333,0.0,0.00593912364745699,-0.0019069264959675717,0.0,0.0220155450704914,0.02499151824826457,0.0,0.4166666666666667,0.17857142857142858,0.0,0.3210059171597633,0.39461883408071746
55,14,0.5428571428571428,0.14285714285714377,0.543322734499205,0.13354531001589828,0.0,0.02685464788096369,0.030014738271704207,0.0,0.022119732911042737,0.02508017725198172,0.0,0.0,0.5227272727272727,0.0,0.31540697674418605,0.3977024070021882
56,15,1.0733333333333335,0.3999999999999985,0.555667701863354,0.13975155279503104,0.0,0.07246838493935263,0.0285886181190841,0.0,0.023612281884213975,0.02517584443317245,0.0,0.6,0.625,0.0,0.3234463276836158,0.4025695931477516
57,7,0.4657142857142857,0.28571428571428775,0.554700460829493,0.141321044546851,0.0,0.05225354834707604,0.004132423849299496,0.0,0.024018823656996043,0.02490126554914946,0.0,0.5,0.3125,0.0,0.3263888888888889,0.4018046709129512
58,15,0.7566666666666666,0.3333333333333343,0.5592492492492492,0.14564564564564567,0.0,0.03680187748777129,0.05518233620149053,0.0,0.024232224391445217,0.025347330780614175,0.0,0.375,0.4090909090909091,0.0,0.327445652173913,0.4019709543568465
59,17,0.39294117647058824,4.1102742124909288E-16,0.5551098096632503,0.14202049780380677,0.0,0.022695013884467673,0.01120014472978743,0.0,0.024179413248235103,0.02493888505884156,0.0,0.5,0.2916666666666667,0.0,0.33201058201058203,0.3992914979757085
60,12,0.425,0.1666666666666685,0.552863309352518,0.1424460431654677,0.0,0.02655450493563476,0.022452743218879304,0.0,0.024217093506474732,0.024905917997057478,0.0,0.0,0.34375,0.0,0.32512953367875647,0.398406374501992
61,18,0.5661111111111111,0.22222222222222335,0.5531977559607293,0.14446002805049096,0.0,0.01692810077948129,0.04227590064610678,0.0,0.024059443536552483,0.0252081697126218,0.0,0.35,0.25,0.0,0.32575757575757575,0.3946601941747573
62,14,0.5421428571428571,-0.14285714285714274,0.5529848693259972,0.1389270976616232,0.0,0.03316960995360231,0.008703554162939095,0.0,0.024355490303428547,0.024711618294942804,0.0,0.5277777777777778,0.5,0.0,0.33454106280193235,0.3956730769230769
63,10,0.952,0.7,0.5583989145183175,0.14654002713704214,0.0,0.04613821138211381,0.07864261168384883,0.0,0.024573158244989866,0.025134794670830515,0.0,0.25,0.5,0.0,0.33373205741626794,0.3972537878787879
64,13,-0.12153846153846154,-0.4615384615384616,0.5466133333333333,0.13600000000000007,0.0,-0.01633684927851479,2.0061716806605293E-5,0.0,0.023628331880756543,0.024670187066361475,0.0,0.125,0.3611111111111111,0.0,0.32981220657276994,0.39664804469273746
65,9,1.1311111111111112,0.3333333333333338,0.5535441370223979,0.13833992094861666,0.0,0.04557161795341204,0.03172811059907807,0.0,0.024003211329224564,0.0247891872601845,0.0,1.0,0.7142857142857143,0.0,0.336046511627907,0.4007352941176471
66,9,0.5288888888888889,2.868076146948321E-16,0.5532552083333333,0.13671875000000008,0.0,0.025875687753107116,0.021663847577154043,0.0,0.02402486847037518,0.024750635541019833,0.0,0.0,0.3611111111111111,0.0,0.336046511627907,0.4000904159132007
67,18,0.6072222222222222,0.3333333333333249,0.5544910941475827,0.1412213740458014,0.0,0.039394288117990686,0.014195318448881741,0.0,0.024500317901303435,0.024444833196757408,0.0,0.75,0.4107142857142857,0.0,0.3436073059360731,0.400352733686067
68,9,0.6677777777777778,0.3333333333333352,0.5557735849056603,0.14339622641509422,0.0,0.04163910576885819,0.02614814212170114,0.0,0.02467900535245141,0.024464370892558953,0.0,0.5833333333333334,0.2916666666666667,0.0,0.34684684684684686,0.3992146596858639
69,16,0.495625,1.0304257447302234E-15,0.5545869297163994,0.1405672009864364,0.0,0.03632628158229309,0.011651500285019335,0.0,0.024990806356877223,0.024191539433254496,0.0,0.4642857142857143,0.4444444444444444,0.0,0.35043668122270744,0.39991408934707906
70,12,0.5983333333333333,0.3333333333333342,0.5552247873633049,0.14337788578371805,0.0,0.011915267625743972,0.021026942539268654,0.0,0.02468210898379819,0.02412907880588296,0.0,0.5,0.25,0.0,0.35425531914893615,0.3983843537414966
71,10,0.7929999999999999,0.10000000000000069,0.558079231692677,0.1428571428571428,0.0,0.048352380952380994,0.03749919015225139,0.0,0.024928982909211028,0.024267176498963074,0.0,1.0,0.46875,0.0,0.35970464135021096,0.39932885906040266
72,12,0.7025,0.33333333333333365,0.5601301775147929,0.14556213017751474,0.0,0.02717110022025535,0.03592631382953949,0.0,0.02495806534499357,0.024418383842108767,0.0,0.75,0.225,0.0,0.36297071129707115,0.39645214521452143
73,11,-0.36272727272727273,-0.7272727272727316,0.5482710280373831,0.13434579439252325,0.0,0.006694160720658414,-0.023345176925822164,0.0,0.02464756787718459,0.023781057008268165,0.0,0.0,0.25,0.0,0.3584710743801653,0.3945439739413681
74,8,0.86625,0.25000000000000056,0.5512152777777778,0.13541666666666655,0.0,0.04402413346290902,0.03561804074863779,0.0,0.02483783876169371,0.02388860757927505,0.0,0.5833333333333334,0.5,0.0,0.36122448979591837,0.3953957996768982
75,9,0.5477777777777777,0.2222222222222222,0.5511798396334479,0.1363115693012599,0.0,0.037637738330046036,0.014111062548562571,0.0,0.02500242698561911,0.023773300159990317,0.0,0.0,0.3611111111111111,0.0,0.36122448979591837,0.39490445859872614
76,10,-0.20700000000000002,-0.6000000000000016,0.5425934314835787,0.1279728199320497,0.0,-0.01170673545673545,-0.008479447450035687,0.0,0.024529315343128306,0.023446002263569677,0.0,0.0,0.20833333333333334,0.0,0.35542168674698793,0.39313880126182965
77,13,0.6615384615384615,-2.9036602182504095E-16,0.5443191964285715,0.1261160714285713,0.0,0.03765203434558274,0.0414654214982769,0.0,0.024656202976105046,0.023637559840577523,0.0,1.0,0.3125,0.0,0.358,0.39164086687306504
78,10,0.718,0.29999999999999993,0.5462362030905078,0.1280353200883001,0.0,0.013944530710835061,0.032050656602847304,0.0,0.024515152329863895,0.023743316386413093,0.0,0.625,0.34375,0.0,0.3601190476190476,0.39105504587155965
79,13,0.3538461538461538,-0.07692307692307647,0.5435146898803047,0.1251360174102284,0.0,0.010550765754713158,0.014164083674418338,0.0,0.024266489401159247,0.023588211834309654,0.0,0.25,0.4,0.0,0.3588235294117647,0.39118975903614456
80,20,0.05499999999999998,-0.09999999999999946,0.5331096911608094,0.12034078807241735,0.0,9.833336494729239E-4,0.0023794289253987176,0.0,0.02359677547274737,0.023064717254924073,0.0,0.375,0.140625,0.0,0.3590733590733591,0.38529411764705884
81,16,0.62125,0.4375000000000006,0.5345863874345551,0.12565445026178002,0.0,0.07294647004565485,0.014610519257012467,0.0,0.024409697925873153,0.02295012800269847,0.0,0.5,0.29545454545454547,0.0,0.36174242424242425,0.3838639652677279
82,15,0.11733333333333332,0.06666666666666693,0.5281340206185567,0.12474226804123703,0.0,-0.005383729229883075,0.006810842448597594,0.0,0.02353463897743332,0.022571221616089644,0.0,0.4,0.275,0.0,0.362453531598513,0.38231098430813126
83,10,0.502,0.20000000000000012,0.5278673469387756,0.12551020408163258,0.0,0.033279532967032975,0.023767933455433484,0.0,0.023615258576106326,0.022581454173827637,0.0,0.0,0.25,0.0,0.362453531598513,0.38045007032348804
84,12,0.2575,-0.08333333333333424,0.5245967741935484,0.12298387096774184,0.0,0.019861594348274683,-2.3242088815860542E-4,0.0,0.02351452287056237,0.022080632710709522,0.0,0.6,0.4642857142857143,0.0,0.36678832116788324,0.3812674094707521
85,11,0.7818181818181817,0.1818181818181814,0.527417746759721,0.12362911266201386,0.0,0.016384814737059543,0.025934942511873612,0.0,0.023388821969213745,0.02213883426579202,0.0,0.625,0.5555555555555556,0.0,0.3686594202898551,0.38342503438789544
86,8,0.19874999999999998,-0.3750000000000002,0.524817012858556,0.11968348170128576,0.0,0.04652547992752842,-0.009827199020308897,0.0,0.023619056249059942,0.02190830126026477,0.0,0.55,0.3333333333333333,0.0,0.3718861209964413,0.3832191780821918
87,12,-0.04083333333333333,-0.333333333333332,0.5181818181818183,0.11436950146627557,0.0,-0.009263795703957963,0.0015736647345842994,0.0,0.023169331001110384,0.02169237641598399,0.0,0.05,0.32142857142857145,0.0,0.36625874125874125,0.38263229308005425
88,9,1.0277777777777777,0.44444444444444425,0.5226259689922482,0.11724806201550379,0.0,0.03831598297580324,0.03409786779045324,0.0,0.023349934959473174,0.0218213560049435,0.0,0.5,0.6785714285714286,0.0,0.3671875,0.3854166666666667
89,13,0.4107692307692308,0.07692307692307672,0.5212344497607657,0.1167464114832535,0.0,-0.014227357709776716,0.023551496343067115,0.0,0.0226867717435392,0.021849275232543,0.0,0.0,0.5,0.0,0.3621575342465753,0.38678618857901725
90,12,0.4175,0.1666666666666658,0.5200567644276255,0.1173131504257331,0.0,-0.013387693898733805,0.026672918375381792,0.0,0.022197701804158518,0.021909723847523748,0.0,-0.5,0.45454545454545453,0.0,0.35921501706484643,0.387761780104712
91,13,0.2823076923076923,-5.08674299263353E-16,0.5171682242990655,0.11588785046728962,0.0,-0.00988542758804646,0.018977350351189765,0.0,0.02170613686656557,0.02187126956530731,0.0,-0.0625,0.3611111111111111,0.0,0.35353535353535354,0.3874514877102199
92,14,0.9892857142857142,0.5000000000000051,0.5232656826568267,0.12084870848708484,0.0,0.04064782993596251,0.047889996704013185,0.0,0.021927643921949826,0.022176936837034814,0.0,0.5625,0.525,0.0,0.35631229235880396,0.3892081736909323
93,4,1.2925,1.0000000000000016,0.5260937500000001,0.12408088235294115,0.0,0.047576832151300215,0.030326614408361402,0.0,0.02206533714835254,0.022225589080600544,0.0,0.75,0.25,0.0,0.3589108910891089,0.3888535031847134
94,14,0.17285714285714285,-0.14285714285714296,0.5216061705989111,0.12068965517241377,0.0,-0.04379447635314282,0.02654499325810819,0.0,0.021202714131187995,0.022278760601974642,0.0,-0.25,0.3541666666666667,0.0,0.3549180327868853,0.38833124215809284
95,15,0.22866666666666666,-0.06666666666666608,0.5176723366159356,0.11817367949865709,0.0,0.0019177671068427238,0.008611912156166879,0.0,0.02082430512883466,0.022023487014112636,0.0,0.3125,0.2727272727272727,0.0,0.35436893203883496,0.38675742574257427
96,10,0.51,3.5041414214731503E-16,0.5176042590949423,0.11712511091393077,0.0,0.004666352382980014,0.025888991960420545,0.0,0.020683339007911156,0.0220596386593265,0.0,0.25,0.3333333333333333,0.0,0.3540322580645161,0.38616891064871484
97,16,0.579375,0.06250000000000011,0.5184689413823272,0.11636045494313209,0.0,0.0277294328434146,0.02371328581038802,0.0,0.02077680962892969,0.02208267772172167,0.0,0.0,0.4107142857142857,0.0,0.35176282051282054,0.38658243080625754
98,13,0.6292307692307693,0.23076923076923145,0.5197145328719723,0.11764705882352938,0.0,0.005731863091556973,0.02463408932596626,0.0,0.020542712100145896,0.022120808708334556,0.0,0.5,0.45454545454545453,0.0,0.35270700636942676,0.38747030878859856
99,14,1.0135714285714286,0.2857142857142857,0.5256239316239316,0.11965811965811964,0.0,0.09763984602967637,0.03043561115595006,0.0,0.021369206938862687,0.022207609603829455,0.0,0.875,0.45,0.0,0.35927672955974843,0.3882042253521127
100,13,0.9753846153846154,0.46153846153845934,0.5305663567202028,0.12341504649196952,0.0,0.0899210316035339,0.016819113811643364,0.0,0.022252726589268843,0.022144297287600877,0.0,0.5833333333333334,0.42857142857142855,0.0,0.36342592592592593,0.38853317811408616
101,19,0.6368421052631579,0.10526315789473815,0.5322462562396006,0.12312811980033275,0.0,0.022652496678712882,0.015552824727680154,0.0,0.02226246288264511,0.021987555039008552,0.0,0.6785714285714286,0.5,0.0,0.37009063444108764,0.39006888633754305
102,9,0.20555555555555552,-1.9737298215558337E-16,0.5298183319570603,0.12221304706853837,0.0,0.0012744200244200114,0.016366341991341984,0.0,0.022154675988851222,0.021958871389370697,0.0,0.0,0.2857142857142857,0.0,0.36786786786786785,0.3892369020501139
103,9,0.8988888888888888,0.44444444444444425,0.5325409836065574,0.1245901639344262,0.0,0.024198975975291772,0.027243924204450484,0.0,0.02217625101150942,0.02201346402932079,0.0,0.75,0.39285714285714285,0.0,0.3701492537313433,0.38926553672316383
104,14,0.7285714285714285,0.42857142857142705,0.5347649918962724,0.12803889789303075,0.0,0.07305901875901881,0.039125025115531474,0.0,0.022538288815663755,0.022136692226751114,0.0,0.3333333333333333,0.25,0.0,0.36950146627565983,0.38801791713325867
105,11,-0.08272727272727275,-0.3636363636363622,0.5293092369477913,0.12369477911646584,0.0,-0.015270998571131865,0.002163485847582302,0.0,0.022074489737062632,0.021905439623271076,0.0,0.25,0.1875,0.0,0.3684593023255814,0.38623751387347394
106,12,0.36916666666666664,-7.632783294297951E-16,0.5277804295942722,0.12251392203659504,0.0,-0.010897891077773713,0.02657412556085324,0.0,0.021786320734374386,0.021946096722138014,0.0,0.125,0.3,0.0,0.3670520231213873,0.38529088913282106
107,14,0.5549999999999999,0.14285714285714166,0.5280802517702596,0.12273800157356408,0.0,0.020737364781961226,0.02935526197426991,0.0,0.02177631939798204,0.022015261605923347,0.0,1.0,0.28846153846153844,0.0,0.3688760806916426,0.38392857142857145
108,17,0.6729411764705882,0.4117647058823544,0.5299922360248448,0.12655279503105588,0.0,0.03985740112693079,0.027008187997488848,0.0,0.022000344695082132,0.022075493595261696,0.0,0.35714285714285715,0.425,0.0,0.3686440677966102,0.38436830835117775
109,12,0.605,0.08333333333333227,0.5306846153846154,0.12615384615384614,0.0,0.0031384015594541786,0.02765130418639185,0.0,0.021785479345790927,0.02213623909995085,0.0,0.4583333333333333,0.5,0.0,0.3701388888888889,0.3851063829787234
110,14,0.17928571428571427,-0.35714285714285543,0.5269406392694065,0.12100456621004566,0.0,-0.007619545798117234,0.009670002634682956,0.0,0.021324585534757884,0.02194414879218143,0.0,0.25,0.5,0.0,0.36881868131868134,0.3863157894736842
111,11,0.509090909090909,-0.2727272727272722,0.5267924528301887,0.11773584905660377,0.0,0.04367305896717663,0.01508880419198645,0.0,0.02149836837637856,0.02189116146062899,0.0,0.08333333333333333,0.5625,0.0,0.36648501362397823,0.38778705636743216
112,17,0.20705882352941174,0.11764705882352962,0.5227421758569301,0.11773472429210134,0.0,0.02592196089117614,0.0025316762690752565,0.0,0.02155169616700725,0.021612317822452418,0.0,0.15,0.14583333333333334,0.0,0.3635752688172043,0.3847938144329897
