Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,89,0.06617977528089886,-0.02247191011236104,0.06617977528089886,-0.02247191011236104,-9.670134448397632E-5,-0.0011402417429910007,0.0049657874945039805,-9.670134448397632E-5,-0.0011402417429910007,0.0049657874945039805,-0.0047169811320754715,0.16666666666666666,0.16666666666666666,-0.0047169811320754715,0.16666666666666666,0.16666666666666666,0.0,0.0
3,45,0.23288888888888887,0.04444444444444517,0.12216417910447759,-7.456721807183888E-16,0.004376967412677609,0.001689582866883074,0.00205933230195765,0.0011532620511044399,-3.5166153460200494E-4,0.004111285079962931,0.21153846153846154,-0.1,0.125,0.06645569620253164,0.1,0.15,0.0,0.0
4,51,0.20235294117647057,-0.23529411764705838,0.14427027027027026,-0.06486486486486527,3.226392037493863E-4,0.003919643646154981,0.0044080081549688396,9.181121093294781E-4,8.505953666789602E-4,0.0041997843188943534,0.2391304347826087,0.3541666666666667,0.21875,0.1053921568627451,0.1953125,0.1715686274509804,0.0,0.0
5,55,0.33309090909090916,0.10909090909090885,0.1875416666666667,-0.025000000000000373,0.007358035707056771,-0.0011630317831456687,0.007240682717242828,0.0020631530035739223,4.968448941428937E-4,0.004754114756093293,0.35,-0.10714285714285714,0.1875,0.15354330708661418,0.10326086956521739,0.17537313432835822,0.0,0.0
6,57,0.46631578947368457,0.21052631578947356,0.24104377104377114,0.020202020202019878,0.009982973895003943,0.0015223942749369034,0.0035468157493938604,0.0034262194873228746,6.700336968597628E-4,0.0045374200625831395,0.47115384615384615,0.07142857142857142,-0.175,0.20751633986928106,0.09328358208955224,0.12987012987012986,0.0,0.0
7,46,0.3545652173913044,0.15217391304348085,0.25626822157434415,0.03790087463556858,0.003983897205373397,0.0058490466166941915,6.461891723454421E-4,0.0035109094752434787,0.0014690892973729557,0.003959368202761403,0.025,0.4107142857142857,0.0,0.18641618497109827,0.14814814814814814,0.11235955056179775,0.0,0.0
8,49,0.25163265306122445,5.766362444226579E-16,0.2556887755102042,0.033163265306122576,0.002026612141357476,0.0031955195742061236,0.004322844493583904,0.0033179516961372524,0.0016862516042863375,0.0040098716514249295,0.21551724137931033,0.35,-0.05,0.1905940594059406,0.17032967032967034,0.09595959595959595,0.0,0.0
9,44,0.3352272727272727,-0.13636363636363624,0.2637155963302753,0.01605504587155976,-2.286640177201805E-4,0.0036561923756029823,0.01930214899262412,0.0030349760155693006,0.0018421127259675362,0.005239690272626218,0.14130434782608695,0.35,0.4772727272727273,0.18555555555555556,0.18811881188118812,0.1340909090909091,0.0,0.0
10,42,0.5992857142857149,0.19047619047619196,0.2932008368200838,0.03138075313807556,0.01896817736948089,0.003681831154010138,-0.0012984753314803244,0.00404298662166089,0.001955183581494588,0.004820419864015869,0.375,0.4166666666666667,0.027777777777777776,0.20784313725490197,0.19471153846153846,0.12605042016806722,0.0,0.0
11,47,0.27468085106382994,-0.12765957446808787,0.29154285714285727,0.01714285714285712,0.004447879834642208,-0.003803225697180366,0.006132204432474244,0.0040871138271473175,0.001338673726197854,0.0049697774255191285,0.35,-0.15,0.38235294117647056,0.21818181818181817,0.16447368421052633,0.15808823529411764,0.0,0.0
12,52,0.4971153846153851,0.19230769230769104,0.31006932409012145,0.03292894280762552,0.0031171219334483555,0.007793251071430203,0.011466366307816089,0.004002771932139828,0.0018782846939664748,0.005577284041972739,0.06896551724137931,0.275,0.5,0.20394736842105263,0.17338709677419356,0.18791946308724833,0.0,0.0
13,45,0.4735555555555557,0.13333333333333494,0.32189710610932487,0.040192926045016064,0.0069976075822140915,9.620434117760132E-4,0.010183434310706369,0.004210892117223975,0.001812773757920705,0.005885682821058498,0.4523809523809524,0.17307692307692307,0.13636363636363635,0.22,0.17335766423357665,0.184375,0.0,0.0
14,53,-0.05867924528301889,-0.1132075471698133,0.2920148148148149,0.02814814814814798,-0.002019361580786762,6.479871832725745E-4,0.0013475623948667951,0.0036055303393001783,0.0016992970032565814,0.0054495676820153745,-0.009615384615384616,0.125,0.05,0.202991452991453,0.16946308724832215,0.17285714285714285,0.0,0.0
15,42,0.11999999999999998,-0.23809523809524064,0.2819386331938634,0.012552301255229818,0.0038231739601475388,-0.0015865861871364865,-0.002051014453308427,0.003621837366716882,0.0014512028524392958,0.004908442412267254,0.2692307692307692,0.0,0.045454545454545456,0.20755968169761274,0.16396103896103897,0.16532258064516128,0.0,0.0
16,50,0.7646000000000004,0.5200000000000108,0.31340286831812264,0.045632333767927406,0.005257335275269319,0.007899454025792084,0.01052002555366219,0.003754506587345159,0.001967305461483575,0.0053772428678562,0.041666666666666664,0.46875,0.5833333333333334,0.19533169533169534,0.17901234567901234,0.19065656565656566,0.0,0.0
17,52,0.4050000000000002,0.19230769230770217,0.31921855921855935,0.05494505494505596,0.005674018873908251,0.00108421490007818,0.0031395062746027366,0.0039001287303367924,0.0018994233238297047,0.005210909483924069,0.3125,0.3958333333333333,0.041666666666666664,0.2028735632183908,0.1939655172413793,0.18214285714285713,0.0,0.0
18,43,0.18348837209302324,-0.11627906976744215,0.312447795823666,0.04640371229698471,0.0033480118732808445,0.003830736837101443,-0.0014399003356612991,0.0038757721146816942,0.00198436025253287,0.004927108693848998,0.3181818181818182,0.025,-0.20454545454545456,0.20842450765864332,0.18478260869565216,0.16289592760180996,0.0,0.0
19,55,0.32872727272727276,0.09090909090909173,0.3134242093784079,0.04907306434024085,0.00473796719101964,-1.0960013492320878E-4,0.008402900473879156,0.003921492324400153,0.0018733940299472842,0.005114840413157652,0.19230769230769232,0.0,0.375,0.20755693581780538,0.17258883248730963,0.17721518987341772,0.0,0.0
20,31,0.3425806451612903,0.25806451612904396,0.3143776371308018,0.05590717299578188,9.58340277015203E-4,0.007730873447829378,0.004905582685565259,0.0038149152775462094,0.0020887058620834556,0.005107468158717129,0.08333333333333333,0.10714285714285714,0.16666666666666666,0.2030938123752495,0.17034313725490197,0.17695473251028807,0.0,0.0
21,48,0.5202083333333337,0.16666666666666938,0.32429718875502017,0.06124497991968007,0.004960729236650975,0.0050666306786431225,0.004209836466808167,0.003883512928636972,0.002271205917454818,0.0050558950034365275,0.36363636363636365,0.43333333333333335,0.11363636363636363,0.2098470363288719,0.18835616438356165,0.17421259842519685,0.0,0.0
22,38,0.3678947368421052,-1.309168416949023E-15,0.3258994197292071,0.05899419729207089,0.007928842768788445,0.0025241516769111895,-1.4902907105011069E-4,0.004017689580560092,0.0022794748174482155,0.004875843951953292,0.4027777777777778,-0.041666666666666664,0.16071428571428573,0.21626617375231053,0.18222222222222223,0.17350746268656717,0.0,0.0
23,61,0.2596721311475411,3.0212626571766554E-16,0.3222100456621006,0.055707762557078835,0.004317193608540474,0.005590101389325091,-3.7997614435483665E-4,0.004031866774955191,0.0024326089292004685,0.004619414000204521,0.13333333333333333,0.19642857142857142,0.029411764705882353,0.2119089316987741,0.18305439330543932,0.1649122807017544,0.0,0.0
24,38,0.26210526315789473,0.2631578947368437,0.3201941747572817,0.06266548984995708,0.004192479671612695,0.001092957892864821,-1.9937767893490744E-4,0.004038666042629762,0.0023767506881094413,0.0044035432746939406,0.11666666666666667,0.025,-0.09615384615384616,0.20947098976109216,0.17670682730923695,0.1535234899328859,0.0,0.0
25,51,0.5815686274509807,0.29411764705882404,0.33145270270270283,0.07263513513513632,0.0054103398916278585,0.00844087769219051,0.010905104427464429,0.004092029863620265,0.0026080485836578507,0.004662884076833589,0.19444444444444445,0.45,0.5357142857142857,0.20880913539967375,0.18725868725868725,0.17067307692307693,0.0,0.0
26,41,0.1092682926829268,2.3667551658339178E-15,0.3240163265306124,0.07020408163265429,0.005310028068133699,-0.00548416287518424,5.329768772959669E-4,0.004127323760302902,0.0023773684536538037,0.004538030051838106,0.23,-0.14285714285714285,-0.05555555555555555,0.20963949843260188,0.17857142857142858,0.16433021806853582,0.0,0.0
27,41,0.40609756097560973,-0.09756097560976094,0.32667456556082164,0.0647709320695113,0.002774957023278821,0.011510909601106165,0.004724767806602642,0.00408902823340388,0.002629249556293143,0.004543450585178418,0.27941176470588236,0.46875,0.3125,0.21145038167938932,0.1950354609929078,0.16793313069908813,0.0,0.0
28,52,0.607115384615385,0.1923076923076905,0.33773899848254946,0.06980273141123006,0.006113647990019439,0.010119178891231923,0.0047242446341238505,0.00417150553627651,0.002938458596457014,0.0045507123861960545,0.5416666666666666,0.5833333333333334,-0.03125,0.22312223858615612,0.2108843537414966,0.15869565217391304,0.0,0.0
29,57,0.43719298245614063,0.03508771929824689,0.3418618181818183,0.06836363636363729,0.0077586738381382105,3.059268165849422E-4,0.0092135448187516,0.0042932899120177205,0.002851647913631968,0.004717556726618864,0.31451612903225806,0.09090909090909091,0.35,0.22711267605633803,0.20655737704918034,0.16666666666666666,0.0,0.0
30,51,0.7225490196078436,0.4313725490196154,0.3554768583450212,0.0813464235624135,0.015737333247475387,0.008332787752512475,0.010691210476766034,0.004567155907084981,0.0029865677348103344,0.004866122228308166,0.475,0.05555555555555555,0.16666666666666666,0.23716216216216215,0.20222929936305734,0.16666666666666666,0.0,0.0
31,47,0.39340425531914913,1.9954487235151085E-15,0.3566870332654448,0.07875084860828362,0.005828663399225505,0.005012970530627832,0.0037896876701390284,0.0046030692291252,0.00304682637117765,0.00483391922147467,0.28225806451612906,0.5,0.05555555555555555,0.23897535667963685,0.2087227414330218,0.16404199475065617,0.0,0.0
32,59,0.34305084745762715,-0.03389830508474619,0.3561618798955615,0.07441253263707685,0.004098239665759053,0.0034757171738551934,0.0033062026109847093,0.004582449183482528,0.0030660486193751515,0.0047716917191342025,0.296875,0.23529411764705882,0.25,0.2412826899128269,0.21005917159763313,0.16624040920716113,0.0,0.0
33,46,0.43108695652173956,0.08695652173912707,0.3583460076045629,0.07477820025348643,0.003619094362229398,0.004147148002533985,0.010094008455139677,0.0045555787202449845,0.0030984994723541655,0.0049236160918736584,0.125,0.375,0.625,0.2376357056694813,0.21571428571428572,0.17543859649122806,0.0,0.0
34,48,0.3052083333333337,0.10416666666665249,0.35677736777367786,0.07564575645756513,0.0015941766955671823,0.003046100252546973,0.011061899470917076,0.004479333052728755,0.0030970844361400598,0.005083127024478569,-0.09615384615384616,0.11363636363636363,0.5909090909090909,0.22748538011695907,0.2126038781163435,0.18658536585365854,0.0,0.0
35,54,0.7851851851851857,0.33333333333332604,0.3705476190476192,0.08392857142857173,0.008520801551130176,0.006288289899151523,0.012099935909480738,0.004617777300657115,0.0032134390549686948,0.00531597890956521,0.3017241379310345,0.4807692307692308,0.5,0.229920814479638,0.22192513368983957,0.19549763033175355,0.0,0.0
36,57,0.04228070175438594,-0.035087719298249186,0.3597754749568222,0.08002302820955688,-1.2363697656664522E-4,4.852716396712999E-4,0.0016819080923076357,0.004441924512349596,0.00310667011309458,0.005183523354511637,0.07258064516129033,0.022727272727272728,-0.1,0.22459016393442624,0.21623376623376622,0.1853546910755149,0.0,0.0
37,49,0.6014285714285714,0.5306122448979333,0.36640537513997773,0.09238521836506106,0.0088327809786624,0.004462231529926128,0.0023351449265665227,0.004577757982237847,0.003150898524667809,0.005095105844448915,0.3695652173913043,0.2,-0.265625,0.2281449893390192,0.2158227848101266,0.16942604856512142,0.0,0.0
38,59,0.453220338983051,0.20338983050846837,0.36918157181571826,0.09593495934959277,0.005740532889229326,2.2455127974406916E-4,0.008441291285314425,0.004618267000608474,0.0030458004339554263,0.005210622042907927,0.21153846153846154,0.07142857142857142,0.34210526315789475,0.22769709543568464,0.210880195599022,0.1763771186440678,0.0,0.0
39,59,0.4689830508474579,0.20338983050847823,0.3722741596638656,0.09926470588235235,0.007561122371680964,0.007701083007746953,1.1005485877129605E-4,0.004701552009601534,0.0031861695573581865,0.00506724217289881,0.34375,0.40384615384615385,-0.03571428571428571,0.23142570281124497,0.21682464454976302,0.17026748971193414,0.0,0.0
40,44,0.6854545454545456,0.29545454545454375,0.3793480492813142,0.10369609856262772,0.007622074069824357,0.01439117878441479,0.01431842785094821,0.004749327115836096,0.003382319653875661,0.005220982794727123,0.34210526315789475,0.3888888888888889,0.421875,0.2334975369458128,0.22041763341067286,0.17828685258964144,0.0,0.0
41,53,0.58622641509434,0.2641509433962297,0.38482758620689667,0.10794602698650624,0.0064723932941476645,0.008494741501406526,0.013609918363856631,0.0047863160141182765,0.0034959393444328043,0.005396972898068915,0.11607142857142858,0.31666666666666665,0.45,0.2303451581975072,0.22365470852017938,0.18359375,0.0,0.0
42,56,0.4448214285714287,0.339285714285713,0.3864608653378708,0.11424404472532762,0.002852314743224267,0.003726311932480459,0.01085423329524412,0.004730548914454403,0.0035027008253238757,0.005560273355470401,-0.17,0.21153846153846154,0.5,0.2209737827715356,0.2233115468409586,0.19433962264150945,0.0,0.0
43,52,0.46153846153846173,0.038461538461539914,0.3883119962067331,0.11237553342816453,0.009968354430537493,0.002673265517281785,0.004342610490920553,0.00483496334693268,0.0034856066322387145,0.005535776793290652,0.4090909090909091,0.25,0.08333333333333333,0.22661217075386011,0.22371244635193133,0.1918819188191882,0.0,0.0
44,59,0.5000000000000004,0.3728813559321846,0.3913514760147602,0.11946494464944553,0.005144683396084916,9.070792312970764E-4,0.012568188524558764,0.004843860481076605,0.003408414910095302,0.00573326527133604,0.2857142857142857,0.27941176470588236,0.03571428571428571,0.22807794508414525,0.22567287784679088,0.18794964028776978,0.0,0.0
45,46,0.7260869565217396,0.47826086956520364,0.3983062330623307,0.12691960252935738,0.006890319987386246,0.014040753118767214,0.012528126874513329,0.004881017049578589,0.003598383491696467,0.005854776838651621,0.25,0.125,0.31666666666666665,0.22844076655052264,0.22323232323232323,0.19133099824868652,0.0,0.0
46,56,0.4021428571428576,0.1428571428571437,0.3984008810572688,0.1273127753303953,0.008392489331969464,0.0056650189849638335,0.0044214465349890686,0.004942886002815457,0.00363527502813653,0.005830026938144898,0.2109375,0.20833333333333334,0.20833333333333334,0.22796610169491524,0.22287968441814596,0.1916809605488851,0.0,0.0
47,62,0.5003225806451614,0.19354838709677305,0.40111063464837055,0.12907375643224583,0.005973546751386194,0.007056254635464439,0.0041587928604382126,0.004971047324160717,0.0037316803643243526,0.00578674743251344,0.27564102564102566,0.19444444444444445,0.3392857142857143,0.22949138638228056,0.22238372093023256,0.19514237855946398,0.0,0.0
48,60,0.610166666666667,0.36666666666666387,0.4063545150501673,0.1350334448160523,0.005979862850488689,0.011962754199315967,0.01431699360143083,0.004990651166608871,0.0038995678136481654,0.005949977215181372,0.08823529411764706,0.328125,0.275,0.225658419792498,0.22556390977443608,0.19645799011532125,0.0,0.0
49,45,0.49777777777777793,0.1777777777777793,0.40804267542059913,0.1358227328682795,0.006777053560955777,4.4395287352601666E-4,0.012853705250760442,0.005021641673056831,0.0038381668495314917,0.00606744582408169,0.5131578947368421,0.11363636363636363,0.26666666666666666,0.22995283018867924,0.22329650092081033,0.19815112540192925,0.0,0.0
50,45,0.9162222222222225,0.5777777777777747,0.417256244963739,0.14383561643835496,0.016303991869428044,0.006842988960788311,0.0075802040778522,0.005212125147616192,0.003890735348862039,0.006093241022424475,0.48214285714285715,0.42857142857142855,0.2,0.2353846153846154,0.22590909090909092,0.19818037974683544,0.0,0.0
51,46,0.39630434782608714,0.28260869565216734,0.41687500000000005,0.1463607594936696,7.327121271150132E-4,0.011634085074967026,0.006731548242961016,0.005136017697690518,0.004031913300446307,0.00610391592476364,-0.023809523809523808,0.6818181818181818,0.07142857142857142,0.23126419379258137,0.23484848484848486,0.19543343653250775,0.0,0.0
52,56,0.6355357142857149,0.5357142857142679,0.42161377708978337,0.1547987616099055,0.009943689176244015,0.0031066185713532163,0.007224951216484603,0.005242014785210373,0.004009996476775071,0.0061284751111905685,0.3,0.171875,-0.05,0.2325408618127786,0.23310225303292895,0.18986384266263237,0.0,0.0
53,58,0.7544827586206901,0.25862068965517027,0.4289212717638154,0.15707797123391207,0.011790280321361035,0.005206412957425006,0.011706752855539734,0.005371229745603899,0.004035666093268448,0.0062406680305654855,0.575,0.45454545454545453,0.3088235294117647,0.24000726744186046,0.2372448979591837,0.19284660766961653,0.0,0.0
54,39,0.5166666666666668,0.4102564102564085,0.43019768743006354,0.16076091010816695,0.00471074429116722,0.014422467657853455,0.001868696232054827,0.005362761833003289,0.004185476587631513,0.006182939373823031,0.125,0.38461538461538464,-0.041666666666666664,0.23884892086330936,0.240432612312812,0.188768115942029,0.0,0.0
55,47,0.5404255319148941,0.46808510638297746,0.4320967741935485,0.1660557184750717,0.007132028644137806,0.005624832173917416,0.009371175515211131,0.005389846630183735,0.004209291865589795,0.006233082262884669,0.3333333333333333,0.046875,-0.175,0.24025513819985825,0.2354132901134522,0.18357142857142858,0.0,0.0
56,58,0.5074137931034486,0.206896551724142,0.4336647523330942,0.1669059583632433,0.007535451760465779,0.00244378504242968,0.0069564660882439075,0.005434625179115224,0.004169304288525605,0.006248700039821765,0.35714285714285715,0.23333333333333334,0.125,0.24308437067773167,0.23536392405063292,0.182909604519774,0.0,0.0
57,39,0.6166666666666671,0.358974358974373,0.436191150442478,0.16955752212389252,0.0067880835160517,0.008068277690179537,0.00724970510138685,0.005453430669535158,0.004226615125610774,0.006263491133577766,0.2875,0.1875,0.06818181818181818,0.24369031377899045,0.234765625,0.18115438108484005,0.0,0.0
58,39,0.3535897435897436,0.25641025641024323,0.43506634078212303,0.1707402234636857,0.004007207771438539,-4.142879326527917E-4,0.010649232877166013,0.005434455319114447,0.004162170527117685,0.00632465004002315,0.2976190476190476,-0.1875,0.2,0.24445191661062543,0.22955246913580246,0.18141289437585734,0.0,0.0
59,57,0.6547368421052636,0.3508771929824546,0.43935296131461843,0.1742553919890434,0.011386016028777972,0.007284180888769781,0.003940439798119863,0.005539893958584366,0.004220754219901161,0.006279968538473733,0.4166666666666667,0.14285714285714285,0.1,0.2481907894736842,0.2277190332326284,0.18031123139377536,0.0,0.0
60,57,0.7252631578947374,0.3157894736842128,0.4448253861652117,0.17696440564136867,0.006262693475356543,0.0065361815725299794,0.013917986055805147,0.005554645323861614,0.0042732813859483266,0.006437268473141817,0.34782608695652173,0.46153846153846156,0.20238095238095238,0.2496759559300065,0.23222222222222222,0.18092105263157895,0.0,0.0
61,56,0.5830357142857147,0.21428571428571633,0.44737640079103513,0.17765326301911535,0.009143370993301422,0.0030861287747469637,0.0016297065810305356,0.005633672686714047,0.004244754843664474,0.00633119854091029,0.5,0.2857142857142857,0.125,0.2541374920432845,0.23330914368650219,0.17990956072351422,0.0,0.0
