Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,93,0.6744086021505382,0.010752688172048837,0.6744086021505382,0.010752688172048837,0.0,0.00681368821292774,0.0,0.0,0.00681368821292774,0.0,0.0,0.5725806451612904,0.0,0.0,0.5725806451612904,0.0,0.0,0.0
3,48,0.4943750000000002,5.3614520230856515E-15,0.6131205673758869,0.007092198581565952,0.0,0.005258143142033854,0.0,0.0,0.006301939058171645,0.0,0.0,0.4583333333333333,0.0,0.0,0.5336879432624113,0.0,0.0,0.0
4,54,0.7622222222222225,0.14814814814814883,0.6544102564102567,0.046153846153850445,0.0,0.01175664095972562,0.0,0.0,0.007410999477321449,0.0,0.0,0.5879629629629629,0.0,0.0,0.5487179487179488,0.0,0.0,0.0
5,50,0.4228000000000002,0.040000000000001854,0.6071428571428575,0.04489795918367726,0.0,0.004104057464569868,0.0,0.0,0.006649530621367788,0.0,0.0,0.385,0.0,0.0,0.5153061224489796,0.0,0.0,0.0
6,57,0.5377192982456144,0.052631578947377085,0.594039735099338,0.04635761589404445,0.0,0.005437289338300012,0.0,0.0,0.00640554147177472,0.0,0.0,0.5131578947368421,0.0,0.0,0.5149006622516556,0.0,0.0,0.0
7,52,0.7032692307692312,0.15384615384616512,0.6100847457627122,0.06214689265537291,0.0,0.006572609633356911,0.0,0.0,0.0064332310625239775,0.0,0.0,0.5576923076923077,0.0,0.0,0.5211864406779662,0.0,0.0,0.0
8,46,0.7167391304347829,0.3260869565217341,0.6223500000000003,0.09250000000000444,0.0,0.008651272631855125,0.0,0.0,0.006659354769675039,0.0,0.0,0.41847826086956524,0.0,0.0,0.509375,0.0,0.0,0.0
9,49,0.4314285714285716,-0.06122448979591161,0.6015144766146996,0.0757238307349713,0.0,0.004264676215452647,0.0,0.0,0.006378988639315787,0.0,0.0,0.4744897959183674,0.0,0.0,0.5055679287305123,0.0,0.0,0.0
10,48,0.922083333333334,0.3749999999999858,0.6324748490945677,0.10462776659960046,0.0,0.011577295317812902,0.0,0.0,0.006809496988865081,0.0,0.0,0.5416666666666666,0.0,0.0,0.5090543259557344,0.0,0.0,0.0
11,65,0.5706153846153849,0.15384615384616102,0.6253202846975092,0.11032028469751226,0.0,0.005465664603595252,0.0,0.0,0.006637266752285019,0.0,0.0,0.4230769230769231,0.0,0.0,0.4991103202846975,0.0,0.0,0.0
12,44,0.4879545454545456,-0.09090909090908643,0.6153465346534657,0.09570957095709916,0.0,0.0044186046511623485,0.0,0.0,0.006450775857594843,0.0,0.0,0.48295454545454547,0.0,0.0,0.49793729372937295,0.0,0.0,0.0
13,50,0.5010000000000001,0.12000000000000632,0.6066310975609759,0.09756097560975976,0.0,0.00447561193496505,0.0,0.0,0.006276417891615426,0.0,0.0,0.42,0.0,0.0,0.4919969512195122,0.0,0.0,0.0
14,42,0.515,-0.14285714285713175,0.601117478510029,0.08309455587392961,0.0,0.004467162329615945,0.0,0.0,0.006148052633121133,0.0,0.0,0.5535714285714286,0.0,0.0,0.49570200573065903,0.0,0.0,0.0
15,53,0.49358490566037744,0.1698113207547224,0.5935286284953398,0.08921438082557011,0.0,0.006357229647630612,0.0,0.0,0.006159948038307718,0.0,0.0,0.3632075471698113,0.0,0.0,0.4863515312916112,0.0,0.0,0.0
16,47,0.9217021276595749,0.34042553191489483,0.6128571428571432,0.10401002506266066,0.0,0.010805687203790989,0.0,0.0,0.006403823490899344,0.0,0.0,0.526595744680851,0.0,0.0,0.48872180451127817,0.0,0.0,0.0
17,47,0.2846808510638298,-0.255319148936165,0.5946035502958583,0.08402366863905734,0.0,0.002106091610262938,0.0,0.0,0.006073764249362129,0.0,0.0,0.48936170212765956,0.0,0.0,0.4887573964497041,0.0,0.0,0.0
18,54,1.049444444444445,0.444444444444434,0.6219243604004453,0.1056729699666328,0.0,0.0098112880886426,0.0,0.0,0.006317698505067661,0.0,0.0,0.6712962962962963,0.0,0.0,0.49972191323692994,0.0,0.0,0.0
19,60,1.0546666666666673,0.5333333333333073,0.6489989572471329,0.13242961418144036,0.0,0.01422342099348134,0.0,0.0,0.006696109652708842,0.0,0.0,0.525,0.0,0.0,0.501303441084463,0.0,0.0,0.0
20,59,0.5296610169491529,0.1355932203389859,0.6420825147347745,0.13261296660118024,0.0,0.006246252248650477,0.0,0.0,0.006673132484609445,0.0,0.0,0.3728813559322034,0.0,0.0,0.493860510805501,0.0,0.0,0.0
21,53,0.6383018867924534,0.07547169811321433,0.6418954248366018,0.129785247432308,0.0,0.006745762711864167,0.0,0.0,0.006676669968727332,0.0,0.0,0.5047169811320755,0.0,0.0,0.4943977591036415,0.0,0.0,0.0
22,47,0.8457446808510642,0.21276595744681634,0.6504651162790702,0.13327370304114688,0.0,0.009957414829658633,0.0,0.0,0.006799117410572148,0.0,0.0,0.6276595744680851,0.0,0.0,0.5,0.0,0.0,0.0
23,58,0.45086206896551745,0.17241379310345,0.6406207482993201,0.13520408163265504,0.0,0.004443500424808696,0.0,0.0,0.006676267025867577,0.0,0.0,0.33189655172413796,0.0,0.0,0.4917091836734694,0.0,0.0,0.0
24,54,0.7611111111111118,0.22222222222222707,0.6459105691056914,0.13902439024390453,0.0,0.00864353312302796,0.0,0.0,0.006755812173676193,0.0,0.0,0.48148148148148145,0.0,0.0,0.491260162601626,0.0,0.0,0.0
25,58,0.6060344827586209,0.2241379310344824,0.6441149068322984,0.14285714285714485,0.0,0.00600239071038236,0.0,0.0,0.006720073873669318,0.0,0.0,0.40948275862068967,0.0,0.0,0.48757763975155277,0.0,0.0,0.0
26,47,0.4014893617021276,-0.12765957446807885,0.6355730337078656,0.13333333333333547,0.0,0.0035323848745785896,0.0,0.0,0.0065878598714243525,0.0,0.0,0.4574468085106383,0.0,0.0,0.48651685393258426,0.0,0.0,0.0
27,51,0.7025490196078436,0.11764705882352805,0.6380375180375184,0.13275613275613476,0.0,0.009316172646905702,0.0,0.0,0.006666968230273746,0.0,0.0,0.5147058823529411,0.0,0.0,0.4875541125541126,0.0,0.0,0.0
28,54,0.760555555555556,0.11111111111111792,0.6426319444444448,0.13194444444444664,0.0,0.0070470144131772605,0.0,0.0,0.0066829638188775,0.0,0.0,0.6203703703703703,0.0,0.0,0.4925347222222222,0.0,0.0,0.0
29,54,0.558518518518519,2.0549405798386E-15,0.6395917001338692,0.12717536813922575,0.0,0.006900022878059952,0.0,0.0,0.00668960592546935,0.0,0.0,0.5138888888888888,0.0,0.0,0.4933065595716198,0.0,0.0,0.0
30,40,1.1290000000000007,0.4999999999999806,0.6523533246414607,0.1368970013037826,0.0,0.016273873873873454,0.0,0.0,0.00687225304911525,0.0,0.0,0.60625,0.0,0.0,0.496251629726206,0.0,0.0,0.0
31,50,0.6096000000000004,0.3000000000000053,0.6510037878787883,0.14204545454545628,0.0,0.006134030992151153,0.0,0.0,0.006847893216455592,0.0,0.0,0.315,0.0,0.0,0.49053030303030304,0.0,0.0,0.0
32,45,0.8700000000000006,-0.022222222222224523,0.6570534069981588,0.13750767341927725,0.0,0.00884945750452032,0.0,0.0,0.006905018418285152,0.0,0.0,0.7722222222222223,0.0,0.0,0.49831184775936155,0.0,0.0,0.0
33,43,0.406046511627907,-0.13953488372092673,0.6505980861244024,0.1303827751196189,0.0,0.0036066928320595817,0.0,0.0,0.0068051298091958935,0.0,0.0,0.47093023255813954,0.0,0.0,0.49760765550239233,0.0,0.0,0.0
34,38,0.9686842105263164,0.21052631578947248,0.6576666666666672,0.13216374269006007,0.0,0.015248550124274443,0.0,0.0,0.006930742493713714,0.0,0.0,0.6381578947368421,0.0,0.0,0.5007309941520468,0.0,0.0,0.0
