Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,95,0.33368421052631625,0.06315789473684587,0.33368421052631625,0.06315789473684587,0.0,0.004951577631989957,0.0,0.0,0.004951577631989957,0.0,0.0,0.19736842105263158,0.0,0.0,0.19736842105263158,0.0,0.0,0.0
3,38,0.14815789473684207,-0.10526315789473556,0.28067669172932364,0.015037593984965458,0.0,0.001841674844618884,0.0,0.0,0.003946505973147229,0.0,0.0,0.1118421052631579,0.0,0.0,0.17293233082706766,0.0,0.0,0.0
4,47,0.03170212765957443,-0.08510638297872264,0.21566666666666687,-0.011111111111108657,0.0,4.7092288242734726E-4,0.0,0.0,0.0030753386675116665,0.0,0.0,0.015957446808510637,0.0,0.0,0.13194444444444445,0.0,0.0,0.0
5,39,0.547948717948718,0.28205128205128954,0.274840182648402,0.04109589041096225,0.0,0.009055084745762627,0.0,0.0,0.0040172195154508155,0.0,0.0,0.23076923076923078,0.0,0.0,0.1495433789954338,0.0,0.0,0.0
6,64,0.27593750000000006,0.09375000000000014,0.275088339222615,0.05300353356890722,0.0,0.003122900088417287,0.0,0.0,0.003772167845721452,0.0,0.0,0.17578125,0.0,0.0,0.15547703180212014,0.0,0.0,0.0
7,39,-0.0884615384615385,-0.0769230769230755,0.23105590062111817,0.03726708074534409,0.0,-0.0012628111273791766,0.0,0.0,0.003183568677792016,0.0,0.0,-0.02564102564102564,0.0,0.0,0.13354037267080746,0.0,0.0,0.0
8,35,0.26799999999999996,0.05714285714285967,0.2346778711484595,0.03921568627451229,0.0,0.005100598151169114,0.0,0.0,0.0033234162402316397,0.0,0.0,0.14285714285714285,0.0,0.0,0.13445378151260504,0.0,0.0,0.0
9,47,0.06510638297872337,-0.04255319148936318,0.21495049504950506,0.029702970297031724,0.0,0.0010075732630885925,0.0,0.0,0.0030744176166536664,0.0,0.0,0.031914893617021274,0.0,0.0,0.12252475247524752,0.0,0.0,0.0
10,47,0.06382978723404252,-0.170212765957447,0.19920177383592028,0.00886917960088871,0.0,0.0011538461538461104,0.0,0.0,0.0029125332295921466,0.0,0.0,0.0797872340425532,0.0,0.0,0.1180709534368071,0.0,0.0,0.0
11,58,0.44810344827586224,0.17241379310345017,0.2275638506876229,0.027504911591357404,0.0,0.005736040609137117,0.0,0.0,0.003274161178166595,0.0,0.0,0.24568965517241378,0.0,0.0,0.13261296660117877,0.0,0.0,0.0
12,40,0.3970000000000001,0.07500000000000084,0.2399089253187615,0.03096539162113106,0.0,0.004425863991081278,0.0,0.0,0.0033802130116771267,0.0,0.0,0.3125,0.0,0.0,0.14571948998178508,0.0,0.0,0.0
13,45,0.28977777777777775,0.11111111111110855,0.24368686868686878,0.03703703703703845,0.0,0.0033239867448382355,0.0,0.0,0.0033750699496362534,0.0,0.0,0.12222222222222222,0.0,0.0,0.14393939393939395,0.0,0.0,0.0
14,51,0.351372549019608,0.03921568627450812,0.252201550387597,0.03720930232558256,0.0,0.005513846153846222,0.0,0.0,0.0035257271663271025,0.0,0.0,0.28431372549019607,0.0,0.0,0.15503875968992248,0.0,0.0,0.0
15,48,0.4752083333333335,0.2708333333333374,0.26764790764790775,0.053391053391054766,0.0,0.007301536491677141,0.0,0.0,0.0037651739677641836,0.0,0.0,0.22395833333333334,0.0,0.0,0.15981240981240982,0.0,0.0,0.0
16,39,0.3902564102564104,-5.576735654463287E-15,0.27418032786885255,0.050546448087432694,0.0,0.005869649055148452,0.0,0.0,0.003870407868093707,0.0,0.0,0.2564102564102564,0.0,0.0,0.16495901639344263,0.0,0.0,0.0
17,57,0.27052631578947367,-0.14035087719298336,0.273916349809886,0.036755386565273364,0.0,0.004657203261854524,0.0,0.0,0.003917630424536843,0.0,0.0,0.2719298245614035,0.0,0.0,0.1726869455006337,0.0,0.0,0.0
18,44,0.6359090909090913,0.02272727272727108,0.29303721488595447,0.036014405762305655,0.0,0.010815616544259513,0.0,0.0,0.004226620262150864,0.0,0.0,0.4602272727272727,0.0,0.0,0.187875150060024,0.0,0.0,0.0
19,42,0.6085714285714288,0.04761904761905037,0.30818285714285726,0.0365714285714294,0.0,0.007795059469350193,0.0,0.0,0.0044183379210905455,0.0,0.0,0.39285714285714285,0.0,0.0,0.1977142857142857,0.0,0.0,0.0
