Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,72,0.2340277777777778,-0.09722222222222152,0.2340277777777778,-0.09722222222222152,0.0012079704624603903,0.006167925596018218,0.004439715045820538,0.0012079704624603903,0.006167925596018218,0.004439715045820538,0.046875,0.390625,0.3333333333333333,0.046875,0.390625,0.3333333333333333,0.3055555555555556,0.3055555555555556
3,51,0.10254901960784311,0.01960784313725321,0.1795121951219512,-0.048780487804878335,-8.94293231849493E-4,0.0011029704912034377,0.005606250389923563,2.7058136220935804E-4,0.0039043649743430507,0.004964655950666899,-0.14583333333333334,0.25,0.26666666666666666,-0.03571428571428571,0.33035714285714285,0.3076923076923077,0.27450980392156865,0.2900326797385621
4,60,0.3485000000000001,-0.033333333333331015,0.23491803278688525,-0.04371584699453496,0.0038539382329627796,9.945552039935155E-4,0.007584925533117828,0.0015537692416368262,0.0028476608937368832,0.005904243909870342,0.2857142857142857,0.1875,0.4375,0.07142857142857142,0.2708333333333333,0.3382352941176471,0.26666666666666666,0.282244008714597
5,47,-0.11361702127659577,-0.3404255319148915,0.16369565217391305,-0.10434782608695564,-1.2487670621984324E-4,-0.005687615112972066,7.423910845180943E-4,0.0011999739073351964,0.001017780553457303,0.004807364232634594,0.075,-0.11666666666666667,0.375,0.07211538461538461,0.17857142857142858,0.34523809523809523,0.4148936170212766,0.31540641079126686
6,53,0.7390566037735855,0.15094339622641842,0.27144876325088346,-0.05653710247349689,0.010000058566685607,0.00722158716026866,0.014216398596798253,0.0027034648539689624,0.0020811366598934263,0.006433993620280391,0.3,0.5227272727272727,0.5294117647058824,0.11627906976744186,0.22972972972972974,0.384375,0.29245283018867924,0.3108156946707493
7,54,0.3785185185185188,-0.1111111111111107,0.2886053412462909,-0.0652818991097911,0.005548908427771304,0.0058032827264203665,0.005681611412043663,0.0031080120106621745,0.0026044768277220577,0.006329862521793632,0.19230769230769232,0.3076923076923077,0.4666666666666667,0.12903225806451613,0.2413793103448276,0.3973684210526316,0.24074074074074073,0.29913653568241455
8,52,0.22403846153846152,-0.07692307692307564,0.279974293059126,-0.06683804627249237,8.597054913436501E-4,0.0022804528577759246,0.006520365645184754,0.002786715610177276,0.0025582231507047214,0.006358066553280487,0.1346153846153846,0.225,0.15625,0.1298342541436464,0.23969072164948454,0.36261261261261263,0.28846153846153844,0.29761153607943225
9,62,0.24870967741935485,2.3377357397550673E-15,0.2756762749445677,-0.057649667405763605,0.002364756846683903,0.0045930612530218256,6.51073164640277E-5,0.002711402213447983,0.002920603280795195,0.005226234444230346,0.22857142857142856,0.2,-0.125,0.14583333333333334,0.234375,0.3150406504065041,0.2903225806451613,0.2967004166501484
10,47,0.5455319148936173,0.17021276595744772,0.3011445783132531,-0.03614457831325169,0.008785911689580126,0.0056718356931510115,0.007238591180178717,0.003226714881472553,0.0031490784128066526,0.005398220514663371,0.38636363636363635,-0.045454545454545456,0.30357142857142855,0.16806722689075632,0.20934959349593496,0.31386861313868614,0.35106382978723405,0.30274079588760233
11,64,0.4414062500000001,0.21875000000000305,0.31711743772241996,-0.0071174377224184114,0.0049258161200446855,0.004192240456896306,0.005446003534354284,0.0034418855732357262,0.0032822648032255534,0.005404277167548869,0.15,0.09523809523809523,0.3076923076923077,0.166044776119403,0.19270833333333334,0.31333333333333335,0.3359375,0.3060604662988421
