Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,91,0.3082417582417586,0.07692307692307596,0.3082417582417586,0.07692307692307596,0.0016602233680486215,0.004293402822942411,0.0075714757836577015,0.0016602233680486215,0.004293402822942411,0.0075714757836577015,0.05,0.2727272727272727,0.2672413793103448,0.05,0.2727272727272727,0.2672413793103448,0.0,0.0
3,42,0.5238095238095242,0.1904761904761884,0.37631578947368455,0.11278195488721673,0.011707418641928374,0.005809969361526693,0.0030860632640011673,0.004210847954761867,0.004675013016680394,0.006405620632451729,0.1527777777777778,0.2708333333333333,0.3125,0.08189655172413793,0.27205882352941174,0.2804878048780488,0.0,0.0
4,46,0.5304347826086959,0.13043478260869504,0.41592178770949756,0.11731843575418881,0.007020113613101926,0.005353853020454539,0.011128878032888367,0.0048792943427011515,0.0048378555678040905,0.007525940834218637,0.39705882352941174,0.14285714285714285,0.31666666666666665,0.15333333333333332,0.234375,0.29017857142857145,0.0,0.0
5,52,-0.02884615384615388,-0.2884615384615349,0.3158008658008661,0.025974025974025906,2.438720147900815E-5,0.0034933948364129553,-0.005781670447314747,0.0037628366658967846,0.004531897784991446,0.004512379864648544,0.05357142857142857,0.1,0.05357142857142857,0.1262135922330097,0.21120689655172414,0.24285714285714285,0.0,0.0
6,46,0.5923913043478264,0.17391304347825987,0.3617328519855598,0.05054151624548714,0.007147024877753948,0.006010501000279895,0.007001817975115334,0.004380934364599698,0.004803350550787012,0.004978824144652359,0.3269230769230769,0.2727272727272727,0.6666666666666666,0.16666666666666666,0.2210144927536232,0.2911392405063291,0.0,0.0
7,49,0.2257142857142857,0.06122448979592153,0.34128834355828247,0.05214723926380396,0.0017239218299377058,0.003513952120023249,0.006036268458489828,0.003993020430302677,0.004618252945867624,0.005120697444770694,0.06818181818181818,0.19230769230769232,0.2857142857142857,0.152317880794702,0.21646341463414634,0.2903225806451613,0.0,0.0
8,54,0.24055555555555552,-0.055555555555557405,0.3269736842105265,0.03684210526315788,0.0022856457620616184,0.009237485286803248,-0.00142179460297704,0.0037581823752657947,0.005253984583298085,0.0042039540471413995,0.18,0.2727272727272727,0.09722222222222222,0.15625,0.22311827956989247,0.25900900900900903,0.0,0.0
9,44,0.2556818181818181,0.09090909090909186,0.31957547169811334,0.042452830188679326,0.005618880445488959,0.012086210614259067,-0.00492091493792853,0.003893930998696405,0.005736158065004216,0.0035596281804485728,0.01,0.5,0.0625,0.13805970149253732,0.2425,0.23983739837398374,0.0,0.0
10,57,0.08228070175438593,-0.17543859649122595,0.2914553014553016,0.016632016632016956,0.001879853022580855,-0.0026354947063747256,0.0032151037802338276,0.0036435235986933038,0.004705544606355068,0.003516917461294051,0.10344827586206896,-0.11538461538461539,0.38333333333333336,0.13369565217391305,0.2013274336283186,0.2554347826086957,0.0,0.0
11,41,0.02146341463414632,-0.09756097560975198,0.270249042145594,0.007662835249042768,0.0017388848156144297,4.1454710734973807E-4,-0.0036610512464502532,0.0034642804156303697,0.00429902453517079,0.0028463028256475193,0.22826086956521738,0.1111111111111111,-0.3055555555555556,0.1422924901185771,0.19467213114754098,0.22108843537414966,0.0,0.0
12,42,0.2952380952380952,0.047619047619048616,0.2721099290780143,0.010638297872341076,0.0033503901054710373,0.009252376434561076,-8.433086854034796E-4,0.003456007463418139,0.004670743642268552,0.0025424341564362117,0.1111111111111111,0.45454545454545453,-0.07692307692307693,0.14022140221402213,0.2161654135338346,0.196875,0.0,0.0
13,48,0.07770833333333331,-0.12499999999999889,0.2568627450980393,6.864516217616981E-16,0.007536428534234319,0.0014583172108423332,-0.01328730599352256,0.0037121856607277366,0.004473751280539471,0.001506566662637786,0.29,0.3333333333333333,-0.20454545454545456,0.15287162162162163,0.22586206896551725,0.17105263157894737,0.0,0.0
14,53,0.3354716981132076,-0.0754716981132049,0.26312781954887227,-0.006015037593984119,0.0016344413992134578,0.018774972528438804,0.007125861949792553,0.0036112896136494756,0.0051877501957877875,0.0018281764272840126,0.025,0.625,0.21666666666666667,0.1411042944785276,0.24673202614379086,0.17473118279569894,0.0,0.0
15,44,0.5090909090909093,3.4063660982817304E-17,0.27839210155148103,-0.0056417489421712805,0.005785817765238152,0.01258555401812628,0.009933723907122025,0.003725505465259793,0.00557862993503281,0.0022372080248550174,0.4473684210526316,0.140625,0.5277777777777778,0.15797101449275364,0.23668639053254437,0.191025641025641,0.0,0.0
16,55,0.7910909090909097,0.2909090909090902,0.31530104712041895,0.015706806282723196,0.013522067591040314,0.008553720214997179,0.011625223545736037,0.004378699858362688,0.005779831201597955,0.002866939107119876,0.5416666666666666,0.20833333333333334,0.38461538461538464,0.18292682926829268,0.2339572192513369,0.203125,0.0,0.0
17,51,0.38254901960784315,-0.07843137254901951,0.31950920245398784,0.009815950920246046,0.010367820007538716,0.007289316517380214,-2.288057944480034E-4,0.004656134720307255,0.005852798207985377,0.002710651891864105,0.35,0.3333333333333333,0.17857142857142858,0.1935279187817259,0.2399497487437186,0.20157657657657657,0.0,0.0
18,45,0.4884444444444445,0.11111111111110945,0.32834883720930247,0.015116279069767969,0.0060264863618013425,0.007135090054682146,0.0023421305470082534,0.004745482542077035,0.005935961308491037,0.0026866617904345324,0.2857142857142857,0.5,0.21153846153846154,0.19819277108433736,0.25357142857142856,0.20212765957446807,0.0,0.0
19,45,-0.07244444444444448,-0.22222222222222057,0.30841988950276256,0.003314917127072406,4.810903512902843E-4,-0.003287176402366663,-0.0020552658969287575,0.004528461004393324,0.005466458976416723,0.0024650547784397722,0.058333333333333334,0.08333333333333333,-0.25,0.18876404494382024,0.2488425925925926,0.18545081967213115,0.0,0.0
20,51,0.38588235294117645,0.3137254901960755,0.31255230125523026,0.019874476987448094,0.006442641087149729,0.0057244142683810844,0.010248445399516368,0.004604336089364747,0.005477026920491296,0.0027996736513714792,0.18,0.11363636363636363,0.03333333333333333,0.18829787234042553,0.2422907488986784,0.17664092664092665,0.0,0.0
21,57,0.7078947368421058,0.33333333333333887,0.3347976307996053,0.03751233958539062,0.010698457649536986,0.01806204113556293,0.012301584200472676,0.004875992296665635,0.006033031328909797,0.0032145645696615302,0.35185185185185186,0.375,0.4583333333333333,0.19718309859154928,0.25204081632653064,0.18911439114391143,0.0,0.0
22,49,0.2771428571428572,-0.08163265306122368,0.3321374764595105,0.03201506591337169,0.004567495396634703,0.002287333791311202,0.005431906958017117,0.004862312601247233,0.005868742803981676,0.0033096650332704604,0.1810344827586207,0.25,0.15625,0.19629277566539924,0.2519455252918288,0.1881720430107527,0.0,0.0
23,47,0.5019148936170217,0.12765957446808546,0.33933273219116333,0.03606853020739473,0.0052259315548916375,0.009990674997673936,0.014980115432414386,0.0048750044093756745,0.006017707645883611,0.003734356908465645,0.23809523809523808,0.20833333333333334,0.5357142857142857,0.19789762340036562,0.25,0.20477815699658702,0.0,0.0
24,48,0.2845833333333333,0.020833333333330737,0.3370613656006916,0.03543647363872137,0.0062427009999738445,3.2646223092590494E-4,0.0010076717131984076,0.004939418943661678,0.005747917579402805,0.0036019728191104623,0.2916666666666667,-0.4722222222222222,0.3333333333333333,0.20183887915936952,0.22661870503597123,0.21103896103896103,0.0,0.0
25,42,0.39261904761904765,-0.14285714285714113,0.33900750625521286,0.029190992493745366,0.008481889236494771,-0.0024043893047221315,0.007315103870785252,0.005067470705280651,0.005457028004889247,0.003733203641904774,0.48,-0.09375,0.5555555555555556,0.21350671140939598,0.21765734265734266,0.22082018927444794,0.0,0.0
26,49,0.2887755102040816,0.04081632653061567,0.33703525641025656,0.029647435897436594,0.003726619639387772,7.381431263487971E-4,0.005405503027706466,0.005003059972776096,0.0052314504552055385,0.0038141739808250346,0.25,0.3125,0.22727272727272727,0.215032154340836,0.2214765100671141,0.22103658536585366,0.0,0.0
27,51,0.2907843137254902,0.15686274509804068,0.33521939953810637,0.03464203233256423,0.0012972363002183482,0.007109327181463037,0.005180170757113736,0.004840367891696645,0.00531603361835235,0.0038750219533951946,0.05357142857142857,0.038461538461538464,0.375,0.20807692307692308,0.21382636655948553,0.22559171597633135,0.0,0.0
28,37,0.12297297297297294,-0.16216216216215945,0.3293413173652696,0.02919161676646784,0.0034550043187321967,-0.0011503773078070383,-4.3749259953142954E-4,0.0047942564959589686,0.0051004594370797065,0.003739570676631854,0.34375,0.07142857142857142,0.35714285714285715,0.21133633633633633,0.2076923076923077,0.22826086956521738,0.0,0.0
29,52,0.17769230769230765,0.0384615384615357,0.3236599423631125,0.029538904899136093,0.001491542167170328,0.006602696214569477,-0.0012108283862656908,0.004651431977991882,0.005164180078775255,0.003535032960248469,0.08333333333333333,0.2857142857142857,-0.06818181818181818,0.20634920634920634,0.21091445427728614,0.21910112359550563,0.0,0.0
30,45,0.6642222222222224,0.06666666666666328,0.3343545010467552,0.030704815073273373,0.01095382026683608,0.01460474302796173,0.010980006290659082,0.004803645394800355,0.005397760254477591,0.003730536163389131,0.4523809523809524,0.36666666666666664,0.4444444444444444,0.21358543417366946,0.2175141242937853,0.22465753424657534,0.0,0.0
31,50,0.375,-0.03999999999999836,0.33572488199595424,0.02832097100472072,0.007748370878016688,6.800889227176577E-4,0.006797916523159317,0.0048955998457453805,0.0052478479194478615,0.0038236789820557007,0.26,0.25,0.2894736842105263,0.21515561569688768,0.21805555555555556,0.22786458333333334,0.0,0.0
32,52,0.23865384615384613,0.01923076923076865,0.3324364820846907,0.028013029315961436,0.0023458719860111605,0.0010299409801240826,0.006249138936527862,0.0047984800264077344,0.005076550660757423,0.003921778476706246,0.06666666666666667,0.14285714285714285,0.3,0.2093628088426528,0.21662125340599456,0.23057644110275688,0.0,0.0
33,34,0.6244117647058829,0.11764705882352251,0.3387635436583813,0.02995538559592133,0.0082883461657887,0.011387453915791485,0.019937015126270306,0.004853737235906663,0.005183878947407661,0.004187626595123053,0.3194444444444444,0.2857142857142857,0.5277777777777778,0.21188055908513342,0.2179144385026738,0.23713235294117646,0.0,0.0
34,51,0.5147058823529415,0.1372549019607848,0.3443024691358026,0.0333333333333337,0.007624715564409188,0.011119999200571577,0.0074451909074163235,0.0049264814790501155,0.005351582296011416,0.0042776181109131515,0.1956521739130435,0.5166666666666667,0.17307692307692307,0.21141975308641975,0.2294344473007712,0.23515439429928742,0.0,0.0
35,50,0.5984000000000005,0.3400000000000151,0.35191017964071875,0.04251497005988105,0.018200890018410406,0.0017780737320880781,0.0076586275538983745,0.0052126789135142,0.005269466183793992,0.004356843213673972,0.28846153846153844,-0.03125,0.265625,0.2138157894736842,0.22418136020151133,0.23627002288329518,0.0,0.0
36,46,0.43652173913043507,2.425595955974527E-16,0.35417832167832186,0.04137529137529217,0.004024376208806564,0.005968911472583483,0.01257615084916011,0.005183141427390504,0.0052885913699017425,0.004573960491651618,0.17647058823529413,0.19230769230769232,0.5625,0.2130715123094959,0.22317073170731708,0.2477924944812362,0.0,0.0
37,46,0.5543478260869571,0.21739130434783913,0.35940408626560744,0.04597048808172643,0.010284652718631448,0.005240430238611194,0.011810122197284416,0.005294406148934946,0.005287465448527002,0.004737694970615072,0.3522727272727273,0.038461538461538464,0.5,0.21657142857142858,0.21749408983451538,0.25377155172413796,0.0,0.0
38,54,0.4888888888888893,0.37037037037037834,0.3632544052863438,0.05561674008810704,0.0032940302608383443,0.006182427146651392,0.007418628970212557,0.0052127697275203165,0.005325458844468031,0.004850703288709669,0.125,0.25,0.06818181818181818,0.21412680756395996,0.21889140271493213,0.24947368421052632,0.0,0.0
