Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,87,0.29436781609195434,0.13793103448275557,0.29436781609195434,0.13793103448275557,0.003102738066392081,0.0,0.0,0.003102738066392081,0.0,0.0,0.12643678160919541,0.0,0.0,0.12643678160919541,0.0,0.0,0.0,0.0
3,48,0.11645833333333329,-0.1666666666666626,0.2311111111111113,0.029629629629629103,0.0021166224914805094,0.0,0.0,0.0028636989444699645,0.0,0.0,0.11458333333333333,0.0,0.0,0.12222222222222222,0.0,0.0,0.0,0.0
4,50,-0.08360000000000004,-0.40000000000000613,0.1460540540540542,-0.08648648648648852,-0.001397525911066516,0.0,0.0,0.0019458447357050491,0.0,0.0,0.185,0.0,0.0,0.13918918918918918,0.0,0.0,0.0,0.0
5,51,0.08450980392156861,-0.23529411764705496,0.13275423728813568,-0.11864406779661092,0.0010726729716276802,0.0,0.0,0.0017498882931188747,0.0,0.0,0.14215686274509803,0.0,0.0,0.13983050847457626,0.0,0.0,0.0,0.0
6,51,-0.12921568627450983,-0.3529411764706028,0.08620209059233458,-0.1602787456446025,-0.0011891014074341198,0.0,0.0,0.001055190650857308,0.0,0.0,0.11764705882352941,0.0,0.0,0.13588850174216027,0.0,0.0,0.0,0.0
7,46,0.12978260869565214,-0.17391304347824946,0.09222222222222229,-0.16216216216216336,0.0013736769443166176,0.0,0.0,0.0011049942429476275,0.0,0.0,0.16847826086956522,0.0,0.0,0.1403903903903904,0.0,0.0,0.0,0.0
8,45,0.46311111111111136,-0.17777777777777307,0.13637566137566146,-0.1640211640211645,0.008140625000000342,0.0,0.0,0.001698405376910956,0.0,0.0,0.39444444444444443,0.0,0.0,0.17063492063492064,0.0,0.0,0.0,0.0
9,46,0.20673913043478256,4.947733044525154E-17,0.14400943396226423,-0.14622641509434006,0.004258844603672117,0.0,0.0,0.0018738683443302493,0.0,0.0,0.10326086956521739,0.0,0.0,0.1633254716981132,0.0,0.0,0.0,0.0
10,45,0.25155555555555553,0.17777777777777176,0.15432835820895527,-0.11513859275053402,0.0030026525198938803,0.0,0.0,0.001990922844175522,0.0,0.0,0.027777777777777776,0.0,0.0,0.15031982942430705,0.0,0.0,0.0,0.0
11,51,0.39666666666666667,0.03921568627450994,0.1780961538461539,-0.10000000000000087,0.005325085548828599,0.0,0.0,0.0023063704736763697,0.0,0.0,0.21568627450980393,0.0,0.0,0.15673076923076923,0.0,0.0,0.0,0.0
12,52,0.3569230769230772,-0.11538461538461459,0.19435314685314692,-0.1013986013986021,0.004236475690481637,0.0,0.0,0.0024962389132143483,0.0,0.0,0.3557692307692308,0.0,0.0,0.17482517482517482,0.0,0.0,0.0,0.0
13,43,0.0018604651162790315,-0.27906976744185985,0.1808943089430895,-0.11382113821138273,2.419110976716106E-5,0.0,0.0,0.002325362652063062,0.0,0.0,0.1511627906976744,0.0,0.0,0.17317073170731706,0.0,0.0,0.0,0.0
14,46,0.3965217391304354,0.06521739130434874,0.1959001512859305,-0.10136157337367677,0.005710707576706464,0.0,0.0,0.00253722862293286,0.0,0.0,0.25,0.0,0.0,0.17851739788199697,0.0,0.0,0.0,0.0
15,57,0.49982456140350906,0.22807017543859162,0.22002785515320344,-0.07520891364902593,0.005936653469472801,0.0,0.0,0.0028294080773708504,0.0,0.0,0.2675438596491228,0.0,0.0,0.1855849582172702,0.0,0.0,0.0,0.0
16,45,0.16777777777777775,-0.13333333333333444,0.21694626474443,-0.0786369593709052,0.0019143002028396618,0.0,0.0,0.002769032603422624,0.0,0.0,0.14444444444444443,0.0,0.0,0.18315858453473133,0.0,0.0,0.0,0.0
