Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,95,0.36031578947368476,0.25263157894737315,0.36031578947368476,0.25263157894737315,0.003302117837873941,0.0034266587460453518,0.011535490957991402,0.003302117837873941,0.0034266587460453518,0.011535490957991402,0.022727272727272728,0.19,0.1346153846153846,0.022727272727272728,0.19,0.1346153846153846,0.3,0.3
3,54,0.35351851851851884,0.07407407407406988,0.35785234899328905,0.1879194630872498,-0.0018505077304747152,0.015118115214232902,0.011012617324168304,0.0014668639273798718,0.007539598261290348,0.01135216765155788,-0.03260869565217391,0.3472222222222222,0.46153846153846156,0.0037313432835820895,0.2558139534883721,0.24358974358974358,0.3611111111111111,0.33055555555555555
4,37,0.08945945945945942,-0.2162162162162213,0.3044623655913982,0.10752688172043028,0.0046587096522672814,6.101459740663216E-4,-0.005159695992858453,0.002175937229725961,0.006015973968191722,0.007710074660883529,0.35714285714285715,0.21875,-0.4375,0.08806818181818182,0.25,0.1276595744680851,0.21621621621621623,0.29244244244244244
5,40,0.32625,0.19999999999999546,0.30831858407079676,0.12389380530973386,0.003385918845828765,0.012131985667950027,-0.0012462716204303776,0.0024103575838849596,0.007185518627352228,0.006055673675552068,0.075,0.3541666666666667,0.28125,0.08564814814814815,0.2698412698412698,0.15,0.3625,0.3099568318318318
6,53,0.3300000000000002,0.1698113207547164,0.31243727598566334,0.13261648745519647,0.0070458049542944275,0.003251123250317853,0.004898715892075553,0.0031896114645974063,0.006519341273527511,0.005860249974686888,0.28,0.057692307692307696,-0.06666666666666667,0.12218045112781954,0.23355263157894737,0.10357142857142858,0.3584905660377358,0.3196635786730126
7,42,0.36261904761904773,0.0952380952380985,0.31900311526479774,0.12772585669781916,0.005114595719521471,0.004313532908784622,0.004466714862083148,0.0034768207935876204,0.006199581366922059,0.005661501978792166,0.2857142857142857,-0.027777777777777776,0.1875,0.1444805194805195,0.20588235294117646,0.11585365853658537,0.2619047619047619,0.31003710921163746
8,61,0.5439344262295085,0.22950819672131728,0.35492146596858665,0.14397905759162383,0.009058456981082656,0.007691533563384452,0.007570294908224426,0.004336919287374304,0.006428804402948888,0.005955708859216366,0.18269230769230768,0.1590909090909091,0.5769230769230769,0.15,0.19626168224299065,0.17894736842105263,0.36065573770491804,0.3172683418535347
9,46,0.2478260869565217,-0.04347826086956635,0.34341121495327126,0.12383177570093518,0.005974113273024319,-0.0022388685699938223,0.0017084350615976607,0.0045537206502191275,0.005319982013543245,0.005414384015845128,0.38095238095238093,-0.038461538461538464,0.125,0.17412935323383086,0.17083333333333334,0.17289719626168223,0.2391304347826087,0.30750110346966897
10,44,0.17568181818181816,-0.22727272727272813,0.32777542372881374,0.0911016949152547,0.0019374758126534269,0.0043623921756368545,0.002218419674857003,0.004317682796687461,0.00523382292787698,0.0051117773970817985,0.15,0.46153846153846156,0.0,0.17194570135746606,0.19924812030075187,0.15677966101694915,0.375,0.31500098086192796
11,49,0.44346938775510225,0.08163265306122514,0.3386564299424186,0.09021113243762045,0.0061658833407185485,0.009153663796266066,1.9470892458277772E-4,0.004521210222519309,0.0056613862334945015,0.004556650357754787,0.3522727272727273,0.3333333333333333,-0.0625,0.1882716049382716,0.21283783783783783,0.13653846153846153,0.3469387755102041,0.3181947603267556
12,56,0.09357142857142854,-0.21428571428571858,0.31487001733102277,0.060658578856152535,0.002003102778168938,0.003562318042283366,-0.0029217270113484775,0.004238284932076494,0.0054251292766713715,0.003694009500028755,0.25,0.203125,-0.017857142857142856,0.19423791821561337,0.21189024390243902,0.12152777777777778,0.32142857142857145,0.3184887431541934
13,58,0.4741379310344829,0.06896551724138261,0.32941732283464586,0.061417322834645995,0.008760611764126907,0.004966197380772992,0.008603116268562482,0.00459297331891295,0.005388324385721716,0.00407648644113327,0.3125,0.3194444444444444,0.3541666666666667,0.2053872053872054,0.22252747252747251,0.13942307692307693,0.43103448275862066,0.3278675547878957
14,42,0.32880952380952383,6.689754570405035E-15,0.32937961595273285,0.05760709010339807,6.331368079367945E-4,0.006810386924543433,0.007417973460682114,0.004301835063066082,0.00549212281721128,0.004327159608542239,0.07352941176470588,0.16666666666666666,0.4375,0.1982484076433121,0.2198952879581152,0.16715116279069767,0.3333333333333333,0.32828799929139085
15,48,0.35375,-0.08333333333333842,0.33099310344827604,0.048275862068965864,0.006448386744421049,0.005299629922402666,0.0038200691828896628,0.004429156780673859,0.0054803372263799496,0.004297011033728996,0.3229166666666667,0.11666666666666667,0.3611111111111111,0.20710059171597633,0.21237864077669902,0.17679558011049723,0.34375,0.32939242791343437
16,44,0.3272727272727272,-0.04545454545454509,0.3307802340702212,0.04291287386215899,0.0023783777108336967,0.004303096454247492,0.006927329328478429,0.004291265783692033,0.005404761059844802,0.0044673576245760314,0.30434782608695654,0.22916666666666666,0.5833333333333334,0.21329639889196675,0.21330275229357798,0.19605263157894737,0.36363636363636365,0.33167535696162964
17,59,0.15355932203389827,-0.20338983050848228,0.3181521739130436,0.02536231884057948,8.229890462898443E-4,0.007900993630689095,-0.0018725912952713532,0.004005458953056697,0.005607489528435021,0.003928882453993072,0.041666666666666664,0.46153846153846156,0.20454545454545456,0.2025974025974026,0.22727272727272727,0.19693396226415094,0.3559322033898305,0.3331914098633922
18,42,0.6340476190476193,0.4285714285714392,0.3334022988505748,0.04482758620689684,0.007492073602998356,0.007480085994723737,0.005816768820910291,0.004210210719818588,0.005716559975065118,0.004042572460336202,0.17045454545454544,0.3333333333333333,0.25,0.20085995085995087,0.229957805907173,0.2002212389380531,0.32142857142857145,0.33249947819075565
19,43,0.6369767441860469,0.32558139534881136,0.347699890470975,0.058050383351587236,0.00875973914644629,0.004096203216012328,0.007398722090293294,0.004463820237367771,0.005625797993653577,0.0042265222759179984,0.3392857142857143,0.14285714285714285,0.4375,0.20977011494252873,0.22745901639344263,0.20833333333333334,0.3953488372093023,0.33599110924734155
20,53,0.5313207547169811,7.56208512999399E-16,0.3577743271221534,0.054865424430640984,0.00843044164231296,0.0044130975879412716,0.009286470919576132,0.00466794247797975,0.005563256036318791,0.004486244920679229,0.36363636363636365,0.4166666666666667,0.5909090909090909,0.2206196581196581,0.2341897233201581,0.22551020408163266,0.44339622641509435,0.3416440101509075
21,59,0.5638983050847463,0.2033898305084834,0.3696390243902441,0.06341463414634119,0.00699268865376632,0.013716019519210731,0.014800709929556902,0.004770455827519609,0.005908453432990077,0.00489921997708849,0.1532258064516129,0.5,0.5178571428571429,0.21643286573146292,0.24812734082397003,0.2413127413127413,0.3728813559322034,0.34320587743997233
22,52,0.3698076923076924,-3.2415976953974298E-15,0.36964716805942455,0.06035283194057525,0.005617144210030583,0.006590487313463296,1.0939985474560257E-5,0.004817152103316153,0.00594542668037708,0.004637652167926793,0.41379310344827586,0.6388888888888888,0.08928571428571429,0.22727272727272727,0.2608695652173913,0.23351648351648352,0.3942307692307692,0.345635634191915
23,42,0.24952380952380948,0.047619047619045604,0.36513851653261864,0.05987488829311837,0.0037733323744899,0.0077471047747888185,-0.0024897674947448206,0.004775015615994886,0.006018951705508668,0.004335546413608298,0.11,0.05555555555555555,0.3125,0.22197106690777577,0.2543859649122807,0.23576512455516013,0.4642857142857143,0.3510288196507241
24,55,0.2861818181818185,0.07272727272728048,0.3614395229982966,0.060477001703577414,0.005362408070397899,0.0044417174758126935,-0.0017642721630101862,0.004806838443224938,0.005933766300578247,0.004002651465671159,0.3629032258064516,-0.022727272727272728,-0.15384615384615385,0.22945205479452055,0.24408783783783783,0.2185374149659864,0.36363636363636365,0.35157697373705626
25,50,0.20119999999999996,-0.12000000000000365,0.35489379084967343,0.05310457516339845,0.001241846951138084,0.005338011712978226,0.0022458449760177877,0.004646332101085394,0.005907579581490118,0.003924258937987225,0.05555555555555555,0.4791666666666667,0.1590909090909091,0.22176759410801963,0.2532467532467532,0.21639344262295082,0.46,0.3560945998313456
26,54,0.332962962962963,0.11111111111111366,0.35396713615023495,0.055555555555555435,0.0018545660774908733,0.007946945602714814,0.002807191316559554,0.004495956348493596,0.006013443536335259,0.003866701524066043,0.1724137931034483,0.4791666666666667,-0.15384615384615385,0.21953125,0.26171875,0.20125786163522014,0.3055555555555556,0.354073038060314
27,46,0.5795652173913048,0.1739130434782534,0.36180513595166186,0.059667673716011706,0.006156835637025232,0.010992577477880789,0.004588712313076765,0.004559279239361301,0.006205753000107379,0.003894776525264229,0.43,0.25,0.09090909090909091,0.2274436090225564,0.26136363636363635,0.19756838905775076,0.32608695652173914,0.3529966503088303
28,48,0.42354166666666676,0.24999999999999978,0.3639650145772597,0.06632653061224453,0.0045520259665135865,0.006913717734052676,0.0064355015860774935,0.004559028195421151,0.006230237390254159,0.003986680488373287,0.2777777777777778,0.1388888888888889,-0.041666666666666664,0.22940751445086704,0.2581120943952802,0.18914956011730205,0.2916666666666667,0.3507251694331946
29,41,0.46487804878048794,0.24390243902439168,0.3668931351733902,0.07147912243453612,0.009311347106128593,-0.0052751388609398,0.008704079279802678,0.004707985803159175,0.005873048681431174,0.00413833433140991,0.3333333333333333,-0.21875,0.3958333333333333,0.23246844319775595,0.24711815561959655,0.1961756373937677,0.36585365853658536,0.35126547261545854
30,37,0.16108108108108105,0.21621621621621204,0.36164137931034507,0.07517241379310302,0.0028625813106929643,0.0029884929994504947,-0.00299783681246848,0.004638969554117352,0.0057663718011709735,0.0038796644221149885,0.03260869565217391,0.0625,-0.25,0.2262228260869565,0.24295774647887325,0.18871866295264625,0.4864864864864865,0.3559282661972181
31,41,0.23097560975609754,0.02439024390244095,0.35804828973843084,0.07377598926894666,0.005426640149062573,7.405227698266761E-4,-7.583905066364766E-6,0.004661324964039784,0.005626633986415602,0.003771512342812185,-0.045454545454545456,0.4642857142857143,0.375,0.2183377308707124,0.2472375690607735,0.19474393530997305,0.4634146341463415,0.35951114512885557
