Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,106,0.7954716981132081,0.07547169811320369,0.7954716981132081,0.07547169811320369,0.012359841520715995,0.015065400468449152,0.0022342241173712333,0.012359841520715995,0.015065400468449152,0.0022342241173712333,0.5912698412698413,0.85,0.40384615384615385,0.5912698412698413,0.85,0.40384615384615385,0.0,0.0
3,49,0.18346938775510202,-0.16326530612245482,0.6020000000000003,-4.4867335653238585E-15,0.005560412865955004,-0.0021821836198084336,0.0020653214303324977,0.010384883798379057,0.010155056244034183,0.0021866701879788538,0.3173076923076923,0.2692307692307692,0.3,0.5112359550561798,0.6744186046511628,0.358695652173913,0.0,0.0
4,43,0.5597674418604655,0.2093023255813865,0.592828282828283,0.045454545454540016,0.010717305194699432,0.007839730958985717,0.0019081821958116785,0.01045602133090644,0.009654532646847973,0.0021253030586272587,0.4,0.1111111111111111,0.5,0.4868421052631579,0.5769230769230769,0.3984375,0.0,0.0
5,55,0.7727272727272732,0.2545454545454449,0.6319367588932809,0.09090909090908456,0.01383407323617971,0.00646636094992756,0.010653558715989287,0.011155659696224545,0.008978359968270348,0.003955507097645774,0.5948275862068966,0.325,0.421875,0.5087412587412588,0.5362903225806451,0.40625,0.0,0.0
6,40,0.4080000000000001,0.14999999999999744,0.6013651877133108,0.09897610921501124,0.002630197543576836,0.01003031713222043,0.0046669301888183886,0.009810116615381963,0.009137164473893714,0.004063224939193418,0.23,0.625,0.14285714285714285,0.46726190476190477,0.5464285714285714,0.37272727272727274,0.0,0.0
7,37,0.834594594594595,0.21621621621621703,0.6275151515151518,0.11212121212120704,0.0114042246576047,0.009764339618128916,0.014442206956567174,0.009976767950195418,0.009207139419528708,0.00526187036493437,0.6375,0.29545454545454547,1.0,0.4853723404255319,0.5123456790123457,0.4344262295081967,0.0,0.0
8,44,0.6906818181818184,0.2272727272727197,0.6349465240641714,0.12566844919785558,0.009241349826708446,0.003091661091050546,0.012846046371289483,0.009881650611927764,0.008422378616683534,0.006222243991855344,0.5476190476190477,0.3888888888888889,0.6428571428571429,0.4916267942583732,0.5,0.47333333333333333,0.0,0.0
9,49,0.7073469387755107,0.20408163265305237,0.6433333333333336,0.13475177304963962,0.011185313334916186,0.004630365745147594,0.012427635752945842,0.010027023073843738,0.007991545336671702,0.006941802813899745,0.5480769230769231,0.35,0.6153846153846154,0.4978723404255319,0.485,0.4943181818181818,0.0,0.0
10,48,0.41604166666666664,1.0530855701351705E-15,0.6201698513800428,0.1210191082802497,0.004232738391729579,0.008634341400683629,0.002573993003108231,0.0093752857910314,0.008066980307213745,0.006427180171504855,0.5138888888888888,0.375,0.453125,0.4990118577075099,0.47149122807017546,0.4879807692307692,0.0,0.0
11,50,1.0916000000000006,0.36000000000000226,0.6654126679462575,0.14395393474087856,0.015690817499505624,0.012948770893207215,0.01635535144273686,0.00996837616997691,0.008514653237311523,0.007339192586881895,0.8,0.6,0.6,0.5210622710622711,0.48643410852713176,0.5021008403361344,0.0,0.0
12,45,0.6386666666666673,-0.11111111111111278,0.6632862190812724,0.12367491166077324,0.004974006101446184,0.010438673223845505,0.018720154857133454,0.009618575931714057,0.008649681852808752,0.008148125472892263,0.5208333333333334,0.55,0.7727272727272727,0.5210437710437711,0.4910071942446043,0.525,0.0,0.0
13,65,1.0350769230769237,0.40000000000000707,0.7015847860538831,0.1521394611727387,0.014817694748874346,0.019403979381713444,0.012178710803251174,0.010126928207166474,0.009653329392948934,0.00852212998323225,0.5214285714285715,0.6346153846153846,0.7352941176470589,0.5210843373493976,0.5032894736842105,0.5493197278911565,0.0,0.0
14,48,0.624791666666667,0.04166666666666384,0.6961561119293082,0.1443298969072135,0.010752056995435357,0.012177613223812108,0.004892854812913614,0.010167561451741719,0.009808777207051972,0.008307888466148572,0.38461538461538464,0.55,0.5714285714285714,0.5111731843575419,0.5074850299401198,0.5503246753246753,0.0,0.0
15,40,0.6205000000000002,0.17499999999999732,0.6919471488178028,0.1460361613351848,0.016193344570390858,0.001141589858537248,0.0051439863111343055,0.010467353965480972,0.009392510900522379,0.008154433147670215,0.6,0.2727272727272727,0.027777777777777776,0.5158730158730159,0.49297752808988765,0.5214723926380368,0.0,0.0
16,53,0.5847169811320758,0.11320754716980715,0.6845854922279796,0.14378238341968608,0.009419135676234846,0.005538951796027735,0.008207511129137172,0.010395225060680939,0.00912669079524402,0.008158022008999163,0.5,0.390625,0.3125,0.5147420147420148,0.4845360824742268,0.5116959064327485,0.0,0.0
17,52,0.7303846153846156,0.11538461538460563,0.6874757281553401,0.14199029126213245,0.007005311750949388,0.010373875774881022,0.00785513213873195,0.010132082129047404,0.009224741229853575,0.008134074848570297,0.42105263157894735,0.7307692307692307,0.5875,0.5105633802816901,0.5,0.5196335078534031,0.0,0.0
18,50,0.5246000000000002,0.07999999999999174,0.6781578947368424,0.1384439359267697,0.007296023511955028,0.006122891646775026,0.0024792353728017398,0.009936624389231164,0.00900574888969912,0.0077233389843239806,0.52,0.4166666666666667,0.4230769230769231,0.5110864745011087,0.4954337899543379,0.5134803921568627,0.0,0.0
19,49,0.5453061224489799,0.040816326530609216,0.6711050920910079,0.1332611050920873,0.005610085590703453,0.0023147945330089024,0.011589958597710549,0.009685259462515448,0.008582202281466911,0.007974883195631657,0.5,0.5666666666666667,0.625,0.5105708245243129,0.5,0.5196759259259259,0.0,0.0
20,45,0.5273333333333335,0.044444444444441525,0.6644214876033061,0.129132231404955,0.006808788472907297,0.010529933326579468,0.0010357183947192147,0.009534040989814347,0.008681185159533866,0.007625257669740874,0.3125,0.84375,0.2777777777777778,0.499500998003992,0.5113636363636364,0.51,0.0,0.0
21,46,0.6591304347826089,0.17391304347823855,0.6641814595660753,0.1311637080867805,0.012029705677748807,0.00787097084540478,0.0016213522965466205,0.009648554039550452,0.008640355993201577,0.007305539805852585,0.6363636363636364,0.2708333333333333,0.375,0.5052581261950286,0.5,0.5031645569620253,0.0,0.0
22,53,0.4477358490566041,-0.03773584905660366,0.6534301780693537,0.12277413308340715,0.005159189588602535,0.003646086763353087,0.007467019261132122,0.009395627405177718,0.008371944774986567,0.007314122154690446,0.4479166666666667,0.578125,0.34615384615384615,0.5027422303473492,0.5046296296296297,0.495,0.0,0.0
23,44,0.29477272727272724,-0.0454545454545427,0.6392259225922596,0.1161116111611121,-0.0013307485190481021,0.01063762199369964,0.005778211450451186,0.008939980693999133,0.008472826383237653,0.007247400433876487,-0.15,0.5277777777777778,0.6818181818181818,0.4853202846975089,0.5060763888888888,0.5028735632183908,0.0,0.0
24,54,0.9272222222222227,0.3333333333333402,0.6525751072961378,0.1261802575107261,0.008292433780283914,0.01041831478728988,0.013266615330030436,0.008903826413792596,0.008581173286223449,0.007579163936397967,0.54,0.640625,0.6730769230769231,0.487649063032368,0.5131578947368421,0.5109489051094891,0.0,0.0
25,52,0.7461538461538464,0.28846153846153644,0.656573541495481,0.13311421528348052,0.00967996007364987,0.012775232219409797,0.008372972570211742,0.008935883059133358,0.00875331883019491,0.007611183911392261,0.35185185185185186,0.6176470588235294,0.40625,0.4816775244299674,0.5186915887850467,0.5079787234042553,0.0,0.0
26,42,0.731666666666667,0.2619047619047514,0.6590786338363784,0.13741064336774847,0.007800180889792216,0.010254371358560933,0.014493582700477218,0.008901243883233665,0.00880143623662836,0.007834822499046738,0.4583333333333333,0.5833333333333334,0.6944444444444444,0.4807993730407524,0.5204545454545455,0.5137457044673539,0.0,0.0
27,43,0.7958139534883724,0.18604651162790017,0.6635944700460833,0.1390168970814094,0.011595929197480209,0.007892662476365052,0.007471603894360026,0.008997878117146049,0.008769668773893511,0.007822049848502578,0.5416666666666666,0.4375,0.5147058823529411,0.48246951219512196,0.518491124260355,0.5137987012987013,0.0,0.0
