Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,85,0.4658823529411769,0.10588235294117451,0.4658823529411769,0.10588235294117451,0.0,0.0,0.004814004376367588,0.0,0.0,0.004814004376367588,0.0,0.0,0.2823529411764706,0.0,0.0,0.2823529411764706,0.27647058823529413,0.27647058823529413
3,49,0.21530612244897956,-0.2448979591836747,0.3742537313432838,-0.022388059701494233,0.0,0.0,0.0026534205231388205,0.0,0.0,0.004109981970168803,0.0,0.0,0.2857142857142857,0.0,0.0,0.2835820895522388,0.2755102040816326,0.2759903961584634
4,43,-0.06232558139534887,-0.13953488372092535,0.2681920903954804,-0.050847457627118745,0.0,0.0,-6.928645294725418E-4,0.0,0.0,0.0029539514623522054,0.0,0.0,0.0755813953488372,0.0,0.0,0.2330508474576271,0.2441860465116279,0.26538894627618487
5,46,0.38000000000000006,0.17391304347825887,0.2912556053811661,-0.0044843049327359195,0.0,0.0,0.004970145009951735,0.0,0.0,0.00331597488129883,0.0,0.0,0.1358695652173913,0.0,0.0,0.21300448430493274,0.40217391304347827,0.29958518796800826
6,48,0.3104166666666666,0.0833333333333298,0.2946494464944651,0.011070110701105978,0.0,0.0,0.0032971896437265125,0.0,0.0,0.003312453331120895,0.0,0.0,0.16666666666666666,0.0,0.0,0.2047970479704797,0.3020833333333333,0.30008481704107326
7,52,0.4725000000000004,0.40384615384613987,0.32328173374613023,0.07430340557275229,0.0,0.0,0.0049258219727344316,0.0,0.0,0.0035890561627826916,0.0,0.0,0.15384615384615385,0.0,0.0,0.19659442724458204,0.3557692307692308,0.3093655526624329
8,48,0.38500000000000023,-0.10416666666666653,0.33126684636118625,0.051212938005388134,0.0,0.0,0.004432717678100359,0.0,0.0,0.00369479601960136,0.0,0.0,0.296875,0.0,0.0,0.2095687331536388,0.3541666666666667,0.31576571180589486
9,44,0.0811363636363636,-0.15909090909090706,0.30474698795180744,0.02891566265060021,0.0,0.0,0.0013212435233161313,0.0,0.0,0.003516474350062567,0.0,0.0,0.125,0.0,0.0,0.20060240963855422,0.32954545454545453,0.3174881796483398
10,54,0.3205555555555556,2.4779561119064256E-15,0.3065671641791047,0.025586353944561237,0.0,0.0,0.0034243323442136376,0.0,0.0,0.003505119453924919,0.0,0.0,0.2361111111111111,0.0,0.0,0.2046908315565032,0.3055555555555556,0.3161623325269194
11,53,0.4384905660377359,0.3018867924528317,0.31996168582375495,0.053639846743293675,0.0,0.0,0.00504888116445806,0.0,0.0,0.003660872805383263,0.0,0.0,0.1509433962264151,0.0,0.0,0.19923371647509577,0.29245283018867924,0.31379138229309533
12,35,0.6462857142857146,0.28571428571428187,0.34046678635547595,0.0682226211849177,0.0,0.0,0.007035769828927104,0.0,0.0,0.003883041893607462,0.0,0.0,0.32142857142857145,0.0,0.0,0.2069120287253142,0.38571428571428573,0.3203298280586581
13,52,0.3617307692307693,-0.07692307692308,0.3422824302134649,0.05582922824301971,0.0,0.0,0.0033303824362608293,0.0,0.0,0.0038257534045443306,0.0,0.0,0.28365384615384615,0.0,0.0,0.2134646962233169,0.375,0.3248856757204366
14,67,0.4567164179104481,0.014925373134327334,0.35362426035502975,0.05177514792899251,0.0,0.0,0.005704697986577328,0.0,0.0,0.003994152046783679,0.0,0.0,0.3208955223880597,0.0,0.0,0.22411242603550297,0.2835820895522388,0.3217084767844213
15,60,0.18066666666666664,0.19999999999999896,0.3395244565217393,0.06385869565217238,0.0,0.0,0.002221311475409844,0.0,0.0,0.00386049745095015,0.0,0.0,0.04583333333333333,0.0,0.0,0.20957880434782608,0.375,0.32551501415696266
16,53,0.5422641509433963,0.301886792452826,0.3531432192648924,0.07984790874524544,0.0,0.0,0.005743405275779321,0.0,0.0,0.003995611896635829,0.0,0.0,0.2358490566037736,0.0,0.0,0.21134347275031687,0.39622641509433965,0.33022910755278784
17,41,0.2697560975609756,-0.09756097560975492,0.3490240963855423,0.07108433734939602,0.0,0.0,0.004551440329218109,0.0,0.0,0.004014328474031414,0.0,0.0,0.24390243902439024,0.0,0.0,0.21295180722891566,0.34146341463414637,0.33093125174537275
18,46,0.8850000000000003,0.3043478260869511,0.3771689497716897,0.08333333333333157,0.0,0.0,0.008522084990580119,0.0,0.0,0.004294199451527848,0.0,0.0,0.45652173913043476,0.0,0.0,0.2257420091324201,0.391304347826087,0.3344826103383559
19,47,0.2708510638297872,0.1276595744680862,0.3717551462621887,0.0855904658721544,0.0,0.0,0.0025701594992933435,0.0,0.0,0.0041899284440863075,0.0,0.0,0.10638297872340426,0.0,0.0,0.21966413867822318,0.3723404255319149,0.33658582229355366
20,58,0.2339655172413796,-0.06896551724138121,0.3636085626911317,0.07645259938837756,0.0,0.0,0.0023844667018098464,0.0,0.0,0.00407261517383118,0.0,0.0,0.12931034482758622,0.0,0.0,0.21432212028542305,0.35344827586206895,0.3374733198497913
21,39,0.241025641025641,0.23076923076922867,0.3589215686274511,0.08235294117646894,0.0,0.0,0.0033475783475783124,0.0,0.0,0.004050092374409565,0.0,0.0,-0.01282051282051282,0.0,0.0,0.20563725490196078,0.3717948717948718,0.33918939744704535
22,53,0.4118867924528303,0.33962264150942284,0.36153774464119304,0.09506057781919638,0.0,0.0,0.004030649926144727,0.0,0.0,0.0040489933096056075,0.0,0.0,0.1179245283018868,0.0,0.0,0.20130475302889095,0.4339622641509434,0.34370239109961187
23,45,0.3831111111111113,0.08888888888889077,0.3624060822898033,0.09481216457960448,0.0,0.0,0.004679695982627344,0.0,0.0,0.004072346798267243,0.0,0.0,0.25555555555555554,0.0,0.0,0.20348837209302326,0.28888888888888886,0.34121086827185176
24,53,0.19490566037735846,0.11320754716980981,0.35482493595217773,0.0956447480785634,0.0,0.0,0.0027227200843436663,0.0,0.0,0.004022771500769726,0.0,0.0,0.08018867924528301,0.0,0.0,0.1979077711357814,0.4339622641509434,0.34524353765789917
25,38,0.6700000000000005,0.052631578947367495,0.36473118279569905,0.09429280397022143,0.0,0.0,0.006952484980884899,0.0,0.0,0.004123086704878056,0.0,0.0,0.4407894736842105,0.0,0.0,0.2055417700578991,0.3157894736842105,0.3440162849923288
26,54,0.6651851851851859,0.37037037037036885,0.37757719714964383,0.10609659540775741,0.0,0.0,0.008145124716553626,0.0,0.0,0.004282366041361764,0.0,0.0,0.2777777777777778,0.0,0.0,0.2086302454473476,0.37962962962962965,0.34544081877782085
27,43,0.6565116279069774,0.046511627906981476,0.3867611026033692,0.10413476263399526,0.0,0.0,0.00914776409591669,0.0,0.0,0.004413561099217996,0.0,0.0,0.45348837209302323,0.0,0.0,0.21669218989280245,0.36046511627906974,0.3460186763740227
28,39,0.4948717948717949,0.3589743589743537,0.38989591078066926,0.11152416356877146,0.0,0.0,0.004516732974491037,0.0,0.0,0.004417274549773444,0.0,0.0,0.1987179487179487,0.0,0.0,0.2161710037174721,0.32051282051282054,0.3450740150458301
29,50,0.5762000000000002,0.27999999999999653,0.39657347670250914,0.11756272401433508,0.0,0.0,0.005785140562248896,0.0,0.0,0.004472343934420954,0.0,0.0,0.225,0.0,0.0,0.2164874551971326,0.37,0.34596422879419325
30,46,0.6097826086956524,0.21739130434781828,0.4033795975017351,0.12074947952810346,0.0,0.0,0.0061567164179106276,0.0,0.0,0.004532178333619256,0.0,0.0,0.31521739130434784,0.0,0.0,0.21963913948646774,0.2608695652173913,0.3430299300501656
31,43,0.3269767441860467,-0.04651162790697784,0.40116576819407024,0.11590296495956673,0.0,0.0,0.003805142083897203,0.0,0.0,0.0045118189603559275,0.0,0.0,0.2441860465116279,0.0,0.0,0.22035040431266847,0.3372093023255814,0.34283590912601275
32,58,0.20827586206896548,-0.08620689655172545,0.39391050583657605,0.10830090791180086,0.0,0.0,0.002607944732297051,0.0,0.0,0.00444725108177568,0.0,0.0,0.1896551724137931,0.0,0.0,0.2191958495460441,0.3793103448275862,0.34401250382606346
33,46,0.501521739130435,0.08695652173913083,0.39702770780856445,0.10768261964735325,0.0,0.0,0.00795791652293859,0.0,0.0,0.004520217952394632,0.0,0.0,0.25,0.0,0.0,0.22008816120906802,0.32608695652173914,0.3434523304728033
34,47,0.4676595744680855,0.21276595744681287,0.39905810397553537,0.11070336391437136,0.0,0.0,0.006608538785327827,0.0,0.0,0.004568855650322841,0.0,0.0,0.13297872340425532,0.0,0.0,0.21758409785932722,0.46808510638297873,0.34722908125796015
35,49,0.392857142857143,0.20408163265306217,0.39887767220902637,0.11342042755344253,0.0,0.0,0.005870692284232901,0.0,0.0,0.004598076462333595,0.0,0.0,0.15306122448979592,0.0,0.0,0.21570665083135393,0.42857142857142855,0.3496215032377681
36,46,0.14978260869565216,-0.08695652173912928,0.3922543352601158,0.10809248554913137,0.0,0.0,0.0015348629984406209,0.0,0.0,0.004506754154103652,0.0,0.0,0.09782608695652174,0.0,0.0,0.2125722543352601,0.33695652173913043,0.34925964662352127
37,40,0.6575000000000003,0.34999999999999276,0.39824858757062165,0.1135593220338966,0.0,0.0,0.007767277023035607,0.0,0.0,0.004578461938165769,0.0,0.0,0.28125,0.0,0.0,0.21412429378531073,0.3875,0.3503218786617568
38,52,0.13769230769230767,0.03846153846153815,0.3908122941822175,0.11141602634467451,0.0,0.0,0.0019242139209889077,0.0,0.0,0.004515826256809644,0.0,0.0,0.08173076923076923,0.0,0.0,0.21034577387486278,0.38461538461538464,0.35124873017401703
39,54,0.48907407407407427,0.14814814814813412,0.3936407249466952,0.11247334754797238,0.0,0.0,0.005537848605577602,0.0,0.0,0.004545829485995698,0.0,0.0,0.2962962962962963,0.0,0.0,0.21281982942430705,0.4074074074074074,0.3527265901012115
40,37,0.8118918918918923,0.3243243243243233,0.4017302665969682,0.11657083115525152,0.0,0.0,0.008796486090775968,0.0,0.0,0.004633346396165563,0.0,0.0,0.3783783783783784,0.0,0.0,0.21602195504443283,0.4594594594594595,0.35546333034116656
41,48,0.2308333333333333,-1.6613591289719547E-15,0.3975471698113209,0.11371749107597964,0.0,0.0,0.002992168512017287,0.0,0.0,0.004597506605019822,0.0,0.0,0.1875,0.0,0.0,0.21532381438041814,0.375,0.3559517470826374
42,55,0.24090909090909088,-0.07272727272727061,0.39327380952380964,0.1086309523809505,0.0,0.0,0.003367217280813199,0.0,0.0,0.004569603983792793,0.0,0.0,0.21818181818181817,0.0,0.0,0.21540178571428573,0.37272727272727274,0.3563609062447017
43,49,0.2512244897959183,-0.2857142857142837,0.389903147699758,0.09927360774818222,0.0,0.0,0.003002439024390313,0.0,0.0,0.004533425674115873,0.0,0.0,0.25,0.0,0.0,0.2162227602905569,0.37755102040816324,0.3568654327724031
44,36,0.5272222222222225,0.49999999999998823,0.39225606853879114,0.10613993336506229,0.0,0.0,0.008066298342541203,0.0,0.0,0.0045796194625352905,0.0,0.0,0.09027777777777778,0.0,0.0,0.2140647310804379,0.5416666666666666,0.3611631358862232
45,44,0.38431818181818184,0.09090909090908889,0.3920932400932402,0.10582750582750387,0.0,0.0,0.004917127071823305,0.0,0.0,0.00458594836282342,0.0,0.0,0.23863636363636365,0.0,0.0,0.21456876456876456,0.42045454545454547,0.36251066792186687
46,62,0.5904838709677424,0.43548387096774405,0.39766651563207983,0.1150883552333466,0.0,0.0,0.01083136094674592,0.0,0.0,0.004698969348146178,0.0,0.0,0.16129032258064516,0.0,0.0,0.21307204349796102,0.4274193548387097,0.3639530831866856
47,56,0.6083928571428576,0.39285714285713996,0.40288113124171465,0.12196199734865038,0.0,0.0,0.006899554475496348,0.0,0.0,0.004755650373214145,0.0,0.0,0.22321428571428573,0.0,0.0,0.21332302253645602,0.25,0.3614758422478446
48,42,0.15452380952380948,-0.09523809523809648,0.39835574837310206,0.11800433839479207,0.0,0.0,0.003991389913899016,0.0,0.0,0.004749222867605621,0.0,0.0,0.125,0.0,0.0,0.21171366594360086,0.42857142857142855,0.3629034079143038
49,46,0.6321739130434786,0.43478260869564617,0.4029306678009359,0.12420246703530219,0.0,0.0,0.008969771745835941,0.0,0.0,0.00481882786230614,0.0,0.0,0.17391304347826086,0.0,0.0,0.21097405359421523,0.42391304347826086,0.3641744419885529
50,44,0.6663636363636367,0.1818181818181828,0.40777035490605446,0.12526096033402737,0.0,0.0,0.009550488599348596,0.0,0.0,0.0048915858172511205,0.0,0.0,0.3465909090909091,0.0,0.0,0.21346555323590813,0.4431818181818182,0.36578683742106854
51,42,0.658333333333334,0.38095238095238865,0.4120886335658598,0.12966762412802457,0.0,0.0,0.010557464681175887,0.0,0.0,0.004964947841993391,0.0,0.0,0.22023809523809523,0.0,0.0,0.21358227328682808,0.44047619047619047,0.36728062448217097
52,43,0.66,0.23255813953488297,0.41638709677419367,0.1314516129032241,0.0,0.0,0.005837104072398202,0.0,0.0,0.004985419925458177,0.0,0.0,0.313953488372093,0.0,0.0,0.2153225806451613,0.3953488372093023,0.36783098159446764
53,50,0.4546000000000002,0.0800000000000018,0.4171422924901187,0.13043478260869404,0.0,0.0,0.004733444398167357,0.0,0.0,0.004979710664640891,0.0,0.0,0.26,0.0,0.0,0.21620553359683795,0.4,0.36844961656380476
54,50,0.6762000000000004,0.44000000000000233,0.42216279069767454,0.13643410852713025,0.0,0.0,0.005649122807017583,0.0,0.0,0.004998095622685506,0.0,0.0,0.175,0.0,0.0,0.21540697674418605,0.47,0.370365661534299
55,55,0.5921818181818184,0.3999999999999971,0.42571157495256173,0.14193548387096616,0.0,0.0,0.0059652014652013495,0.0,0.0,0.005021734361779766,0.0,0.0,0.17272727272727273,0.0,0.0,0.21451612903225806,0.4,0.37091444557996006
56,42,0.47333333333333355,0.2857142857143006,0.4264587224505044,0.14419125887187018,0.0,0.0,0.005440613026819625,0.0,0.0,0.00502847603652333,0.0,0.0,0.21428571428571427,0.0,0.0,0.21451251400821816,0.44047619047619047,0.37217920457807335
57,55,0.7438181818181822,0.2909090909090936,0.43284773060029297,0.14714494875548925,0.0,0.0,0.008492837865891407,0.0,0.0,0.005100452879016606,0.0,0.0,0.4,0.0,0.0,0.2182467057101025,0.4,0.37267600449632204
58,46,0.6406521739130436,0.2608695652173931,0.4362886969042478,0.14902807775377852,0.0,0.0,0.005521828742739439,0.0,0.0,0.005109934355592848,0.0,0.0,0.19021739130434784,0.0,0.0,0.2177825773938085,0.43478260869565216,0.3737655940436787
59,43,0.43930232558139554,9.372347859044927E-16,0.43633463310882686,0.14675646933711334,0.0,0.0,0.0051178542400434094,0.0,0.0,0.005110055712850493,0.0,0.0,0.3372093023255814,0.0,0.0,0.2196029776674938,0.3488372093023256,0.3733357943067588
60,35,0.8465714285714291,0.2285714285714365,0.4413620448179274,0.14775910364145556,0.0,0.0,0.009388466413181458,0.0,0.0,0.005165386790365285,0.0,0.0,0.4357142857142857,0.0,0.0,0.22225140056022408,0.37142857142857144,0.3733034684952641
61,36,0.4269444444444445,0.2222222222222201,0.4411825726141081,0.14868603042876796,0.0,0.0,0.005080991735537414,0.0,0.0,0.005164353454033256,0.0,0.0,0.1388888888888889,0.0,0.0,0.22121369294605808,0.4166666666666667,0.37402618846478747
62,37,0.4810810810810811,-4.3096157273456243E-16,0.44168658245134873,0.1468077842266975,0.0,0.0,0.005221472572602078,0.0,0.0,0.005165130875002007,0.0,0.0,0.34459459459459457,0.0,0.0,0.22277227722772278,0.5135135135135135,0.3763128659246026
63,53,0.5405660377358495,0.20754716981130908,0.44344399731723694,0.14788732394366075,0.0,0.0,0.005558789289871923,0.0,0.0,0.005173068045786366,0.0,0.0,0.35377358490566035,0.0,0.0,0.22510060362173037,0.3867924528301887,0.376481891519854
64,48,0.35208333333333347,0.04166666666666701,0.44199669966996724,0.146204620462045,0.0,0.0,0.0039021011313783585,0.0,0.0,0.005151892842167632,0.0,0.0,0.17708333333333334,0.0,0.0,0.22433993399339933,0.4375,0.3774504329243008
65,43,0.4355813953488373,0.1860465116279091,0.4419069313374555,0.14676212170517294,0.0,0.0,0.005438443670150853,0.0,0.0,0.005155639585872283,0.0,0.0,0.19767441860465115,0.0,0.0,0.22396680767979174,0.4418604651162791,0.3784568396773004
66,47,0.1929787234042553,0.042553191489359495,0.4381570512820515,0.14519230769230654,0.0,0.0,0.0021693374790719756,0.0,0.0,0.005108977569157411,0.0,0.0,0.10638297872340426,0.0,0.0,0.2221955128205128,0.4148936170212766,0.3790174054825924
67,53,0.2684905660377358,0.09433962264150739,0.435323038134258,0.14434289316104515,0.0,0.0,0.003070118662351685,0.0,0.0,0.005074261699477989,0.0,0.0,0.09433962264150944,0.0,0.0,0.22005988023952097,0.39622641509433965,0.37927814805246735
68,38,0.42894736842105263,0.13157894736842254,0.43524758642167566,0.1441918405481147,0.0,0.0,0.005048002477547397,0.0,0.0,0.005073953863245265,0.0,0.0,0.21710526315789475,0.0,0.0,0.22002491435689817,0.5394736842105263,0.38166912620408017
69,48,0.3868750000000001,0.229166666666667,0.4345351334765267,0.14544338754218972,0.0,0.0,0.004450035945363208,0.0,0.0,0.005064642454803938,0.0,0.0,0.15625,0.0,0.0,0.21908560908254066,0.34375,0.38111149199519667
70,51,0.8590196078431376,0.3725490196078561,0.4410755287009065,0.14894259818731026,0.0,0.0,0.007798148807404747,0.0,0.0,0.00511848208306894,0.0,0.0,0.4166666666666667,0.0,0.0,0.2221299093655589,0.4215686274509804,0.3816978272916573
