Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,105,0.20609523809523836,-0.1333333333333408,0.20609523809523836,-0.1333333333333408,0.0,0.0,0.002413024085637878,0.0,0.0,0.002413024085637878,0.0,0.0,0.21904761904761905,0.0,0.0,0.21904761904761905,0.2761904761904762,0.2761904761904762
3,50,0.47280000000000016,0.1199999999999979,0.29212903225806475,-0.05161290322581218,0.0,0.0,0.005522074281709607,0.0,0.0,0.0034176164238809963,0.0,0.0,0.335,0.0,0.0,0.2564516129032258,0.27,0.2730952380952381
4,35,0.7394285714285717,0.1714285714285743,0.374526315789474,-0.01052631578947783,0.0,0.0,0.00781165107153614,0.0,0.0,0.0042965825383406925,0.0,0.0,0.42857142857142855,0.0,0.0,0.2881578947368421,0.44285714285714284,0.3296825396825397
5,56,0.005892857142857115,-0.21428571428572538,0.2906097560975612,-0.05691056910569679,0.0,0.0,6.183249016308665E-5,0.0,0.0,0.003264532627060548,0.0,0.0,0.12053571428571429,0.0,0.0,0.25,0.26785714285714285,0.3142261904761905
6,51,0.28764705882352937,0.15686274509804285,0.2901010101010103,-0.02020202020202433,0.0,0.0,0.003964864864864691,0.0,0.0,0.003365756474862233,0.0,0.0,0.11274509803921569,0.0,0.0,0.22643097643097643,0.30392156862745096,0.3121652661064426
7,44,0.49022727272727273,0.27272727272726544,0.3159237536656893,0.017595307917884027,0.0,0.0,0.006336662749705922,0.0,0.0,0.0037144433334481697,0.0,0.0,0.2159090909090909,0.0,0.0,0.2250733137829912,0.375,0.3226377217553688
8,36,0.3416666666666666,0.11111111111111366,0.3183819628647216,0.02652519893898818,0.0,0.0,0.0038998097653773216,0.0,0.0,0.003732624311969317,0.0,0.0,0.1875,0.0,0.0,0.22148541114058357,0.3472222222222222,0.3261497932506336
9,47,0.06702127659574465,-0.34042553191488684,0.2905188679245284,-0.0141509433962291,0.0,0.0,7.829977628635656E-4,0.0,0.0,0.0034046434494194983,0.0,0.0,0.22872340425531915,0.0,0.0,0.22228773584905662,0.3829787234042553,0.3332534095198363
10,40,-0.15675000000000003,-0.3000000000000007,0.2519612068965518,-0.038793103448278375,0.0,0.0,-0.0021254237288135464,0.0,0.0,0.002987733197035458,0.0,0.0,-0.025,0.0,0.0,0.2009698275862069,0.325,0.3323363640176323
11,46,0.8871739130434788,0.34782608695654643,0.3092549019607844,-0.003921568627451036,0.0,0.0,0.00849323621227905,0.0,0.0,0.0035898486400363794,0.0,0.0,0.5489130434782609,0.0,0.0,0.2323529411764706,0.33695652173913043,0.3327983797897821
12,51,0.16019607843137249,0.039215686274506854,0.29570409982174695,-3.186201550172018E-16,0.0,0.0,0.00248933577087148,0.0,0.0,0.0035133532414172546,0.0,0.0,0.06372549019607843,0.0,0.0,0.21702317290552584,0.3627450980392157,0.33552080872154877
13,47,0.6453191489361706,0.17021276595745044,0.3227302631578948,0.013157894736842092,0.0,0.0,0.0082598039215685,0.0,0.0,0.0038558431095128227,0.0,0.0,0.324468085106383,0.0,0.0,0.22532894736842105,0.43617021276595747,0.34390825905858285
14,39,0.6510256410256414,0.666666666666635,0.3425193199381763,0.052550231839256195,0.0,0.0,0.00712002243409961,0.0,0.0,0.00406959875126246,0.0,0.0,0.08974358974358974,0.0,0.0,0.21715610510046368,0.3076923076923077,0.3411224166457924
15,48,0.3629166666666667,0.0416666666666673,0.34392805755395695,0.05179856115107739,0.0,0.0,0.004560209424083588,0.0,0.0,0.0041017589017588426,0.0,0.0,0.16666666666666666,0.0,0.0,0.21366906474820144,0.4270833333333333,0.3472624821234739
16,41,0.16585365853658535,-0.09756097560975066,0.33400815217391316,0.04347826086956387,0.0,0.0,0.0015571330432790826,0.0,0.0,0.003924363845343321,0.0,0.0,0.11585365853658537,0.0,0.0,0.20822010869565216,0.3048780487804878,0.34443685323394146
17,45,0.43666666666666665,0.3111111111110927,0.33992317541613326,0.05889884763123967,0.0,0.0,0.006138706654170368,0.0,0.0,0.004032015552146708,0.0,0.0,0.16111111111111112,0.0,0.0,0.20550576184379002,0.32222222222222224,0.343048438795709
18,44,0.24772727272727268,-0.18181818181818626,0.3350060606060607,0.046060606060603616,0.0,0.0,0.002893549243429835,0.0,0.0,0.003970406550782873,0.0,0.0,0.3068181818181818,0.0,0.0,0.2109090909090909,0.25,0.33757500121949086
19,57,0.24596491228070172,-0.10526315789474022,0.32925170068027215,0.03628117913831949,0.0,0.0,0.003792263997836105,0.0,0.0,0.003961422510810645,0.0,0.0,0.2236842105263158,0.0,0.0,0.21173469387755103,0.41228070175438597,0.3417253179158739
