Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,91,0.5010989010989013,0.19780219780219557,0.5010989010989013,0.19780219780219557,0.006842960244282118,0.004617682022635258,0.00446939986427497,0.006842960244282118,0.004617682022635258,0.00446939986427497,0.42391304347826086,0.39473684210526316,0.3076923076923077,0.42391304347826086,0.39473684210526316,0.3076923076923077,0.0,0.0
3,49,0.6255102040816329,0.1632653061224476,0.5446428571428573,0.18571428571428378,0.009005539484159629,0.006172698498751673,0.009796756051867892,0.00751255008928437,0.005102988577013995,0.00613863813638742,0.41,0.5833333333333334,0.2916666666666667,0.41901408450704225,0.46774193548387094,0.3026315789473684,0.0,0.0
4,51,0.6484313725490197,0.03921568627450594,0.5723560209424086,0.146596858638741,0.008178323455283177,0.0069196077005349785,0.009890644803585626,0.007685460726802349,0.005563566220570613,0.007081813965257576,0.625,0.32142857142857145,0.7777777777777778,0.4772727272727273,0.4222222222222222,0.39361702127659576,0.0,0.0
5,32,0.5746875000000004,0.18749999999999437,0.5726905829596415,0.1524663677130016,0.010109193089129295,0.008478021345586652,0.0036812609131692737,0.007989902540795386,0.005936124960480714,0.006641678354125177,0.25,0.6428571428571429,0.36363636363636365,0.4491150442477876,0.4519230769230769,0.3879310344827586,0.0,0.0
6,48,0.5135416666666668,-1.168011000418634E-15,0.5622140221402216,0.12546125461254354,0.004716298393225314,0.010326246211180919,0.0032239917692395634,0.00735598133784812,0.006789561358990818,0.005992710449436819,0.4473684210526316,0.5882352941176471,0.5208333333333334,0.44886363636363635,0.4855072463768116,0.4107142857142857,0.0,0.0
7,53,0.9981132075471701,0.30188679245282973,0.6335185185185188,0.15432098765431876,0.011745290795588559,0.011162053393987873,0.01806091787825186,0.00803057122883081,0.007463742970132632,0.007850230777821831,0.62,0.5,0.75,0.47611464968152867,0.4873417721518987,0.48011363636363635,0.0,0.0
8,61,0.710819672131148,0.196721311475412,0.6457662337662341,0.16103896103895948,0.007631296590617602,0.016551489287900234,0.01440929314345364,0.007980213927245182,0.008614720049481552,0.00866662566812347,0.43333333333333335,0.45588235294117646,0.7142857142857143,0.4692513368983957,0.4817708333333333,0.5122549019607843,0.0,0.0
9,43,0.9513953488372097,0.3720930232558135,0.6764719626168227,0.18224299065420418,0.01883608077568149,0.014843373236451459,0.026395354965873034,0.00869251303471535,0.009015289029412808,0.009807110179958669,0.5208333333333334,0.475,0.9166666666666666,0.47511848341232227,0.4811320754716981,0.545045045045045,0.0,0.0
10,52,0.5817307692307695,-0.038461538461540816,0.6662083333333336,0.1583333333333318,0.007516024828980815,0.006888038329394796,0.011674151538049096,0.00857250576508621,0.008797366238579312,0.00999394376166728,0.46,0.35714285714285715,0.6153846153846154,0.4735169491525424,0.4666666666666667,0.5524193548387096,0.0,0.0
11,63,0.8201587301587306,0.2539682539682559,0.6840699815837941,0.16942909760589203,0.010904238113439796,0.008735610529204133,0.015730921448411726,0.008835634686931859,0.008790483991911567,0.010625748707940112,0.5075757575757576,0.7857142857142857,0.4782608695652174,0.47769516728624534,0.484251968503937,0.5408163265306123,0.0,0.0
12,47,0.790638297872341,0.3829787234042518,0.6925593220338986,0.18644067796610034,0.0118408718989351,0.011481204430562752,0.010950087425084878,0.009061228901237733,0.008990880536701884,0.01064925823822433,0.5,0.39285714285714285,0.40384615384615385,0.47923875432525953,0.475177304964539,0.5296875,0.0,0.0
13,46,1.0576086956521744,0.3695652173912968,0.7189622641509438,0.19968553459119318,0.013687052954303966,0.013559330805982601,0.02068358691380509,0.009374568419193038,0.009297669845412825,0.011345703168046301,0.75,0.7272727272727273,0.5625,0.49594155844155846,0.4934210526315789,0.5326704545454546,0.0,0.0
14,40,1.1037500000000007,0.6999999999999964,0.7417307692307696,0.22928994082840048,0.0161757087682877,0.01647848571429744,0.019928690695616497,0.009733183925561833,0.009673328563455843,0.011792004076084868,0.4166666666666667,0.4090909090909091,0.75,0.4908814589665654,0.48773006134969327,0.5421195652173914,0.0,0.0
15,52,0.5955769230769234,0.3461538461538452,0.7312912087912091,0.2376373626373608,0.003812402559395195,0.013630609053057838,0.007593732829358184,0.009242872623615755,0.009994509459736808,0.011465276417761865,0.25833333333333336,0.6071428571428571,0.5625,0.4714484679665738,0.4971751412429379,0.54296875,0.0,0.0
16,53,0.976603773584906,0.32075471698114305,0.7479385403329069,0.24327784891165077,0.017351135168377538,0.012009366047641037,0.025034418605596676,0.009663070490618765,0.010098114301330747,0.01215577477933443,0.484375,0.8333333333333334,0.75,0.4725063938618926,0.5134408602150538,0.5551470588235294,0.0,0.0
17,42,0.44785714285714306,-0.047619047619046076,0.7326245443499396,0.22843256379100768,0.009046945317976148,0.009101803735435959,-1.7921774898166558E-4,0.009634683485760503,0.010050670941050043,0.011582376488923275,0.42,0.65,0.17857142857142858,0.46935096153846156,0.5204081632653061,0.542654028436019,0.0,0.0
18,57,0.7264912280701759,0.4210526315789421,0.7322272727272732,0.24090909090908982,0.008037306462546745,0.015289179619818237,0.00994385622048215,0.009532681942486848,0.010384112021686057,0.011478594917066607,0.5694444444444444,0.4431818181818182,0.35294117647058826,0.4735023041474654,0.5126146788990825,0.5285087719298246,0.0,0.0
19,53,0.4433962264150947,-0.1509433962264144,0.7158199356913187,0.21864951768488644,0.009830204384706727,0.004568046221452065,-0.001058340653817961,0.009550384344670633,0.010038668342260745,0.01073838966056061,0.5862068965517241,0.43333333333333335,0.19444444444444445,0.48056155507559395,0.5075107296137339,0.5158227848101266,0.0,0.0
20,48,0.6995833333333339,0.37499999999999706,0.7150254841997965,0.22629969418960136,0.010231096102841767,0.009912878711043783,0.009139744737482068,0.009583451826063107,0.010032673602091549,0.010661806175647355,0.46296296296296297,0.5357142857142857,0.5,0.47959183673469385,0.5091093117408907,0.5153688524590164,0.0,0.0
21,62,0.7914516129032262,0.09677419354838684,0.7195685522531164,0.2186001917545531,0.006887734178651223,0.012912648055256696,0.011240764017495916,0.0093975595716357,0.010230069726688875,0.010701464740147437,0.4431818181818182,0.8529411764705882,0.4673913043478261,0.47802734375,0.53125,0.5112359550561798,0.0,0.0
22,39,0.3151282051282051,-0.15384615384615022,0.7049907578558229,0.20517560073937063,0.004299164107837564,0.006792417987195833,-7.607161205936583E-4,0.009183134552875718,0.01008595673796424,0.010222793746436375,0.13333333333333333,0.4807692307692308,0.45454545454545453,0.46821631878557873,0.5288808664259927,0.5089928057553957,0.0,0.0
23,53,0.5909433962264153,0.1509433962264144,0.6996651982378859,0.20264317180616653,0.009085335617790081,0.008321293335808383,0.003289732038183146,0.009178165991098898,0.009998653500204183,0.009883944257243609,0.43548387096774194,0.5909090909090909,0.25,0.46639784946236557,0.53125,0.4991349480968858,0.0,0.0
24,55,0.731818181818182,0.3090909090909153,0.7011512605042021,0.2075630252100835,0.01187545265597083,0.02804849691318731,0.01127475429900453,0.009258540932715902,0.010540435281295965,0.009924472961714543,0.36904761904761907,0.6527777777777778,0.28125,0.46286701208981,0.5383986928104575,0.48770491803278687,0.0,0.0
25,42,0.7195238095238097,0.19047619047618963,0.7017775974025978,0.20698051948051893,0.008830209645104599,0.005355085308850905,0.013220435869512158,0.00924213378477969,0.01034971512493535,0.010046705510275714,0.45652173913043476,0.5416666666666666,0.7142857142857143,0.462624584717608,0.5385220125786163,0.49278846153846156,0.0,0.0
