Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
421,52,1.1488461538461543,0.3461538461538346,0.6667045108971116,0.16918398378104416,0.0,0.0,0.012756779841981565,0.0,0.0,0.008621521819776257,0.0,0.0,0.7596153846153846,0.0,0.0,0.4852255448555499,518.1346153846154,9288.01923076923,742.2387887670442,9267.571880228907,0.0,0.0
422,47,0.4393617021276597,0.17021276595744944,0.6662332792865835,0.17014592622618577,0.0,0.0,0.005679317931793269,0.0,0.0,0.0086307646057245,0.0,0.0,0.35638297872340424,0.0,0.0,0.48431799756789623,685.7872340425532,7250.978723404255,741.9424976645298,9241.168819300474,0.0,0.0
423,50,0.7916000000000004,0.34000000000000163,0.6662674772036479,0.17102330293819665,0.0,0.0,0.01345800748044888,0.0,0.0,0.008643191642887998,0.0,0.0,0.52,0.0,0.0,0.48411854103343466,1051.1,6746.56,742.8264351645297,9218.312973467142,0.0,0.0
424,43,0.6988372093023258,0.1860465116279184,0.6664284990371953,0.17127799736495405,0.0,0.0,0.008305693753455301,0.0,0.0,0.008665066039066001,0.0,0.0,0.5116279069767442,0.0,0.0,0.4839363535015709,815.4651162790698,11637.209302325582,742.5138694415773,9207.71412867442,0.0,0.0
425,46,0.6991304347826093,0.39130434782609014,0.6674364428238635,0.1731996353691889,0.0,0.0,0.012721518987341768,0.0,0.0,0.008703737947430956,0.0,0.0,0.375,0.0,0.0,0.4834143624025119,685.7173913043479,7186.326086956522,742.800706398099,9163.385134109203,0.0,0.0
426,48,0.8508333333333337,0.500000000000002,0.6709319541628643,0.17635128283135604,0.0,0.0,0.016148675365757068,0.0,0.0,0.008794806113238714,0.0,0.0,0.4114583333333333,0.0,0.0,0.4838251698610689,598.5,7766.020833333333,740.9300397314323,9098.674404942536,0.0,0.0
427,43,0.3793023255813956,-0.04651162790697678,0.6701623541349574,0.1746321664129885,0.0,0.0,0.0039047163035670724,0.0,0.0,0.008770151116776849,0.0,0.0,0.42441860465116277,0.0,0.0,0.4843987823439878,780.953488372093,11668.837209302326,740.3835826834968,9090.256958335985,0.0,0.0
428,57,0.5070175438596495,9.405244614313551E-16,0.6697354282818049,0.1730359858084138,0.0,0.0,0.00553533805784334,0.0,0.0,0.008751099361046026,0.0,0.0,0.45614035087719296,0.0,0.0,0.485022807906741,684.1929824561404,10121.894736842105,738.7596539787561,9073.765049041473,0.0,0.0
429,40,0.8580000000000003,0.4000000000000095,0.6705916979600126,0.17426164619912746,0.0,0.0,0.016889763779527587,0.0,0.0,0.00876386401920599,0.0,0.0,0.48125,0.0,0.0,0.4848269562569776,857.275,8998.45,739.1037212864484,9060.071433656856,0.0,0.0
430,52,0.6744230769230773,0.1538461538461614,0.6736713357693874,0.17661388550548146,0.0,0.0,0.009069045771916273,0.0,0.0,0.008817743872627135,0.0,0.0,0.5192307692307693,0.0,0.0,0.4859419407226959,713.1153846153846,6775.326923076923,738.6569397189592,9008.288539970354,0.0,0.0
431,52,0.6888461538461541,0.038461538461539706,0.6742347094025767,0.1766913480068976,0.0,0.0,0.009222451081359306,0.0,0.0,0.008817833904847777,0.0,0.0,0.5817307692307693,0.0,0.0,0.48648443046962164,669.4038461538462,7827.288461538462,737.5367367275062,8988.25142672249,0.0,0.0
432,43,0.7493023255813956,0.2558139534883667,0.6753590992087649,0.17782511665652295,0.0,0.0,0.008614973262032215,0.0,0.0,0.008823718857766867,0.0,0.0,0.46511627906976744,0.0,0.0,0.486457699330493,922.8372093023256,11778.023255813954,738.1650136831087,8971.589724819743,0.0,0.0
433,41,0.7312195121951223,0.0975609756097496,0.6771251649578727,0.17693635163942786,0.0,0.0,0.008602582496413302,0.0,0.0,0.008861404224283683,0.0,0.0,0.6402439024390244,0.0,0.0,0.48832605826819614,782.3658536585366,12819.121951219513,737.6200721180679,8933.051167909174,0.0,0.0
434,54,0.6972222222222226,0.16666666666666277,0.67688812252764,0.17709706866822228,0.0,0.0,0.0070783981951494275,0.0,0.0,0.00885291179642693,0.0,0.0,0.5046296296296297,0.0,0.0,0.48790445278425804,811.7407407407408,14055.074074074075,737.8700801695978,8927.217951323024,0.0,0.0
435,45,0.975555555555556,0.26666666666666716,0.6776621662775356,0.17805298954420906,0.0,0.0,0.013371915930551091,0.0,0.0,0.008844169643141001,0.0,0.0,0.7111111111111111,0.0,0.0,0.48837681453659526,896.4222222222222,12266.044444444444,737.3847384505202,8940.664399960338,0.0,0.0
436,57,0.5624561403508777,-0.07017543859648943,0.6764914239317976,0.17700192834669676,0.0,0.0,0.006672216441206654,0.0,0.0,0.008829840504451002,0.0,0.0,0.5526315789473685,0.0,0.0,0.4881254440271998,765.1228070175439,12209.070175438597,736.3877161219717,8951.27447811026,0.0,0.0
437,53,0.6533962264150946,1.2132590529718545E-15,0.675539677713591,0.17594000202695884,0.0,0.0,0.006140070921985937,0.0,0.0,0.008802845732457798,0.0,0.0,0.5518867924528302,0.0,0.0,0.48801560758082496,750.4150943396227,14857.169811320755,737.2585095423877,8966.910968192504,0.0,0.0
438,56,0.6992857142857148,0.17857142857142413,0.6746490428441206,0.17563050744454597,0.0,0.0,0.008733273862622513,0.0,0.0,0.00879417014781912,0.0,0.0,0.46875,0.0,0.0,0.48723792160437557,812.0714285714286,12155.44642857143,737.8821666852449,8973.760200335359,0.0,0.0
439,49,0.6697959183673471,0.36734693877550856,0.6737475963971261,0.17670276287825143,0.0,0.0,0.009076327433627865,0.0,0.0,0.008779474600411423,0.0,0.0,0.42346938775510207,0.0,0.0,0.48623621090982694,715.9591836734694,11301.551020408164,738.4087918719048,8995.792223730083,0.0,0.0
440,40,0.6575000000000001,0.05000000000000378,0.6747841945288757,0.1775075987841948,0.0,0.0,0.007755824240636809,0.0,0.0,0.008790578148283525,0.0,0.0,0.50625,0.0,0.0,0.4864741641337386,587.35,11977.8,737.3279928522971,9017.283184514396,0.0,0.0
441,51,0.5500000000000002,-0.039215686274510324,0.6754283110571084,0.17760226812474714,0.0,0.0,0.005492461327589607,0.0,0.0,0.00879051121920103,0.0,0.0,0.5490196078431373,0.0,0.0,0.4872164844066424,785.1176470588235,12773.35294117647,737.7275810875914,9021.444393664722,0.0,0.0
442,43,0.8002325581395354,0.3720930232558025,0.6743327257999193,0.17699473471040938,0.0,0.0,0.011190243902438893,0.0,0.0,0.008779781366014141,0.0,0.0,0.43023255813953487,0.0,0.0,0.4865583232077764,750.0930232558139,10450.697674418605,737.0665345759635,9013.583579711232,0.0,0.0
443,50,0.8480000000000004,0.3000000000000067,0.6743470338125129,0.17706013363028986,0.0,0.0,0.01025641025641017,0.0,0.0,0.008776781820313898,0.0,0.0,0.55,0.0,0.0,0.4864598096780725,730.06,9977.52,736.51225124263,9000.8797213779,0.0,0.0
444,49,0.5375510204081635,-0.040816326530609216,0.6731793781018943,0.17593436645396568,0.0,0.0,0.007508551881414187,0.0,0.0,0.008765973835158035,0.0,0.0,0.5051020408163265,0.0,0.0,0.48668084675377293,665.8367346938776,8647.69387755102,736.0388423235067,8975.267450024916,0.0,0.0
445,36,0.48527777777777775,0.22222222222222504,0.6722417292470066,0.17607063121575028,0.0,0.0,0.0076088850174217924,0.0,0.0,0.008752652511131928,0.0,0.0,0.3680555555555556,0.0,0.0,0.4861477572559367,619.3611111111111,10085.194444444445,735.3453751517897,8972.273967701685,0.0,0.0
446,60,0.9603333333333341,0.40000000000000585,0.6728551165146912,0.17598784194528916,0.0,0.0,0.016018904642757275,0.0,0.0,0.008771815351614629,0.0,0.0,0.575,0.0,0.0,0.48649949341438703,503.8833333333333,6602.583333333333,733.3257009093653,8953.439725277442,0.0,0.0
447,49,0.8895918367346946,0.2857142857142692,0.6751038395299365,0.1765778543207378,0.0,0.0,0.01517757660167161,0.0,0.0,0.00882583934838749,0.0,0.0,0.6122448979591837,0.0,0.0,0.48786850369770035,977.6530612244898,9560.755102040815,734.7852162154877,8942.48777162098,0.0,0.0
448,54,0.5909259259259263,0.03703703703703708,0.673775685798158,0.17542261362486108,0.0,0.0,0.007247331364978386,0.0,0.0,0.0088184412459857,0.0,0.0,0.5277777777777778,0.0,0.0,0.48744812227958295,511.1111111111111,7213.0,733.764250031913,8920.132771620978,0.0,0.0
449,52,0.6507692307692312,0.07692307692307351,0.6739282456673764,0.1743184351880007,0.0,0.0,0.007967977395808925,0.0,0.0,0.008823096233865457,0.0,0.0,0.5144230769230769,0.0,0.0,0.4882183034356947,880.0192307692307,11131.634615384615,734.834111810759,8929.5303196979,0.0,0.0
450,48,1.0275000000000005,0.33333333333334175,0.6766953790028377,0.17571949736522127,0.0,0.0,0.012061628760088343,0.0,0.0,0.008841509998556757,0.0,0.0,0.640625,0.0,0.0,0.48953688690717473,1013.0208333333334,8973.166666666666,736.4250670412555,8933.919344520596,0.0,0.0
451,56,0.5744642857142862,0.14285714285715162,0.6764198906218354,0.1762203767470127,0.0,0.0,0.008158762363682025,0.0,0.0,0.008835878670497873,0.0,0.0,0.42410714285714285,0.0,0.0,0.489087502531902,556.1785714285714,7390.553571428572,735.7863598983984,8939.691612377741,0.0,0.0
452,51,0.5245098039215691,0.07843137254902018,0.6756138042708232,0.1758931282258884,0.0,0.0,0.0072967812329516974,0.0,0.0,0.008824904225702118,0.0,0.0,0.4803921568627451,0.0,0.0,0.48912053435887054,826.2156862745098,8151.509803921569,736.8109610570438,8948.162911397349,0.0,0.0
453,55,0.6470909090909094,0.05454545454545469,0.6747340210355991,0.17404935275080932,0.0,0.0,0.009724043715847208,0.0,0.0,0.008831155250760746,0.0,0.0,0.4909090909090909,0.0,0.0,0.48917880258899676,856.0181818181818,8025.2,736.4795936328014,8933.331932230683,0.0,0.0
454,51,0.5356862745098042,-0.07843137254902566,0.6737587147620493,0.17368899666565646,0.0,0.0,0.007030365414308109,0.0,0.0,0.008812395679564601,0.0,0.0,0.5343137254901961,0.0,0.0,0.48875921996564614,564.7058823529412,7908.176470588235,736.0520516159947,8936.759124107433,0.0,0.0
455,50,0.9764000000000004,0.5200000000000073,0.6757780921584481,0.1760307194826195,0.0,0.0,0.013992548008025548,0.0,0.0,0.008835941505076267,0.0,0.0,0.585,0.0,0.0,0.4891117623282134,592.02,7912.46,734.7713673022693,8930.716326068215,0.0,0.0
456,39,0.39897435897435923,-0.02564102564102587,0.6745601617795756,0.17573306370070807,0.0,0.0,0.005561115082201648,0.0,0.0,0.008815647596092836,0.0,0.0,0.358974358974359,0.0,0.0,0.4884732052578362,856.5384615384615,9003.48717948718,734.8835040544061,8936.33142863232,0.0,0.0
457,57,0.5247368421052635,-0.08771929824561751,0.6729905975128907,0.17328884844808443,0.0,0.0,0.006917206290471889,0.0,0.0,0.008800769474853224,0.0,0.0,0.4824561403508772,0.0,0.0,0.4883227176220807,650.3508771929825,9015.421052631578,734.333472726085,8931.277194609764,0.0,0.0
458,54,0.6911111111111113,0.1481481481481455,0.6716034395548813,0.17268588770864984,0.0,0.0,0.008358342665173766,0.0,0.0,0.008780552322505537,0.0,0.0,0.5787037037037037,0.0,0.0,0.4879868487607486,704.7222222222222,10738.666666666666,732.9746671705295,8937.643527943097,0.0,0.0
459,47,0.6931914893617027,0.17021276595745094,0.6728779599271405,0.17395264116575632,0.0,0.0,0.012336236274138645,0.0,0.0,0.008806997513943487,0.0,0.0,0.4148936170212766,0.0,0.0,0.48770491803278687,2622.4893617021276,9460.787234042553,741.3048139790402,8933.21226411331,0.0,0.0
460,56,0.9364285714285719,0.3214285714285669,0.6727258015576011,0.17467381409932273,0.0,0.0,0.013843717001055493,0.0,0.0,0.008799577699015269,0.0,0.0,0.5357142857142857,0.0,0.0,0.4867502781430161,652.125,9365.92857142857,740.2922036849226,8946.554848146923,0.0,0.0
461,46,0.6682608695652178,0.21739130434783235,0.6719827848101269,0.1729620253164561,0.0,0.0,0.008454345434543532,0.0,0.0,0.008785397014530143,0.0,0.0,0.4673913043478261,0.0,0.0,0.4870126582278481,769.3478260869565,10641.5,740.7625635050125,8969.03071021589,0.0,0.0
462,49,0.7634693877551024,0.285714285714283,0.6719351241763813,0.173035985808414,0.0,0.0,0.00857437542974984,0.0,0.0,0.008760996447301614,0.0,0.0,0.46938775510204084,0.0,0.0,0.48699949315762797,1062.8775510204082,7908.040816326531,742.6154258363857,8975.654473619557,0.0,0.0
463,41,0.5707317073170737,-0.24390243902438782,0.6716984191325498,0.17257802999594687,0.0,0.0,0.007267080745341391,0.0,0.0,0.008754348566854978,0.0,0.0,0.5975609756097561,0.0,0.0,0.4868007701661938,879.4878048780488,13174.512195121952,744.0777332818285,9000.582166174114,0.0,0.0
464,51,1.0100000000000005,0.4705882352941205,0.6734949392712553,0.17419028340081014,0.0,0.0,0.015533775633293166,0.0,0.0,0.008781640474468519,0.0,0.0,0.5931372549019608,0.0,0.0,0.4873481781376518,640.0980392156863,6497.941176470588,743.8678388625224,8987.712000261596,0.0,0.0
465,42,0.721666666666667,0.14285714285714454,0.6767409357909665,0.17581527243265185,0.0,0.0,0.009901992812806239,0.0,0.0,0.008835653933119096,0.0,0.0,0.47023809523809523,0.0,0.0,0.4888089933157788,961.7142857142857,12554.92857142857,745.0559936244272,9005.751018118739,0.0,0.0
466,42,0.4659523809523811,0.33333333333332565,0.67458607761678,0.1763096565001524,0.0,0.0,0.007357142857142734,0.0,0.0,0.008822261152573967,0.0,0.0,0.19047619047619047,0.0,0.0,0.486472793596109,817.1904761904761,9559.47619047619,746.2876906862305,9005.430420347715,0.0,0.0
467,58,0.6937931034482763,-0.03448275862068864,0.6737828814245246,0.17523269931201985,0.0,0.0,0.008826497038824689,0.0,0.0,0.008808388223156861,0.0,0.0,0.603448275862069,0.0,0.0,0.48644273573452046,909.8275862068965,10980.293103448275,746.4241541986603,9007.188397492866,0.0,0.0
468,55,0.3787272727272729,0.036363636363633475,0.6711132437619963,0.17355288412971048,0.0,0.0,0.00552080572488742,0.0,0.0,0.008769740116246037,0.0,0.0,0.37727272727272726,0.0,0.0,0.48570562683099305,1698.0545454545454,17043.618181818183,751.5200519259329,9049.629238401954,0.0,0.0
469,57,0.5410526315789477,0.2105263157894709,0.6704221795778206,0.1737198262801741,0.0,0.0,0.008375882672460417,0.0,0.0,0.008766286935322377,0.0,0.0,0.36403508771929827,0.0,0.0,0.4852035147964852,797.280701754386,7328.421052631579,752.0110008892505,9042.344434574205,0.0,0.0
470,56,1.0373214285714292,0.39285714285716383,0.6731068548387099,0.17641129032258113,0.0,0.0,0.018062810945273768,0.0,0.0,0.008814148638320252,0.0,0.0,0.5982142857142857,0.0,0.0,0.4856350806451613,1033.5357142857142,10180.32142857143,752.4839497309492,9038.056447122468,0.0,0.0
471,54,0.2914814814814816,-0.14814814814814928,0.6705616051623312,0.17432950191570926,0.0,0.0,0.003032171065305128,0.0,0.0,0.00876368619751342,0.0,0.0,0.4537037037037037,0.0,0.0,0.48515325670498083,821.3888888888889,14751.814814814816,753.3436620325365,9068.230431910828,0.0,0.0
472,45,0.6808888888888892,0.17777777777778192,0.6695134262063398,0.1733292953765399,0.0,0.0,0.010026178010471211,0.0,0.0,0.008767312341946566,0.0,0.0,0.5055555555555555,0.0,0.0,0.48485766202301633,1526.0222222222221,9529.444444444445,757.8763170032967,9044.03318044884,0.0,0.0
473,37,1.0532432432432437,0.567567567567556,0.6713957722261558,0.1747749570142616,0.0,0.0,0.015063780440664878,0.0,0.0,0.008785399863945909,0.0,0.0,0.5202702702702703,0.0,0.0,0.4858147061798321,951.0,11609.135135135135,758.4774777175824,9055.238588267373,0.0,0.0
474,39,0.7602564102564106,0.2051282051282047,0.6704305105348461,0.17463533225283676,0.0,0.0,0.01588960342979646,0.0,0.0,0.008775301040282754,0.0,0.0,0.5192307692307693,0.0,0.0,0.4851094003241491,699.7435897435897,7676.948717948718,755.7662882588927,9036.87638741267,0.0,0.0
475,40,0.4285000000000002,-0.07499999999999947,0.6694266869609337,0.1742262810755966,0.0,0.0,0.006093138997511602,0.0,0.0,0.00875626803428602,0.0,0.0,0.41875,0.0,0.0,0.48465246067985795,669.75,9059.025,755.6457400132789,9032.704143991617,0.0,0.0
476,48,0.38125000000000026,-0.1249999999999936,0.6670170454545455,0.1719764610389615,0.0,0.0,0.004025516937967456,0.0,0.0,0.008713837703427384,0.0,0.0,0.4322916666666667,0.0,0.0,0.484273538961039,699.375,11410.75,754.8818703324276,9040.104702502256,0.0,0.0
477,55,0.7760000000000004,0.14545454545454503,0.6670111561866127,0.1715010141987834,0.0,0.0,0.010893312914752444,0.0,0.0,0.008718267887300762,0.0,0.0,0.5045454545454545,0.0,0.0,0.484051724137931,775.5818181818182,11570.072727272727,754.370661776278,9038.835164177837,0.0,0.0
478,57,0.6303508771929832,0.17543859649123408,0.6663406972030809,0.17075395216862635,0.0,0.0,0.010067245727094516,0.0,0.0,0.008731641569064854,0.0,0.0,0.4649122807017544,0.0,0.0,0.4838113092825294,923.421052631579,8094.228070175439,754.611848672089,9005.279365753204,0.0,0.0
479,50,0.9166000000000005,0.3600000000000081,0.6687562037881091,0.1728957763597696,0.0,0.0,0.014127620221948361,0.0,0.0,0.008772801860156096,0.0,0.0,0.635,0.0,0.0,0.48457915527195383,841.16,11152.2,754.1980931165334,8984.015365753205,0.0,0.0
480,51,0.43764705882352983,1.5706390436608832E-15,0.667672605790646,0.1719983802389153,0.0,0.0,0.008175824175824267,0.0,0.0,0.008758751753006649,0.0,0.0,0.3480392156862745,0.0,0.0,0.4838276979145576,932.0392156862745,9388.960784313726,755.8714413688778,8998.34103923999,0.0,0.0
481,53,0.3596226415094343,-0.018867924528300654,0.6650962707742198,0.17126064045399325,0.0,0.0,0.003671739549219745,0.0,0.0,0.008709551993205557,0.0,0.0,0.3584905660377358,0.0,0.0,0.48246858532630726,659.0566037735849,11460.150943396226,755.2419624829838,9014.36957173475,0.0,0.0
482,49,0.7500000000000003,-1.3350998311436193E-15,0.6673108902859461,0.17136483471912445,0.0,0.0,0.01232394366197156,0.0,0.0,0.0087487038504283,0.0,0.0,0.5612244897959183,0.0,0.0,0.48357331170148043,735.1224489795918,8852.489795918367,755.7947565460635,9024.31483889616,0.0,0.0
483,45,0.4237777777777779,0.08888888888888812,0.6653844593223778,0.17041996348143698,0.0,0.0,0.006197595060122997,0.0,0.0,0.008722622786883906,0.0,0.0,0.35555555555555557,0.0,0.0,0.4827551227429499,675.1111111111111,8535.31111111111,755.7200059791702,9031.28853730886,0.0,0.0
484,39,0.8112820512820517,0.20512820512821334,0.665935503498631,0.17107798397728488,0.0,0.0,0.012510873863187147,0.0,0.0,0.008739953124563256,0.0,0.0,0.5576923076923077,0.0,0.0,0.4827857215292567,658.6153846153846,9916.51282051282,755.5873884578026,9017.088601411422,0.0,0.0
485,50,0.6436000000000006,-0.04000000000000853,0.6677320215031951,0.17172126990567052,0.0,0.0,0.009959764778706644,0.0,0.0,0.008791720531202226,0.0,0.0,0.555,0.0,0.0,0.4836951009230145,619.72,8558.22,755.328103842418,9011.170374488343,0.0,0.0
486,54,0.7468518518518523,0.11111111111110059,0.6673020379194972,0.17023218087802947,0.0,0.0,0.009650634122995208,0.0,0.0,0.008786690198947419,0.0,0.0,0.5416666666666666,0.0,0.0,0.48413261685085673,657.3333333333334,8930.87037037037,755.9115705090848,9018.952726340196,0.0,0.0
487,55,0.681636363636364,0.14545454545454412,0.6681474345974447,0.16903265057797653,0.0,0.0,0.008932570883964357,0.0,0.0,0.008808854748752681,0.0,0.0,0.5045454545454545,0.0,0.0,0.48549989860068954,789.0545454545454,9370.981818181817,754.0863075220717,9021.27084971682,0.0,0.0
488,39,0.7620512820512823,0.2051282051282013,0.6689000609384521,0.16849482023156662,0.0,0.0,0.010826958105646907,0.0,0.0,0.008815842840563607,0.0,0.0,0.5128205128205128,0.0,0.0,0.4860603290676417,907.6923076923077,9136.846153846154,755.4463145150788,9028.467444122414,0.0,0.0
489,51,0.8101960784313731,0.2745098039215634,0.6714503351614868,0.17072923014422148,0.0,0.0,0.010107632093933507,0.0,0.0,0.008864880665841523,0.0,0.0,0.44607843137254904,0.0,0.0,0.48618728417631524,624.0196078431372,9497.490196078432,754.3239615739024,9016.090679416531,0.0,0.0
490,49,0.7577551020408165,0.0408163265306144,0.672359390862944,0.1704568527918787,0.0,0.0,0.007695336787564947,0.0,0.0,0.008868573112023157,0.0,0.0,0.6173469387755102,0.0,0.0,0.48690355329949236,632.5510204081633,10222.959183673469,753.2053833426098,9002.558808668233,0.0,0.0
491,42,0.7971428571428577,0.1904761904761933,0.6715472081218274,0.17025380710659951,0.0,0.0,0.010873660279311526,0.0,0.0,0.008864234523496805,0.0,0.0,0.5654761904761905,0.0,0.0,0.4865989847715736,891.3095238095239,8983.142857142857,753.386097628324,9002.259999144426,0.0,0.0
492,39,0.39384615384615385,-0.05128205128204939,0.6702681564245808,0.1683087861858817,0.0,0.0,0.004644693075294741,0.0,0.0,0.008839969885005699,0.0,0.0,0.41025641025641024,0.0,0.0,0.4868715083798883,819.6666666666666,12236.97435897436,751.6914764162029,9026.810780030206,0.0,0.0
493,56,0.3017857142857145,0.03571428571428507,0.6664177741706401,0.16678502586994073,0.0,0.0,0.0032013638946771362,0.0,0.0,0.008771558746080802,0.0,0.0,0.2767857142857143,0.0,0.0,0.4848331135233844,692.8571428571429,9907.107142857143,750.4309894032158,9039.429156653583,0.0,0.0
494,46,0.4973913043478263,0.08695652173912935,0.6668049497920681,0.16776549345775496,0.0,0.0,0.007107797452625193,0.0,0.0,0.008781003519598183,0.0,0.0,0.40217391304347827,0.0,0.0,0.48448118470433105,634.4565217391304,8384.434782608696,747.6505447391843,9040.529398748444,0.0,0.0
495,52,0.6378846153846157,0.21153846153846037,0.6667900233194768,0.16810301125418287,0.0,0.0,0.010861165684348317,0.0,0.0,0.008797848346126751,0.0,0.0,0.42788461538461536,0.0,0.0,0.48413261685085673,930.7307692307693,6264.5192307692305,748.163886085338,9016.132411568957,0.0,0.0
496,53,0.7390566037735853,0.056603773584907695,0.6663373152460011,0.16754403725450553,0.0,0.0,0.011734571599759897,0.0,0.0,0.00879285999591218,0.0,0.0,0.5141509433962265,0.0,0.0,0.4838530066815145,886.6415094339623,6306.566037735849,746.9731462640868,8966.826689126055,0.0,0.0
497,49,0.49469387755102057,0.08163265306122347,0.6664312493667037,0.16810213800790402,0.0,0.0,0.006029850746268656,0.0,0.0,0.008805248600292897,0.0,0.0,0.42857142857142855,0.0,0.0,0.483660958557098,433.3469387755102,7202.285714285715,745.6239326821023,8942.840100456106,0.0,0.0
498,53,0.8301886792452835,0.18867924528301652,0.6668990287333063,0.1676446782679082,0.0,0.0,0.010945273631840842,0.0,0.0,0.008821703787175126,0.0,0.0,0.6084905660377359,0.0,0.0,0.4843180898421692,749.8490566037735,6568.924528301887,745.9959411230158,8921.537091518669,0.0,0.0
499,67,0.883432835820896,0.38805970149255126,0.668389898989899,0.16757575757575818,0.0,0.0,0.011902272270259567,0.0,0.0,0.008833995287332507,0.0,0.0,0.5261194029850746,0.0,0.0,0.48578282828282826,624.1492537313433,6026.7164179104475,745.3012952348097,8910.640085372926,0.0,0.0
500,49,0.6918367346938781,0.102040816326529,0.6683710590137428,0.1652182700080846,0.0,0.0,0.009581684567552174,0.0,0.0,0.00882731339618408,0.0,0.0,0.5714285714285714,0.0,0.0,0.4869896928051738,672.9795918367347,7890.918367346939,741.0548724392766,8876.601847020984,0.0,0.0
501,42,0.41023809523809524,0.023809523809524613,0.6699251466720614,0.16568885292332639,0.0,0.0,0.005445638432364202,0.0,0.0,0.008856734409497963,0.0,0.0,0.4166666666666667,0.0,0.0,0.48819037022051387,497.6190476190476,10220.190476190477,739.8868138312179,8869.877414786552,0.0,0.0
502,46,0.825434782608696,0.4347826086956518,0.6712351928723296,0.16685228308190797,0.0,0.0,0.011141431924882714,0.0,0.0,0.008883735950388829,0.0,0.0,0.46195652173913043,0.0,0.0,0.4883567884985319,638.7173913043479,8280.782608695652,739.1838553331942,8860.033509648212,0.0,0.0
503,61,0.6544262295081972,0.0983606557377091,0.6717369325649579,0.16762713578000255,0.0,0.0,0.00856284856284865,0.0,0.0,0.008892337424733332,0.0,0.0,0.5081967213114754,0.0,0.0,0.48857547265190576,658.016393442623,8317.83606557377,735.4821287897691,8846.685455933528,0.0,0.0
504,42,0.5447619047619048,-0.11904761904761647,0.6731312620180143,0.16789798603380277,0.0,0.0,0.007639398998330486,0.0,0.0,0.008916631922706166,0.0,0.0,0.5714285714285714,0.0,0.0,0.4891458354417569,751.7619047619048,8366.47619047619,735.8098806212708,8838.484375347447,0.0,0.0
505,42,0.7830952380952384,0.23809523809523303,0.6737777327525072,0.1686759193597411,0.0,0.0,0.013479508196721494,0.0,0.0,0.008940313314101797,0.0,0.0,0.5,0.0,0.0,0.4890841859993922,523.0,9130.119047619048,734.254303698194,8821.28554750862,0.0,0.0
506,52,0.3555769230769231,-0.019230769230773128,0.6730110245777282,0.16870638211793307,0.0,0.0,0.0046375721093554765,0.0,0.0,0.008931576206302224,0.0,0.0,0.42788461538461536,0.0,0.0,0.48864670779811875,789.0769230769231,6766.557692307692,733.3094105358009,8788.520697081269,0.0,0.0
507,47,0.4053191489361703,-0.21276595744680277,0.6722201983404169,0.16737502529852297,0.0,0.0,0.0053078852047922205,0.0,0.0,0.00891701243142311,0.0,0.0,0.5106382978723404,0.0,0.0,0.4888433515482696,755.0851063829788,6283.297872340426,733.8119514523313,8771.914782596818,0.0,0.0
508,53,0.9152830188679251,0.3396226415094338,0.6727812088690899,0.16705477371671598,0.0,0.0,0.014843941248469657,0.0,0.0,0.008924886576393355,0.0,0.0,0.5424528301886793,0.0,0.0,0.48919206236711554,1034.9433962264152,5978.66037735849,735.0247718817392,8726.093946552577,0.0,0.0
509,39,0.7515384615384622,0.15384615384615732,0.6742015189873418,0.16779746835443077,0.0,0.0,0.009962610469068494,0.0,0.0,0.008941412524375605,0.0,0.0,0.4807692307692308,0.0,0.0,0.4892405063291139,528.4615384615385,9007.0,734.498542988681,8724.616507528186,0.0,0.0
510,56,0.4833928571428574,0.17857142857143077,0.674056899868381,0.16837096284296899,0.0,0.0,0.00578666096622518,0.0,0.0,0.00893747608787577,0.0,0.0,0.30357142857142855,0.0,0.0,0.48866052445074415,739.0535714285714,6820.857142857143,733.7229775124906,8700.733848798029,0.0,0.0
511,46,0.7154347826086959,0.1304347826086926,0.675159035656402,0.16886142625607822,0.0,0.0,0.012335082458770671,0.0,0.0,0.008967360447751125,0.0,0.0,0.532608695652174,0.0,0.0,0.48900931928687197,783.4782608695652,6683.54347826087,732.1361531305639,8669.100487757962,0.0,0.0
512,38,0.7276315789473686,0.10526315789473374,0.6752077843097507,0.16815325359821645,0.0,0.0,0.010855908912446035,0.0,0.0,0.008982279764521206,0.0,0.0,0.5986842105263158,0.0,0.0,0.48938272856274073,615.3421052631579,11688.842105263158,728.2635454750615,8647.064925557004,0.0,0.0
513,57,0.6466666666666672,0.07017543859648998,0.6745586151042721,0.16592427616926536,0.0,0.0,0.010989862850327506,0.0,0.0,0.008976642615035562,0.0,0.0,0.4956140350877193,0.0,0.0,0.4898511844502936,672.0877192982456,6835.017543859649,728.4600951826641,8631.800235498524,0.0,0.0
