Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg time to decide,Avg time for feedbacks,Avg time to decide in Window,Avg time for feedbacks in Window,Avg privacy score,Avg privacy score in Window
170,40,0.4450000000000001,0.22499999999999787,0.2582945829338447,-0.013063279002876675,0.005303933253873481,0.0,0.0,0.0032062464388841936,0.0,0.0,0.21875,0.0,0.0,0.1924137104506232,0.0,0.0,4473.925,8036.975,6479.161089685772,10338.01627238002,0.0,0.0
171,43,0.2630232558139535,0.04651162790697691,0.2583188267556934,-0.012757839513533204,0.003161867486720777,0.0,0.0,0.003206011530584469,0.0,0.0,0.11046511627906977,0.0,0.0,0.19199356146417074,0.0,0.0,4289.697674418605,7535.3488372093025,6466.281893125376,10321.529993349606,0.0,0.0
172,49,0.2630612244897959,0.14285714285714932,0.258346372688478,-0.011853959222380592,0.0028875448028674506,0.0,0.0,0.003203921603217734,0.0,0.0,0.10204081632653061,0.0,0.0,0.1914710763394974,0.0,0.0,4688.448979591837,9114.714285714286,6455.885209420502,10314.472591550568,0.0,0.0
173,49,0.17816326530612242,-0.020408163265308924,0.25788332351208015,-0.011903358868591963,0.001960035922766034,0.0,0.0,0.0031958299132741224,0.0,0.0,0.1326530612244898,0.0,0.0,0.19113140836770773,0.0,0.0,4009.6938775510203,8254.755102040815,6441.663166793354,10302.497489867372,0.0,0.0
174,64,0.5781250000000002,0.3437499999999949,0.2602807345888408,-0.009240846882676703,0.006318306010929132,0.0,0.0,0.003222309432301014,0.0,0.0,0.23828125,0.0,0.0,0.19148438413849572,0.0,0.0,3981.375,8836.171875,6427.441847910156,10294.021619261202,0.0,0.0
175,42,0.5471428571428574,-7.123931074678088E-16,0.26168315679199167,-0.009195669887091511,0.006236092265943092,0.0,0.0,0.0032383067786185315,0.0,0.0,0.3273809523809524,0.0,0.0,0.1921487603305785,0.0,0.0,3502.4523809523807,8725.285714285714,6410.631563617295,10285.005895669388,0.0,0.0
176,48,0.3345833333333334,0.1666666666666773,0.2620882046533164,-0.00821854381294162,0.004125353198047899,0.0,0.0,0.0032432533088867354,0.0,0.0,0.1875,0.0,0.0,0.1921229308947795,0.0,0.0,4013.8958333333335,7523.375,6396.935930872815,10269.225147694135,0.0,0.0
177,54,0.23277777777777775,-0.11111111111111692,0.2619061313700679,-0.008857701598988034,0.0024025229357797933,0.0,0.0,0.0032369993971724078,0.0,0.0,0.23148148148148148,0.0,0.0,0.19236742206372945,0.0,0.0,3763.6481481481483,9032.25925925926,6381.9740684709695,10262.196932418938,0.0,0.0
178,57,0.5554385964912285,0.3157894736842031,0.2638182857142857,-0.006742857142857531,0.007109813608803177,0.0,0.0,0.0032613643588276548,0.0,0.0,0.25877192982456143,0.0,0.0,0.1928,0.0,0.0,4043.0,7103.508771929824,6368.759525711247,10244.351236596965,0.0,0.0
179,55,0.5969090909090914,0.09090909090909116,0.2658989210675753,-0.006132879045996977,0.007147833659917222,0.0,0.0,0.0032864213543553015,0.0,0.0,0.35909090909090907,0.0,0.0,0.19383872799545712,0.0,0.0,4035.8545454545456,7503.709090909091,6355.653317956995,10228.954370609954,0.0,0.0
180,51,0.4976470588235296,0.019607843137255755,0.2672335140018067,-0.0059846431797655085,0.004996062992126011,0.0,0.0,0.0032985262265881436,0.0,0.0,0.3137254901960784,0.0,0.0,0.1945291327913279,0.0,0.0,4947.058823529412,10887.882352941177,6347.784074971367,10232.63553252242,0.0,0.0
181,55,0.22418181818181815,0.07272727272727339,0.26696779261586806,-0.005498821681068714,0.0025112016293278756,0.0,0.0,0.003293174858940082,0.0,0.0,0.15,0.0,0.0,0.19425429244753675,0.0,0.0,4168.018181818182,11420.654545454545,6335.674264453848,10239.23563814982,0.0,0.0
182,47,-0.0642553191489362,-0.12765957446808557,0.2652299620450994,-0.006139763340031628,-9.241126070991551E-4,0.0,0.0,0.0032741822571576724,0.0,0.0,0.11170212765957446,0.0,0.0,0.193821165438714,0.0,0.0,6961.276595744681,7648.936170212766,6339.1306309250685,10224.924591365638,0.0,0.0
183,60,0.5693333333333338,-0.09999999999999905,0.2672532712353072,-0.006764249279219701,0.0069037995149551015,0.0,0.0,0.0032987637625854853,0.0,0.0,0.42083333333333334,0.0,0.0,0.1953315591040142,0.0,0.0,5109.316666666667,9134.416666666666,6332.373411341231,10218.932789581577,0.0,0.0
184,46,-0.26173913043478264,-0.30434782608696115,0.2645686231244484,-0.008274492497793853,-0.0023841584158415282,0.0,0.0,0.0032597525467135454,0.0,0.0,-0.005434782608695652,0.0,0.0,0.19431266548984996,0.0,0.0,4493.434782608696,11969.260869565218,6322.32456637548,10228.497423898427,0.0,0.0
185,46,0.6389130434782614,0.08695652173913136,0.26645883644346874,-0.007793633369923539,0.007627822475992814,0.0,0.0,0.0032825111865066956,0.0,0.0,0.45652173913043476,0.0,0.0,0.19563666300768387,0.0,0.0,4996.260869565217,9271.326086956522,6315.1176984580325,10223.295405762874,0.0,0.0
186,58,0.01982758620689653,-0.10344827586206988,0.2648985602094241,-0.008398778359511725,2.251370399373738E-4,0.0,0.0,0.00326153784170344,0.0,0.0,0.03879310344827586,0.0,0.0,0.19464441535776614,0.0,0.0,5800.206896551724,9220.275862068966,6312.334396826106,10217.873678499664,0.0,0.0
187,49,0.196734693877551,-0.20408163265306203,0.2645361831398503,-0.009439079960942122,0.00237614000492973,0.0,0.0,0.0032567399341767913,0.0,0.0,0.27040816326530615,0.0,0.0,0.1950471953998047,0.0,0.0,3942.2448979591836,8520.591836734693,6299.591980165532,10208.748507307379,0.0,0.0
188,54,0.34666666666666707,0.03703703703703719,0.26501456153597236,-0.009168374501132944,0.0037948510034458097,0.0,0.0,0.0032602623390237655,0.0,0.0,0.23148148148148148,0.0,0.0,0.19525941106676734,0.0,0.0,5104.7962962962965,9788.296296296296,6293.202698433611,10206.500099761864,0.0,0.0
189,43,0.2509302325581395,-0.20930232558139023,0.2649495383293966,-0.010092334120678902,0.0028635881104034596,0.0,0.0,0.0032582888484274,0.0,0.0,0.4127906976744186,0.0,0.0,0.19626368907021688,0.0,0.0,5715.395348837209,9659.418604651162,6290.129255084694,10203.590091809148,0.0,0.0
190,53,0.010754716981132055,-0.15094339622642108,0.2635112629443792,-0.010889292196007644,1.2171684817415523E-4,0.0,0.0,0.0032390139307347555,0.0,0.0,0.1320754716981132,0.0,0.0,0.19590050176150314,0.0,0.0,4034.7924528301887,11521.132075471698,6278.196256130966,10210.56121341583,0.0,0.0
191,39,0.38384615384615384,0.20512820512820396,0.2640102062513289,-0.009993621092919801,0.005811335403726643,0.0,0.0,0.003247679929691675,0.0,0.0,0.1346153846153846,0.0,0.0,0.19564639591749947,0.0,0.0,5072.4358974358975,7765.641025641025,6271.85014897994,10197.69321242754,0.0,0.0
192,49,0.4059183673469388,-0.16326530612242954,0.2647456372289793,-0.01078794288736147,0.003993975903614517,0.0,0.0,0.0032525090565115994,0.0,0.0,0.3673469387755102,0.0,0.0,0.19653622421998942,0.0,0.0,8447.938775510203,12247.591836734693,6283.243283150256,10208.425665957944,0.0,0.0
193,56,0.22589285714285712,-0.3571428571428594,0.2645168751971401,-0.012827252654821032,0.0023904006046863596,0.0,0.0,0.0032466215169879176,0.0,0.0,0.35267857142857145,0.0,0.0,0.19745557775207653,0.0,0.0,3345.910714285714,8602.375,6267.944676020753,10200.060818739414,0.0,0.0
194,42,0.23547619047619045,-0.09523809523809411,0.2643891971108552,-0.013189573955825687,0.002650053590568037,0.0,0.0,0.0032437621687155553,0.0,0.0,0.19047619047619047,0.0,0.0,0.19742489270386265,0.0,0.0,4771.5,10113.119047619048,6260.191076663132,10199.61034324138,0.0,0.0
195,49,0.283469387755102,0.10204081632653145,0.264486565298896,-0.012601541345553295,0.0032643948296122247,0.0,0.0,0.0032438743068958576,0.0,0.0,0.15306122448979592,0.0,0.0,0.1971985003124349,0.0,0.0,6478.551020408163,10626.040816326531,6261.316643383467,10201.80843846347,0.0,0.0
196,49,0.5116326530612247,0.1224489795918356,0.2657413739508859,-0.011915863641073754,0.005921114785073576,0.0,0.0,0.003258275369223448,0.0,0.0,0.30612244897959184,0.0,0.0,0.19775152833903223,0.0,0.0,4220.551020408163,7161.673469387755,6250.8511786502595,10186.21800272462,0.0,0.0
197,44,0.35749999999999993,0.022727272727273495,0.2661578133058277,-0.011758638473440204,0.005245081693897856,0.0,0.0,0.0032658165047511605,0.0,0.0,0.25,0.0,0.0,0.19798865394533263,0.0,0.0,5302.5,9014.977272727272,6246.012652228575,10180.242284714428,0.0,0.0
198,44,0.2647727272727272,0.045454545454539044,0.2661515556011911,-0.011500154019920224,0.003092646668436436,0.0,0.0,0.003264994816668795,0.0,0.0,0.14204545454545456,0.0,0.0,0.19773590717732828,0.0,0.0,5172.954545454545,9795.5,6240.565656762717,10178.289278193035,0.0,0.0
199,53,0.3883018867924531,0.20754716981131874,0.26681270424836595,-0.010314542483660453,0.005669421487603277,0.0,0.0,0.0032759388154042415,0.0,0.0,0.1792452830188679,0.0,0.0,0.1976358251633987,0.0,0.0,3977.0943396226417,8679.698113207547,6229.133983443828,10170.720635945634,0.0,0.0
200,54,0.5009259259259261,0.09259259259259167,0.2680966890107658,-0.009750152346130735,0.0054078368652538756,0.0,0.0,0.0032892266016051946,0.0,0.0,0.28703703703703703,0.0,0.0,0.19812614259597805,0.0,0.0,3595.685185185185,10425.037037037036,6215.900572397301,10171.998607810414,0.0,0.0
201,37,0.16810810810810808,-0.10810810810810569,0.2677223515126985,-0.01011838510573744,0.0018780193236715213,0.0,0.0,0.003283426507907954,0.0,0.0,0.17567567567567569,0.0,0.0,0.19804209248203986,0.0,0.0,3642.4594594594596,7410.135135135135,6203.033366832612,10158.189290447039,0.0,0.0
202,50,0.31639999999999996,0.12000000000000467,0.26719629968486325,-0.009149130832571186,0.004224299065420529,0.0,0.0,0.0032788564214644334,0.0,0.0,0.115,0.0,0.0,0.19670631290027446,0.0,0.0,4848.86,5820.72,6130.49355224928,9943.43763003037,0.0,0.0
203,47,0.44489361702127667,-5.159879615777822E-16,0.26932139586936615,-0.009156577474819702,0.0068467583497053485,0.0,0.0,0.003307949345323046,0.0,0.0,0.3191489361702128,0.0,0.0,0.19836707701699055,0.0,0.0,3454.659574468085,4990.893617021276,5767.384031939806,9834.646189024568,0.0,0.0
204,47,-0.09765957446808514,-0.21276595744680768,0.2664574219147421,-0.010377454471462296,-0.0011962470680219,0.0,0.0,0.003275887732166248,0.0,0.0,0.10638297872340426,0.0,0.0,0.19704446027062775,0.0,0.0,3115.808510638298,6086.489361702128,5739.875414918529,9728.145550726696,0.0,0.0
205,52,0.33288461538461545,0.05769230769230748,0.2664570614570615,-0.010887260887261177,0.0041145709531732275,0.0,0.0,0.003276099115903361,0.0,0.0,0.1875,0.0,0.0,0.19754782254782255,0.0,0.0,3081.8846153846152,6215.076923076923,5693.760592712433,9665.273859870384,0.0,0.0
206,55,0.4285454545454546,0.03636363636363962,0.2681393692777213,-0.011088504577823264,0.004517056343426626,0.0,0.0,0.0032906574048874085,0.0,0.0,0.2818181818181818,0.0,0.0,0.19865208545269583,0.0,0.0,3211.4,7242.563636363637,5644.882781391676,9595.012432769185,0.0,0.0
207,40,0.19699999999999998,-0.20000000000000204,0.2680739834912871,-0.01192295933965176,0.0020199948731094205,0.0,0.0,0.003283259633134017,0.0,0.0,0.3,0.0,0.0,0.19940385203301741,0.0,0.0,3611.925,9972.05,5608.534160777643,9525.829086277956,0.0,0.0
208,48,0.5762500000000004,-0.16666666666666327,0.2694925099357995,-0.013145826964231376,0.008911082474227137,0.0,0.0,0.0033048362909272747,0.0,0.0,0.515625,0.0,0.0,0.201059818607969,0.0,0.0,3934.1458333333335,4848.8125,5578.772702444308,9437.670336277957,0.0,0.0
209,53,-0.02207547169811324,-0.22641509433962537,0.26862353540499234,-0.013958227203260603,-2.9523088569267746E-4,0.0,0.0,0.0032971092425205027,0.0,0.0,0.08018867924528301,0.0,0.0,0.2011716760061131,0.0,0.0,6145.056603773585,5790.2830188679245,5554.649456051411,9427.495672940922,0.0,0.0
210,58,0.39775862068965523,0.10344827586206629,0.2690790678742241,-0.013534140632950331,0.0054091441969520305,0.0,0.0,0.003308703829064157,0.0,0.0,0.2672413793103448,0.0,0.0,0.2014857026559479,0.0,0.0,3739.189655172414,5425.620689655172,5530.685078240316,9426.020515519635,0.0,0.0
211,57,0.3901754385964914,0.035087719298248,0.267837095790116,-0.01372788285539992,0.004777658431793834,0.0,0.0,0.0032903433741787993,0.0,0.0,0.2807017543859649,0.0,0.0,0.2009355297945902,0.0,0.0,3699.8947368421054,6823.631578947368,5510.940351924527,9441.581273414371,0.0,0.0
212,63,0.2514285714285715,-0.09523809523809876,0.26840495783805757,-0.013308950523214779,0.003348129359543407,0.0,0.0,0.0032981987875398315,0.0,0.0,0.26587301587301587,0.0,0.0,0.20151376612821295,0.0,0.0,3079.904761904762,5860.126984126984,5493.492746104421,9448.549778705377,0.0,0.0
213,45,0.6326666666666668,0.24444444444444377,0.27011077235772357,-0.012804878048780834,0.007273888605007618,0.0,0.0,0.0033188983997952206,0.0,0.0,0.42777777777777776,0.0,0.0,0.20309959349593495,0.0,0.0,4666.777777777777,4990.577777777778,5485.002989159977,9450.870792594265,0.0,0.0
214,51,0.3592156862745098,-2.8844029561339854E-17,0.2703274354281066,-0.01301606670734224,0.004040582267313664,0.0,0.0,0.003322497472257328,0.0,0.0,0.24019607843137256,0.0,0.0,0.20342688631279235,0.0,0.0,3164.0392156862745,8309.235294117647,5454.176255413847,9458.522056784153,0.0,0.0
215,54,0.137037037037037,-0.22222222222222013,0.26918167938931303,-0.014045801526717899,0.001733427032091758,0.0,0.0,0.003313060275496457,0.0,0.0,0.21296296296296297,0.0,0.0,0.20340966921119594,0.0,0.0,3376.962962962963,6826.148148148148,5404.27749880009,9455.0543054614,0.0,0.0
216,38,0.7226315789473685,0.26315789473684026,0.27013764274061997,-0.013458401305057445,0.008165328575676633,0.0,0.0,0.0033234948056085943,0.0,0.0,0.3355263157894737,0.0,0.0,0.20360929853181076,0.0,0.0,2749.342105263158,6079.131578947368,5368.427027508225,9451.478599719774,0.0,0.0
217,51,0.23686274509803917,-0.1960784313725513,0.2727488537952114,-0.013041263372389528,0.005364120781527552,0.0,0.0,0.0033634959863401196,0.0,0.0,0.22549019607843138,0.0,0.0,0.20514518593988793,0.0,0.0,3322.2549019607845,4327.313725490196,5332.706597472576,9430.105850165408,0.0,0.0
218,50,0.3082,0.12000000000000169,0.27149719530851607,-0.013156552779194614,0.004366676112213021,0.0,0.0,0.0033522688635407773,0.0,0.0,0.16,0.0,0.0,0.2039775624681285,0.0,0.0,4169.22,5923.56,5295.269530805908,9408.680150165406,0.0,0.0
219,51,0.7496078431372553,0.2549019607843133,0.27449006622516564,-0.012328069281712001,0.007911837748344802,0.0,0.0,0.003387641318329802,0.0,0.0,0.4019607843137255,0.0,0.0,0.20583290881304125,0.0,0.0,3318.9803921568628,10049.039215686274,5271.742969352061,9417.675346243837,0.0,0.0
220,61,0.09852459016393439,-0.06557377049180424,0.2716812449145647,-0.012815296989422641,0.001465853658536549,0.0,0.0,0.0033579179468097484,0.0,0.0,0.05327868852459016,0.0,0.0,0.20354454841334418,0.0,0.0,3569.7704918032787,6631.016393442623,5254.954321811076,9418.95042821105,0.0,0.0
221,48,0.6908333333333337,0.45833333333333287,0.2733791069067236,-0.010782219509714508,0.01039172673143219,0.0,0.0,0.0033843796120466116,0.0,0.0,0.2760416666666667,0.0,0.0,0.20435357542467705,0.0,0.0,6134.708333333333,6538.583333333333,5239.988475722642,9416.789773449145,0.0,0.0
222,44,0.5545454545454548,0.11363636363636266,0.27439141054345617,-0.011093018522288157,0.006397482957524829,0.0,0.0,0.0033965570455848255,0.0,0.0,0.3522727272727273,0.0,0.0,0.2054498269896194,0.0,0.0,5710.954545454545,8163.931818181818,5238.6382484499145,9423.865146825769,0.0,0.0
223,56,0.516071428571429,-0.017857142857140983,0.2754674796747968,-0.011788617886179189,0.0057569721115538625,0.0,0.0,0.00340888225987792,0.0,0.0,0.4017857142857143,0.0,0.0,0.20645325203252032,0.0,0.0,4177.839285714285,10882.857142857143,5216.8831591642,9446.561932540055,0.0,0.0
224,50,-0.13200000000000003,-0.24000000000000504,0.27422787385554437,-0.012410986775178379,-0.0018649335970612924,0.0,0.0,0.0033932898544704387,0.0,0.0,0.02,0.0,0.0,0.20582400813835197,0.0,0.0,3866.22,9512.26,5191.618092497533,9459.187815873387,0.0,0.0
225,44,0.295,-0.13636363636363938,0.2751038485033599,-0.012522907758094424,0.0036583990980833567,0.0,0.0,0.003402519461353072,0.0,0.0,0.26704545454545453,0.0,0.0,0.20652616575035634,0.0,0.0,3451.568181818182,9923.022727272728,5172.731318022009,9468.224852586674,0.0,0.0
226,45,0.12222222222222218,0.044444444444446805,0.27672947647178664,-0.01059278875534762,0.0025240936209270544,0.0,0.0,0.003432599544161281,0.0,0.0,0.016666666666666666,0.0,0.0,0.20655938072927277,0.0,0.0,3789.8,6037.733333333334,5152.218277205683,9452.089233539056,0.0,0.0
227,49,0.5083673469387756,-0.08163265306122365,0.2768422661503974,-0.01049521092317128,0.006873620309050733,0.0,0.0,0.003435768319300747,0.0,0.0,0.3673469387755102,0.0,0.0,0.2063378846545751,0.0,0.0,3681.387755102041,9037.265306122448,5129.810215981193,9463.509899692308,0.0,0.0
228,51,0.5454901960784316,0.15686274509804043,0.27821024752979534,-0.009677090760925202,0.007867647058823484,0.0,0.0,0.0034607158152960434,0.0,0.0,0.29901960784313725,0.0,0.0,0.20655495568911073,0.0,0.0,3842.4901960784314,8830.588235294117,5120.2777711282515,9464.086070035446,0.0,0.0
229,49,0.20040816326530608,0.24489795918367277,0.2767488537952116,-0.010086602139582587,0.0029436450839328936,0.0,0.0,0.003450076399094142,0.0,0.0,0.025510204081632654,0.0,0.0,0.20555272542027508,0.0,0.0,3970.0204081632655,8085.775510204082,5110.981304541618,9460.809163272741,0.0,0.0
230,54,0.24537037037037035,1.4802973661668755E-15,0.2771655467318267,-0.01007941356139308,0.0031420441071852647,0.0,0.0,0.0034582668523054183,0.0,0.0,0.1111111111111111,0.0,0.0,0.20525351252290777,0.0,0.0,4280.462962962963,9187.777777777777,5102.727874675581,9479.428903225458,0.0,0.0
231,51,0.2774509803921568,0.03921568627451191,0.27740835030549915,-0.009063136456212043,0.0037404176579432825,0.0,0.0,0.003463011128315048,0.0,0.0,0.24019607843137256,0.0,0.0,0.2054480651731161,0.0,0.0,4924.9607843137255,8760.960784313726,5095.886169163187,9486.956159977217,0.0,0.0
232,40,-0.10325000000000002,-0.17499999999999966,0.27443323139653436,-0.009378185524974748,-0.0010041332360807768,0.0,0.0,0.0034222435214587062,0.0,0.0,0.0375,0.0,0.0,0.20369520897043833,0.0,0.0,3885.3,12535.075,5080.159369163189,9512.737834977217,0.0,0.0
233,58,0.14068965517241377,0.03448275862069212,0.2741317853141869,-0.00916590284143008,0.0016797035817208348,0.0,0.0,0.003420994435816169,0.0,0.0,0.021551724137931036,0.0,0.0,0.20274467868418372,0.0,0.0,2339.948275862069,4860.568965517241,5049.136661562907,9498.11047572317,0.0,0.0
234,53,0.5154716981132078,0.07547169811320617,0.2752816542731998,-0.008964041968014879,0.007044868488911924,0.0,0.0,0.003435963159045724,0.0,0.0,0.2688679245283019,0.0,0.0,0.20332077009269633,0.0,0.0,3014.9622641509436,6150.830188679245,5027.074472883662,9497.345990302929,0.0,0.0
235,53,0.22471698113207544,-0.15094339622641137,0.2738338593097833,-0.010383793138552564,0.0036578624078624057,0.0,0.0,0.0034217650037017995,0.0,0.0,0.2641509433962264,0.0,0.0,0.20286572330245342,0.0,0.0,2363.622641509434,5465.226415094339,5012.156735027378,9494.59722876138,0.0,0.0
236,49,0.10551020408163261,-0.2857142857142916,0.2735299511002447,-0.011206193969030373,0.0013775646149747252,0.0,0.0,0.0034244139850293496,0.0,0.0,0.1989795918367347,0.0,0.0,0.20278117359413203,0.0,0.0,3382.591836734694,5445.714285714285,4997.402640639623,9481.16785376138,0.0,0.0
237,47,0.1908510638297872,0.19148936170212713,0.2723465851172275,-0.00968399592252828,0.0027083333333332974,0.0,0.0,0.003417417609475637,0.0,0.0,0.005319148936170213,0.0,0.0,0.20099388379204894,0.0,0.0,2384.531914893617,4543.95744680851,4974.16879078013,9462.649810806743,0.0,0.0
238,39,0.3687179487179487,-0.23076923076922695,0.27350673194614467,-0.010403916768666076,0.00418631732168857,0.0,0.0,0.003434365686313443,0.0,0.0,0.46153846153846156,0.0,0.0,0.20262137902896776,0.0,0.0,2384.846153846154,5709.282051282052,4962.596910438249,9450.32688772982,0.0,0.0
239,58,0.2125862068965517,-0.1379310344827569,0.273502496688067,-0.011005808621216974,0.002800999545660957,0.0,0.0,0.0034343729046061628,0.0,0.0,0.22844827586206898,0.0,0.0,0.20281769081830225,0.0,0.0,2362.448275862069,5836.741379310345,4943.770682429804,9449.391002789636,0.0,0.0
240,53,-0.016415094339622658,-0.18867924528302352,0.27029963310232386,-0.013656746840603584,-1.6123054114162546E-4,0.0,0.0,0.0033898915998512302,0.0,0.0,0.10849056603773585,0.0,0.0,0.2021249490419894,0.0,0.0,2641.4528301886794,8251.33962264151,4924.011094728895,9456.891774976919,0.0,0.0
241,53,0.18094339622641506,-0.2264150943396307,0.2691384928716906,-0.015274949083503339,0.0028937839468919815,0.0,0.0,0.0033750488454593586,0.0,0.0,0.16981132075471697,0.0,0.0,0.2015784114052953,0.0,0.0,1963.301886792453,4164.754716981132,4910.264493051745,9450.740881895157,0.0,0.0
242,55,0.2783636363636364,0.1272727272727197,0.2698004885993487,-0.014047231270358604,0.003347179711412233,0.0,0.0,0.003381584822852483,0.0,0.0,0.1590909090909091,0.0,0.0,0.2013182003257329,0.0,0.0,2359.7636363636366,5744.472727272727,4892.199585743368,9449.876284747206,0.0,0.0
243,49,0.1800000000000003,-0.04081632653061715,0.2688272986167618,-0.015459723352319274,0.0020569029850747594,0.0,0.0,0.003365638553357738,0.0,0.0,0.18877551020408162,0.0,0.0,0.201586655817738,0.0,0.0,2146.326530612245,6514.428571428572,4860.717925713501,9453.391720287276,0.0,0.0
244,42,0.7273809523809527,0.4285714285714472,0.2708036622583929,-0.014445574771109087,0.009794806027573096,0.0,0.0,0.003390979129300514,0.0,0.0,0.30952380952380953,0.0,0.0,0.20251780264496438,0.0,0.0,2980.5714285714284,6586.9047619047615,4839.074191947268,9449.469653187709,0.0,0.0
245,49,0.21897959183673474,3.2666259153439993E-15,0.27237591537835665,-0.013222131814483557,0.0027226592235472394,0.0,0.0,0.0034116735800405703,0.0,0.0,0.15306122448979592,0.0,0.0,0.20278173311635475,0.0,0.0,1940.3673469387754,6551.265306122449,4815.851986128771,9441.980873335342,0.0,0.0
246,46,0.22391304347826085,0.28260869565216173,0.2722408707150852,-0.011697690977520383,0.0027473993064816627,0.0,0.0,0.0034126698748109738,0.0,0.0,0.059782608695652176,0.0,0.0,0.20231919438510834,0.0,0.0,2141.195652173913,8061.434782608696,4798.684772900278,9437.304962142003,0.0,0.0
247,57,0.4914035087719301,0.15789473684210487,0.27402642276422795,-0.009552845528455586,0.006394977168949695,0.0,0.0,0.003430577254846087,0.0,0.0,0.3026315789473684,0.0,0.0,0.20259146341463416,0.0,0.0,3015.7017543859647,5983.368421052632,4784.592344172208,9440.732637580599,0.0,0.0
248,52,0.6630769230769231,0.1730769230769243,0.27840146430750484,-0.006406345332520128,0.007372247166987523,0.0,0.0,0.0034802173705787086,0.0,0.0,0.3798076923076923,0.0,0.0,0.20401159243441122,0.0,0.0,2615.5384615384614,5996.634615384615,4767.387622686797,9439.153483071314,0.0,0.0
249,47,0.4289361702127661,0.021276595744678516,0.2792249008239246,-0.006408300274641766,0.006363636363636402,0.0,0.0,0.0034971902060430718,0.0,0.0,0.324468085106383,0.0,0.0,0.20430271589868781,0.0,0.0,2500.425531914894,4102.276595744681,4752.560950346371,9415.753266050038,0.0,0.0
250,55,0.26490909090909087,6.514990567232169E-16,0.278742502795568,-0.005896106536546018,0.0031812227074235833,0.0,0.0,0.0034921667942377855,0.0,0.0,0.16363636363636364,0.0,0.0,0.20333943275388838,0.0,0.0,3899.109090909091,4899.363636363636,4728.920985596836,9399.180594435938,0.0,0.0
251,53,0.42735849056603803,0.2264150943396249,0.27908425653013547,-0.0042687264965955134,0.006451153517516409,0.0,0.0,0.00350159209068223,0.0,0.0,0.2688679245283019,0.0,0.0,0.20317105396889928,0.0,0.0,3090.830188679245,6301.88679245283,4716.164450265722,9389.417283300163,0.0,0.0
252,49,0.5016326530612248,9.063045098980869E-18,0.28171463439438654,-0.0034577443303166065,0.010526766595288891,0.0,0.0,0.0035440495381387463,0.0,0.0,0.336734693877551,0.0,0.0,0.20446455812061426,0.0,0.0,2683.1020408163267,4091.081632653061,4711.96550592435,9381.757055099793,0.0,0.0
253,49,0.319795918367347,-0.04081632653061071,0.2823976429950221,-0.0036574215178302376,0.005099251545720767,0.0,0.0,0.0035598529769604224,0.0,0.0,0.22959183673469388,0.0,0.0,0.20476480747739512,0.0,0.0,3380.2448979591836,3895.5714285714284,4695.177627850044,9358.766707114444,0.0,0.0
254,39,0.5100000000000002,0.20512820512821095,0.2815597356380278,-0.0038637519064568383,0.006652173913043427,0.0,0.0,0.0035480733872073427,0.0,0.0,0.32051282051282054,0.0,0.0,0.20421962379257752,0.0,0.0,2238.2820512820513,4669.025641025641,4688.738825340496,9354.998111915318,0.0,0.0
255,56,0.3358928571428571,0.07142857142857209,0.28221127475876107,-0.003656678517013991,0.0034564498346195526,0.0,0.0,0.0035527665179085253,0.0,0.0,0.29017857142857145,0.0,0.0,0.20515490096495684,0.0,0.0,1922.9464285714287,5258.535714285715,4680.751492265962,9354.831225269356,0.0,0.0
256,63,0.6385714285714289,0.23809523809523508,0.28342089249492924,-0.002738336713996234,0.009087418116106161,0.0,0.0,0.0035714258328445043,0.0,0.0,0.3492063492063492,0.0,0.0,0.20545131845841785,0.0,0.0,2146.3015873015875,4445.158730158731,4676.5143543691365,9350.674623086816,0.0,0.0
257,51,0.21882352941176467,-0.27450980392157104,0.28235455098317475,-0.004561118994526949,0.002691751085383476,0.0,0.0,0.0035618517419856457,0.0,0.0,0.3088235294117647,0.0,0.0,0.20568112710318265,0.0,0.0,2090.843137254902,4826.529411764706,4668.264903388745,9345.381047923418,0.0,0.0
258,46,0.32565217391304385,-0.13043478260869584,0.2822879724389505,-0.004762387273280237,0.004412371134020649,0.0,0.0,0.003566476985412259,0.0,0.0,0.30978260869565216,0.0,0.0,0.20597324956935859,0.0,0.0,2295.282608695652,4907.586956521739,4654.983642013618,9340.69747107812,0.0,0.0
259,45,0.5235555555555558,0.2888888888888985,0.28327252457687263,-0.003952569169960694,0.006540810660744141,0.0,0.0,0.0035779250454113206,0.0,0.0,0.26666666666666666,0.0,0.0,0.20657241309415222,0.0,0.0,2318.266666666667,5747.044444444445,4647.2722093895045,9346.841842236512,0.0,0.0
260,49,0.2365306122448979,-0.16326530612244744,0.2838008315586657,-0.0028394686137310048,0.005107977082415225,0.0,0.0,0.0035910695473309177,0.0,0.0,0.25510204081632654,0.0,0.0,0.20634317006388805,0.0,0.0,2972.1020408163267,3931.5510204081634,4643.061265048132,9344.983688247643,0.0,0.0
