Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,101,0.0964356435643564,-0.09900990099009983,0.0964356435643564,-0.09900990099009983,0.0,0.00135334167014038,0.0,0.0,0.00135334167014038,0.0,0.0,0.07178217821782178,0.0,0.0,0.07178217821782178,0.0,0.27722772277227725,0.27722772277227725
3,46,0.24565217391304345,0.13043478260870064,0.14312925170068025,-0.0272108843537405,0.0,0.002917634908339688,0.0,0.0,0.0019006323396567235,0.0,0.0,0.08152173913043478,0.0,0.0,0.07482993197278912,0.0,0.30434782608695654,0.2907877744296169
4,52,0.19538461538461535,-0.17307692307691475,0.15678391959798993,-0.06532663316582624,0.0,0.0027444624527282768,0.0,0.0,0.0021121039805036563,0.0,0.0,0.24519230769230768,0.0,0.0,0.11934673366834171,0.0,0.34615384615384615,0.3092431316710266
5,47,0.48723404255319164,-0.10638297872340124,0.2199186991869919,-0.07317073170731414,0.0,0.0059449636552441325,0.0,0.0,0.002904853951890056,0.0,0.0,0.40425531914893614,0.0,0.0,0.17378048780487804,0.0,0.2765957446808511,0.30108128492348274
6,40,0.15974999999999998,0.10000000000000123,0.2115034965034965,-0.04895104895104625,0.0,0.0018827342368886826,0.0,0.0,0.002747297665546398,0.0,0.0,0.075,0.0,0.0,0.15996503496503497,0.0,0.4375,0.3283650279387862
7,53,0.4226415094339624,0.2641509433962244,0.24451327433628323,1.959756513084642E-15,0.0,0.004386136675151774,0.0,0.0,0.0030558525345622378,0.0,0.0,0.18867924528301888,0.0,0.0,0.16445427728613568,0.0,0.330188679245283,0.3286689698232023
8,61,0.5463934426229513,0.3770491803278795,0.2905500000000001,0.057500000000003285,0.0,0.006636798088410997,0.0,0.0,0.0036152673655395753,0.0,0.0,0.20081967213114754,0.0,0.0,0.17,0.0,0.3360655737704918,0.329725627529958
9,48,-0.2404166666666666,-0.16666666666667226,0.2336607142857144,0.033482142857145195,0.0,-0.002820826203862124,0.0,0.0,0.0028886803907500628,0.0,0.0,-0.08854166666666667,0.0,0.0,0.14229910714285715,0.0,0.3541666666666667,0.33278075742204655
10,40,0.05524999999999998,-0.07499999999999998,0.21903688524590173,0.024590163934428377,0.0,6.507656065959487E-4,0.0,0.0,0.0026969268809608066,0.0,0.0,0.05,0.0,0.0,0.13473360655737704,0.0,0.2875,0.3277495621529303
11,40,0.5767500000000002,0.2500000000000042,0.2461363636363637,0.04166666666666897,0.0,0.008917665249323248,0.0,0.0,0.003078089102579282,0.0,0.0,0.2625,0.0,0.0,0.14441287878787878,0.0,0.3125,0.32622460593763725
12,45,0.7771111111111114,0.3111111111111261,0.28783595113438054,0.06282722513089335,0.0,0.00790103931314975,0.0,0.0,0.003535704332540156,0.0,0.0,0.4388888888888889,0.0,0.0,0.16753926701570682,0.0,0.3888888888888889,0.33192135893320557
13,62,0.4393548387096777,0.12903225806451346,0.3026299212598426,0.06929133858267988,0.0,0.0046812167039011485,0.0,0.0,0.0036627530210041064,0.0,0.0,0.21774193548387097,0.0,0.0,0.17244094488188977,0.0,0.23387096774193547,0.3237504930005997
14,39,0.22128205128205125,0.15384615384616165,0.29792284866468854,0.07418397626113062,0.0,0.002075517075517021,0.0,0.0,0.0035461994913817676,0.0,0.0,0.019230769230769232,0.0,0.0,0.16357566765578635,0.0,0.44871794871794873,0.3333633742096266
15,58,0.45689655172413807,0.06896551724137773,0.3105191256830602,0.07377049180328134,0.0,0.00583700440528635,0.0,0.0,0.0037162383101170824,0.0,0.0,0.27155172413793105,0.0,0.0,0.1721311475409836,0.0,0.3448275862068966,0.3341822464951459
16,53,0.1662264150943396,-0.1132075471698067,0.30077707006369436,0.061146496815289414,0.0,0.0022566598360654506,0.0,0.0,0.003628665396200909,0.0,0.0,0.19339622641509435,0.0,0.0,0.1735668789808917,0.0,0.41509433962264153,0.339576386036979
17,56,0.27071428571428563,0.017857142857142683,0.29877526753864453,0.058263971462547186,0.0,0.0036267942583731215,0.0,0.0,0.0036285524491682128,0.0,0.0,0.13839285714285715,0.0,0.0,0.17122473246135553,0.0,0.2767857142857143,0.3356519690525249
18,50,0.5148000000000004,0.27999999999999964,0.31089786756453436,0.07070707070707313,0.0,0.006696149843912813,0.0,0.0,0.003789881245553566,0.0,0.0,0.26,0.0,0.0,0.17620650953984288,0.0,0.34,0.33590773557884696
19,53,0.3203773584905661,0.15094339622641914,0.31143008474576284,0.07521186440678218,0.0,0.003926011560693491,0.0,0.0,0.003797486340209522,0.0,0.0,0.12735849056603774,0.0,0.0,0.17346398305084745,0.0,0.39622641509433965,0.33925877332970766
20,56,0.4330357142857147,0.17857142857142444,0.31824000000000013,0.08100000000000214,0.0,0.004572021116138549,0.0,0.0,0.003847148849747941,0.0,0.0,0.21428571428571427,0.0,0.0,0.17575,0.0,0.38392857142857145,0.341609815334911
21,44,0.5768181818181819,0.2727272727272727,0.32913793103448286,0.089080459770117,0.0,0.005718792248760525,0.0,0.0,0.003942450005162962,0.0,0.0,0.3068181818181818,0.0,0.0,0.18127394636015326,0.0,0.375,0.34327932456816546
22,47,0.43765957446808534,0.2553191489361709,0.3338130155820349,0.09624197983501574,0.0,0.005091584158415878,0.0,0.0,0.003993355190298126,0.0,0.0,0.2127659574468085,0.0,0.0,0.18263061411549036,0.0,0.43617021276595747,0.34770270019663174
