Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,93,0.33978494623655925,0.11827956989247465,0.33978494623655925,0.11827956989247465,0.0042004163183488605,0.009638052134859479,-7.358702845209595E-4,0.0042004163183488605,0.009638052134859479,-7.358702845209595E-4,0.20918367346938777,0.3229166666666667,0.0,0.20918367346938777,0.3229166666666667,0.0,0.3279569892473118,0.3279569892473118
3,43,0.2783720930232558,0.18604651162790414,0.3203676470588236,0.13970588235294135,0.004543868497325964,9.959347545317686E-4,0.006020013392028039,0.0043020781633260835,0.007233605393375267,0.001213291698225217,0.08823529411764706,0.017857142857142856,0.125,0.17803030303030304,0.21052631578947367,0.046875,0.313953488372093,0.32095523880970245
4,52,0.1394230769230769,-0.19230769230768716,0.27031914893617026,0.047872340425533455,0.0021856860434894374,5.825965022214489E-4,0.0014710980255154271,0.003646274117910863,0.005246870853425133,0.0012923843451062614,0.21774193548387097,0.525,0.0,0.19072164948453607,0.2760416666666667,0.03488372093023256,0.25,0.29730349253980165
5,46,0.1843478260869565,1.229692676188081E-15,0.25341880341880346,0.03846153846153994,0.004511634581322773,0.0037519000731275304,-0.001868628824141392,0.00379666861514427,0.004973716508176635,7.292272604558806E-4,0.20588235294117646,0.21428571428571427,-0.08333333333333333,0.19298245614035087,0.2620967741935484,0.004310344827586207,0.3804347826086957,0.3180863150570251
6,54,0.616851851851852,0.3333333333333347,0.32156250000000003,0.09375000000000146,0.009587629416952013,0.011501702512590757,0.0029231555360128597,0.004823045510867185,0.00620896052537326,0.0011273729686499365,0.390625,0.125,0.225,0.2363013698630137,0.23986486486486486,0.03676470588235294,0.3333333333333333,0.32113571871228674
7,53,0.4605660377358494,0.11320754716981256,0.34316715542522,0.09677419354838851,0.010166321788970766,8.223628487817367E-4,0.008824585354638932,0.005528432826349382,0.005529253095164665,0.002116413685850396,0.35833333333333334,0.022727272727272728,0.2916666666666667,0.2571022727272727,0.21176470588235294,0.075,0.330188679245283,0.32264454546778615
8,60,0.5318333333333337,0.1999999999999918,0.3713965087281797,0.11221945137157105,0.006096264512388387,0.004351339647081266,0.009990257308128594,0.00562020242902959,0.00534320997401357,0.0033796965005926313,0.09259259259259259,0.23333333333333334,0.4166666666666667,0.23522167487684728,0.215,0.1377551020408163,0.39166666666666666,0.3325048484961976
9,44,0.07340909090909088,-0.04545454545454158,0.34193258426966305,0.09662921348314643,-1.9430986465243416E-4,0.002080617052148449,0.002190505914379513,0.0050744735946847514,0.005021838605633557,0.003264790696169907,-0.07608695652173914,0.20454545454545456,0.45,0.20353982300884957,0.21396396396396397,0.16666666666666666,0.3522727272727273,0.33497583334326386
10,35,0.3302857142857143,0.34285714285714236,0.34108333333333346,0.11458333333333363,0.0012352900922070673,0.006833340453234596,0.009217132434184865,0.004794787766190134,0.005143628617614656,0.0036786214185902948,-0.125,0.20454545454545456,0.28125,0.18181818181818182,0.21311475409836064,0.17456896551724138,0.4142857142857143,0.34378804233686944
11,58,0.2805172413793104,0.10344827586206781,0.33455390334572505,0.11338289962825293,0.005404229371417634,0.005255710165766424,0.003643592528748122,0.004847103230676627,0.005152987585128741,0.00367564436907553,0.16129032258064516,-0.1,0.2916666666666667,0.1794871794871795,0.17883211678832117,0.185546875,0.3879310344827586,0.34820234155145835
12,41,0.2897560975609756,0.12195121951219651,0.3313816925734025,0.11398963730569973,0.011748955691216409,-0.004263434977720669,-0.0030564578223414044,0.0053416766325807535,0.004508948161438928,0.0031988790991260034,0.45454545454545453,-0.3055555555555556,-0.275,0.2,0.14897260273972604,0.15217391304347827,0.3048780487804878,0.3442637694813701
13,45,0.19222222222222218,-0.13333333333333058,0.32134615384615395,0.09615384615384658,0.0022856543539461287,-5.034443166520982E-4,0.007310943363223913,0.005132287902565929,0.004181478895220125,0.0034728489311835887,0.28846153846153844,0.11363636363636363,0.25,0.2071651090342679,0.1464968152866242,0.15753424657534246,0.28888888888888886,0.33964919609866334
14,53,0.2990566037735849,0.13207547169811332,0.31960118168389967,0.09896602658788814,0.005064927310928807,0.0025049373958487974,0.009219622735929436,0.005128116010038657,0.004085307778668157,0.0038180898624187313,0.13157894736842105,0.11842105263157894,0.03333333333333333,0.20294117647058824,0.1434659090909091,0.14596273291925466,0.4528301886792453,0.34835542629716965
15,50,0.5448000000000002,0.20000000000000406,0.3350894085281982,0.10591471801925786,0.006658488248660727,0.007688731823495404,0.004250279326373478,0.005257712631242637,0.004373197483391979,0.0038540405230731946,0.4423076923076923,0.375,-0.125,0.21994535519125682,0.15824468085106383,0.12716763005780346,0.4,0.3520443244188004
16,51,0.2729411764705882,-0.039215686274508665,0.3310154241645245,0.09640102827763564,0.005970446442840118,0.0077568021455246185,0.0010587771306531301,0.005293304502429165,0.004536073624877847,0.0037197106942881246,0.3706896551724138,0.1111111111111111,0.019230769230769232,0.2310126582278481,0.15609137055837563,0.1196236559139785,0.4215686274509804,0.35667927795427906
17,45,0.6091111111111115,0.3999999999999924,0.3462211421628191,0.1130012150668289,0.009015667146576952,0.0062412787187161875,0.01012597523744093,0.0054994593223381145,0.004628221589076491,0.00407146464493575,0.15476190476190477,0.06818181818181818,0.3076923076923077,0.22716346153846154,0.15144230769230768,0.13190954773869346,0.34444444444444444,0.3559146008599144
18,46,0.3365217391304348,0.08695652173913201,0.34570771001150763,0.11162255466052964,0.010258363414504354,0.0029728840511888746,1.3022578977658428E-4,0.005707149505942762,0.004555401062758875,0.003899262195280799,0.39285714285714285,-0.13636363636363635,0.0,0.2351258581235698,0.136986301369863,0.12323943661971831,0.391304347826087,0.35799635068145397
19,46,0.3406521739130434,3.453759017909998E-15,0.3454535519125685,0.10601092896174909,0.008847912057983305,0.0020324334932075466,0.0029778084881500683,0.005843874618477657,0.004442128191915524,0.0038578446995293806,0.38095238095238093,-0.16071428571428573,0.22727272727272727,0.2418122270742358,0.11909871244635194,0.12834821428571427,0.33695652173913043,0.3568274712957693
20,44,0.40090909090909094,0.2727272727272722,0.347997914494265,0.11366006256517246,0.0048071296991346055,0.008733616308523325,0.0027075746950879095,0.005790564750266583,0.004652690667090279,0.0038005951158279166,0.08823529411764706,0.14285714285714285,0.09615384615384616,0.2363157894736842,0.12044534412955465,0.12658227848101267,0.4659090909090909,0.36256860917015465
21,50,0.4214000000000003,0.08000000000000024,0.35163528245787923,0.11199207135778037,0.004880174721415994,0.004000156832213779,0.01078983424936614,0.005744595780274819,0.004622842963409639,0.004137553226247112,0.2037037037037037,0.3333333333333333,0.35714285714285715,0.23456175298804782,0.1279296875,0.1394422310756972,0.39,0.3639401787116469
22,50,0.28520000000000006,0.2400000000000043,0.3484985835694052,0.11803588290840474,0.0035314147270149913,0.007357295007227245,0.0033832090452118207,0.005648542759595241,0.004741880794230177,0.00410412908208822,0.10576923076923077,0.05,-0.2222222222222222,0.22821969696969696,0.12361623616236163,0.12692307692307692,0.42,0.3666096940110923
23,52,0.2867307692307693,0.15384615384615424,0.34560756075607574,0.11971197119712028,0.0025687759421210627,0.008244013880916813,0.0030645872722503877,0.005506560234517297,0.004908476389585269,0.004055250630934644,0.02,0.3333333333333333,-0.125,0.21880650994575046,0.1346153846153846,0.11580882352941177,0.41346153846153844,0.3687393233042944
24,51,0.6092156862745103,0.31372549019607826,0.3571772805507747,0.12822719449225528,0.008912617288109067,0.009437006550998288,0.013201023723411294,0.005633278409631324,0.0050881138638014835,0.004409442539511366,0.22727272727272727,0.109375,0.6346153846153846,0.21913043478260869,0.13327814569536423,0.1394736842105263,0.3235294117647059,0.3667736749764862
25,51,0.5762745098039218,0.07843137254902356,0.3663891178895302,0.12613355317394956,0.005276047049751141,0.00967767580884857,0.00460576422425219,0.005613237499231973,0.005343831570747169,0.004420306872810675,0.19736842105263158,0.618421052631579,0.5384615384615384,0.21843434343434343,0.16199376947040497,0.1568791946308725,0.4215686274509804,0.36905679799625685
26,55,0.5594545454545459,0.2545454545454538,0.37476340694006327,0.13170347003154637,0.005083360659819201,0.013367332394692438,0.01600805106867852,0.005594189200615997,0.005623361862670057,0.004826276639973083,0.27586206896551724,0.3541666666666667,0.4107142857142857,0.221107544141252,0.16891891891891891,0.16826923076923078,0.4090909090909091,0.3706581624400429
27,63,0.5106349206349209,0.22222222222222146,0.3811945905334337,0.13598797896318612,0.006657510709963812,0.008943450194396919,0.006651968100539367,0.005646008577541106,0.005781509056794683,0.004913591643022888,0.3103448275862069,0.35,0.02631578947368421,0.22507668711656442,0.17672413793103448,0.16012084592145015,0.4603174603174603,0.37410659697378973
28,53,0.5911320754716984,0.20754716981131788,0.389234104046243,0.1387283236994224,0.0037499251616704256,0.013310711199051724,0.010489312508215255,0.005568453291575414,0.006092331962191686,0.005146386969042499,0.14814814814814814,0.6,0.20454545454545456,0.22201767304860087,0.19421487603305784,0.1615497076023392,0.36792452830188677,0.3738776314674229
29,42,0.538809523809524,0.1428571428571459,0.39363955119214605,0.13884992987377331,0.003488620188780557,0.009384656633603201,0.010884004847676257,0.005497789590821227,0.0062000869968499754,0.005335733109657429,0.13043478260869565,0.3181818181818182,0.71875,0.21901709401709402,0.19786096256684493,0.1742857142857143,0.2857142857142857,0.37072894054766803
30,49,0.45040816326530625,0.2857142857142788,0.3955254237288138,0.1437288135593223,0.009122749391503789,-0.002291423748356186,0.0058032195247120595,0.00564108175383989,0.005891977503087385,0.005353209734783768,0.4642857142857143,0.06818181818181818,-0.058823529411764705,0.22614107883817428,0.19415584415584416,0.16348773841961853,0.35714285714285715,0.3702604549130194
31,47,0.44085106382978734,0.21276595744680413,0.39692509855453373,0.14586070959264139,0.0029103527379756027,0.00693387661124283,0.008315645269046622,0.005541977341920217,0.00593058641850173,0.00545975812782392,0.14814814814814814,0.3333333333333333,0.5,0.22333333333333333,0.19836272040302266,0.17066666666666666,0.43617021276595747,0.3724574468414507
32,55,0.31981818181818195,-0.16363636363636686,0.3942358909321499,0.13506658211794548,4.163678184519643E-4,0.010401807076226633,0.0070706009217338375,0.005357905928703676,0.006083704922755585,0.005514748909140561,0.17105263157894737,0.5694444444444444,0.19444444444444445,0.22204161248374513,0.21445783132530122,0.1717557251908397,0.45454545454545453,0.37510544708996696
33,56,0.40642857142857164,0.1428571428571422,0.3946540110226579,0.13533374157991426,0.004181104064464999,0.007890324546307696,0.00585112353484327,0.0053150291676607765,0.006147211324773678,0.005526529591878137,0.043478260869565216,0.5,0.1,0.2168560606060606,0.22632794457274827,0.16911764705882354,0.4107142857142857,0.37621822329697696
34,56,0.7023214285714288,0.42857142857142483,0.4048549437537007,0.14505624629958544,0.008178586693505891,0.011849095215331017,0.010223055035223305,0.005417228556628322,0.006333833005606484,0.005683802823599914,0.25,0.20588235294117646,0.3611111111111111,0.21806569343065693,0.22555555555555556,0.17326139088729017,0.4017857142857143,0.3769929957511811
35,56,0.1889285714285714,-0.1428571428571416,0.39792550143266503,0.1358166189111747,0.007086623134470768,0.0026415841123308727,-0.004276762202130535,0.005463792445741007,0.0062372068857622556,0.005412664931816107,0.3,0.17857142857142858,0.09210526315789473,0.22095070422535212,0.224835886214442,0.16972477064220184,0.4017857142857143,0.37772219335513796
