Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,98,0.41459183673469446,0.26530612244897767,0.41459183673469446,0.26530612244897767,0.0,0.005000000000000041,0.0,0.0,0.005000000000000041,0.0,0.0,0.1377551020408163,0.0,0.0,0.1377551020408163,0.0,0.0,0.0
3,48,0.4470833333333335,0.2083333333333314,0.4252739726027402,0.24657534246575147,0.0,0.0039895891429634605,0.0,0.0,0.004597556460570217,0.0,0.0,0.18229166666666666,0.0,0.0,0.1523972602739726,0.0,0.0,0.0
4,56,0.18428571428571425,0.0535714285714264,0.3584653465346538,0.19306930693069108,0.0,0.0017692439567975127,0.0,0.0,0.003744440997000759,0.0,0.0,0.049107142857142856,0.0,0.0,0.12376237623762376,0.0,0.0,0.0
5,50,0.2712,-9.618347784901005E-16,0.3411507936507939,0.15476190476190296,0.0,0.0031165249367961258,0.0,0.0,0.003629110557642814,0.0,0.0,0.27,0.0,0.0,0.1527777777777778,0.0,0.0,0.0
6,52,0.5651923076923079,0.28846153846153955,0.3794736842105266,0.1776315789473671,0.0,0.007276553602376939,0.0,0.0,0.004160415464512445,0.0,0.0,0.28846153846153844,0.0,0.0,0.17598684210526316,0.0,0.0,0.0
7,43,0.18720930232558136,-0.2790697674418549,0.355648414985591,0.1210374639769448,0.0,0.0017908787541713728,0.0,0.0,0.0038298730720293392,0.0,0.0,0.27906976744186046,0.0,0.0,0.18876080691642652,0.0,0.0,0.0
8,45,0.19777777777777777,1.2372818818878133E-15,0.33752551020408184,0.10714285714285689,0.0,0.0022779626311748846,0.0,0.0,0.0036620536949903593,0.0,0.0,0.14444444444444443,0.0,0.0,0.1836734693877551,0.0,0.0,0.0
9,46,0.1552173913043478,0.0434782608695658,0.3183789954337901,0.10045662100456605,0.0,0.002049368541905901,0.0,0.0,0.003520220124198562,0.0,0.0,0.11413043478260869,0.0,0.0,0.17636986301369864,0.0,0.0,0.0
10,44,0.35568181818181815,0.0909090909090819,0.3217842323651454,0.09958506224066292,0.0,0.004026241317211262,0.0,0.0,0.0035654352773499924,0.0,0.0,0.23295454545454544,0.0,0.0,0.18153526970954356,0.0,0.0,0.0
11,55,0.5572727272727276,0.1818181818181777,0.3459031657355681,0.1080074487895704,0.0,0.006536574962678926,0.0,0.0,0.003854534135712876,0.0,0.0,0.38636363636363635,0.0,0.0,0.20251396648044692,0.0,0.0,0.0
