Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,100,0.3800000000000008,0.019999999999997468,0.3800000000000008,0.019999999999997468,0.0,0.0,0.006299734748010552,0.0,0.0,0.006299734748010552,0.0,0.0,0.28,0.0,0.0,0.28,0.29,0.29
3,53,0.46169811320754733,0.41509433962264675,0.4083006535947718,0.15686274509803938,0.0,0.0,0.005283955949039092,0.0,0.0,0.005858576385632532,0.0,0.0,0.10849056603773585,0.0,0.0,0.22058823529411764,0.44339622641509435,0.3666981132075472
4,44,0.13386363636363632,-0.045454545454544054,0.3470050761421324,0.11167512690355373,0.0,0.0,0.001587173268660737,0.0,0.0,0.00475580909976344,0.0,0.0,0.13636363636363635,0.0,0.0,0.2017766497461929,0.3181818181818182,0.3505260148656375
5,45,0.6031111111111116,0.31111111111111656,0.3946280991735542,0.14876033057851376,0.0,0.0,0.007214247740563469,0.0,0.0,0.005265769739744125,0.0,0.0,0.2833333333333333,0.0,0.0,0.21694214876033058,0.34444444444444444,0.34900562226033927
6,47,0.4589361702127661,0.04255319148936096,0.40508650519031186,0.13148788927335742,0.0,0.0,0.0052076291646547795,0.0,0.0,0.0052549600502737924,0.0,0.0,0.26595744680851063,0.0,0.0,0.22491349480968859,0.40425531914893614,0.36005556163805863
7,46,0.4395652173913046,0.34782608695652467,0.4098208955223885,0.16119402985074754,0.0,0.0,0.004656840165822108,0.0,0.0,0.0051574004507888484,0.0,0.0,0.14130434782608695,0.0,0.0,0.21343283582089553,0.32608695652173914,0.35439412745200544
8,55,0.12109090909090905,-0.03636363636363685,0.3691025641025644,0.13333333333333436,0.0,0.0,0.0013837523374195088,0.0,0.0,0.004579581967995395,0.0,0.0,0.07727272727272727,0.0,0.0,0.19423076923076923,0.3,0.34662353781600463
9,53,0.2624528301886792,0.01886792452830118,0.3563431151241538,0.1196388261851024,0.0,0.0,0.0034809809809809664,0.0,0.0,0.004455671907194648,0.0,0.0,0.25471698113207547,0.0,0.0,0.20146726862302483,0.3113207547169811,0.3422106899286267
10,45,0.2124444444444444,0.06666666666666436,0.34307377049180354,0.11475409836065627,0.0,0.0,0.002560257096947,0.0,0.0,0.004274953399892738,0.0,0.0,0.06666666666666667,0.0,0.0,0.18903688524590165,0.34444444444444444,0.3424588848748287
11,53,0.13188679245283016,-0.15094339622642153,0.32238447319778213,0.08872458410351186,0.0,0.0,0.00174140508221226,0.0,0.0,0.004039419135187699,0.0,0.0,0.17452830188679244,0.0,0.0,0.1876155268022181,0.4056603773584906,0.3487790341231949
12,49,0.3175510204081632,-0.18367346938775797,0.3219830508474579,0.06610169491525385,0.0,0.0,0.003761179598742983,0.0,0.0,0.004015090670837363,0.0,0.0,0.2755102040816326,0.0,0.0,0.19491525423728814,0.41836734693877553,0.35510524437915675
13,64,0.36703125000000025,0.1562499999999981,0.3263914373088687,0.07492354740061109,0.0,0.0,0.0038736807387861577,0.0,0.0,0.003999025815879169,0.0,0.0,0.22265625,0.0,0.0,0.19762996941896024,0.40625,0.35936730734756034
14,45,0.3957777777777781,-0.13333333333333228,0.3308583690987127,0.06151645207439156,0.0,0.0,0.004988795518207129,0.0,0.0,0.004061073259815933,0.0,0.0,0.3611111111111111,0.0,0.0,0.20815450643776823,0.35555555555555557,0.35907409567125226
15,49,0.5865306122448983,0.4285714285714271,0.34760695187165797,0.08556149732620272,0.0,0.0,0.008415812591507962,0.0,0.0,0.004307439988072121,0.0,0.0,0.20408163265306123,0.0,0.0,0.20788770053475936,0.3163265306122449,0.35602069816703746
16,46,0.4397826086956524,0.13043478260869873,0.3529471032745594,0.08816120906800978,0.0,0.0,0.006836769178776488,0.0,0.0,0.004425634060831892,0.0,0.0,0.2608695652173913,0.0,0.0,0.21095717884130982,0.29347826086956524,0.35185120234720596
17,52,0.32346153846153847,1.1644331332494318E-15,0.35113475177304987,0.08274231678486978,0.0,0.0,0.004242118537200332,0.0,0.0,0.004414820098978946,0.0,0.0,0.2644230769230769,0.0,0.0,0.2142434988179669,0.3557692307692308,0.35209607912358254
18,48,0.2933333333333333,0.041666666666666845,0.3480313199105147,0.08053691275167768,0.0,0.0,0.004683965402528398,0.0,0.0,0.0044263297910175515,0.0,0.0,0.16666666666666666,0.0,0.0,0.21168903803131991,0.2604166666666667,0.3467031725084699
19,59,0.6408474576271189,0.20338983050847123,0.36615949632738737,0.08814270724029344,0.0,0.0,0.0072335947962504895,0.0,0.0,0.004620630296610144,0.0,0.0,0.3432203389830508,0.0,0.0,0.21983210912906612,0.3389830508474576,0.34627427686063583
20,63,0.21396825396825395,0.30158730158730296,0.3567224409448821,0.10137795275590525,0.0,0.0,0.002557389489660481,0.0,0.0,0.0044860194823680664,0.0,0.0,-0.003968253968253968,0.0,0.0,0.2059547244094488,0.4444444444444444,0.3514411277860995
21,37,0.5891891891891893,0.13513513513513506,0.36489078822412174,0.10256410256410231,0.0,0.0,0.00671182266009842,0.0,0.0,0.0045720439319839375,0.0,0.0,0.34459459459459457,0.0,0.0,0.21082621082621084,0.33783783783783783,0.3507609632886864
22,43,-0.1048837209302326,-0.32558139534883807,0.3464598540145987,0.08576642335766395,0.0,0.0,-0.0017882632831085867,0.0,0.0,0.004386733055302021,0.0,0.0,0.05232558139534884,0.0,0.0,0.20460766423357665,0.4186046511627907,0.35399161509221516
23,56,0.17535714285714282,-0.03571428571428723,0.3381423611111113,0.07986111111111077,0.0,0.0,0.0023187721369539163,0.0,0.0,0.004290277104718248,0.0,0.0,0.12946428571428573,0.0,0.0,0.2009548611111111,0.41964285714285715,0.3569757624581534
24,56,0.7126785714285718,0.42857142857143476,0.3555049668874174,0.09602649006622511,0.0,0.0,0.009932802389247932,0.0,0.0,0.004529394393233028,0.0,0.0,0.24107142857142858,0.0,0.0,0.20281456953642385,0.39285714285714285,0.3585358224755008
25,48,0.7968750000000006,0.4374999999999904,0.37237261146496836,0.1090764331210187,0.0,0.0,0.01217765042979968,0.0,0.0,0.004774641416977154,0.0,0.0,0.3229166666666667,0.0,0.0,0.2074044585987261,0.3958333333333333,0.3600898854279105
26,54,0.6988888888888893,0.2592592592592612,0.3858320610687025,0.11526717557251878,0.0,0.0,0.009802597402597236,0.0,0.0,0.004964785619566784,0.0,0.0,0.37962962962962965,0.0,0.0,0.21450381679389313,0.4537037037037037,0.36383443815894223
27,38,0.058421052631578915,-0.0789473684210509,0.3766023738872406,0.1097922848664686,0.0,0.0,6.828668102122098E-4,0.0,0.0,0.004832279926896097,0.0,0.0,0.09210526315789473,0.0,0.0,0.211053412462908,0.34210526315789475,0.362998700658902
28,50,0.26599999999999996,0.13999999999999896,0.37264663805436354,0.11087267525035736,0.0,0.0,0.003038610920722013,0.0,0.0,0.00476053841163083,0.0,0.0,0.135,0.0,0.0,0.20833333333333334,0.43,0.36548023026412785
29,50,0.23619999999999997,1.4419368477014416E-15,0.3679350828729283,0.1070441988950274,0.0,0.0,0.002384413486775754,0.0,0.0,0.00465765041176365,0.0,0.0,0.175,0.0,0.0,0.20718232044198895,0.39,0.3663559363261233
30,49,0.5573469387755106,0.3673469387755145,0.37413493653974633,0.11556446225784896,0.0,0.0,0.0057494736842104285,0.0,0.0,0.004701181842600023,0.0,0.0,0.09693877551020408,0.0,0.0,0.20357381429525717,0.3469387755102041,0.36568637905660883
31,43,0.2820930232558139,0.046511627906979616,0.3715649350649352,0.11363636363636363,0.0,0.0,0.0027094036184946205,0.0,0.0,0.004629043870790264,0.0,0.0,0.1686046511627907,0.0,0.0,0.2025974025974026,0.37209302325581395,0.365899933863249
32,54,0.569444444444445,0.22222222222222274,0.37826850690087843,0.11731493099121708,0.0,0.0,0.0081198838130447,0.0,0.0,0.004732810047095738,0.0,0.0,0.3055555555555556,0.0,0.0,0.2060853199498118,0.4537037037037037,0.36873231353552177
