Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
275,50,0.8316000000000003,0.44000000000000566,0.5773076527991783,0.17010785824345157,0.0,0.010746963039545077,0.0,0.0,0.00740969415065432,0.0,0.0,0.44,0.0,0.0,0.38168977914740626,0.0
276,53,0.20886792452830186,-0.22641509433962528,0.5770655855485991,0.16955763111977837,0.0,0.002751677852349027,0.0,0.0,0.007407858798293987,0.0,0.0,0.3113207547169811,0.0,0.0,0.3818125833932054,0.0
277,54,0.7779629629629636,0.40740740740739184,0.5800297527444344,0.17297630040012307,0.0,0.011890744409850277,0.0,0.0,0.007455932118449806,0.0,0.0,0.38425925925925924,0.0,0.0,0.3821175746383503,0.0
278,40,0.8907500000000003,0.49999999999998923,0.5814646412809198,0.17468952068151483,0.0,0.010217952394608962,0.0,0.0,0.007465825183607669,0.0,0.0,0.46875,0.0,0.0,0.38222313455814433,0.0
279,47,0.5740425531914898,0.21276595744681093,0.5815594541910333,0.17502821380937716,0.0,0.006127640245287161,0.0,0.0,0.007461376557014726,0.0,0.0,0.39893617021276595,0.0,0.0,0.38245101056735403,0.0
280,42,0.7769047619047621,0.35714285714286054,0.5818382428410142,0.17520270963768853,0.0,0.010309636650868478,0.0,0.0,0.00746402190943921,0.0,0.0,0.375,0.0,0.0,0.3824797290362311,0.0
281,56,0.8171428571428576,0.4285714285714208,0.5846830118998771,0.17726713171932693,0.0,0.011109492595289611,0.0,0.0,0.007523016550797423,0.0,0.0,0.4107142857142857,0.0,0.0,0.382975995075913,0.0
282,52,0.854038461538462,0.4230769230769407,0.586528603649785,0.17849087553824075,0.0,0.01039803324748281,0.0,0.0,0.007538492960251918,0.0,0.0,0.5,0.0,0.0,0.383816895632561,0.0
283,45,0.9000000000000005,0.5777777777777814,0.5880493801864565,0.18041184304886798,0.0,0.011508951406649738,0.0,0.0,0.007554195905432201,0.0,0.0,0.46111111111111114,0.0,0.0,0.384284397090462,0.0
284,49,0.49795918367346953,0.12244897959183677,0.5867459503793317,0.17961861800287066,0.0,0.007170143990596764,0.0,0.0,0.00754130633295689,0.0,0.0,0.3673469387755102,0.0,0.0,0.38409883124871846,0.0
285,51,0.6660784313725492,0.1764705882352928,0.5873165231652318,0.17968429684296847,0.0,0.009590626764540039,0.0,0.0,0.007556709678100021,0.0,0.0,0.4362745098039216,0.0,0.0,0.3845069700697007,0.0
286,43,0.47232558139534925,0.23255813953489402,0.5854817855310417,0.1783478707029247,0.0,0.004916485112563694,0.0,0.0,0.00753551141053764,0.0,0.0,0.3081395348837209,0.0,0.0,0.3839661364802463,0.0
287,53,0.3237735849056604,0.037735849056602856,0.5837619291944588,0.1766033863519755,0.0,0.004432963058641202,0.0,0.0,0.007513256722792828,0.0,0.0,0.2783018867924528,0.0,0.0,0.3835813237557722,0.0
288,51,0.8839215686274515,0.2549019607843124,0.5850707257072573,0.1771217712177123,0.0,0.013135198135197906,0.0,0.0,0.0075328906995434895,0.0,0.0,0.5490196078431373,0.0,0.0,0.3842250922509225,0.0
289,51,0.7400000000000005,0.4313725490195738,0.5858997745439641,0.17811026849764292,0.0,0.00909616775126496,0.0,0.0,0.007543070577959771,0.0,0.0,0.38235294117647056,0.0,0.0,0.38442816150850584,0.0
290,42,0.5371428571428571,0.19047619047619538,0.585534597642235,0.17816504356740132,0.0,0.005977742448330761,0.0,0.0,0.0075450306456726,0.0,0.0,0.40476190476190477,0.0,0.0,0.3845976422347514,0.0
291,51,0.5454901960784316,0.17647058823529324,0.5863819971293832,0.1784908755382407,0.0,0.005547357926221604,0.0,0.0,0.007547658070662985,0.0,0.0,0.3872549019607843,0.0,0.0,0.38489337707607135,0.0
292,53,0.7800000000000005,0.3773584905660446,0.5872253506706258,0.17917477219207537,0.0,0.01120932754880713,0.0,0.0,0.007554421343097788,0.0,0.0,0.419811320754717,0.0,0.0,0.38520016381693456,0.0
293,40,0.38450000000000006,5.1145285923093195E-15,0.5867585006145026,0.17861532158951254,0.0,0.004262749445676237,0.0,0.0,0.007545868357484724,0.0,0.0,0.375,0.0,0.0,0.3854721425645227,0.0
294,51,0.6549019607843141,0.33333333333334025,0.5886914262328629,0.1809903826478413,0.0,0.007275103463297761,0.0,0.0,0.007567197548561866,0.0,0.0,0.38235294117647056,0.0,0.0,0.38592183343564557,0.0
295,35,0.2988571428571428,-0.057142857142861415,0.5869705038918478,0.18015157722244984,0.0,0.004257224257224276,0.0,0.0,0.007545037098668222,0.0,0.0,0.35,0.0,0.0,0.38534412126177797,0.0
296,50,0.7130000000000004,0.20000000000000204,0.5863977063280772,0.17990989146016795,0.0,0.00847397195150955,0.0,0.0,0.007533792983688579,0.0,0.0,0.485,0.0,0.0,0.3851884087651034,0.0
297,60,0.4791666666666671,0.16666666666666619,0.5846469504707329,0.17877609496520674,0.0,0.007543951718708986,0.0,0.0,0.007513305374621732,0.0,0.0,0.35833333333333334,0.0,0.0,0.3850798198935735,0.0
298,50,0.6196000000000004,0.19999999999999815,0.5851392016376664,0.18004094165813722,0.0,0.007306603773584664,0.0,0.0,0.007502513169533279,0.0,0.0,0.375,0.0,0.0,0.3852610030706244,0.0
299,51,0.6472549019607845,0.35294117647058176,0.587485427957869,0.18273852132119853,0.0,0.011697377746279191,0.0,0.0,0.007552807018235773,0.0,0.0,0.31862745098039214,0.0,0.0,0.385366601902035,0.0
300,46,0.5593478260869569,0.06521739130435635,0.5867525562372189,0.1822085889570553,0.0,0.006234552944027153,0.0,0.0,0.0075286566878287105,0.0,0.0,0.45652173913043476,0.0,0.0,0.3850971370143149,0.0
301,35,0.9131428571428576,0.4571428571428652,0.5885369100030716,0.18490836490222193,0.0,0.010990371389271296,0.0,0.0,0.0075535844519346185,0.0,0.0,0.5071428571428571,0.0,0.0,0.3851489710248797,0.0
302,58,0.4974137931034487,0.1724137931034449,0.588851855638483,0.1853593702075454,0.0,0.00818439716312079,0.0,0.0,0.007570787671818069,0.0,0.0,0.3232758620689655,0.0,0.0,0.3852878028831408,0.0
303,45,0.3271111111111111,-0.044444444444446,0.5870212765957448,0.18422667757774155,0.0,0.0037190500252652914,0.0,0.0,0.007539112945074357,0.0,0.0,0.28888888888888886,0.0,0.0,0.3844619476268412,0.0
304,41,0.6195121951219515,0.09756097560975073,0.5860575348075349,0.1821253071253072,0.0,0.008469489829943295,0.0,0.0,0.0075161723598712584,0.0,0.0,0.43902439024390244,0.0,0.0,0.3849559787059787,0.0
305,44,0.5656818181818186,0.09090909090908579,0.5862973581814458,0.1825721892279337,0.0,0.006637333333333391,0.0,0.0,0.007524307759428398,0.0,0.0,0.3522727272727273,0.0,0.0,0.384522834323162,0.0
306,46,0.5121739130434785,0.08695652173913113,0.5860225179119755,0.1816786079836234,0.0,0.00702235469448614,0.0,0.0,0.007518733010282455,0.0,0.0,0.33695652173913043,0.0,0.0,0.384467758444217,0.0
307,48,0.010208333333333304,-0.3541666666666488,0.581909491143647,0.17774137401453877,0.0,1.512345679012355E-4,0.0,0.0,0.007464591355877871,0.0,0.0,0.19270833333333334,0.0,0.0,0.3833828196989864,0.0
308,46,0.4632608695652177,-0.08695652173913461,0.5825173966434712,0.1780597625869832,0.0,0.00494775946134188,0.0,0.0,0.007476636987048041,0.0,0.0,0.45108695652173914,0.0,0.0,0.38344248874334835,0.0
309,48,0.5827083333333335,0.24999999999999803,0.5821773368787075,0.17733687870730208,0.0,0.005909571096556295,0.0,0.0,0.00746115110176732,0.0,0.0,0.3385416666666667,0.0,0.0,0.38341174064225814,0.0
310,48,0.6575000000000003,0.16666666666666205,0.5828394429653905,0.17755478189637514,0.0,0.007899874843554509,0.0,0.0,0.007460772684077715,0.0,0.0,0.4583333333333333,0.0,0.0,0.3837804628302273,0.0
311,59,0.4332203389830512,0.016949152542373315,0.582301944728762,0.17635619242579315,0.0,0.004875071523936512,0.0,0.0,0.007451222051810634,0.0,0.0,0.3728813559322034,0.0,0.0,0.3839048106448311,0.0
312,50,0.6714000000000004,0.20000000000000223,0.5837068877289943,0.17674751816600143,0.0,0.009364016736401255,0.0,0.0,0.007469142673799577,0.0,0.0,0.45,0.0,0.0,0.3847354416129362,0.0
313,54,0.8011111111111118,0.4444444444444398,0.5835896911433834,0.17723460830435675,0.0,0.013518750000000173,0.0,0.0,0.00746647092227533,0.0,0.0,0.3888888888888889,0.0,0.0,0.3844855798731847,0.0
314,45,0.8813333333333339,0.5111111111111141,0.5859631525076769,0.18014329580348012,0.0,0.015870348139255773,0.0,0.0,0.00751549411151558,0.0,0.0,0.40555555555555556,0.0,0.0,0.3845957011258956,0.0
315,48,0.5012500000000003,0.16666666666667074,0.5854409505275022,0.18027245723650534,0.0,0.006021021021020885,0.0,0.0,0.007501131929871516,0.0,0.0,0.3541666666666667,0.0,0.0,0.3844617433166035,0.0
316,53,0.23283018867924524,-1.3898735412052667E-15,0.5830437455178777,0.17969470341153582,0.0,0.003402260821615766,0.0,0.0,0.0074671325404905954,0.0,0.0,0.25943396226415094,0.0,0.0,0.38338797254379675,0.0
317,43,0.8132558139534887,0.46511627906975983,0.5823486012911164,0.1799364689005022,0.0,0.010887297633873385,0.0,0.0,0.007448843707894017,0.0,0.0,0.4127906976744186,0.0,0.0,0.3829798135054821,0.0
318,57,0.3198245614035088,0.052631578947362076,0.5818996012677643,0.18045189653409677,0.0,0.003770423991726907,0.0,0.0,0.007435321290282108,0.0,0.0,0.32456140350877194,0.0,0.0,0.3830641038748594,0.0
319,36,0.7144444444444447,0.3333333333333278,0.5805340699815842,0.179353386535707,0.0,0.010247011952191472,0.0,0.0,0.007425456096798108,0.0,0.0,0.3888888888888889,0.0,0.0,0.38228974831184775,0.0
320,48,0.5743750000000003,0.08333333333332581,0.5812730438344944,0.17933224088488317,0.0,0.0065893881453153785,0.0,0.0,0.007425406428012571,0.0,0.0,0.3958333333333333,0.0,0.0,0.3822972142564523,0.0
321,47,0.7051063829787237,0.2553191489361708,0.5820996514250568,0.17931105187615345,0.0,0.008303683287396646,0.0,0.0,0.007449685299408369,0.0,0.0,0.4095744680851064,0.0,0.0,0.38240721755177365,0.0
322,45,0.9106666666666671,0.35555555555554413,0.5835767022149305,0.1811936013125513,0.0,0.010855629139073376,0.0,0.0,0.00745839656740554,0.0,0.0,0.5055555555555555,0.0,0.0,0.3826138228055783,0.0
323,67,0.42820895522388086,0.02985074626865925,0.5828240835551918,0.18052426786811387,0.0,0.0056834389857367065,0.0,0.0,0.007434722523374479,0.0,0.0,0.3619402985074627,0.0,0.0,0.3826285070653287,0.0
324,57,0.7191228070175442,0.2807017543859617,0.5829619398403932,0.18078575813382441,0.0,0.008339776195320267,0.0,0.0,0.007434697001131261,0.0,0.0,0.44298245614035087,0.0,0.0,0.3827757315326376,0.0
325,55,0.5845454545454547,-3.360947883637974E-15,0.5832358654534305,0.18045189653409668,0.0,0.006665975533900147,0.0,0.0,0.007444420954826839,0.0,0.0,0.4409090909090909,0.0,0.0,0.38319190266843883,0.0
326,53,0.7581132075471705,0.33962264150943355,0.583400143163923,0.18151140198384288,0.0,0.012659105229994059,0.0,0.0,0.00745585352466085,0.0,0.0,0.45754716981132076,0.0,0.0,0.383142448103078,0.0
327,40,0.7787500000000005,0.3000000000000021,0.5838347327462627,0.18113864427605988,0.0,0.010827250608272346,0.0,0.0,0.007460497529623567,0.0,0.0,0.45625,0.0,0.0,0.3837548638132296,0.0
328,51,0.7286274509803926,0.19607843137254408,0.5864459002968576,0.18251612242808893,0.0,0.010919776667646172,0.0,0.0,0.007503903241524188,0.0,0.0,0.4166666666666667,0.0,0.0,0.38453270549698026,0.0
329,53,0.4511320754716986,-0.03773584905660445,0.5858571282366188,0.18176235799815793,0.0,0.006584962820159633,0.0,0.0,0.007499092811002057,0.0,0.0,0.33962264150943394,0.0,0.0,0.3840190359226282,0.0
330,41,0.499268292682927,0.024390243902438533,0.5861741181296147,0.1817063166529944,0.0,0.005496777658431766,0.0,0.0,0.00749982944109156,0.0,0.0,0.39634146341463417,0.0,0.0,0.3843570549630845,0.0
331,52,0.40519230769230785,5.2949098097507465E-16,0.5853002664480427,0.18077474892395995,0.0,0.005495565988523611,0.0,0.0,0.00748564500802777,0.0,0.0,0.3269230769230769,0.0,0.0,0.38396700143472023,0.0
332,52,0.3217307692307693,0.11538461538461588,0.5840618598934864,0.18035641130684166,0.0,0.003927230046948355,0.0,0.0,0.007473047897231455,0.0,0.0,0.28846153846153844,0.0,0.0,0.3835006145022532,0.0
333,39,0.9461538461538463,0.5641025641025921,0.5843949958982774,0.18037325676784272,0.0,0.013486842105263708,0.0,0.0,0.007475752098161681,0.0,0.0,0.46153846153846156,0.0,0.0,0.3837930680885972,0.0
334,44,0.3102272727272727,0.1136363636363671,0.5843362378267556,0.18144541260891875,0.0,0.004533377615410108,0.0,0.0,0.007479635111586976,0.0,0.0,0.23295454545454544,0.0,0.0,0.3834187596104562,0.0
335,47,0.8208510638297878,0.46808510638298584,0.5857645369705672,0.18295559429802094,0.0,0.012682445759368922,0.0,0.0,0.007508498639428943,0.0,0.0,0.3829787234042553,0.0,0.0,0.38319146754179056,0.0
336,45,0.6180000000000004,0.15555555555555373,0.5842758974358976,0.18164102564102588,0.0,0.007590065502183374,0.0,0.0,0.007486237688168144,0.0,0.0,0.3388888888888889,0.0,0.0,0.38243589743589745,0.0
337,36,0.617777777777778,0.3888888888888916,0.5834817855310416,0.18204207285787602,0.0,0.009447748513168992,0.0,0.0,0.007482287888916365,0.0,0.0,0.2777777777777778,0.0,0.0,0.38170856849666496,0.0
338,42,1.0888095238095243,0.571428571428543,0.5852531580568965,0.1833213515456506,0.0,0.011504402515723867,0.0,0.0,0.0075044906236830956,0.0,0.0,0.5595238095238095,0.0,0.0,0.38209920920201296,0.0
339,43,0.5283720930232562,0.34883720930233175,0.585331755992182,0.18413743442032718,0.0,0.011741602067183764,0.0,0.0,0.007523542431911392,0.0,0.0,0.3372093023255814,0.0,0.0,0.3821366114597264,0.0
340,31,0.3912903225806451,0.1290322580645172,0.5836653263223014,0.183111660995979,0.0,0.003920491273432414,0.0,0.0,0.007491454456188448,0.0,0.0,0.29838709677419356,0.0,0.0,0.3816115063408599,0.0
341,51,0.6107843137254907,0.1568627450980398,0.5840694201256568,0.18312905551550107,0.0,0.007533252720677349,0.0,0.0,0.007486774407769392,0.0,0.0,0.36764705882352944,0.0,0.0,0.38175919250180246,0.0
342,40,0.37425,0.025000000000004862,0.5819985577418358,0.18203358401153813,0.0,0.00434416715031948,0.0,0.0,0.0074505873338459065,0.0,0.0,0.28125,0.0,0.0,0.38088492840218396,0.0
343,51,0.4898039215686275,0.1176470588235258,0.5829505664263646,0.1821833161688981,0.0,0.004585168869309664,0.0,0.0,0.0074475783479531895,0.0,0.0,0.37745098039215685,0.0,0.0,0.3814366632337796,0.0
344,45,0.5624444444444446,0.1777777777777689,0.5834826485428896,0.18340026773761714,0.0,0.006685155837295415,0.0,0.0,0.007457694934974506,0.0,0.0,0.4166666666666667,0.0,0.0,0.3815261044176707,0.0
345,49,0.3671428571428575,2.419585223788467E-15,0.5823027872055951,0.18296821968528235,0.0,0.004138486312399454,0.0,0.0,0.0074397870190418686,0.0,0.0,0.39285714285714285,0.0,0.0,0.3814666255271007,0.0
346,46,0.7786956521739136,0.3043478260869501,0.5824714005977532,0.18427290528702464,0.0,0.013106476399560885,0.0,0.0,0.007454885289062584,0.0,0.0,0.41847826086956524,0.0,0.0,0.38096465010821395,0.0
347,61,0.5355737704918035,0.22950819672130976,0.5827595431628768,0.18541002160716122,0.0,0.007399773499433916,0.0,0.0,0.007473425311137613,0.0,0.0,0.3319672131147541,0.0,0.0,0.3806718798230271,0.0
348,50,0.5112000000000002,0.16000000000000017,0.5812155491567257,0.1836692719045661,0.0,0.005190901705929896,0.0,0.0,0.00744219915777608,0.0,0.0,0.37,0.0,0.0,0.3803990127519539,0.0
349,44,0.6111363636363639,0.09090909090909229,0.5812103746397695,0.18299711815561964,0.0,0.007626205331820755,0.0,0.0,0.007432848826113105,0.0,0.0,0.45454545454545453,0.0,0.0,0.3806607657472211,0.0
350,47,0.572340425531915,0.17021276595744766,0.5813207741404159,0.18344657195799882,0.0,0.008411507191994719,0.0,0.0,0.007437321539580011,0.0,0.0,0.3404255319148936,0.0,0.0,0.3804045707226683,0.0
351,47,0.7000000000000004,0.4468085106382809,0.5812243847183609,0.18401812377715981,0.0,0.01017945544554438,0.0,0.0,0.00743600519599602,0.0,0.0,0.3829787234042553,0.0,0.0,0.38036762434352794,0.0
352,48,0.8833333333333337,0.5416666666666524,0.5835588507877665,0.18669549994851184,0.0,0.011312700106723689,0.0,0.0,0.007464190080042985,0.0,0.0,0.4479166666666667,0.0,0.0,0.3808825043764803,0.0
353,57,0.5117543859649125,0.21052631578947384,0.5832959917780063,0.18663926002055486,0.0,0.007778666666666537,0.0,0.0,0.007466574224757495,0.0,0.0,0.32894736842105265,0.0,0.0,0.38070400822199385,0.0
354,50,0.7148000000000004,0.28000000000000375,0.5829181238428308,0.18596996502777202,0.0,0.009455026455026296,0.0,0.0,0.00745651453112006,0.0,0.0,0.41,0.0,0.0,0.3806058424192553,0.0
355,53,0.8964150943396233,0.3396226415094359,0.5862731196054255,0.18845047266748854,0.0,0.015120942075111174,0.0,0.0,0.007528689752180172,0.0,0.0,0.4858490566037736,0.0,0.0,0.3811652281134402,0.0
356,43,0.6702325581395352,0.3720930232558113,0.5851869014519618,0.18793121202759747,0.0,0.010468579731202717,0.0,0.0,0.007514310611339785,0.0,0.0,0.3430232558139535,0.0,0.0,0.3807537843682422,0.0
357,51,0.6635294117647063,0.1372549019607842,0.5859039868136399,0.18749356134748107,0.0,0.009950014701558292,0.0,0.0,0.007529768918521724,0.0,0.0,0.45588235294117646,0.0,0.0,0.38140002060368805,0.0
358,59,0.29220338983050864,-0.03389830508474081,0.5851339101771736,0.1872682323856612,0.0,0.0032399924826158324,0.0,0.0,0.0075251202526530996,0.0,0.0,0.2627118644067797,0.0,0.0,0.38056242274412855,0.0
359,43,0.4723255813953489,-0.046511627906978284,0.5842241912219248,0.18596744281887487,0.0,0.005585808580858171,0.0,0.0,0.007514212187630021,0.0,0.0,0.47093023255813954,0.0,0.0,0.3810014424067587,0.0
360,41,0.7104878048780492,0.3414634146341576,0.5853673132480397,0.1876805612876599,0.0,0.00691267204556231,0.0,0.0,0.007518593124652114,0.0,0.0,0.4695121951219512,0.0,0.0,0.3810617003714404,0.0
361,42,0.6104761904761906,-3.0009064016802595E-15,0.5853654004954585,0.1865194054500411,0.0,0.00656090071647903,0.0,0.0,0.007512478804578203,0.0,0.0,0.47023809523809523,0.0,0.0,0.3816835260115607,0.0
362,48,0.36937500000000006,0.04166666666666752,0.5821985962014865,0.18331957060280724,0.0,0.0044192422731804916,0.0,0.0,0.007464163587664218,0.0,0.0,0.28125,0.0,0.0,0.3807545417010735,0.0
363,52,0.5411538461538463,0.19230769230770106,0.5810792406108131,0.18283120099050734,0.0,0.005225626740946833,0.0,0.0,0.007430106349434599,0.0,0.0,0.4182692307692308,0.0,0.0,0.3807521667354519,0.0
364,49,0.46387755102040823,0.16326530612245554,0.5805393976897689,0.18244636963696342,0.0,0.00565845158078182,0.0,0.0,0.007424317964788983,0.0,0.0,0.336734693877551,0.0,0.0,0.38041460396039606,0.0
365,40,0.5867500000000001,0.35000000000001197,0.581329205366357,0.18400412796697602,0.0,0.0070970668279411175,0.0,0.0,0.007429043944551333,0.0,0.0,0.38125,0.0,0.0,0.38054695562435503,0.0
366,63,0.3141269841269841,-0.09523809523809419,0.5794978346050731,0.18220251598267656,0.0,0.004380256750774725,0.0,0.0,0.007416958001581055,0.0,0.0,0.29365079365079366,0.0,0.0,0.37976902454114253,0.0
367,57,0.42105263157894796,0.14035087719298212,0.5795411425036089,0.18323365642400466,0.0,0.005314437555358968,0.0,0.0,0.00741150655450837,0.0,0.0,0.3026315789473684,0.0,0.0,0.3796916890080429,0.0
368,46,0.4995652173913046,0.04347826086956346,0.5790233851859483,0.18244565777274105,0.0,0.005204983012457332,0.0,0.0,0.007397641422517039,0.0,0.0,0.3967391304347826,0.0,0.0,0.37990625321932625,0.0
369,42,0.3842857142857143,0.09523809523809332,0.577700165084606,0.18190260008254203,0.0,0.0045222751471000276,0.0,0.0,0.007372484215654643,0.0,0.0,0.35119047619047616,0.0,0.0,0.37961721007016097,0.0
370,42,0.479761904761905,0.07142857142857087,0.5781955197687622,0.1816867967378958,0.0,0.005879778231689554,0.0,0.0,0.007385102634965504,0.0,0.0,0.375,0.0,0.0,0.37989057499741924,0.0
371,47,0.602553191489362,0.10638297872340995,0.5789451955826194,0.1815460831871191,0.0,0.007814569536423543,0.0,0.0,0.00739632174935786,0.0,0.0,0.3882978723404255,0.0,0.0,0.3804056146145113,0.0
372,49,0.4420408163265308,0.16326530612245022,0.5786417079207918,0.18162128712871256,0.0,0.006615760537568567,0.0,0.0,0.00740519636505223,0.0,0.0,0.27040816326530615,0.0,0.0,0.38015676567656764,0.0
373,47,0.3610638297872341,0.0851063829787228,0.5775969872059429,0.18107717705323947,0.0,0.0038332956855658185,0.0,0.0,0.007382881635344539,0.0,0.0,0.324468085106383,0.0,0.0,0.38008151052414363,0.0
374,40,0.31999999999999995,-0.2499999999999969,0.5765289256198345,0.17933884297520633,0.0,0.002816281628162912,0.0,0.0,0.007356147302209952,0.0,0.0,0.40625,0.0,0.0,0.3801136363636364,0.0
375,52,0.7163461538461545,0.38461538461537415,0.5743083126550869,0.17803970223325025,0.0,0.011532507739938157,0.0,0.0,0.0073256586842931236,0.0,0.0,0.4230769230769231,0.0,0.0,0.3796267576509512,0.0
376,59,0.7486440677966104,0.3389830508474607,0.5755289256198347,0.1789256198347104,0.0,0.008701733648541762,0.0,0.0,0.007324513254440824,0.0,0.0,0.4449152542372881,0.0,0.0,0.3801136363636364,0.0
377,42,0.6821428571428575,0.28571428571428426,0.5746939619520264,0.17866004962779106,0.0,0.009771487039563305,0.0,0.0,0.007320556518440863,0.0,0.0,0.375,0.0,0.0,0.3794458229942101,0.0
378,46,0.6104347826086959,0.3043478260869588,0.5754071089067988,0.1795825583798301,0.0,0.00900577293136613,0.0,0.0,0.007340684400622181,0.0,0.0,0.358695652173913,0.0,0.0,0.37957222566646004,0.0
379,48,0.6054166666666669,0.2083333333333454,0.5766064236290407,0.18072911287823984,0.0,0.007710267975590128,0.0,0.0,0.0073505218700959446,0.0,0.0,0.4375,0.0,0.0,0.38030569038521117,0.0
380,39,0.9825641025641031,0.5641025641025837,0.578431271300217,0.1827945884539912,0.0,0.021947308132875,0.0,0.0,0.007378010145677808,0.0,0.0,0.4423076923076923,0.0,0.0,0.3805638748321801,0.0
381,44,0.18318181818181814,-0.13636363636364132,0.5772835419468294,0.1822695769111407,0.0,0.002599161560786843,0.0,0.0,0.007369570643209826,0.0,0.0,0.29545454545454547,0.0,0.0,0.38026274956036,0.0
382,38,0.9228947368421057,0.4736842105263072,0.5790709704117526,0.1837368094351332,0.0,0.018313315926893024,0.0,0.0,0.007418132565009544,0.0,0.0,0.47368421052631576,0.0,0.0,0.3807676391475274,0.0
383,51,0.6615686274509807,0.2352941176470756,0.5783152342538008,0.18305926155755492,0.0,0.008781884435189184,0.0,0.0,0.007418921285583875,0.0,0.0,0.4019607843137255,0.0,0.0,0.380365084289999,0.0
384,54,0.5927777777777784,0.1481481481481497,0.5794229576008273,0.18304033092037209,0.0,0.008549679487179242,0.0,0.0,0.007441740003559474,0.0,0.0,0.33796296296296297,0.0,0.0,0.38029989658738367,0.0
385,53,0.4715094339622643,0.056603773584905724,0.5795451726276618,0.18389497622493256,0.0,0.007164564220183396,0.0,0.0,0.007444243063992501,0.0,0.0,0.3443396226415094,0.0,0.0,0.38024602026049203,0.0
386,59,0.24830508474576277,3.2591631841538494E-15,0.5785353014037985,0.18300990916597834,0.0,0.0031377168558578247,0.0,0.0,0.0074313788924628725,0.0,0.0,0.2584745762711864,0.0,0.0,0.3800578034682081,0.0
387,55,0.46218181818181847,0.25454545454546257,0.5792388613861387,0.1845090759075906,0.0,0.0076612417118745646,0.0,0.0,0.007453210906904857,0.0,0.0,0.2818181818181818,0.0,0.0,0.38007941419141916,0.0
388,42,0.5233333333333335,0.1428571428571431,0.5792364049117739,0.18501702610669674,0.0,0.006530005941770594,0.0,0.0,0.007453054775513985,0.0,0.0,0.39880952380952384,0.0,0.0,0.380352904756991,0.0
389,47,0.23914893617021274,-2.7070544387668712E-15,0.5765710452997627,0.18315963264884924,0.0,0.003216022889842669,0.0,0.0,0.0074173807421960445,0.0,0.0,0.23404255319148937,0.0,0.0,0.3793726137653493,0.0
390,53,0.885094339622642,0.3773584905660366,0.5790605341858307,0.18552129524595215,0.0,0.011461031028585075,0.0,0.0,0.007456909774466034,0.0,0.0,0.4811320754716981,0.0,0.0,0.37983396926884605,0.0
391,54,0.451851851851852,-0.07407407407407772,0.5772431206843245,0.183139235288055,0.0,0.005526613816534554,0.0,0.0,0.007441494944663652,0.0,0.0,0.3888888888888889,0.0,0.0,0.3795990930640008,0.0
392,54,0.6253703703703709,0.25925925925924626,0.5774075980644497,0.183774323072171,0.0,0.01363893376413543,0.0,0.0,0.0074621825482888374,0.0,0.0,0.37037037037037035,0.0,0.0,0.3794656645732523,0.0
393,52,0.7917307692307697,0.4423076923076919,0.5779104938271605,0.18467078189300382,0.0,0.010127921279213662,0.0,0.0,0.007463131350707871,0.0,0.0,0.4182692307692308,0.0,0.0,0.37957818930041154,0.0
394,43,0.6683720930232564,0.2325581395348786,0.5785016956119617,0.18569520090432606,0.0,0.010668151447661698,0.0,0.0,0.007470932585895015,0.0,0.0,0.3488372093023256,0.0,0.0,0.37938033090124346,0.0
395,43,0.5339534883720932,0.18604651162790348,0.5779734731647131,0.1859962985811224,0.0,0.0060167714884695085,0.0,0.0,0.007456188985568756,0.0,0.0,0.38953488372093026,0.0,0.0,0.3793697306189595,0.0
396,55,0.4663636363636367,0.10909090909090918,0.5772948797038864,0.18537939543491636,0.0,0.005136163396075209,0.0,0.0,0.0074249703451859965,0.0,0.0,0.35,0.0,0.0,0.37908698334361507,0.0
397,44,0.6506818181818184,0.2727272727272723,0.5775560584241923,0.18545566755811527,0.0,0.007902290919127785,0.0,0.0,0.007427022722853663,0.0,0.0,0.3693181818181818,0.0,0.0,0.3791143797572516,0.0
398,41,0.4341463414634149,-8.735559701075013E-15,0.5764237864577965,0.1844790271050187,0.0,0.00552966759863298,0.0,0.0,0.007404361565376482,0.0,0.0,0.3353658536585366,0.0,0.0,0.3790580232917654,0.0
399,40,0.31199999999999994,-0.15000000000000063,0.5755726372265784,0.1832439125051585,0.0,0.004674157303370741,0.0,0.0,0.007404258764472508,0.0,0.0,0.34375,0.0,0.0,0.3789465538588527,0.0
400,47,0.6112765957446811,0.2127659574468076,0.5749329205366356,0.1822497420020636,0.0,0.007877707704963004,0.0,0.0,0.007388452418212585,0.0,0.0,0.32978723404255317,0.0,0.0,0.37866357069143447,0.0
401,44,0.5584090909090912,0.0681818181818192,0.5752751109734695,0.18158356560338554,0.0,0.007140366172624254,0.0,0.0,0.007393953948747612,0.0,0.0,0.4090909090909091,0.0,0.0,0.3792711881903582,0.0
