Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
41,49,0.6393877551020413,0.34693877551020386,0.36133823529411774,0.04705882352941104,0.0,0.010080437580437617,0.0,0.0,0.005028857961522743,0.0,0.0,0.27040816326530615,0.0,0.0,0.24313725490196078,0.0,0.5,0.37174982669576956
42,55,0.6561818181818186,0.2909090909090905,0.3690787589498808,0.05346062052505895,0.0,0.008321420336638227,0.0,0.0,0.005123478468297167,0.0,0.0,0.2818181818181818,0.0,0.0,0.2441527446300716,0.0,0.38181818181818183,0.3719953963329015
43,44,0.20795454545454542,-0.3181818181818257,0.36576437587657795,0.04581580177653023,0.0,0.0033577981651375065,0.0,0.0,0.005092162299371288,0.0,0.0,0.30113636363636365,0.0,0.0,0.24532491818606825,0.0,0.3977272727272727,0.37260806005657704
44,45,0.49222222222222234,0.2444444444444476,0.36836996336996347,0.049908424908424134,0.0,0.006779920416283812,0.0,0.0,0.005127303086502384,0.0,0.0,0.2722222222222222,0.0,0.0,0.24587912087912087,0.0,0.4222222222222222,0.37376187778135944
45,54,0.4412962962962966,-0.18518518518518493,0.37012957998212703,0.044235924932975124,0.0,0.00646851248642789,0.0,0.0,0.005158070401574184,0.0,0.0,0.4398148148148148,0.0,0.0,0.2505585344057194,0.0,0.32407407407407407,0.37263260951528476
46,53,0.5220754716981137,-0.11320754716980842,0.3736446966390224,0.04059362723701374,0.0,0.009839971550497883,0.0,0.0,0.005238640188488743,0.0,0.0,0.5047169811320755,0.0,0.0,0.2564382365779136,0.0,0.3490566037735849,0.3721086982765803
47,42,0.6488095238095241,0.33333333333333726,0.37859837119588524,0.045863694813544215,0.0,0.010757994472956764,0.0,0.0,0.005322891682435623,0.0,0.0,0.2857142857142857,0.0,0.0,0.2569652807543935,0.0,0.4166666666666667,0.3730773497633213
48,63,0.6388888888888892,0.15873015873014848,0.38544240400667795,0.04883138564273706,0.0,0.007634673748103538,0.0,0.0,0.005394077448747178,0.0,0.0,0.3888888888888889,0.0,0.0,0.2604340567612688,0.0,0.4365079365079365,0.3744269367153344
49,47,0.6042553191489365,0.08510638297872339,0.38965206713057726,0.04952926729430946,0.0,0.008061311382344746,0.0,0.0,0.005447854726926252,0.0,0.0,0.3829787234042553,0.0,0.0,0.2627916496111338,0.0,0.425531914893617,0.3754916237607153
50,41,0.5687804878048784,0.2926829268292505,0.39260869565217404,0.0535426731078894,0.0,0.0076963696369636405,0.0,0.0,0.005486181038798876,0.0,0.0,0.23780487804878048,0.0,0.0,0.2623792270531401,0.0,0.36585365853658536,0.37529493059287594
51,49,0.38897959183673486,0.14285714285713594,0.39253849190683,0.05527043031977771,0.0,0.004894709809964065,0.0,0.0,0.005473502259753297,0.0,0.0,0.23469387755102042,0.0,0.0,0.26184366363995265,0.0,0.40816326530612246,0.37595229728714086
52,55,0.5321818181818186,0.03636363636363452,0.3955061823802165,0.05486862442040062,0.0,0.009050711193568449,0.0,0.0,0.0055360726049402354,0.0,0.0,0.43636363636363634,0.0,0.0,0.26555255023183927,0.0,0.45454545454545453,0.3774933395863235
53,38,0.7386842105263162,0.4736842105263184,0.4004722010662606,0.06092916984005976,0.0,0.010763036809816136,0.0,0.0,0.005608776580141791,0.0,0.0,0.27631578947368424,0.0,0.0,0.2657083015993907,0.0,0.5131578947368421,0.3801022733392181
54,39,0.2817948717948718,-0.20512820512819904,0.39873545966228907,0.05703564727954865,0.0,0.004811733800350343,0.0,0.0,0.005599184331578728,0.0,0.0,0.3141025641025641,0.0,0.0,0.26641651031894936,0.0,0.3717948717948718,0.37994552991385305
55,49,0.28224489795918367,-0.040816326530613144,0.39663227708179816,0.05526897568164963,0.0,0.0035598455598455916,0.0,0.0,0.005558274986058646,0.0,0.0,0.22959183673469388,0.0,0.0,0.2657516580692704,0.0,0.41836734693877553,0.3806570450439442
56,43,0.6839534883720935,0.3255813953488484,0.4011135291984042,0.0594849474066005,0.0,0.008877150618774398,0.0,0.0,0.0056140947604083925,0.0,0.0,0.3372093023255814,0.0,0.0,0.26686615886833515,0.0,0.5232558139534884,0.3832497499332087
57,33,0.7893939393939398,0.3636363636363627,0.40570609318996426,0.06308243727598478,0.0,0.007502880184331378,0.0,0.0,0.005646809975405727,0.0,0.0,0.42424242424242425,0.0,0.0,0.26872759856630823,0.0,0.36363636363636365,0.3828995108921936
58,47,0.5476595744680853,0.21276595744680601,0.40805780754317955,0.06556221360592085,0.0,0.006144664597756191,0.0,0.0,0.0056570010066360026,0.0,0.0,0.26595744680851063,0.0,0.0,0.2686817060274938,0.0,0.48936170212765956,0.3847672686331667
59,46,0.44847826086956544,-0.04347826086956517,0.40870274020117947,0.06382240721470601,0.0,0.005246693794506706,0.0,0.0,0.005649265967953844,0.0,0.0,0.41847826086956524,0.0,0.0,0.27107180020811655,0.0,0.3695652173913043,0.38450516430141046
60,48,0.6266666666666671,0.04166666666666404,0.4122722620266122,0.06345957011258865,0.0,0.010121130551816772,0.0,0.0,0.00571209098730302,0.0,0.0,0.46875,0.0,0.0,0.2743091095189355,0.0,0.3854166666666667,0.38452061349404193
61,45,0.6311111111111114,0.11111111111111101,0.41558131720430125,0.06418010752688082,0.0,0.008817137534927178,0.0,0.0,0.005758659384356094,0.0,0.0,0.4,0.0,0.0,0.2762096774193548,0.0,0.4444444444444444,0.38551934400988197
62,55,0.8298181818181822,0.254545454545425,0.42309798746288374,0.06763444407786068,0.0,0.007966486297783517,0.0,0.0,0.0058160238734489824,0.0,0.0,0.4590909090909091,0.0,0.0,0.27952820851204224,0.0,0.4636363636363636,0.3867999508890046
63,37,0.9454054054054061,0.5945945945945998,0.42939700130378117,0.07398956975228028,0.0,0.012141617493925993,0.0,0.0,0.005897608079614318,0.0,0.0,0.2905405405405405,0.0,0.0,0.2796610169491525,0.0,0.5135135135135135,0.3888437180281096
64,57,0.5977192982456144,0.19298245614035095,0.43246720000000016,0.07615999999999869,0.0,0.00745677391114045,0.0,0.0,0.005928860344116625,0.0,0.0,0.3333333333333333,0.0,0.0,0.28064,0.0,0.38596491228070173,0.38879802269878566
65,42,0.5011904761904762,0.2619047619047653,0.43337859172718673,0.07862330281022925,0.0,0.006958677685950519,0.0,0.0,0.005942347740625484,0.0,0.0,0.27380952380952384,0.0,0.0,0.28054941585096305,0.0,0.30952380952380953,0.38755936311792666
66,45,0.6346666666666672,0.31111111111111267,0.4361986301369864,0.08188044831880328,0.0,0.007841845140032852,0.0,0.0,0.005971834467825774,0.0,0.0,0.32222222222222224,0.0,0.0,0.2811332503113325,0.0,0.34444444444444444,0.38689605667679616
67,59,0.8574576271186446,0.2542372881355882,0.44379700397431987,0.08498929990828366,0.0,0.011861664712778292,0.0,0.0,0.006076993276902887,0.0,0.0,0.5084745762711864,0.0,0.0,0.28523387343320084,0.0,0.3389830508474576,0.3861701020430183
68,47,0.2814893617021276,0.0425531914893604,0.44149789029535874,0.08438818565400717,0.0,0.0033862298438700833,0.0,0.0,0.006033692361554496,0.0,0.0,0.2127659574468085,0.0,0.0,0.284207353827607,0.0,0.4148936170212766,0.3865988112217983
69,52,0.4648076923076925,0.19230769230769537,0.44185756676557875,0.08605341246290682,0.0,0.006728841870824131,0.0,0.0,0.006043827142955749,0.0,0.0,0.22596153846153846,0.0,0.0,0.2833086053412463,0.0,0.4230769230769231,0.3871352540431972
70,57,0.22947368421052627,-0.14035087719298533,0.438325065655092,0.08228771520280005,0.0,0.002516352443247481,0.0,0.0,0.005970943058730037,0.0,0.0,0.2982456140350877,0.0,0.0,0.2835570469798658,0.0,0.35964912280701755,0.38673690431513663
71,48,0.6837500000000002,0.4166666666666871,0.44171510791366914,0.08690647482014295,0.0,0.00858263598326368,0.0,0.0,0.006010047024459803,0.0,0.0,0.2760416666666667,0.0,0.0,0.28345323741007195,0.0,0.4583333333333333,0.38775971044396795
72,54,0.7050000000000004,0.38888888888888834,0.44574383678095786,0.09152734485689903,0.0,0.010964861751151881,0.0,0.0,0.006076501423488953,0.0,0.0,0.37962962962962965,0.0,0.0,0.28492490790592234,0.0,0.4722222222222222,0.3889493232859152
73,48,0.7445833333333335,0.2083333333333355,0.449753983785295,0.09309477215543663,0.0,0.01023189235614083,0.0,0.0,0.0061318244881157806,0.0,0.0,0.4479166666666667,0.0,0.0,0.28711210511601903,0.0,0.53125,0.39092572157361083
74,54,0.6912962962962967,0.3888888888888894,0.45334618562379514,0.09749380335995506,0.0,0.008661252900232203,0.0,0.0,0.0061727052506056436,0.0,0.0,0.36574074074074076,0.0,0.0,0.28828146516111264,0.0,0.4537037037037037,0.39178569393155727
75,60,0.5223333333333339,0.06666666666666618,0.454467623950149,0.0969926849092378,0.0,0.008223563369194406,0.0,0.0,0.006201600828142076,0.0,0.0,0.37916666666666665,0.0,0.0,0.2897588729341642,0.0,0.4,0.3918966980676173
76,58,0.8060344827586213,0.2758620689655115,0.459906641771139,0.09975993598292783,0.0,0.013535031847133883,0.0,0.0,0.0062940654671295795,0.0,0.0,0.5,0.0,0.0,0.29301146972526004,0.0,0.4396551724137931,0.39253347772556635
77,58,0.3515517241379311,1.6997897342536879E-15,0.4582558444969793,0.09824008405568598,0.0,0.004123356926188149,0.0,0.0,0.006255575794954211,0.0,0.0,0.27586206896551724,0.0,0.0,0.29275019700551613,0.0,0.3793103448275862,0.39235948913480345
78,35,0.18428571428571427,9.310013077928099E-16,0.45576002082248834,0.09734513274336194,0.0,0.0016441498852918669,0.0,0.0,0.0061916077041940625,0.0,0.0,0.15,0.0,0.0,0.29144976574700676,0.0,0.4,0.3924587165486371
79,48,0.35562500000000014,0.08333333333333148,0.4545244215938304,0.09717223650385513,0.0,0.0051602176541717705,0.0,0.0,0.0061796829946001094,0.0,0.0,0.20833333333333334,0.0,0.0,0.2904241645244216,0.0,0.4375,0.3930361689005777
80,56,0.6810714285714289,0.3214285714285717,0.4577394830207806,0.10035478966041472,0.0,0.008428729281767935,0.0,0.0,0.006214698596201522,0.0,0.0,0.38839285714285715,0.0,0.0,0.2918144956918398,0.0,0.4107142857142857,0.39325994253113095
81,48,0.4304166666666669,0.14583333333334036,0.4574111166750126,0.10090135202804126,0.0,0.006638817480719752,0.0,0.0,0.006219191699120381,0.0,0.0,0.265625,0.0,0.0,0.29149974962443664,0.0,0.46875,0.3942035682494918
82,53,0.6635849056603778,0.15094339622640912,0.46011119347664947,0.1015567086730903,0.0,0.007540737564322517,0.0,0.0,0.006239846388933604,0.0,0.0,0.419811320754717,0.0,0.0,0.293180133432172,0.0,0.3584905660377358,0.3937626669876183
83,48,0.5470833333333337,-5.898059818321144E-16,0.4611306471306472,0.10036630036629951,0.0,0.007526511894525543,0.0,0.0,0.006254715887448071,0.0,0.0,0.34375,0.0,0.0,0.2937728937728938,0.0,0.4583333333333333,0.3945501141381758
84,57,0.5645614035087726,-4.043731723737515E-16,0.4625505780346822,0.09898843930635753,0.0,0.008773173391494,0.0,0.0,0.006284946641228152,0.0,0.0,0.4605263157894737,0.0,0.0,0.2960621387283237,0.0,0.39473684210526316,0.394552363872719
85,55,0.6469090909090911,0.3636363636363648,0.46496077965295945,0.10244830045162741,0.0,0.007474789915966367,0.0,0.0,0.006303196888503671,0.0,0.0,0.3,0.0,0.0,0.29611362015688136,0.0,0.4636363636363636,0.3953747924413338
86,55,0.8032727272727278,0.2181818181818173,0.46932660722665426,0.10394181135616999,0.0,0.01377611474898634,0.0,0.0,0.006379632582764589,0.0,0.0,0.4772727272727273,0.0,0.0,0.2984514312529329,0.0,0.34545454545454546,0.3947874954179598
87,59,0.713220338983051,0.3389830508474553,0.47265679240916464,0.10715112242536366,0.0,0.01114111728885389,0.0,0.0,0.006436308171323976,0.0,0.0,0.4152542372881356,0.0,0.0,0.3000462855820412,0.0,0.3559322033898305,0.3943356896967025
88,53,0.6741509433962267,0.26415094339622963,0.47509830818472804,0.10905349794238604,0.0,0.008684978123480439,0.0,0.0,0.006465088930439219,0.0,0.0,0.4056603773584906,0.0,0.0,0.3013260173754001,0.0,0.3490566037735849,0.3938152404332184
89,45,0.6795555555555561,0.4444444444444498,0.47718035754695637,0.11246888436297732,0.0,0.011609719058466396,0.0,0.0,0.006506904479039726,0.0,0.0,0.3111111111111111,0.0,0.0,0.3014256619144603,0.0,0.35555555555555557,0.3933804712868813
90,44,0.39909090909090916,0.0681818181818183,0.4764104862200314,0.11203226529240348,0.0,0.00495625176404163,0.0,0.0,0.00649013455104884,0.0,0.0,0.23863636363636365,0.0,0.0,0.3008066323101053,0.0,0.4659090909090909,0.39419539959724326
91,40,0.49525000000000013,0.1749999999999992,0.47657783699755724,0.11259160559626842,0.0,0.0073835259038389405,0.0,0.0,0.0064973916939910815,0.0,0.0,0.31875,0.0,0.0,0.30096602265156563,0.0,0.4625,0.3949543396017183
92,47,0.5906382978723408,0.2553191489361701,0.47775604395604404,0.11406593406593334,0.0,0.009974847287100236,0.0,0.0,0.006526447576214319,0.0,0.0,0.26595744680851063,0.0,0.0,0.3006043956043956,0.0,0.4148936170212766,0.39517345254039477
93,43,0.6527906976744191,0.18604651162791383,0.4793947311125627,0.11473982146744982,0.0,0.009908224496998968,0.0,0.0,0.006554969083704734,0.0,0.0,0.46511627906976744,0.0,0.0,0.30214456782059657,0.0,0.3953488372093023,0.3951753588954916
94,46,0.7280434782608698,0.304347826086959,0.4818603147230007,0.11661996119853356,0.0,0.008556463975472712,0.0,0.0,0.006578021958619409,0.0,0.0,0.4076086956521739,0.0,0.0,0.30319034274628154,0.0,0.3695652173913043,0.3948999810298552
95,67,0.7319402985074634,0.23880597014925237,0.48542073948151304,0.11835954101147408,0.0,0.011833976833977054,0.0,0.0,0.006641344322823564,0.0,0.0,0.4216417910447761,0.0,0.0,0.30487675308117296,0.0,0.4253731343283582,0.3952241635117542
96,58,0.6655172413793108,0.22413793103448387,0.48761335012594464,0.11964735516372736,0.0,0.009252157238734158,0.0,0.0,0.0066726317512933305,0.0,0.0,0.3793103448275862,0.0,0.0,0.3057829554995802,0.0,0.3879310344827586,0.39514739373250163
97,40,0.38925,0.3000000000000004,0.48679433805162375,0.12114904246461224,0.0,0.006751951431049447,0.0,0.0,0.006673153694038706,0.0,0.0,0.2125,0.0,0.0,0.30500624479600336,0.0,0.375,0.39493752504778806
98,52,0.7248076923076928,0.0384615384615381,0.48934308072487653,0.12026359143327783,0.0,0.014424033677764993,0.0,0.0,0.006730518671258968,0.0,0.0,0.4951923076923077,0.0,0.0,0.30704283360790774,0.0,0.375,0.39473198355245004
99,52,0.40346153846153876,-0.0769230769230804,0.4884331703341484,0.11817440912795374,0.0,0.004806414662084765,0.0,0.0,0.00670702057237825,0.0,0.0,0.39903846153846156,0.0,0.0,0.30801752241238795,0.0,0.4230769230769231,0.39502121762923037
100,60,0.6655000000000003,0.14999999999999838,0.49057165861513696,0.11855877616747118,0.0,0.008222817133443121,0.0,0.0,0.006727338473046885,0.0,0.0,0.4166666666666667,0.0,0.0,0.30932971014492755,0.0,0.43333333333333335,0.39540820869694854
101,45,0.645777777777778,0.17777777777777842,0.49196489128266513,0.1190903650508671,0.0,0.0070227162880616865,0.0,0.0,0.006730674235498015,0.0,0.0,0.3888888888888889,0.0,0.0,0.31004388589666865,0.0,0.5,0.39645412660997903
102,58,0.6810344827586209,0.3793103448275775,0.49412739104713077,0.12206665352001506,0.0,0.007508078312107945,0.0,0.0,0.00674167823588288,0.0,0.0,0.3146551724137931,0.0,0.0,0.3100966278840465,0.0,0.39655172413793105,0.396455092922137
103,48,0.6995833333333338,0.12499999999999754,0.4960539167806213,0.12209415901543197,0.0,0.007923548843794283,0.0,0.0,0.006755002473970125,0.0,0.0,0.4583333333333333,0.0,0.0,0.3114866184801719,0.0,0.4479166666666667,0.3969596181549265
104,51,0.7970588235294123,0.4705882352941508,0.4990232108317215,0.12553191489361662,0.0,0.008117012779553132,0.0,0.0,0.006772908889483956,0.0,0.0,0.3480392156862745,0.0,0.0,0.3118471953578337,0.0,0.3235294117647059,0.39624670352977864
105,50,0.5912000000000003,0.15999999999999992,0.4999061302681993,0.12586206896551685,0.0,0.007620520752771099,0.0,0.0,0.006781453270651601,0.0,0.0,0.41,0.0,0.0,0.31278735632183907,0.0,0.43,0.39657125445737695
106,40,0.7452500000000004,-0.04999999999999861,0.5017718631178708,0.12452471482889695,0.0,0.010753968253968285,0.0,0.0,0.006809865496306519,0.0,0.0,0.63125,0.0,0.0,0.3152091254752852,0.0,0.325,0.3958896234625448
107,58,0.7413793103448281,0.3793103448275801,0.5043851071831515,0.12730349755547155,0.0,0.009583240472475914,0.0,0.0,0.006841605876651549,0.0,0.0,0.36637931034482757,0.0,0.0,0.31576720571643474,0.0,0.4482758620689655,0.39638383326071863
108,48,1.2345833333333338,0.7499999999999676,0.5109168840849796,0.13287364890048378,0.0,0.018836617927525844,0.0,0.0,0.006937091036067272,0.0,0.0,0.4895833333333333,0.0,0.0,0.317322027581066,0.0,0.4583333333333333,0.3969628005511169
