Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,84,0.16404761904761903,-0.09523809523809326,0.16404761904761903,-0.09523809523809326,0.0,0.001945778028805439,0.0,0.0,0.001945778028805439,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
3,48,0.4129166666666668,0.27083333333333254,0.25454545454545463,0.037878787878788844,0.0,0.005695402298850643,0.0,0.0,0.003181215678848736,0.0,0.0,0.16145833333333334,0.0,0.0,0.16477272727272727,0.0,0.0,0.0
4,49,0.24142857142857138,-0.22448979591836485,0.25099447513812156,-0.03314917127071685,0.0,0.003992575092811372,0.0,0.0,0.003358964879852159,0.0,0.0,0.23979591836734693,0.0,0.0,0.1850828729281768,0.0,0.0,0.0
5,54,0.2607407407407407,-2.2399777506094595E-15,0.2532340425531915,-0.025531914893616472,0.0,0.004405506883604474,0.0,0.0,0.003558997667603633,0.0,0.0,0.19444444444444445,0.0,0.0,0.18723404255319148,0.0,0.0,0.0
6,41,0.1621951219512195,0.048780487804875844,0.23971014492753628,-0.014492753623188267,0.0,0.002490636704119859,0.0,0.0,0.003411892114898683,0.0,0.0,0.042682926829268296,0.0,0.0,0.16576086956521738,0.0,0.0,0.0
7,52,-0.04019230769230772,-0.1730769230769225,0.19533536585365857,-0.03963414634146321,0.0,-5.10129362948505E-4,0.0,0.0,0.0027277758855585974,0.0,0.0,0.028846153846153848,0.0,0.0,0.14405487804878048,0.0,0.0,0.0
8,47,0.23021276595744677,-9.124276393536734E-16,0.19970666666666667,-0.0346666666666666,0.0,0.0029856512141280007,0.0,0.0,0.002762245500147544,0.0,0.0,0.17553191489361702,0.0,0.0,0.148,0.0,0.0,0.0
9,45,0.3511111111111111,0.24444444444444538,0.21592857142857141,-0.004761904761904601,0.0,0.004833282349342302,0.0,0.0,0.0029850893650636974,0.0,0.0,0.15,0.0,0.0,0.14821428571428572,0.0,0.0,0.0
10,61,0.48229508196721327,0.06557377049180492,0.24970893970893973,0.004158004158004507,0.0,0.005917135961384036,0.0,0.0,0.0033974485899358363,0.0,0.0,0.319672131147541,0.0,0.0,0.16995841995841995,0.0,0.0,0.0
11,40,0.28049999999999997,-0.04999999999999651,0.25207293666026875,5.898459370753231E-16,0.0,0.003923076923076922,0.0,0.0,0.0034367885274645175,0.0,0.0,0.275,0.0,0.0,0.17802303262955854,0.0,0.0,0.0
12,40,0.25749999999999995,0.04999999999999872,0.2524598930481283,0.0035650623885922564,0.0,0.002875488553880481,0.0,0.0,0.003388682856801088,0.0,0.0,0.20625,0.0,0.0,0.1800356506238859,0.0,0.0,0.0
13,47,0.2712765957446808,-0.17021276595744675,0.2539144736842105,-0.009868421052631153,0.0,0.0036386986301369583,0.0,0.0,0.0034080222521468773,0.0,0.0,0.2978723404255319,0.0,0.0,0.18914473684210525,0.0,0.0,0.0
14,44,0.34227272727272734,0.18181818181818118,0.25987730061349695,0.0030674846625770415,0.0,0.003421172194457056,0.0,0.0,0.0034091869378886012,0.0,0.0,0.10227272727272728,0.0,0.0,0.18328220858895705,0.0,0.0,0.0
15,47,0.5353191489361707,0.2553191489361717,0.2783977110157368,0.020028612303290845,0.0,0.007161969826359494,0.0,0.0,0.003656932386214197,0.0,0.0,0.25,0.0,0.0,0.18776824034334763,0.0,0.0,0.0
16,52,0.6121153846153852,0.07692307692307615,0.3015046604527298,0.023968042609853874,0.0,0.01004734848484837,0.0,0.0,0.004015998013550457,0.0,0.0,0.40865384615384615,0.0,0.0,0.20306258322237017,0.0,0.0,0.0
17,50,0.1084,0.11999999999999748,0.28945068664169793,0.029962546816479568,0.0,0.0016605392156863517,0.0,0.0,0.003887100559970529,0.0,0.0,0.02,0.0,0.0,0.1916354556803995,0.0,0.0,0.0
18,48,0.3297916666666666,-1.960237527853792E-15,0.2917314487632509,0.02826855123674917,0.0,0.005057507987220535,0.0,0.0,0.00394545686249526,0.0,0.0,0.234375,0.0,0.0,0.19405182567726736,0.0,0.0,0.0
19,47,0.6612765957446812,0.340425531914885,0.3111160714285715,0.04464285714285674,0.0,0.009418181818181595,0.0,0.0,0.004218778376415063,0.0,0.0,0.30851063829787234,0.0,0.0,0.20005580357142858,0.0,0.0,0.0
20,53,0.16641509433962262,-0.0754716981132044,0.3030347734457324,0.037934668071654166,0.0,0.002252298263534242,0.0,0.0,0.004108755286318462,0.0,0.0,0.10849056603773585,0.0,0.0,0.19494204425711276,0.0,0.0,0.0
21,44,0.5359090909090914,-6.446863245266534E-16,0.3133534743202418,0.03625377643504509,0.0,0.00837655417406749,0.0,0.0,0.004273764885244575,0.0,0.0,0.38636363636363635,0.0,0.0,0.20342396777442096,0.0,0.0,0.0
22,53,0.534528301886793,0.037735849056601004,0.32456022944550683,0.03632887189292507,0.0,0.006085929108485651,0.0,0.0,0.0043826650486690575,0.0,0.0,0.35377358490566035,0.0,0.0,0.21104206500956024,0.0,0.0,0.0
23,46,0.38760869565217393,0.06521739130434691,0.3272161172161173,0.03754578754578716,0.0,0.005449266503667448,0.0,0.0,0.00442589243689155,0.0,0.0,0.28804347826086957,0.0,0.0,0.21428571428571427,0.0,0.0,0.0
24,51,0.6582352941176476,0.35294117647058626,0.3419860017497814,0.05161854768153935,0.0,0.009077879935100116,0.0,0.0,0.0046296427894637416,0.0,0.0,0.3333333333333333,0.0,0.0,0.21959755030621173,0.0,0.0,0.0
25,39,0.5569230769230771,0.3076923076923111,0.34907783417935717,0.06006768189509274,0.0,0.006420336979012839,0.0,0.0,0.004698627797073428,0.0,0.0,0.28205128205128205,0.0,0.0,0.22165820642978004,0.0,0.0,0.0
26,49,0.42326530612244917,0.34693877551020186,0.3520308692120229,0.07148659626320025,0.0,0.007519941986946915,0.0,0.0,0.004784538438607561,0.0,0.0,0.15306122448979592,0.0,0.0,0.218927701056052,0.0,0.0,0.0
27,55,0.7347272727272732,0.20000000000000087,0.36839813374805613,0.07698289269051287,0.0,0.009000000000000358,0.0,0.0,0.004983642426601351,0.0,0.0,0.43636363636363634,0.0,0.0,0.22822706065318818,0.0,0.0,0.0
28,59,0.4393220338983055,0.20338983050847484,0.37150929368029756,0.08252788104089187,0.0,0.006195028680688583,0.0,0.0,0.005034711376666351,0.0,0.0,0.22033898305084745,0.0,0.0,0.2278810408921933,0.0,0.0,0.0
29,54,0.6111111111111115,0.07407407407407411,0.3807576840600431,0.08220157255182242,0.0,0.007674418604651249,0.0,0.0,0.00514433059383667,0.0,0.0,0.4305555555555556,0.0,0.0,0.23570407433881344,0.0,0.0,0.0
30,57,0.5480701754385969,0.4210526315789569,0.3873076923076925,0.09546703296703304,0.0,0.009796174349326291,0.0,0.0,0.005283315844701011,0.0,0.0,0.21929824561403508,0.0,0.0,0.23506181318681318,0.0,0.0,0.0
31,51,0.6160784313725495,0.352941176470585,0.39504976775049794,0.10418049104180488,0.0,0.010490818030050178,0.0,0.0,0.005425449508343198,0.0,0.0,0.14705882352941177,0.0,0.0,0.2320836098208361,0.0,0.0,0.0
32,44,0.3820454545454545,0.3181818181818157,0.39468085106383,0.11025145067698248,0.0,0.005353503184713397,0.0,0.0,0.005423448007016926,0.0,0.0,0.09659090909090909,0.0,0.0,0.22823984526112184,0.0,0.0,0.0
33,44,0.5468181818181819,0.27272727272727054,0.39887774294670864,0.11473354231974905,0.0,0.005869724323005639,0.0,0.0,0.0054390869453706725,0.0,0.0,0.23863636363636365,0.0,0.0,0.2285266457680251,0.0,0.0,0.0
