Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,101,0.5928712871287134,7.384408678593985E-15,0.5928712871287134,7.384408678593985E-15,0.007299768377423074,0.0,0.0,0.007299768377423074,0.0,0.0,0.5420792079207921,0.0,0.0,0.5420792079207921,0.0,0.0,0.0,0.0
3,57,0.6652631578947372,0.21052631578948178,0.6189873417721523,0.07594936708861524,0.007934714375392428,0.0,0.0,0.0075335079340626936,0.0,0.0,0.4473684210526316,0.0,0.0,0.5079113924050633,0.0,0.0,0.0,0.0
4,43,0.7318604651162793,0.27906976744187106,0.6431343283582094,0.11940298507463513,0.008722283813747466,0.0,0.0,0.007792043399638501,0.0,0.0,0.5406976744186046,0.0,0.0,0.5149253731343284,0.0,0.0,0.0,0.0
5,52,0.4678846153846157,-0.019230769230769863,0.6071146245059292,0.09090909090909735,0.007301920768307495,0.0,0.0,0.007710069270153766,0.0,0.0,0.46634615384615385,0.0,0.0,0.5049407114624506,0.0,0.0,0.0,0.0
6,36,0.6475000000000004,0.11111111111111789,0.6121453287197237,0.09342560553633868,0.009027885360186113,0.0,0.0,0.007861269107714355,0.0,0.0,0.5486111111111112,0.0,0.0,0.5103806228373703,0.0,0.0,0.0,0.0
7,60,0.8375000000000005,0.4000000000000136,0.6508882521489976,0.14613180515760085,0.009755387303436367,0.0,0.0,0.008214066172482538,0.0,0.0,0.5333333333333333,0.0,0.0,0.5143266475644699,0.0,0.0,0.0,0.0
8,50,0.7282000000000005,0.12000000000000689,0.6605764411027573,0.14285714285715048,0.009350282485875883,0.0,0.0,0.008354306000190348,0.0,0.0,0.53,0.0,0.0,0.5162907268170426,0.0,0.0,0.0,0.0
9,53,0.8694339622641515,0.3962264150943511,0.6850663716814164,0.172566371681424,0.011474103585657576,0.0,0.0,0.008706593561085508,0.0,0.0,0.6037735849056604,0.0,0.0,0.5265486725663717,0.0,0.0,0.0,0.0
10,59,0.5749152542372884,-0.03389830508474761,0.6723483365949123,0.14872798434442963,0.008796680497925393,0.0,0.0,0.008715405494533533,0.0,0.0,0.4745762711864407,0.0,0.0,0.5205479452054794,0.0,0.0,0.0,0.0
11,48,0.7362500000000006,0.3750000000000113,0.6778354203935604,0.16815742397138475,0.01302617029119078,0.0,0.0,0.008992974794702782,0.0,0.0,0.421875,0.0,0.0,0.5120751341681574,0.0,0.0,0.0,0.0
12,48,0.8137500000000003,0.166666666666668,0.6885831960461289,0.1680395387149986,0.010187793427230156,0.0,0.0,0.009092629655412621,0.0,0.0,0.625,0.0,0.0,0.521004942339374,0.0,0.0,0.0,0.0
13,43,0.9934883720930235,0.3255813953488477,0.7087538461538466,0.17846153846154555,0.015528898582333977,0.0,0.0,0.009456064369137466,0.0,0.0,0.6627906976744186,0.0,0.0,0.5303846153846153,0.0,0.0,0.0,0.0
14,49,0.788775510204082,0.18367346938775447,0.7143633762517887,0.17882689556509954,0.011837672281776486,0.0,0.0,0.009605647891659134,0.0,0.0,0.5969387755102041,0.0,0.0,0.5350500715307582,0.0,0.0,0.0,0.0
15,52,0.7146153846153851,0.2884615384615472,0.7143808255659125,0.18641810918775636,0.0100841248303937,0.0,0.0,0.009637320591352624,0.0,0.0,0.44711538461538464,0.0,0.0,0.5289613848202397,0.0,0.0,0.0,0.0
16,44,0.4897727272727273,-0.09090909090908939,0.7019496855345916,0.1710691823899435,0.0080350484712902,0.0,0.0,0.009563675001285488,0.0,0.0,0.45454545454545453,0.0,0.0,0.5248427672955975,0.0,0.0,0.0,0.0
17,57,0.6429824561403513,0.017543859649123725,0.6980046948356811,0.16079812206573374,0.006569277648324299,0.0,0.0,0.00930236195839216,0.0,0.0,0.5131578947368421,0.0,0.0,0.5240610328638498,0.0,0.0,0.0,0.0
18,57,0.6198245614035093,-3.613094229262571E-16,0.6931023102310234,0.15071507150715635,0.009045058883768685,0.0,0.0,0.009287546435521129,0.0,0.0,0.4868421052631579,0.0,0.0,0.5217271727172718,0.0,0.0,0.0,0.0
19,61,0.8239344262295089,0.2950819672131189,0.7013298969072168,0.15979381443299523,0.01055217300021025,0.0,0.0,0.009370514745382343,0.0,0.0,0.5409836065573771,0.0,0.0,0.5229381443298969,0.0,0.0,0.0,0.0
20,42,0.5611904761904766,0.42857142857143515,0.6955138339920952,0.1709486166007961,0.010797068254695641,0.0,0.0,0.009412158005937435,0.0,0.0,0.23809523809523808,0.0,0.0,0.5111166007905138,0.0,0.0,0.0,0.0
21,37,0.5305405405405406,-0.08108108108108536,0.6896949475691138,0.1620591039084895,0.00554990104608428,0.0,0.0,0.009237732861757855,0.0,0.0,0.5067567567567568,0.0,0.0,0.5109628217349858,0.0,0.0,0.0,0.0
22,58,0.7627586206896556,0.17241379310344435,0.6935230352303526,0.1626016260162649,0.009846427776541473,0.0,0.0,0.009270757861179712,0.0,0.0,0.5258620689655172,0.0,0.0,0.511743450767841,0.0,0.0,0.0,0.0
23,46,0.3580434782608695,-0.26086956521739163,0.6801387684301825,0.14570685169124478,0.004404921101898885,0.0,0.0,0.009060553893080544,0.0,0.0,0.42934782608695654,0.0,0.0,0.5084562012142237,0.0,0.0,0.0,0.0
24,44,0.8218181818181823,0.11363636363636025,0.6853467000835425,0.14452798663325403,0.012029274783766038,0.0,0.0,0.009160199649385473,0.0,0.0,0.5852272727272727,0.0,0.0,0.5112781954887218,0.0,0.0,0.0,0.0
25,49,0.6442857142857147,0.2857142857142947,0.6837319422150886,0.1500802568218343,0.01145085237577098,0.0,0.0,0.0092286110449121,0.0,0.0,0.45918367346938777,0.0,0.0,0.5092295345104334,0.0,0.0,0.0,0.0
26,57,0.6026315789473691,0.1052631578947373,0.680184190330008,0.14811972371450924,0.009541666666666825,0.0,0.0,0.009240361156869863,0.0,0.0,0.4517543859649123,0.0,0.0,0.5067152724481965,0.0,0.0,0.0,0.0
27,43,1.013023255813954,0.6046511627907062,0.6908172362555725,0.1627043090638974,0.013702422145328965,0.0,0.0,0.009383508421382105,0.0,0.0,0.4883720930232558,0.0,0.0,0.5061292719167905,0.0,0.0,0.0,0.0
28,41,1.0848780487804883,0.3902439024390328,0.7024657534246579,0.1694304253785193,0.02129248444231681,0.0,0.0,0.009629380719891055,0.0,0.0,0.6646341463414634,0.0,0.0,0.510814708002884,0.0,0.0,0.0,0.0
29,44,0.7268181818181823,0.0681818181818207,0.7032145352900073,0.16631726065688776,0.010178230426480249,0.0,0.0,0.009645910816303224,0.0,0.0,0.5852272727272727,0.0,0.0,0.5131027253668763,0.0,0.0,0.0,0.0
30,58,0.7501724137931041,0.034482758620687975,0.7050436534586976,0.16118200134318755,0.015500534378340076,0.0,0.0,0.009799311123764533,0.0,0.0,0.6336206896551724,0.0,0.0,0.5177971793149765,0.0,0.0,0.0,0.0
31,44,0.6286363636363639,0.13636363636363613,0.7028506196999352,0.1604696673189865,0.009155908639523293,0.0,0.0,0.009781665335173379,0.0,0.0,0.4943181818181818,0.0,0.0,0.5171232876712328,0.0,0.0,0.0,0.0
32,66,0.8486363636363642,0.1666666666666648,0.7088680425265795,0.16072545340838407,0.012272129710780493,0.0,0.0,0.009880748980090137,0.0,0.0,0.5568181818181818,0.0,0.0,0.5187617260787992,0.0,0.0,0.0,0.0
33,48,0.8260416666666671,0.16666666666665927,0.7122829386763818,0.16089860352155785,0.011264204545454678,0.0,0.0,0.009921935789438249,0.0,0.0,0.5677083333333334,0.0,0.0,0.5201882210078932,0.0,0.0,0.0,0.0
34,54,0.8518518518518522,0.2962962962962867,0.7167136978248094,0.16519694297472387,0.013662013662013516,0.0,0.0,0.010025492792118782,0.0,0.0,0.5138888888888888,0.0,0.0,0.5199882422104645,0.0,0.0,0.0,0.0
35,59,0.9871186440677971,0.27118644067798586,0.7257784090909095,0.16875000000000367,0.009977728285076983,0.0,0.0,0.010023305084745878,0.0,0.0,0.635593220338983,0.0,0.0,0.5238636363636363,0.0,0.0,0.0,0.0
36,42,0.5590476190476193,0.04761904761904907,0.7218923418423978,0.1659267480577173,0.009097249128245277,0.0,0.0,0.010004922281785372,0.0,0.0,0.49404761904761907,0.0,0.0,0.5231687014428413,0.0,0.0,0.0,0.0
37,45,0.8271111111111114,0.31111111111111434,0.7244558743909046,0.1694639956686555,0.010927774515560996,0.0,0.0,0.010028479992805178,0.0,0.0,0.4888888888888889,0.0,0.0,0.5223335138061722,0.0,0.0,0.0,0.0
38,45,0.2124444444444444,-0.13333333333333636,0.7122780126849898,0.16226215644820643,0.0024837620161080923,0.0,0.0,0.009816938139223292,0.0,0.0,0.3111111111111111,0.0,0.0,0.5173097251585623,0.0,0.0,0.0,0.0
39,52,0.7561538461538464,0.1153846153846121,0.7134516460905354,0.1610082304526782,0.008097199341021434,0.0,0.0,0.00975818253454547,0.0,0.0,0.5432692307692307,0.0,0.0,0.5180041152263375,0.0,0.0,0.0,0.0
40,50,0.7362000000000003,-1.9984014443252818E-16,0.7140220661985961,0.15697091273821787,0.010529176201373324,0.0,0.0,0.009776691295630083,0.0,0.0,0.675,0.0,0.0,0.5219408224674023,0.0,0.0,0.0,0.0
41,52,0.8732692307692312,0.4230769230769352,0.7180694037145654,0.163734115347022,0.015674836037279875,0.0,0.0,0.009891735398081249,0.0,0.0,0.49038461538461536,0.0,0.0,0.52113880742913,0.0,0.0,0.0,0.0
42,52,0.46634615384615424,0.17307692307691797,0.7118303145853198,0.1639656816015285,0.007755036776463271,0.0,0.0,0.009847677577612022,0.0,0.0,0.33653846153846156,0.0,0.0,0.5165633937082936,0.0,0.0,0.0,0.0
43,55,0.8365454545454551,0.3090909090909103,0.7150162563864378,0.16767301439851687,0.012512918139787717,0.0,0.0,0.009910770042941226,0.0,0.0,0.4863636363636364,0.0,0.0,0.5157919182535996,0.0,0.0,0.0,0.0
44,34,0.5138235294117647,0.14705882352941066,0.7118884316415184,0.1673525377229112,0.010109953703703722,0.0,0.0,0.00991296153625765,0.0,0.0,0.34558823529411764,0.0,0.0,0.513145861911294,0.0,0.0,0.0,0.0
45,64,0.6250000000000003,0.2031250000000003,0.7094180364282544,0.16836961350511184,0.008727907484180713,0.0,0.0,0.009879361544172346,0.0,0.0,0.42578125,0.0,0.0,0.5106619280319857,0.0,0.0,0.0,0.0
46,57,0.6592982456140356,0.1228070175438583,0.7081802426343158,0.16724436741768056,0.008896780303030222,0.0,0.0,0.009854338494188116,0.0,0.0,0.5614035087719298,0.0,0.0,0.5119150779896013,0.0,0.0,0.0,0.0
47,59,0.6649152542372885,-3.462508058049707E-15,0.7071018166455432,0.1630756231516715,0.007544230769231114,0.0,0.0,0.009784115886451969,0.0,0.0,0.5677966101694916,0.0,0.0,0.5133079847908745,0.0,0.0,0.0,0.0
48,50,0.6566000000000005,0.26000000000002477,0.7060570955730247,0.1650806785271029,0.007290695092160672,0.0,0.0,0.009720163812106029,0.0,0.0,0.445,0.0,0.0,0.5118949110467522,0.0,0.0,0.0,0.0
49,60,0.7946666666666672,0.3666666666666573,0.7082034719418654,0.16996366572466984,0.010878393794204867,0.0,0.0,0.009748374548485796,0.0,0.0,0.5125,0.0,0.0,0.5119095680258378,0.0,0.0,0.0,0.0
50,53,0.9103773584905667,0.35849056603772383,0.7124387351778659,0.17391304347826345,0.013777841233580255,0.0,0.0,0.009825294900028437,0.0,0.0,0.5754716981132075,0.0,0.0,0.5132411067193676,0.0,0.0,0.0,0.0
51,57,0.6756140350877199,0.08771929824561593,0.7116273676072674,0.17201391573251126,0.009894655704007629,0.0,0.0,0.009826735844222471,0.0,0.0,0.5307017543859649,0.0,0.0,0.5136258214147661,0.0,0.0,0.0,0.0
52,38,0.48578947368421066,0.2105263157894744,0.7083580952380956,0.1725714285714311,0.006995073891625409,0.0,0.0,0.009787402030708084,0.0,0.0,0.3223684210526316,0.0,0.0,0.5108571428571429,0.0,0.0,0.0,0.0
53,53,0.7783018867924534,0.3396226415094264,0.7097423450336074,0.17587752053771705,0.012346602813529213,0.0,0.0,0.009831629802818145,0.0,0.0,0.4339622641509434,0.0,0.0,0.5093353248693054,0.0,0.0,0.0,0.0
54,51,0.7268627450980396,0.3137254901960659,0.7100622938805425,0.17845364602418676,0.01119263285024237,0.0,0.0,0.009854553591407564,0.0,0.0,0.5196078431372549,0.0,0.0,0.5095272993770612,0.0,0.0,0.0,0.0
55,47,0.7759574468085109,0.21276595744679924,0.7111779538904902,0.1790345821325667,0.009519707648133474,0.0,0.0,0.009848154559104576,0.0,0.0,0.5691489361702128,0.0,0.0,0.5105367435158501,0.0,0.0,0.0,0.0
56,56,0.7646428571428575,0.0714285714285721,0.7122351694915257,0.1769067796610188,0.010848745882948867,0.0,0.0,0.009867474830491142,0.0,0.0,0.6294642857142857,0.0,0.0,0.512888418079096,0.0,0.0,0.0,0.0
