Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,108,0.16990740740740756,-0.04629629629629471,0.16990740740740756,-0.04629629629629471,0.002322490823946367,0.0,0.0,0.002322490823946367,0.0,0.0,0.16203703703703703,0.0,0.0,0.16203703703703703,0.0,0.0,0.375,0.375
3,49,0.18897959183673488,0.12244897959183731,0.17585987261146513,0.006369426751593629,0.002554482758620696,0.0,0.0,0.0023954537567239514,0.0,0.0,0.09183673469387756,0.0,0.0,0.14012738853503184,0.0,0.0,0.32653061224489793,0.35076530612244894
4,40,0.21574999999999997,0.09999999999999973,0.18395939086294427,0.025380710659899438,0.0020177694645779672,0.0,0.0,0.002293235461621226,0.0,0.0,0.14375,0.0,0.0,0.14086294416243655,0.0,0.0,0.3375,0.34634353741496593
5,53,0.24773584905660376,3.30824859121426E-15,0.19748000000000007,0.020000000000001458,0.0025158076259820072,0.0,0.0,0.00234849205594141,0.0,0.0,0.19339622641509435,0.0,0.0,0.152,0.0,0.0,0.3113207547169811,0.33758784174046974
6,57,0.5761403508771935,0.45614035087719024,0.26778501628664514,0.10097719869706907,0.007633658763365934,0.0,0.0,0.0032463275943768986,0.0,0.0,0.19736842105263158,0.0,0.0,0.16042345276872963,0.0,0.0,0.3508771929824561,0.340245711988867
7,54,0.3872222222222224,0.09259259259259062,0.28565096952908603,0.09972299168975096,0.004328296418960874,0.0,0.0,0.0034196650638368617,0.0,0.0,0.16666666666666666,0.0,0.0,0.16135734072022162,0.0,0.0,0.3888888888888889,0.3483529081388707
8,55,0.4590909090909093,0.1818181818181804,0.3085817307692309,0.11057692307692313,0.006233028881757575,0.0,0.0,0.003752850377126834,0.0,0.0,0.2818181818181818,0.0,0.0,0.17728365384615385,0.0,0.0,0.4090909090909091,0.35702976541773335
9,56,0.23499999999999996,-0.14285714285713913,0.2998516949152544,0.08050847457627167,0.0024298375184638133,0.0,0.0,0.003572005451516847,0.0,0.0,0.20982142857142858,0.0,0.0,0.18114406779661016,0.0,0.0,0.4375,0.36708854474051666
10,38,0.11789473684210523,-0.15789473684210262,0.2862941176470589,0.06274509803921632,0.0016326530612244857,0.0,0.0,0.0034463956946608246,0.0,0.0,0.16447368421052633,0.0,0.0,0.17990196078431372,0.0,0.0,0.32894736842105265,0.36285063626057623
11,56,0.38571428571428606,0.1785714285714279,0.2961307420494701,0.07420494699646694,0.006691449814126415,0.0,0.0,0.0036761415975786415,0.0,0.0,0.16964285714285715,0.0,0.0,0.178886925795053,0.0,0.0,0.3125,0.3578155726345186
12,38,0.33052631578947367,-0.052631578947364734,0.29829470198675506,0.06622516556291462,0.00401791426743443,0.0,0.0,0.0036980706075533786,0.0,0.0,0.19736842105263158,0.0,0.0,0.18004966887417218,0.0,0.0,0.35526315789473684,0.35758353493090206
13,59,0.1413559322033898,0.18644067796610203,0.28432880844645564,0.07692307692307761,0.0017889317889317829,0.0,0.0,0.0035313401521112095,0.0,0.0,-0.012711864406779662,0.0,0.0,0.16289592760180996,0.0,0.0,0.2966101694915254,0.3525024211442873
14,59,0.5145762711864411,0.3728813559322016,0.30314404432132974,0.10110803324099772,0.007376093294460626,0.0,0.0,0.003806567184945572,0.0,0.0,0.13135593220338984,0.0,0.0,0.1603185595567867,0.0,0.0,0.4406779661016949,0.3592851553717802
15,49,0.4283673469387757,0.10204081632653114,0.3111024643320364,0.10116731517509778,0.005916009019165741,0.0,0.0,0.003929168168266562,0.0,0.0,0.2602040816326531,0.0,0.0,0.16666666666666666,0.0,0.0,0.3469387755102041,0.3584032710959533
16,50,0.37500000000000033,0.23999999999999758,0.3149939098660172,0.10962241169305756,0.004909662215239567,0.0,0.0,0.003986895860633631,0.0,0.0,0.17,0.0,0.0,0.1668696711327649,0.0,0.0,0.42,0.3625097196895564
17,52,0.4244230769230772,0.23076923076923042,0.32151202749140906,0.11683848797250887,0.004251589289154313,0.0,0.0,0.004006509078451532,0.0,0.0,0.20192307692307693,0.0,0.0,0.16895761741122567,0.0,0.0,0.3173076923076923,0.35968459297818994
18,58,0.586034482758621,0.31034482758620535,0.3379914070891516,0.12889366272824937,0.007330170368773067,0.0,0.0,0.004212844577135759,0.0,0.0,0.2629310344827586,0.0,0.0,0.17481203007518797,0.0,0.0,0.3275862068965517,0.3577964526204465
19,50,0.28319999999999995,-0.07999999999999703,0.3351987767584099,0.11824668705402681,0.0035066864784546797,0.0,0.0,0.004176626741690073,0.0,0.0,0.285,0.0,0.0,0.18042813455657492,0.0,0.0,0.41,0.36069664969708837
20,49,0.4742857142857143,0.04081632653061133,0.3418155339805827,0.11456310679611675,0.005330275229357778,0.0,0.0,0.0042371616661251044,0.0,0.0,0.3877551020408163,0.0,0.0,0.19029126213592232,0.0,0.0,0.37755102040816324,0.36158372183977655
21,47,0.19808510638297874,0.04255319148936019,0.3355431754874653,0.11142061281337065,0.0023234339905165912,0.0,0.0,0.004149119382764255,0.0,0.0,0.11170212765957446,0.0,0.0,0.18686165273909006,0.0,0.0,0.43617021276595747,0.3653130463860856
22,60,0.5475000000000002,0.23333333333333164,0.3467282321899738,0.11785400175901503,0.0062121785173979835,0.0,0.0,0.004267204987768727,0.0,0.0,0.25416666666666665,0.0,0.0,0.19041336851363236,0.0,0.0,0.39166666666666666,0.3665679806851609
23,60,0.11116666666666664,-0.09999999999999783,0.3349206349206351,0.10693400167084396,0.0012580158430780957,0.0,0.0,0.004103881745966769,0.0,0.0,0.1375,0.0,0.0,0.1877610693400167,0.0,0.0,0.2916666666666667,0.36316337550250205
24,49,0.5338775510204086,0.2040816326530624,0.34274478330658126,0.11075441412520087,0.00809656453110492,0.0,0.0,0.004231710579771912,0.0,0.0,0.29081632653061223,0.0,0.0,0.19181380417335472,0.0,0.0,0.41836734693877553,0.3655635481736444
25,49,0.4167346938775511,0.16326530612245205,0.34554440154440175,0.11274131274131308,0.005344150745878051,0.0,0.0,0.004272293297689533,0.0,0.0,0.15306122448979592,0.0,0.0,0.19034749034749035,0.0,0.0,0.42857142857142855,0.3681888765235521
26,52,0.6328846153846156,0.11538461538461474,0.3566369710467708,0.11284335560504855,0.007498291182501646,0.0,0.0,0.004402037955080697,0.0,0.0,0.34615384615384615,0.0,0.0,0.196362286562732,0.0,0.0,0.3557692307692308,0.36769209069337916
27,47,0.471489361702128,0.2978723404255285,0.3605093256814923,0.11908177905308481,0.006946708463949799,0.0,0.0,0.004474309778399035,0.0,0.0,0.14361702127659576,0.0,0.0,0.19458393113342898,0.0,0.0,0.5319148936170213,0.3740083523442885
28,53,0.7073584905660383,0.20754716981132176,0.3732135452660679,0.12232204561161042,0.009295809571039119,0.0,0.0,0.004641432893289346,0.0,0.0,0.3915094339622642,0.0,0.0,0.2017968210089841,0.0,0.0,0.41509433962264153,0.37553005557682007
29,52,0.9309615384615388,0.38461538461538125,0.39256170780520366,0.13142094729819886,0.012030318091451594,0.0,0.0,0.004888432910214687,0.0,0.0,0.46153846153846156,0.0,0.0,0.21080720480320214,0.0,0.0,0.4230769230769231,0.377228157987538
30,45,0.8364444444444448,0.6222222222222233,0.4054987046632126,0.14572538860103637,0.010705346985211047,0.0,0.0,0.00505351435120916,0.0,0.0,0.3055555555555556,0.0,0.0,0.21356865284974094,0.0,0.0,0.37777777777777777,0.37724711039409803
31,47,0.47297872340425534,-0.12765957446809315,0.40749214330609695,0.13764927718416078,0.00497649429147087,0.0,0.0,0.00505083398904639,0.0,0.0,0.3723404255319149,0.0,0.0,0.21825895663104966,0.0,0.0,0.3404255319148936,0.37601972444479126
32,44,0.3711363636363636,0.09090909090909029,0.4065137614678901,0.13639143730886835,0.00439214631522346,0.0,0.0,0.005032291769195291,0.0,0.0,0.21022727272727273,0.0,0.0,0.21804281345565749,0.0,0.0,0.36363636363636365,0.3756202611929065
33,38,0.928947368421053,0.421052631578951,0.4183801554094443,0.1428571428571428,0.009100283578241926,0.0,0.0,0.005148356821324597,0.0,0.0,0.46710526315789475,0.0,0.0,0.22369994022713688,0.0,0.0,0.34210526315789475,0.3745729175043124
34,48,0.8104166666666671,0.25000000000000755,0.4293143521208601,0.1458454386984313,0.008495304651671238,0.0,0.0,0.005257409186323759,0.0,0.0,0.4895833333333333,0.0,0.0,0.2311156304474143,0.0,0.0,0.3229166666666667,0.37300757656983824
35,47,0.4463829787234043,0.12765957446808548,0.42976809954751144,0.1453619909502264,0.0067830585192369,0.0,0.0,0.005290263736875881,0.0,0.0,0.2074468085106383,0.0,0.0,0.23048642533936653,0.0,0.0,0.3723404255319149,0.37298795448048755
36,44,0.761363636363637,0.27272727272728914,0.4378200883002209,0.1484547461368659,0.01111848655824784,0.0,0.0,0.005410014934431775,0.0,0.0,0.4943181818181818,0.0,0.0,0.23689293598233996,0.0,0.0,0.3068181818181818,0.37109738954727883
37,47,0.686170212765958,0.2978723404255405,0.4440989779451319,0.15223238300161454,0.00920902341519139,0.0,0.0,0.005498624644505639,0.0,0.0,0.35106382978723405,0.0,0.0,0.23977945131791287,0.0,0.0,0.3617021276595745,0.37083641005039814
38,41,0.5158536585365856,0.048780487804880396,0.44564736842105274,0.1500000000000008,0.005796108522883044,0.0,0.0,0.005505683000416214,0.0,0.0,0.3719512195121951,0.0,0.0,0.24263157894736842,0.0,0.0,0.3902439024390244,0.3713609368717124
39,40,0.7890000000000004,0.3000000000000004,0.4527268041237115,0.15309278350515543,0.0098779342723005,0.0,0.0,0.005594667074343802,0.0,0.0,0.35,0.0,0.0,0.24484536082474226,0.0,0.0,0.4,0.37211459642771993
40,48,0.24395833333333336,0.1250000000000232,0.44768611670020136,0.1524144869215305,0.002118306801736757,0.0,0.0,0.005476417561455935,0.0,0.0,0.0625,0.0,0.0,0.24044265593561368,0.0,0.0,0.34375,0.37138729908341944
41,55,0.6281818181818186,0.14545454545455164,0.45254527655408733,0.15222711698482772,0.00632552178689111,0.0,0.0,0.005504027337075972,0.0,0.0,0.39090909090909093,0.0,0.0,0.2444933920704846,0.0,0.0,0.41818181818181815,0.3725571620608794
42,48,0.5689583333333337,0.08333333333332965,0.4552175992348161,0.1506456241033012,0.005314263475384305,0.0,0.0,0.0054983941403452625,0.0,0.0,0.390625,0.0,0.0,0.24784791965566713,0.0,0.0,0.5520833333333334,0.3769358491650856
43,47,0.6700000000000005,0.2978723404255327,0.4599391955098225,0.15388213283442606,0.008474165769644812,0.0,0.0,0.005560927886355471,0.0,0.0,0.3351063829787234,0.0,0.0,0.24976613657623947,0.0,0.0,0.46808510638297873,0.37910606957503545
44,60,0.45133333333333364,0.06666666666666313,0.4597042766151049,0.15150136487716226,0.004471598414795175,0.0,0.0,0.005524856742924687,0.0,0.0,0.30833333333333335,0.0,0.0,0.2513648771610555,0.0,0.0,0.325,0.37784778888724396
45,46,0.5393478260869569,0.13043478260869026,0.4613368983957221,0.15106951871657862,0.006068982387475285,0.0,0.0,0.005536753380113005,0.0,0.0,0.3532608695652174,0.0,0.0,0.25345365418894833,0.0,0.0,0.31521739130434784,0.37642437076035995
46,42,0.8345238095238098,0.4761904761904652,0.46819335083114627,0.1570428696412957,0.007903043968432801,0.0,0.0,0.00559158042118796,0.0,0.0,0.4166666666666667,0.0,0.0,0.25645231846019245,0.0,0.0,0.39285714285714285,0.3767895434736218
47,56,0.6353571428571433,0.3214285714285707,0.4721904355251923,0.16097352690008623,0.007659849300323163,0.0,0.0,0.00564058228261318,0.0,0.0,0.30357142857142855,0.0,0.0,0.2575789923142613,0.0,0.0,0.4017857142857143,0.37733293849127597
48,48,0.6333333333333337,0.4583333333333099,0.475426778242678,0.16694560669456102,0.007087899277220512,0.0,0.0,0.00567156654770525,0.0,0.0,0.22916666666666666,0.0,0.0,0.25700836820083683,0.0,0.0,0.5208333333333334,0.3803861383815325
49,51,0.4098039215686275,0.5882352941176785,0.47405571487095477,0.17574764440803048,0.004073280062366052,0.0,0.0,0.005631655278475388,0.0,0.0,-0.058823529411764705,0.0,0.0,0.2504096681687833,0.0,0.0,0.4019607843137255,0.3808356101717865
50,50,0.7366000000000004,0.32000000000000706,0.47932557205941406,0.17864311521477427,0.010469016486640564,0.0,0.0,0.005713082672229874,0.0,0.0,0.385,0.0,0.0,0.25311120032115614,0.0,0.0,0.52,0.3836756997601174
51,50,0.6230000000000004,0.3200000000000016,0.4821526957890596,0.18142463597009162,0.0072290554653052915,0.0,0.0,0.005743707308382961,0.0,0.0,0.285,0.0,0.0,0.25373868555686735,0.0,0.0,0.29,0.38180218576491504
52,49,0.56265306122449,0.2857142857142861,0.4836756756756759,0.18339768339768447,0.007904243119266236,0.0,0.0,0.005778468663367074,0.0,0.0,0.22448979591836735,0.0,0.0,0.2531853281853282,0.0,0.0,0.46938775510204084,0.38351954986956455
53,44,0.7250000000000004,0.40909090909091483,0.4877069096431285,0.1871678056188318,0.012106261859582235,0.0,0.0,0.005854456627746988,0.0,0.0,0.32954545454545453,0.0,0.0,0.2544608959757024,0.0,0.0,0.4090909090909091,0.38401130677766737
54,45,0.6033333333333337,0.04444444444444317,0.4896491228070178,0.18477043673012428,0.010307517084282476,0.0,0.0,0.005907277312438128,0.0,0.0,0.38333333333333336,0.0,0.0,0.2566256065696155,0.0,0.0,0.5,0.3861997726875227
55,42,0.3009523809523811,0.09523809523809283,0.4867364939360532,0.1833884601249551,0.0033350923482850037,0.0,0.0,0.005864113349568345,0.0,0.0,0.19642857142857142,0.0,0.0,0.25569643513414186,0.0,0.0,0.44047619047619047,0.387204891535461
56,51,0.7776470588235298,0.23529411764706096,0.4920887445887449,0.18434343434343542,0.013512776831345736,0.0,0.0,0.0059622352864043115,0.0,0.0,0.39705882352941174,0.0,0.0,0.2582972582972583,0.0,0.0,0.35294117647058826,0.3865819148979178
57,59,0.8659322033898311,0.2033898305084667,0.4998799010950198,0.18474037442599878,0.013416491596638444,0.0,0.0,0.0060842759670325835,0.0,0.0,0.5338983050847458,0.0,0.0,0.2640409749205228,0.0,0.0,0.4576271186440678,0.3878505792505277
58,42,0.8407142857142861,0.14285714285714216,0.5048625130525586,0.18412808910546555,0.01470024979184004,0.0,0.0,0.0061723440924275385,0.0,0.0,0.5535714285714286,0.0,0.0,0.26827358162199794,0.0,0.0,0.4166666666666667,0.38835612464379327
59,55,0.443636363636364,0.10909090909090681,0.5037124316939894,0.1827185792349735,0.005176071277047041,0.0,0.0,0.006152751878319166,0.0,0.0,0.21818181818181817,0.0,0.0,0.26733265027322406,0.0,0.0,0.4727272727272727,0.3898107996107498
60,45,0.5528888888888892,0.17777777777777398,0.504456777665658,0.1826437941473267,0.005912547528517098,0.0,0.0,0.006148607928106728,0.0,0.0,0.36666666666666664,0.0,0.0,0.2688361923982509,0.0,0.0,0.45555555555555555,0.3909251175081194
61,46,0.9869565217391311,0.4130434782608737,0.5118085458761183,0.1861543557469369,0.018591318591318733,0.0,0.0,0.006271944601171499,0.0,0.0,0.5,0.0,0.0,0.2723583968201391,0.0,0.0,0.3804347826086957,0.390750278593129
62,56,0.6503571428571433,0.3214285714285686,0.5143317073170736,0.18861788617886258,0.008341731562070418,0.0,0.0,0.006307986838169344,0.0,0.0,0.33035714285714285,0.0,0.0,0.2734146341463415,0.0,0.0,0.3392857142857143,0.38990659721104026
63,52,0.7675000000000005,0.23076923076922684,0.5185417332906944,0.1893188359449959,0.008535072711719247,0.0,0.0,0.006348761359587503,0.0,0.0,0.40384615384615385,0.0,0.0,0.2755836264790534,0.0,0.0,0.4326923076923077,0.39059668931557684
64,38,1.271315789473685,0.5789473684210463,0.5275797788309641,0.1939968404423387,0.022039233576643065,0.0,0.0,0.00648228018618522,0.0,0.0,0.6118421052631579,0.0,0.0,0.2796208530805687,0.0,0.0,0.47368421052631576,0.3919155388586044
65,46,0.5617391304347826,0.3478260869565207,0.5280691373403927,0.1962005605730308,0.008085106382978761,0.0,0.0,0.006501923010556463,0.0,0.0,0.1358695652173913,0.0,0.0,0.27756150731859236,0.0,0.0,0.4891304347826087,0.393434521607417
66,54,0.44740740740740786,0.2222222222222244,0.5267350689127109,0.1966309341500772,0.005208018969605468,0.0,0.0,0.006479308889793124,0.0,0.0,0.1527777777777778,0.0,0.0,0.27549770290964776,0.0,0.0,0.42592592592592593,0.3939343893661633
67,49,0.9571428571428575,0.5306122448979443,0.5330989740494875,0.20156910078455081,0.012540106951871847,0.0,0.0,0.006563521666765775,0.0,0.0,0.47959183673469385,0.0,0.0,0.27851538925769465,0.0,0.0,0.4387755102040816,0.39461380028794996
68,56,0.8226785714285719,0.3214285714285688,0.5379109792284871,0.2035608308605345,0.009307070707070842,0.0,0.0,0.006613064446698176,0.0,0.0,0.4017857142857143,0.0,0.0,0.28056379821958455,0.0,0.0,0.4642857142857143,0.3956536796013494
69,52,0.6869230769230772,0.3076923076923061,0.5401753360607836,0.20514319111630658,0.006784425451092075,0.0,0.0,0.006616293761610444,0.0,0.0,0.27884615384615385,0.0,0.0,0.2805376972530684,0.0,0.0,0.46153846153846156,0.39662257345336577
70,58,0.6850000000000003,0.3448275862068969,0.5425890804597705,0.2074712643678164,0.007822405985430329,0.0,0.0,0.006637828602765962,0.0,0.0,0.3103448275862069,0.0,0.0,0.2810344827586207,0.0,0.0,0.45689655172413796,0.3974961093703335
71,38,0.7186842105263161,0.36842105263157326,0.5444911881750999,0.20920977828311565,0.008747597693786217,0.0,0.0,0.006660732168688146,0.0,0.0,0.3355263157894737,0.0,0.0,0.281623081296191,0.0,0.0,0.3684210526315789,0.3970807514169227
72,40,0.46525,0.07500000000000034,0.5436003372681285,0.20770095559303003,0.004502782482458252,0.0,0.0,0.0066301586811876295,0.0,0.0,0.30625,0.0,0.0,0.2818999437886453,0.0,0.0,0.35,0.39641764224203646
73,60,0.41816666666666685,0.16666666666666596,0.5415201768933116,0.20702045328911026,0.005223818446804158,0.0,0.0,0.006607378928908714,0.0,0.0,0.24166666666666667,0.0,0.0,0.28123272526257603,0.0,0.0,0.4083333333333333,0.39658313795163785
