Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
12,56,0.4632142857142863,0.21428571428571222,0.23499181669394456,0.009819967266776693,0.0,0.0,0.006577079107505003,0.0,0.0,0.002763758156724613,0.0,0.0,0.17857142857142858,0.0,0.0,0.13911620294599017,0.0,0.0
13,42,0.5092857142857143,0.11904761904761962,0.25263399693721306,0.016845329249618044,0.0,0.0,0.00513195777351245,0.0,0.0,0.0029396461091608954,0.0,0.0,0.32142857142857145,0.0,0.0,0.15084226646248086,0.0,0.0
14,61,0.42622950819672156,0.09836065573770766,0.26746498599439794,0.02380952380952486,0.0,0.0,0.004475813393010881,0.0,0.0,0.0030837424105412815,0.0,0.0,0.26639344262295084,0.0,0.0,0.16071428571428573,0.0,0.0
15,61,0.5495081967213118,0.1967213114754122,0.28966451612903243,0.03741935483871083,0.0,0.0,0.007296473661297237,0.0,0.0,0.00337467304049788,0.0,0.0,0.27459016393442626,0.0,0.0,0.1696774193548387,0.0,0.0
16,56,0.3958928571428572,0.1428571428571471,0.296823104693141,0.0445246690734069,0.0,0.0,0.005287383734796121,0.0,0.0,0.0034880859789295075,0.0,0.0,0.16517857142857142,0.0,0.0,0.1693742478941035,0.0,0.0
17,53,0.15396226415094336,-0.0754716981132165,0.28825791855203636,0.0373303167420822,0.0,0.0,0.0016598860862489435,0.0,0.0,0.0033692533484946637,0.0,0.0,0.18396226415094338,0.0,0.0,0.17024886877828055,0.0,0.0
18,56,0.3553571428571428,-0.07142857142857041,0.2922553191489363,0.030851063829787997,0.0,0.0,0.004357346179111037,0.0,0.0,0.0034255218334621816,0.0,0.0,0.33035714285714285,0.0,0.0,0.1797872340425532,0.0,0.0
19,60,0.4001666666666671,0.2166666666666664,0.29873000000000016,0.0420000000000007,0.0,0.0,0.005664071715027049,0.0,0.0,0.003537903999431525,0.0,0.0,0.1375,0.0,0.0,0.17725,0.0,0.0
20,51,0.34980392156862744,0.23529411764706282,0.30120837297811626,0.051379638439582216,0.0,0.0,0.00456499488229277,0.0,0.0,0.0035833380496915483,0.0,0.0,0.07352941176470588,0.0,0.0,0.17221693625118933,0.0,0.0
21,54,0.38277777777777794,0.09259259259258988,0.30519457013574675,0.053393665158371725,0.0,0.0,0.00461178045515396,0.0,0.0,0.0036329947105906675,0.0,0.0,0.24537037037037038,0.0,0.0,0.17579185520361992,0.0,0.0
22,46,0.802826086956522,0.3478260869565236,0.3250825369244137,0.0651607298001745,0.0,0.0,0.018336643495531303,0.0,0.0,0.0039452346558977655,0.0,0.0,0.3695652173913043,0.0,0.0,0.18353605560382277,0.0,0.0
23,35,0.7014285714285717,4.339385993392041E-15,0.33618887015177085,0.06323777403035498,0.0,0.0,0.006539690996270531,0.0,0.0,0.004044018459353918,0.0,0.0,0.5,0.0,0.0,0.1928752107925801,0.0,0.0
24,48,0.44020833333333337,0.2500000000000097,0.34023500810372787,0.07050243111831563,0.0,0.0,0.0037070175438596712,0.0,0.0,0.00402560046023299,0.0,0.0,0.171875,0.0,0.0,0.1920583468395462,0.0,0.0
25,65,0.7349230769230775,0.30769230769231304,0.3599846035411857,0.08237105465743019,0.0,0.0,0.008137989778534986,0.0,0.0,0.004244723823355875,0.0,0.0,0.4,0.0,0.0,0.20246343341031564,0.0,0.0
26,54,0.2859259259259259,-1.0207883920859078E-15,0.3570288248337031,0.07908351810790966,0.0,0.0,0.004341957255343062,0.0,0.0,0.004247764265175297,0.0,0.0,0.2222222222222222,0.0,0.0,0.2032520325203252,0.0,0.0
27,57,0.7882456140350882,0.38596491228070473,0.3744609929078016,0.09148936170212903,0.0,0.0,0.013488441909336579,0.0,0.0,0.0045107302737245,0.0,0.0,0.39473684210526316,0.0,0.0,0.21099290780141844,0.0,0.0
28,47,0.6189361702127664,0.1489361702127648,0.3823472889498972,0.09334248455731083,0.0,0.0,0.008434328790953786,0.0,0.0,0.004623032174006852,0.0,0.0,0.3404255319148936,0.0,0.0,0.2151681537405628,0.0,0.0
29,48,0.9545833333333338,0.4583333333333303,0.4005980066445185,0.10498338870432009,0.0,0.0,0.010670703306939719,0.0,0.0,0.004831123041788524,0.0,0.0,0.515625,0.0,0.0,0.22475083056478407,0.0,0.0
30,58,0.5015517241379314,0.2068965517241398,0.4043442098528473,0.10876519513755717,0.0,0.0,0.005583493282149717,0.0,0.0,0.0048612745663628235,0.0,0.0,0.2413793103448276,0.0,0.0,0.22536788227767116,0.0,0.0
31,49,1.0002040816326538,0.775510204081616,0.4224565756823823,0.12903225806451676,0.0,0.0,0.018727550630492695,0.0,0.0,0.005134894663027237,0.0,0.0,0.3826530612244898,0.0,0.0,0.23014888337468983,0.0,0.0
32,53,0.775094339622642,0.3773584905660404,0.4336816816816819,0.13693693693693765,0.0,0.0,0.01088500264970858,0.0,0.0,0.005293996891404429,0.0,0.0,0.330188679245283,0.0,0.0,0.23333333333333334,0.0,0.0
33,44,0.6550000000000004,0.22727272727273332,0.4393797542422472,0.1392627267407849,0.0,0.0,0.009120253164556868,0.0,0.0,0.005380635730459444,0.0,0.0,0.3693181818181818,0.0,0.0,0.23683440608543008,0.0,0.0
34,48,0.3729166666666666,0.10416666666666415,0.43756402959590235,0.13830392714854942,0.0,0.0,0.004931129476583969,0.0,0.0,0.005369240009498121,0.0,0.0,0.13541666666666666,0.0,0.0,0.2340637450199203,0.0,0.0
35,40,0.5117500000000001,0.22500000000000436,0.43921535893155284,0.14023372287145325,0.0,0.0,0.006639636717482939,0.0,0.0,0.0053960169277153585,0.0,0.0,0.26875,0.0,0.0,0.23483583750695602,0.0,0.0
36,39,0.4461538461538467,0.20512820512820648,0.43936274509803946,0.1416122004357307,0.0,0.0,0.0075032341526519815,0.0,0.0,0.005428904083775257,0.0,0.0,0.21794871794871795,0.0,0.0,0.23447712418300654,0.0,0.0
37,45,0.6315555555555561,0.35555555555555596,0.4439606592238174,0.14673046251993702,0.0,0.0,0.009050955414012707,0.0,0.0,0.005503862174417363,0.0,0.0,0.28888888888888886,0.0,0.0,0.23577884104199895,0.0,0.0
38,35,0.6328571428571435,0.05714285714285704,0.4474112734864303,0.14509394572025133,0.0,0.0,0.010389305816135085,0.0,0.0,0.005571558559729609,0.0,0.0,0.4357142857142857,0.0,0.0,0.23943110647181629,0.0,0.0
39,59,0.55542372881356,0.5593220338983457,0.45063797468354455,0.15746835443038174,0.0,0.0,0.008430666323643522,0.0,0.0,0.005642009039791565,0.0,0.0,0.0847457627118644,0.0,0.0,0.23481012658227848,0.0,0.0
40,28,0.1589285714285714,-0.14285714285714543,0.44656015976035973,0.15327009485771537,0.0,0.0,0.001841887417218497,0.0,0.0,0.005584685601543427,0.0,0.0,0.22321428571428573,0.0,0.0,0.23464802795806292,0.0,0.0
41,54,0.36703703703703744,0.11111111111110726,0.44447253281477905,0.15216334467671544,0.0,0.0,0.003887799136916281,0.0,0.0,0.005532339753480852,0.0,0.0,0.22685185185185186,0.0,0.0,0.23444336412250852,0.0,0.0
42,46,0.39086956521739147,0.30434782608698663,0.44330004755111774,0.15549215406562292,0.0,0.0,0.004754098360655782,0.0,0.0,0.005514928154374918,0.0,0.0,0.11413043478260869,0.0,0.0,0.231811697574893,0.0,0.0
43,54,0.1972222222222222,-0.03703703703703775,0.4371395456652761,0.15067222994900553,0.0,0.0,0.00210807600950129,0.0,0.0,0.005416065941009218,0.0,0.0,0.2175925925925926,0.0,0.0,0.23145572554473806,0.0,0.0
44,61,0.4673770491803281,0.2950819672131233,0.4379711451758343,0.15464382326420445,0.0,0.0,0.005956957793564736,0.0,0.0,0.005430537619982002,0.0,0.0,0.1680327868852459,0.0,0.0,0.22971145175834085,0.0,0.0
45,53,0.8535849056603778,0.45283018867925207,0.4476706296785559,0.1616028181417903,0.0,0.0,0.009213849287169396,0.0,0.0,0.005531609273577065,0.0,0.0,0.3490566037735849,0.0,0.0,0.23249669749009247,0.0,0.0
46,54,0.4072222222222224,0.1111111111111087,0.4467311827956992,0.16043010752688416,0.0,0.0,0.0044174367215749095,0.0,0.0,0.00550222759033529,0.0,0.0,0.2361111111111111,0.0,0.0,0.23258064516129032,0.0,0.0
47,39,0.6597435897435903,0.2564102564102646,0.45024534686971257,0.16201353637902116,0.0,0.0,0.013304033092037044,0.0,0.0,0.005581349008667939,0.0,0.0,0.358974358974359,0.0,0.0,0.234665820642978,0.0,0.0
48,43,0.6176744186046513,0.5581395348837331,0.45323639385126735,0.16909015371832428,0.0,0.0,0.006980289093298622,0.0,0.0,0.005608715322763091,0.0,0.0,0.08139534883720931,0.0,0.0,0.2319277108433735,0.0,0.0
49,48,0.5922916666666672,0.24999999999999953,0.45595519348268865,0.1706720977596768,0.0,0.0,0.010655922038980808,0.0,0.0,0.005677009372337424,0.0,0.0,0.3229166666666667,0.0,0.0,0.23370672097759673,0.0,0.0
50,47,0.6395744680851068,0.2978723404255296,0.4594044764188651,0.17306155075939506,0.0,0.0,0.007385749385749332,0.0,0.0,0.005711566937976425,0.0,0.0,0.2765957446808511,0.0,0.0,0.23451239008792965,0.0,0.0
51,42,0.2314285714285714,0.047619047619045694,0.4556407232704405,0.17099056603773835,0.0,0.0,0.0028429365311493236,0.0,0.0,0.0056636454694256625,0.0,0.0,0.14285714285714285,0.0,0.0,0.23299921383647798,0.0,0.0
52,51,0.45901960784313744,0.0392156862745096,0.4557071290944126,0.1684007707129119,0.0,0.0,0.006385706492089716,0.0,0.0,0.005676351575137662,0.0,0.0,0.2647058823529412,0.0,0.0,0.23362235067437379,0.0,0.0
53,52,0.680961538461539,0.07692307692308079,0.4601322251605594,0.16660370230449814,0.0,0.0,0.009114543114543554,0.0,0.0,0.005739293926942389,0.0,0.0,0.40384615384615385,0.0,0.0,0.23696637703060067,0.0,0.0
54,57,0.42684210526315797,0.2105263157894763,0.4594304733727813,0.16752958579881908,0.0,0.0,0.005602118351369826,0.0,0.0,0.005736542928255142,0.0,0.0,0.14473684210526316,0.0,0.0,0.23502218934911243,0.0,0.0
55,47,0.8914893617021281,0.44680851063829335,0.46681206833878613,0.1723009814612892,0.0,0.0,0.009966698382492884,0.0,0.0,0.005817097973845279,0.0,0.0,0.40425531914893614,0.0,0.0,0.23791348600508905,0.0,0.0
56,52,0.6392307692307695,0.19230769230769507,0.4700107028184091,0.17267213699607803,0.0,0.0,0.0077954971857411405,0.0,0.0,0.00585458633852829,0.0,0.0,0.3557692307692308,0.0,0.0,0.24009989297181591,0.0,0.0
57,38,0.7689473684210532,0.4736842105263243,0.47400915170714564,0.1766983456529416,0.0,0.0,0.008709388971684115,0.0,0.0,0.005896524244467628,0.0,0.0,0.3157894736842105,0.0,0.0,0.24111228440689897,0.0,0.0
58,39,0.4141025641025641,0.25641025641026005,0.47319791666666694,0.17777777777778025,0.0,0.0,0.006266977105161105,0.0,0.0,0.005900657692490901,0.0,0.0,0.08333333333333333,0.0,0.0,0.23897569444444444,0.0,0.0
59,48,0.5064583333333336,0.35416666666667435,0.47374316939890737,0.1806693989071064,0.0,0.0,0.00566138798323262,0.0,0.0,0.005896290376743364,0.0,0.0,0.19270833333333334,0.0,0.0,0.2382172131147541,0.0,0.0
60,57,0.7703508771929829,0.38596491228069635,0.4794070351758797,0.18458961474037092,0.0,0.0,0.008536158631415429,0.0,0.0,0.005952778112871657,0.0,0.0,0.3333333333333333,0.0,0.0,0.24003350083752092,0.0,0.0
61,39,0.37076923076923085,0.3076923076923209,0.47800595238095267,0.18617724867725124,0.0,0.0,0.004815184815184844,0.0,0.0,0.005938742810189021,0.0,0.0,0.10897435897435898,0.0,0.0,0.23834325396825398,0.0,0.0
62,51,0.2629411764705882,-0.07843137254901802,0.4744390243902442,0.18178861788618142,0.0,0.0,0.0032867647058823692,0.0,0.0,0.005895021819945077,0.0,0.0,0.21568627450980393,0.0,0.0,0.23796747967479676,0.0,0.0
63,51,0.6958823529411768,0.3137254901960913,0.47805182341650704,0.18394113883557534,0.0,0.0,0.007182756527018891,0.0,0.0,0.005920228507136918,0.0,0.0,0.2696078431372549,0.0,0.0,0.23848368522072938,0.0,0.0
64,47,0.6485106382978726,0.3404255319148988,0.48057674125433375,0.18625906082571975,0.0,0.0,0.00874605451936899,0.0,0.0,0.0059587114018428994,0.0,0.0,0.21808510638297873,0.0,0.0,0.23818153167349512,0.0,0.0
65,51,0.36745098039215734,0.23529411764705635,0.47878722084367276,0.18703473945409696,0.0,0.0,0.004072142546719121,0.0,0.0,0.005925384249236148,0.0,0.0,0.06862745098039216,0.0,0.0,0.23549937965260545,0.0,0.0
66,48,0.31229166666666663,-0.12500000000000758,0.47634474327628396,0.18245721271393897,0.0,0.0,0.004549317147192675,0.0,0.0,0.00590819664674022,0.0,0.0,0.2760416666666667,0.0,0.0,0.23609413202933985,0.0,0.0
67,54,0.7611111111111118,0.1851851851851926,0.480968129885749,0.18250150330727863,0.0,0.0,0.010873015873015996,0.0,0.0,0.005978331956813439,0.0,0.0,0.4537037037037037,0.0,0.0,0.2396271797955502,0.0,0.0
68,44,0.4231818181818181,0.24999999999998818,0.48021364985163234,0.18338278931750984,0.0,0.0,0.004337293268110903,0.0,0.0,0.005952419485353656,0.0,0.0,0.07386363636363637,0.0,0.0,0.23746290801186942,0.0,0.0
69,56,0.6294642857142863,0.1785714285714228,0.4826532399299478,0.1833041447752504,0.0,0.0,0.007407018281151441,0.0,0.0,0.005977443201330311,0.0,0.0,0.3482142857142857,0.0,0.0,0.23927320490367776,0.0,0.0
70,57,0.43561403508771934,0.21052631578947428,0.4818834338214186,0.18374964111398445,0.0,0.0,0.005140786749482344,0.0,0.0,0.005963085996482724,0.0,0.0,0.17982456140350878,0.0,0.0,0.23830031581969566,0.0,0.0
71,46,0.7186956521739134,0.23913043478260923,0.484970246528762,0.18447152167753128,0.0,0.0,0.008858520900321472,0.0,0.0,0.006000974764811726,0.0,0.0,0.358695652173913,0.0,0.0,0.23986965145933692,0.0,0.0
72,58,0.36465517241379336,-1.3329854461609368E-15,0.4830248118204631,0.18148870922776908,0.0,0.0,0.003247850122850173,0.0,0.0,0.005939515064670648,0.0,0.0,0.2629310344827586,0.0,0.0,0.2402425425146362,0.0,0.0
73,48,0.8489583333333339,0.374999999999994,0.48785694635488336,0.18404401650619184,0.0,0.0,0.010390107088219797,0.0,0.0,0.005998559014447092,0.0,0.0,0.375,0.0,0.0,0.24202200825309492,0.0,0.0
74,52,0.8392307692307696,0.5192307692307733,0.49281258475725553,0.18877135882831778,0.0,0.0,0.007231151615575322,0.0,0.0,0.006023217730867931,0.0,0.0,0.28365384615384615,0.0,0.0,0.2426091673447247,0.0,0.0
75,55,0.38181818181818183,0.14545454545454842,0.491181186531267,0.18813468733297908,0.0,0.0,0.004679144385026863,0.0,0.0,0.006003514571098224,0.0,0.0,0.21363636363636362,0.0,0.0,0.24218332442544094,0.0,0.0
76,54,0.44574074074074105,0.037037037037034974,0.49053477344573265,0.18598524762908525,0.0,0.0,0.004958796868562026,0.0,0.0,0.005987209332235846,0.0,0.0,0.26851851851851855,0.0,0.0,0.24255795574288724,0.0,0.0
77,54,0.18685185185185182,-0.07407407407407493,0.4862753246753249,0.18233766233766432,0.0,0.0,0.0020722941055658782,0.0,0.0,0.00592686393754533,0.0,0.0,0.1574074074074074,0.0,0.0,0.24136363636363636,0.0,0.0
78,42,0.26499999999999996,0.07142857142857305,0.4838874614594042,0.18114080164440075,0.0,0.0,0.0038632419298854684,0.0,0.0,0.005908212499764732,0.0,0.0,0.17261904761904762,0.0,0.0,0.2406217882836588,0.0,0.0
79,42,0.6271428571428581,0.4047619047619033,0.4854168784951706,0.18352821555668725,0.0,0.0,0.011801075268817197,0.0,0.0,0.005949188448238283,0.0,0.0,0.23214285714285715,0.0,0.0,0.24053126588713777,0.0,0.0
80,60,0.1568333333333333,0.116666666666667,0.48048072108162276,0.18252378567851968,0.0,0.0,0.0022156816576405537,0.0,0.0,0.005900435682287088,0.0,0.0,0.0,0.0,0.0,0.23691787681522283,0.0,0.0
81,53,0.4762264150943398,0.2641509433962175,0.4804250061774157,0.1835927847788503,0.0,0.0,0.005838538052278399,0.0,0.0,0.005899623740745252,0.0,0.0,0.18867924528301888,0.0,0.0,0.23628613787991104,0.0,0.0
82,50,0.6580000000000001,0.5000000000000048,0.48259214059067645,0.18745423480595738,0.0,0.0,0.007043459644615849,0.0,0.0,0.005915609264251389,0.0,0.0,0.21,0.0,0.0,0.23596534049304368,0.0,0.0
83,43,0.40093023255813975,0.18604651162790475,0.48174396135265735,0.18743961352657182,0.0,0.0,0.005354037267081164,0.0,0.0,0.0059102506734311265,0.0,0.0,0.11627906976744186,0.0,0.0,0.23472222222222222,0.0,0.0
84,49,0.5914285714285717,0.3265306122448987,0.4830269754117931,0.1890666030078795,0.0,0.0,0.005483443708609413,0.0,0.0,0.005903669296484781,0.0,0.0,0.1989795918367347,0.0,0.0,0.23430412986392934,0.0,0.0
85,50,0.46780000000000027,0.19999999999999268,0.4828473696626567,0.18919556499174497,0.0,0.0,0.005656590084643452,0.0,0.0,0.005900723900239595,0.0,0.0,0.2,0.0,0.0,0.23389950460014156,0.0,0.0
86,42,0.721666666666667,0.2857142857142828,0.4851903760803555,0.19014249007241457,0.0,0.0,0.007491349480968776,0.0,0.0,0.005919063482247962,0.0,0.0,0.35119047619047616,0.0,0.0,0.23505022191076852,0.0,0.0
87,45,0.5924444444444449,0.4222222222222323,0.48630605640314417,0.1925566343042088,0.0,0.0,0.008784184514003698,0.0,0.0,0.0059436307747943486,0.0,0.0,0.17222222222222222,0.0,0.0,0.23439667128987518,0.0,0.0
88,60,0.4931666666666669,0.31666666666667315,0.48639990880073,0.19425444596443403,0.0,0.0,0.005571455469779694,0.0,0.0,0.00593812889164765,0.0,0.0,0.14166666666666666,0.0,0.0,0.2331281349749202,0.0,0.0
89,49,0.37877551020408173,0.16326530612245055,0.48521082299887297,0.19391206313416184,0.0,0.0,0.0038110882956879644,0.0,0.0,0.005909681352692587,0.0,0.0,0.21428571428571427,0.0,0.0,0.23291995490417136,0.0,0.0
90,48,0.30354166666666665,0.0208333333333343,0.4832656703100606,0.19205888913674052,0.0,0.0,0.00425401459854026,0.0,0.0,0.005894253423949446,0.0,0.0,0.15625,0.0,0.0,0.23209904082087887,0.0,0.0
91,46,0.2478260869565217,0.04347826086956564,0.4808743652020318,0.19054979024067295,0.0,0.0,0.0026170798898071195,0.0,0.0,0.005855869905408267,0.0,0.0,0.13043478260869565,0.0,0.0,0.23106646058732613,0.0,0.0
92,47,0.69468085106383,0.21276595744680385,0.48307036713286755,0.19077797202797367,0.0,0.0,0.010652528548124027,0.0,0.0,0.005895076790966988,0.0,0.0,0.42021276595744683,0.0,0.0,0.23300917832167833,0.0,0.0
93,50,0.5846000000000003,0.09999999999999833,0.48416774751405145,0.18979680069174393,0.0,0.0,0.006688787185354578,0.0,0.0,0.005904220124476432,0.0,0.0,0.31,0.0,0.0,0.23384133160397752,0.0,0.0
94,55,0.4772727272727278,0.05454545454545571,0.48408673360393123,0.18820764793847627,0.0,0.0,0.005806237558062434,0.0,0.0,0.0059030661421835785,0.0,0.0,0.2909090909090909,0.0,0.0,0.23451185644093142,0.0,0.0
95,67,0.508805970149254,0.20895522388059531,0.48443555181128944,0.18850042122999314,0.0,0.0,0.00672784685218098,0.0,0.0,0.005913811234210197,0.0,0.0,0.23134328358208955,0.0,0.0,0.2344671440606571,0.0,0.0
96,53,0.734528301886793,0.18867924528301727,0.4871964174130394,0.18850239533430688,0.0,0.0,0.008624280017722632,0.0,0.0,0.0059449080063337266,0.0,0.0,0.4339622641509434,0.0,0.0,0.23666944386586128,0.0,0.0
97,57,0.47087719298245634,0.14035087719298495,0.4870049403046526,0.18793742280774134,0.0,0.0,0.005687645687645798,0.0,0.0,0.0059418590049476645,0.0,0.0,0.25,0.0,0.0,0.23682585426101277,0.0,0.0
98,50,0.4314000000000003,0.2399999999999955,0.4864384678076614,0.18846780766096316,0.0,0.0,0.005093270365997624,0.0,0.0,0.005932928268783966,0.0,0.0,0.21,0.0,0.0,0.2365525672371638,0.0,0.0
99,44,0.6304545454545458,0.09090909090909495,0.48771809369951585,0.18760096930533268,0.0,0.0,0.009381129523165463,0.0,0.0,0.005958081911970071,0.0,0.0,0.45454545454545453,0.0,0.0,0.23848949919224555,0.0,0.0
100,51,0.4621568627450982,0.11764705882353324,0.4874575254847097,0.18688786727963375,0.0,0.0,0.005102836111712376,0.0,0.0,0.005948446391418167,0.0,0.0,0.2647058823529412,0.0,0.0,0.23875674595242855,0.0,0.0
101,59,0.3276271186440679,-0.01694915254237492,0.48559462662979114,0.18451205057289757,0.0,0.0,0.004158777969018798,0.0,0.0,0.005928384169944723,0.0,0.0,0.2245762711864407,0.0,0.0,0.23859146582378507,0.0,0.0
102,53,0.4007547169811324,0.09433962264150812,0.4847155425219947,0.18357771260997213,0.0,0.0,0.004395695364238433,0.0,0.0,0.005910728291784006,0.0,0.0,0.2169811320754717,0.0,0.0,0.23836754643206257,0.0,0.0
103,45,0.2866666666666666,0.022222222222219416,0.4829883720930238,0.18217054263566032,0.0,0.0,0.0032799389778796467,0.0,0.0,0.005886290311152288,0.0,0.0,0.13333333333333333,0.0,0.0,0.2374515503875969,0.0,0.0
104,55,0.5649090909090912,0.36363636363636287,0.4838523489932892,0.18408437200383648,0.0,0.0,0.0064220752377016745,0.0,0.0,0.005892343402641587,0.0,0.0,0.21818181818181817,0.0,0.0,0.23724832214765101,0.0,0.0
105,54,0.5366666666666668,0.2592592592592461,0.4843936230783836,0.18485481115961408,0.0,0.0,0.005371640407784942,0.0,0.0,0.0058858650406916815,0.0,0.0,0.30092592592592593,0.0,0.0,0.23790092996773582,0.0,0.0
106,45,0.17177777777777775,-2.9001492565486035E-15,0.4817463304478741,0.18328942416259061,0.0,0.0,0.0019490670700958016,0.0,0.0,0.005850184989248027,0.0,0.0,0.07777777777777778,0.0,0.0,0.23654497553631915,0.0,0.0
107,54,0.5927777777777784,0.370370370370361,0.48286326378539557,0.18517138599105926,0.0,0.0,0.008441455696202586,0.0,0.0,0.005872446956738476,0.0,0.0,0.16203703703703703,0.0,0.0,0.23579545454545456,0.0,0.0
108,53,0.438679245283019,0.3018867924528338,0.48243128574063887,0.186312488470763,0.0,0.0,0.005662445202143251,0.0,0.0,0.005870511413249678,0.0,0.0,0.12264150943396226,0.0,0.0,0.23468917173953144,0.0,0.0
109,51,0.16803921568627447,-0.07843137254902376,0.47950109649122874,0.18384502923976717,0.0,0.0,0.0022810753260580456,0.0,0.0,0.0058404934468267245,0.0,0.0,0.17647058823529413,0.0,0.0,0.23414656432748537,0.0,0.0
110,50,0.3666,0.12000000000000163,0.4784788120246294,0.18326693227091745,0.0,0.0,0.004660564454614894,0.0,0.0,0.005830253254218541,0.0,0.0,0.145,0.0,0.0,0.23333936979355305,0.0,0.0
111,49,0.343265306122449,-0.10204081632652813,0.47728953509244365,0.18075749416621903,0.0,0.0,0.005256250000000076,0.0,0.0,0.005826228523974514,0.0,0.0,0.28061224489795916,0.0,0.0,0.2337551606533836,0.0,0.0
112,46,0.6758695652173915,0.260869565217386,0.4789157913476952,0.1814135659604782,0.0,0.0,0.012092570984053284,0.0,0.0,0.00586133190398999,0.0,0.0,0.33695652173913043,0.0,0.0,0.2346003204557593,0.0,0.0
113,44,0.11886363636363634,-0.09090909090908833,0.47611729376435324,0.17929694400282745,0.0,0.0,0.001347590827106369,0.0,0.0,0.005823482768082686,0.0,0.0,0.045454545454545456,0.0,0.0,0.23313018901254196,0.0,0.0
114,53,0.5373584905660377,0.3396226415094313,0.476685334266714,0.18078403920196112,0.0,0.0,0.005032691288213662,0.0,0.0,0.005813930654098714,0.0,0.0,0.19339622641509435,0.0,0.0,0.2327616380819041,0.0,0.0
115,45,0.17177777777777775,1.0855514018557087E-15,0.47430283035249243,0.17937141864907205,0.0,0.0,0.0022549591598599525,0.0,0.0,0.005788078487879333,0.0,0.0,0.06666666666666667,0.0,0.0,0.23146379579788157,0.0,0.0
116,58,0.4555172413793108,0.1724137931034414,0.4741155234657046,0.17930204572803946,0.0,0.0,0.005211045364891671,0.0,0.0,0.005781945114153369,0.0,0.0,0.1896551724137931,0.0,0.0,0.23104693140794225,0.0,0.0
