Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,93,0.6710752688172048,0.23655913978495033,0.6710752688172048,0.23655913978495033,0.01034108705049379,0.0093954798716392,0.012112449757592257,0.01034108705049379,0.0093954798716392,0.012112449757592257,0.3882978723404255,0.61,0.4880952380952381,0.3882978723404255,0.61,0.4880952380952381,0.0,0.0
3,47,0.37042553191489364,-0.10638297872340782,0.5701428571428575,0.12142857142857295,0.005285648934557673,0.008507093750328059,0.0012381520348970305,0.008537820032781198,0.00906396955277764,0.00813636294672161,0.46875,0.5208333333333334,0.13636363636363635,0.4154929577464789,0.581081081081081,0.3671875,0.0,0.0
4,43,0.4297674418604653,-0.23255813953488433,0.5371584699453554,0.0382513661202196,0.005671165736612356,0.0035096332750715244,0.005970566674222567,0.007742338498992661,0.0075494685400277995,0.007540120098067579,0.5138888888888888,0.6538461538461539,0.25,0.4353932584269663,0.6,0.3352272727272727,0.0,0.0
5,53,0.8173584905660382,0.09433962264150868,0.6000847457627121,0.05084745762711926,0.009882210713159064,0.010546941944937138,0.008340057586757547,0.00829308117523244,0.008327316033537731,0.007746721237121828,0.8541666666666666,0.6071428571428571,0.45,0.5243362831858407,0.6015625,0.3644067796610169,0.0,0.0
6,46,0.4471739130434784,-0.23913043478260174,0.5751418439716314,0.0035460992907817923,0.0017785269771824306,0.013351593567284084,0.010229738813605758,0.007298117679348494,0.009086973273945847,0.008126806738164537,0.3645833333333333,1.0625,0.375,0.49635036496350365,0.6527777777777778,0.3664383561643836,0.0,0.0
7,45,0.5440000000000003,-0.1333333333333346,0.57085626911315,-0.015290519877674593,0.009359728114732683,0.002160915616160057,0.0024097200890920447,0.007641935350544145,0.007897248896735634,0.00716021676256983,0.5948275862068966,0.5625,0.5625,0.5135542168674698,0.6480263157894737,0.3941176470588235,0.0,0.0
8,36,0.37416666666666665,1.6263032587282567E-16,0.5513498622589533,-0.013774104683194453,0.0012760869587962885,0.0018340059682324093,0.01325078638866954,0.006907584528424517,0.007211509254581905,0.007861606161393428,0.20588235294117646,0.5714285714285714,0.3541666666666667,0.4849726775956284,0.641566265060241,0.38917525773195877,0.0,0.0
9,52,0.5319230769230773,-2.062652933070115E-15,0.5489156626506027,-0.012048192771083599,6.087552165004496E-4,0.011574848332338824,0.011552660792143872,0.006010111142761538,0.007849465495564608,0.008390566572122681,0.32954545454545453,0.6923076923076923,0.6764705882352942,0.4682926829268293,0.6484375,0.43201754385964913,0.0,0.0
10,44,0.43136363636363645,0.045454545454546615,0.5376470588235296,-0.006535947712417522,0.001405331647736112,0.010093919153127467,0.006973471771020473,0.0055136204831883785,0.00809064418702755,0.008239038613741088,0.029411764705882353,0.5384615384615384,0.4107142857142857,0.4346846846846847,0.6353211009174312,0.4296875,0.0,0.0
11,49,0.6273469387755105,-0.0816326530612244,0.5462992125984254,-0.013779527559054405,0.00797904566857265,0.013286081394853867,-1.9174240071992668E-4,0.005766210093468014,0.00862644784542037,0.007392391927738601,0.5,0.5789473684210527,0.5,0.44081632653061226,0.626953125,0.43333333333333335,0.0,0.0
