Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,87,0.16011494252873562,-0.2298850574712688,0.16011494252873562,-0.2298850574712688,0.0019945589919815533,0.0,0.0,0.0019945589919815533,0.0,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.0
3,46,0.8147826086956524,-0.0869565217391262,0.38654135338345874,-0.1804511278195503,0.011596534653465499,0.0,0.0,0.0050323022709475,0.0,0.0,0.7228260869565217,0.0,0.0,0.4755639097744361,0.0,0.0,0.0,0.0
4,54,0.3607407407407408,-0.12962962962962957,0.37909090909090915,-0.1657754010695197,0.0045835294117644206,0.0,0.0,0.004900456242223037,0.0,0.0,0.4027777777777778,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0
5,48,0.8941666666666673,0.1874999999999998,0.4842978723404257,-0.09361702127659659,0.018404802744424985,0.0,0.0,0.006775211334682552,0.0,0.0,0.59375,0.0,0.0,0.4829787234042553,0.0,0.0,0.0,0.0
6,47,0.6963829787234045,0.1914893617021269,0.5196453900709221,-0.046099290780142674,0.011388308977035537,0.0,0.0,0.007449166327775398,0.0,0.0,0.43617021276595747,0.0,0.0,0.475177304964539,0.0,0.0,0.0,0.0
7,48,1.137083333333334,0.24999999999999664,0.6094545454545457,-0.0030303030303042307,0.015811123986095466,0.0,0.0,0.008697457187337795,0.0,0.0,0.7395833333333334,0.0,0.0,0.5136363636363637,0.0,0.0,0.0,0.0
8,66,0.5568181818181821,0.10606060606061403,0.6006818181818184,0.01515151515151548,0.006252126573664807,0.0,0.0,0.00820184814840359,0.0,0.0,0.44696969696969696,0.0,0.0,0.5025252525252525,0.0,0.0,0.0,0.0
9,51,0.758039215686275,0.3529411764705805,0.6186353467561523,0.053691275167784644,0.008750565866907851,0.0,0.0,0.008274386594853375,0.0,0.0,0.5049019607843137,0.0,0.0,0.5027964205816555,0.0,0.0,0.0,0.0
10,37,0.7016216216216218,0.35135135135135215,0.6249793388429753,0.07644628099173505,0.00929799426934118,0.0,0.0,0.00835330829559263,0.0,0.0,0.41216216216216217,0.0,0.0,0.49586776859504134,0.0,0.0,0.0,0.0
11,57,0.6740350877192984,0.12280701754385004,0.6301478743068394,0.08133086876155124,0.010980280080022817,0.0,0.0,0.008584774999370456,0.0,0.0,0.543859649122807,0.0,0.0,0.5009242144177449,0.0,0.0,0.0,0.0
