Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
22,54,0.400925925925926,0.03703703703703639,0.375638111888112,0.05244755244755393,0.0,0.004589781640873501,0.0,0.0,0.005205062984496159,0.0,0.0,0.3194444444444444,0.0,0.0,0.2593968531468531,0.0,0.4444444444444444,0.33979884074098543
23,48,0.40375000000000005,-0.020833333333332704,0.376770134228188,0.04949664429530346,0.0,0.004874245472836982,0.0,0.0,0.005189863178330437,0.0,0.0,0.375,0.0,0.0,0.2640520134228188,0.0,0.3229166666666667,0.33903146919215277
24,53,0.4366037735849058,0.11320754716981002,0.3793172690763053,0.0522088353413668,0.0,0.006596351197263524,0.0,0.0,0.005244658167118332,0.0,0.0,0.28773584905660377,0.0,0.0,0.26506024096385544,0.0,0.4056603773584906,0.3419283782428631
25,56,0.4421428571428576,-0.01785714285714209,0.3820215219062261,0.04919292851652706,0.0,0.008511515984874467,0.0,0.0,0.00534689574300994,0.0,0.0,0.30357142857142855,0.0,0.0,0.26671790930053807,0.0,0.41964285714285715,0.34516648153036283
26,39,0.4330769230769232,4.796732811521509E-16,0.3835074626865673,0.04776119402985203,0.0,0.005098098400241457,0.0,0.0,0.005338333367959643,0.0,0.0,0.32051282051282054,0.0,0.0,0.2682835820895522,0.0,0.2564102564102564,0.34161623252555856
27,36,0.6172222222222223,0.3888888888888771,0.38962209302325596,0.05668604651162885,0.0,0.008849064117881436,0.0,0.0,0.0054275792947751315,0.0,0.0,0.2222222222222222,0.0,0.0,0.267078488372093,0.0,0.4166666666666667,0.34450278768483195
28,51,0.7464705882352944,0.37254901960784,0.40237561317449216,0.06797477224947522,0.0,0.009162454873646529,0.0,0.0,0.0055783429837174495,0.0,0.0,0.28431372549019607,0.0,0.0,0.26769446391030133,0.0,0.46078431372549017,0.34880951087152295
29,57,0.9078947368421059,0.3684210526315942,0.42179245283018885,0.07951482479784501,0.0,0.011179520414775924,0.0,0.0,0.005819395505806028,0.0,0.0,0.49122807017543857,0.0,0.0,0.27628032345013476,0.0,0.35964912280701755,0.34919663986921917
30,39,0.511794871794872,0.33333333333331505,0.4240971766250823,0.08601444517399953,0.0,0.006736415794802392,0.0,0.0,0.005843979588143767,0.0,0.0,0.28846153846153844,0.0,0.0,0.27659225213394617,0.0,0.34615384615384615,0.3490917159479995
31,42,0.43547619047619046,0.04761904761904716,0.4244025559105433,0.08498402555910622,0.0,0.005141973573235813,0.0,0.0,0.005822091321078895,0.0,0.0,0.2916666666666667,0.0,0.0,0.27699680511182107,0.0,0.42857142857142855,0.3517410397021138
32,48,0.23229166666666665,-0.08333333333333172,0.4186856788592686,0.07997520148791155,0.0,0.0027986947791164827,0.0,0.0,0.005720069453267281,0.0,0.0,0.2864583333333333,0.0,0.0,0.2772783632982021,0.0,0.4791666666666667,0.3558515437977445
33,56,0.8307142857142863,0.32142857142857395,0.43251048532055136,0.08807669263031843,0.0,0.01372676305694919,0.0,0.0,0.005943484776129253,0.0,0.0,0.39732142857142855,0.0,0.0,0.2813061713600959,0.0,0.4107142857142857,0.3575660044826364
34,44,0.6018181818181819,0.18181818181818077,0.43685931115002935,0.09048453006421565,0.0,0.00861698665798883,0.0,0.0,0.006009459795867578,0.0,0.0,0.4034090909090909,0.0,0.0,0.2844424985405721,0.0,0.36363636363636365,0.3577499547600221
35,40,0.6182500000000001,0.2999999999999991,0.4409982886480321,0.09526525955504929,0.0,0.010846491228070155,0.0,0.0,0.006096430007807155,0.0,0.0,0.3625,0.0,0.0,0.2862236166571592,0.0,0.4,0.3589926031494332
36,52,0.612115384615385,0.2307692307692354,0.44592797783933535,0.09916897506925297,0.0,0.008540381003487875,0.0,0.0,0.00616620956992049,0.0,0.0,0.32211538461538464,0.0,0.0,0.28725761772853187,0.0,0.3173076923076923,0.357801605696812
37,52,0.7740384615384619,0.42307692307692074,0.45511577813677995,0.10823909531502504,0.0,0.01266918476550251,0.0,0.0,0.006320721556192106,0.0,0.0,0.2980769230769231,0.0,0.0,0.2875605815831987,0.0,0.34615384615384615,0.35747805682061856
38,53,0.59622641509434,0.18867924528301785,0.4590314136125656,0.11047120418848243,0.0,0.00887142055025272,0.0,0.0,0.00638690784058047,0.0,0.0,0.3584905660377358,0.0,0.0,0.2895287958115183,0.0,0.3113207547169811,0.3562305621691689
39,40,0.7307500000000001,0.34999999999999976,0.4646051282051284,0.11538461538461613,0.0,0.011009416195856919,0.0,0.0,0.006474615516551391,0.0,0.0,0.3375,0.0,0.0,0.2905128205128205,0.0,0.3875,0.35705344211208545
40,55,0.5047272727272732,0.07272727272727508,0.46570573566084805,0.1142144638403998,0.0,0.006974874371859338,0.0,0.0,0.0064884509547766854,0.0,0.0,0.33636363636363636,0.0,0.0,0.29177057356608477,0.0,0.4,0.3581546359040833
41,58,0.6894827586206901,0.3448275862068999,0.4719970916141543,0.1206980126030062,0.0,0.008868928809048628,0.0,0.0,0.006560771340210376,0.0,0.0,0.3577586206896552,0.0,0.0,0.29362578768783326,0.0,0.3793103448275862,0.35868352862717084
42,55,0.5514545454545459,0.21818181818181806,0.4740604343720493,0.12322946175637477,0.0,0.008464973485905705,0.0,0.0,0.006605657894736865,0.0,0.0,0.3409090909090909,0.0,0.0,0.29485363550519356,0.0,0.42727272727272725,0.3603564359112088
43,57,0.9212280701754392,0.4210526315789406,0.48577931034482774,0.1310344827586213,0.0,0.01360715211194627,0.0,0.0,0.006779011799126161,0.0,0.0,0.5131578947368421,0.0,0.0,0.3005747126436782,0.0,0.4298245614035088,0.3620104388991207
44,54,0.3205555555555556,0.03703703703703203,0.48177658142664886,0.12875729026469318,0.0,0.0036821952776005034,0.0,0.0,0.006688340807174914,0.0,0.0,0.24537037037037038,0.0,0.0,0.2992373261552266,0.0,0.3888888888888889,0.36263551913144093
45,41,0.8368292682926833,0.29268292682927444,0.4881894273127755,0.13171806167400937,0.0,0.013729491796719121,0.0,0.0,0.006796251663508333,0.0,0.0,0.4573170731707317,0.0,0.0,0.3020925110132159,0.0,0.32926829268292684,0.36187717307579287
46,52,0.6717307692307697,0.07692307692307356,0.49229974160206735,0.13049095607235192,0.0,0.010240398710055804,0.0,0.0,0.006866822850964171,0.0,0.0,0.3942307692307692,0.0,0.0,0.30415590008613264,0.0,0.3173076923076923,0.3608867401698351
47,34,0.4991176470588235,0.05882352941176133,0.49239813242784397,0.12945670628183406,0.0,0.007495583038869173,0.0,0.0,0.0068752592838432405,0.0,0.0,0.3161764705882353,0.0,0.0,0.3043293718166384,0.0,0.47058823529411764,0.3632715552812325
48,45,0.7293333333333338,0.2888888888888821,0.496838817159517,0.1324448146605584,0.0,0.011182282793867293,0.0,0.0,0.006948895840250748,0.0,0.0,0.42777777777777776,0.0,0.0,0.3066430653894211,0.0,0.5,0.36618067112631264
49,45,0.5293333333333338,0.2444444444444435,0.49743663123466897,0.1345053147996732,0.0,0.006854676258992808,0.0,0.0,0.006947026446809515,0.0,0.0,0.3277777777777778,0.0,0.0,0.3070318887980376,0.0,0.3888888888888889,0.3666537589963663
50,52,0.8938461538461542,0.44230769230769806,0.5056885508406727,0.1409127301841477,0.0,0.010949352179034312,0.0,0.0,0.007041736115369428,0.0,0.0,0.4855769230769231,0.0,0.0,0.3107485988791033,0.0,0.4519230769230769,0.3683939491581359
51,63,0.5966666666666672,0.20634920634921985,0.5079265911753224,0.14252245216712292,0.0,0.011390909090908943,0.0,0.0,0.007120297335909693,0.0,0.0,0.38095238095238093,0.0,0.0,0.31247559547051934,0.0,0.4126984126984127,0.3692800384289414
52,52,0.5355769230769234,0.15384615384615785,0.5084768465365481,0.14274779946421814,0.0,0.009361344537814899,0.0,0.0,0.007156206911409886,0.0,0.0,0.2932692307692308,0.0,0.0,0.31209337925755837,0.0,0.4423076923076923,0.37071195321087774
53,47,0.38425531914893624,-0.042553191489359134,0.5062819548872182,0.13947368421052714,0.0,0.004737670514165913,0.0,0.0,0.00710754924106486,0.0,0.0,0.2978723404255319,0.0,0.0,0.3118421052631579,0.0,0.3404255319148936,0.3701295220321088
54,48,0.5935416666666669,0.2916666666666748,0.5078286558345644,0.1421713441654367,0.0,0.008212741424041358,0.0,0.0,0.007127419731011454,0.0,0.0,0.3177083333333333,0.0,0.0,0.3119460856720827,0.0,0.4895833333333333,0.37238336752835827
55,40,0.42000000000000026,0.1500000000000034,0.5065502183406114,0.1422852983988365,0.0,0.004258555133079818,0.0,0.0,0.007069937528569277,0.0,0.0,0.28125,0.0,0.0,0.31149927219796214,0.0,0.2625,0.3703484903519072
56,36,1.0038888888888893,0.47222222222221255,0.5129813218390806,0.14655172413793188,0.0,0.015039533915938163,0.0,0.0,0.007166031922847287,0.0,0.0,0.5347222222222222,0.0,0.0,0.31438577586206895,0.0,0.4166666666666667,0.3711906390121756
57,56,0.5458928571428573,-0.03571428571428563,0.5136302816901409,0.14295774647887405,0.0,0.0068742972790647,0.0,0.0,0.007159664278001399,0.0,0.0,0.38392857142857145,0.0,0.0,0.31575704225352114,0.0,0.5089285714285714,0.37365024494818266
58,32,0.8709375000000004,0.46874999999999606,0.5176114206128135,0.1465877437325913,0.0,0.009939372325249931,0.0,0.0,0.007197401038035507,0.0,0.0,0.4375,0.0,0.0,0.31711350974930363,0.0,0.390625,0.37394804766838996
59,54,0.8950000000000005,0.48148148148149517,0.5245762132604239,0.15276828434723272,0.0,0.010089770354906305,0.0,0.0,0.007262958161015299,0.0,0.0,0.375,0.0,0.0,0.3181818181818182,0.0,0.3333333333333333,0.37324779397295793
60,52,0.8990384615384621,0.596153846153828,0.5311148421759572,0.16051040967092076,0.0,0.012755798090040866,0.0,0.0,0.00735659235624355,0.0,0.0,0.375,0.0,0.0,0.3191739422431162,0.0,0.46153846153846156,0.3747442459655936
61,51,0.5747058823529414,0.35294117647058676,0.5318487949818422,0.16375041267745194,0.0,0.006138219895287823,0.0,0.0,0.007330120942422699,0.0,0.0,0.29901960784313725,0.0,0.0,0.3188345988775173,0.0,0.47058823529411764,0.3763416457877356
62,46,0.3728260869565218,0.04347826086956536,0.5294699186991871,0.16195121951219574,0.0,0.0055091551557982605,0.0,0.0,0.007304688025770934,0.0,0.0,0.27717391304347827,0.0,0.0,0.31821138211382116,0.0,0.41304347826086957,0.3769433151725411
63,57,0.6652631578947373,0.3508771929824577,0.5319412515964241,0.16538952745849364,0.0,0.009296396175533008,0.0,0.0,0.007340482715472826,0.0,0.0,0.30701754385964913,0.0,0.0,0.31800766283524906,0.0,0.39473684210526316,0.37723030754242376
64,42,0.546904761904762,0.04761904761904736,0.5321392564587273,0.16383112791430438,0.0,0.006777810563588019,0.0,0.0,0.007332204640663346,0.0,0.0,0.375,0.0,0.0,0.31876181474480153,0.0,0.40476190476190477,0.37766731702209805
65,50,0.5902000000000003,0.20000000000000465,0.5330397022332507,0.1643920595533506,0.0,0.00911083667798674,0.0,0.0,0.007356867042817899,0.0,0.0,0.385,0.0,0.0,0.3197890818858561,0.0,0.36,0.37739126519362776
66,38,0.6768421052631585,0.47368421052630794,0.5347148988350706,0.16799509503372223,0.0,0.008214627914404356,0.0,0.0,0.007368212060407664,0.0,0.0,0.32894736842105265,0.0,0.0,0.31989576946658493,0.0,0.4868421052631579,0.37907512427162054
67,48,0.6908333333333339,0.2500000000000057,0.5369788519637464,0.16918429003021213,0.0,0.010811868275187507,0.0,0.0,0.007412257289651049,0.0,0.0,0.3489583333333333,0.0,0.0,0.3203172205438066,0.0,0.34375,0.3785398951159899
68,49,0.9265306122448984,0.3673469387755287,0.5426615064007146,0.17207502232807476,0.0,0.011116552399607738,0.0,0.0,0.007474290213059106,0.0,0.0,0.5408163265306123,0.0,0.0,0.3235337898183983,0.0,0.5,0.38035273250231844
69,47,0.9093617021276601,0.4255319148936276,0.5477216676453319,0.1755725190839705,0.0,0.012471549460169186,0.0,0.0,0.007543539706352136,0.0,0.0,0.4574468085106383,0.0,0.0,0.32538167938931295,0.0,0.40425531914893614,0.3807042411294746
70,53,0.6541509433962268,0.3018867924528314,0.5493524139924836,0.17750795027464691,0.0,0.011333769205622284,0.0,0.0,0.007589849897348642,0.0,0.0,0.42924528301886794,0.0,0.0,0.3269731136166522,0.0,0.36792452830188677,0.3805190279000893
71,55,0.7089090909090916,0.3272727272727435,0.5518497438816166,0.179852020489472,0.0,0.008746074472857851,0.0,0.0,0.007610077701907233,0.0,0.0,0.4318181818181818,0.0,0.0,0.32861411496869664,0.0,0.43636363636363634,0.3813168080209971
72,49,0.698571428571429,0.4285714285714287,0.5538675273645807,0.18327252315464623,0.0,0.008986610658965262,0.0,0.0,0.007630350811393925,0.0,0.0,0.4387755102040816,0.0,0.0,0.33012910468706147,0.0,0.336734693877551,0.3806888909203852
73,50,0.47960000000000025,0.19999999999999538,0.5528397453639636,0.18350401328535962,0.0,0.0055202578268877915,0.0,0.0,0.007595494594502097,0.0,0.0,0.265,0.0,0.0,0.32922778854137835,0.0,0.42,0.38123487854649096
74,33,0.6475757575757577,0.1818181818181823,0.5536972024136041,0.18348875479978177,0.0,0.009113006396588397,0.0,0.0,0.0076089070473921855,0.0,0.0,0.3939393939393939,0.0,0.0,0.3298134942402633,0.0,0.3484848484848485,0.38078624799770133
75,47,0.8225531914893622,0.42553191489361897,0.5571188735445439,0.18656918494449076,0.0,0.011648086773124375,0.0,0.0,0.0076588109605154895,0.0,0.0,0.42021276595744683,0.0,0.0,0.3309639859193068,0.0,0.40425531914893614,0.38110339760785317
76,46,0.8619565217391308,0.434782608695647,0.560869216368013,0.18962289382187864,0.0,0.012603305785124136,0.0,0.0,0.007716045521610992,0.0,0.0,0.44021739130434784,0.0,0.0,0.3323081037710618,0.0,0.4891304347826087,0.3825437581035166
77,40,0.7887500000000003,0.5999999999999874,0.5632812913469174,0.19396665784599199,0.0,0.010368057837659967,0.0,0.0,0.0077454098229425145,0.0,0.0,0.3625,0.0,0.0,0.33262767928023285,0.0,0.5,0.3840892349705756
78,45,0.4695555555555556,0.1555555555555508,0.562178347280335,0.19351464435146537,0.0,0.0061585543573301205,0.0,0.0,0.00772584337500943,0.0,0.0,0.39444444444444443,0.0,0.0,0.33335512552301255,0.0,0.34444444444444444,0.3835743675611453
79,44,0.6777272727272731,0.27272727272727626,0.5634927611168565,0.1944157187176845,0.0,0.012435362802335493,0.0,0.0,0.007766082913185226,0.0,0.0,0.3693181818181818,0.0,0.0,0.33376421923474664,0.0,0.375,0.38346443977189987
80,48,0.8989583333333339,0.41666666666666985,0.5676046986721147,0.1971399387129734,0.0,0.01107830551989735,0.0,0.0,0.007811421542786856,0.0,0.0,0.515625,0.0,0.0,0.33599336057201223,0.0,0.4270833333333333,0.38401657766508257
81,52,0.746538461538462,0.5769230769230927,0.5699495967741939,0.2021169354838721,0.0,0.008561976179973483,0.0,0.0,0.00782319325870681,0.0,0.0,0.28365384615384615,0.0,0.0,0.3353074596774194,0.0,0.5096153846153846,0.38558656275196135
82,49,0.6479591836734697,0.28571428571428886,0.5709011700273839,0.2031366691560878,0.0,0.01121115819208999,0.0,0.0,0.007856061332712144,0.0,0.0,0.3877551020408163,0.0,0.0,0.33594722429673884,0.0,0.3673469387755102,0.3853613822090422
83,50,0.5762000000000004,0.2000000000000014,0.5709663142365383,0.20309810671256573,0.0,0.006682904198561946,0.0,0.0,0.007838988343398808,0.0,0.0,0.375,0.0,0.0,0.3364273420211458,0.0,0.46,0.3862716092552734
84,41,0.8568292682926831,0.29268292682926467,0.5738193768257063,0.2039922103213254,0.0,0.009699061292103555,0.0,0.0,0.007861456933323099,0.0,0.0,0.5182926829268293,0.0,0.0,0.33824245374878287,0.0,0.47560975609756095,0.38734797247024066
85,48,0.8541666666666671,0.41666666666666335,0.5770572666025028,0.20644850818094432,0.0,0.01437587657784012,0.0,0.0,0.00792283474451686,0.0,0.0,0.484375,0.0,0.0,0.33993022136669876,0.0,0.46875,0.38831704422654734
86,51,0.8247058823529415,0.45098039215685604,0.5800594247682437,0.20941288328975616,0.0,0.0076112920738329185,0.0,0.0,0.007917249300028871,0.0,0.0,0.39215686274509803,0.0,0.0,0.3405633468029475,0.0,0.46078431372549017,0.3891696003382996
87,48,0.7775000000000004,0.3749999999999989,0.5822867215041132,0.21128084606345574,0.0,0.009086924762600417,0.0,0.0,0.007932629812956638,0.0,0.0,0.4114583333333333,0.0,0.0,0.34136310223266747,0.0,0.4895833333333333,0.3903372018847535
88,46,0.8343478260869569,0.5652173913043445,0.5849825621948388,0.21506626365961498,0.0,0.007640852080429772,0.0,0.0,0.007928011671398448,0.0,0.0,0.40217391304347827,0.0,0.0,0.3420134852359916,0.0,0.3804347826086957,0.3902233809735345
89,48,0.6314583333333336,0.33333333333333154,0.5854955162106235,0.21637157967348908,0.0,0.006329087492169814,0.0,0.0,0.007904242175907813,0.0,0.0,0.3177083333333333,0.0,0.0,0.34174522878822716,0.0,0.4270833333333333,0.3906422440685322
90,47,0.5010638297872342,0.14893617021276673,0.5845928116469522,0.2156505914467707,0.0,0.00700475907198139,0.0,0.0,0.007894951890583334,0.0,0.0,0.4148936170212766,0.0,0.0,0.3425272975432211,0.0,0.4148936170212766,0.39091473140507993
91,52,0.8830769230769236,0.26923076923076417,0.5880822841726623,0.21627697841726704,0.0,0.009002156439914182,0.0,0.0,0.007912035062566361,0.0,0.0,0.4423076923076923,0.0,0.0,0.3436937949640288,0.0,0.4423076923076923,0.39148576430399784
92,65,0.43446153846153884,0.12307692307692274,0.5858697097274544,0.21493463328163168,0.0,0.006643142789931802,0.0,0.0,0.007895926655915913,0.0,0.0,0.3,0.0,0.0,0.3430644803899845,0.0,0.4307692307692308,0.39191745074867074
93,37,0.7332432432432435,0.3783783783783923,0.5870681318681323,0.2162637362637372,0.0,0.009234172906739325,0.0,0.0,0.007907566060189825,0.0,0.0,0.3581081081081081,0.0,0.0,0.3431868131868132,0.0,0.5,0.39309226106661993
94,40,0.8100000000000005,0.35000000000000736,0.5890108932461878,0.21742919389978316,0.0,0.008318356867778934,0.0,0.0,0.007912248714489326,0.0,0.0,0.45,0.0,0.0,0.34411764705882353,0.0,0.35,0.3926289034207423
95,52,0.5701923076923079,0.3269230769231014,0.5888000861697549,0.21865575183110855,0.0,0.005580651232825052,0.0,0.0,0.007876549685019859,0.0,0.0,0.34134615384615385,0.0,0.0,0.3440866006031883,0.0,0.375,0.39244136189498974
96,43,0.42604651162790697,0.13953488372093495,0.5873062966915694,0.21792956243329906,0.0,0.005703611457036055,0.0,0.0,0.007856620733371787,0.0,0.0,0.27325581395348836,0.0,0.0,0.34343649946638205,0.0,0.46511627906976744,0.3932063610231453
97,37,0.9018918918918924,0.648648648648673,0.5897712833545113,0.22130453197797692,0.0,0.009097600872410131,0.0,0.0,0.007869483392957058,0.0,0.0,0.4864864864864865,0.0,0.0,0.34455739093604404,0.0,0.40540540540540543,0.39333343440212715
98,53,0.7418867924528306,0.3773584905660468,0.5914596858638749,0.22303664921466126,0.0,0.007246590490232296,0.0,0.0,0.007860077036113466,0.0,0.0,0.37264150943396224,0.0,0.0,0.34486910994764397,0.0,0.4056603773584906,0.3934605162882753
99,55,0.7090909090909097,0.47272727272728704,0.5927991718426506,0.2258799171842667,0.0,0.008938803575522012,0.0,0.0,0.007873018491785259,0.0,0.0,0.32272727272727275,0.0,0.0,0.34461697722567286,0.0,0.42727272727272725,0.3938055388493411
100,61,0.5478688524590167,0.18032786885244134,0.5922388059701498,0.22531179717849253,0.0,0.006670658682635115,0.0,0.0,0.007856679821527879,0.0,0.0,0.36885245901639346,0.0,0.0,0.34491923941934166,0.0,0.4016393442622951,0.39388466819694673
101,49,0.4540816326530615,0.10204081632652984,0.5908684210526322,0.22408906882591237,0.0,0.005753814326351333,0.0,0.0,0.007834852584337238,0.0,0.0,0.3163265306122449,0.0,0.0,0.34463562753036436,0.0,0.37755102040816324,0.3937213317190589
102,54,0.6648148148148152,0.4074074074074176,0.5916680016019229,0.22607128554265268,0.0,0.0069871545348382975,0.0,0.0,0.007823320712753861,0.0,0.0,0.3148148148148148,0.0,0.0,0.34431317581097315,0.0,0.4074074074074074,0.3938568374189435
103,51,0.8558823529411769,0.6274509803921685,0.5943389494549064,0.23012884043607695,0.0,0.01078576723498868,0.0,0.0,0.007854727207475317,0.0,0.0,0.36764705882352944,0.0,0.0,0.34454905847373635,0.0,0.4411764705882353,0.3943207553911914
104,53,0.6492452830188684,0.4150943396226398,0.5949097685366815,0.23205178501373247,0.0,0.006153433476394905,0.0,0.0,0.00783016505348168,0.0,0.0,0.27358490566037735,0.0,0.0,0.3438112985484504,0.0,0.5,0.3953467674747721
105,57,0.8624561403508778,0.5263157894736697,0.5978680892337541,0.2353055286129985,0.0,0.007690863579474066,0.0,0.0,0.007827903515433526,0.0,0.0,0.36403508771929827,0.0,0.0,0.3440349175557711,0.0,0.38596491228070173,0.3952565573286752
106,50,0.5432000000000002,0.27999999999999686,0.5973429394812685,0.23573487031700424,0.0,0.007141730212989646,0.0,0.0,0.007821339088960674,0.0,0.0,0.255,0.0,0.0,0.3431796349663785,0.0,0.5,0.396254113925545
107,51,0.8133333333333337,0.5098039215686127,0.5994387366818879,0.23839421613394338,0.0,0.008756597002322519,0.0,0.0,0.007832352626777154,0.0,0.0,0.36764705882352944,0.0,0.0,0.3434170471841705,0.0,0.5,0.3972328486998323
108,45,0.6528888888888891,0.3777777777777818,0.5998924731182801,0.23957743821920516,0.0,0.0071501581893404125,0.0,0.0,0.007825454634938613,0.0,0.0,0.3888888888888889,0.0,0.0,0.3438030560271647,0.0,0.4888888888888889,0.39808944720627204
109,47,0.9802127659574472,0.5531914893617008,0.603234854151085,0.24233358264772,0.0,0.011598690835850899,0.0,0.0,0.007861978544726117,0.0,0.0,0.4574468085106383,0.0,0.0,0.34480179506357517,0.0,0.425531914893617,0.398343544129303
