Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,105,0.5341904761904769,0.2666666666666723,0.5341904761904769,0.2666666666666723,0.0,0.007753663256842755,0.0,0.0,0.007753663256842755,0.0,0.0,0.2261904761904762,0.0,0.0,0.2261904761904762,0.0,0.0,0.0
3,42,0.425952380952381,0.14285714285714335,0.5032653061224495,0.2312925170068069,0.0,0.005965321773924666,0.0,0.0,0.007229551451187389,0.0,0.0,0.30952380952380953,0.0,0.0,0.25,0.0,0.0,0.0
4,53,0.40603773584905706,-0.037735849056603106,0.4775000000000005,0.16000000000000322,0.0,0.006695706285003121,0.0,0.0,0.007101955826578464,0.0,0.0,0.30660377358490565,0.0,0.0,0.265,0.0,0.0,0.0
5,45,0.09822222222222218,-0.022222222222221963,0.407836734693878,0.12653061224490064,0.0,0.0019209039548022764,0.0,0.0,0.00634493268986542,0.0,0.0,0.05555555555555555,0.0,0.0,0.22653061224489796,0.0,0.0,0.0
6,57,0.36666666666666675,0.15789473684210484,0.4000662251655633,0.1324503311258299,0.0,0.004082031250000123,0.0,0.0,0.005789725896108936,0.0,0.0,0.19298245614035087,0.0,0.0,0.22019867549668873,0.0,0.0,0.0
7,46,0.258695652173913,0.13043478260869587,0.3813793103448279,0.13218390804597885,0.0,0.0033768444948921723,0.0,0.0,0.005441128238766861,0.0,0.0,0.17391304347826086,0.0,0.0,0.21408045977011494,0.0,0.0,0.0
8,53,0.5250943396226417,0.15094339622641512,0.40037406483790555,0.1346633416458869,0.0,0.008464111922141132,0.0,0.0,0.005800216763005828,0.0,0.0,0.33490566037735847,0.0,0.0,0.2300498753117207,0.0,0.0,0.0
9,39,0.2512820512820513,0.1538461538461541,0.38715909090909123,0.13636363636363782,0.0,0.0029742033383915105,0.0,0.0,0.005499596448749035,0.0,0.0,0.14743589743589744,0.0,0.0,0.22272727272727272,0.0,0.0,0.0
10,49,0.13591836734693874,-0.20408163265306073,0.36198364008179984,0.1022494887525576,0.0,0.002217782217782232,0.0,0.0,0.005209547354170387,0.0,0.0,0.17857142857142858,0.0,0.0,0.21830265848670757,0.0,0.0,0.0
11,43,0.03651162790697671,-0.18604651162790603,0.3356766917293236,0.07894736842105397,0.0,4.786585365853798E-4,0.0,0.0,0.004793064576735237,0.0,0.0,0.13953488372093023,0.0,0.0,0.21193609022556392,0.0,0.0,0.0
12,55,0.2636363636363637,-0.036363636363636244,0.32892674616695083,0.06814310051107447,0.0,0.0038017829050865323,0.0,0.0,0.004701012855473351,0.0,0.0,0.2590909090909091,0.0,0.0,0.21635434412265758,0.0,0.0,0.0
13,37,0.37297297297297294,0.2702702702702703,0.3315384615384618,0.08012820512820627,0.0,0.0042566317088217126,0.0,0.0,0.004668502053527136,0.0,0.0,0.07432432432432433,0.0,0.0,0.20793269230769232,0.0,0.0,0.0
14,42,0.5990476190476194,0.14285714285714285,0.34840840840840864,0.08408408408408516,0.0,0.011162377994676287,0.0,0.0,0.004982820821164788,0.0,0.0,0.39880952380952384,0.0,0.0,0.21996996996996998,0.0,0.0,0.0
15,56,0.3721428571428572,0.17857142857142833,0.3502493074792246,0.09141274238227245,0.0,0.005018059234288546,0.0,0.0,0.004985706117781632,0.0,0.0,0.20089285714285715,0.0,0.0,0.21849030470914127,0.0,0.0,0.0
16,41,0.348780487804878,-0.24390243902439007,0.3501703800786372,0.07339449541284497,0.0,0.004357099329677035,0.0,0.0,0.004947502916504679,0.0,0.0,0.38414634146341464,0.0,0.0,0.227391874180865,0.0,0.0,0.0
17,49,0.249795918367347,0.12244897959183695,0.3441133004926111,0.07635467980295656,0.0,0.0029933969185619996,0.0,0.0,0.004809956620532985,0.0,0.0,0.1326530612244898,0.0,0.0,0.22167487684729065,0.0,0.0,0.0
18,41,0.29634146341463413,0.04878048780487811,0.3418171160609615,0.07502930832356475,0.0,0.0036684782608695757,0.0,0.0,0.004748387727183933,0.0,0.0,0.22560975609756098,0.0,0.0,0.22186400937866355,0.0,0.0,0.0
19,52,0.3330769230769231,0.2692307692307689,0.341314917127072,0.0861878453038682,0.0,0.003700854700854771,0.0,0.0,0.004674202530113228,0.0,0.0,0.08173076923076923,0.0,0.0,0.2138121546961326,0.0,0.0,0.0
20,53,0.6005660377358492,0.11320754716981125,0.3556576200417538,0.0876826722338212,0.0,0.0077126241822149276,0.0,0.0,0.004852800843172773,0.0,0.0,0.4009433962264151,0.0,0.0,0.22416492693110648,0.0,0.0,0.0
21,59,0.5083050847457631,0.38983050847459383,0.36451327433628333,0.10521140609636356,0.0,0.00566811566811585,0.0,0.0,0.004909936160631566,0.0,0.0,0.18220338983050846,0.0,0.0,0.22173058013765978,0.0,0.0,0.0
