Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,100,0.8364000000000005,0.25000000000002215,0.8364000000000005,0.25000000000002215,0.0,0.0,0.012300000000000203,0.0,0.0,0.012300000000000203,0.0,0.0,0.585,0.0,0.0,0.585,0.0,0.0
3,43,0.5325581395348841,-0.04651162790697784,0.7450349650349655,0.160839160839176,0.0,0.0,0.008279103398409416,0.0,0.0,0.011137361488605668,0.0,0.0,0.4883720930232558,0.0,0.0,0.5559440559440559,0.0,0.0
4,47,0.8119148936170215,0.29787234042552807,0.7615789473684215,0.19473684210527362,0.0,0.0,0.01382107931908736,0.0,0.0,0.01173846029041957,0.0,0.0,0.5053191489361702,0.0,0.0,0.5434210526315789,0.0,0.0
5,39,0.8051282051282055,0.3076923076923098,0.7689956331877733,0.2139737991266466,0.0,0.0,0.015621890547263723,0.0,0.0,0.012282904373300001,0.0,0.0,0.5384615384615384,0.0,0.0,0.5425764192139738,0.0,0.0
6,38,0.6589473684210528,3.3909278893567695E-16,0.7533333333333337,0.18352059925094416,0.0,0.0,0.008676368676368621,0.0,0.0,0.011678569354932472,0.0,0.0,0.5657894736842105,0.0,0.0,0.545880149812734,0.0,0.0
7,48,0.6941666666666669,0.2083333333333289,0.7443174603174607,0.18730158730159327,0.0,0.0,0.009240155296727623,0.0,0.0,0.011256421335637899,0.0,0.0,0.4322916666666667,0.0,0.0,0.5285714285714286,0.0,0.0
8,51,0.38862745098039253,-0.27450980392156127,0.6947540983606562,0.12295081967213731,0.0,0.0,0.004173510212676019,0.0,0.0,0.00994135585268591,0.0,0.0,0.5735294117647058,0.0,0.0,0.5348360655737705,0.0,0.0
9,59,0.9152542372881359,0.33898305084746505,0.7253647058823532,0.15294117647059455,0.0,0.0,0.012771996215705112,0.0,0.0,0.0103428839830907,0.0,0.0,0.5720338983050848,0.0,0.0,0.54,0.0,0.0
10,46,1.2134782608695658,0.3913043478260921,0.7730360934182594,0.1762208067940614,0.0,0.0,0.020000000000000066,0.0,0.0,0.011169739546584088,0.0,0.0,0.7010869565217391,0.0,0.0,0.5557324840764332,0.0,0.0
11,43,0.900697674418605,0.20930232558139378,0.7837159533073934,0.17898832684825458,0.0,0.0,0.012807539682539818,0.0,0.0,0.01130877852951916,0.0,0.0,0.6395348837209303,0.0,0.0,0.5627431906614786,0.0,0.0
12,64,0.7035937500000006,0.3749999999999876,0.7748442906574399,0.20069204152249492,0.0,0.0,0.008706496519721805,0.0,0.0,0.010978844409580153,0.0,0.0,0.39453125,0.0,0.0,0.5441176470588235,0.0,0.0
13,53,0.6196226415094346,0.0754716981131986,0.7618066561014267,0.19017432646592963,0.0,0.0,0.011012743125419397,0.0,0.0,0.01098115362649923,0.0,0.0,0.49528301886792453,0.0,0.0,0.5400158478605388,0.0,0.0
14,45,0.4366666666666668,-0.08888888888889568,0.7401627218934915,0.17159763313609658,0.0,0.0,0.007569337442218995,0.0,0.0,0.010790149015548603,0.0,0.0,0.40555555555555556,0.0,0.0,0.5310650887573964,0.0,0.0
15,62,0.9627419354838717,0.4193548387096916,0.7588617886178866,0.19241192411924413,0.0,0.0,0.015858129649308966,0.0,0.0,0.011170639273960373,0.0,0.0,0.5362903225806451,0.0,0.0,0.5315040650406504,0.0,0.0
16,52,0.9742307692307697,0.6923076923077348,0.7730379746835446,0.22531645569620806,0.0,0.0,0.011121844127333014,0.0,0.0,0.011166575242274733,0.0,0.0,0.5048076923076923,0.0,0.0,0.529746835443038,0.0,0.0
17,57,0.93421052631579,0.28070175438595607,0.7838842975206615,0.2290436835891427,0.0,0.0,0.014192430703624906,0.0,0.0,0.011360836384791859,0.0,0.0,0.6491228070175439,0.0,0.0,0.5377804014167651,0.0,0.0
18,54,0.5724074074074079,-0.03703703703704034,0.7712097669256386,0.21309655937847247,0.0,0.0,0.00864373601789725,0.0,0.0,0.011204166532297178,0.0,0.0,0.5555555555555556,0.0,0.0,0.5388457269700333,0.0,0.0
19,47,0.5227659574468085,0.2553191489361641,0.7588924050632916,0.2151898734177251,0.0,0.0,0.007152838427947968,0.0,0.0,0.0109915511894032,0.0,0.0,0.26595744680851063,0.0,0.0,0.5253164556962026,0.0,0.0
20,34,0.6308823529411768,1.7012535171461958E-15,0.7544602851323834,0.20773930753564507,0.0,0.0,0.007138103161397921,0.0,0.0,0.010822402056735639,0.0,0.0,0.5073529411764706,0.0,0.0,0.5246945010183299,0.0,0.0
21,42,0.5990476190476195,0.1428571428571353,0.7480859375000004,0.20507812500000308,0.0,0.0,0.01027358105349147,0.0,0.0,0.01080344676830227,0.0,0.0,0.4226190476190476,0.0,0.0,0.5205078125,0.0,0.0
22,44,0.8784090909090914,0.04545454545454461,0.7534550561797757,0.19850187265917896,0.0,0.0,0.015840163934426332,0.0,0.0,0.010971000858930963,0.0,0.0,0.6534090909090909,0.0,0.0,0.5259831460674157,0.0,0.0
23,46,0.6376086956521744,0.06521739130434547,0.7486714542190309,0.19299820466786627,0.0,0.0,0.01111405835543739,0.0,0.0,0.010975969257494913,0.0,0.0,0.47282608695652173,0.0,0.0,0.5237881508078994,0.0,0.0
24,57,0.593508771929825,-0.03508771929825183,0.7411187019641337,0.18189581554227385,0.0,0.0,0.0066229444009397115,0.0,0.0,0.010701778183342893,0.0,0.0,0.5394736842105263,0.0,0.0,0.5245516652433817,0.0,0.0
25,51,0.48333333333333345,0.11764705882352938,0.7303600654664488,0.17921440261866012,0.0,0.0,0.006522889653347533,0.0,0.0,0.010515711710438053,0.0,0.0,0.39705882352941174,0.0,0.0,0.5192307692307693,0.0,0.0
26,52,0.78673076923077,0.2692307692307648,0.7326609105180538,0.1828885400313991,0.0,0.0,0.011979502196193387,0.0,0.0,0.010572331460674262,0.0,0.0,0.47115384615384615,0.0,0.0,0.5172684458398744,0.0,0.0
27,52,0.9051923076923081,0.34615384615384237,0.7394268476621422,0.18929110105580862,0.0,0.0,0.013811619718309893,0.0,0.0,0.010692723782935018,0.0,0.0,0.5865384615384616,0.0,0.0,0.5199849170437406,0.0,0.0
28,55,0.47600000000000037,0.07272727272727308,0.7289355539464161,0.18464880521361496,0.0,0.0,0.009458092485548871,0.0,0.0,0.010656546409214184,0.0,0.0,0.35909090909090907,0.0,0.0,0.5135771180304127,0.0,0.0
29,44,0.6981818181818185,0.18181818181817502,0.7279859649122811,0.18456140350877331,0.0,0.0,0.008258064516129354,0.0,0.0,0.010565672614682737,0.0,0.0,0.5,0.0,0.0,0.5131578947368421,0.0,0.0
30,49,0.3379591836734697,-0.16326530612244897,0.7150203527815472,0.17299864314789823,0.0,0.0,0.004033122260106711,0.0,0.0,0.010303450972724684,0.0,0.0,0.42857142857142855,0.0,0.0,0.5103459972862958,0.0,0.0
31,48,1.0241666666666671,0.249999999999993,0.7247700394218138,0.17542706964520477,0.0,0.0,0.017303766279479146,0.0,0.0,0.010492623488790256,0.0,0.0,0.6822916666666666,0.0,0.0,0.5157687253613666,0.0,0.0
32,39,0.5466666666666671,0.20512820512820676,0.7203203074951957,0.17616912235746426,0.0,0.0,0.007266530334015039,0.0,0.0,0.010405034007310493,0.0,0.0,0.3782051282051282,0.0,0.0,0.5123318385650224,0.0,0.0
33,56,0.595357142857143,0.16071428571428995,0.715992578849722,0.1756338899196054,0.0,0.0,0.011386612021857596,0.0,0.0,0.010430928076545436,0.0,0.0,0.3794642857142857,0.0,0.0,0.507730364873222,0.0,0.0
34,50,0.8414000000000005,0.3600000000000028,0.7197540491901622,0.18116376724655192,0.0,0.0,0.009458183453237595,0.0,0.0,0.010393447735206802,0.0,0.0,0.55,0.0,0.0,0.508998200359928,0.0,0.0
35,44,0.9765909090909095,0.22727272727271808,0.7263588544710697,0.18234950321449542,0.0,0.0,0.012564327485380231,0.0,0.0,0.010455910685590807,0.0,0.0,0.6647727272727273,0.0,0.0,0.5130040911747517,0.0,0.0
36,55,0.818363636363637,0.07272727272727543,0.7292242355605891,0.17893544733861938,0.0,0.0,0.011594538897475637,0.0,0.0,0.010491922146273184,0.0,0.0,0.65,0.0,0.0,0.5172706681766704,0.0,0.0
37,55,0.4361818181818183,8.875728435048752E-15,0.7203734211971446,0.17353102690829342,0.0,0.0,0.005517479300827825,0.0,0.0,0.010321737967283353,0.0,0.0,0.4318181818181818,0.0,0.0,0.5146897309170785,0.0,0.0
38,54,0.8242592592592599,0.31481481481480883,0.7233653333333335,0.17760000000000106,0.0,0.0,0.015750176928521167,0.0,0.0,0.01043981926922581,0.0,0.0,0.47685185185185186,0.0,0.0,0.5136,0.0,0.0
39,53,0.38320754716981137,0.07547169811321082,0.714014522821577,0.17479253112033308,0.0,0.0,0.004756440281030236,0.0,0.0,0.010258966964012971,0.0,0.0,0.38207547169811323,0.0,0.0,0.5099844398340249,0.0,0.0
40,63,0.7206349206349211,0.3015873015873116,0.7142240080361629,0.17880462079357246,0.0,0.0,0.00831197363603081,0.0,0.0,0.010182815487400618,0.0,0.0,0.4444444444444444,0.0,0.0,0.5079105976896032,0.0,0.0
41,50,0.8018000000000007,0.08000000000000063,0.7163694267515927,0.17638412542871282,0.0,0.0,0.011195196872381932,0.0,0.0,0.01020812678908056,0.0,0.0,0.59,0.0,0.0,0.509921607055365,0.0,0.0
42,55,0.9894545454545461,0.34545454545454035,0.7235353053435117,0.18082061068702412,0.0,0.0,0.014186652763295572,0.0,0.0,0.010311900779242045,0.0,0.0,0.5727272727272728,0.0,0.0,0.5115696564885496,0.0,0.0
43,47,0.6131914893617026,-0.021276595744672853,0.7211152589827348,0.17638824078394913,0.0,0.0,0.008628742514970278,0.0,0.0,0.01027452362272789,0.0,0.0,0.5372340425531915,0.0,0.0,0.5121325244983668,0.0,0.0
44,43,0.5597674418604652,0.1627906976744232,0.7179414455626718,0.17612076852699138,0.0,0.0,0.007374387254901912,0.0,0.0,0.010212923797748493,0.0,0.0,0.32558139534883723,0.0,0.0,0.5084629460201281,0.0,0.0
45,46,0.7804347826086959,0.17391304347826592,0.7192293906810039,0.1760752688172058,0.0,0.0,0.010195967054813479,0.0,0.0,0.010212543975164032,0.0,0.0,0.5217391304347826,0.0,0.0,0.508736559139785,0.0,0.0
46,41,0.769756097560976,0.24390243902439362,0.7201407831060275,0.17729872415310316,0.0,0.0,0.009105597230236634,0.0,0.0,0.010188662803363746,0.0,0.0,0.5365853658536586,0.0,0.0,0.50923889133304,0.0,0.0
47,61,0.4655737704918035,0.016393442622947542,0.7134875749785778,0.17309340188517705,0.0,0.0,0.004723099950108245,0.0,0.0,0.009991480170396654,0.0,0.0,0.4016393442622951,0.0,0.0,0.506426735218509,0.0,0.0
48,55,0.9241818181818187,0.21818181818181467,0.7183382168271245,0.17413143574717582,0.0,0.0,0.013161574313826951,0.0,0.0,0.010063272582272006,0.0,0.0,0.6045454545454545,0.0,0.0,0.5086856425282545,0.0,0.0
49,53,0.27320754716981155,-0.1698113207547198,0.7086773136773139,0.16666666666666785,0.0,0.0,0.0025394598386531617,0.0,0.0,0.009819841801241588,0.0,0.0,0.4009433962264151,0.0,0.0,0.5063472563472563,0.0,0.0
50,46,0.09565217391304345,-0.043478260869569824,0.6973432475884247,0.16278135048231618,0.0,0.0,0.0011164679015478025,0.0,0.0,0.00962947134730129,0.0,0.0,0.1956521739130435,0.0,0.0,0.5006028938906752,0.0,0.0
51,52,0.5384615384615388,0.05769230769231638,0.6940905511811026,0.16062992125984374,0.0,0.0,0.006481481481481741,0.0,0.0,0.009555760318707885,0.0,0.0,0.5048076923076923,0.0,0.0,0.5006889763779527,0.0,0.0
52,47,0.4108510638297874,-0.08510638297872253,0.6889447236180907,0.15616544259760462,0.0,0.0,0.004411697509710029,0.0,0.0,0.009436549620907345,0.0,0.0,0.4734042553191489,0.0,0.0,0.5001932740626208,0.0,0.0
53,52,0.5813461538461542,0.15384615384615555,0.6868245547555895,0.15611974232664014,0.0,0.0,0.006480171489817871,0.0,0.0,0.00936528932452199,0.0,0.0,0.4423076923076923,0.0,0.0,0.4990526714664646,0.0,0.0
54,43,0.4372093023255814,0.1395348837209296,0.6828225205070845,0.15585384041760003,0.0,0.0,0.006451612903225958,0.0,0.0,0.009322070134537432,0.0,0.0,0.3430232558139535,0.0,0.0,0.49655108128262493,0.0,0.0
55,60,0.5525000000000004,0.03333333333332929,0.679970824215901,0.15317286652078888,0.0,0.0,0.005655066530193982,0.0,0.0,0.009215819052656083,0.0,0.0,0.42916666666666664,0.0,0.0,0.4950765864332604,0.0,0.0
56,57,0.954912280701755,0.5087719298245598,0.6855698463737052,0.16041443372633188,0.0,0.0,0.013617713284963272,0.0,0.0,0.009301100285977453,0.0,0.0,0.5350877192982456,0.0,0.0,0.49589138978206504,0.0,0.0
57,55,0.9847272727272732,0.3272727272727407,0.6913349684653122,0.1636299929922928,0.0,0.0,0.010655124926224224,0.0,0.0,0.009333658162758492,0.0,0.0,0.6409090909090909,0.0,0.0,0.49868605466012617,0.0,0.0
58,50,0.24799999999999997,-0.08000000000001264,0.6837017906336091,0.15943526170799005,0.0,0.0,0.003466592116298631,0.0,0.0,0.009236032934828144,0.0,0.0,0.32,0.0,0.0,0.4956095041322314,0.0,0.0
59,52,0.6469230769230772,0.07692307692307901,0.6830548037889043,0.15798376184032584,0.0,0.0,0.007178830559112366,0.0,0.0,0.009192145900863199,0.0,0.0,0.5528846153846154,0.0,0.0,0.496617050067659,0.0,0.0
60,54,0.4735185185185188,-0.1111111111111135,0.6792956810631232,0.153156146179403,0.0,0.0,0.006156994943414075,0.0,0.0,0.009135825637038748,0.0,0.0,0.49074074074074076,0.0,0.0,0.4965116279069767,0.0,0.0
61,58,0.6924137931034487,0.24137931034483004,0.6795436766623211,0.15482398956975332,0.0,0.0,0.008972296693476033,0.0,0.0,0.009132619313577344,0.0,0.0,0.4525862068965517,0.0,0.0,0.49568122555410693,0.0,0.0
