Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,99,0.19000000000000017,-0.0404040404040406,0.19000000000000017,-0.0404040404040406,0.0,0.002251885550101707,0.0,0.0,0.002251885550101707,0.0,0.0,0.16161616161616163,0.0,0.0,0.16161616161616163,0.0,0.2878787878787879,0.2878787878787879
3,49,0.24653061224489792,0.04081632653061479,0.2087162162162163,-0.013513513513512803,0.0,0.002645641699518126,0.0,0.0,0.0023910519390045143,0.0,0.0,0.1836734693877551,0.0,0.0,0.16891891891891891,0.0,0.2857142857142857,0.2867965367965368
4,45,0.3848888888888889,0.31111111111111023,0.24979274611398972,0.06217616580310915,0.0,0.005718058765269172,0.0,0.0,0.003022949586154981,0.0,0.0,0.12777777777777777,0.0,0.0,0.15932642487046633,0.0,0.3888888888888889,0.32082732082732085
5,59,0.18915254237288132,-0.13559322033898005,0.23559523809523814,0.015873015873016837,0.0,0.0024894044166851896,0.0,0.0,0.0029058783221574736,0.0,0.0,0.21610169491525424,0.0,0.0,0.17261904761904762,0.0,0.2627118644067797,0.30629845672218553
6,38,-0.024473684210526356,-0.2631578947368441,0.20151724137931037,-0.020689655172413213,0.0,-4.881889763779583E-4,0.0,0.0,0.002616404011461288,0.0,0.0,0.09210526315789473,0.0,0.0,0.16206896551724137,0.0,0.3157894736842105,0.3081966601145905
7,47,0.22489361702127655,-0.25531914893617136,0.20477744807121664,-0.053412462908011535,0.0,0.0029352957511800956,0.0,0.0,0.002660677796198437,0.0,0.0,0.2765957446808511,0.0,0.0,0.17804154302670624,0.0,0.2872340425531915,0.304702890521024
8,49,0.3108163265306122,-0.12244897959183526,0.21823834196891195,-0.06217616580310833,0.0,0.003771669143140121,0.0,0.0,0.0028103419516263104,0.0,0.0,0.2857142857142857,0.0,0.0,0.19170984455958548,0.0,0.29591836734693877,0.30344795863901186
9,53,0.49377358490566053,0.15094339622641484,0.2515034168564921,-0.03644646924829118,0.0,0.007581112398609492,0.0,0.0,0.0033030185179644786,0.0,0.0,0.25943396226415094,0.0,0.0,0.19988610478359908,0.0,0.44339622641509435,0.3209414921110222
10,53,0.45754716981132104,0.15094339622641392,0.27369918699186996,-0.016260162601625796,0.0,0.007742656449552891,0.0,0.0,0.0036833611422631444,0.0,0.0,0.25471698113207547,0.0,0.0,0.20579268292682926,0.0,0.42452830188679247,0.33245113764166334
11,38,0.6857894736842107,0.10526315789473102,0.303245283018868,-0.007547169811320967,0.0,0.010831255195344596,0.0,0.0,0.004124727319389128,0.0,0.0,0.42105263157894735,0.0,0.0,0.22122641509433963,0.0,0.32894736842105265,0.33210076071960226
12,48,0.6937500000000004,0.3750000000000093,0.33567474048442913,0.02422145328719781,0.0,0.007341269841269949,0.0,0.0,0.004460127353394126,0.0,0.0,0.359375,0.0,0.0,0.23269896193771628,0.0,0.3333333333333333,0.332212812775396
13,53,0.1822641509433962,2.0947604238210502E-15,0.32278922345483363,0.022187004754358867,0.0,0.0022994525113068354,0.0,0.0,0.004269841935348579,0.0,0.0,0.15566037735849056,0.0,0.0,0.22622820919175912,0.0,0.37735849056603776,0.3359749525912828
14,45,0.2402222222222222,0.04444444444444394,0.3172928994082841,0.023668639053255062,0.0,0.002874235575644794,0.0,0.0,0.0041678487457007555,0.0,0.0,0.11666666666666667,0.0,0.0,0.21893491124260356,0.0,0.4888888888888889,0.3477375630757141
15,61,0.5955737704918035,0.2131147540983641,0.34032564450474906,0.03934871099050289,0.0,0.008116621983914465,0.0,0.0,0.004483812724574968,0.0,0.0,0.38114754098360654,0.0,0.0,0.23236092265943012,0.0,0.30327868852459017,0.3445619291792052
16,41,0.24341463414634143,-0.09756097560974891,0.3352185089974294,0.03213367609254618,0.0,0.0035265017667844532,0.0,0.0,0.004437713760656113,0.0,0.0,0.18902439024390244,0.0,0.0,0.2300771208226221,0.0,0.3902439024390244,0.34760739406319313
17,45,0.6475555555555559,0.3777777777777673,0.3522964763061969,0.051032806804374796,0.0,0.007770666666667114,0.0,0.0,0.004637630160431241,0.0,0.0,0.3277777777777778,0.0,0.0,0.23541919805589306,0.0,0.5555555555555556,0.3606041541564658
18,58,0.19431034482758616,-0.22413793103448043,0.34189557321225883,0.03291713961407559,0.0,0.003070008172160152,0.0,0.0,0.004550687415017385,0.0,0.0,0.22413793103448276,0.0,0.0,0.23467650397275822,0.0,0.3879310344827586,0.36221161770507126
19,48,0.09729166666666662,-0.208333333333341,0.3292572658772875,0.0204520990312166,0.0,0.002028670721112093,0.0,0.0,0.004465923027506873,0.0,0.0,0.140625,0.0,0.0,0.22981700753498385,0.0,0.3854166666666667,0.3635007870918266
