Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
522,42,0.8107142857142862,0.38095238095238804,0.5224581345783015,0.12828580127879854,0.0,0.009829676674364672,0.0,0.0,0.0065270418481396,0.0,0.0,0.47619047619047616,0.0,0.0,0.36986197097330764,0.0
523,50,0.6696000000000004,0.23999999999999788,0.5240955181504771,0.13019671466234053,0.0,0.009007263922517644,0.0,0.0,0.006560765363178104,0.0,0.0,0.375,0.0,0.0,0.3698793348205232,0.0
524,39,0.6805128205128208,0.17948717948717371,0.5262040609137061,0.1314720812182743,0.0,0.007030463576159007,0.0,0.0,0.006588252491356492,0.0,0.0,0.47435897435897434,0.0,0.0,0.37083756345177665,0.0
525,57,0.598070175438597,0.298245614035087,0.5262854538087525,0.1327998379254459,0.0,0.007843994477680912,0.0,0.0,0.006601915963439356,0.0,0.0,0.37719298245614036,0.0,0.0,0.3705682739059968,0.0
526,40,0.5347500000000002,0.1999999999999992,0.5256721411192219,0.13250202757502047,0.0,0.005966527196652775,0.0,0.0,0.0065873551259037115,0.0,0.0,0.375,0.0,0.0,0.370691403081914,0.0
527,51,0.4117647058823531,0.1568627450980363,0.525758833653944,0.13293510175154416,0.0,0.006257449344457688,0.0,0.0,0.0065933971056153055,0.0,0.0,0.2696078431372549,0.0,0.0,0.3703553710640883,0.0
528,44,0.4900000000000002,0.1363636363636379,0.5244958962407545,0.13233356976390734,0.0,0.006597307221542069,0.0,0.0,0.006582837885098377,0.0,0.0,0.36363636363636365,0.0,0.0,0.3697436417063532,0.0
529,48,0.6143750000000004,0.2500000000000007,0.5248141019147003,0.13331982575220355,0.0,0.008035422343323526,0.0,0.0,0.006596076813576039,0.0,0.0,0.3802083333333333,0.0,0.0,0.3693141525681289,0.0
530,43,0.3267441860465116,0.11627906976744193,0.5267564011739709,0.13591741726545917,0.0,0.004108187134502849,0.0,0.0,0.006630851176318431,0.0,0.0,0.3372093023255814,0.0,0.0,0.36982592854974194,0.0
531,50,0.6548000000000005,0.14000000000000157,0.5265366693679099,0.13553484602917362,0.0,0.00982298229822956,0.0,0.0,0.006639489479324574,0.0,0.0,0.47,0.0,0.0,0.3699858184764992,0.0
532,44,0.27045454545454545,-0.09090909090908636,0.5245912268260566,0.13392766690304958,0.0,0.003917050691244349,0.0,0.0,0.006633046102529455,0.0,0.0,0.25,0.0,0.0,0.3690862121365616,0.0
533,54,0.6203703703703708,0.24074074074073587,0.5272127164118666,0.136883669130303,0.0,0.008656330749354822,0.0,0.0,0.006680453635757147,0.0,0.0,0.4212962962962963,0.0,0.0,0.36967196517161083,0.0
534,56,0.550714285714286,0.07142857142857142,0.5264964610717904,0.13549039433771515,0.0,0.011041890440386896,0.0,0.0,0.006681504331323445,0.0,0.0,0.3705357142857143,0.0,0.0,0.36966632962588475,0.0
535,48,0.6297916666666671,0.12499999999999845,0.5289446524334721,0.13710411818273827,0.0,0.008780133604415295,0.0,0.0,0.006727019337304491,0.0,0.0,0.3958333333333333,0.0,0.0,0.37002934331680665,0.0
536,53,0.5233962264150946,0.03773584905660562,0.5295444883085337,0.13715963154165423,0.0,0.00680235409514447,0.0,0.0,0.006724843395889257,0.0,0.0,0.41509433962264153,0.0,0.0,0.3704322299827918,0.0
537,41,0.5931707317073173,0.3658536585365842,0.528927703523694,0.13851761846901597,0.0,0.008676418123439283,0.0,0.0,0.006717647860680247,0.0,0.0,0.27439024390243905,0.0,0.0,0.3695321992709599,0.0
538,57,0.6214035087719302,0.1754385964912227,0.5299484848484852,0.13848484848484865,0.0,0.009154820367019848,0.0,0.0,0.006737541656232523,0.0,0.0,0.39473684210526316,0.0,0.0,0.36997474747474746,0.0
539,45,0.7755555555555559,0.2666666666666679,0.5335457483336703,0.14148656837002652,0.0,0.009977129788450848,0.0,0.0,0.006791579894587976,0.0,0.0,0.4444444444444444,0.0,0.0,0.3708089274893961,0.0
540,56,0.6487500000000004,0.24999999999999747,0.533745076254924,0.1415008584991417,0.0,0.008084112149532205,0.0,0.0,0.006798360039931231,0.0,0.0,0.3794642857142857,0.0,0.0,0.37041712958287043,0.0
541,39,0.47384615384615414,0.10256410256410071,0.5346831733198587,0.14300151591713006,0.0,0.007771236333053119,0.0,0.0,0.006823157536348867,0.0,0.0,0.3782051282051282,0.0,0.0,0.37056594239514906,0.0
542,48,0.6820833333333338,0.374999999999992,0.5343753790175867,0.1434202546998182,0.0,0.012587466359092163,0.0,0.0,0.006830370811527263,0.0,0.0,0.3229166666666667,0.0,0.0,0.3698200929856479,0.0
543,49,0.60530612244898,0.32653061224490143,0.5355037897928248,0.14461849418898445,0.0,0.00838089855891504,0.0,0.0,0.006841826635660615,0.0,0.0,0.34183673469387754,0.0,0.0,0.3701869631126832,0.0
544,57,0.47368421052631593,0.1754385964912263,0.5356675088428501,0.1454269833249117,0.0,0.008774780630484185,0.0,0.0,0.006863725949771941,0.0,0.0,0.29385964912280704,0.0,0.0,0.36985851440121276,0.0
545,47,0.48744680851063843,-0.04255319148936326,0.5362150668286757,0.14530174159578793,0.0,0.007716402829235742,0.0,0.0,0.006878650783444956,0.0,0.0,0.4148936170212766,0.0,0.0,0.3700891049007695,0.0
546,42,0.7716666666666671,0.4761904761904837,0.5356029590595868,0.14623023915687092,0.0,0.013815004262574376,0.0,0.0,0.006878196502424444,0.0,0.0,0.4166666666666667,0.0,0.0,0.36962910417511147,0.0
547,52,0.544423076923077,0.15384615384615377,0.536187101346563,0.147109446188114,0.0,0.006782462865357038,0.0,0.0,0.006887594988730738,0.0,0.0,0.4182692307692308,0.0,0.0,0.3700769464412271,0.0
548,63,0.5463492063492067,0.11111111111110682,0.5373659226340776,0.14766185233814785,0.0,0.008545183714002343,0.0,0.0,0.006910738384923408,0.0,0.0,0.373015873015873,0.0,0.0,0.37064437935562067,0.0
549,39,0.47102564102564115,-4.462242541281879E-16,0.5376953441295549,0.14817813765182206,0.0,0.005666255397902728,0.0,0.0,0.006924222912734729,0.0,0.0,0.4230769230769231,0.0,0.0,0.37067307692307694,0.0
550,49,0.5728571428571432,0.08163265306122448,0.539738760631835,0.14945321992709615,0.0,0.007856143296949074,0.0,0.0,0.00696579995896673,0.0,0.0,0.42857142857142855,0.0,0.0,0.37117760226812474,0.0
551,64,0.5290625000000003,0.1562500000000004,0.5383498383185127,0.14793856103476172,0.0,0.010077380952381077,0.0,0.0,0.006966177978158065,0.0,0.0,0.36328125,0.0,0.0,0.37098322554567503,0.0
552,55,0.31654545454545446,-0.018181818181816304,0.5369431255682394,0.14738862511364803,0.0,0.004143265111851512,0.0,0.0,0.0069588533183905675,0.0,0.0,0.2818181818181818,0.0,0.0,0.3701131427416911,0.0
553,48,0.6120833333333335,0.16666666666666463,0.5380586154623549,0.1487620010106116,0.0,0.0068564760793468375,0.0,0.0,0.0069739529095850785,0.0,0.0,0.4166666666666667,0.0,0.0,0.37023749368367864,0.0
554,55,0.4607272727272731,-0.036363636363636286,0.538469696969697,0.1484848484848487,0.0,0.0058752608393227174,0.0,0.0,0.006976757882283022,0.0,0.0,0.41363636363636364,0.0,0.0,0.37083333333333335,0.0
555,46,0.34,-0.1304347826086948,0.5400545950864424,0.14851885552522517,0.0,0.004268558951964967,0.0,0.0,0.007003801054959908,0.0,0.0,0.3641304347826087,0.0,0.0,0.3716762713578,0.0
556,33,0.3781818181818181,2.633415371288913E-15,0.5386850895839661,0.14728211357424864,0.0,0.005829051844932072,0.0,0.0,0.00698832187144208,0.0,0.0,0.3106060606060606,0.0,0.0,0.3713179471606438,0.0
557,53,0.7920754716981137,0.28301886792453246,0.5417532138880455,0.14900293551978971,0.0,0.009465614430664718,0.0,0.0,0.007026721861825648,0.0,0.0,0.5047169811320755,0.0,0.0,0.37278570705536995,0.0
558,39,0.667948717948718,0.3589743589743492,0.5432252179201299,0.15071964321913667,0.0,0.0082988212806628,0.0,0.0,0.007047924137758699,0.0,0.0,0.34615384615384615,0.0,0.0,0.37287147780255425,0.0
559,45,0.951555555555556,0.488888888888889,0.5463552444714954,0.1530736457699333,0.0,0.011904364748401368,0.0,0.0,0.007090637173524084,0.0,0.0,0.49444444444444446,0.0,0.0,0.37398559545546767,0.0
560,53,0.7122641509433968,0.2641509433962315,0.5471282311201219,0.15418144956918423,0.0,0.012165646148888083,0.0,0.0,0.007118475074087294,0.0,0.0,0.44339622641509435,0.0,0.0,0.3743030917384693,0.0
561,54,0.4953703703703706,0.11111111111111195,0.5476162496200996,0.15479687974875925,0.0,0.00912657795974054,0.0,0.0,0.0071362637826876555,0.0,0.0,0.3888888888888889,0.0,0.0,0.37445547563570053,0.0
562,47,0.5014893617021281,0.04255319148935712,0.5477268124746865,0.15451599837991115,0.0,0.008877589453860732,0.0,0.0,0.007145546244240588,0.0,0.0,0.3829787234042553,0.0,0.0,0.374670919400567,0.0
563,53,0.48735849056603825,2.5504035466337506E-15,0.5466791573830264,0.15262305043548746,0.0,0.009919354838709605,0.0,0.0,0.007138695070277229,0.0,0.0,0.35377358490566035,0.0,0.0,0.3745189386266964,0.0
564,44,0.5731818181818185,0.15909090909091458,0.5478316430020287,0.15436105476673462,0.0,0.00833719008264481,0.0,0.0,0.007155458706177662,0.0,0.0,0.3181818181818182,0.0,0.0,0.3743661257606491,0.0
565,50,0.6164000000000004,0.1000000000000134,0.5488674649888371,0.15394763547797888,0.0,0.008917824074073783,0.0,0.0,0.007171170741150277,0.0,0.0,0.455,0.0,0.0,0.37517759285569313,0.0
566,49,0.5626530612244902,0.08163265306123861,0.5490011166379049,0.15379149324941674,0.0,0.007616022099447735,0.0,0.0,0.007173415357516124,0.0,0.0,0.41836734693877553,0.0,0.0,0.3753933610800934,0.0
567,50,0.5216000000000001,0.3200000000000003,0.5491637913537649,0.15394763547797896,0.0,0.007697756788665878,0.0,0.0,0.007180383336982245,0.0,0.0,0.29,0.0,0.0,0.37535518571138626,0.0
568,42,0.7295238095238099,0.23809523809524147,0.5504839200568125,0.154712387136046,0.0,0.009683944374210017,0.0,0.0,0.007200380048514556,0.0,0.0,0.5297619047619048,0.0,0.0,0.3762047276047479,0.0
569,46,0.4508695652173915,0.13043478260870386,0.549488480665787,0.15396325992083684,0.0,0.005873690172755789,0.0,0.0,0.007182117500981635,0.0,0.0,0.358695652173913,0.0,0.0,0.37595148685679486,0.0
570,47,0.5495744680851069,0.12765957446808168,0.5471373464622882,0.15196426758704762,0.0,0.007721973094170472,0.0,0.0,0.007153750182498692,0.0,0.0,0.39893617021276595,0.0,0.0,0.37534260481169424,0.0
571,49,0.7518367346938782,0.2857142857142832,0.5485778138967901,0.1531897602600575,0.0,0.010386241894558905,0.0,0.0,0.007181346213177003,0.0,0.0,0.413265306122449,0.0,0.0,0.37550792360828933,0.0
572,41,0.48048780487804904,0.14634146341462376,0.5496474652036982,0.15381489383318153,0.0,0.004976004041424439,0.0,0.0,0.007190334173285262,0.0,0.0,0.36585365853658536,0.0,0.0,0.37610484608351114,0.0
573,49,0.7226530612244901,0.12244897959183496,0.5505393053016454,0.15478366849482084,0.0,0.013494664634145956,0.0,0.0,0.007216779920970493,0.0,0.0,0.47959183673469385,0.0,0.0,0.37616798699979687,0.0
574,48,0.5831250000000003,0.20833333333334061,0.5512621951219512,0.15467479674796802,0.0,0.008375224416517116,0.0,0.0,0.007226653415275233,0.0,0.0,0.359375,0.0,0.0,0.37670223577235773,0.0
575,36,0.4758333333333334,0.11111111111111277,0.5509429356118402,0.1543078018512873,0.0,0.008608040201004835,0.0,0.0,0.007233555517864448,0.0,0.0,0.3402777777777778,0.0,0.0,0.37691994710609295,0.0
576,55,0.34981818181818203,0.14545454545454958,0.5503181217603416,0.1544872446386834,0.0,0.004449583718778967,0.0,0.0,0.007222194063336135,0.0,0.0,0.2545454545454545,0.0,0.0,0.376333977030186,0.0
577,46,0.3869565217391305,-0.04347826086955969,0.5510541831859308,0.15462031107044893,0.0,0.004049135577797922,0.0,0.0,0.007224977508246961,0.0,0.0,0.33152173913043476,0.0,0.0,0.3768171190403578,0.0
578,43,0.885116279069768,0.4651162790697756,0.5521068702290076,0.15541984732824488,0.0,0.012055749128919413,0.0,0.0,0.00724627129851652,0.0,0.0,0.45348837209302323,0.0,0.0,0.37699745547073793,0.0
579,54,0.8274074074074078,0.37037037037035775,0.5551353001017296,0.15778229908443595,0.0,0.013075797483172148,0.0,0.0,0.007294647631269365,0.0,0.0,0.4583333333333333,0.0,0.0,0.37761953204476095,0.0
580,48,0.371041666666667,5.053538606099768E-15,0.5537856270358309,0.15665716612377897,0.0,0.004868780754510866,0.0,0.0,0.007283238774040309,0.0,0.0,0.296875,0.0,0.0,0.37675590390879476,0.0
581,57,0.5415789473684216,0.17543859649122712,0.5531409995936615,0.1559325477448196,0.0,0.009935629224331971,0.0,0.0,0.007292568172960617,0.0,0.0,0.36403508771929827,0.0,0.0,0.3766507517269403,0.0
582,48,0.6750000000000003,0.3333333333333395,0.5553456501877984,0.1581565323317434,0.0,0.00835913312693493,0.0,0.0,0.007319096616929113,0.0,0.0,0.4375,0.0,0.0,0.37767739315805504,0.0
583,30,0.3183333333333333,0.06666666666666644,0.553437341193211,0.1575363349933941,0.0,0.0060596446700507825,0.0,0.0,0.007295983857179969,0.0,0.0,0.23333333333333334,0.0,0.0,0.37684215875597116,0.0
584,49,0.46040816326530615,0.04081632653061329,0.5535248147772254,0.15731249365675473,0.0,0.005219805645534425,0.0,0.0,0.007298611306271383,0.0,0.0,0.3877551020408163,0.0,0.0,0.3769917791535573,0.0
585,53,0.6288679245283022,0.1886792452830178,0.5537730683431354,0.1573717298722373,0.0,0.008019730510105703,0.0,0.0,0.007310667667961097,0.0,0.0,0.42924528301886794,0.0,0.0,0.37733218414114783,0.0
586,41,0.6824390243902441,0.2926829268292729,0.5529060436769937,0.15662772981208772,0.0,0.008453172205437924,0.0,0.0,0.007299987796160998,0.0,0.0,0.38414634146341464,0.0,0.0,0.37689182326053833,0.0
587,53,0.6275471698113211,0.1886792452830139,0.5538876472978466,0.15745631856968748,0.0,0.009274958170663657,0.0,0.0,0.007323440645890029,0.0,0.0,0.3867924528301887,0.0,0.0,0.376853921170256,0.0
588,54,0.5212962962962967,0.07407407407407175,0.5543611618931549,0.15783059110298633,0.0,0.0058005357510816265,0.0,0.0,0.007336728672605125,0.0,0.0,0.4212962962962963,0.0,0.0,0.37741214706479786,0.0
589,61,0.2842622950819674,1.353738387326622E-15,0.5529842719431763,0.1572805682394727,0.0,0.0043743693239153445,0.0,0.0,0.00733244979649498,0.0,0.0,0.24180327868852458,0.0,0.0,0.3762810755961441,0.0
590,60,0.5821666666666673,0.13333333333332748,0.5531739438760007,0.15712693749366863,0.0,0.009940239043825492,0.0,0.0,0.007362138053402775,0.0,0.0,0.425,0.0,0.0,0.37648161280518694,0.0
591,63,0.3903174603174606,0.09523809523809798,0.5526508707978943,0.15704738760631867,0.0,0.0049506744513789945,0.0,0.0,0.007360509870239835,0.0,0.0,0.3333333333333333,0.0,0.0,0.37636695018226,0.0
592,44,0.526136363636364,0.04545454545454342,0.5533566433566437,0.15729198337894024,0.0,0.0077140953015660905,0.0,0.0,0.007373435499640754,0.0,0.0,0.39204545454545453,0.0,0.0,0.37665957231174624,0.0
593,62,0.5000000000000002,0.16129032258064485,0.5534672603987454,0.15747393988462738,0.0,0.007105202842080978,0.0,0.0,0.007375841089542211,0.0,0.0,0.3024193548387097,0.0,0.0,0.37642951118307866,0.0
594,42,0.6464285714285716,0.14285714285714302,0.5536126610530591,0.15765445876027215,0.0,0.008572781812440802,0.0,0.0,0.007388027976420932,0.0,0.0,0.4583333333333333,0.0,0.0,0.3762808156639951,0.0
595,49,0.309183673469388,-0.04081632653060824,0.5518933171077987,0.15657641212858764,0.0,0.0038836195847219953,0.0,0.0,0.00737695073963071,0.0,0.0,0.3010204081632653,0.0,0.0,0.3753422573775479,0.0
596,42,0.9064285714285718,0.6190476190476322,0.5525521994729375,0.15751064261098757,0.0,0.01122346698113192,0.0,0.0,0.007382267867008977,0.0,0.0,0.4642857142857143,0.0,0.0,0.37548145144942224,0.0
597,43,0.6639534883720933,0.27906976744184847,0.552461444805195,0.1581777597402602,0.0,0.007946006123017223,0.0,0.0,0.007401628748180175,0.0,0.0,0.4418604651162791,0.0,0.0,0.37522828733766234,0.0
598,47,0.4625531914893619,0.06382978723404892,0.5524459555465342,0.15741398558814612,0.0,0.007995586612725229,0.0,0.0,0.007413771029463018,0.0,0.0,0.30851063829787234,0.0,0.0,0.37498731350857606,0.0
599,57,0.5085964912280704,0.17543859649121782,0.5513753930418908,0.15589816411400784,0.0,0.005477045153977004,0.0,0.0,0.0073997375521016,0.0,0.0,0.3991228070175439,0.0,0.0,0.3752916117253271,0.0
600,57,0.5335087719298247,0.07017543859649238,0.5507765612327657,0.15500811030008144,0.0,0.00601344670753414,0.0,0.0,0.007386390364407341,0.0,0.0,0.39473684210526316,0.0,0.0,0.3751520681265207,0.0
601,56,0.5651785714285715,0.07142857142857163,0.5500496001619598,0.15376050207510916,0.0,0.00726250573657663,0.0,0.0,0.007373933386890131,0.0,0.0,0.38839285714285715,0.0,0.0,0.37496204069237776,0.0
602,49,0.7700000000000004,0.32653061224489127,0.5504965112751543,0.15400950551117434,0.0,0.008900684123613967,0.0,0.0,0.007378793690725144,0.0,0.0,0.47959183673469385,0.0,0.0,0.375366568914956,0.0
603,44,0.3572727272727273,-6.976742416110359E-16,0.5495035389282105,0.15237613751263934,0.0,0.005084087968951935,0.0,0.0,0.007362725945033449,0.0,0.0,0.3068181818181818,0.0,0.0,0.3753538928210313,0.0
604,47,0.3346808510638298,-0.04255319148936109,0.5489815938511328,0.15180016181229802,0.0,0.005654205607476643,0.0,0.0,0.007356926108587998,0.0,0.0,0.2765957446808511,0.0,0.0,0.37505056634304207,0.0
605,41,0.3490243902439024,-0.04878048780487542,0.5465573770491805,0.14926128314106488,0.0,0.005656126482213452,0.0,0.0,0.007340049494657075,0.0,0.0,0.3231707317073171,0.0,0.0,0.3744434325035418,0.0
606,47,0.6076595744680853,0.14893617021277092,0.5478389316066371,0.14912990692027553,0.0,0.007246891651864671,0.0,0.0,0.0073572195274392,0.0,0.0,0.4148936170212766,0.0,0.0,0.3746964791582355,0.0
607,50,0.7182000000000004,0.3599999999999906,0.5490485829959515,0.15020242914979787,0.0,0.007117938553022325,0.0,0.0,0.007361288842991436,0.0,0.0,0.48,0.0,0.0,0.37532894736842104,0.0
608,42,0.5333333333333334,0.190476190476189,0.5494309437019037,0.1506682867557719,0.0,0.00873294346978562,0.0,0.0,0.0073739598862278604,0.0,0.0,0.34523809523809523,0.0,0.0,0.3751012555690563,0.0
609,46,0.6558695652173917,0.21739130434782408,0.5507077764277037,0.1514783313082223,0.0,0.010852517985611538,0.0,0.0,0.007402060789338627,0.0,0.0,0.42934782608695654,0.0,0.0,0.3757847306601863,0.0
610,43,0.7806976744186049,0.23255813953488602,0.5529393877964728,0.15284816541658258,0.0,0.011348884381339346,0.0,0.0,0.007444165009845373,0.0,0.0,0.5,0.0,0.0,0.3767230893979323,0.0
611,63,0.40603174603174624,7.92135316776203E-16,0.5518422917299323,0.15224212977022003,0.0,0.005122146575891097,0.0,0.0,0.007427771457378141,0.0,0.0,0.29365079365079366,0.0,0.0,0.37592367648547426,0.0
612,51,0.42921568627450996,0.07843137254901901,0.5527513173895421,0.15281718686664003,0.0,0.004453713123092518,0.0,0.0,0.007432097318773995,0.0,0.0,0.35294117647058826,0.0,0.0,0.3763173895419538,0.0
613,46,0.385,0.04347826086956203,0.5517329142161834,0.1519975664165487,0.0,0.003564814814814875,0.0,0.0,0.007408765484882036,0.0,0.0,0.358695652173913,0.0,0.0,0.3760900425877104,0.0
614,56,0.837321428571429,0.46428571428570764,0.5528192405063294,0.1538227848101269,0.0,0.007285581106277018,0.0,0.0,0.0074021358586145855,0.0,0.0,0.41964285714285715,0.0,0.0,0.3760253164556962,0.0
615,56,0.5591071428571432,0.19642857142858144,0.5554796879748761,0.15520210718265665,0.0,0.007757680872150239,0.0,0.0,0.007443516649403396,0.0,0.0,0.32589285714285715,0.0,0.0,0.3767602066659913,0.0
616,49,0.2614285714285714,-0.20408163265305282,0.5539977717005978,0.15334751342043998,0.0,0.0036610460131468463,0.0,0.0,0.007434559101375249,0.0,0.0,0.34183673469387754,0.0,0.0,0.3766332421756305,0.0
617,36,0.8422222222222226,0.4999999999999928,0.55562512685204,0.15486097016440062,0.0,0.020119442601194408,0.0,0.0,0.00748008432143239,0.0,0.0,0.4375,0.0,0.0,0.3768520397807997,0.0
618,51,0.5454901960784315,0.23529411764706623,0.554656240479334,0.15476794962932916,0.0,0.00598279569892495,0.0,0.0,0.007447633930458535,0.0,0.0,0.29901960784313725,0.0,0.0,0.37628211638062353,0.0
619,47,0.7938297872340428,0.25531914893616736,0.555714285714286,0.15525299735826092,0.0,0.010922131147540641,0.0,0.0,0.007456028660779246,0.0,0.0,0.42021276595744683,0.0,0.0,0.37667648851859376,0.0
620,51,0.43941176470588245,-8.903553275915471E-16,0.5573368570847737,0.1562309412482216,0.0,0.007033898305084739,0.0,0.0,0.007485259727760547,0.0,0.0,0.38235294117647056,0.0,0.0,0.3775665785728807,0.0
621,46,0.6356521739130437,0.13043478260869704,0.5576845739819237,0.15629125622016898,0.0,0.007978171896316786,0.0,0.0,0.007489124001385546,0.0,0.0,0.43478260869565216,0.0,0.0,0.37775464608510206,0.0
622,49,0.6210204081632658,0.3469387755102067,0.5597887896019499,0.15830625507717347,0.0,0.009762592236124438,0.0,0.0,0.007530612579434213,0.0,0.0,0.3469387755102041,0.0,0.0,0.37809707554833466,0.0
623,55,0.47854545454545483,0.07272727272727234,0.5586089425124204,0.15715299604582827,0.0,0.006884645566309329,0.0,0.0,0.007518904526851152,0.0,0.0,0.35,0.0,0.0,0.377851566460509,0.0
624,54,0.45037037037037053,-1.3939466864738076E-15,0.5593922204213941,0.15700972447325814,0.0,0.006196178343949245,0.0,0.0,0.007536348971966157,0.0,0.0,0.38425925925925924,0.0,0.0,0.37839343598055103,0.0
625,40,0.5997500000000006,0.15000000000000996,0.5587300781646536,0.1564308192061724,0.0,0.007471192774836562,0.0,0.0,0.007534252200778302,0.0,0.0,0.36875,0.0,0.0,0.3780580651710486,0.0
626,45,0.5422222222222226,0.13333333333332995,0.5593023255813955,0.15608814867472381,0.0,0.008246029063873075,0.0,0.0,0.0075468298230949174,0.0,0.0,0.34444444444444444,0.0,0.0,0.3782370265055347,0.0
627,53,0.5945283018867927,0.45283018867925523,0.5587526663280856,0.15733875063484068,0.0,0.010003174603174889,0.0,0.0,0.007570538739537172,0.0,0.0,0.25,0.0,0.0,0.3772219400711021,0.0
628,44,0.5625000000000003,0.04545454545454663,0.5581921708185056,0.15688866293848566,0.0,0.012589013224821866,0.0,0.0,0.007564413297820276,0.0,0.0,0.3522727272727273,0.0,0.0,0.37691916624300964,0.0
629,47,0.4965957446808516,0.148936170212766,0.5585046348171542,0.15687073444025737,0.0,0.013383027522936018,0.0,0.0,0.007582031595716408,0.0,0.0,0.28191489361702127,0.0,0.0,0.37679535499643474,0.0
630,54,0.6837037037037043,0.25925925925924775,0.5593900824763264,0.15782506873027244,0.0,0.012343697759946553,0.0,0.0,0.007608140802198032,0.0,0.0,0.4537037037037037,0.0,0.0,0.3775328377965584,0.0
631,68,0.7775000000000007,0.382352941176468,0.5617881131691433,0.15886423773661768,0.0,0.012854364211038093,0.0,0.0,0.007644614136109676,0.0,0.0,0.4227941176470588,0.0,0.0,0.3785110930185223,0.0
632,45,0.40688888888888897,0.22222222222222227,0.5622009764035804,0.16039462978030972,0.0,0.004278037383177663,0.0,0.0,0.0076484530989908445,0.0,0.0,0.2722222222222222,0.0,0.0,0.3781529698942229,0.0
633,69,0.1668115942028985,-0.17391304347825237,0.5602789895505735,0.15937912143654318,0.0,0.0025560737286254792,0.0,0.0,0.007627681173432013,0.0,0.0,0.23550724637681159,0.0,0.0,0.3772699604342092,0.0
634,44,0.3727272727272727,-0.09090909090909077,0.5594880650076184,0.15855764347384516,0.0,0.0056049213943949955,0.0,0.0,0.007619648383085068,0.0,0.0,0.2840909090909091,0.0,0.0,0.37646013204672424,0.0
635,55,0.6320000000000003,0.2909090909090928,0.5580883248730968,0.15766497461928994,0.0,0.008711779448621285,0.0,0.0,0.0076058238027112545,0.0,0.0,0.3090909090909091,0.0,0.0,0.3758121827411168,0.0
636,44,0.8920454545454551,0.4545454545454462,0.5583727780599292,0.1583544946673444,0.0,0.020242392986075334,0.0,0.0,0.007620567233326976,0.0,0.0,0.4659090909090909,0.0,0.0,0.37549517521584563,0.0
637,58,0.5031034482758623,0.1724137931034492,0.5600537688952018,0.15998782591052102,0.0,0.007122284598486615,0.0,0.0,0.007636617918029221,0.0,0.0,0.34913793103448276,0.0,0.0,0.3759764634270062,0.0
638,50,0.43120000000000047,0.16000000000000322,0.5611149471974007,0.16165718927701117,0.0,0.005568181818181943,0.0,0.0,0.007658509948276695,0.0,0.0,0.3,0.0,0.0,0.37568541835905767,0.0
639,54,0.5709259259259262,0.2592592592592609,0.5621504721291505,0.16245304091786028,0.0,0.0061255712298828565,0.0,0.0,0.007657810548503923,0.0,0.0,0.3101851851851852,0.0,0.0,0.37587572342369785,0.0
640,44,0.5454545454545461,0.05113636363637166,0.5612475871177489,0.1611551356293819,0.0,0.007719523962688755,0.0,0.0,0.007639152391435387,0.0,0.0,0.375,0.0,0.0,0.37569846591486333,0.0
641,62,0.6132258064516135,0.10887096774193444,0.5605715736040612,0.160913705583757,0.0,0.008742239595309256,0.0,0.0,0.007635736312972745,0.0,0.0,0.4032258064516129,0.0,0.0,0.3751776649746193,0.0
642,53,0.5600000000000005,0.26886792452829333,0.5599502285424076,0.16132554596241805,0.0,0.009491525423728966,0.0,0.0,0.007626575580116434,0.0,0.0,0.33962264150943394,0.0,0.0,0.37465718638902995,0.0
643,54,0.3916666666666668,-0.037037037037034905,0.5591618467782854,0.16035007610350135,0.0,0.004157656772164379,0.0,0.0,0.007606378793671978,0.0,0.0,0.39351851851851855,0.0,0.0,0.37463216641298835,0.0
644,46,0.7732608695652179,0.4402173913043629,0.559088232307849,0.16047314448167388,0.0,0.012827262892174425,0.0,0.0,0.0076173493949236466,0.0,0.0,0.42934782608695654,0.0,0.0,0.37480962534267437,0.0
645,46,0.8476086956521744,0.5217391304347845,0.560437696760435,0.16111506042449553,0.0,0.01236992385786811,0.0,0.0,0.007639955256403494,0.0,0.0,0.3967391304347826,0.0,0.0,0.37529196709657764,0.0
646,55,0.4590909090909092,0.20000000000000331,0.5591665821758091,0.16136064077866852,0.0,0.005291282481139599,0.0,0.0,0.007601108109598084,0.0,0.0,0.32727272727272727,0.0,0.0,0.3748098955692994,0.0
647,43,1.0101808785529722,0.6925064599483172,0.5605942156398642,0.16334730957372542,0.0,0.016153877938928262,0.0,0.0,0.007619266463320925,0.0,0.0,0.4011627906976744,0.0,0.0,0.3746956786366403,0.0
648,48,0.44141203703703713,0.0787037037037024,0.5598798494172814,0.16312188634160713,0.0,0.006211602983810585,0.0,0.0,0.007623452228632674,0.0,0.0,0.34375,0.0,0.0,0.3742391965916007,0.0
