Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1517,55,1.9620961440514084,1.968217356172581,1.8721017623371439,1.843581311196503,0.022548116991814648,0.0,0.0,0.023935370329055624,0.0,0.0,0.35454545454545455,0.0,0.0,0.36807949705942,0.0,0.0
1518,44,1.905046674340153,1.8821570639505425,1.872857702336419,1.844055125379121,0.02264848788731873,0.0,0.0,0.023930589780812604,0.0,0.0,0.39204545454545453,0.0,0.0,0.36847848152659357,0.0,0.0
1519,49,1.8021722055025513,1.7226483959787504,1.8733437122271148,1.8435534976769574,0.0347800071168274,0.0,0.0,0.023948630462547478,0.0,0.0,0.3826530612244898,0.0,0.0,0.3690645292207792,0.0,0.0
1520,44,2.1472666463970813,1.900195939326313,1.8745510602444004,1.8438133833562975,0.01998725035783155,0.0,0.0,0.023925726715042537,0.0,0.0,0.5397727272727273,0.0,0.0,0.36977263499797,0.0,0.0
1521,52,1.666685393735435,1.9505956501456687,1.8743984178288853,1.8447308498917008,0.018093453126146165,0.0,0.0,0.023919335939737746,0.0,0.0,0.15384615384615385,0.0,0.0,0.36899807126180084,0.0,0.0
1522,50,1.9502579161579165,1.8238960113960738,1.8751125837935132,1.8449223615903012,0.025641045439889307,0.0,0.0,0.023921655928358966,0.0,0.0,0.5,0.0,0.0,0.3697351060590683,0.0,0.0
1523,54,1.6774041647122981,1.8371198399835649,1.8742921643290293,1.8448195709185764,0.02504973033585887,0.0,0.0,0.023951784166148397,0.0,0.0,0.19907407407407407,0.0,0.0,0.36886993603411516,0.0,0.0
1524,45,1.454929283679284,1.7602569190068944,1.87253373879434,1.8445548510296312,0.01591052679600729,0.0,0.0,0.02392098258043375,0.0,0.0,0.06666666666666667,0.0,0.0,0.3677620885818773,0.0,0.0
1525,55,1.8268857402051126,1.763613012932401,1.8726860074517104,1.844700549188338,0.01955219219912079,0.0,0.0,0.023897438738509018,0.0,0.0,0.38636363636363635,0.0,0.0,0.3675738803696557,0.0,0.0
1526,51,1.9009475069368418,1.7970259383093867,1.87249469394672,1.8453644124760953,0.024475718973434892,0.0,0.0,0.023905356239880556,0.0,0.0,0.43137254901960786,0.0,0.0,0.36691744611630744,0.0,0.0
1527,48,1.8626808897395393,1.8811905051240634,1.873444058266872,1.8463165540370168,0.025171363374857328,0.0,0.0,0.023896682943001058,0.0,0.0,0.3489583333333333,0.0,0.0,0.3670310116929334,0.0,0.0
1528,61,2.0483352756843556,1.8687177893455331,1.8727976283420484,1.8466714833381421,0.03156858307648916,0.0,0.0,0.023924898762669025,0.0,0.0,0.5081967213114754,0.0,0.0,0.3663162705667276,0.0,0.0
1529,57,1.7415908619525489,1.933038712347784,1.8722327283749673,1.8483219346427369,0.017294543402664543,0.0,0.0,0.023887680663514356,0.0,0.0,0.19298245614035087,0.0,0.0,0.3651055408970976,0.0,0.0
1530,48,1.977756505270093,1.8939023386034848,1.8730917460843506,1.8490186046897412,0.025895338857874362,0.0,0.0,0.02389875719293941,0.0,0.0,0.4166666666666667,0.0,0.0,0.36534367396593675,0.0,0.0
1531,51,1.9281997964350908,1.8208359620124654,1.8742083940200827,1.8487196274987587,0.026406603012403242,0.0,0.0,0.023896387915513673,0.0,0.0,0.43137254901960786,0.0,0.0,0.36632684114424835,0.0,0.0
1532,49,2.0555374044095855,1.8827482887634308,1.875867367461374,1.8496576914951817,0.024986686384538607,0.0,0.0,0.023906895323536178,0.0,0.0,0.4744897959183674,0.0,0.0,0.36694244239163537,0.0,0.0
1533,45,1.8251857343217799,1.8749317660678606,1.8743416486085431,1.8497584144975805,0.02049746894047481,0.0,0.0,0.023879575153287733,0.0,0.0,0.31666666666666665,0.0,0.0,0.3657675505435335,0.0,0.0
1534,59,1.7077463904582553,1.7836785938480728,1.8734391425520467,1.8491835221479827,0.0211452333760835,0.0,0.0,0.02387017699231861,0.0,0.0,0.3093220338983051,0.0,0.0,0.3654393092940579,0.0,0.0
1535,54,1.6240532835474986,1.8171316866259635,1.8727678598908235,1.8490598060414662,0.0231823624931452,0.0,0.0,0.023904431140127518,0.0,0.0,0.2222222222222222,0.0,0.0,0.3653143089265766,0.0,0.0
1536,43,2.0959956689577255,1.9009509462386385,1.8728530725624364,1.849235499238449,0.024931622065057165,0.0,0.0,0.02391048960372155,0.0,0.0,0.5174418604651163,0.0,0.0,0.365458888098384,0.0,0.0
1537,48,1.86270578958079,1.9464425620676111,1.8737015990649697,1.8507058243194072,0.02113708697396694,0.0,0.0,0.0238950682580289,0.0,0.0,0.28125,0.0,0.0,0.3651950823003455,0.0,0.0
1538,47,2.033560061486726,1.8832763735434501,1.8740282812119549,1.8506114475391138,0.02212438029858271,0.0,0.0,0.023878700919783013,0.0,0.0,0.48404255319148937,0.0,0.0,0.36551934206518427,0.0,0.0
1539,56,1.71481857339475,1.9529534940296294,1.873582557748146,1.8512432014040798,0.027088812442906254,0.0,0.0,0.023876166845470663,0.0,0.0,0.22321428571428573,0.0,0.0,0.36484018264840185,0.0,0.0
1540,48,1.7253858630151535,1.9668063175607917,1.8724325537532396,1.8518007290381164,0.021240964715243418,0.0,0.0,0.023868002446020786,0.0,0.0,0.17708333333333334,0.0,0.0,0.3638440450807189,0.0,0.0
1541,55,2.0176268141399034,1.8601693826824037,1.873296996693237,1.8521829554435052,0.0324662009296928,0.0,0.0,0.02390293534250519,0.0,0.0,0.43636363636363634,0.0,0.0,0.36394557823129253,0.0,0.0
1542,47,1.7088051463509921,1.8793016002517222,1.8733022820923881,1.8527674093265705,0.02381786532577036,0.0,0.0,0.0239115926916085,0.0,0.0,0.26063829787234044,0.0,0.0,0.3638002844372206,0.0,0.0
1543,36,2.004558234163498,1.8816415674968292,1.8728654753157499,1.852458202758358,0.025232201548910527,0.0,0.0,0.023885957123370768,0.0,0.0,0.4375,0.0,0.0,0.36319267920691406,0.0,0.0
1544,44,1.920861930535844,1.8917818439558902,1.8747532863598313,1.8523554432796092,0.025650356583789037,0.0,0.0,0.02393239894313954,0.0,0.0,0.39204545454545453,0.0,0.0,0.3647995522995523,0.0,0.0
1545,38,1.8292285861713116,1.9736584107327246,1.8746143443351506,1.8524387030398901,0.036393029463095035,0.0,0.0,0.023940699832957657,0.0,0.0,0.34210526315789475,0.0,0.0,0.3650183336728458,0.0,0.0
1546,52,1.7669168514195137,1.8886796719323908,1.8735862095125855,1.8531443194240602,0.018093673941279333,0.0,0.0,0.023878696984146734,0.0,0.0,0.2548076923076923,0.0,0.0,0.3638351983723296,0.0,0.0
1547,46,1.5391057086252589,1.793520424344312,1.8724535371889206,1.8536145677283689,0.01572958511369967,0.0,0.0,0.023830322703074572,0.0,0.0,0.13043478260869565,0.0,0.0,0.36278501628664495,0.0,0.0
1548,51,1.881502696914676,1.68993406946369,1.872140764413793,1.852574682863327,0.02322842835697066,0.0,0.0,0.02380740530442376,0.0,0.0,0.5,0.0,0.0,0.3633451957295374,0.0,0.0
1549,49,2.0672707498841127,1.9740054437616192,1.8719688797954515,1.8530647314378434,0.028606683632962218,0.0,0.0,0.023837132200632202,0.0,0.0,0.45918367346938777,0.0,0.0,0.36302379983726607,0.0,0.0
1550,59,1.946923989934958,1.9680055072876173,1.8729173833951285,1.8535776145551657,0.03751421143244928,0.0,0.0,0.023887501723677325,0.0,0.0,0.3898305084745763,0.0,0.0,0.3635417724088925,0.0,0.0
1551,54,1.6906759268760982,1.9370956799624202,1.872758152551983,1.8547301567510794,0.016233374831313215,0.0,0.0,0.02382100641077672,0.0,0.0,0.14814814814814814,0.0,0.0,0.3626546339484891,0.0,0.0
1552,49,1.9421702874698272,1.9110818520956117,1.8739859900432394,1.8557346735256872,0.03014454991638207,0.0,0.0,0.023857445120238407,0.0,0.0,0.413265306122449,0.0,0.0,0.3632792701469843,0.0,0.0
1553,53,1.6099580009654904,1.7864150240261436,1.8729643558969682,1.8554145100557429,0.018949094837034084,0.0,0.0,0.02384204197535975,0.0,0.0,0.19811320754716982,0.0,0.0,0.36275106512477173,0.0,0.0
1554,48,1.5458401103077566,1.669451221418796,1.8710145868179766,1.8545845046530236,0.017312255085107416,0.0,0.0,0.023810971035358373,0.0,0.0,0.17708333333333334,0.0,0.0,0.3617059062309722,0.0,0.0
1555,49,2.089082218347856,1.9047511525881,1.8724578022885638,1.8548464707969903,0.025064894392516603,0.0,0.0,0.02384572427806723,0.0,0.0,0.4846938775510204,0.0,0.0,0.3626496246703185,0.0,0.0
1556,47,1.8379097212319597,1.8549202520722607,1.8718733825260998,1.8546148483027713,0.024491567025205944,0.0,0.0,0.02383873400345519,0.0,0.0,0.31382978723404253,0.0,0.0,0.3623527021535961,0.0,0.0
1557,52,1.8469429556736816,1.9568788531095167,1.8727752131150872,1.8548538581518477,0.02539424476336068,0.0,0.0,0.023877751811487113,0.0,0.0,0.3076923076923077,0.0,0.0,0.3630039605971362,0.0,0.0
1558,51,2.105793925413303,1.9789311803152712,1.8746942112291847,1.85600078088923,0.023367164968685714,0.0,0.0,0.023890346039824886,0.0,0.0,0.4803921568627451,0.0,0.0,0.3638669101237574,0.0,0.0
1559,45,2.1492288698955373,1.9015194681861687,1.8761081926900314,1.855938658425017,0.029585591662680502,0.0,0.0,0.023904007272506307,0.0,0.0,0.5833333333333334,0.0,0.0,0.365289046653144,0.0,0.0
1560,50,1.9166557235756856,1.9526557235756767,1.8750934920977609,1.855926408770881,0.023448198233125786,0.0,0.0,0.023869038873635305,0.0,0.0,0.38,0.0,0.0,0.36456537174155595,0.0,0.0
1561,47,2.0821952043228644,1.985173927726935,1.8760064199935567,1.8565555032234917,0.02938834072167143,0.0,0.0,0.023904253800504278,0.0,0.0,0.44680851063829785,0.0,0.0,0.36473331981342527,0.0,0.0
1562,42,1.9272851531184867,1.9289121372455615,1.8774153881138202,1.857717164825123,0.023948513736976394,0.0,0.0,0.023941163816497912,0.0,0.0,0.3333333333333333,0.0,0.0,0.3651662611516626,0.0,0.0
1563,36,2.104631254061079,1.9876868096167162,1.8794183016845263,1.8580678770809633,0.02254291137941079,0.0,0.0,0.023929786134518946,0.0,0.0,0.5,0.0,0.0,0.36655165415059876,0.0,0.0
1564,51,1.9844071617692385,1.8923483382397794,1.8800284368300422,1.8590163749889828,0.02184432662426691,0.0,0.0,0.023912214671685618,0.0,0.0,0.4264705882352941,0.0,0.0,0.36656690676676473,0.0,0.0
1565,58,1.982222502366559,1.944636295469975,1.8815845536847697,1.8605811100333178,0.027830768612262635,0.0,0.0,0.023929598565356085,0.0,0.0,0.39655172413793105,0.0,0.0,0.3667698082580907,0.0,0.0
1566,42,1.986400339480936,1.9611622442428558,1.8813894726795313,1.8616729383245245,0.0274527194005264,0.0,0.0,0.023894284566713168,0.0,0.0,0.34523809523809523,0.0,0.0,0.36583138886070815,0.0,0.0
1567,49,1.7537716798956298,1.9316937578176827,1.8803747040259406,1.8616262762208606,0.024981050091535527,0.0,0.0,0.023909091147546822,0.0,0.0,0.19387755102040816,0.0,0.0,0.3649183321497413,0.0,0.0
1568,41,1.9311297284418802,1.9706419235639472,1.8807285020509323,1.8625648737214253,0.024634822298108813,0.0,0.0,0.023892454451792323,0.0,0.0,0.3048780487804878,0.0,0.0,0.3646670055922725,0.0,0.0
1569,55,2.0527005809389234,1.8966399748782934,1.8836536401821768,1.8627359601597693,0.026608185706254707,0.0,0.0,0.023926243436292658,0.0,0.0,0.4954545454545455,0.0,0.0,0.3670342514483179,0.0,0.0
1570,51,1.6928421618957372,1.908724514836882,1.8819339629976732,1.863629291118526,0.025133901093648263,0.0,0.0,0.02390598772935792,0.0,0.0,0.22549019607843138,0.0,0.0,0.36535921146224976,0.0,0.0
1571,53,1.8285774491818925,1.83103027937057,1.8811578042177404,1.8633414952487302,0.021647220193576462,0.0,0.0,0.02392920166191483,0.0,0.0,0.33962264150943394,0.0,0.0,0.36520503451075925,0.0,0.0
1572,43,1.8743600431096055,1.953403970758133,1.8819907437946237,1.8648085742798908,0.03068042704747299,0.0,0.0,0.023955993643740785,0.0,0.0,0.313953488372093,0.0,0.0,0.36519906561040016,0.0,0.0
1573,45,1.525005451338785,1.703561006894333,1.8788046665107976,1.863639866730234,0.025064004861302433,0.0,0.0,0.023958086807048147,0.0,0.0,0.15,0.0,0.0,0.36328045556233474,0.0,0.0
1574,54,1.9665954415954419,1.9601139601139275,1.8783581827714873,1.8637566646814587,0.04018015658197197,0.0,0.0,0.024026868525772366,0.0,0.0,0.3888888888888889,0.0,0.0,0.3630867709815078,0.0,0.0
1575,54,1.8522185068020864,1.7481275977110913,1.8793755490531725,1.8639777560257276,0.022654541193048616,0.0,0.0,0.024046491016808648,0.0,0.0,0.41203703703703703,0.0,0.0,0.36366175723717625,0.0,0.0
1576,56,1.8206397104296266,1.9533267852594158,1.8805478435452665,1.865267789436784,0.027675305044530654,0.0,0.0,0.02409227844745913,0.0,0.0,0.2857142857142857,0.0,0.0,0.3641822051074179,0.0,0.0
1577,56,1.8931244034167836,1.8867507770431737,1.8806792766502174,1.8655306247838583,0.02388800509043273,0.0,0.0,0.024117567633901646,0.0,0.0,0.35267857142857145,0.0,0.0,0.3640990580370708,0.0,0.0
1578,46,2.0633836223964526,1.9032628494496417,1.8802781123803514,1.8653280180297174,0.028884858986682475,0.0,0.0,0.02412010446811475,0.0,0.0,0.4945652173913043,0.0,0.0,0.36386665315634814,0.0,0.0
1579,50,2.074402238602239,1.9026022386022934,1.8831334310495844,1.8660359568719187,0.025858915963628486,0.0,0.0,0.024125288523181868,0.0,0.0,0.525,0.0,0.0,0.36583451488758356,0.0,0.0
1580,50,1.9226363657356784,1.7599393960386516,1.8826786483663345,1.8652276069542546,0.020345358367572366,0.0,0.0,0.024113929011241337,0.0,0.0,0.435,0.0,0.0,0.36573511543134873,0.0,0.0
1581,60,1.9121187678062683,1.8380724715100079,1.8834414443620744,1.8648468365076312,0.03147520605442414,0.0,0.0,0.024161352132003513,0.0,0.0,0.4166666666666667,0.0,0.0,0.36680493727235935,0.0,0.0
1582,48,2.0531760938399546,1.889703871617688,1.8859396311473775,1.866265637088147,0.027104634902176995,0.0,0.0,0.024176892694325134,0.0,0.0,0.4635416666666667,0.0,0.0,0.3680506329113924,0.0,0.0
1583,53,1.8686663676774615,1.7682890091868066,1.8861013664191189,1.865889380187625,0.026445745657383016,0.0,0.0,0.02412902546422216,0.0,0.0,0.3915094339622642,0.0,0.0,0.3681040591152951,0.0,0.0
1584,53,1.8544508950169336,1.723947750362842,1.8865064397624018,1.8649272989208219,0.020549006363348516,0.0,0.0,0.024111054137113553,0.0,0.0,0.4386792452830189,0.0,0.0,0.36906929691451695,0.0,0.0
1585,49,1.699559816580606,1.802174005113088,1.8871307620285482,1.8648902831816554,0.026977139945722962,0.0,0.0,0.024161059897759494,0.0,0.0,0.30612244897959184,0.0,0.0,0.37001921521035597,0.0,0.0
1586,45,1.749425467752954,1.9746098389373015,1.8858917460465046,1.8650618372194048,0.0347108227728756,0.0,0.0,0.02416888724301837,0.0,0.0,0.24444444444444444,0.0,0.0,0.36927394074223885,0.0,0.0
1587,40,1.9132521383952312,1.8027066838498151,1.8849788130589877,1.8645244771950604,0.029277002882865846,0.0,0.0,0.024142412551661267,0.0,0.0,0.4875,0.0,0.0,0.3690825409670241,0.0,0.0
1588,48,1.9076756736449132,1.9024078165021476,1.885312019069914,1.8647190543081713,0.02290355986367181,0.0,0.0,0.02413578138026276,0.0,0.0,0.359375,0.0,0.0,0.3691860465116279,0.0,0.0
1589,49,1.9371323914181062,1.8984824699110203,1.8850504699409742,1.8651853065290198,0.02628620525601938,0.0,0.0,0.024116319842020527,0.0,0.0,0.3979591836734694,0.0,0.0,0.3685913641419759,0.0,0.0
1590,60,2.255764090760718,1.791359328855822,1.888892993639974,1.865480237775238,0.025129195218277244,0.0,0.0,0.02414403451863869,0.0,0.0,0.6791666666666667,0.0,0.0,0.37139180460234156,0.0,0.0
1591,58,1.9146892744383197,1.8288272054728345,1.8896931565065556,1.865415885127096,0.023648206541189036,0.0,0.0,0.02413377930260175,0.0,0.0,0.4051724137931034,0.0,0.0,0.37201511335012594,0.0,0.0
1592,46,2.0149020539809976,1.9701194452853503,1.8901471502302842,1.8662565561971574,0.026772239885362748,0.0,0.0,0.024163809540760695,0.0,0.0,0.391304347826087,0.0,0.0,0.3718252368474098,0.0,0.0
1593,58,1.9017191951339716,1.8670681278105752,1.889161254863708,1.8663333773016109,0.02199834729113982,0.0,0.0,0.02416790749888391,0.0,0.0,0.3275862068965517,0.0,0.0,0.37092391304347827,0.0,0.0
1594,49,1.9214925805487035,1.9665363123271162,1.8899413832985197,1.8670638761282556,0.024519045949710067,0.0,0.0,0.024208288908019817,0.0,0.0,0.3469387755102041,0.0,0.0,0.3714868540344515,0.0,0.0
1595,46,1.8278952101089598,1.962595944157541,1.889591419550178,1.8675554228256588,0.028934335741573412,0.0,0.0,0.02421773998111222,0.0,0.0,0.30434782608695654,0.0,0.0,0.37085558802781415,0.0,0.0
1596,51,1.6897944237633067,1.9398894920936547,1.8878004886883273,1.8678805804353344,0.023572077574378677,0.0,0.0,0.02422642859074418,0.0,0.0,0.12745098039215685,0.0,0.0,0.368976814516129,0.0,0.0
1597,53,1.8677120252937147,1.7782103320183664,1.8883769036087992,1.8672609001039369,0.02832295775123372,0.0,0.0,0.024269104620839744,0.0,0.0,0.4481132075471698,0.0,0.0,0.37010174272186963,0.0,0.0
1598,50,1.9043654145077724,1.898065414507724,1.8868680030324512,1.8670396936660394,0.027472091957699712,0.0,0.0,0.02430797847066477,0.0,0.0,0.375,0.0,0.0,0.3693279001911661,0.0,0.0
1599,41,1.792820692209914,1.8031458954619715,1.8879574547248452,1.8675499136859672,0.03535625222732367,0.0,0.0,0.024347964666815287,0.0,0.0,0.4024390243902439,0.0,0.0,0.37021844171532114,0.0,0.0
1600,60,1.5448440933788008,1.783200930985644,1.8865603054892617,1.8676255935037704,0.025920202909040405,0.0,0.0,0.024354554598476224,0.0,0.0,0.13333333333333333,0.0,0.0,0.3691266727034913,0.0,0.0
1601,48,1.832426184926186,1.8171377233877684,1.8869168646810992,1.8676521472757526,0.0340257086562703,0.0,0.0,0.024355308380270616,0.0,0.0,0.359375,0.0,0.0,0.36926905288558215,0.0,0.0
1602,51,2.0189498894703015,1.968034856790494,1.8877291475206184,1.868700583260751,0.02526783910748023,0.0,0.0,0.02435304296084613,0.0,0.0,0.38235294117647056,0.0,0.0,0.3691840016078786,0.0,0.0
1603,47,1.6937920185562185,1.7891516943413888,1.8867318833405946,1.8683295406545208,0.03159056542545269,0.0,0.0,0.024365461639185442,0.0,0.0,0.24468085106382978,0.0,0.0,0.3684686495176849,0.0,0.0
1604,48,2.1756359813145427,1.895516933695468,1.887706139410779,1.8689486296245457,0.022921537994534186,0.0,0.0,0.024355223609399946,0.0,0.0,0.5260416666666666,0.0,0.0,0.3685652523627589,0.0,0.0
1605,41,1.7328997969177686,1.8543051395426207,1.8870902465215953,1.8693090609942151,0.03154924141812997,0.0,0.0,0.024377531154411547,0.0,0.0,0.23780487804878048,0.0,0.0,0.36783054940631915,0.0,0.0
1606,51,1.8662684289613893,1.862458905151827,1.8883419123430605,1.8694848137080595,0.02478637757214296,0.0,0.0,0.024400137277600164,0.0,0.0,0.31862745098039214,0.0,0.0,0.3686513124811425,0.0,0.0
1607,52,1.8042431098313458,1.9084738790621099,1.8880617433444273,1.8700647115119993,0.02248816915417771,0.0,0.0,0.024366671610308525,0.0,0.0,0.34615384615384615,0.0,0.0,0.3684633950120676,0.0,0.0
1608,44,2.2050428818894807,1.9873156091622142,1.8906302589787929,1.8719210635200578,0.046069271986294895,0.0,0.0,0.02448383009530796,0.0,0.0,0.5909090909090909,0.0,0.0,0.36974811083123427,0.0,0.0
1609,50,2.1165014175972128,1.9720791953750807,1.8929083511150735,1.872956356615235,0.032682233131521,0.0,0.0,0.02454564126626253,0.0,0.0,0.49,0.0,0.0,0.3709977849375755,0.0,0.0
1610,48,1.8122827875952883,1.7636369542620145,1.891230562570888,1.872129657404277,0.03514730254730413,0.0,0.0,0.02456974929693632,0.0,0.0,0.4114583333333333,0.0,0.0,0.370385273111357,0.0,0.0
1611,40,1.8359108946608953,1.8769227994228577,1.8901769841350615,1.8719928158793955,0.022574987945415917,0.0,0.0,0.024582256124217487,0.0,0.0,0.30625,0.0,0.0,0.36974493396511743,0.0,0.0
1612,60,1.933207375091873,1.9093581687427146,1.8896372400497339,1.8722828786984753,0.028429520221939973,0.0,0.0,0.024552785195252426,0.0,0.0,0.37083333333333335,0.0,0.0,0.3688318227593152,0.0,0.0
1613,51,1.8223307054780682,1.956775149922482,1.889961362113248,1.872976491512981,0.034421802214584823,0.0,0.0,0.02455349983061749,0.0,0.0,0.2549019607843137,0.0,0.0,0.3684502216848045,0.0,0.0
1614,34,1.953530156674215,1.9670595684389043,1.890523391148831,1.8734533803438036,0.023395570738613182,0.0,0.0,0.0245567627099931,0.0,0.0,0.36764705882352944,0.0,0.0,0.36860982016569005,0.0,0.0
1615,42,2.164969866734573,1.9152873270520447,1.8924498441553892,1.8737658153794854,0.040216158515193536,0.0,0.0,0.024587402626518824,0.0,0.0,0.5535714285714286,0.0,0.0,0.3696443007275667,0.0,0.0
1616,52,2.072435897435898,1.905769230769177,1.8934050203917427,1.8744342103147251,0.03204480126870752,0.0,0.0,0.0246187208385722,0.0,0.0,0.5432692307692307,0.0,0.0,0.3705460785303321,0.0,0.0
1617,48,1.7138176758362633,1.9316053742489252,1.893998386353773,1.875206351684626,0.023844419837721453,0.0,0.0,0.024606306705653967,0.0,0.0,0.25,0.0,0.0,0.3706896551724138,0.0,0.0
1618,48,2.0477314785984144,1.9793088595507478,1.8946974431695096,1.8757420381754393,0.025948022960063676,0.0,0.0,0.02462672583798288,0.0,0.0,0.4583333333333333,0.0,0.0,0.370976692563818,0.0,0.0
1619,52,1.5863164203366442,1.8668780808983727,1.8920755010723334,1.8753330299975175,0.03077927382742818,0.0,0.0,0.024678173676623734,0.0,0.0,0.1778846153846154,0.0,0.0,0.3693611867998789,0.0,0.0
1620,55,2.074540174129255,1.966721992311264,1.8937452037420501,1.8758394274406145,0.03451291880735642,0.0,0.0,0.02472134310072492,0.0,0.0,0.5272727272727272,0.0,0.0,0.3705843762616068,0.0,0.0
1621,39,1.866558377869854,1.8975840188955722,1.8942379649463645,1.8759640115372083,0.031162575657930607,0.0,0.0,0.024742358083207995,0.0,0.0,0.36538461538461536,0.0,0.0,0.37089853609288237,0.0,0.0
1622,49,1.7918052129276627,1.8341861653087446,1.8946359356996214,1.8755377005763079,0.03363925495534928,0.0,0.0,0.02481328772773914,0.0,0.0,0.37755102040816324,0.0,0.0,0.37184215844785773,0.0,0.0
1623,69,1.968518295167347,1.9543153966166045,1.8968756414116548,1.8766202916784829,0.03931338997584505,0.0,0.0,0.024933900247156037,0.0,0.0,0.38405797101449274,0.0,0.0,0.37303268765133174,0.0,0.0
1624,45,2.123090636090637,1.9810906360907692,1.89745898867716,1.8768453532013483,0.03326569589975084,0.0,0.0,0.02498564092798893,0.0,0.0,0.5,0.0,0.0,0.37366296670030275,0.0,0.0
1625,44,1.65170472393766,1.7993670615999378,1.8962866753618974,1.8769011735423415,0.025393084504980876,0.0,0.0,0.025019593343219893,0.0,0.0,0.2784090909090909,0.0,0.0,0.3732461895629353,0.0,0.0
1626,61,1.7995726847220623,1.909080881443395,1.8956465969850331,1.8766562404811336,0.02211400760838986,0.0,0.0,0.024982231690594377,0.0,0.0,0.2827868852459016,0.0,0.0,0.3727795720629794,0.0,0.0
1627,41,2.007242120644718,1.8944778930024129,1.8968412625385942,1.8765906285287113,0.032400364939539926,0.0,0.0,0.025019370296792038,0.0,0.0,0.4695121951219512,0.0,0.0,0.37384002420819046,0.0,0.0
1628,51,1.9546165480737212,1.7605592328399178,1.8961087802063306,1.8761237409961913,0.02453493574987918,0.0,0.0,0.025022041106533454,0.0,0.0,0.5147058823529411,0.0,0.0,0.37373890234059726,0.0,0.0
1629,56,1.7543034461589266,1.8145848314402764,1.8942938607347204,1.8754241341813738,0.027138395852181606,0.0,0.0,0.025029585935207547,0.0,0.0,0.29464285714285715,0.0,0.0,0.372593488559621,0.0,0.0
1630,45,2.143865800865801,1.9836435786434057,1.8945626661821175,1.875663496112065,0.026330229541199037,0.0,0.0,0.025011127195021198,0.0,0.0,0.5,0.0,0.0,0.3726339105920258,0.0,0.0
1631,46,1.6174508906306997,1.9358325331427064,1.8930743974451745,1.8755876386514765,0.02685050197365946,0.0,0.0,0.02500032824823022,0.0,0.0,0.11956521739130435,0.0,0.0,0.37141274796093043,0.0,0.0
1632,46,1.944061030709136,1.7821562688043213,1.8933457384331092,1.8753243051463708,0.02495864008166849,0.0,0.0,0.025029164258242677,0.0,0.0,0.44565217391304346,0.0,0.0,0.371663813072817,0.0,0.0
1633,41,1.2962764429030287,1.654081320951848,1.8905484342065826,1.874345160237763,0.013353601547493325,0.0,0.0,0.02498316910424506,0.0,0.0,0.018292682926829267,0.0,0.0,0.3699344758064516,0.0,0.0
1634,42,1.893953602070179,1.9839536020701414,1.8914048390526503,1.8749909151728175,0.028460125684059343,0.0,0.0,0.025017742131366014,0.0,0.0,0.30952380952380953,0.0,0.0,0.37020054419026505,0.0,0.0
1635,45,2.2098888888888895,1.9416666666666509,1.8936650701601578,1.875803642069475,0.04913290513833854,0.0,0.0,0.025093316024841467,0.0,0.0,0.6,0.0,0.0,0.37162298387096776,0.0,0.0
1636,48,1.9135663059800996,1.930418157832042,1.894090279407342,1.8766676999909895,0.02671645802415613,0.0,0.0,0.025104864201146732,0.0,0.0,0.375,0.0,0.0,0.3717373778091303,0.0,0.0
1637,42,1.7930584826855063,1.8554394350664456,1.8941813902279756,1.8769935663132609,0.03840308835940374,0.0,0.0,0.02512925293602564,0.0,0.0,0.3392857142857143,0.0,0.0,0.371900826446281,0.0,0.0
1638,46,1.9787893403135242,1.9553110794439117,1.8957281436836773,1.878435747716996,0.027450033068280984,0.0,0.0,0.025139741077493564,0.0,0.0,0.34782608695652173,0.0,0.0,0.37202501008471156,0.0,0.0
1639,39,1.9438940681358723,1.8685460827878797,1.8951750691176483,1.8787953383183005,0.03449129602242881,0.0,0.0,0.02515162666380402,0.0,0.0,0.4166666666666667,0.0,0.0,0.37133838383838386,0.0,0.0
1640,48,1.6158678696789204,1.8662498141233463,1.8931648361364772,1.8785913411999586,0.02169556859988587,0.0,0.0,0.025115624753282998,0.0,0.0,0.18229166666666666,0.0,0.0,0.37013249721856983,0.0,0.0
1641,47,2.0550093753843863,1.9760732051715693,1.8946532956377757,1.8797055930740434,0.020615889144730542,0.0,0.0,0.025117315882027504,0.0,0.0,0.4148936170212766,0.0,0.0,0.3706111504603865,0.0,0.0
1642,48,1.7577748750023074,1.6787976022751374,1.8932854052242922,1.8788074511955368,0.02940857232489201,0.0,0.0,0.02510336604450011,0.0,0.0,0.3958333333333333,0.0,0.0,0.370043495852721,0.0,0.0
1643,51,1.879763235212359,1.8960470820844082,1.8925327290525007,1.8785015596244403,0.029263713368690353,0.0,0.0,0.02509657511009793,0.0,0.0,0.39705882352941174,0.0,0.0,0.36984848484848487,0.0,0.0
1644,42,1.624813573414595,1.5917135253146042,1.8904034112979258,1.8768294326071822,0.02618655797521695,0.0,0.0,0.025064802927140504,0.0,0.0,0.3333333333333333,0.0,0.0,0.369195751138088,0.0,0.0
