Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,83,0.0675903614457831,-0.07228915662650841,0.0675903614457831,-0.07228915662650841,7.382550335570604E-4,0.0,0.0,7.382550335570604E-4,0.0,0.0,0.04819277108433735,0.0,0.0,0.04819277108433735,0.0,0.0,0.29518072289156627,0.29518072289156627
3,45,-0.039333333333333366,-0.08888888888888818,0.02999999999999997,-0.0781250000000013,-4.254807692307645E-4,0.0,0.0,3.2655838081470547E-4,0.0,0.0,0.044444444444444446,0.0,0.0,0.046875,0.0,0.0,0.3,0.2975903614457831
4,34,0.025588235294117623,5.2551917066356213E-17,0.029074074074074047,-0.06172839506172941,2.6032315978452016E-4,0.0,0.0,3.1189987418051707E-4,0.0,0.0,0.014705882352941176,0.0,0.0,0.040123456790123455,0.0,0.0,0.47058823529411764,0.355256319395228
5,64,0.5771875000000004,0.15624999999999956,0.18429203539823016,-8.567384756399438E-16,0.008541040462427681,0.0,0.0,0.002144033769175317,0.0,0.0,0.328125,0.0,0.0,0.12168141592920353,0.0,0.0,0.359375,0.356285989546421
6,42,0.5866666666666669,0.09523809523809619,0.2473507462686568,0.014925373134327785,0.008107930240210478,0.0,0.0,0.002950812374805224,0.0,0.0,0.35119047619047616,0.0,0.0,0.15764925373134328,0.0,0.0,0.21428571428571427,0.3278859344942796
7,46,0.019782608695652137,-0.08695652173912805,0.21401273885350325,-1.3860109097231253E-16,2.722105892910435E-4,0.0,0.0,0.0026038437693738105,0.0,0.0,0.021739130434782608,0.0,0.0,0.1377388535031847,0.0,0.0,0.2826086956521739,0.32033972802059535
8,56,0.7080357142857148,0.41071428571428575,0.28878378378378394,0.062162162162162055,0.008764367816092267,0.0,0.0,0.0035226823157062086,0.0,0.0,0.29910714285714285,0.0,0.0,0.16216216216216217,0.0,0.0,0.45535714285714285,0.3396279301401021
9,44,-0.12363636363636367,-0.04545454545454617,0.24495169082125617,0.05072463768115925,-0.0016385542168675133,0.0,0.0,0.003013491025793432,0.0,0.0,-0.022727272727272728,0.0,0.0,0.14251207729468598,0.0,0.0,0.3522727272727273,0.34120852978168026
10,54,0.8457407407407411,0.4074074074073785,0.3142735042735044,0.09188034188033839,0.011120038957876433,0.0,0.0,0.003895230276225511,0.0,0.0,0.44907407407407407,0.0,0.0,0.1778846153846154,0.0,0.0,0.24074074074074073,0.33004544211046477
11,38,0.5057894736842107,0.21052631578947456,0.3286561264822136,0.10079051383398893,0.005704956960522528,0.0,0.0,0.004043474032289425,0.0,0.0,0.2631578947368421,0.0,0.0,0.1842885375494071,0.0,0.0,0.3815789473684211,0.3351987926362604
12,43,0.4606976744186046,0.23255813953487914,0.33899817850637537,0.11111111111110783,0.007251098096632441,0.0,0.0,0.004243274053807554,0.0,0.0,0.22674418604651161,0.0,0.0,0.18761384335154827,0.0,0.0,0.4069767441860465,0.34172406095896823
13,43,0.38093023255813974,0.09302325581395349,0.34204391891891905,0.10979729729729427,0.004612785130948727,0.0,0.0,0.004270949779586979,0.0,0.0,0.313953488372093,0.0,0.0,0.19679054054054054,0.0,0.0,0.32558139534883723,0.34037883882479064
14,48,0.6041666666666669,0.1250000000000007,0.3617031250000001,0.11093749999999725,0.011009870918754551,0.0,0.0,0.004625636926765865,0.0,0.0,0.3697916666666667,0.0,0.0,0.209765625,0.0,0.0,0.3958333333333333,0.34464456917160163
15,54,0.39851851851851855,0.3703703703703654,0.3645677233429396,0.13112391930835443,0.005419289851422732,0.0,0.0,0.004683982523696634,0.0,0.0,0.09722222222222222,0.0,0.0,0.2010086455331412,0.0,0.0,0.4537037037037037,0.352434507352466
16,44,0.33068181818181813,0.3409090909090853,0.36254742547425484,0.14363143631436007,0.004724025974025956,0.0,0.0,0.004686142636962262,0.0,0.0,0.045454545454545456,0.0,0.0,0.19173441734417343,0.0,0.0,0.2840909090909091,0.3478782674683622
17,46,0.39804347826086967,-6.823874195173984E-16,0.3646301020408164,0.13520408163265013,0.005051034482758504,0.0,0.0,0.004707926417549068,0.0,0.0,0.29891304347826086,0.0,0.0,0.19802295918367346,0.0,0.0,0.30434782608695654,0.34515761488202434
18,43,0.27883720930232553,0.06976744186046425,0.36016928657799285,0.1318016928657771,0.004100547195622456,0.0,0.0,0.004680021997014644,0.0,0.0,0.13372093023255813,0.0,0.0,0.1946795646916566,0.0,0.0,0.313953488372093,0.34332207802849896
19,56,0.3185714285714288,-0.14285714285714363,0.35753114382785967,0.11438278595696219,0.004205563413484214,0.0,0.0,0.004650374887680955,0.0,0.0,0.29910714285714285,0.0,0.0,0.20130237825594563,0.0,0.0,0.3482142857142857,0.34359386734437597
20,43,0.5016279069767444,0.1860465116279116,0.36422246220302384,0.11771058315334537,0.007852202402621649,0.0,0.0,0.004774895942463951,0.0,0.0,0.2558139534883721,0.0,0.0,0.20383369330453563,0.0,0.0,0.36046511627906974,0.344481827814623
21,45,0.6831111111111114,0.5777777777777637,0.3790010298661175,0.13903192584963664,0.008644544431945846,0.0,0.0,0.004960372017792131,0.0,0.0,0.13333333333333333,0.0,0.0,0.20056642636457261,0.0,0.0,0.35555555555555557,0.3450355142016696
22,38,0.7626315789473689,0.31578947368420895,0.39344895936570873,0.14568880079286137,0.012649498035791792,0.0,0.0,0.005190700958407933,0.0,0.0,0.45394736842105265,0.0,0.0,0.21010901883052527,0.0,0.0,0.40789473684210525,0.34802881051788087
