Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,96,0.3204166666666673,-0.06249999999999754,0.3204166666666673,-0.06249999999999754,0.0,0.0,0.005621345029239532,0.0,0.0,0.005621345029239532,0.0,0.0,0.2786458333333333,0.0,0.0,0.2786458333333333,0.0,0.0
3,51,0.31529411764705895,0.05882352941176481,0.3186394557823134,-0.02040816326530448,0.0,0.0,0.005109628217349771,0.0,0.0,0.005434505163011769,0.0,0.0,0.20588235294117646,0.0,0.0,0.2534013605442177,0.0,0.0
4,39,0.16615384615384612,0.051282051282050885,0.286666666666667,-0.00537634408602029,0.0,0.0,0.0020307113757442163,0.0,0.0,0.0045148179508889275,0.0,0.0,0.019230769230769232,0.0,0.0,0.20430107526881722,0.0,0.0
5,53,0.436981132075472,0.2075471698113218,0.32000000000000034,0.041841004184101596,0.0,0.0,0.005908163265305748,0.0,0.0,0.00486204704386502,0.0,0.0,0.2028301886792453,0.0,0.0,0.20397489539748953,0.0,0.0
6,43,0.19720930232558137,-0.09302325581395646,0.30127659574468113,0.021276595744681392,0.0,0.0,0.0036131231359181953,0.0,0.0,0.004699894894064102,0.0,0.0,0.18023255813953487,0.0,0.0,0.20035460992907803,0.0,0.0
7,49,0.05224489795918365,-0.12244897959183226,0.26441087613293074,1.1243104466898866E-15,0.0,0.0,6.941431670282407E-4,0.0,0.0,0.0040211348495289186,0.0,0.0,0.16326530612244897,0.0,0.0,0.19486404833836857,0.0,0.0
8,48,0.2704166666666667,-0.041666666666668246,0.2651715039577839,-0.005277044854880485,0.0,0.0,0.0033557394002067882,0.0,0.0,0.003920727187609596,0.0,0.0,0.16145833333333334,0.0,0.0,0.19063324538258575,0.0,0.0
9,48,0.3560416666666666,0.2916666666666639,0.2753864168618269,0.028103044496487508,0.0,0.0,0.0058427350427350064,0.0,0.0,0.0041175852650744684,0.0,0.0,0.041666666666666664,0.0,0.0,0.17388758782201405,0.0,0.0
10,55,0.5258181818181822,0.054545454545451816,0.30396265560165997,0.031120331950207497,0.0,0.0,0.0074191893278608406,0.0,0.0,0.004514111412373621,0.0,0.0,0.2909090909090909,0.0,0.0,0.18724066390041494,0.0,0.0
11,53,0.12584905660377355,2.4346353025860155E-15,0.286317757009346,0.028037383177570364,0.0,0.0,0.0019002849002849338,0.0,0.0,0.004259022410053894,0.0,0.0,0.08962264150943396,0.0,0.0,0.17757009345794392,0.0,0.0
12,33,0.4639393939393939,0.06060606060605711,0.29663732394366216,0.029929577464788783,0.0,0.0,0.006971766848815984,0.0,0.0,0.0044151249934489345,0.0,0.0,0.20454545454545456,0.0,0.0,0.17913732394366197,0.0,0.0
13,50,-0.04360000000000003,-0.03999999999999659,0.2691100323624597,0.024271844660194497,0.0,0.0,-6.929434202161286E-4,0.0,0.0,0.004026096639876012,0.0,0.0,-0.015,0.0,0.0,0.1634304207119741,0.0,0.0
14,52,0.5669230769230773,0.42307692307692474,0.2922238805970151,0.05522388059701535,0.0,0.0,0.006884633348902391,0.0,0.0,0.004294582145207246,0.0,0.0,0.13942307692307693,0.0,0.0,0.16156716417910447,0.0,0.0
15,46,0.39239130434782604,0.30434782608695626,0.2986592178770951,0.07122905027932999,0.0,0.0,0.004723894268516059,0.0,0.0,0.004327781263281419,0.0,0.0,0.08695652173913043,0.0,0.0,0.15677374301675978,0.0,0.0
16,37,0.47027027027027024,0.27027027027026923,0.3070916334661356,0.08100929614873868,0.0,0.0,0.008426150121065377,0.0,0.0,0.004492190535395101,0.0,0.0,0.21621621621621623,0.0,0.0,0.1596945551128818,0.0,0.0
17,45,0.38466666666666666,0.28888888888888326,0.31146616541353395,0.0927318295739348,0.0,0.0,0.004281474152856833,0.0,0.0,0.004476845764513021,0.0,0.0,0.1388888888888889,0.0,0.0,0.15852130325814537,0.0,0.0
18,45,0.1402222222222222,0.15555555555555453,0.3023250296559906,0.09608540925266895,0.0,0.0,0.0017557039510294838,0.0,0.0,0.004311403582968186,0.0,0.0,-0.05,0.0,0.0,0.1473902728351127,0.0,0.0
19,61,0.33754098360655777,0.03278688524590171,0.30470132743362843,0.09181415929203532,0.0,0.0,0.004675295186194356,0.0,0.0,0.0043366342868838,0.0,0.0,0.22131147540983606,0.0,0.0,0.1523783185840708,0.0,0.0
20,45,0.24577777777777776,-0.04444444444444571,0.3019072708113805,0.0853530031612222,0.0,0.0,0.003794168096054857,0.0,0.0,0.0043128311657032485,0.0,0.0,0.17777777777777778,0.0,0.0,0.1535827186512118,0.0,0.0
21,49,0.7581632653061229,0.32653061224488916,0.3243086172344691,0.09719438877755456,0.0,0.0,0.008292410714285922,0.0,0.0,0.004564248646209375,0.0,0.0,0.3826530612244898,0.0,0.0,0.16482965931863727,0.0,0.0
22,40,0.25375,-0.0750000000000007,0.3215895953757227,0.09055876685934433,0.0,0.0,0.003577722946774714,0.0,0.0,0.004526298661676756,0.0,0.0,0.18125,0.0,0.0,0.16546242774566475,0.0,0.0
23,39,0.7028205128205133,0.2051282051282037,0.33539461467038084,0.0947075208913643,0.0,0.0,0.011298433635614004,0.0,0.0,0.004741975713816851,0.0,0.0,0.34615384615384615,0.0,0.0,0.17200557103064068,0.0,0.0
24,59,0.5016949152542375,0.30508474576271255,0.3440316901408452,0.10563380281690088,0.0,0.0,0.006862972408996387,0.0,0.0,0.0048556306530166,0.0,0.0,0.13559322033898305,0.0,0.0,0.1701144366197183,0.0,0.0
