Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,109,-0.05513761467889911,-0.23853211009174632,-0.05513761467889911,-0.23853211009174632,0.0,0.0,-8.813609033582537E-4,0.0,0.0,-8.813609033582537E-4,0.0,0.0,0.11926605504587157,0.0,0.0,0.11926605504587157,0.3256880733944954,0.3256880733944954
3,46,0.6552173913043482,0.17391304347825684,0.1556774193548388,-0.11612903225806795,0.0,0.0,0.009940633245382512,0.0,0.0,0.002449497512942833,0.0,0.0,0.3967391304347826,0.0,0.0,0.20161290322580644,0.358695652173913,0.3421918627842042
4,47,0.3740425531914896,0.08510638297872553,0.20648514851485164,-0.06930693069307145,0.0,0.0,0.0069403868930122065,0.0,0.0,0.0033680555555555365,0.0,0.0,0.19148936170212766,0.0,0.0,0.19925742574257427,0.32978723404255317,0.3380569865369872
5,44,0.23818181818181816,-0.09090909090909073,0.21215447154471556,-0.0731707317073188,0.0,0.0,0.0036875439831106607,0.0,0.0,0.0034276894785235956,0.0,0.0,0.19886363636363635,0.0,0.0,0.1991869918699187,0.2727272727272727,0.3217245580845586
6,48,0.28812499999999996,-0.12499999999999654,0.2245578231292518,-0.08163265306122537,0.0,0.0,0.0051336302895323175,0.0,0.0,0.0036841517857143045,0.0,0.0,0.3072916666666667,0.0,0.0,0.21683673469387754,0.3020833333333333,0.3177963131343135
7,54,0.4751851851851854,0.07407407407407458,0.2634482758620691,-0.05747126436781676,0.0,0.0,0.00819546470776101,0.0,0.0,0.0043551375231580475,0.0,0.0,0.3194444444444444,0.0,0.0,0.23275862068965517,0.2777777777777778,0.3111265572415576
8,52,0.38596153846153847,-0.13461538461538475,0.2793750000000001,-0.0675000000000006,0.0,0.0,0.005724472333143119,0.0,0.0,0.004550637292828922,0.0,0.0,0.4230769230769231,0.0,0.0,0.2575,0.5288461538461539,0.3422293567564999
9,60,0.3251666666666669,0.11666666666666671,0.28534782608695664,-0.04347826086956573,0.0,0.0,0.005220765319775163,0.0,0.0,0.004639146108715616,0.0,0.0,0.1375,0.0,0.0,0.2418478260869565,0.275,0.3338256871619374
10,57,0.07438596491228068,-0.10526315789473059,0.26208897485493243,-0.050290135396518144,0.0,0.0,9.483337061060122E-4,0.0,0.0,0.004135510453227517,0.0,0.0,0.14035087719298245,0.0,0.0,0.23065764023210833,0.2807017543859649,0.3279230279646071
11,41,0.4139024390243903,0.14634146341463117,0.2732437275985664,-0.035842293906810034,0.0,0.0,0.004345710627400731,0.0,0.0,0.0041578947368420905,0.0,0.0,0.17682926829268292,0.0,0.0,0.22670250896057348,0.4024390243902439,0.3353746276071708
