Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
33,60,0.787166666666667,0.36666666666666914,0.5590024038461542,0.16045673076923037,0.009444111177764178,0.0,0.0,0.006587956995339833,0.0,0.0,0.4083333333333333,0.0,0.0,0.38882211538461536,0.0,0.0,0.0,0.0
34,51,0.7235294117647061,0.4313725490196084,0.5638950437317787,0.1685131195335273,0.008800381588361328,0.0,0.0,0.006651763912867116,0.0,0.0,0.4117647058823529,0.0,0.0,0.3895043731778426,0.0,0.0,0.0,0.0
35,41,0.5785365853658538,0.2439024390243907,0.5642369020501142,0.1702733485193618,0.008256178210929386,0.0,0.0,0.0066828544448941825,0.0,0.0,0.3170731707317073,0.0,0.0,0.3878132118451025,0.0,0.0,0.0,0.0
36,50,0.26799999999999996,1.4044668206203426E-15,0.5560354374307865,0.16555924695459545,0.0037566582562376994,0.0,0.0,0.006614106845291097,0.0,0.0,0.22,0.0,0.0,0.3831672203765227,0.0,0.0,0.0,0.0
37,47,0.4110638297872342,-0.06382978723404227,0.5523583378305453,0.15974096060442491,0.005163014430785849,0.0,0.0,0.006579202797472581,0.0,0.0,0.3776595744680851,0.0,0.0,0.3830275229357798,0.0,0.0,0.0,0.0
38,52,0.3346153846153849,-0.09615384615383987,0.5464146981627299,0.15275590551181087,0.003959945380063648,0.0,0.0,0.0065072548026731914,0.0,0.0,0.3269230769230769,0.0,0.0,0.38149606299212596,0.0,0.0,0.0,0.0
39,45,0.5197777777777779,0.13333333333333777,0.5458000000000003,0.15230769230769228,0.006227369542066068,0.0,0.0,0.006500833745625198,0.0,0.0,0.35555555555555557,0.0,0.0,0.3808974358974359,0.0,0.0,0.0,0.0
40,37,0.9613513513513517,0.6486486486486412,0.5535379969803728,0.1615500754906893,0.017109187109186463,0.0,0.0,0.006633855655677453,0.0,0.0,0.40540540540540543,0.0,0.0,0.38135379969803723,0.0,0.0,0.0,0.0
41,34,0.47500000000000014,-0.05882352941176418,0.5522167243938647,0.15784265215239962,0.014939870490287149,0.0,0.0,0.006687659921260378,0.0,0.0,0.34558823529411764,0.0,0.0,0.38075210291934686,0.0,0.0,0.0,0.0
42,55,0.4743636363636368,0.16363636363636963,0.5501541425818886,0.1579961464354528,0.007971280171097045,0.0,0.0,0.006712351309417528,0.0,0.0,0.34545454545454546,0.0,0.0,0.3798169556840077,0.0,0.0,0.0,0.0
43,61,0.952622950819673,0.3114754098360709,0.5616424894712216,0.16237716424894727,0.013750591575958029,0.0,0.0,0.006882921010678009,0.0,0.0,0.5491803278688525,0.0,0.0,0.38465138043986896,0.0,0.0,0.0,0.0
44,40,0.18674999999999997,-0.14999999999999947,0.554754248966468,0.15663757464400566,0.0018877937831690513,0.0,0.0,0.006772086242184707,0.0,0.0,0.26875,0.0,0.0,0.3825218190169959,0.0,0.0,0.0,0.0
45,48,0.38333333333333347,0.08333333333332976,0.5510561797752813,0.15505617977528097,0.0055978095527836925,0.0,0.0,0.0067508341500479565,0.0,0.0,0.375,0.0,0.0,0.38235955056179777,0.0,0.0,0.0,0.0
46,39,0.5951282051282052,0.1794871794871846,0.5518153710247353,0.1554770318021203,0.008313037249283513,0.0,0.0,0.006774485668116355,0.0,0.0,0.34615384615384615,0.0,0.0,0.3817358657243816,0.0,0.0,0.0,0.0
47,55,0.5409090909090913,0.2727272727272744,0.5515567054764988,0.1582578697714534,0.008660844250363916,0.0,0.0,0.00680897955272591,0.0,0.0,0.3090909090909091,0.0,0.0,0.38001293661060803,0.0,0.0,0.0,0.0
48,64,0.44812500000000033,0.06250000000000445,0.548778850188838,0.15568610994544724,0.006925863318039147,0.0,0.0,0.006811500598989581,0.0,0.0,0.33984375,0.0,0.0,0.3789341166596727,0.0,0.0,0.0,0.0
49,48,0.2964583333333333,0.04166666666666509,0.5437967914438506,0.1534348004936243,0.0036760526995608046,0.0,0.0,0.006749531555541988,0.0,0.0,0.21875,0.0,0.0,0.3757712875359934,0.0,0.0,0.0,0.0
50,49,0.5322448979591838,0.10204081632652394,0.5435685483870971,0.1524193548387098,0.0064907914385265,0.0,0.0,0.00674433031984355,0.0,0.0,0.4489795918367347,0.0,0.0,0.37721774193548385,0.0,0.0,0.0,0.0
51,42,0.42190476190476206,0.04761904761904886,0.5415424266455198,0.15067406819984155,0.005450630575207636,0.0,0.0,0.006723625264608915,0.0,0.0,0.34523809523809523,0.0,0.0,0.3766851704996035,0.0,0.0,0.0,0.0
52,47,0.8597872340425537,0.3829787234042474,0.5473647333592842,0.1549240949785909,0.012464528069093053,0.0,0.0,0.006813811951233735,0.0,0.0,0.43617021276595747,0.0,0.0,0.3777734527053328,0.0,0.0,0.0,0.0
53,48,0.7670833333333338,0.27083333333333637,0.551394726786397,0.15705005731753924,0.010448354143019539,0.0,0.0,0.006874833250752798,0.0,0.0,0.4427083333333333,0.0,0.0,0.37896446312571647,0.0,0.0,0.0,0.0
54,50,0.22479999999999997,-0.139999999999998,0.5452718410198728,0.15148106486689175,0.0030786086003834435,0.0,0.0,0.006809929430055254,0.0,0.0,0.28,0.0,0.0,0.3771091113610799,0.0,0.0,0.0,0.0
55,43,0.7032558139534888,0.2790697674418635,0.5477785977859781,0.1535055350553507,0.010209318028359171,0.0,0.0,0.006856435529239011,0.0,0.0,0.4069767441860465,0.0,0.0,0.3775830258302583,0.0,0.0,0.0,0.0
56,54,0.6251851851851858,0.1851851851851843,0.5492908827785821,0.15412445730824903,0.011641379310344677,0.0,0.0,0.006919679684971941,0.0,0.0,0.3888888888888889,0.0,0.0,0.3778039073806078,0.0,0.0,0.0,0.0
57,49,0.3465306122448982,-0.04081632653061048,0.5457589761820124,0.15072875933167454,0.004346045559252648,0.0,0.0,0.0068746529581400736,0.0,0.0,0.37244897959183676,0.0,0.0,0.37771062922147175,0.0,0.0,0.0,0.0
58,46,0.6921739130434786,0.2173913043478257,0.5481147254284718,0.15180132913606173,0.012932575142160703,0.0,0.0,0.006940711672527918,0.0,0.0,0.3967391304347826,0.0,0.0,0.3780167890870934,0.0,0.0,0.0,0.0
59,45,0.6960000000000003,0.22222222222222285,0.5504063360881546,0.15289256198347123,0.009775280898876353,0.0,0.0,0.006980374003196794,0.0,0.0,0.40555555555555556,0.0,0.0,0.3784435261707989,0.0,0.0,0.0,0.0
60,55,0.7018181818181822,0.40000000000000724,0.5532206826630621,0.15748563703954066,0.012192040429564024,0.0,0.0,0.00705144993710912,0.0,0.0,0.32727272727272727,0.0,0.0,0.37749239607975665,0.0,0.0,0.0,0.0
61,51,0.6566666666666672,0.11764705882352637,0.5549734219269106,0.1568106312292361,0.007819285547514114,0.0,0.0,0.007065359449480021,0.0,0.0,0.4264705882352941,0.0,0.0,0.37832225913621265,0.0,0.0,0.0,0.0
62,51,0.48980392156862795,0.27450980392157714,0.5538876184253515,0.158771643253839,0.007056497175141286,0.0,0.0,0.0070652287151364585,0.0,0.0,0.2696078431372549,0.0,0.0,0.3765109441359033,0.0,0.0,0.0,0.0
63,43,0.6448837209302328,0.32558139534883235,0.5551481958762889,0.1610824742268044,0.008916398713826197,0.0,0.0,0.007088912749248237,0.0,0.0,0.43023255813953487,0.0,0.0,0.37725515463917525,0.0,0.0,0.0,0.0
64,39,0.62974358974359,0.30769230769232103,0.5560738148265991,0.16290168628698742,0.009205397301349448,0.0,0.0,0.007111890587550758,0.0,0.0,0.32051282051282054,0.0,0.0,0.3765510658606427,0.0,0.0,0.0,0.0
65,52,0.5815384615384619,0.11538461538462436,0.5564882629107984,0.1621283255086078,0.0070588235294115976,0.0,0.0,0.007110981350461781,0.0,0.0,0.4423076923076923,0.0,0.0,0.3776212832550861,0.0,0.0,0.0,0.0
66,44,0.4079545454545455,0.1363636363636342,0.5544705155912322,0.1617783266440265,0.0037048503611971815,0.0,0.0,0.007046233884446719,0.0,0.0,0.3465909090909091,0.0,0.0,0.3771997530101883,0.0,0.0,0.0,0.0
67,46,0.6252173913043483,0.21739130434782225,0.5554611872146121,0.16255707762557126,0.010393928442356282,0.0,0.0,0.0070821867298026765,0.0,0.0,0.3804347826086957,0.0,0.0,0.37724505327245056,0.0,0.0,0.0,0.0
68,45,0.5760000000000006,0.13333333333333575,0.555738738738739,0.16216216216216267,0.011043885811674417,0.0,0.0,0.0071179497830702885,0.0,0.0,0.3888888888888889,0.0,0.0,0.3774024024024024,0.0,0.0,0.0,0.0
69,45,0.5331111111111112,0.17777777777777864,0.5554370370370374,0.1623703703703709,0.008513129879346881,0.0,0.0,0.007132909706632206,0.0,0.0,0.3388888888888889,0.0,0.0,0.3768888888888889,0.0,0.0,0.0,0.0
70,40,0.8585000000000005,0.4999999999999938,0.5589868228404102,0.1663250366032215,0.017969649398220756,0.0,0.0,0.00721113927493478,0.0,0.0,0.41875,0.0,0.0,0.3773792093704246,0.0,0.0,0.0,0.0
71,38,0.48184210526315796,-0.02631578947368628,0.5581378511439331,0.16420503909643827,0.006706959706959581,0.0,0.0,0.007205992873460969,0.0,0.0,0.4407894736842105,0.0,0.0,0.378077034462786,0.0,0.0,0.0,0.0
72,49,0.38551020408163267,0.020408163265308633,0.5557224443175331,0.16219303255282738,0.005417264123888647,0.0,0.0,0.007182971749994498,0.0,0.0,0.3673469387755102,0.0,0.0,0.3779268989149058,0.0,0.0,0.0,0.0
73,41,0.37756097560975604,-0.04878048780488047,0.5536607394863113,0.1597516229184311,0.005637290604515641,0.0,0.0,0.007167463205740961,0.0,0.0,0.3231707317073171,0.0,0.0,0.3772932543042619,0.0,0.0,0.0,0.0
74,58,0.4670689655172417,-0.10344827586206566,0.5522660372118858,0.1555123576784231,0.00687040324625919,0.0,0.0,0.007163244208956655,0.0,0.0,0.43103448275862066,0.0,0.0,0.37815884476534295,0.0,0.0,0.0,0.0
75,46,0.6482608695652179,0.21739130434782802,0.5534768302714562,0.15629284343295907,0.009880715705765665,0.0,0.0,0.007192467351992767,0.0,0.0,0.44021739130434784,0.0,0.0,0.37894159583219084,0.0,0.0,0.0,0.0
76,44,0.8195454545454551,0.4545454545454298,0.5566486047141699,0.1598482795990248,0.011007326007325562,0.0,0.0,0.0072364847968273156,0.0,0.0,0.42045454545454547,0.0,0.0,0.37943646708209156,0.0,0.0,0.0,0.0
77,41,0.6658536585365856,0.2439024390243979,0.5578483386923905,0.16077170418006456,0.008183453237409734,0.0,0.0,0.007247482219754461,0.0,0.0,0.40853658536585363,0.0,0.0,0.3797561629153269,0.0,0.0,0.0,0.0
78,58,0.7558620689655178,0.27586206896552473,0.5608786279683381,0.16253298153034337,0.00970340858787091,0.0,0.0,0.0072855110958787005,0.0,0.0,0.46120689655172414,0.0,0.0,0.38100263852242744,0.0,0.0,0.0,0.0
79,53,0.5845283018867928,0.22641509433962945,0.5612047879260997,0.1634139994795737,0.005969171483622523,0.0,0.0,0.007262505682487865,0.0,0.0,0.419811320754717,0.0,0.0,0.38153786104605775,0.0,0.0,0.0,0.0
80,54,0.4875925925925927,0.14814814814815108,0.560184757505774,0.16320246343341077,0.007066559312936416,0.0,0.0,0.007260077621212507,0.0,0.0,0.35648148148148145,0.0,0.0,0.38119065948165254,0.0,0.0,0.0,0.0
81,46,0.4217391304347827,-2.751422278418866E-16,0.5585696170428611,0.16129850367740345,0.005139072847682051,0.0,0.0,0.007233779798072723,0.0,0.0,0.31521739130434784,0.0,0.0,0.380420999239158,0.0,0.0,0.0,0.0
82,51,0.5223529411764707,0.15686274509803957,0.558107160741112,0.16124186279419175,0.007203893996755017,0.0,0.0,0.007233421165353544,0.0,0.0,0.3382352941176471,0.0,0.0,0.3798823234852278,0.0,0.0,0.0,0.0
83,43,0.3506976744186046,-0.046511627906976494,0.5558979440178353,0.15902898191726575,0.006226259289843059,0.0,0.0,0.007225567153703031,0.0,0.0,0.26744186046511625,0.0,0.0,0.3786846668318058,0.0,0.0,0.0,0.0
84,39,0.42,-3.0308287930662477E-15,0.554597644749755,0.1575073601570171,0.004850458987266623,0.0,0.0,0.007200020384567636,0.0,0.0,0.3717948717948718,0.0,0.0,0.3786187438665358,0.0,0.0,0.0,0.0
85,50,0.6748000000000003,0.32000000000000334,0.556054289869123,0.15947649054774643,0.012863133816240963,0.0,0.0,0.007246940799656361,0.0,0.0,0.38,0.0,0.0,0.3786354823073194,0.0,0.0,0.0,0.0
86,42,0.6938095238095241,0.19047619047618616,0.557442418426104,0.15978886756238042,0.010079557246627532,0.0,0.0,0.007272573612497955,0.0,0.0,0.3630952380952381,0.0,0.0,0.37847888675623803,0.0,0.0,0.0,0.0
87,50,0.5450000000000004,0.19999999999999907,0.5572949265054532,0.1602655286865817,0.008717210492642374,0.0,0.0,0.007286572040557618,0.0,0.0,0.34,0.0,0.0,0.37802275960170695,0.0,0.0,0.0,0.0
88,44,0.5163636363636365,0.04545454545454291,0.5568723603941814,0.15908024401689383,0.006439909297052139,0.0,0.0,0.007277413064075506,0.0,0.0,0.4090909090909091,0.0,0.0,0.3783435007038949,0.0,0.0,0.0,0.0
89,42,0.4657142857142859,0.047619047619045354,0.5559828066914501,0.1579925650557624,0.006995708154506516,0.0,0.0,0.007275018469143638,0.0,0.0,0.38095238095238093,0.0,0.0,0.3783689591078067,0.0,0.0,0.0,0.0
90,49,0.8706122448979599,0.34693877551019725,0.5595244658855963,0.1601194578451645,0.012554443790465237,0.0,0.0,0.00732900022568272,0.0,0.0,0.49489795918367346,0.0,0.0,0.37968067999081095,0.0,0.0,0.0,0.0
91,53,0.6571698113207549,0.11320754716981156,0.5606990467544261,0.15955515206536564,0.007616444347255913,0.0,0.0,0.007332901946583273,0.0,0.0,0.4669811320754717,0.0,0.0,0.3807308216068997,0.0,0.0,0.0,0.0
92,43,0.4218604651162792,1.594977380144629E-15,0.5593571589121152,0.15801303663744687,0.005368452204794103,0.0,0.0,0.007313394675514392,0.0,0.0,0.3430232558139535,0.0,0.0,0.38036637446617216,0.0,0.0,0.0,0.0
93,53,0.5611320754716983,0.188679245283016,0.5593780541981342,0.15837405597512239,0.008088115311395364,0.0,0.0,0.007321676735842617,0.0,0.0,0.3490566037735849,0.0,0.0,0.37999777876499335,0.0,0.0,0.0,0.0
94,52,0.6667307692307697,0.3846153846153877,0.5606038647342997,0.16095740008783513,0.010968048086048657,0.0,0.0,0.007354882387681348,0.0,0.0,0.3701923076923077,0.0,0.0,0.37988581466842336,0.0,0.0,0.0,0.0
95,53,0.545660377358491,0.037735849056606756,0.5604319513783375,0.15953983069242483,0.009714477662075921,0.0,0.0,0.007374947156747401,0.0,0.0,0.3867924528301887,0.0,0.0,0.3799652702409377,0.0,0.0,0.0,0.0
96,58,0.8353448275862076,0.37931034482758585,0.5638499464094321,0.16227224008574517,0.015895669291338763,0.0,0.0,0.007448490683581616,0.0,0.0,0.39655172413793105,0.0,0.0,0.3801714898177921,0.0,0.0,0.0,0.0
97,44,0.4865909090909092,0.04545454545454703,0.5631280526651095,0.1611807177744747,0.007299693146948588,0.0,0.0,0.007447265027115261,0.0,0.0,0.3409090909090909,0.0,0.0,0.37980462943300064,0.0,0.0,0.0,0.0
98,49,0.7600000000000003,0.24489795918367463,0.5651555275325768,0.16204287515762955,0.01339568345323744,0.0,0.0,0.0074933468579056394,0.0,0.0,0.42857142857142855,0.0,0.0,0.380306851618327,0.0,0.0,0.0,0.0
99,52,0.8813461538461543,0.38461538461539935,0.5685738045738047,0.1644490644490649,0.01293901750423502,0.0,0.0,0.0075465721105423995,0.0,0.0,0.5144230769230769,0.0,0.0,0.38175675675675674,0.0,0.0,0.0,0.0
100,49,0.6516326530612251,0.285714285714291,0.5694114015229472,0.16567194896069198,0.012916666666666618,0.0,0.0,0.007582954884930708,0.0,0.0,0.37755102040816324,0.0,0.0,0.38171434451533237,0.0,0.0,0.0,0.0
101,50,0.7366000000000007,0.41999999999998905,0.5711142798940722,0.16826237522917128,0.014067990832696749,0.0,0.0,0.007629154931493837,0.0,0.0,0.375,0.0,0.0,0.3816459564066001,0.0,0.0,0.0,0.0
102,38,0.3544736842105263,-0.05263157894736662,0.5694501718213059,0.16656559531028944,0.004734622144112453,0.0,0.0,0.0076069181540788285,0.0,0.0,0.34868421052631576,0.0,0.0,0.38139276329088334,0.0,0.0,0.0,0.0
103,27,0.15,-0.07407407407407215,0.5671733011660636,0.16525934861278688,0.0022070844686647877,0.0,0.0,0.007580293686939965,0.0,0.0,0.25925925925925924,0.0,0.0,0.380729794933655,0.0,0.0,0.0,0.0
104,35,1.0045714285714293,0.5714285714285626,0.570229586743861,0.16809742463565613,0.01568942436412361,0.0,0.0,0.00762883073455023,0.0,0.0,0.5071428571428571,0.0,0.0,0.38161309642643243,0.0,0.0,0.0,0.0
105,42,0.6485714285714291,0.3333333333333065,0.5708810136606614,0.16947139180360335,0.010420811017597417,0.0,0.0,0.007648188425017275,0.0,0.0,0.38095238095238093,0.0,0.0,0.3816076024549594,0.0,0.0,0.0,0.0
106,65,1.0312307692307698,0.5846153846154044,0.5767298670836593,0.1747458952306493,0.015951927653498694,0.0,0.0,0.007739715966025084,0.0,0.0,0.4576923076923077,0.0,0.0,0.3825742767787334,0.0,0.0,0.0,0.0
107,39,0.33717948717948715,0.05128205128205217,0.5749175557710962,0.1738118331716783,0.004048645320196948,0.0,0.0,0.007708533825786184,0.0,0.0,0.3269230769230769,0.0,0.0,0.3821532492725509,0.0,0.0,0.0,0.0
108,47,0.7319148936170217,0.29787234042552774,0.5763360246059209,0.1749327181853136,0.010558624923265907,0.0,0.0,0.00773248256509722,0.0,0.0,0.44680851063829785,0.0,0.0,0.3827374086889658,0.0,0.0,0.0,0.0
109,47,0.19659574468085103,-0.1702127659574462,0.5729357972947229,0.17184225566774652,0.0023100000000000585,0.0,0.0,0.007677112690438302,0.0,0.0,0.30851063829787234,0.0,0.0,0.3820727757668127,0.0,0.0,0.0,0.0
110,44,0.56,0.09090909090909528,0.5728282637445684,0.1711694691101458,0.00786215698787503,0.0,0.0,0.007678581377797852,0.0,0.0,0.3806818181818182,0.0,0.0,0.38206121292272816,0.0,0.0,0.0,0.0
111,49,0.2922448979591836,0.12244897959184227,0.5702545862972671,0.1707225758143021,0.004250519441970724,0.0,0.0,0.007649580268738533,0.0,0.0,0.22959183673469388,0.0,0.0,0.3806626731561213,0.0,0.0,0.0,0.0
112,44,0.6570454545454549,0.31818181818181207,0.5709636093575938,0.17192721871518785,0.011800000000000045,0.0,0.0,0.00767495838335238,0.0,0.0,0.36363636363636365,0.0,0.0,0.3805235796509469,0.0,0.0,0.0,0.0
113,51,0.506274509803922,0.23529411764703764,0.5703568144197169,0.17252161118263762,0.0064988673546440764,0.0,0.0,0.007663411210565115,0.0,0.0,0.3284313725490196,0.0,0.0,0.3800349457421372,0.0,0.0,0.0,0.0
114,42,0.3285714285714287,-0.1904761904761912,0.5685033765285638,0.16973900346778623,0.004239631336405407,0.0,0.0,0.007636090402516287,0.0,0.0,0.3273809523809524,0.0,0.0,0.37963131958386565,0.0,0.0,0.0,0.0
115,45,0.9277777777777784,0.4888888888888814,0.5714301230992036,0.17233888486603915,0.012283024418946648,0.0,0.0,0.0076744921081039405,0.0,0.0,0.4888888888888889,0.0,0.0,0.38052136133236786,0.0,0.0,0.0,0.0
116,50,0.7098000000000004,0.15999999999999598,0.572671331180481,0.1722282023681378,0.010053824362605997,0.0,0.0,0.007694738669070854,0.0,0.0,0.445,0.0,0.0,0.38109974883387154,0.0,0.0,0.0,0.0
117,40,0.39525,0.07500000000000046,0.571407196294977,0.17153544709654436,0.008982954545454275,0.0,0.0,0.007700180989827158,0.0,0.0,0.39375,0.0,0.0,0.3811898824367652,0.0,0.0,0.0,0.0
