Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,89,0.24685393258426988,-0.24719101123595177,0.24685393258426988,-0.24719101123595177,0.0,0.003224244203111258,0.0,0.0,0.003224244203111258,0.0,0.0,0.29213483146067415,0.0,0.0,0.29213483146067415,0.0,0.0,0.0
3,46,0.2184782608695652,-0.0652173913043435,0.2371851851851853,-0.18518518518518157,0.0,0.003070577451878961,0.0,0.0,0.003174382869039353,0.0,0.0,0.25,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
4,55,0.6010909090909093,0.2909090909090798,0.3425263157894739,-0.04736842105263221,0.0,0.006241268642627887,0.0,0.0,0.004230369214768583,0.0,0.0,0.2545454545454545,0.0,0.0,0.2710526315789474,0.0,0.0,0.0
5,44,0.1959090909090909,-0.09090909090909415,0.31495726495726517,-0.05555555555555668,0.0,0.0021273445212241057,0.0,0.0,0.0037919324963984332,0.0,0.0,0.24431818181818182,0.0,0.0,0.266025641025641,0.0,0.0,0.0
6,47,0.17148936170212764,-0.1914893617021239,0.29096085409252687,-0.07829181494661952,0.0,0.0018214689265537893,0.0,0.0,0.0034265118813126215,0.0,0.0,0.2553191489361702,0.0,0.0,0.26423487544483987,0.0,0.0,0.0
7,54,-0.2611111111111111,-0.481481481481489,0.2019701492537315,-0.1432835820895537,0.0,-0.003172103487063965,0.0,0.0,0.0023903059422031065,0.0,0.0,0.037037037037037035,0.0,0.0,0.22761194029850745,0.0,0.0,0.0
8,40,0.4410000000000001,0.0999999999999989,0.22746666666666682,-0.11733333333333476,0.0,0.005054441260744953,0.0,0.0,0.0026827273870927482,0.0,0.0,0.25625,0.0,0.0,0.23066666666666666,0.0,0.0,0.0
9,50,0.35320000000000007,-0.1199999999999984,0.24225882352941192,-0.11764705882353048,0.0,0.00460135487232937,0.0,0.0,0.0028893753157097474,0.0,0.0,0.305,0.0,0.0,0.23941176470588235,0.0,0.0,0.0
10,42,0.5445238095238099,0.2857142857142856,0.2694432548179873,-0.08137044967880185,0.0,0.004963107638888869,0.0,0.0,0.0031268326623925514,0.0,0.0,0.27380952380952384,0.0,0.0,0.24250535331905781,0.0,0.0,0.0
11,55,0.4921818181818187,0.1818181818181723,0.29291187739463626,-0.05363984674329691,0.0,0.0064146919431283325,0.0,0.0,0.0034388916378031266,0.0,0.0,0.2727272727272727,0.0,0.0,0.24568965517241378,0.0,0.0,0.0
