Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,87,0.2780459770114944,-0.045977011494247065,0.2780459770114944,-0.045977011494247065,0.0,0.0,0.003252218338262905,0.0,0.0,0.003252218338262905,0.0,0.0,0.23850574712643677,0.0,0.0,0.23850574712643677,0.2988505747126437,0.2988505747126437
3,49,0.5085714285714288,0.16326530612244644,0.3611029411764708,0.029411764705885156,0.0,0.0,0.006882076774371711,0.0,0.0,0.004440727009675328,0.0,0.0,0.29591836734693877,0.0,0.0,0.25919117647058826,0.2653061224489796,0.28207834858081166
4,51,0.07980392156862742,-0.15686274509804074,0.28438502673796806,-0.021390374331549184,0.0,0.0,0.0011661891117478744,0.0,0.0,0.0036552340367035216,0.0,0.0,0.17647058823529413,0.0,0.0,0.23663101604278075,0.22549019607843138,0.2632156310800182
5,48,0.6070833333333336,0.45833333333332443,0.35029787234042575,0.07659574468085054,0.0,0.0,0.005992185893481379,0.0,0.0,0.004240675870595481,0.0,0.0,0.21354166666666666,0.0,0.0,0.23191489361702128,0.2708333333333333,0.265120056643347
6,36,0.2841666666666666,-2.355850853902947E-16,0.3415129151291515,0.06642066420664158,0.0,0.0,0.004841457643161295,0.0,0.0,0.004299651567944218,0.0,0.0,0.2638888888888889,0.0,0.0,0.23616236162361623,0.3194444444444444,0.27598493420356646
7,40,0.13274999999999998,-0.049999999999999704,0.31466237942122205,0.0514469453376202,0.0,0.0,0.001592203898050977,0.0,0.0,0.003936444086886537,0.0,0.0,0.13125,0.0,0.0,0.22266881028938906,0.4125,0.29873744516963874
8,36,0.1497222222222222,-0.27777777777777746,0.29755043227665723,0.01729106628242044,0.0,0.0,0.0015312500000000606,0.0,0.0,0.003638125440451005,0.0,0.0,0.20833333333333334,0.0,0.0,0.2211815561959654,0.3333333333333333,0.30367971490730944
9,63,0.14301587301587299,-0.20634920634919526,0.2738048780487806,-0.01707317073170588,0.0,0.0,0.0017454475009686622,0.0,0.0,0.0033468487269691653,0.0,0.0,0.21031746031746032,0.0,0.0,0.21951219512195122,0.35714285714285715,0.3103626076867529
10,47,0.0027659574468084894,-0.08510638297872314,0.24592997811816203,-0.024070021881836757,0.0,0.0,2.3774689100222688E-5,0.0,0.0,0.002881056139451417,0.0,0.0,0.06914893617021277,0.0,0.0,0.20404814004376368,0.3829787234042553,0.3184310649886976
11,54,0.6681481481481486,0.18518518518519742,0.2905479452054796,-0.001956947162424143,0.0,0.0,0.007724256047955196,0.0,0.0,0.003398960646505311,0.0,0.0,0.3611111111111111,0.0,0.0,0.22064579256360078,0.26851851851851855,0.31343981034167967
12,51,0.1633333333333333,-0.03921568627451251,0.27900355871886134,-0.005338078291812945,0.0,0.0,0.002148014440433233,0.0,0.0,0.0032969574633612683,0.0,0.0,0.14215686274509803,0.0,0.0,0.21352313167259787,0.4117647058823529,0.3223784372090136
13,41,0.4339024390243906,0.365853658536587,0.28953565505804324,0.019900497512439788,0.0,0.0,0.004873972602739649,0.0,0.0,0.0034093616356499494,0.0,0.0,0.06707317073170732,0.0,0.0,0.20356550580431176,0.35365853658536583,0.32498511215704295
14,37,0.07810810810810807,-0.10810810810810366,0.27731250000000013,0.01250000000000212,0.0,0.0,0.001678281068524973,0.0,0.0,0.003353044529670671,0.0,0.0,0.10810810810810811,0.0,0.0,0.198046875,0.35135135135135137,0.327013284402759
15,39,0.5184615384615388,0.25641025641025206,0.2911634756995583,0.026509572901327227,0.0,0.0,0.007273381294964135,0.0,0.0,0.003548670819048277,0.0,0.0,0.32051282051282054,0.0,0.0,0.20508100147275404,0.32051282051282054,0.3265489655534776
16,51,-0.0037254901960784553,-0.23529411764705557,0.2705616438356166,0.008219178082193633,0.0,0.0,-4.241071428570938E-5,0.0,0.0,0.0032813875828612018,0.0,0.0,0.16176470588235295,0.0,0.0,0.20205479452054795,0.3333333333333333,0.3270012567388013
17,51,0.3382352941176471,-3.0607324953391572E-15,0.2749807938540334,0.007682458386685269,0.0,0.0,0.004691324449279457,0.0,0.0,0.0033625602805786806,0.0,0.0,0.19607843137254902,0.0,0.0,0.20166453265044815,0.4019607843137255,0.3316862272122341
18,51,0.21549019607843134,0.07843137254901733,0.27133413461538475,0.012019230769232067,0.0,0.0,0.002441137272323464,0.0,0.0,0.0033018867924528216,0.0,0.0,0.08333333333333333,0.0,0.0,0.19441105769230768,0.37254901960784315,0.33408992088256406
19,49,0.3261224489795918,-0.1428571428571374,0.27438138479001145,0.0034052213393885897,0.0,0.0,0.003476936466492661,0.0,0.0,0.0033129128635254732,0.0,0.0,0.32142857142857145,0.0,0.0,0.2014755959137344,0.42857142857142855,0.3393388935319454
20,54,0.6312962962962969,0.22222222222223037,0.2949946524064173,0.01604278074866501,0.0,0.0,0.00931930016402368,0.0,0.0,0.00359965546043013,0.0,0.0,0.3148148148148148,0.0,0.0,0.20802139037433154,0.4074074074074074,0.3429214468938118
21,47,0.23723404255319147,0.12765957446808132,0.29223014256619156,0.021384928716905918,0.0,0.0,0.002640303102060132,0.0,0.0,0.00354954420077428,0.0,0.0,0.10106382978723404,0.0,0.0,0.20290224032586557,0.3404255319148936,0.3427966511448659
22,47,-0.08021276595744684,-0.2553191489361662,0.27521865889212843,0.008746355685132942,0.0,0.0,-0.0010425884955752233,0.0,0.0,0.003352947444443108,0.0,0.0,0.05319148936170213,0.0,0.0,0.19606413994169097,0.3723404255319149,0.34420349754424917
