Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,94,0.512021276595745,0.12765957446808376,0.512021276595745,0.12765957446808376,0.0,0.0,0.006903327596099004,0.0,0.0,0.006903327596099004,0.0,0.0,0.35106382978723405,0.0,0.0,0.35106382978723405,0.0,0.0
3,56,0.861785714285715,0.428571428571428,0.6426000000000005,0.23999999999999896,0.0,0.0,0.013121261555193772,0.0,0.0,0.009050704225352577,0.0,0.0,0.49107142857142855,0.0,0.0,0.4033333333333333,0.0,0.0
4,39,0.5761538461538463,0.20512820512820562,0.6288888888888893,0.2328042328042321,0.0,0.0,0.007413394919168576,0.0,0.0,0.008687961406330305,0.0,0.0,0.4551282051282051,0.0,0.0,0.414021164021164,0.0,0.0
5,41,0.7536585365853662,-0.02439024390243875,0.651130434782609,0.1869565217391299,0.0,0.0,0.010930314821365382,0.0,0.0,0.0090719651078268,0.0,0.0,0.573170731707317,0.0,0.0,0.4423913043478261,0.0,0.0
6,46,0.6645652173913049,0.08695652173912645,0.6533695652173916,0.17028985507246266,0.0,0.0,0.009426456984273761,0.0,0.0,0.009130170624272424,0.0,0.0,0.5434782608695652,0.0,0.0,0.4592391304347826,0.0,0.0
7,39,0.32846153846153864,-3.0346096006420944E-15,0.6131428571428574,0.14920634920634784,0.0,0.0,0.0042657342657341935,0.0,0.0,0.008488177902786517,0.0,0.0,0.3525641025641026,0.0,0.0,0.44603174603174606,0.0,0.0
8,55,0.27090909090909115,-0.14545454545454745,0.5622702702702705,0.10540540540540394,0.0,0.0,0.002668816048719298,0.0,0.0,0.007341638140946616,0.0,0.0,0.38181818181818183,0.0,0.0,0.43648648648648647,0.0,0.0
9,46,0.7150000000000003,0.2173913043478244,0.5791586538461542,0.11778846153846005,0.0,0.0,0.0113766862677282,0.0,0.0,0.007715191494812555,0.0,0.0,0.5434782608695652,0.0,0.0,0.4483173076923077,0.0,0.0
10,53,0.5911320754716987,0.1132075471698091,0.5805117270788916,0.11727078891257839,0.0,0.0,0.0067813852813852615,0.0,0.0,0.007594844900691989,0.0,0.0,0.4669811320754717,0.0,0.0,0.4504264392324094,0.0,0.0
11,42,0.9816666666666671,0.19047619047618836,0.6134833659491197,0.1232876712328751,0.0,0.0,0.01282426127527261,0.0,0.0,0.008025241276911857,0.0,0.0,0.6904761904761905,0.0,0.0,0.47015655577299414,0.0,0.0
12,52,0.6169230769230774,0.038461538461536555,0.613801065719361,0.11545293072823992,0.0,0.0,0.010707610146862466,0.0,0.0,0.008216315176300145,0.0,0.0,0.5480769230769231,0.0,0.0,0.47735346358792186,0.0,0.0
13,49,0.8555102040816333,0.12244897959183623,0.6331535947712422,0.11601307189542329,0.0,0.0,0.017807986406117797,0.0,0.0,0.00872469772363968,0.0,0.0,0.5714285714285714,0.0,0.0,0.4848856209150327,0.0,0.0
14,42,0.46380952380952406,0.04761904761904497,0.622278287461774,0.111620795107032,0.0,0.0,0.005423162583518885,0.0,0.0,0.008477658577231725,0.0,0.0,0.44642857142857145,0.0,0.0,0.48241590214067276,0.0,0.0
15,39,0.6376923076923078,0.10256410256410221,0.6231457431457436,0.11111111111110955,0.0,0.0,0.007308257419923577,0.0,0.0,0.008400248988484457,0.0,0.0,0.48717948717948717,0.0,0.0,0.48268398268398266,0.0,0.0
16,48,0.7947916666666671,0.18749999999999803,0.6342645074224026,0.11605937921727236,0.0,0.0,0.010472138347516105,0.0,0.0,0.00853735626964106,0.0,0.0,0.578125,0.0,0.0,0.4888663967611336,0.0,0.0
17,42,0.5350000000000005,0.04761904761904663,0.6289399744572163,0.11238825031928325,0.0,0.0,0.006226101413133822,0.0,0.0,0.008395158540743438,0.0,0.0,0.4107142857142857,0.0,0.0,0.4846743295019157,0.0,0.0
18,50,1.0580000000000007,0.3599999999999995,0.6546938775510208,0.12725090036014255,0.0,0.0,0.01444171444171485,0.0,0.0,0.008750541533623405,0.0,0.0,0.69,0.0,0.0,0.4969987995198079,0.0,0.0
19,58,0.8763793103448281,0.27586206896551846,0.6691245791245796,0.13692480359146894,0.0,0.0,0.011205908289241956,0.0,0.0,0.008917124096980407,0.0,0.0,0.5646551724137931,0.0,0.0,0.5014029180695847,0.0,0.0
20,59,0.6130508474576275,0.01694915254237315,0.6656421052631584,0.1294736842105251,0.0,0.0,0.009062891505888062,0.0,0.0,0.008925335215243645,0.0,0.0,0.4872881355932203,0.0,0.0,0.5005263157894737,0.0,0.0
21,46,0.760652173913044,0.2826086956521726,0.6700301204819282,0.1365461847389546,0.0,0.0,0.015107944732298166,0.0,0.0,0.009121039827242364,0.0,0.0,0.45108695652173914,0.0,0.0,0.4982429718875502,0.0,0.0
22,46,0.4380434782608697,-2.5251539989436305E-15,0.6597888675623804,0.1305182341650659,0.0,0.0,0.005541804180417991,0.0,0.0,0.008951589802349088,0.0,0.0,0.45108695652173914,0.0,0.0,0.4961612284069098,0.0,0.0
23,54,0.5629629629629634,-0.03703703703703961,0.6550182481751828,0.1222627737226264,0.0,0.0,0.00807866064310389,0.0,0.0,0.008910817352448516,0.0,0.0,0.5370370370370371,0.0,0.0,0.4981751824817518,0.0,0.0
24,44,0.3877272727272727,0.3181818181818161,0.6447017543859652,0.1298245614035074,0.0,0.0,0.007325032202662062,0.0,0.0,0.00886626293821042,0.0,0.0,0.17045454545454544,0.0,0.0,0.4855263157894737,0.0,0.0
25,51,0.6058823529411765,0.07843137254901787,0.6430394626364403,0.12762384550797512,0.0,0.0,0.007236533957845425,0.0,0.0,0.008786425588545897,0.0,0.0,0.49019607843137253,0.0,0.0,0.48572628043660787,0.0,0.0
26,42,0.6816666666666669,0.023809523809524016,0.6443552311435526,0.12408759124087458,0.0,0.0,0.008262626262626254,0.0,0.0,0.00876639927617004,0.0,0.0,0.5178571428571429,0.0,0.0,0.48682076236820765,0.0,0.0
27,39,0.3582051282051282,-0.1025641025641035,0.6355817610062896,0.1171383647798729,0.0,0.0,0.004590864278672345,0.0,0.0,0.008630754120761962,0.0,0.0,0.36538461538461536,0.0,0.0,0.48309748427672955,0.0,0.0
28,48,0.7168750000000005,0.08333333333333383,0.638537878787879,0.11590909090908966,0.0,0.0,0.011708063967336067,0.0,0.0,0.008724368860688898,0.0,0.0,0.5208333333333334,0.0,0.0,0.484469696969697,0.0,0.0
29,57,0.6575438596491231,0.03508771929824409,0.6393246187363837,0.11256354393609169,0.0,0.0,0.006654829545454566,0.0,0.0,0.008610369414043164,0.0,0.0,0.5657894736842105,0.0,0.0,0.487835875090777,0.0,0.0
30,45,0.6733333333333336,0.08888888888888774,0.6404008438818568,0.11181434599155993,0.0,0.0,0.01042670337233309,0.0,0.0,0.008660567385329535,0.0,0.0,0.5277777777777778,0.0,0.0,0.4890998593530239,0.0,0.0
31,49,0.8826530612244904,0.4081632653061223,0.6484704282800818,0.12168592794017553,0.0,0.0,0.014245718050065652,0.0,0.0,0.008817303692748668,0.0,0.0,0.5102040816326531,0.0,0.0,0.48980285520054384,0.0,0.0
32,48,0.6543750000000004,0.08333333333333308,0.6486570111915736,0.12047399605003174,0.0,0.0,0.009620214395099727,0.0,0.0,0.008840825482279185,0.0,0.0,0.5416666666666666,0.0,0.0,0.49144173798551677,0.0,0.0
33,50,0.31299999999999994,0.0399999999999949,0.6379604843849588,0.11790949649458123,0.0,0.0,0.0035327313769752578,0.0,0.0,0.008637901277183427,0.0,0.0,0.325,0.0,0.0,0.4861376673040153,0.0,0.0
34,49,0.8226530612244901,0.20408163265307122,0.6435537700865267,0.1205191594561177,0.0,0.0,0.012604752970606602,0.0,0.0,0.00874443641982579,0.0,0.0,0.5357142857142857,0.0,0.0,0.48763906056860323,0.0,0.0
35,42,0.5233333333333337,0.11904761904762798,0.6405120481927712,0.12048192771084265,0.0,0.0,0.007225509533201842,0.0,0.0,0.008706600065509463,0.0,0.0,0.4107142857142857,0.0,0.0,0.48569277108433734,0.0,0.0
36,44,0.6304545454545457,0.09090909090908994,0.6402523474178405,0.1197183098591542,0.0,0.0,0.010731141199226538,0.0,0.0,0.008748566617216761,0.0,0.0,0.4431818181818182,0.0,0.0,0.4845950704225352,0.0,0.0
37,53,0.6162264150943401,0.05660377358490192,0.6395276038702336,0.11781445645987396,0.0,0.0,0.009896969696970046,0.0,0.0,0.008778172727627962,0.0,0.0,0.45754716981132076,0.0,0.0,0.48377916903813317,0.0,0.0
38,47,0.7689361702127663,0.23404255319149087,0.6428991130820402,0.1208425720620835,0.0,0.0,0.011806599150604538,0.0,0.0,0.008848900553919537,0.0,0.0,0.526595744680851,0.0,0.0,0.4848946784922395,0.0,0.0
39,50,0.9604000000000006,0.37999999999999445,0.6514617044228697,0.1278317152103551,0.0,0.0,0.018168747635263334,0.0,0.0,0.009033124172643717,0.0,0.0,0.575,0.0,0.0,0.4873247033441208,0.0,0.0
40,54,0.8568518518518524,0.40740740740739917,0.6572746331236899,0.13574423480083747,0.0,0.0,0.01586762688614544,0.0,0.0,0.009178993595608557,0.0,0.0,0.5555555555555556,0.0,0.0,0.4892557651991614,0.0,0.0
41,49,0.6238775510204086,0.2040816326530655,0.6564384261624938,0.13745528870720394,0.0,0.0,0.007836452191745455,0.0,0.0,0.009141724663051807,0.0,0.0,0.41836734693877553,0.0,0.0,0.4874808380173735,0.0,0.0
42,35,0.9394285714285717,0.22857142857141316,0.6614106425702814,0.1390562248995972,0.0,0.0,0.01191304347826139,0.0,0.0,0.009195106290914811,0.0,0.0,0.6285714285714286,0.0,0.0,0.4899598393574297,0.0,0.0
43,46,0.8602173913043483,0.21739130434782988,0.6658979391560355,0.1408243375858674,0.0,0.0,0.012123161764705528,0.0,0.0,0.009260320709655533,0.0,0.0,0.5978260869565217,0.0,0.0,0.4923945044160942,0.0,0.0
44,42,0.928571428571429,0.5238095238095232,0.6712019230769233,0.14855769230769122,0.0,0.0,0.018633540372670603,0.0,0.0,0.009392302362035332,0.0,0.0,0.4583333333333333,0.0,0.0,0.49170673076923077,0.0,0.0
45,46,0.7639130434782612,0.17391304347825526,0.6732079021636879,0.1491063029162735,0.0,0.0,0.010191415313225129,0.0,0.0,0.009410418762451547,0.0,0.0,0.6141304347826086,0.0,0.0,0.4943555973659454,0.0,0.0
