Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
12,47,0.6448936170212769,0.29787234042553357,0.5661565217391308,0.20521739130434283,0.0,0.006493144815766699,0.0,0.0,0.006685697855910364,0.0,0.0,0.39893617021276595,0.0,0.0,0.38565217391304346,0.0
13,45,0.8091111111111117,0.22222222222222818,0.5837903225806456,0.20645161290322162,0.0,0.010630656934306863,0.0,0.0,0.006944950783813121,0.0,0.0,0.45555555555555555,0.0,0.0,0.3907258064516129,0.0
14,44,0.24590909090909088,-0.045454545454549626,0.5614006024096388,0.18975903614457412,0.0,0.003151762307020096,0.0,0.0,0.006710531053105102,0.0,0.0,0.23295454545454544,0.0,0.0,0.3802710843373494,0.0
15,64,0.6417187500000003,0.17187499999998904,0.5684615384615388,0.18818681318680838,0.0,0.007331310246340391,0.0,0.0,0.00676739926739906,0.0,0.0,0.40625,0.0,0.0,0.38255494505494503,0.0
16,50,0.7532000000000003,0.259999999999994,0.5803341902313628,0.19280205655526503,0.0,0.011464231354642447,0.0,0.0,0.007006843894035845,0.0,0.0,0.435,0.0,0.0,0.3859254498714653,0.0
17,64,0.5589062500000004,0.18749999999999578,0.5787054631828983,0.1923990498812303,0.0,0.007148281374899611,0.0,0.0,0.00701703604498762,0.0,0.0,0.375,0.0,0.0,0.38509501187648454,0.0
18,37,0.087027027027027,-0.3513513513513395,0.5580091012514224,0.16951080773605953,0.0,9.571938168846444E-4,0.0,0.0,0.006737037291394621,0.0,0.0,0.2972972972972973,0.0,0.0,0.38139931740614336,0.0
19,57,0.8522807017543864,0.3859649122806848,0.5759294871794876,0.18269230769230274,0.0,0.009420205545859506,0.0,0.0,0.0069145224596596135,0.0,0.0,0.4473684210526316,0.0,0.0,0.3854166666666667,0.0
20,62,0.5796774193548392,0.0645161290322565,0.5761623246492991,0.17535070140280087,0.0,0.009991659716430614,0.0,0.0,0.007050233573241258,0.0,0.0,0.4032258064516129,0.0,0.0,0.38652304609218435,0.0
21,47,0.5795744680851067,0.1276595744680789,0.5763157894736847,0.17320574162678948,0.0,0.008368663594469986,0.0,0.0,0.00710083240974348,0.0,0.0,0.40425531914893614,0.0,0.0,0.3873205741626794,0.0
22,50,0.8162000000000004,0.4800000000000085,0.5872694063926945,0.18721461187214194,0.0,0.009960947034414863,0.0,0.0,0.007232625884311066,0.0,0.0,0.415,0.0,0.0,0.38858447488584474,0.0
23,45,0.5620000000000002,0.26666666666670047,0.5862719298245618,0.19035087719297977,0.0,0.00694208070271732,0.0,0.0,0.007221189791905054,0.0,0.0,0.35,0.0,0.0,0.38706140350877194,0.0
24,40,0.9580000000000005,0.5750000000000137,0.5988728813559326,0.20338983050847242,0.0,0.013990507484483264,0.0,0.0,0.00741575981446675,0.0,0.0,0.38125,0.0,0.0,0.386864406779661,0.0
25,52,0.4919230769230771,0.1923076923076887,0.5943587662337667,0.2029220779220757,0.0,0.008209242618742035,0.0,0.0,0.007440884471948503,0.0,0.0,0.23076923076923078,0.0,0.0,0.380275974025974,0.0
26,54,0.8455555555555561,0.3888888888888782,0.6049066874027998,0.21073094867806896,0.0,0.01009506964404117,0.0,0.0,0.007557513698363759,0.0,0.0,0.4675925925925926,0.0,0.0,0.38394245723172626,0.0
27,43,0.8109302325581398,0.46511627906974334,0.6115726109857039,0.21896162528216379,0.0,0.010095541401274053,0.0,0.0,0.007639915026413053,0.0,0.0,0.43023255813953487,0.0,0.0,0.38544018058690743,0.0
28,42,0.7414285714285718,0.26190476190478273,0.6155506929248727,0.22027716994893984,0.0,0.0096678050294934,0.0,0.0,0.007699508243086457,0.0,0.0,0.4583333333333333,0.0,0.0,0.387673231218089,0.0
29,47,0.6982978723404258,0.21276595744681273,0.6182933709449934,0.22002820874470855,0.0,0.008139880952381032,0.0,0.0,0.007715133008913996,0.0,0.0,0.4734042553191489,0.0,0.0,0.3905148095909732,0.0
30,49,0.28489795918367344,0.04081632653060663,0.6071574642126794,0.21404226312201527,0.0,0.0035951583826937723,0.0,0.0,0.007579006483892187,0.0,0.0,0.29081632653061223,0.0,0.0,0.38718473074301296,0.0
31,51,0.6496078431372553,0.23529411764705446,0.6085836627140979,0.2147562582345166,0.0,0.0068000821018063115,0.0,0.0,0.0075480007189893126,0.0,0.0,0.4264705882352941,0.0,0.0,0.3885046113306983,0.0
32,48,0.6362500000000001,0.2916666666666696,0.6094316730523631,0.21711366538952515,0.0,0.005519609615037015,0.0,0.0,0.007460270310411232,0.0,0.0,0.4270833333333333,0.0,0.0,0.38968710089399744,0.0
33,53,0.5816981132075478,0.18867924528302574,0.6085237801111801,0.21618282890673052,0.0,0.008359544468546075,0.0,0.0,0.007485468981498884,0.0,0.0,0.37264150943396224,0.0,0.0,0.3891290920321186,0.0
34,50,0.37300000000000005,0.08000000000000174,0.6014679448771724,0.21210305572198732,0.0,0.004589074803149558,0.0,0.0,0.007398713139100195,0.0,0.0,0.315,0.0,0.0,0.38690832834032357,0.0
35,51,0.5717647058823532,0.13725490196078657,0.600587209302326,0.20988372093023078,0.0,0.0076837944664031165,0.0,0.0,0.007406470023086562,0.0,0.0,0.35784313725490197,0.0,0.0,0.386046511627907,0.0
36,44,0.15681818181818177,-0.3181818181818105,0.5895181405895696,0.19671201814058803,0.0,0.0020584725536990176,0.0,0.0,0.007280957248680033,0.0,0.0,0.3068181818181818,0.0,0.0,0.3840702947845805,0.0
37,36,0.5361111111111114,0.11111111111110887,0.5884500000000004,0.19499999999999845,0.0,0.006209781209781114,0.0,0.0,0.007258144092534804,0.0,0.0,0.3541666666666667,0.0,0.0,0.3834722222222222,0.0
38,42,0.5511904761904765,0.09523809523809207,0.5876004343105324,0.1927252985884892,0.0,0.009014797507788433,0.0,0.0,0.007288521366715431,0.0,0.0,0.39880952380952384,0.0,0.0,0.38382193268186754,0.0
39,51,0.49000000000000016,0.27450980392156543,0.5849709455890126,0.19492868462757365,0.0,0.005878616796047957,0.0,0.0,0.007249284793097188,0.0,0.0,0.2696078431372549,0.0,0.0,0.3807448494453249,0.0
40,52,0.8525000000000005,0.4807692307692267,0.5921233933161958,0.20257069408740191,0.0,0.013606507059545444,0.0,0.0,0.007382043573850393,0.0,0.0,0.3701923076923077,0.0,0.0,0.38046272493573263,0.0
41,48,0.8691666666666671,0.3333333333333315,0.5987957852483696,0.20572002007024415,0.0,0.008521241830065841,0.0,0.0,0.007416706544774161,0.0,0.0,0.5104166666666666,0.0,0.0,0.38359257400903163,0.0
42,55,0.3701818181818182,-1.0684319590675334E-15,0.5926562500000003,0.2001953124999983,0.0,0.007176594994712703,0.0,0.0,0.007412546413914256,0.0,0.0,0.30454545454545456,0.0,0.0,0.3814697265625,0.0
43,50,0.3610000000000001,0.12000000000000362,0.5871353670162062,0.19828408007626153,0.0,0.0043161166905786395,0.0,0.0,0.007335433464740277,0.0,0.0,0.28,0.0,0.0,0.3790514775977121,0.0
44,41,0.15390243902439021,-0.24390243902439726,0.5788312295465173,0.18980832164562714,0.0,0.0018090596330274872,0.0,0.0,0.007222980620019227,0.0,0.0,0.2621951219512195,0.0,0.0,0.37681159420289856,0.0
45,52,0.4950000000000002,0.07692307692307684,0.5768416248288455,0.18712916476494587,0.0,0.007155963302752511,0.0,0.0,0.007221603213512159,0.0,0.0,0.36538461538461536,0.0,0.0,0.3765403925148334,0.0
46,44,0.6702272727272734,0.45454545454544326,0.5786800894854589,0.19239373601789525,0.0,0.009046012269938617,0.0,0.0,0.007254965754385044,0.0,0.0,0.3125,0.0,0.0,0.37527964205816555,0.0
47,54,0.5520370370370374,0.07407407407407103,0.5780515508955878,0.18960244648317856,0.0,0.006076233183856464,0.0,0.0,0.007223395950364817,0.0,0.0,0.38425925925925924,0.0,0.0,0.37549148099606816,0.0
48,55,0.804545454545455,0.32727272727273515,0.5833660409556316,0.19283276450511783,0.0,0.011684710852918273,0.0,0.0,0.007313760937934456,0.0,0.0,0.4727272727272727,0.0,0.0,0.3777730375426621,0.0
49,45,0.5442222222222227,0.13333333333333103,0.5826287149434912,0.19171201339472418,0.0,0.007448296836982929,0.0,0.0,0.00731608603326103,0.0,0.0,0.4166666666666667,0.0,0.0,0.37850565089995813,0.0
50,57,0.3226315789473685,0.10526315789473598,0.5765699100572366,0.18969746524938513,0.0,0.0033399927351979285,0.0,0.0,0.007204252188927028,0.0,0.0,0.2543859649122807,0.0,0.0,0.3756132461161079,0.0
51,38,-0.06710526315789475,-0.5263157894736835,0.5667230273752015,0.1787439613526554,0.0,-5.577427821522962E-4,0.0,0.0,0.007027105276293999,0.0,0.0,0.3355263157894737,0.0,0.0,0.375,0.0
52,40,0.6785000000000003,0.2500000000000027,0.5684944532488118,0.17987321711568785,0.0,0.007491029533535699,0.0,0.0,0.007035346378822457,0.0,0.0,0.46875,0.0,0.0,0.37648573692551507,0.0
53,47,0.44468085106382993,0.042553191489361424,0.5662310385064181,0.17736289381563444,0.0,0.005900621118012449,0.0,0.0,0.007015976288585155,0.0,0.0,0.2765957446808511,0.0,0.0,0.3746596654998055,0.0
54,51,0.5929411764705885,0.27450980392156105,0.5667505720823802,0.17925247902364444,0.0,0.00736303871439016,0.0,0.0,0.007022712450732872,0.0,0.0,0.3333333333333333,0.0,0.0,0.3738558352402746,0.0
55,44,0.5297727272727276,0.09090909090909104,0.5661402850712681,0.17779444861215143,0.0,0.006715643906655289,0.0,0.0,0.007017756761657566,0.0,0.0,0.3806818181818182,0.0,0.0,0.37396849212303074,0.0
56,48,0.1958333333333333,-0.16666666666666546,0.5595910095799561,0.17170228445099328,0.0,0.0025248455546602417,0.0,0.0,0.006941306056783386,0.0,0.0,0.3020833333333333,0.0,0.0,0.37269712601326455,0.0
57,57,0.32894736842105265,-0.07017543859649167,0.5548466257668715,0.1667268134247549,0.0,0.004676976802194866,0.0,0.0,0.006900563272816934,0.0,0.0,0.32456140350877194,0.0,0.0,0.3717069649945868,0.0
58,49,0.5153061224489802,0.2040816326530571,0.5541595744680854,0.16737588652482113,0.0,0.008416666666666607,0.0,0.0,0.006920705918823661,0.0,0.0,0.336734693877551,0.0,0.0,0.37109929078014187,0.0
59,41,0.5441463414634148,0.09756097560975653,0.554016078294303,0.1663753932191526,0.0,0.008773102634683467,0.0,0.0,0.006941335155114022,0.0,0.0,0.38414634146341464,0.0,0.0,0.3712862635442153,0.0
60,48,0.46875000000000017,0.16666666666666982,0.5526091440357515,0.1663801993812292,0.0,0.006580871599882788,0.0,0.0,0.006936017638403983,0.0,0.0,0.3072916666666667,0.0,0.0,0.37023031969749054,0.0
61,52,0.15826923076923075,-0.038461538461539865,0.5456838905775079,0.162782843633906,0.0,0.002164650184113634,0.0,0.0,0.006859009462195688,0.0,0.0,0.22115384615384615,0.0,0.0,0.367612293144208,0.0
62,54,0.5135185185185188,0.037037037037033836,0.545107794361526,0.16053067993366352,0.0,0.00497488338715455,0.0,0.0,0.0068154580477143255,0.0,0.0,0.39814814814814814,0.0,0.0,0.3681592039800995,0.0
63,48,0.48729166666666685,0.08333333333333244,0.5442017629774734,0.15932092719555843,0.0,0.005917025044270127,0.0,0.0,0.006800967784051863,0.0,0.0,0.3229166666666667,0.0,0.0,0.36745021221025137,0.0
64,46,0.37826086956521743,1.3666226966505112E-15,0.5417465422965587,0.15696365390800757,0.0,0.004167664670658654,0.0,0.0,0.006756863012544481,0.0,0.0,0.34782608695652173,0.0,0.0,0.367159858475394,0.0
65,65,0.3464615384615385,-0.01538461538461508,0.5377473219911787,0.1534341524889715,0.0,0.004641384995877961,0.0,0.0,0.006716471944688105,0.0,0.0,0.3346153846153846,0.0,0.0,0.3664933837429111,0.0
66,52,0.44230769230769273,0.19230769230769368,0.5362089274643524,0.15406075635461736,0.0,0.00708564386937772,0.0,0.0,0.00672112803018225,0.0,0.0,0.30288461538461536,0.0,0.0,0.36546807191568503,0.0
67,39,0.26615384615384613,-0.20512820512821045,0.5329831546707507,0.1497702909647765,0.0,0.0035743801652893515,0.0,0.0,0.006686018142488755,0.0,0.0,0.2948717948717949,0.0,0.0,0.364624808575804,0.0
68,51,0.752745098039216,0.2549019607843177,0.5363630880579014,0.15138721351025197,0.0,0.010687639198218272,0.0,0.0,0.006740492297197339,0.0,0.0,0.39215686274509803,0.0,0.0,0.36504825090470444,0.0
69,53,0.4760377358490568,0.1509433962264168,0.5354140694568125,0.15138023152270574,0.0,0.0060286738351252814,0.0,0.0,0.006729378847229902,0.0,0.0,0.3018867924528302,0.0,0.0,0.3640546156129415,0.0
70,49,0.7104081632653064,0.24489795918367094,0.5379227618490349,0.15272088940900982,0.0,0.009761637689288052,0.0,0.0,0.006769188854853824,0.0,0.0,0.39285714285714285,0.0,0.0,0.36446752486834405,0.0
71,55,0.5481818181818184,0.12727272727272712,0.5380852289087248,0.1523178807947007,0.0,0.006038453835369467,0.0,0.0,0.006755998539454522,0.0,0.0,0.42272727272727273,0.0,0.0,0.3653901526058163,0.0
72,50,0.5726000000000002,0.159999999999997,0.5385750780584733,0.15242690888447216,0.0,0.007378865979381644,0.0,0.0,0.006764614655120082,0.0,0.0,0.445,0.0,0.0,0.3665200113539597,0.0
73,50,0.8680000000000004,0.4400000000000135,0.5431849986006162,0.15645116148894378,0.0,0.010400191708602539,0.0,0.0,0.006817910363870047,0.0,0.0,0.41,0.0,0.0,0.36712846347607053,0.0
74,46,0.4036956521739132,0.13043478260869357,0.5414119922630565,0.15612047526941034,0.0,0.006056751467710503,0.0,0.0,0.006809799532892091,0.0,0.0,0.30434782608695654,0.0,0.0,0.3663304780326057,0.0
75,41,0.6334146341463416,0.2439024390243912,0.5424426229508201,0.15710382513661095,0.0,0.009086773967809795,0.0,0.0,0.006832194255745204,0.0,0.0,0.4573170731707317,0.0,0.0,0.3673497267759563,0.0
76,52,0.3828846153846154,0.09615384615385204,0.5402074353448281,0.15624999999999903,0.0,0.005466776496430661,0.0,0.0,0.006815292902103052,0.0,0.0,0.2692307692307692,0.0,0.0,0.3659752155172414,0.0
77,47,0.3965957446808514,0.08510638297871215,0.5384118116520356,0.1553604682096291,0.0,0.0052492255702617854,0.0,0.0,0.006796617625823098,0.0,0.0,0.30319148936170215,0.0,0.0,0.3651902101622772,0.0
78,65,0.47061538461538505,0.06153846153846145,0.5372594142259419,0.15376569037656793,0.0,0.00718581160441672,0.0,0.0,0.006802103060562245,0.0,0.0,0.3769230769230769,0.0,0.0,0.3653896443514644,0.0
79,45,0.5220000000000005,0.2888888888888866,0.5370819333161029,0.15533729645903221,0.0,0.009882204459402421,0.0,0.0,0.006826153942177166,0.0,0.0,0.2611111111111111,0.0,0.0,0.36417678986818297,0.0
80,59,0.27644067796610183,-0.16949152542372614,0.5331670061099801,0.15045824847250402,0.0,0.0029266104432083876,0.0,0.0,0.006756047047285935,0.0,0.0,0.3516949152542373,0.0,0.0,0.36398930753564157,0.0
81,38,0.5713157894736844,0.18421052631578447,0.5335325264750383,0.150781643973776,0.0,0.007739750445632394,0.0,0.0,0.006764868554402066,0.0,0.0,0.3815789473684211,0.0,0.0,0.3641578416540595,0.0
82,48,0.39666666666666667,0.14583333333332812,0.5318958644743403,0.1507224713502729,0.0,0.00405020208466286,0.0,0.0,0.006724673377596842,0.0,0.0,0.3333333333333333,0.0,0.0,0.36378923766816146,0.0
83,60,0.5373333333333338,-0.03333333333333256,0.5319759450171827,0.14801178203239945,0.0,0.007722155688622804,0.0,0.0,0.006737619961015512,0.0,0.0,0.4083333333333333,0.0,0.0,0.3644452626411389,0.0
84,55,0.5345454545454549,0.18181818181818665,0.532010171954469,0.14846209736013455,0.0,0.005919065834507644,0.0,0.0,0.006725172517251653,0.0,0.0,0.34545454545454546,0.0,0.0,0.3641922983773311,0.0
85,50,0.8578000000000003,0.4000000000000008,0.5359081119885145,0.15147164393395443,0.0,0.010768265126789026,0.0,0.0,0.006773880350980068,0.0,0.0,0.54,0.0,0.0,0.36629576453697055,0.0
86,50,0.6830000000000005,0.24000000000001478,0.5376471979191304,0.15251832584535266,0.0,0.006958027709861216,0.0,0.0,0.006776574025780422,0.0,0.0,0.435,0.0,0.0,0.36710806337195556,0.0
87,63,0.5569841269841275,0.25396825396825845,0.5379310344827591,0.15400745573159286,0.0,0.005961603805640151,0.0,0.0,0.006762523761683056,0.0,0.0,0.38095238095238093,0.0,0.0,0.3673112767940354,0.0
88,49,0.46244897959183695,0.2857142857142745,0.5370790140520623,0.1554941257774697,0.0,0.0069275450932438885,0.0,0.0,0.006764089798712943,0.0,0.0,0.3010204081632653,0.0,0.0,0.3665630039161484,0.0
89,63,0.6244444444444447,0.2380952380952467,0.5383287920072667,0.15667574931880032,0.0,0.007777777777777792,0.0,0.0,0.006778749928518256,0.0,0.0,0.4246031746031746,0.0,0.0,0.3673932788374205,0.0
90,44,0.6020454545454549,0.18181818181817433,0.5389590827338135,0.15692446043165384,0.0,0.009128187456926307,0.0,0.0,0.006798084176019801,0.0,0.0,0.3465909090909091,0.0,0.0,0.3671875,0.0
91,51,0.2903921568627451,-0.07843137254902242,0.5361413647477223,0.15425650144476463,0.0,0.0030077173030057555,0.0,0.0,0.006745887472522486,0.0,0.0,0.3088235294117647,0.0,0.0,0.3665258946432541,0.0
92,45,0.3700000000000001,1.936568189759353E-15,0.5344960387323949,0.1527288732394358,0.0,0.005383123181377236,0.0,0.0,0.006734200449732226,0.0,0.0,0.2833333333333333,0.0,0.0,0.3657020246478873,0.0
93,71,0.5519718309859158,0.19718309859155161,0.5347648970747568,0.1534127843986991,0.0,0.007693364742834565,0.0,0.0,0.006747559145106053,0.0,0.0,0.3485915492957746,0.0,0.0,0.3654387865655471,0.0
94,32,0.25937499999999997,-0.06250000000000194,0.5328685173230048,0.15192597374650232,0.0,0.0033346725592607773,0.0,0.0,0.006724490959749226,0.0,0.0,0.3359375,0.0,0.0,0.3652356358941252,0.0
95,43,0.24348837209302324,-0.18604651162790492,0.5302153518123673,0.14882729211087342,0.0,0.002365567103479442,0.0,0.0,0.006672722101173092,0.0,0.0,0.3546511627906977,0.0,0.0,0.36513859275053306,0.0
96,48,0.15708333333333332,-0.10416666666666798,0.5264352047277338,0.14626424651751715,0.0,0.0016444929116684744,0.0,0.0,0.006611610775792304,0.0,0.0,0.28125,0.0,0.0,0.36428872942169693,0.0
97,35,0.4637142857142858,0.11428571428571285,0.5259752776031852,0.14602975068091267,0.0,0.007245535714285707,0.0,0.0,0.006615352588848738,0.0,0.0,0.35714285714285715,0.0,0.0,0.3642363293526084,0.0
98,58,0.530172413793104,0.24137931034481708,0.526025667563652,0.14717449803353252,0.0,0.007672155688622537,0.0,0.0,0.006626397323605345,0.0,0.0,0.31896551724137934,0.0,0.0,0.3636928172221072,0.0
99,52,0.6186538461538468,0.11538461538458916,0.5270120827360235,0.14683596149907727,0.0,0.008998601398601555,0.0,0.0,0.006648306792464461,0.0,0.0,0.39903846153846156,0.0,0.0,0.36406921974196194,0.0
100,39,0.7833333333333338,0.3846153846153675,0.5290430719219835,0.14872003250710963,0.0,0.010585585585585902,0.0,0.0,0.006677445494689162,0.0,0.0,0.38461538461538464,0.0,0.0,0.36423201950426654,0.0
101,46,0.5808695652173916,0.13043478260868743,0.529522946859904,0.14855072463767982,0.0,0.007520405291303209,0.0,0.0,0.006685056478151976,0.0,0.0,0.43478260869565216,0.0,0.0,0.3648852657004831,0.0
102,44,0.5902272727272729,0.2272727272727195,0.5300558659217882,0.1492418196328797,0.0,0.0058033519553071945,0.0,0.0,0.0066751425915223365,0.0,0.0,0.4375,0.0,0.0,0.3655227454110136,0.0
103,46,0.5682608695652175,0.08695652173912859,0.5304033214709376,0.14867536575721488,0.0,0.0066974122469892925,0.0,0.0,0.006675358864175226,0.0,0.0,0.41847826086956524,0.0,0.0,0.36600434954527483,0.0
104,57,0.05385964912280699,-0.14035087719298406,0.5250928641251227,0.14545454545454403,0.0,7.440620455647299E-4,0.0,0.0,0.0066150845157492,0.0,0.0,0.11403508771929824,0.0,0.0,0.36319648093841644,0.0
105,46,0.44847826086956527,0.1304347826086942,0.5244099980623915,0.14532067428792728,0.0,0.0051254658385092655,0.0,0.0,0.00660046238940205,0.0,0.0,0.3423913043478261,0.0,0.0,0.3630110443712459,0.0
106,54,0.4416666666666671,0.037037037037037465,0.5235532118887829,0.14419942473633607,0.0,0.005552968568101824,0.0,0.0,0.006589604164705643,0.0,0.0,0.375,0.0,0.0,0.3631351869606903,0.0
107,53,0.42735849056603803,0.037735849056608976,0.5225854214123012,0.14312832194381034,0.0,0.004492264974216707,0.0,0.0,0.006564388944658847,0.0,0.0,0.38207547169811323,0.0,0.0,0.36332574031890663,0.0
108,53,0.3045283018867925,-0.03773584905660651,0.5204134561172716,0.14132681826724164,0.0,0.004513422818792005,0.0,0.0,0.006547048517934382,0.0,0.0,0.33490566037735847,0.0,0.0,0.3630426611539184,0.0
109,53,0.6022641509433968,0.26415094339624384,0.5212206922218092,0.14253814663193035,0.0,0.010890481064483174,0.0,0.0,0.006576940416259609,0.0,0.0,0.3018867924528302,0.0,0.0,0.3624395236323037,0.0
110,43,0.4395348837209307,0.09302325581395698,0.5205722724755405,0.14214509876315187,0.0,0.0060596344982365965,0.0,0.0,0.006573179458610168,0.0,0.0,0.313953488372093,0.0,0.0,0.36205464279121286,0.0
111,47,0.29744680851063826,1.5732096476603281E-15,0.5186530014641294,0.14092240117130195,0.0,0.004703903095558616,0.0,0.0,0.006560318904391122,0.0,0.0,0.2712765957446808,0.0,0.0,0.36127379209370425,0.0
112,62,0.4351612903225808,0.03225806451612912,0.5177162504524073,0.1397032211364448,0.0,0.006376743086740567,0.0,0.0,0.006558538318699645,0.0,0.0,0.31048387096774194,0.0,0.0,0.3607039449873326,0.0
113,50,0.4998000000000005,-3.988753771722031E-15,0.5175555954088958,0.1384505021520792,0.0,0.007187230371009765,0.0,0.0,0.006563509951397183,0.0,0.0,0.395,0.0,0.0,0.36101147776183645,0.0
114,46,0.776739130434783,0.41304347826086635,0.5196762717893993,0.14069726076129377,0.0,0.007971887550200904,0.0,0.0,0.006577721542926169,0.0,0.0,0.44565217391304346,0.0,0.0,0.36170401992173606,0.0
115,58,0.7486206896551728,0.34482758620689746,0.5220140845070428,0.14278169014084394,0.0,0.01062913096695223,0.0,0.0,0.006614642591030919,0.0,0.0,0.3706896551724138,0.0,0.0,0.3617957746478873,0.0
116,52,0.4853846153846156,0.05769230769230575,0.5216817864619685,0.1420097697138858,0.0,0.006292695088506946,0.0,0.0,0.006611787337070025,0.0,0.0,0.36538461538461536,0.0,0.0,0.36182833217027216,0.0
117,56,0.32446428571428576,0.017857142857142023,0.519773669661369,0.14080856945404172,0.0,0.004679371619881832,0.0,0.0,0.006595337478186851,0.0,0.0,0.29017857142857145,0.0,0.0,0.36113510711817554,0.0
118,53,0.3379245283018868,1.2264494975156026E-15,0.5181236089710671,0.13953090224276554,0.0,0.004405904059040642,0.0,0.0,0.006575998505040005,0.0,0.0,0.2830188679245283,0.0,0.0,0.36042629686697486,0.0
119,51,0.49431372549019625,0.11764705882352683,0.5179175152749497,0.1393414799728434,0.0,0.006008102955195514,0.0,0.0,0.006570867489648083,0.0,0.0,0.3431372549019608,0.0,0.0,0.3602766463000679,0.0
120,48,0.855416666666667,0.2916666666666688,0.5206447811447817,0.1405723905723895,0.0,0.00922489328240827,0.0,0.0,0.006596062790598421,0.0,0.0,0.4895833333333333,0.0,0.0,0.3613215488215488,0.0
121,49,0.4555102040816328,-0.02040816326530287,0.5201118717649029,0.13925530138587303,0.0,0.00514522821576754,0.0,0.0,0.006582762395445406,0.0,0.0,0.39285714285714285,0.0,0.0,0.3615795625313074,0.0
122,42,0.637857142857143,0.1190476190476263,0.5209318520974968,0.13911457469739577,0.0,0.00769164513350562,0.0,0.0,0.006590864750220746,0.0,0.0,0.39880952380952384,0.0,0.0,0.36183883269772843,0.0
123,58,0.7043103448275866,0.34482758620689224,0.5226786007554612,0.141074067991459,0.0,0.010041789577188437,0.0,0.0,0.006620065772367656,0.0,0.0,0.375,0.0,0.0,0.361964197733618,0.0
124,38,0.7360526315789476,0.31578947368420257,0.5240019585441493,0.1421576628039813,0.0,0.012061233290211217,0.0,0.0,0.0066461864582211564,0.0,0.0,0.3881578947368421,0.0,0.0,0.36212665252162557,0.0
125,52,0.4836538461538463,0.03846153846154009,0.5236624049198905,0.14128499757242166,0.0,0.006420730150625629,0.0,0.0,0.006644373029970078,0.0,0.0,0.3894230769230769,0.0,0.0,0.3623563683443923,0.0
126,48,0.6716666666666669,0.29166666666666025,0.5248032760558862,0.14244419463626035,0.0,0.008874208642994812,0.0,0.0,0.006660884843197719,0.0,0.0,0.3854166666666667,0.0,0.0,0.36253412558214226,0.0
