Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,105,0.47942857142857176,0.06666666666667107,0.47942857142857176,0.06666666666667107,0.0,0.0,0.0068620501635769495,0.0,0.0,0.0068620501635769495,0.0,0.0,0.3,0.0,0.0,0.3,0.34285714285714286,0.34285714285714286
3,50,0.18999999999999997,0.16000000000000353,0.3860645161290325,0.09677419354839122,0.0,0.0,0.003912685337726684,0.0,0.0,0.006128635804998043,0.0,0.0,0.115,0.0,0.0,0.2403225806451613,0.34,0.3414285714285714
4,53,0.3411320754716982,0.18867924528301605,0.37461538461538485,0.12019230769231005,0.0,0.0,0.003818373812038154,0.0,0.0,0.0053741637354301364,0.0,0.0,0.1509433962264151,0.0,0.0,0.21754807692307693,0.3867924528301887,0.35654986522911053
5,42,0.13999999999999999,-0.023809523809522636,0.33520000000000016,0.09600000000000217,0.0,0.0,0.0016297117516629897,0.0,0.0,0.0046280444027172706,0.0,0.0,0.11904761904761904,0.0,0.0,0.201,0.30952380952380953,0.34479335130278527
6,56,0.05803571428571425,-7.216449660063518E-16,0.2844771241830067,0.07843137254902124,0.0,0.0,7.788161993770862E-4,0.0,0.0,0.0039070915619390575,0.0,0.0,0.07142857142857142,0.0,0.0,0.1772875816993464,0.3482142857142857,0.34547753818508536
7,42,0.005714285714285681,-0.38095238095238587,0.2508333333333334,0.022988505747127283,0.0,0.0,9.740259740258506E-5,0.0,0.0,0.0035277238926609347,0.0,0.0,0.17857142857142858,0.0,0.0,0.17744252873563218,0.2976190476190476,0.3375011230907457
8,64,0.25046875000000035,0.2187500000000015,0.25077669902912636,0.05339805825242813,0.0,0.0,0.0037708774406022406,0.0,0.0,0.003563372995344104,0.0,0.0,0.02734375,0.0,0.0,0.154126213592233,0.25,0.32500096264921063
9,48,0.2789583333333333,0.08333333333333003,0.25371739130434795,0.05652173913043528,0.0,0.0,0.0038180781294553726,0.0,0.0,0.0035908559473263888,0.0,0.0,0.13541666666666666,0.0,0.0,0.15217391304347827,0.375,0.3312508423180593
10,59,0.3094915254237291,0.10169491525423582,0.2600578034682082,0.06165703275529893,0.0,0.0,0.0041957720588235705,0.0,0.0,0.0036622890323981783,0.0,0.0,0.13559322033898305,0.0,0.0,0.15028901734104047,0.2542372881355932,0.3226937807422297
11,42,0.4657142857142859,0.47619047619049903,0.27545454545454556,0.09269162210338877,0.0,0.0,0.006404715127701643,0.0,0.0,0.0038721559587051044,0.0,0.0,0.07142857142857142,0.0,0.0,0.1443850267379679,0.39285714285714285,0.329710116953721
12,50,0.34600000000000003,-0.020000000000000965,0.28122749590834706,0.08346972176759583,0.0,0.0,0.0032610744580584485,0.0,0.0,0.0038004556211709765,0.0,0.0,0.255,0.0,0.0,0.1534369885433715,0.35,0.33155465177611004
13,48,0.4354166666666668,0.2083333333333346,0.29245827010622166,0.09256449165402293,0.0,0.0,0.00662860767522987,0.0,0.0,0.0039848240499525105,0.0,0.0,0.1875,0.0,0.0,0.15591805766312594,0.3333333333333333,0.331702875239212
14,56,0.12339285714285718,-0.10714285714285295,0.27921678321678334,0.0769230769230788,0.0,0.0,0.0015113735783027769,0.0,0.0,0.0037712040500208445,0.0,0.0,0.16071428571428573,0.0,0.0,0.15629370629370629,0.38392857142857145,0.33572023648454735
15,40,0.31575,-0.050000000000002355,0.2811523178807948,0.0701986754966904,0.0,0.0,0.004367219917012501,0.0,0.0,0.0038020777359843026,0.0,0.0,0.23125,0.0,0.0,0.16026490066225166,0.5,0.34745450530707966
16,40,0.7577500000000003,0.3750000000000078,0.3051320754716982,0.08553459119497052,0.0,0.0,0.008821303841676396,0.0,0.0,0.004093071913069951,0.0,0.0,0.36875,0.0,0.0,0.17075471698113207,0.3125,0.34512420495327434
17,51,0.2233333333333333,0.03921568627450728,0.3002009456264776,0.08274231678487168,0.0,0.0,0.0027054631828978513,0.0,0.0,0.004001039763060112,0.0,0.0,0.12745098039215685,0.0,0.0,0.16814420803782507,0.35294117647058826,0.34561276567310645
18,57,0.3668421052631581,0.1754385964912236,0.3044075304540421,0.0885935769656713,0.0,0.0,0.004717960288808702,0.0,0.0,0.004047829416269127,0.0,0.0,0.24561403508771928,0.0,0.0,0.17303433001107418,0.2982456140350877,0.3428264626355759
19,42,0.5133333333333338,0.14285714285714157,0.31369312169312175,0.0910052910052922,0.0,0.0,0.006359882005899571,0.0,0.0,0.00415776038598563,0.0,0.0,0.34523809523809523,0.0,0.0,0.18068783068783068,0.35714285714285715,0.3436218178859804
20,61,0.2690163934426231,-6.852442111006089E-16,0.3109840954274355,0.08548707753479233,0.0,0.0,0.003877599243856363,0.0,0.0,0.0041420627565206345,0.0,0.0,0.13934426229508196,0.0,0.0,0.17818091451292248,0.4262295081967213,0.3479695910602299
21,46,0.2552173913043478,0.1739130434782582,0.30854562737642593,0.08935361216730128,0.0,0.0,0.0031482971305980484,0.0,0.0,0.004095307788390008,0.0,0.0,0.05434782608695652,0.0,0.0,0.1727661596958175,0.31521739130434784,0.3463319810724358
22,50,0.12139999999999997,-0.36000000000000787,0.3000544464609801,0.06896551724137981,0.0,0.0,0.0014476508466492375,0.0,0.0,0.0039622777165317065,0.0,0.0,0.26,0.0,0.0,0.17672413793103448,0.43,0.35031617244993885
23,48,0.7620833333333339,0.24999999999999398,0.31933913043478274,0.07652173913043502,0.0,0.0,0.014205825242718195,0.0,0.0,0.004268892324502811,0.0,0.0,0.4583333333333333,0.0,0.0,0.1884782608695652,0.3645833333333333,0.3509646797628204
24,54,0.4364814814814815,0.20370370370370483,0.3245930232558141,0.08222591362126273,0.0,0.0,0.005155293088363983,0.0,0.0,0.004313623770681833,0.0,0.0,0.24074074074074073,0.0,0.0,0.19082225913621262,0.4351851851851852,0.35462644086814066
25,43,0.2820930232558139,0.023255813953490252,0.32312750601443474,0.08019246190858093,0.0,0.0,0.003639363936393549,0.0,0.0,0.00428969893114171,0.0,0.0,0.18023255813953487,0.0,0.0,0.1904570970328789,0.313953488372093,0.3529317345141387
26,49,0.6153061224489802,0.24489795918367815,0.3341743827160495,0.08641975308642025,0.0,0.0,0.006674784148771162,0.0,0.0,0.004399130514276452,0.0,0.0,0.3010204081632653,0.0,0.0,0.19463734567901234,0.42857142857142855,0.3559573222764303
27,44,0.21159090909090905,0.09090909090908912,0.3301492537313434,0.08656716417910489,0.0,0.0,0.0029659127110544074,0.0,0.0,0.004354845060440231,0.0,0.0,0.13068181818181818,0.0,0.0,0.1925373134328358,0.38636363636363635,0.357126795895169
28,47,0.235531914893617,-0.02127659574468325,0.32694304253785156,0.08291276135544372,0.0,0.0,0.0031244707874681903,0.0,0.0,0.004313380449153932,0.0,0.0,0.14893617021276595,0.0,0.0,0.1910598413842826,0.43617021276595747,0.36005432985334634
29,36,0.4594444444444447,0.11111111111111782,0.3302951510892482,0.08362614195361959,0.0,0.0,0.0047542397240586615,0.0,0.0,0.004327502071632466,0.0,0.0,0.25,0.0,0.0,0.19255094869992972,0.375,0.3605881037871554
30,46,0.505434782608696,-0.04347826086956339,0.33577944179714103,0.07964601769911557,0.0,0.0,0.007711442786069633,0.0,0.0,0.004418902575587924,0.0,0.0,0.44565217391304346,0.0,0.0,0.20047651463580668,0.391304347826087,0.36164728461608414
