Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,83,0.47722891566265113,0.12048192771084484,0.47722891566265113,0.12048192771084484,0.0,0.0,0.006621531260448266,0.0,0.0,0.006621531260448266,0.0,0.0,0.29518072289156627,0.0,0.0,0.29518072289156627,0.25301204819277107,0.25301204819277107
3,63,0.07809523809523806,0.03174603174603193,0.3050000000000003,0.08219178082191873,0.0,0.0,0.0010230817217716547,0.0,0.0,0.004126586970623799,0.0,0.0,0.05555555555555555,0.0,0.0,0.1917808219178082,0.24603174603174602,0.24952189711225853
4,41,0.07853658536585363,-0.048780487804878654,0.25534759358288794,0.053475935828877594,0.0,0.0,0.0010206022187004798,0.0,0.0,0.003423920837516236,0.0,0.0,0.15853658536585366,0.0,0.0,0.18449197860962566,0.3048780487804878,0.26797394766833493
5,42,0.48761904761904795,1.5397735996289373E-16,0.2979475982532754,0.04366812227074287,0.0,0.0,0.006530612244897915,0.0,0.0,0.003994262966865783,0.0,0.0,0.375,0.0,0.0,0.21943231441048036,0.36904761904761907,0.29324236551315597
6,56,0.794821428571429,0.2857142857142883,0.39557894736842136,0.09122807017543952,0.0,0.0,0.013014619883041157,0.0,0.0,0.00549897570968696,0.0,0.0,0.45982142857142855,0.0,0.0,0.26666666666666666,0.3482142857142857,0.30423674955338187
7,53,0.606792452830189,0.2641509433962317,0.4286982248520714,0.11834319526627379,0.0,0.0,0.00935155568479229,0.0,0.0,0.0060523787644627515,0.0,0.0,0.28773584905660377,0.0,0.0,0.26997041420118345,0.330188679245283,0.30856207116869877
8,45,0.33266666666666667,-0.1777777777777774,0.4174151436031335,0.08355091383812155,0.0,0.0,0.0044927971188475895,0.0,0.0,0.005861841381586291,0.0,0.0,0.40555555555555556,0.0,0.0,0.2859007832898172,0.2777777777777778,0.3041643149699958
9,42,0.20357142857142854,0.04761904761904815,0.39628235294117675,0.08000000000000135,0.0,0.0,0.0022733315607551207,0.0,0.0,0.005426951085905875,0.0,0.0,0.13095238095238096,0.0,0.0,0.27058823529411763,0.34523809523809523,0.3092985375035082
10,35,0.09142857142857141,-0.05714285714285749,0.3730869565217394,0.06956521739130557,0.0,0.0,0.0012075471698113193,0.0,0.0,0.005095000593753798,0.0,0.0,0.1,0.0,0.0,0.2576086956521739,0.44285714285714284,0.324138382542801
11,44,0.39909090909090905,0.36363636363638147,0.3753571428571431,0.09523809523809791,0.0,0.0,0.005130002921414187,0.0,0.0,0.005098229444579289,0.0,0.0,0.07954545454545454,0.0,0.0,0.24206349206349206,0.3181818181818182,0.3235427261067027
12,48,0.3416666666666666,5.0270840730911224E-17,0.3724275362318843,0.08695652173913287,0.0,0.0,0.004996953077391854,0.0,0.0,0.005089999752407926,0.0,0.0,0.2916666666666667,0.0,0.0,0.2463768115942029,0.3958333333333333,0.33011459949094185
13,44,0.2970454545454545,0.09090909090909077,0.36686241610738274,0.08724832214765325,0.0,0.0,0.0038027349432645007,0.0,0.0,0.004989047597316748,0.0,0.0,0.125,0.0,0.0,0.23741610738255034,0.3522727272727273,0.331961110139424
14,59,0.33169491525423733,-0.06779661016948892,0.3636946564885498,0.0732824427480939,0.0,0.0,0.00541655134237481,0.0,0.0,0.0050216066949135526,0.0,0.0,0.2796610169491525,0.0,0.0,0.24122137404580152,0.4491525423728814,0.3409758356958438
15,43,0.08279069767441857,4.970184470705643E-17,0.34638968481375376,0.06876790830945774,0.0,0.0,0.0012047377326565153,0.0,0.0,0.004797793388101838,0.0,0.0,0.0,0.0,0.0,0.22636103151862463,0.3488372093023256,0.34153736238202104
16,52,0.3215384615384618,-0.0769230769230762,0.34466666666666684,0.05866666666666871,0.0,0.0,0.00376407023863122,0.0,0.0,0.00471405645926041,0.0,0.0,0.2403846153846154,0.0,0.0,0.22733333333333333,0.3076923076923077,0.3392810254027068
17,52,0.1090384615384615,0.07692307692307708,0.3293890274314216,0.059850374064839826,0.0,0.0,0.0019660194174757513,0.0,0.0,0.004576749826749895,0.0,0.0,-0.0625,0.0,0.0,0.20854114713216956,0.28846153846153844,0.33610480746888377
18,49,0.16306122448979588,5.551115123125783E-17,0.3198119858989426,0.05640423031727561,0.0,0.0,0.0027011494252872944,0.0,0.0,0.004485315929991163,0.0,0.0,0.03571428571428571,0.0,0.0,0.19858989424206816,0.37755102040816324,0.33854281999472374
19,47,0.4231914893617022,0.19148936170213374,0.32522271714922063,0.06347438752784168,0.0,0.0,0.005185088633993829,0.0,0.0,0.004526924388504884,0.0,0.0,0.20212765957446807,0.0,0.0,0.1987750556792873,0.3404255319148936,0.33864741510139984
20,44,0.5390909090909095,0.3863636363636477,0.33521231422505327,0.07855626326964155,0.0,0.0,0.00915830115830137,0.0,0.0,0.00470568073438252,0.0,0.0,0.20454545454545456,0.0,0.0,0.19904458598726116,0.3409090909090909,0.3387664506702257
21,48,0.5118750000000002,0.25000000000000067,0.3437777777777779,0.08686868686868925,0.0,0.0,0.0066893547508849625,0.0,0.0,0.004808624270596452,0.0,0.0,0.20833333333333334,0.0,0.0,0.1994949494949495,0.4270833333333333,0.343182294803381
