Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,99,0.33565656565656615,-0.060606060606057804,0.33565656565656615,-0.060606060606057804,0.0,0.0,0.0036819944598336252,0.0,0.0,0.0036819944598336252,0.0,0.0,0.2601010101010101,0.0,0.0,0.2601010101010101,0.0,0.0
3,41,0.2863414634146341,0.04878048780487983,0.321214285714286,-0.028571428571426073,0.0,0.0,0.0035770871419865393,0.0,0.0,0.0036540180385145277,0.0,0.0,0.21951219512195122,0.0,0.0,0.24821428571428572,0.0,0.0
4,58,0.1712068965517241,-0.034482758620691736,0.2772727272727275,-0.030303030303029145,0.0,0.0,0.0020335859103010182,0.0,0.0,0.0031937172774868044,0.0,0.0,0.1206896551724138,0.0,0.0,0.21085858585858586,0.0,0.0
5,49,0.35326530612244916,0.16326530612245832,0.292348178137652,0.008097165991905617,0.0,0.0,0.004351432880844702,0.0,0.0,0.003411281179138246,0.0,0.0,0.14795918367346939,0.0,0.0,0.19838056680161945,0.0,0.0
6,64,0.5001562500000005,0.046874999999998924,0.3351125401929263,0.016077170418008418,0.0,0.0,0.0064771347632536945,0.0,0.0,0.003991574109536505,0.0,0.0,0.38671875,0.0,0.0,0.23713826366559485,0.0,0.0
7,42,0.174047619047619,-0.023809523809524186,0.3159490084985838,0.011331444759208505,0.0,0.0,0.002213139570087817,0.0,0.0,0.0037918607418487814,0.0,0.0,0.13690476190476192,0.0,0.0,0.22521246458923513,0.0,0.0
8,52,0.2671153846153846,-0.07692307692304848,0.30967901234567924,5.139373152017885E-15,0.0,0.0,0.002360639021074073,0.0,0.0,0.0035532764824205473,0.0,0.0,0.2403846153846154,0.0,0.0,0.2271604938271605,0.0,0.0
9,41,0.2736585365853658,-0.048780487804878654,0.3063677130044845,-0.004484304932730815,0.0,0.0,0.0035766656040803783,0.0,0.0,0.0035551855128271373,0.0,0.0,0.23170731707317074,0.0,0.0,0.22757847533632286,0.0,0.0
10,57,0.31736842105263163,0.1052631578947408,0.3076143141153084,0.0079522862823107,0.0,0.0,0.0047035881435258334,0.0,0.0,0.0036596499526962757,0.0,0.0,0.18421052631578946,0.0,0.0,0.22266401590457258,0.0,0.0
11,45,0.25888888888888884,0.0444444444444458,0.3036131386861316,0.010948905109493326,0.0,0.0,0.003282614821076331,0.0,0.0,0.0036304523336751497,0.0,0.0,0.19444444444444445,0.0,0.0,0.22034671532846714,0.0,0.0
12,44,0.3970454545454546,0.09090909090909303,0.3105574324324326,0.016891891891896008,0.0,0.0,0.0052258450493568,0.0,0.0,0.0037389164565199344,0.0,0.0,0.2784090909090909,0.0,0.0,0.22466216216216217,0.0,0.0
