Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,78,0.1714102564102564,-0.06410256410256411,0.1714102564102564,-0.06410256410256411,0.0,0.0024754675060173733,0.0,0.0,0.0024754675060173733,0.0,0.0,0.13782051282051283,0.0,0.0,0.13782051282051283,0.0,0.34615384615384615,0.34615384615384615
3,53,0.21377358490566034,0.0377358490565999,0.18854961832061065,-0.022900763358780198,0.0,0.002510525149567853,0.0,0.0,0.00249142626588658,0.0,0.0,0.13679245283018868,0.0,0.0,0.13740458015267176,0.0,0.27358490566037735,0.3098693759071117
4,44,0.25499999999999995,3.1792750250629483E-15,0.20525714285714283,-0.017142857142857522,0.0,0.002918075422626617,0.0,0.0,0.002610654844101962,0.0,0.0,0.2727272727272727,0.0,0.0,0.17142857142857143,0.0,0.4090909090909091,0.34294322030171087
5,51,0.2709803921568627,2.329291443821407E-15,0.22008849557522123,-0.013274336283185608,0.0,0.0031909489725236322,0.0,0.0,0.002749585406301755,0.0,0.0,0.23039215686274508,0.0,0.0,0.1847345132743363,0.0,0.38235294117647056,0.3527956505204008
6,40,-0.13800000000000004,-0.3999999999999866,0.16624060150375936,-0.07142857142856922,0.0,-0.0020316525579682824,0.0,0.0,0.0021252463113374787,0.0,0.0,0.11875,0.0,0.0,0.17481203007518797,0.0,0.3625,0.35473652041632064
7,51,0.4200000000000003,0.07843137254902026,0.2070662460567824,-0.047318611987379744,0.0,0.006800000000000187,0.0,0.0,0.0027399090036314857,0.0,0.0,0.2549019607843137,0.0,0.0,0.18769716088328076,0.0,0.28431372549019607,0.3429993879286332
8,39,0.2705128205128205,0.41025641025639675,0.2140168539325843,0.002808988764045213,0.0,0.0034175574991901483,0.0,0.0,0.002817260760242549,0.0,0.0,0.01282051282051282,0.0,0.0,0.16853932584269662,0.0,0.5,0.3654280467959713
9,42,0.5511904761904763,0.19047619047618977,0.2495979899497488,0.022613065326633337,0.0,0.009267413931144906,0.0,0.0,0.0033626700968113015,0.0,0.0,0.27976190476190477,0.0,0.0,0.18027638190954773,0.0,0.3333333333333333,0.3614162076131416
10,54,0.515555555555556,0.2962962962962909,0.2813716814159293,0.05530973451327384,0.0,0.007690607734806689,0.0,0.0,0.003835112478137618,0.0,0.0,0.2175925925925926,0.0,0.0,0.1847345132743363,0.0,0.37037037037037035,0.362411114586167
11,54,0.09388888888888886,-0.0370370370370345,0.2613636363636364,0.04545454545454529,0.0,0.0012249335588306281,0.0,0.0,0.0035454813543872726,0.0,0.0,0.14814814814814814,0.0,0.0,0.1808300395256917,0.0,0.4074074074074074,0.36691074386829103
12,51,0.7431372549019611,0.3529411764706036,0.30547576301615803,0.07360861759425619,0.0,0.008724677716390359,0.0,0.0,0.004085724576779911,0.0,0.0,0.3333333333333333,0.0,0.0,0.1947935368043088,0.0,0.4117647058823529,0.3709883767786603
13,47,0.5425531914893623,0.382978723404256,0.32392384105960276,0.09768211920529922,0.0,0.006851155292853213,0.0,0.0,0.004312606079308727,0.0,0.0,0.19680851063829788,0.0,0.0,0.19495033112582782,0.0,0.40425531914893614,0.37376062197618326
14,44,0.05659090909090905,-0.25,0.3057716049382717,0.0740740740740752,0.0,9.120879120878808E-4,0.0,0.0,0.004119591658523379,0.0,0.0,0.13068181818181818,0.0,0.0,0.19058641975308643,0.0,0.3522727272727273,0.3721077069989943
15,48,0.5225000000000005,0.25000000000001493,0.3207183908045978,0.08620689655172621,0.0,0.006680873734683031,0.0,0.0,0.004305027868314961,0.0,0.0,0.20833333333333334,0.0,0.0,0.19181034482758622,0.0,0.25,0.3633857279276376
16,48,0.25999999999999995,4.9034850254277745E-15,0.3168010752688173,0.08064516129032484,0.0,0.003199179697513552,0.0,0.0,0.004227651025972152,0.0,0.0,0.2552083333333333,0.0,0.0,0.1959005376344086,0.0,0.4791666666666667,0.3711044571769062
17,48,0.5120833333333339,-0.14583333333333107,0.3286363636363637,0.06691919191919417,0.0,0.008797423049391592,0.0,0.0,0.004445734977624424,0.0,0.0,0.4791666666666667,0.0,0.0,0.21306818181818182,0.0,0.4375,0.3752541786033496
18,50,0.4598000000000003,0.16000000000000145,0.3364251781472685,0.07244655581947963,0.0,0.006457865168539409,0.0,0.0,0.004561073004218591,0.0,0.0,0.295,0.0,0.0,0.2179334916864608,0.0,0.4,0.37670981515609375
19,40,0.441,0.04999999999999967,0.34116780045351486,0.07142857142857352,0.0,0.006137787056367435,0.0,0.0,0.004630809479839948,0.0,0.0,0.31875,0.0,0.0,0.22250566893424037,0.0,0.4,0.3780037143140886
20,50,0.5988000000000008,0.17999999999999144,0.35498927038626626,0.07725321888412168,0.0,0.01248540450375311,0.0,0.0,0.004910356496185694,0.0,0.0,0.28,0.0,0.0,0.2255901287553648,0.0,0.4,0.3791614135607155
21,52,0.16153846153846152,-0.03846153846154791,0.34476626016260176,0.07113821138211475,0.0,0.0017643352236925147,0.0,0.0,0.0047027266804363765,0.0,0.0,0.10576923076923077,0.0,0.0,0.21925813008130082,0.0,0.3557692307692308,0.3779918044211413
22,52,0.5576923076923079,-0.07692307692307544,0.35545366795366806,0.06370656370656465,0.0,0.007637608638398912,0.0,0.0,0.0048494785082174524,0.0,0.0,0.5144230769230769,0.0,0.0,0.23407335907335908,0.0,0.5,0.383801718496325
23,40,0.34724999999999995,-4.829470157119431E-16,0.3551486988847585,0.06133828996282618,0.0,0.0040040357451715525,0.0,0.0,0.004812543290724772,0.0,0.0,0.25,0.0,0.0,0.23466542750929367,0.0,0.5125,0.38965164038285566
24,53,0.47603773584905695,0.22641509433961637,0.3608237378210807,0.06908768821966399,0.0,0.005777421570872531,0.0,0.0,0.004862841999713519,0.0,0.0,0.3018867924528302,0.0,0.0,0.23782108060230292,0.0,0.44339622641509435,0.39198836151469213
25,47,0.24744680851063838,0.10638297872340087,0.3562925170068028,0.07057823129251742,0.0,0.0027090612625203826,0.0,0.0,0.00475784931584626,0.0,0.0,0.21808510638297873,0.0,0.0,0.23703231292517007,0.0,0.3829787234042553,0.39161295992675726
26,47,0.5210638297872342,0.12765957446808612,0.36262469337694203,0.07277187244480827,0.0,0.008822046109510108,0.0,0.0,0.004882046652943065,0.0,0.0,0.30319148936170215,0.0,0.0,0.23957481602616518,0.0,0.44680851063829785,0.3938207819552189
27,58,0.5891379310344832,0.20689655172413504,0.37288056206089004,0.0788446526151447,0.0,0.00738491463151059,0.0,0.0,0.005003351908492903,0.0,0.0,0.36637931034482757,0.0,0.0,0.24531615925058547,0.0,0.28448275862068967,0.38961547336542934
28,49,0.5453061224489797,0.4081632653061242,0.37923308270676703,0.09097744360902289,0.0,0.005699658703071582,0.0,0.0,0.005035943927473143,0.0,0.0,0.23469387755102042,0.0,0.0,0.24492481203007518,0.0,0.40816326530612246,0.39030242862249204
29,40,0.34075,0.19999999999998658,0.37810948905109504,0.09416058394160577,0.0,0.0037058183795540254,0.0,0.0,0.00498882832212955,0.0,0.0,0.19375,0.0,0.0,0.24343065693430657,0.0,0.35,0.38886305617168876
30,55,0.3667272727272731,0.10909090909089728,0.3776701754385967,0.09473684210526263,0.0,0.004594533029613021,0.0,0.0,0.004972834121821416,0.0,0.0,0.21363636363636362,0.0,0.0,0.24228070175438596,0.0,0.4090909090909091,0.389560568341317
31,34,0.19235294117647056,-0.26470588235294346,0.37335161069225514,0.0863605209047287,0.0,0.0018923611111111211,0.0,0.0,0.004877507163323792,0.0,0.0,0.35294117647058826,0.0,0.0,0.24485949280328992,0.0,0.3235294117647059,0.3873595297887633
32,53,0.6081132075471701,0.37735849056603554,0.381580687830688,0.09656084656084594,0.0,0.008341097308488586,0.0,0.0,0.004993335872048752,0.0,0.0,0.29245283018867924,0.0,0.0,0.2465277777777778,0.0,0.44339622641509435,0.3891671651638063
