Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,96,0.11531249999999993,-0.16666666666666888,0.11531249999999993,-0.16666666666666888,0.003880170858923641,-6.318754375804407E-4,-0.001177856563833204,0.003880170858923641,-6.318754375804407E-4,-0.001177856563833204,0.2833333333333333,0.03571428571428571,0.08695652173913043,0.2833333333333333,0.03571428571428571,0.08695652173913043,0.0,0.0
3,57,0.3919298245614036,0.21052631578947423,0.2183660130718954,-0.026143790849674397,0.00525654279245816,0.003093188036097175,0.005782853228279786,0.004422031570298526,8.345232135535948E-4,0.0015713734188071064,0.225,0.05555555555555555,0.2222222222222222,0.26,0.04054054054054054,0.14634146341463414,0.0,0.0
4,43,0.30813953488372087,-0.09302325581395349,0.23806122448979591,-0.04081632653061318,0.007247863133418883,0.006469569398081821,0.006281906475842239,0.004820422207336613,0.0016330992852663228,0.0022600140008552402,0.09090909090909091,0.6666666666666666,0.16666666666666666,0.22164948453608246,0.12790697674418605,0.15178571428571427,0.0,0.0
5,57,0.27614035087719296,-0.017543859649121654,0.24664031620553356,-0.03557312252964473,0.0029518952536095626,0.00399448860052488,0.003343155468833897,0.004338892064510862,0.0022460776726883143,0.002541630782529691,0.1810344827586207,0.16666666666666666,0.296875,0.2123015873015873,0.13636363636363635,0.1840277777777778,0.0,0.0
6,49,0.013265306122448951,-0.061224489795918456,0.20877483443708605,-0.03973509933774874,2.434771832239136E-4,0.007319453547819236,-0.007282986874653229,0.0037381275713502765,0.003000176996164507,0.001084864014159169,0.0,0.17307692307692307,-0.15,0.17598684210526316,0.14338235294117646,0.14329268292682926,0.0,0.0
7,41,0.1514634146341463,-0.04878048780487769,0.20192419825072883,-0.040816326530612554,0.004325224892976981,0.0021229596031212077,-0.0038501770078794317,0.0038171175113688883,0.0028836970544390424,4.4325881560514405E-4,0.2857142857142857,0.38636363636363635,-0.4722222222222222,0.1893063583815029,0.17721518987341772,0.08241758241758242,0.0,0.0
8,71,0.41577464788732427,0.22535211267605626,0.23859903381642517,0.004830917874395865,0.005493701944428932,0.0069325400559498785,0.004135538674263749,0.0041133918341610546,0.0036053209865265,0.0010832265761550484,0.19852941176470587,0.27380952380952384,0.328125,0.19082125603864733,0.1975,0.1191588785046729,0.0,0.0
9,52,0.6598076923076927,0.1923076923076931,0.28560085836909876,0.025751072961373238,0.005172016523977665,0.00956665643288765,0.005018528147928053,0.004276975459866136,0.004521882178200743,0.001688657587197049,0.4519230769230769,0.3181818181818182,0.3,0.21995708154506438,0.20945945945945946,0.1413934426229508,0.0,0.0
10,37,0.42891891891891887,-1.2302471353954437E-16,0.2961431411530816,0.023856858846918336,0.00736048529076578,0.0033883100497746265,9.047748104023195E-4,0.004536522911474723,0.004427125736626471,0.0016233904575092806,0.5238095238095238,0.3125,-0.25,0.24507874015748032,0.21638655462184875,0.11730769230769231,0.0,0.0
11,47,0.37914893617021295,0.1276595744680853,0.3032363636363637,0.032727272727272605,0.007910402566684247,0.002317614101374283,0.001742228194641271,0.004815969335238019,0.004251698573611736,0.0016332200276435265,0.45,0.1875,0.0,0.26003649635036497,0.21374045801526717,0.10517241379310345,0.0,0.0
