Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,105,0.23809523809523858,-0.07619047619047653,0.23809523809523858,-0.07619047619047653,0.0,0.0039050296782254554,0.0,0.0,0.0039050296782254554,0.0,0.0,0.18571428571428572,0.0,0.0,0.18571428571428572,0.0,0.28095238095238095,0.28095238095238095
3,47,0.501702127659575,0.042553191489361215,0.3196052631578952,-0.0394736842105267,0.0,0.009083204930662314,0.0,0.0,0.005398977550566652,0.0,0.0,0.3404255319148936,0.0,0.0,0.23355263157894737,0.0,0.425531914893617,0.353242147922999
4,38,0.4202631578947368,-0.05263157894736838,0.3397368421052635,-0.042105263157895034,0.0,0.006755499153976365,0.0,0.0,0.005681218095405638,0.0,0.0,0.3223684210526316,0.0,0.0,0.2513157894736842,0.0,0.2894736842105263,0.33198599335217477
5,56,0.12803571428571425,-0.03571428571428569,0.29154471544715477,-0.04065040650406526,0.0,0.0015919182948490257,0.0,0.0,0.004520357998235149,0.0,0.0,0.049107142857142856,0.0,0.0,0.20528455284552846,0.0,0.41964285714285715,0.3539002092998454
6,52,0.35576923076923095,5.621504864170226E-16,0.3027516778523493,-0.03355704697986586,0.0,0.004998649013779986,0.0,0.0,0.004610824347114969,0.0,0.0,0.2644230769230769,0.0,0.0,0.2156040268456376,0.0,0.28846153846153844,0.34081247513218405
7,45,0.04799999999999997,-0.06666666666666675,0.26932944606414017,-0.0379008746355686,0.0,6.559368357121233E-4,0.0,0.0,0.004041119860017438,0.0,0.0,0.03888888888888889,0.0,0.0,0.1924198250728863,0.0,0.3333333333333333,0.3395659514990423
8,64,0.6745312500000005,0.4062500000000045,0.33304668304668333,0.03194103194103257,0.0,0.008580799045915227,0.0,0.0,0.004859990677996419,0.0,0.0,0.33203125,0.0,0.0,0.21437346437346438,0.0,0.3046875,0.33458331557060766
9,40,0.43249999999999994,0.09999999999999964,0.3419463087248325,0.03803131991051508,0.0,0.005774365821094906,0.0,0.0,0.004948683912325525,0.0,0.0,0.26875,0.0,0.0,0.21923937360178972,0.0,0.3375,0.3349479011242817
10,47,0.44659574468085134,0.08510638297872318,0.35190283400809746,0.04251012145749035,0.0,0.006428790199081055,0.0,0.0,0.005090185055047966,0.0,0.0,0.28191489361702127,0.0,0.0,0.22520242914979757,0.0,0.2978723404255319,0.33082839437997613
11,49,0.5422448979591838,0.2653061224489787,0.36907918968692477,0.06261510128913478,0.0,0.009329353932584241,0.0,0.0,0.0054164864864864335,0.0,0.0,0.2755102040816326,0.0,0.0,0.22974217311233885,0.0,0.41836734693877553,0.33958228963585607
12,50,0.48320000000000035,0.040000000000000126,0.378701517706577,0.06070826306914029,0.0,0.006233230134158935,0.0,0.0,0.0054939328701438025,0.0,0.0,0.345,0.0,0.0,0.23946037099494097,0.0,0.33,0.3387111723962328
13,51,0.4768627450980394,0.0392156862745101,0.3864751552795033,0.05900621118012454,0.0,0.006210418794688533,0.0,0.0,0.005556572602250365,0.0,0.0,0.39705882352941174,0.0,0.0,0.2519409937888199,0.0,0.3627450980392157,0.340713999533148
14,53,0.3945283018867925,0.11320754716981148,0.38708751793400314,0.06312769010043072,0.0,0.00536566589684381,0.0,0.0,0.005541292694448412,0.0,0.0,0.22641509433962265,0.0,0.0,0.25,0.0,0.3490566037735849,0.3413557383208739
15,49,0.5761224489795921,-0.020408163265305986,0.39950402144772146,0.05764075067024158,0.0,0.00821834061135375,0.0,0.0,0.005717711610774285,0.0,0.0,0.4897959183673469,0.0,0.0,0.26575067024128685,0.0,0.45918367346938777,0.34977201940291064
16,43,0.3676744186046512,0.09302325581395315,0.3977693282636251,0.05956907477820052,0.0,0.004956112852664582,0.0,0.0,0.005673789637343147,0.0,0.0,0.12209302325581395,0.0,0.0,0.2579214195183777,0.0,0.46511627906976744,0.3574616367140344
17,42,0.1383333333333333,-0.023809523809523794,0.3846570397111916,0.05535499398315308,0.0,0.0017078189300411561,0.0,0.0,0.00544400163498874,0.0,0.0,0.16071428571428573,0.0,0.0,0.2530084235860409,0.0,0.32142857142857145,0.355209570133693
