Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,91,0.40912087912087947,0.08791208791208706,0.40912087912087947,0.08791208791208706,0.005702251493337413,0.0,0.0,0.005702251493337413,0.0,0.0,0.22802197802197802,0.0,0.0,0.22802197802197802,0.0,0.0,0.0,0.0
3,40,0.03674999999999997,0.10000000000000135,0.2954198473282445,0.09160305343511432,7.063911580970688E-4,0.0,0.0,0.004494773519163759,0.0,0.0,0.04375,0.0,0.0,0.1717557251908397,0.0,0.0,0.0,0.0
4,52,0.3911538461538465,-0.1153846153846163,0.3226229508196724,0.03278688524590125,0.006636215334420808,0.0,0.0,0.005056959314775139,0.0,0.0,0.3317307692307692,0.0,0.0,0.21721311475409835,0.0,0.0,0.0,0.0
5,53,-0.19962264150943398,-0.3396226415094414,0.20533898305084766,-0.05084745762712062,-0.003244403557191195,0.0,0.0,0.0032445099089447814,0.0,0.0,0.03773584905660377,0.0,0.0,0.17690677966101695,0.0,0.0,0.0,0.0
6,55,0.2830909090909091,-0.03636363636363449,0.2200343642611686,-0.048109965635740076,0.003842546890424293,0.0,0.0,0.0033721297661680268,0.0,0.0,0.3090909090909091,0.0,0.0,0.20189003436426117,0.0,0.0,0.0,0.0
7,43,-0.07441860465116282,-0.2325581395348831,0.18212574850299418,-0.0718562874251507,-0.0012981744421906739,0.0,0.0,0.0028355008623501834,0.0,0.0,0.06395348837209303,0.0,0.0,0.18413173652694612,0.0,0.0,0.0,0.0
8,47,0.175531914893617,-0.19148936170213185,0.1813123359580054,-0.08661417322834786,0.003052164261931204,0.0,0.0,0.0028597449908924714,0.0,0.0,0.13829787234042554,0.0,0.0,0.1784776902887139,0.0,0.0,0.0,0.0
9,50,0.22299999999999998,-0.07999999999999884,0.18614849187935045,-0.08584686774942106,0.002817791256001902,0.0,0.0,0.0028538398605626597,0.0,0.0,0.175,0.0,0.0,0.17807424593967516,0.0,0.0,0.0,0.0
10,34,0.3764705882352941,-0.17647058823529135,0.20006451612903237,-0.09247311827957072,0.005021577089054494,0.0,0.0,0.0030340486595785646,0.0,0.0,0.47794117647058826,0.0,0.0,0.2,0.0,0.0,0.0,0.0
11,44,0.5388636363636365,0.4090909090909154,0.22935166994106101,-0.049115913555992353,0.006077928736221568,0.0,0.0,0.0033776003240458957,0.0,0.0,0.11363636363636363,0.0,0.0,0.1925343811394892,0.0,0.0,0.0,0.0
