Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,120,0.20016666666666666,-0.08333333333333318,0.20016666666666666,-0.08333333333333318,0.0035584111520269067,0.0046991147017565555,8.083565501900524E-4,0.0035584111520269067,0.0046991147017565555,8.083565501900524E-4,0.14855072463768115,0.4,0.14423076923076922,0.14855072463768115,0.4,0.14423076923076922,0.30416666666666664,0.30416666666666664
3,40,0.399,-3.752076774277136E-15,0.249875,-0.0625000000000008,0.0028877859529714734,0.009208115529456152,0.008655280672280614,0.0033853507599911773,0.00584289612455788,0.0030026797153768436,0.3125,0.2777777777777778,0.32142857142857145,0.19086021505376344,0.36764705882352944,0.18181818181818182,0.2125,0.2583333333333333
4,51,0.12921568627450977,-0.1960784313725506,0.22071090047393366,-0.0947867298578209,0.0035537445845425677,0.0025637663118749125,-7.020012814774245E-4,0.0034226282026668907,0.005106250797861122,0.002173809216837545,0.2661290322580645,0.22916666666666666,0.0625,0.20967741935483872,0.33152173913043476,0.15853658536585366,0.24509803921568626,0.25392156862745097
5,57,0.41526315789473717,0.17543859649122878,0.26208955223880603,-0.037313432835821524,0.016065615475668947,0.004607767305974924,-0.00556357027640982,0.005807544836166974,0.00501532139707987,6.439994263339367E-4,0.265625,0.4,-0.325,0.22115384615384615,0.3483606557377049,0.06372549019607843,0.32456140350877194,0.2715815273477812
6,49,0.5183673469387757,0.28571428571428775,0.30170347003154585,0.012618296529968235,0.004159940195966539,0.012198974647724348,0.014070835150722128,0.005557396567285575,0.006106722370382558,0.002720058420269113,0.07692307692307693,0.6153846153846154,0.25,0.20054945054945056,0.3952702702702703,0.0942622950819672,0.32653061224489793,0.28257134432720454
7,54,0.5214814814814817,0.16666666666666916,0.3336927223719678,0.03504043126684654,0.0061076314358937235,0.008114958083771148,0.005952730711933095,0.005658819140923909,0.006483549012811713,0.003275785624294327,0.24107142857142858,0.45,0.46875,0.20595238095238094,0.4017857142857143,0.17207792207792208,0.3333333333333333,0.291031675828226
8,58,0.3393103448275868,0.06896551724138168,0.3344522144522146,0.039627039627040096,0.004060758360270423,0.006012410031782533,0.005896554569822974,0.005428316293699994,0.0064172545793662866,0.003655679000085554,0.1736111111111111,0.26785714285714285,0.53125,0.20121951219512196,0.3826530612244898,0.20588235294117646,0.33620689655172414,0.2974852787887257
9,40,0.11824999999999997,-0.20000000000000323,0.3160127931769724,0.01918976545842233,0.0066302021494567724,-0.0017791149779372857,-0.006309205991087991,0.005554994007249146,0.005553445572129503,0.0026853450547508076,0.39,0.2,-0.325,0.21863468634686348,0.3737864077669903,0.15,0.275,0.29467461894013497
10,55,0.5860000000000002,0.29090909090909184,0.3443511450381681,0.04770992366412237,0.011122225512435316,0.007062403290418197,0.006872913872628186,0.00612900188950305,0.005709526023305392,0.003135589628984988,0.4090909090909091,0.05,0.16666666666666666,0.2393092105263158,0.34513274336283184,0.15186915887850466,0.3090909090909091,0.29627642895688766
11,53,0.64622641509434,0.18867924528301605,0.3720797227036397,0.060658578856152466,0.006768990602800543,0.021759006186663155,0.01108810233551036,0.006179503052975652,0.007017964905788207,0.0037588111558564713,0.09782608695652174,0.65625,0.625,0.22935779816513763,0.38372093023255816,0.2066115702479339,0.29245283018867924,0.29589406908006677
