Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window,Avg privacy score,Avg privacy score in Window
2,98,0.4623469387755106,0.183673469387756,0.4623469387755106,0.183673469387756,0.0,0.006132088239274655,0.0,0.0,0.006132088239274655,0.0,0.0,0.17857142857142858,0.0,0.0,0.17857142857142858,0.0,0.35714285714285715,0.35714285714285715
3,39,0.3069230769230769,0.10256410256410116,0.41810218978102215,0.16058394160583966,0.0,0.004199999999999968,0.0,0.0,0.005594296317999837,0.0,0.0,0.1858974358974359,0.0,0.0,0.18065693430656934,0.0,0.32051282051282054,0.33882783882783885
4,55,0.5625454545454549,0.2545454545454566,0.45947916666666694,0.18750000000000078,0.0,0.009110718492344004,0.0,0.0,0.006470113678034512,0.0,0.0,0.2545454545454545,0.0,0.0,0.20182291666666666,0.0,0.34545454545454546,0.34103674103674103
5,40,0.4225,0.1500000000000001,0.45310344827586235,0.18103448275862136,0.0,0.00802850356294544,0.0,0.0,0.00667852604828467,0.0,0.0,0.225,0.0,0.0,0.20581896551724138,0.0,0.25,0.3182775557775558
6,54,0.6387037037037039,0.1851851851851836,0.4881468531468534,0.18181818181818207,0.0,0.008050887021475646,0.0,0.0,0.006972133439872272,0.0,0.0,0.3287037037037037,0.0,0.0,0.229020979020979,0.0,0.32407407407407407,0.3194368594368594
7,50,0.7016000000000004,0.48000000000000687,0.5199107142857146,0.2261904761904774,0.0,0.011799529095190333,0.0,0.0,0.007596208201069846,0.0,0.0,0.26,0.0,0.0,0.23363095238095238,0.0,0.28,0.31286404953071617
8,40,0.24924999999999997,-0.25000000000000405,0.49111702127659596,0.1755319148936177,0.0,0.0029410029498525116,0.0,0.0,0.006998143024974543,0.0,0.0,0.39375,0.0,0.0,0.25066489361702127,0.0,0.3875,0.3235263281691853
9,51,0.5670588235294124,0.1960784313725476,0.5001873536299769,0.17798594847775218,0.0,0.008125878055633478,0.0,0.0,0.00713217124156825,0.0,0.0,0.3235294117647059,0.0,0.0,0.25936768149882905,0.0,0.2549019607843137,0.31494828224607635
10,42,0.11666666666666663,-0.19047619047619216,0.46584221748400884,0.14498933901919,0.0,0.0017180925666199632,0.0,0.0,0.0066613817915727475,0.0,0.0,0.2619047619047619,0.0,0.0,0.2595948827292111,0.0,0.2619047619047619,0.30905455776370805
11,40,0.5762500000000003,0.1500000000000115,0.47451866404715154,0.14538310412573785,0.0,0.007634978469691603,0.0,0.0,0.006743445849736213,0.0,0.0,0.35,0.0,0.0,0.26669941060903735,0.0,0.3375,0.3118991019873373
12,47,0.08446808510638296,0.17021276595744494,0.4415467625899283,0.14748201438849007,0.0,0.0010689283791060276,0.0,0.0,0.006210315954567345,0.0,0.0,-0.06914893617021277,0.0,0.0,0.2383093525179856,0.0,0.3617021276595745,0.3164266497757225
13,51,0.2845098039215686,0.03921568627450785,0.42835255354201013,0.13838550247117032,0.0,0.003896348012889311,0.0,0.0,0.00601109698300778,0.0,0.0,0.09313725490196079,0.0,0.0,0.22611202635914332,0.0,0.38235294117647056,0.3219205073924515
14,56,0.7082142857142861,0.24999999999999709,0.45199095022624464,0.14781297134238344,0.0,0.01141952202706603,0.0,0.0,0.006413071391884991,0.0,0.0,0.4330357142857143,0.0,0.0,0.24358974358974358,0.0,0.2857142857142857,0.31913541341720797
15,44,0.4052272727272727,0.29545454545453304,0.4490806223479493,0.15700141442715657,0.0,0.006519195612431177,0.0,0.0,0.006418939409255425,0.0,0.0,0.10795454545454546,0.0,0.0,0.23514851485148514,0.0,0.25,0.31419716960169314
16,61,0.49081967213114797,0.19672131147540878,0.45239583333333355,0.16015624999999953,0.0,0.007819273961869997,0.0,0.0,0.006519552653306337,0.0,0.0,0.29508196721311475,0.0,0.0,0.23990885416666666,0.0,0.36065573770491804,0.31729440747524146
17,49,0.7244897959183676,0.32653061224489976,0.46871481028151796,0.17013463892288827,0.0,0.011496113989637,0.0,0.0,0.006792124866974111,0.0,0.0,0.39285714285714285,0.0,0.0,0.24908200734394126,0.0,0.35714285714285715,0.3197849355794674
18,49,0.3551020408163266,0.16326530612244158,0.46228637413394935,0.16974595842956045,0.0,0.005240963855421432,0.0,0.0,0.006705862646566156,0.0,0.0,0.17346938775510204,0.0,0.0,0.24480369515011546,0.0,0.336734693877551,0.320781980185237
