Step,#Calls,Payoff Per Call,Happiness Per Call,Avg Payoff in Window,Avg Happiness in Window,Expected Payoff for perfect agents,Expected Payoff for selfish agents,Expected Payoff for generous agents,Avg Expected Payoff for perfect agents in Window,Avg Expected Payoff for selfish agents in Window,Avg Expected Payoff for generous agents in Window,Expected Callee Payoff for perfect agents,Expected Callee Payoff for selfish agents,Expected Callee Payoff for generous agents,Avg Expected Callee Payoff for perfect agents in Window,Avg Expected Callee Payoff for selfish agents in Window,Avg Expected Callee Payoff for generous agents in Window
1308,56,1.7151320693453183,1.3730279234911702,1.4265046080621373,1.0755158145892671,0.02264734635306174,0.0,0.0,0.018005475813710654,0.0,0.0,0.5223214285714286,0.0,0.0,0.4693738656987296,0.0,0.0
1309,45,1.5093904986210283,1.1371435850408058,1.4296724015260491,1.07860247853672,0.020790502735826506,0.0,0.0,0.018064432990791846,0.0,0.0,0.4777777777777778,0.0,0.0,0.47006456168667404,0.0,0.0
1310,43,1.597071952248907,1.1464070744909924,1.4298500809084425,1.0786383685300223,0.01510316559197291,0.0,0.0,0.018049086390661145,0.0,0.0,0.5116279069767442,0.0,0.0,0.4698284561049445,0.0,0.0
1311,50,1.6076191853853914,1.1362123340668204,1.4312566753655127,1.079677145621802,0.019174847153929704,0.0,0.0,0.0180697263460133,0.0,0.0,0.535,0.0,0.0,0.4703556316743905,0.0,0.0
1312,52,1.726889615519404,1.2105202985618972,1.433809985739479,1.0810085028512177,0.018873110552125063,0.0,0.0,0.01809930460139495,0.0,0.0,0.5528846153846154,0.0,0.0,0.4710802095929061,0.0,0.0
1313,60,1.6486637771335957,1.2581118845817651,1.4354960288289742,1.0827008208067166,0.029111190885231772,0.0,0.0,0.018161628016660606,0.0,0.0,0.525,0.0,0.0,0.4714954211532656,0.0,0.0
1314,40,1.4685358880026067,1.0888605486361365,1.435397565479076,1.0827093810354218,0.01621347930447352,0.0,0.0,0.01815598608493433,0.0,0.0,0.43125,0.0,0.0,0.47108415542581034,0.0,0.0
1315,42,1.7524344995252932,1.4516942034068812,1.4388845914958477,1.0869582568251845,0.022330779423561552,0.0,0.0,0.018210918378258424,0.0,0.0,0.5357142857142857,0.0,0.0,0.4716848045143087,0.0,0.0
1316,54,1.391576314377753,1.0691572422854534,1.439053641243628,1.0878013803821212,0.015113660695173396,0.0,0.0,0.018185133400592385,0.0,0.0,0.4166666666666667,0.0,0.0,0.47130198368744336,0.0,0.0
1317,50,1.704726122182482,1.3098584787148804,1.4400980413258462,1.0886760608505235,0.02057357135146718,0.0,0.0,0.018194606224289527,0.0,0.0,0.55,0.0,0.0,0.47161209068010074,0.0,0.0
1318,54,1.3991549565846289,1.1411433591286082,1.4421203577183885,1.091190149548299,0.01895017999888914,0.0,0.0,0.0182424990042402,0.0,0.0,0.4398148148148148,0.0,0.0,0.47189483227561196,0.0,0.0
1319,37,1.3069430735484466,1.0717962384015802,1.4413720518841442,1.0910220005638827,0.016118964573763876,0.0,0.0,0.01821947195585944,0.0,0.0,0.36486486486486486,0.0,0.0,0.47111122305057423,0.0,0.0
1320,46,1.7371588761118195,1.4058442468052368,1.4435991056873387,1.0934748075480836,0.01854474548645752,0.0,0.0,0.018222527172155705,0.0,0.0,0.532608695652174,0.0,0.0,0.4714328899637243,0.0,0.0
1321,52,1.3775090664434493,1.063410760902897,1.445014696457621,1.0947657571452245,0.01580548796448859,0.0,0.0,0.01824703505163345,0.0,0.0,0.3894230769230769,0.0,0.0,0.47124206069160196,0.0,0.0
1322,53,1.6889936087690258,1.324606375677741,1.4465983855829219,1.0969016560599598,0.024024868831121204,0.0,0.0,0.01828367025199893,0.0,0.0,0.5518867924528302,0.0,0.0,0.47143793485933244,0.0,0.0
1323,42,1.9269298617633404,1.6048938192761943,1.450004921061854,1.1000026165041592,0.030960617518768555,0.0,0.0,0.018375625577975997,0.0,0.0,0.5952380952380952,0.0,0.0,0.47249141934181305,0.0,0.0
1324,55,1.2810762653176067,1.0061996108716007,1.4498770042145055,1.1004267168988697,0.01233097560246209,0.0,0.0,0.018352545183012946,0.0,0.0,0.40454545454545454,0.0,0.0,0.47203997173715556,0.0,0.0
1325,53,1.638435543914692,1.366746415433124,1.4515563090369394,1.10269930348624,0.02373895129236712,0.0,0.0,0.018392290440632484,0.0,0.0,0.4528301886792453,0.0,0.0,0.4720484359233098,0.0,0.0
1326,48,1.4374660001414201,0.9945901831479221,1.4524353606751221,1.103667735576858,0.016132421792561538,0.0,0.0,0.018397041372591363,0.0,0.0,0.484375,0.0,0.0,0.471997778002222,0.0,0.0
1327,44,1.4086565347447089,1.1627853226235545,1.452078761803383,1.1044965759386234,0.017079329713080574,0.0,0.0,0.018377521385628898,0.0,0.0,0.4375,0.0,0.0,0.47143579373104144,0.0,0.0
1328,51,1.626524862491647,1.2760019866746726,1.4546662642468837,1.1076059919144894,0.017943492967136796,0.0,0.0,0.01840576544210471,0.0,0.0,0.4950980392156863,0.0,0.0,0.4718231485228652,0.0,0.0
1329,48,1.8734058737575794,1.5864713499480276,1.4569780053968306,1.1106478706281853,0.019251441220372995,0.0,0.0,0.01842470472154099,0.0,0.0,0.53125,0.0,0.0,0.472008308845881,0.0,0.0
1330,45,1.6495132107959913,1.297604921554378,1.4584134681802898,1.1123578495958182,0.02415492824139892,0.0,0.0,0.01846220909087819,0.0,0.0,0.5,0.0,0.0,0.4721264950334482,0.0,0.0
1331,56,1.1739502305453655,1.0075587648682045,1.4559649612941725,1.1109983864380562,0.011485187440695661,0.0,0.0,0.0184128647293575,0.0,0.0,0.35714285714285715,0.0,0.0,0.4710515651909634,0.0,0.0
1332,54,1.2077443198042113,0.7882337377936308,1.4565861715724364,1.1110934896603422,0.01573038911467145,0.0,0.0,0.018443172745643534,0.0,0.0,0.4166666666666667,0.0,0.0,0.4712308628206428,0.0,0.0
1333,54,1.492358849819822,1.1808626813792118,1.4584789301614234,1.1129294685953732,0.017766176783569267,0.0,0.0,0.018471333005959736,0.0,0.0,0.4675925925925926,0.0,0.0,0.47169572268396515,0.0,0.0
1334,46,1.5637559910851042,1.319849848918128,1.4589766454251234,1.1141904388769301,0.02717520800525699,0.0,0.0,0.01849665470293778,0.0,0.0,0.4891304347826087,0.0,0.0,0.47167275309393386,0.0,0.0
1335,43,1.4300436917272017,1.1628075170491847,1.4587568651914968,1.1144585267366764,0.019037733357359404,0.0,0.0,0.018503028936897103,0.0,0.0,0.436046511627907,0.0,0.0,0.4714778725131953,0.0,0.0
1336,44,1.4578884572271045,1.187875238122889,1.4606915317034899,1.1166245525948952,0.020956253550469848,0.0,0.0,0.01853978250812844,0.0,0.0,0.4602272727272727,0.0,0.0,0.4718356359203576,0.0,0.0
1337,60,1.6190541415433917,1.2719087498980417,1.4630256509045547,1.1194505729672586,0.01862408905149582,0.0,0.0,0.01856406828872114,0.0,0.0,0.5041666666666667,0.0,0.0,0.4720192795535261,0.0,0.0
1338,59,1.4931102418781466,1.0755464685516576,1.4644567891332592,1.1198681646997317,0.01573941473482341,0.0,0.0,0.018532030906450968,0.0,0.0,0.5084745762711864,0.0,0.0,0.4725853856288639,0.0,0.0
1339,52,1.5642048119174374,1.1864970282481442,1.4644841500759749,1.1201770527474566,0.01568729994594194,0.0,0.0,0.01852538580693745,0.0,0.0,0.4519230769230769,0.0,0.0,0.4722700131565631,0.0,0.0
1340,49,1.6387559433699161,1.3498603491682295,1.4652668110535618,1.121624249751751,0.02565464575882613,0.0,0.0,0.018544238910040225,0.0,0.0,0.5051020408163265,0.0,0.0,0.47221379449838186,0.0,0.0
1341,50,1.72895887486599,1.4515625378695634,1.4674194569757644,1.1241404025712003,0.018288120106473498,0.0,0.0,0.01857450204123945,0.0,0.0,0.5,0.0,0.0,0.47275851612251085,0.0,0.0
1342,48,1.8228315462589793,1.4881734266008226,1.4689951493886024,1.1256212119185505,0.01937464885306258,0.0,0.0,0.018572010545909366,0.0,0.0,0.578125,0.0,0.0,0.4731068648266101,0.0,0.0
1343,43,1.8164371034244096,1.3718874541072692,1.4723526964218234,1.1286242840643879,0.027697445194059853,0.0,0.0,0.01865055129343042,0.0,0.0,0.5872093023255814,0.0,0.0,0.47416843595187547,0.0,0.0
1344,53,1.8983114107826071,1.5292727764609308,1.4777158240475488,1.1333058573665882,0.023365189217714084,0.0,0.0,0.018730622277365005,0.0,0.0,0.5518867924528302,0.0,0.0,0.47558633238980996,0.0,0.0
1345,40,1.9960763718263723,1.4530763718264108,1.4808259966217543,1.1355239748730375,0.03114003700197207,0.0,0.0,0.018798953821385765,0.0,0.0,0.6625,0.0,0.0,0.4765545878063601,0.0,0.0
1346,45,1.3558301484148263,1.1154321020168125,1.4809977023802992,1.136727342538327,0.015075946794827723,0.0,0.0,0.018791996277548094,0.0,0.0,0.4,0.0,0.0,0.47622784810126584,0.0,0.0
1347,39,1.2844083077446002,0.9993524234579915,1.480651250475572,1.1360778978926231,0.012411279485144073,0.0,0.0,0.01874689512011386,0.0,0.0,0.38461538461538464,0.0,0.0,0.4760770400405474,0.0,0.0
1348,46,1.553366089310203,1.2166269588754526,1.4811826136813726,1.1366638004660812,0.0249842098280667,0.0,0.0,0.018746403977512885,0.0,0.0,0.483695652173913,0.0,0.0,0.47599371324274997,0.0,0.0
1349,45,1.4194403727535272,1.1784370057502156,1.4819126469366952,1.1383326183987896,0.014673746100140543,0.0,0.0,0.018719336248481412,0.0,0.0,0.4222222222222222,0.0,0.0,0.47588742393509126,0.0,0.0
1350,47,1.6903514426429087,1.3730464781039862,1.4822517436259282,1.1391021764825857,0.020651551287813225,0.0,0.0,0.01871224996501245,0.0,0.0,0.48936170212765956,0.0,0.0,0.47564440836208643,0.0,0.0
1351,46,1.580367591851613,1.2506039617619042,1.4824114415536778,1.1399832209029481,0.01793214337078848,0.0,0.0,0.01870661424855318,0.0,0.0,0.45652173913043476,0.0,0.0,0.47530676401987626,0.0,0.0
1352,49,1.7821143315710835,1.3577994627664274,1.485459965248872,1.1435025977477848,0.01964977548311841,0.0,0.0,0.018741372567118247,0.0,0.0,0.5510204081632653,0.0,0.0,0.47574021496653823,0.0,0.0
1353,38,1.490625194512747,1.1297679377344687,1.485451916737366,1.1436666236716384,0.015682103375272847,0.0,0.0,0.018761605386893837,0.0,0.0,0.4473684210526316,0.0,0.0,0.4755230550477351,0.0,0.0
1354,48,1.5908775735592815,1.1537016476333979,1.486332833563485,1.144635375990567,0.018035456667652897,0.0,0.0,0.018780358099272223,0.0,0.0,0.46875,0.0,0.0,0.47533780351518845,0.0,0.0
1355,52,1.5865075832766184,1.1910229984170437,1.4862470924348778,1.1442483743763425,0.021710103771152563,0.0,0.0,0.018795750551814594,0.0,0.0,0.5288461538461539,0.0,0.0,0.47535819530535517,0.0,0.0
1356,57,1.4363817802546266,1.1248868034965347,1.4869625268649298,1.1449744900690009,0.02252373080454323,0.0,0.0,0.018827008984375254,0.0,0.0,0.42543859649122806,0.0,0.0,0.47538109756097563,0.0,0.0
1357,48,1.8602817833438692,1.3983836351958228,1.489436189140215,1.1464454711282255,0.019092051657153865,0.0,0.0,0.018816334297869605,0.0,0.0,0.53125,0.0,0.0,0.4758015422077922,0.0,0.0
1358,52,1.642181995072965,1.3444393210802512,1.4911970839130884,1.1485005868091585,0.02076689293380131,0.0,0.0,0.018864501067324874,0.0,0.0,0.47115384615384615,0.0,0.0,0.4761312905844156,0.0,0.0
1359,50,1.8224557573913278,1.5960002018357542,1.4936450116954803,1.1522884291372675,0.02939444769985927,0.0,0.0,0.018902819068961907,0.0,0.0,0.535,0.0,0.0,0.4764538719171826,0.0,0.0
1360,43,1.11861561062029,0.9555674378628419,1.4945788651892582,1.153571481148335,0.010892316860659822,0.0,0.0,0.01885911183068951,0.0,0.0,0.3430232558139535,0.0,0.0,0.47653392929703375,0.0,0.0
1361,52,1.7450456100809295,1.3355156955509837,1.49697714470061,1.155044186281741,0.028752335780800047,0.0,0.0,0.018925690100791703,0.0,0.0,0.5384615384615384,0.0,0.0,0.47719200324741223,0.0,0.0
1362,47,1.4004689950546882,1.1310316301667989,1.4968023449841197,1.1552860320970486,0.02206572000253881,0.0,0.0,0.018914394438486377,0.0,0.0,0.4521276595744681,0.0,0.0,0.4769566541467871,0.0,0.0
1363,38,1.5862950131757474,1.1556684467597627,1.4956239316929405,1.1544194268026289,0.03162602859427098,0.0,0.0,0.0189278578878942,0.0,0.0,0.5131578947368421,0.0,0.0,0.4764989837398374,0.0,0.0
1364,45,1.2784890197130294,0.8821670671557936,1.495165679447419,1.1537383298759118,0.013060614276296983,0.0,0.0,0.018891138615670756,0.0,0.0,0.40555555555555556,0.0,0.0,0.4763200732526198,0.0,0.0
1365,32,1.5997552012657597,1.217250718412027,1.494845464547898,1.1537104748017009,0.019151577418819836,0.0,0.0,0.018883730014312657,0.0,0.0,0.4765625,0.0,0.0,0.47606301621290914,0.0,0.0
1366,53,1.7777446101166108,1.5222618852942393,1.4977216738159653,1.1565340598046492,0.019777595368635045,0.0,0.0,0.018920942755847187,0.0,0.0,0.5330188679245284,0.0,0.0,0.4767115600448934,0.0,0.0
1367,34,1.7191048549841705,1.2853159276485402,1.4983433325437885,1.1568494225925887,0.023194271852960396,0.0,0.0,0.01891886178116429,0.0,0.0,0.5588235294117647,0.0,0.0,0.4768225444149479,0.0,0.0
1368,51,1.5585856108502316,1.1098449916078998,1.4998490158420452,1.1575665164606492,0.021807370686793073,0.0,0.0,0.018941860428662655,0.0,0.0,0.49019607843137253,0.0,0.0,0.4771196816651362,0.0,0.0
1369,53,1.80872405397195,1.4505007835317214,1.5014079539585423,1.1589357446543493,0.02524022508175662,0.0,0.0,0.018952146727429186,0.0,0.0,0.5707547169811321,0.0,0.0,0.4773794934640523,0.0,0.0
1370,41,1.6180464252224496,1.407292544956381,1.5023544970969296,1.1596752613800765,0.03130717481553556,0.0,0.0,0.01895102159797689,0.0,0.0,0.4817073170731707,0.0,0.0,0.47765163137976885,0.0,0.0
1371,49,1.9451496831730033,1.5725695082458846,1.5035398174793242,1.1611244459018402,0.02499012440363783,0.0,0.0,0.01896405080578993,0.0,0.0,0.5918367346938775,0.0,0.0,0.477893068902065,0.0,0.0
1372,51,1.3527520049148,1.1148108284442515,1.502925920272303,1.160911601264551,0.014402996294499251,0.0,0.0,0.018929527846482146,0.0,0.0,0.39705882352941174,0.0,0.0,0.4774005522037018,0.0,0.0
1373,55,1.4681817287969734,1.121279852895163,1.5033657585392792,1.1614226186643668,0.0181419894594095,0.0,0.0,0.018925647166587924,0.0,0.0,0.4409090909090909,0.0,0.0,0.47740963855421686,0.0,0.0
1374,45,1.8496404669347457,1.5251873644816727,1.50445813670549,1.162682820671077,0.025978096445711713,0.0,0.0,0.01896574472977104,0.0,0.0,0.55,0.0,0.0,0.4775978338612445,0.0,0.0
1375,50,1.6609068456401528,1.273944940878291,1.5056808171736387,1.1639131470092796,0.02300424993961441,0.0,0.0,0.019003295734228803,0.0,0.0,0.525,0.0,0.0,0.4778668436638415,0.0,0.0
1376,51,1.8140119203622738,1.553322533496405,1.5081781217852666,1.1664211756078475,0.023409566786051106,0.0,0.0,0.019015545759184148,0.0,0.0,0.5490196078431373,0.0,0.0,0.47867504341607925,0.0,0.0
1377,46,1.5187897824956098,1.1794661109980298,1.5092507406927012,1.1673445338529314,0.024199629371249178,0.0,0.0,0.019016105512786707,0.0,0.0,0.44021739130434784,0.0,0.0,0.47862985685071574,0.0,0.0
1378,43,1.5009591187589646,1.1274694817809559,1.5105739786415684,1.168531997359742,0.020646590565142384,0.0,0.0,0.019052470564789283,0.0,0.0,0.47674418604651164,0.0,0.0,0.47892367505627176,0.0,0.0
1379,42,1.9834847425830207,1.599695568793847,1.5137813745730635,1.1714969989897988,0.02747571213340601,0.0,0.0,0.01909946078205212,0.0,0.0,0.5773809523809523,0.0,0.0,0.4795996723661308,0.0,0.0
1380,43,1.421977017885589,1.1107311707095469,1.5128152067447598,1.1709032694390842,0.021033715778837885,0.0,0.0,0.019084502765724928,0.0,0.0,0.42441860465116277,0.0,0.0,0.47923919721482694,0.0,0.0
1381,56,1.802364750304751,1.505329602912466,1.5154110651624548,1.1736349718543626,0.02582052341188626,0.0,0.0,0.01912627222676516,0.0,0.0,0.5491071428571429,0.0,0.0,0.47976287816843827,0.0,0.0
1382,51,1.5536575370889099,1.2233089532109636,1.5159976679980993,1.1743957818117288,0.021191905426995263,0.0,0.0,0.01913286863314766,0.0,0.0,0.47058823529411764,0.0,0.0,0.4798077906144566,0.0,0.0
1383,47,1.7674261333371868,1.401610530500267,1.5178711977980317,1.1761473262211783,0.022240703685902422,0.0,0.0,0.019127926939792775,0.0,0.0,0.5638297872340425,0.0,0.0,0.48021803664653495,0.0,0.0
1384,48,1.5218756098684338,1.17736833473619,1.5188397842086439,1.1768295729102818,0.02456288812161664,0.0,0.0,0.019130697888007815,0.0,0.0,0.5052083333333334,0.0,0.0,0.4805031768805083,0.0,0.0
1385,43,1.562528174820382,1.3970548367889464,1.5205477352229766,1.1795852480744908,0.020044365011121328,0.0,0.0,0.01915368209035163,0.0,0.0,0.436046511627907,0.0,0.0,0.4804595343112114,0.0,0.0
1386,42,1.8752886658735601,1.5369695775544747,1.5230504936898972,1.182078263797542,0.034529646631604384,0.0,0.0,0.019194706087391725,0.0,0.0,0.5416666666666666,0.0,0.0,0.48083829263287503,0.0,0.0
1387,49,1.8615994597543095,1.5831557605962985,1.5245766261852072,1.1839294319684344,0.022884689796275903,0.0,0.0,0.019182895655700596,0.0,0.0,0.5357142857142857,0.0,0.0,0.48078501795792716,0.0,0.0
1388,46,1.9051684370436575,1.6104582921160742,1.52637407787421,1.1864954167312611,0.02534347834123931,0.0,0.0,0.01922863924959192,0.0,0.0,0.5706521739130435,0.0,0.0,0.48099805108216226,0.0,0.0
1389,46,1.480013240567486,1.2168244366177945,1.5285737554484449,1.1883528124232878,0.02149687687594048,0.0,0.0,0.019229304680352843,0.0,0.0,0.47282608695652173,0.0,0.0,0.4817761806981519,0.0,0.0
1390,42,1.7058841641174316,1.4151169683502691,1.5300420326730872,1.189677938730193,0.023398803034922488,0.0,0.0,0.019245849109938564,0.0,0.0,0.5119047619047619,0.0,0.0,0.48214101904271744,0.0,0.0
1391,47,1.783292015007372,1.391178383957633,1.531216826374786,1.1911445964468796,0.030768988511506567,0.0,0.0,0.019281211883024393,0.0,0.0,0.5638297872340425,0.0,0.0,0.4823708050236772,0.0,0.0
1392,44,1.792645858980179,1.4936248799592662,1.5339143134015503,1.1938656814569413,0.02270478347585646,0.0,0.0,0.019321429105692227,0.0,0.0,0.5170454545454546,0.0,0.0,0.4829639175257732,0.0,0.0
1393,53,1.7490042761060072,1.4401603108469405,1.5355010495304264,1.1955710671666118,0.022309801837212134,0.0,0.0,0.019334492326901345,0.0,0.0,0.5141509433962265,0.0,0.0,0.48310287895985965,0.0,0.0
1394,41,1.5186344015575273,1.1598577852199514,1.5353644545941765,1.1955263566844772,0.016914971601157486,0.0,0.0,0.01931209507442081,0.0,0.0,0.4573170731707317,0.0,0.0,0.4829974160206718,0.0,0.0
1395,66,1.4516491813692876,1.1580352952554154,1.5349432751189007,1.1958688165665936,0.017602213112322063,0.0,0.0,0.01931088253069979,0.0,0.0,0.4128787878787879,0.0,0.0,0.48243940175348116,0.0,0.0
1396,47,1.3828128210987638,1.1346914743604417,1.535609626242472,1.1968266771831342,0.01823063186301381,0.0,0.0,0.019299251728789213,0.0,0.0,0.4574468085106383,0.0,0.0,0.48280927835051546,0.0,0.0
1397,47,1.6892649928853047,1.3869245673534174,1.5403209513885774,1.2021495053493458,0.025244977636124016,0.0,0.0,0.01937129630452195,0.0,0.0,0.5,0.0,0.0,0.483796057384663,0.0,0.0
1398,45,2.1529195010661004,1.7613004534470498,1.5435863076668577,1.2053216121624457,0.027704139990841543,0.0,0.0,0.01940982271958903,0.0,0.0,0.6611111111111111,0.0,0.0,0.48475924777846663,0.0,0.0
1399,54,1.4879804558641905,1.1407862920034502,1.5450932703828268,1.2063925843446794,0.02323624772026247,0.0,0.0,0.019446855958414194,0.0,0.0,0.4444444444444444,0.0,0.0,0.4849235852953325,0.0,0.0
1400,49,1.395201118625409,1.0753036011768937,1.5446037277724498,1.2062230611307685,0.01748909051231612,0.0,0.0,0.019415706651497108,0.0,0.0,0.42346938775510207,0.0,0.0,0.4845701310764785,0.0,0.0
1401,48,1.8901872012562972,1.5397046976488544,1.54592810327462,1.2076266873753734,0.02336569293337713,0.0,0.0,0.019429943881053246,0.0,0.0,0.5520833333333334,0.0,0.0,0.48460546673543065,0.0,0.0
1402,42,1.8768952610274936,1.567791983352822,1.548478261842028,1.210048856442857,0.02599063665122087,0.0,0.0,0.019464173936544895,0.0,0.0,0.5773809523809523,0.0,0.0,0.4852713578208832,0.0,0.0
1403,49,1.5521712814766166,1.0985690786907676,1.5509389537287865,1.2114437907092128,0.018586606254239604,0.0,0.0,0.019455625945034496,0.0,0.0,0.45408163265306123,0.0,0.0,0.4857541034375968,0.0,0.0
1404,42,1.3385882199621253,0.847679129053044,1.5505727836846155,1.2100761908757067,0.015573602559116955,0.0,0.0,0.019428264840561715,0.0,0.0,0.43452380952380953,0.0,0.0,0.4856840693355345,0.0,0.0
1405,48,1.766993638203316,1.5205441155037942,1.5520778987401784,1.2123812748095504,0.02089571190780005,0.0,0.0,0.01940552878769755,0.0,0.0,0.4947916666666667,0.0,0.0,0.48565827486586877,0.0,0.0
1406,55,1.754859263833047,1.3583357065822688,1.5547218317467102,1.2150402655962842,0.027149721381384637,0.0,0.0,0.019476969071157802,0.0,0.0,0.5272727272727272,0.0,0.0,0.48597070352795546,0.0,0.0
1407,59,1.4898914833205303,1.1582289650478506,1.5547117386584939,1.2150483618659367,0.01531154807801986,0.0,0.0,0.019441578679090018,0.0,0.0,0.4830508474576271,0.0,0.0,0.48579077429983525,0.0,0.0
1408,48,1.7091825937680454,1.5361911407766182,1.5576371666626225,1.2191065274442812,0.01744805710354528,0.0,0.0,0.019422772508298453,0.0,0.0,0.46875,0.0,0.0,0.48617831771852155,0.0,0.0
1409,55,1.4567780934565044,1.1492991481594064,1.5579875495456514,1.2201099191806513,0.021218960577359513,0.0,0.0,0.01943371230885407,0.0,0.0,0.45454545454545453,0.0,0.0,0.48609540454405264,0.0,0.0
1410,51,1.7860442404349406,1.4676128678858997,1.5606546655812112,1.2228794298195722,0.024212720962834607,0.0,0.0,0.01946319442777575,0.0,0.0,0.5098039215686274,0.0,0.0,0.4865677008424081,0.0,0.0
1411,45,1.7250572454853597,1.3995757640038702,1.5625375675438238,1.225251943663847,0.026676142971422862,0.0,0.0,0.019480296296474808,0.0,0.0,0.55,0.0,0.0,0.4867433973897852,0.0,0.0
1412,36,1.5371807885535511,1.2302672083066761,1.5626569929508012,1.2257800058902462,0.03696627146822268,0.0,0.0,0.01949753945538815,0.0,0.0,0.4166666666666667,0.0,0.0,0.48629397243365563,0.0,0.0
1413,39,1.8063238699736412,1.4243810691847072,1.5645586117204542,1.2273794198396517,0.020658836049552317,0.0,0.0,0.019494732875761714,0.0,0.0,0.5192307692307693,0.0,0.0,0.4865997942386831,0.0,0.0
1414,44,1.64598331359201,1.2460209274932568,1.5662381685091924,1.2286393462009475,0.031612075861217,0.0,0.0,0.019534579787524153,0.0,0.0,0.5397727272727273,0.0,0.0,0.4872501545435813,0.0,0.0
1415,46,1.6547106296350163,1.3964497600698096,1.5679789270589384,1.2304584333396134,0.031042695335730373,0.0,0.0,0.01957412181780026,0.0,0.0,0.5,0.0,0.0,0.4876094796496651,0.0,0.0
1416,48,1.5660059835231925,1.241839316856626,1.5675425504314506,1.2300675868495308,0.018749884562013406,0.0,0.0,0.019546151168846955,0.0,0.0,0.4583333333333333,0.0,0.0,0.48712799917619193,0.0,0.0
1417,58,1.371918471982619,1.048167165817475,1.5670716007668493,1.230224110517295,0.018196037359933154,0.0,0.0,0.019555723329622174,0.0,0.0,0.4482758620689655,0.0,0.0,0.48698425763967484,0.0,0.0
1418,46,1.601101539678409,1.2139878562604163,1.5677689218522743,1.230897966562388,0.018987025219181785,0.0,0.0,0.01954275622018825,0.0,0.0,0.5108695652173914,0.0,0.0,0.48694913509060955,0.0,0.0
1419,60,1.6494313591263698,1.1532351664301705,1.5692879562857134,1.230999056577013,0.02520781496372409,0.0,0.0,0.019541338269902644,0.0,0.0,0.5375,0.0,0.0,0.48761562178828366,0.0,0.0
1420,42,1.4917019930824857,1.174131508012006,1.569743674977506,1.2324580268638805,0.022536504931462024,0.0,0.0,0.01958367734794218,0.0,0.0,0.5,0.0,0.0,0.4877445932028836,0.0,0.0
1421,42,1.9246764236719962,1.682220916216484,1.572035333456249,1.2348345426232568,0.02469795594079495,0.0,0.0,0.01961572804360833,0.0,0.0,0.5595238095238095,0.0,0.0,0.4882365081002992,0.0,0.0
1422,51,1.6814509919308844,1.4299034327362743,1.5739168596413424,1.237613503131452,0.036091751089425604,0.0,0.0,0.019639122702507516,0.0,0.0,0.5147058823529411,0.0,0.0,0.4884579632307374,0.0,0.0
1423,50,1.7361569138083717,1.3331444373959558,1.574762178475402,1.23834160313456,0.0195293241148302,0.0,0.0,0.019625644212205768,0.0,0.0,0.535,0.0,0.0,0.48857763076286953,0.0,0.0
1424,46,1.6275158960503544,1.2913443984659025,1.575556955855307,1.2389131403674405,0.023228585547103865,0.0,0.0,0.019643180897976894,0.0,0.0,0.4945652173913043,0.0,0.0,0.48870450785773367,0.0,0.0
1425,47,1.8993879979293917,1.498517591739816,1.5791928232162775,1.2417917508431673,0.02912601497640501,0.0,0.0,0.019690800399364633,0.0,0.0,0.5797872340425532,0.0,0.0,0.48981175010343403,0.0,0.0
1426,53,1.556184504917492,1.3406956541456638,1.5795655046245103,1.2432794653997012,0.02135623479042636,0.0,0.0,0.01971384870554916,0.0,0.0,0.4811320754716981,0.0,0.0,0.48979222658672733,0.0,0.0
1427,53,1.7013423069690614,1.3708391623149985,1.5809047876466127,1.2454062500694763,0.02054480343343935,0.0,0.0,0.01972498240772879,0.0,0.0,0.5235849056603774,0.0,0.0,0.48998965338851524,0.0,0.0
1428,49,1.5136352917609703,1.1405125188423173,1.5820519407596592,1.2456694118528537,0.01791500707639832,0.0,0.0,0.019736675145401197,0.0,0.0,0.4642857142857143,0.0,0.0,0.4904045106559073,0.0,0.0
1429,46,1.4202647960715584,1.1602949108843228,1.5835374836135938,1.2475079195451546,0.017987935192536997,0.0,0.0,0.01972761258835578,0.0,0.0,0.4076086956521739,0.0,0.0,0.490349787850564,0.0,0.0
1430,41,1.576331904542142,1.233138999885867,1.5829521530475745,1.2472716312688712,0.019972066775719974,0.0,0.0,0.019738282180516802,0.0,0.0,0.5121951219512195,0.0,0.0,0.49015748031496065,0.0,0.0
1431,59,1.419548106932674,1.2015762106556611,1.5813929421101007,1.247027952381972,0.01740871717086334,0.0,0.0,0.019714657550777996,0.0,0.0,0.4449152542372881,0.0,0.0,0.4894052429800021,0.0,0.0
1432,46,1.8090937488649161,1.3940212850968476,1.582635574444354,1.248048138120368,0.02040164561112699,0.0,0.0,0.01970131503466809,0.0,0.0,0.5543478260869565,0.0,0.0,0.48951211932877564,0.0,0.0
1433,44,1.806712124277489,1.518984851550262,1.5852366340804562,1.2508377730836753,0.025053682151973282,0.0,0.0,0.019747640693846925,0.0,0.0,0.5454545454545454,0.0,0.0,0.4901732005807924,0.0,0.0
1434,51,1.7593741407021941,1.3807933750626193,1.5867094492789926,1.252301445226577,0.02374386905949023,0.0,0.0,0.019767372836015422,0.0,0.0,0.5098039215686274,0.0,0.0,0.4903925833851253,0.0,0.0
1435,44,1.4366625620037146,1.127117107458301,1.5864130916822234,1.2526180191725391,0.017098499520737227,0.0,0.0,0.01976650558714038,0.0,0.0,0.4602272727272727,0.0,0.0,0.49023619600124313,0.0,0.0
